# M=10, N=5, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9
    2.300000      5.000000000000E-01      1.417566296591E-01      2.550175994205E-01      2.343663807136E-01      2.500843970088E-01      2.375499863959E-01      2.500843970088E-01      2.343663807136E-01      2.550175994205E-01      1.417566296591E-01
    2.400000      5.000000000000E-01      1.427766617459E-01      2.538568041767E-01      2.340935850866E-01      2.497820322690E-01      2.389818334435E-01      2.497820322690E-01      2.340935850866E-01      2.538568041767E-01      1.427766617459E-01
    2.500000      5.000000000000E-01      1.435727724357E-01      2.528595532437E-01      2.337292318603E-01      2.496672613518E-01      2.403423622171E-01      2.496672613518E-01      2.337292318603E-01      2.528595532437E-01      1.435727724357E-01
    2.600000      5.000000000000E-01      1.439740662473E-01      2.522195478892E-01      2.333445220698E-01      2.498288105599E-01      2.412661064675E-01      2.498288105599E-01      2.333445220698E-01      2.522195478892E-01      1.439740662473E-01
    2.700000      5.000000000000E-01      1.438615072906E-01      2.520849452945E-01      2.329960820979E-01      2.503008588338E-01      2.415132129663E-01      2.503008588338E-01      2.329960820979E-01      2.520849452945E-01      1.438615072906E-01
    2.800000      5.000000000000E-01      1.431955705212E-01      2.525250103037E-01      2.327202207773E-01      2.510417251063E-01      2.410349465829E-01      2.510417251063E-01      2.327202207773E-01      2.525250103037E-01      1.431955705212E-01
    2.900000      5.000000000000E-01      1.420312629386E-01      2.535073000938E-01      2.325315538741E-01      2.519405111015E-01      2.399787439840E-01      2.519405111015E-01      2.325315538741E-01      2.535073000938E-01      1.420312629386E-01
    3.000000      5.000000000000E-01      1.405157493900E-01      2.548934763114E-01      2.324238098075E-01      2.528498518535E-01      2.386342252751E-01      2.528498518535E-01      2.324238098075E-01      2.548934763114E-01      1.405157493900E-01
    3.100000      5.000000000000E-01      1.388671435365E-01      2.564580686018E-01      2.323720615517E-01      2.536322701482E-01      2.373409123238E-01      2.536322701482E-01      2.323720615517E-01      2.564580686018E-01      1.388671435365E-01
    3.200000      5.000000000000E-01      1.373372765346E-01      2.579286144560E-01      2.323372684602E-01      2.542020754246E-01      2.363895302493E-01      2.542020754246E-01      2.323372684602E-01      2.579286144560E-01      1.373372765346E-01
    3.300000      5.000000000000E-01      1.361653203895E-01      2.590394729627E-01      2.322745403324E-01      2.545465333166E-01      2.359482659976E-01      2.545465333166E-01      2.322745403324E-01      2.590394729627E-01      1.361653203895E-01
    3.400000      5.000000000000E-01      1.355318440279E-01      2.595872817614E-01      2.321453970308E-01      2.547183571674E-01      2.360342400250E-01      2.547183571674E-01      2.321453970308E-01      2.595872817614E-01      1.355318440279E-01
    3.500000      5.000000000000E-01      1.355233645230E-01      2.594749171359E-01      2.319319711543E-01      2.548030054287E-01      2.365334835162E-01      2.548030054287E-01      2.319319711543E-01      2.594749171359E-01      1.355233645230E-01
    3.600000      5.000000000000E-01      1.361154712917E-01      2.587332834661E-01      2.316488378690E-01      2.548742177337E-01      2.372563792789E-01      2.548742177337E-01      2.316488378690E-01      2.587332834661E-01      1.361154712917E-01
    3.700000      5.000000000000E-01      1.371785791067E-01      2.575155492543E-01      2.313473232343E-01      2.549558091681E-01      2.380054784734E-01      2.549558091681E-01      2.313473232343E-01      2.575155492543E-01      1.371785791067E-01
    3.800000      5.000000000000E-01      1.385052922634E-01      2.560650322932E-01      2.311085309586E-01      2.550052937802E-01      2.386317014093E-01      2.550052937802E-01      2.311085309586E-01      2.560650322932E-01      1.385052922634E-01
    3.900000      5.000000000000E-01      1.398534902143E-01      2.546640411474E-01      2.310247349439E-01      2.549265029145E-01      2.390624615599E-01      2.549265029145E-01      2.310247349439E-01      2.546640411474E-01      1.398534902143E-01
    4.000000      5.000000000000E-01      1.409957493585E-01      2.535751167419E-01      2.311730571472E-01      2.546072868343E-01      2.392975798362E-01      2.546072868343E-01      2.311730571472E-01      2.535751167419E-01      1.409957493585E-01
    4.100000      5.000000000000E-01      1.417643951879E-01      2.529874493780E-01      2.315888431303E-01      2.539687932396E-01      2.393810381283E-01      2.539687932396E-01      2.315888431303E-01      2.529874493780E-01      1.417643951879E-01
    4.200000      5.000000000000E-01      1.420825820042E-01      2.529797013523E-01      2.322473949650E-01      2.530081641928E-01      2.393643149714E-01      2.530081641928E-01      2.322473949650E-01      2.529797013523E-01      1.420825820042E-01
    4.300000      5.000000000000E-01      1.419750020130E-01      2.535066269394E-01      2.330610267397E-01      2.518183568347E-01      2.392779749464E-01      2.518183568347E-01      2.330610267397E-01      2.535066269394E-01      1.419750020130E-01
    4.400000      5.000000000000E-01      1.415563569597E-01      2.544117387979E-01      2.338941337823E-01      2.505764198494E-01      2.391227012212E-01      2.505764198494E-01      2.338941337823E-01      2.544117387979E-01      1.415563569597E-01
    4.500000      5.000000000000E-01      1.410005615442E-01      2.554629357752E-01      2.345934236008E-01      2.495022537487E-01      2.388816506621E-01      2.495022537487E-01      2.345934236008E-01      2.554629357752E-01      1.410005615442E-01
    4.600000      5.000000000000E-01      1.404977530530E-01      2.564034877981E-01      2.350254560943E-01      2.488000094231E-01      2.385465872629E-01      2.488000094231E-01      2.350254560943E-01      2.564034877981E-01      1.404977530530E-01
    4.700000      5.000000000000E-01      1.402087157119E-01      2.570078273820E-01      2.351108795631E-01      2.486004699226E-01      2.381442148407E-01      2.486004699226E-01      2.351108795631E-01      2.570078273820E-01      1.402087157119E-01
    4.800000      5.000000000000E-01      1.402267961511E-01      2.571306762182E-01      2.348452361140E-01      2.489229747022E-01      2.377486336291E-01      2.489229747022E-01      2.348452361140E-01      2.571306762182E-01      1.402267961511E-01
    4.900000      5.000000000000E-01      1.405557143853E-01      2.567392753839E-01      2.342999170247E-01      2.496695675982E-01      2.374710512159E-01      2.496695675982E-01      2.342999170247E-01      2.567392753839E-01      1.405557143853E-01
    5.000000      5.000000000000E-01      1.411082124979E-01      2.559217126593E-01      2.336026921365E-01      2.506539016485E-01      2.374269621156E-01      2.506539016485E-01      2.336026921365E-01      2.559217126593E-01      1.411082124979E-01
    5.100000      5.000000000000E-01      1.417259382762E-01      2.548690620760E-01      2.329033994099E-01      2.516562261807E-01      2.376907481143E-01      2.516562261807E-01      2.329033994099E-01      2.548690620760E-01      1.417259382762E-01
    5.200000      5.000000000000E-01      1.422162742159E-01      2.538344800970E-01      2.323348797034E-01      2.524871501923E-01      2.382544315829E-01      2.524871501923E-01      2.323348797034E-01      2.538344800970E-01      1.422162742159E-01
    5.300000      5.000000000000E-01      1.423979960089E-01      2.530775082330E-01      2.319805849982E-01      2.530397517156E-01      2.390083180885E-01      2.530397517156E-01      2.319805849982E-01      2.530775082330E-01      1.423979960089E-01
    5.400000      5.000000000000E-01      1.421455426543E-01      2.528054833913E-01      2.318579982570E-01      2.533132259136E-01      2.397554995676E-01      2.533132259136E-01      2.318579982570E-01      2.528054833913E-01      1.421455426543E-01
    5.500000      5.000000000000E-01      1.414218309893E-01      2.531251662532E-01      2.319218255048E-01      2.534006616324E-01      2.402610312406E-01      2.534006616324E-01      2.319218255048E-01      2.531251662532E-01      1.414218309893E-01
    5.600000      5.000000000000E-01      1.402919940365E-01      2.540159127346E-01      2.320846104652E-01      2.534456901909E-01      2.403235851456E-01      2.534456901909E-01      2.320846104652E-01      2.540159127346E-01      1.402919940365E-01
    5.700000      5.000000000000E-01      1.389146692687E-01      2.553310774205E-01      2.322471465830E-01      2.535835042497E-01      2.398472049562E-01      2.535835042497E-01      2.322471465830E-01      2.553310774205E-01      1.389146692687E-01
    5.800000      5.000000000000E-01      1.375125512748E-01      2.568277928039E-01      2.323286135663E-01      2.538872139931E-01      2.388876567237E-01      2.538872139931E-01      2.323286135663E-01      2.568277928039E-01      1.375125512748E-01
    5.900000      5.000000000000E-01      1.363286430263E-01      2.582184120904E-01      2.322874809061E-01      2.543385382774E-01      2.376538513996E-01      2.543385382774E-01      2.322874809061E-01      2.582184120904E-01      1.363286430263E-01
    6.000000      5.000000000000E-01      1.355778337164E-01      2.592315881416E-01      2.321282816878E-01      2.548329345519E-01      2.364587238048E-01      2.548329345519E-01      2.321282816878E-01      2.592315881416E-01      1.355778337164E-01
    6.100000      5.000000000000E-01      1.354043132947E-01      2.596687274860E-01      2.318946406317E-01      2.552166152733E-01      2.356314066285E-01      2.552166152733E-01      2.318946406317E-01      2.596687274860E-01      1.354043132947E-01
    6.200000      5.000000000000E-01      1.358537228087E-01      2.594430956316E-01      2.316533205769E-01      2.553412079494E-01      2.354173060666E-01      2.553412079494E-01      2.316533205769E-01      2.594430956316E-01      1.358537228087E-01
    6.300000      5.000000000000E-01      1.368653201714E-01      2.585936977844E-01      2.314759155172E-01      2.551155857154E-01      2.358989616233E-01      2.551155857154E-01      2.314759155172E-01      2.585936977844E-01      1.368653201714E-01
    6.400000      5.000000000000E-01      1.382848215550E-01      2.572727033315E-01      2.314237434946E-01      2.545360662113E-01      2.369653308154E-01      2.545360662113E-01      2.314237434946E-01      2.572727033315E-01      1.382848215550E-01
    6.500000      5.000000000000E-01      1.398941815777E-01      2.557115542091E-01      2.315384058675E-01      2.536850661020E-01      2.383415844874E-01      2.536850661020E-01      2.315384058675E-01      2.557115542091E-01      1.398941815777E-01
    6.600000      5.000000000000E-01      1.414514604933E-01      2.541751124018E-01      2.318371809634E-01      2.527007956456E-01      2.396709009919E-01      2.527007956456E-01      2.318371809634E-01      2.541751124018E-01      1.414514604933E-01
    6.700000      5.000000000000E-01      1.427326804391E-01      2.529142545657E-01      2.323106792617E-01      2.517315872444E-01      2.406215969782E-01      2.517315872444E-01      2.323106792617E-01      2.529142545657E-01      1.427326804391E-01
    6.800000      5.000000000000E-01      1.435681775356E-01      2.521254369800E-01      2.329208345498E-01      2.508935187884E-01      2.409840642922E-01      2.508935187884E-01      2.329208345498E-01      2.521254369800E-01      1.435681775356E-01
    6.900000      5.000000000000E-01      1.438678821072E-01      2.519222269339E-01      2.335997774209E-01      2.502471963461E-01      2.407258343838E-01      2.502471963461E-01      2.335997774209E-01      2.519222269339E-01      1.438678821072E-01
    7.000000      5.000000000000E-01      1.436324349749E-01      2.523203667894E-01      2.342527337438E-01      2.498003374283E-01      2.399882541273E-01      2.498003374283E-01      2.342527337438E-01      2.523203667894E-01      1.436324349749E-01
    7.100000      5.000000000000E-01      1.429493941658E-01      2.532359613450E-01      2.347688592438E-01      2.495312990671E-01      2.390289723565E-01      2.495312990671E-01      2.347688592438E-01      2.532359613450E-01      1.429493941658E-01
    7.200000      5.000000000000E-01      1.419756599980E-01      2.544961849222E-01      2.350417561344E-01      2.494199589463E-01      2.381328799982E-01      2.494199589463E-01      2.350417561344E-01      2.544961849222E-01      1.419756599980E-01
    7.300000      5.000000000000E-01      1.409086905921E-01      2.558626462804E-01      2.349968089731E-01      2.494700789832E-01      2.375235503423E-01      2.494700789832E-01      2.349968089731E-01      2.558626462804E-01      1.409086905921E-01
    7.400000      5.000000000000E-01      1.399503628210E-01      2.570676781314E-01      2.346174805866E-01      2.497122120344E-01      2.373045328532E-01      2.497122120344E-01      2.346174805866E-01      2.570676781314E-01      1.399503628210E-01
    7.500000      5.000000000000E-01      1.392686607017E-01      2.578619774663E-01      2.339600667563E-01      2.501858960884E-01      2.374467979746E-01      2.501858960884E-01      2.339600667563E-01      2.578619774663E-01      1.392686607017E-01
    7.600000      5.000000000000E-01      1.389636253467E-01      2.580679537742E-01      2.331481808235E-01      2.509098265744E-01      2.378208269623E-01      2.509098265744E-01      2.331481808235E-01      2.580679537742E-01      1.389636253467E-01
    7.700000      5.000000000000E-01      1.390446554014E-01      2.576281210374E-01      2.323446036510E-01      2.518544506787E-01      2.382563384630E-01      2.518544506787E-01      2.323446036510E-01      2.576281210374E-01      1.390446554014E-01
    7.800000      5.000000000000E-01      1.394255561187E-01      2.566343828202E-01      2.317069849550E-01      2.529305597818E-01      2.386050326484E-01      2.529305597818E-01      2.317069849550E-01      2.566343828202E-01      1.394255561187E-01
    7.900000      5.000000000000E-01      1.399411108298E-01      2.553247569626E-01      2.313415317016E-01      2.540005772638E-01      2.387840464845E-01      2.540005772638E-01      2.313415317016E-01      2.553247569626E-01      1.399411108298E-01
    8.000000      5.000000000000E-01      1.403843916506E-01      2.540404183914E-01      2.312715767648E-01      2.549095926493E-01      2.387880410878E-01      2.549095926493E-01      2.312715767648E-01      2.540404183914E-01      1.403843916506E-01
    8.100000      5.000000000000E-01      1.405583818801E-01      2.531471081234E-01      2.314338621245E-01      2.555250774869E-01      2.386711407702E-01      2.555250774869E-01      2.314338621245E-01      2.531471081234E-01      1.405583818801E-01
    8.200000      5.000000000000E-01      1.403303507383E-01      2.529377430078E-01      2.317054585154E-01      2.557710103514E-01      2.385108747743E-01      2.557710103514E-01      2.317054585154E-01      2.529377430078E-01      1.403303507383E-01
    8.300000      5.000000000000E-01      1.396746898858E-01      2.535427487891E-01      2.319521931753E-01      2.556448528695E-01      2.383710305606E-01      2.556448528695E-01      2.319521931753E-01      2.535427487891E-01      1.396746898858E-01
    8.400000      5.000000000000E-01      1.386910587242E-01      2.548767943948E-01      2.320802980892E-01      2.552128378583E-01      2.382780218670E-01      2.552128378583E-01      2.320802980892E-01      2.548767943948E-01      1.386910587242E-01
    8.500000      5.000000000000E-01      1.375900610005E-01      2.566430174407E-01      2.320708924277E-01      2.545870519281E-01      2.382179544060E-01      2.545870519281E-01      2.320708924277E-01      2.566430174407E-01      1.375900610005E-01
    8.600000      5.000000000000E-01      1.366472064402E-01      2.583997830472E-01      2.319832386223E-01      2.538934669403E-01      2.381526099000E-01      2.538934669403E-01      2.319832386223E-01      2.583997830472E-01      1.366472064402E-01
    8.700000      5.000000000000E-01      1.361352358874E-01      2.596752488737E-01      2.319252187393E-01      2.532414976716E-01      2.380455976559E-01      2.532414976716E-01      2.319252187393E-01      2.596752488737E-01      1.361352358874E-01
    8.800000      5.000000000000E-01      1.362520610539E-01      2.600982376518E-01      2.320030998535E-01      2.527030532229E-01      2.378870964358E-01      2.527030532229E-01      2.320030998535E-01      2.600982376518E-01      1.362520610539E-01
    8.900000      5.000000000000E-01      1.370640642241E-01      2.595064107279E-01      2.322716012146E-01      2.523043277962E-01      2.377071920743E-01      2.523043277962E-01      2.322716012146E-01      2.595064107279E-01      1.370640642241E-01
    9.000000      5.000000000000E-01      1.384811580311E-01      2.579978427553E-01      2.327055459491E-01      2.520291877221E-01      2.375725310846E-01      2.520291877221E-01      2.327055459491E-01      2.579978427553E-01      1.384811580311E-01
    9.100000      5.000000000000E-01      1.402715414048E-01      2.559087667615E-01      2.332056022668E-01      2.518306457699E-01      2.375668875940E-01      2.518306457699E-01      2.332056022668E-01      2.559087667615E-01      1.402715414048E-01
    9.200000      5.000000000000E-01      1.421129677628E-01      2.537231875461E-01      2.336363250073E-01      2.516467904063E-01      2.377614585551E-01      2.516467904063E-01      2.336363250073E-01      2.537231875461E-01      1.421129677628E-01
    9.300000      5.000000000000E-01      1.436669910586E-01      2.519415062594E-01      2.338808988701E-01      2.514185777407E-01      2.381840521425E-01      2.514185777407E-01      2.338808988701E-01      2.519415062594E-01      1.436669910586E-01
    9.400000      5.000000000000E-01      1.446563102141E-01      2.509478875877E-01      2.338895737542E-01      2.511076038730E-01      2.387972491419E-01      2.511076038730E-01      2.338895737542E-01      2.509478875877E-01      1.446563102141E-01
    9.500000      5.000000000000E-01      1.449249308146E-01      2.509155615174E-01      2.337010313760E-01      2.507114927600E-01      2.394939670641E-01      2.507114927600E-01      2.337010313760E-01      2.509155615174E-01      1.449249308146E-01
    9.600000      5.000000000000E-01      1.444663911234E-01      2.517759895991E-01      2.334269972345E-01      2.502732177493E-01      2.401148085875E-01      2.502732177493E-01      2.334269972345E-01      2.517759895991E-01      1.444663911234E-01
    9.700000      5.000000000000E-01      1.434148321700E-01      2.532567263989E-01      2.332057114952E-01      2.498798924552E-01      2.404856749615E-01      2.498798924552E-01      2.332057114952E-01      2.532567263989E-01      1.434148321700E-01
    9.800000      5.000000000000E-01      1.420041027716E-01      2.549713523240E-01      2.331429847653E-01      2.496478046895E-01      2.404675108994E-01      2.496478046895E-01      2.331429847653E-01      2.549713523240E-01      1.420041027716E-01
    9.900000      5.000000000000E-01      1.405081595038E-01      2.565303090010E-01      2.332650018598E-01      2.496942642944E-01      2.400045306822E-01      2.496942642944E-01      2.332650018598E-01      2.565303090010E-01      1.405081595038E-01
   10.000000      5.000000000000E-01      1.391795199620E-01      2.576382470876E-01      2.335025517124E-01      2.501021781887E-01      2.391550060986E-01      2.501021781887E-01      2.335025517124E-01      2.576382470876E-01      1.391795199620E-01
   10.100000      5.000000000000E-01      1.382008894028E-01      2.581517183319E-01      2.337138557348E-01      2.508878446738E-01      2.380913837136E-01      2.508878446738E-01      2.337138557348E-01      2.581517183319E-01      1.382008894028E-01
   10.200000      5.000000000000E-01      1.376594416527E-01      2.580867820186E-01      2.337378203102E-01      2.519837319500E-01      2.370644481370E-01      2.519837319500E-01      2.337378203102E-01      2.580867820186E-01      1.376594416527E-01
   10.300000      5.000000000000E-01      1.375458682163E-01      2.575831316670E-01      2.334575807999E-01      2.532445566411E-01      2.363377253514E-01      2.532445566411E-01      2.334575807999E-01      2.575831316670E-01      1.375458682163E-01
   10.400000      5.000000000000E-01      1.377737157210E-01      2.568436585027E-01      2.328503122431E-01      2.544774612474E-01      2.361097045716E-01      2.544774612474E-01      2.328503122431E-01      2.568436585027E-01      1.377737157210E-01
   10.500000      5.000000000000E-01      1.382105516408E-01      2.560723356015E-01      2.320047281694E-01      2.554882129165E-01      2.364483433436E-01      2.554882129165E-01      2.320047281694E-01      2.560723356015E-01      1.382105516408E-01
   10.600000      5.000000000000E-01      1.387117730068E-01      2.554288076198E-01      2.310999817351E-01      2.561288075820E-01      2.372612601126E-01      2.561288075820E-01      2.310999817351E-01      2.554288076198E-01      1.387117730068E-01
   10.700000      5.000000000000E-01      1.391498192944E-01      2.550081211946E-01      2.303537769794E-01      2.563306878254E-01      2.383151894124E-01      2.563306878254E-01      2.303537769794E-01      2.550081211946E-01      1.391498192944E-01
   10.800000      5.000000000000E-01      1.394347967804E-01      2.548432528608E-01      2.299579720022E-01      2.561128405854E-01      2.393022755423E-01      2.561128405854E-01      2.299579720022E-01      2.548432528608E-01      1.394347967804E-01
   10.900000      5.000000000000E-01      1.395255764030E-01      2.549207250848E-01      2.300231898574E-01      2.555634912265E-01      2.399340348566E-01      2.555634912265E-01      2.300231898574E-01      2.549207250848E-01      1.395255764030E-01
   11.000000      5.000000000000E-01      1.394322899558E-01      2.551978938618E-01      2.305493945624E-01      2.548040891395E-01      2.400326649609E-01      2.548040891395E-01      2.305493945624E-01      2.551978938618E-01      1.394322899558E-01
   11.100000      5.000000000000E-01      1.392116209393E-01      2.556140660912E-01      2.314294704983E-01      2.539505662027E-01      2.395885525371E-01      2.539505662027E-01      2.314294704983E-01      2.556140660912E-01      1.392116209393E-01
   11.200000      5.000000000000E-01      1.389558914236E-01      2.560939565723E-01      2.324817079760E-01      2.530867618382E-01      2.387633643797E-01      2.530867618382E-01      2.324817079760E-01      2.560939565723E-01      1.389558914236E-01
   11.300000      5.000000000000E-01      1.387765494210E-01      2.565477900055E-01      2.334987940089E-01      2.522585479365E-01      2.378366372563E-01      2.522585479365E-01      2.334987940089E-01      2.565477900055E-01      1.387765494210E-01
   11.400000      5.000000000000E-01      1.387829753782E-01      2.568749211286E-01      2.342978479161E-01      2.514874305536E-01      2.371136500469E-01      2.514874305536E-01      2.342978479161E-01      2.568749211286E-01      1.387829753782E-01
   11.500000      5.000000000000E-01      1.390587402705E-01      2.569762283923E-01      2.347583335826E-01      2.507936327588E-01      2.368261299918E-01      2.507936327588E-01      2.347583335826E-01      2.569762283923E-01      1.390587402705E-01
   11.600000      5.000000000000E-01      1.396391279193E-01      2.567757259573E-01      2.348404826374E-01      2.502147888398E-01      2.370597492924E-01      2.502147888398E-01      2.348404826374E-01      2.567757259573E-01      1.396391279193E-01
   11.700000      5.000000000000E-01      1.404950270297E-01      2.562461889923E-01      2.345834663964E-01      2.498090901127E-01      2.377324549379E-01      2.498090901127E-01      2.345834663964E-01      2.562461889923E-01      1.404950270297E-01
   11.800000      5.000000000000E-01      1.415283297729E-01      2.554297232924E-01      2.340876173220E-01      2.496397207637E-01      2.386292176981E-01      2.496397207637E-01      2.340876173220E-01      2.554297232924E-01      1.415283297729E-01
   11.900000      5.000000000000E-01      1.425822653624E-01      2.544439269283E-01      2.334873853754E-01      2.497470259402E-01      2.394787927873E-01      2.497470259402E-01      2.334873853754E-01      2.544439269283E-01      1.425822653624E-01
   12.000000      5.000000000000E-01      1.434668241351E-01      2.534678779607E-01      2.329216361132E-01      2.501216577947E-01      2.400440079925E-01      2.501216577947E-01      2.329216361132E-01      2.534678779607E-01      1.434668241351E-01
   12.100000      5.000000000000E-01      1.439954126908E-01      2.527083920064E-01      2.325064479057E-01      2.506927882161E-01      2.401939183622E-01      2.506927882161E-01      2.325064479057E-01      2.527083920064E-01      1.439954126908E-01
   12.200000      5.000000000000E-01      1.440253306323E-01      2.523536051951E-01      2.323139516221E-01      2.513398358586E-01      2.399345533839E-01      2.513398358586E-01      2.323139516221E-01      2.523536051951E-01      1.440253306323E-01
   12.300000      5.000000000000E-01      1.434927510458E-01      2.525256298079E-01      2.323596622465E-01      2.519263524186E-01      2.393912089625E-01      2.519263524186E-01      2.323596622465E-01      2.525256298079E-01      1.434927510458E-01
   12.400000      5.000000000000E-01      1.424333568818E-01      2.532452104235E-01      2.326001178755E-01      2.523448880170E-01      2.387528536045E-01      2.523448880170E-01      2.326001178755E-01      2.532452104235E-01      1.424333568818E-01
   12.500000      5.000000000000E-01      1.409826728636E-01      2.544186109766E-01      2.329418934789E-01      2.525559813329E-01      2.382016826962E-01      2.525559813329E-01      2.329418934789E-01      2.544186109766E-01      1.409826728636E-01
   12.600000      5.000000000000E-01      1.393547555168E-01      2.558512702461E-01      2.332616055444E-01      2.526053607739E-01      2.378540158374E-01      2.526053607739E-01      2.332616055444E-01      2.558512702461E-01      1.393547555168E-01
   12.700000      5.000000000000E-01      1.378030673556E-01      2.572858166359E-01      2.334342352647E-01      2.526107786764E-01      2.377322041349E-01      2.526107786764E-01      2.334342352647E-01      2.572858166359E-01      1.378030673556E-01
   12.800000      5.000000000000E-01      1.365717150896E-01      2.584558179821E-01      2.333644868691E-01      2.527208824996E-01      2.377741951192E-01      2.527208824996E-01      2.333644868691E-01      2.584558179821E-01      1.365717150896E-01
   12.900000      5.000000000000E-01      1.358476566158E-01      2.591427803656E-01      2.330139555535E-01      2.530590268672E-01      2.378731611957E-01      2.530590268672E-01      2.330139555535E-01      2.591427803656E-01      1.358476566158E-01
