# M=18, N=9, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17
    1.400000      5.000000000000E-01      1.429067582634E-01      2.535624547054E-01      2.348224321718E-01      2.529766678347E-01      2.447259578815E-01      2.521374286175E-01      2.453241234933E-01      2.507579643218E-01      2.455724254212E-01      2.507579643218E-01      2.453241234933E-01      2.521374286175E-01      2.447259578815E-01      2.529766678347E-01      2.348224321718E-01      2.535624547054E-01      1.429067582634E-01
    1.500000      5.000000000000E-01      1.428518430711E-01      2.541391334905E-01      2.345733660984E-01      2.520961827128E-01      2.447952771320E-01      2.524352300899E-01      2.455371021893E-01      2.508075617001E-01      2.455286070317E-01      2.508075617001E-01      2.455371021893E-01      2.524352300899E-01      2.447952771320E-01      2.520961827128E-01      2.345733660984E-01      2.541391334905E-01      1.428518430711E-01
    1.600000      5.000000000000E-01      1.426069534463E-01      2.548634008932E-01      2.345642742081E-01      2.512461995855E-01      2.445780368045E-01      2.526544745215E-01      2.457943847867E-01      2.509358294338E-01      2.455128926405E-01      2.509358294339E-01      2.457943847867E-01      2.526544745215E-01      2.445780368045E-01      2.512461995855E-01      2.345642742081E-01      2.548634008932E-01      1.426069534463E-01
    1.700000      5.000000000000E-01      1.422749236091E-01      2.555370568180E-01      2.347782786960E-01      2.506045209869E-01      2.440929999456E-01      2.527261557643E-01      2.460520094847E-01      2.511610087473E-01      2.455460918962E-01      2.511610087473E-01      2.460520094847E-01      2.527261557643E-01      2.440929999456E-01      2.506045209869E-01      2.347782786960E-01      2.555370568180E-01      1.422749236091E-01
    1.800000      5.000000000000E-01      1.419539964611E-01      2.560171120678E-01      2.351367519494E-01      2.502958583791E-01      2.434315303051E-01      2.526002976622E-01      2.462526766843E-01      2.514859243344E-01      2.456517043132E-01      2.514859243344E-01      2.462526766843E-01      2.526002976622E-01      2.434315303051E-01      2.502958583791E-01      2.351367519494E-01      2.560171120678E-01      1.419539964611E-01
    1.900000      5.000000000000E-01      1.417168542828E-01      2.562370150888E-01      2.355309039280E-01      2.503586184371E-01      2.427360473601E-01      2.522662731041E-01      2.463374908629E-01      2.518924759532E-01      2.458486419660E-01      2.518924759532E-01      2.463374908629E-01      2.522662731041E-01      2.427360473601E-01      2.503586184371E-01      2.355309039280E-01      2.562370150888E-01      1.417168542828E-01
    2.000000      5.000000000000E-01      1.416003590187E-01      2.562039915262E-01      2.358584749179E-01      2.507376750630E-01      2.421621025453E-01      2.517640443662E-01      2.462626760513E-01      2.523396356424E-01      2.461420817381E-01      2.523396356423E-01      2.462626760513E-01      2.517640443662E-01      2.421621025453E-01      2.507376750630E-01      2.358584749179E-01      2.562039915262E-01      1.416003590187E-01
    2.100000      5.000000000000E-01      1.416056940226E-01      2.559794717818E-01      2.360523121013E-01      2.513048218419E-01      2.418357963317E-01      2.511810522566E-01      2.460167500291E-01      2.527666743474E-01      2.465148545755E-01      2.527666743474E-01      2.460167500291E-01      2.511810522566E-01      2.418357963317E-01      2.513048218419E-01      2.360523121013E-01      2.559794717818E-01      1.416056940226E-01
    2.200000      5.000000000000E-01      1.417062143516E-01      2.556521989169E-01      2.360927327833E-01      2.518992027150E-01      2.418200673497E-01      2.506340731487E-01      2.456320350646E-01      2.531021871746E-01      2.469225769910E-01      2.531021871746E-01      2.456320350646E-01      2.506340731487E-01      2.418200673497E-01      2.518992027150E-01      2.360927327833E-01      2.556521989169E-01      1.417062143516E-01
    2.300000      5.000000000000E-01      1.418592955858E-01      2.553126265035E-01      2.360027903791E-01      2.523738534191E-01      2.421003361381E-01      2.502406484677E-01      2.451848679551E-01      2.532777639347E-01      2.472956352338E-01      2.532777639347E-01      2.451848679551E-01      2.502406484677E-01      2.421003361381E-01      2.523738534191E-01      2.360027903791E-01      2.553126265035E-01      1.418592955858E-01
    2.400000      5.000000000000E-01      1.420186607183E-01      2.550340658694E-01      2.358317320924E-01      2.526336232481E-01      2.425932502759E-01      2.500886146095E-01      2.447817435205E-01      2.532434077558E-01      2.475498038201E-01      2.532434077558E-01      2.447817435205E-01      2.500886146095E-01      2.425932502759E-01      2.526336232481E-01      2.358317320924E-01      2.550340658694E-01      1.420186607183E-01
    2.500000      5.000000000000E-01      1.421445991582E-01      2.548624741764E-01      2.356349033127E-01      2.526540349944E-01      2.431744629047E-01      2.502132037603E-01      2.445332043255E-01      2.529807228809E-01      2.476047889738E-01      2.529807228809E-01      2.445332043255E-01      2.502132037603E-01      2.431744629047E-01      2.526540349944E-01      2.356349033127E-01      2.548624741764E-01      1.421445991582E-01
    2.600000      5.000000000000E-01      1.422106648765E-01      2.548140983073E-01      2.354576264728E-01      2.524779677307E-01      2.437154230638E-01      2.505886895208E-01      2.445220498068E-01      2.525100043375E-01      2.474069517676E-01      2.525100043375E-01      2.445220498068E-01      2.505886895208E-01      2.437154230638E-01      2.524779677307E-01      2.354576264728E-01      2.548140983073E-01      1.422106648765E-01
    2.700000      5.000000000000E-01      1.422064866237E-01      2.548789022542E-01      2.353272422643E-01      2.521943936090E-01      2.441171264906E-01      2.511365566511E-01      2.447755327073E-01      2.518887832463E-01      2.469499523070E-01      2.518887832463E-01      2.447755327073E-01      2.511365566511E-01      2.441171264906E-01      2.521943936090E-01      2.353272422643E-01      2.548789022542E-01      1.422064866237E-01
    2.800000      5.000000000000E-01      1.421370806589E-01      2.550275672735E-01      2.352534433199E-01      2.519081575005E-01      2.443310742281E-01      2.517466459028E-01      2.452512040745E-01      2.512017139741E-01      2.462862261354E-01      2.512017139741E-01      2.452512040745E-01      2.517466459028E-01      2.443310742281E-01      2.519081575005E-01      2.352534433199E-01      2.550275672735E-01      1.421370806589E-01
    2.900000      5.000000000000E-01      1.420195247315E-01      2.552202572221E-01      2.352340089129E-01      2.517107376079E-01      2.443630267383E-01      2.523038147588E-01      2.458425767859E-01      2.505441501314E-01      2.455238062225E-01      2.505441501314E-01      2.458425767858E-01      2.523038147588E-01      2.443630267383E-01      2.517107376079E-01      2.352340089129E-01      2.552202572221E-01      1.420195247315E-01
    3.000000      5.000000000000E-01      1.418780970246E-01      2.554157342832E-01      2.352619770678E-01      2.516594971875E-01      2.442612227728E-01      2.527117810906E-01      2.464047313092E-01      2.500034914699E-01      2.448069355889E-01      2.500034914699E-01      2.464047313092E-01      2.527117810906E-01      2.442612227728E-01      2.516594971875E-01      2.352619770678E-01      2.554157342832E-01      1.418780970246E-01
    3.100000      5.000000000000E-01      1.417390575603E-01      2.555795596662E-01      2.353310522063E-01      2.517687445052E-01      2.440952763127E-01      2.529080748859E-01      2.467933694167E-01      2.496428238579E-01      2.442840831776E-01      2.496428238579E-01      2.467933694167E-01      2.529080748859E-01      2.440952763127E-01      2.517687445052E-01      2.353310522063E-01      2.555795596662E-01      1.417390575603E-01
    3.200000      5.000000000000E-01      1.416261608179E-01      2.556901252317E-01      2.354378013653E-01      2.520118693357E-01      2.439336223004E-01      2.528681966311E-01      2.469059667838E-01      2.494904634887E-01      2.440715880907E-01      2.494904634887E-01      2.469059667838E-01      2.528681966311E-01      2.439336223004E-01      2.520118693357E-01      2.354378013653E-01      2.556901252317E-01      1.416261608179E-01
    3.300000      5.000000000000E-01      1.415577236258E-01      2.557414079722E-01      2.355809264411E-01      2.523312831050E-01      2.438261304627E-01      2.526012367183E-01      2.467123950942E-01      2.495372014284E-01      2.442233903045E-01      2.495372014284E-01      2.467123950942E-01      2.526012367183E-01      2.438261304627E-01      2.523312831050E-01      2.355809264411E-01      2.557414079722E-01      1.415577236258E-01
    3.400000      5.000000000000E-01      1.415456412588E-01      2.557418320147E-01      2.357589196793E-01      2.526522394921E-01      2.437954282162E-01      2.521415952069E-01      2.462652660627E-01      2.497410389223E-01      2.447160782941E-01      2.497410389223E-01      2.462652660627E-01      2.521415952069E-01      2.437954282162E-01      2.526522394921E-01      2.357589196793E-01      2.557418320147E-01      1.415456412588E-01
    3.500000      5.000000000000E-01      1.415962130198E-01      2.557094629396E-01      2.359675567994E-01      2.528973492550E-01      2.438370976547E-01      2.515412579599E-01      2.456864135372E-01      2.500376501661E-01      2.454539973364E-01      2.500376501661E-01      2.456864135372E-01      2.515412579599E-01      2.438370976547E-01      2.528973492550E-01      2.359675567994E-01      2.557094629396E-01      1.415962130198E-01
    3.600000      5.000000000000E-01      1.417121285326E-01      2.556647264549E-01      2.361982392672E-01      2.529998102790E-01      2.439264860295E-01      2.508647932791E-01      2.451333357245E-01      2.503540182946E-01      2.462929242769E-01      2.503540182946E-01      2.451333357245E-01      2.508647932791E-01      2.439264860295E-01      2.529998102790E-01      2.361982392672E-01      2.556647264549E-01      1.417121285326E-01
    3.700000      5.000000000000E-01      1.418946215434E-01      2.556226084656E-01      2.364376038341E-01      2.529142748346E-01      2.440289062191E-01      2.501862539240E-01      2.447556030450E-01      2.506225852125E-01      2.470750858437E-01      2.506225852125E-01      2.447556030450E-01      2.501862539240E-01      2.440289062191E-01      2.529142748346E-01      2.364376038341E-01      2.556226084656E-01      1.418946215434E-01
    3.800000      5.000000000000E-01      1.421447344607E-01      2.555865729432E-01      2.366683907888E-01      2.526245843386E-01      2.441102618500E-01      2.495851541945E-01      2.446541830145E-01      2.507935313275E-01      2.476651741647E-01      2.507935313275E-01      2.446541830145E-01      2.495851541945E-01      2.441102618500E-01      2.526245843386E-01      2.366683907888E-01      2.555865729432E-01      1.421447344607E-01
    3.900000      5.000000000000E-01      1.424628974186E-01      2.555461054977E-01      2.368713694480E-01      2.521475350133E-01      2.441459589509E-01      2.491387149396E-01      2.448554605072E-01      2.508431853575E-01      2.479775457341E-01      2.508431853575E-01      2.448554605072E-01      2.491387149396E-01      2.441459589509E-01      2.521475350133E-01      2.368713694480E-01      2.555461054977E-01      1.424628974186E-01
    4.000000      5.000000000000E-01      1.428465628727E-01      2.554789236383E-01      2.370280345098E-01      2.515318561187E-01      2.441267613754E-01      2.489096276430E-01      2.453069479719E-01      2.507770120661E-01      2.479885476081E-01      2.507770120661E-01      2.453069479719E-01      2.489096276430E-01      2.441267613754E-01      2.515318561187E-01      2.370280345098E-01      2.554789236383E-01      1.428465628727E-01
    4.100000      5.000000000000E-01      1.432863226209E-01      2.553577041177E-01      2.371236574699E-01      2.508520433337E-01      2.440607752947E-01      2.489316306143E-01      2.458949462563E-01      2.506263178977E-01      2.477332047897E-01      2.506263178977E-01      2.458949462563E-01      2.489316306143E-01      2.440607752947E-01      2.508520433337E-01      2.371236574699E-01      2.553577041177E-01      1.432863226209E-01
    4.200000      5.000000000000E-01      1.437615916270E-01      2.551599430876E-01      2.371500725813E-01      2.501976191597E-01      2.439711611120E-01      2.491976418693E-01      2.464779337206E-01      2.504389593225E-01      2.472901550399E-01      2.504389593225E-01      2.464779337206E-01      2.491976418693E-01      2.439711611120E-01      2.501976191597E-01      2.371500725813E-01      2.551599430876E-01      1.437615916270E-01
    4.300000      5.000000000000E-01      1.442373872448E-01      2.548785611735E-01      2.371074231164E-01      2.496594792305E-01      2.438897750186E-01      2.496557170916E-01      2.469252231672E-01      2.502659035387E-01      2.467610608372E-01      2.502659035387E-01      2.469252231672E-01      2.496557170916E-01      2.438897750186E-01      2.496594792305E-01      2.371074231164E-01      2.548785611735E-01      1.442373872448E-01
    4.400000      5.000000000000E-01      1.446638115833E-01      2.545303254668E-01      2.370041821356E-01      2.493157718289E-01      2.438478832451E-01      2.502162283959E-01      2.471495964560E-01      2.501470514373E-01      2.462502989024E-01      2.501470514373E-01      2.471495964560E-01      2.502162283959E-01      2.438478832451E-01      2.493157718289E-01      2.370041821356E-01      2.545303254668E-01      1.446638115833E-01
    4.500000      5.000000000000E-01      1.449794756600E-01      2.541592556218E-01      2.368551960711E-01      2.492199031026E-01      2.438661687977E-01      2.507700111206E-01      2.471252312845E-01      2.501005733382E-01      2.458483700068E-01      2.501005733382E-01      2.471252312845E-01      2.507700111206E-01      2.438661687977E-01      2.492199031026E-01      2.368551960711E-01      2.541592556218E-01      1.449794756600E-01
    4.600000      5.000000000000E-01      1.451192998648E-01      2.538329991472E-01      2.366781850501E-01      2.493927058807E-01      2.439469698683E-01      2.512132367318E-01      2.468872361002E-01      2.501194673676E-01      2.456197999784E-01      2.501194673676E-01      2.468872361002E-01      2.512132367318E-01      2.439469698683E-01      2.493927058807E-01      2.366781850501E-01      2.538329991472E-01      1.451192998648E-01
    4.700000      5.000000000000E-01      1.450260115733E-01      2.536316599753E-01      2.364897873577E-01      2.498197969929E-01      2.440715318455E-01      2.514720616336E-01      2.465148053620E-01      2.501769411333E-01      2.455948082527E-01      2.501769411333E-01      2.465148053620E-01      2.514720616336E-01      2.440715318455E-01      2.498197969929E-01      2.364897873577E-01      2.536316599753E-01      1.450260115733E-01
    4.800000      5.000000000000E-01      1.446634712711E-01      2.536305215163E-01      2.363025155333E-01      2.504540718501E-01      2.442037996000E-01      2.515197909565E-01      2.461046042223E-01      2.502390809515E-01      2.457642881979E-01      2.502390809515E-01      2.461046042223E-01      2.515197909565E-01      2.442037996000E-01      2.504540718501E-01      2.363025155333E-01      2.536305215163E-01      1.446634712711E-01
    4.900000      5.000000000000E-01      1.440290022218E-01      2.538800957597E-01      2.361236872472E-01      2.512224891508E-01      2.443001961313E-01      2.513815406838E-01      2.457431649253E-01      2.502802818673E-01      2.460790840256E-01      2.502802818673E-01      2.457431649253E-01      2.513815406838E-01      2.443001961313E-01      2.512224891508E-01      2.361236872472E-01      2.538800957597E-01      1.440290022218E-01
    5.000000      5.000000000000E-01      1.431614930475E-01      2.543883816234E-01      2.359565649091E-01      2.520359209459E-01      2.443226452136E-01      2.511253399093E-01      2.454863564796E-01      2.502954076702E-01      2.464557804030E-01      2.502954076702E-01      2.454863564796E-01      2.511253399093E-01      2.443226452136E-01      2.520359209459E-01      2.359565649091E-01      2.543883816235E-01      1.431614930475E-01
    5.100000      5.000000000000E-01      1.421424219290E-01      2.551105568185E-01      2.358029239357E-01      2.528007895686E-01      2.442506784770E-01      2.508428165159E-01      2.453508566928E-01      2.503035070609E-01      2.467908980035E-01      2.503035070609E-01      2.453508566928E-01      2.508428165159E-01      2.442506784770E-01      2.528007895686E-01      2.358029239357E-01      2.551105568185E-01      1.421424219290E-01
    5.200000      5.000000000000E-01      1.410881731903E-01      2.559501955140E-01      2.356655522031E-01      2.534312570884E-01      2.440884754921E-01      2.506255529652E-01      2.453182376758E-01      2.503410380758E-01      2.469830355907E-01      2.503410380758E-01      2.453182376758E-01      2.506255529652E-01      2.440884754921E-01      2.534312570884E-01      2.356655522031E-01      2.559501955140E-01      1.410881731903E-01
    5.300000      5.000000000000E-01      1.401339020264E-01      2.567735417201E-01      2.355491563810E-01      2.538606803843E-01      2.438642390624E-01      2.505439302366E-01      2.453482970981E-01      2.504468072253E-01      2.469588917316E-01      2.504468072253E-01      2.453482970981E-01      2.505439302366E-01      2.438642390624E-01      2.538606803843E-01      2.355491563810E-01      2.567735417201E-01      1.401339020264E-01
    5.400000      5.000000000000E-01      1.394113378412E-01      2.574349125889E-01      2.354589109353E-01      2.540508654943E-01      2.436219067324E-01      2.506337199185E-01      2.453959159868E-01      2.506444473215E-01      2.466959663622E-01      2.506444473215E-01      2.453959159868E-01      2.506337199185E-01      2.436219067324E-01      2.540508654943E-01      2.354589109353E-01      2.574349125889E-01      1.394113378412E-01
    5.500000      5.000000000000E-01      1.390247391045E-01      2.578079033379E-01      2.353971472783E-01      2.539975140974E-01      2.434078998602E-01      2.508926073340E-01      2.454256114827E-01      2.509296170360E-01      2.462339209381E-01      2.509296170360E-01      2.454256114827E-01      2.508926073340E-01      2.434078998602E-01      2.539975140974E-01      2.353971472783E-01      2.578079033379E-01      1.390247391045E-01
    5.600000      5.000000000000E-01      1.390301646715E-01      2.578148087453E-01      2.353598717651E-01      2.537304265413E-01      2.432573935891E-01      2.512854983732E-01      2.454198313352E-01      2.512674890626E-01      2.456690318334E-01      2.512674890626E-01      2.454198313352E-01      2.512854983732E-01      2.432573935890E-01      2.537304265413E-01      2.353598717651E-01      2.578148087453E-01      1.390301646715E-01
    5.700000      5.000000000000E-01      1.394229324813E-01      2.574464343604E-01      2.353353077096E-01      2.533077284606E-01      2.431847624119E-01      2.517551208117E-01      2.453799442066E-01      2.516020716575E-01      2.451313958009E-01      2.516020716575E-01      2.453799442066E-01      2.517551208117E-01      2.431847624119E-01      2.533077284606E-01      2.353353077096E-01      2.574464343604E-01      1.394229324813E-01
    5.800000      5.000000000000E-01      1.401365478786E-01      2.567665452796E-01      2.353061134313E-01      2.528046275864E-01      2.431813292891E-01      2.522338137649E-01      2.453215650312E-01      2.518741312905E-01      2.447506528968E-01      2.518741312905E-01      2.453215650312E-01      2.522338137649E-01      2.431813292891E-01      2.528046275864E-01      2.353061134313E-01      2.567665452796E-01      1.401365478786E-01
    5.900000      5.000000000000E-01      1.410538327301E-01      2.558991465647E-01      2.352554258736E-01      2.522987057951E-01      2.432208804692E-01      2.526534801909E-01      2.452673076688E-01      2.520409691812E-01      2.446205030528E-01      2.520409691813E-01      2.452673076688E-01      2.526534801909E-01      2.432208804692E-01      2.522987057951E-01      2.352554258736E-01      2.558991465647E-01      1.410538327301E-01
    6.000000      5.000000000000E-01      1.420281181803E-01      2.550014935214E-01      2.351749789640E-01      2.518550079263E-01      2.432706003414E-01      2.529527252804E-01      2.452399185198E-01      2.520905350745E-01      2.447732443839E-01      2.520905350745E-01      2.452399185198E-01      2.529527252804E-01      2.432706003414E-01      2.518550079263E-01      2.351749789640E-01      2.550014935214E-01      1.420281181803E-01
    6.100000      5.000000000000E-01      1.429099573061E-01      2.542297436269E-01      2.350720799123E-01      2.515146611210E-01      2.433031880058E-01      2.530821248996E-01      2.452574120966E-01      2.520446279549E-01      2.451724101536E-01      2.520446279549E-01      2.452574120966E-01      2.530821248996E-01      2.433031880058E-01      2.515146611210E-01      2.350720799123E-01      2.542297436269E-01      1.429099573061E-01
    6.200000      5.000000000000E-01      1.435735448062E-01      2.537061872849E-01      2.349719513243E-01      2.512900971235E-01      2.433056528478E-01      2.530093979793E-01      2.453302099970E-01      2.519502235606E-01      2.457254701528E-01      2.519502235606E-01      2.453302099970E-01      2.530093979793E-01      2.433056528478E-01      2.512900971235E-01      2.349719513243E-01      2.537061872849E-01      1.435735448062E-01
    6.300000      5.000000000000E-01      1.439372548264E-01      2.534963500300E-01      2.349131904537E-01      2.511681886731E-01      2.432817415032E-01      2.527255932372E-01      2.454593116248E-01      2.518624536285E-01      2.463118320463E-01      2.518624536285E-01      2.454593116248E-01      2.527255932372E-01      2.432817415032E-01      2.511681886731E-01      2.349131904537E-01      2.534963500300E-01      1.439372548264E-01
    6.400000      5.000000000000E-01      1.439743413575E-01      2.536011438685E-01      2.349365587798E-01      2.511202209622E-01      2.432475491194E-01      2.522516000543E-01      2.456346737758E-01      2.518256316378E-01      2.468165608895E-01      2.518256316378E-01      2.456346737758E-01      2.522516000543E-01      2.432475491194E-01      2.511202209622E-01      2.349365587798E-01      2.536011438685E-01      1.439743413575E-01
    6.500000      5.000000000000E-01      1.437123891394E-01      2.539646948295E-01      2.350701218302E-01      2.511153859941E-01      2.432225876209E-01      2.516423294977E-01      2.458340243364E-01      2.518589645694E-01      2.471590043647E-01      2.518589645694E-01      2.458340243364E-01      2.516423294977E-01      2.432225876209E-01      2.511153859941E-01      2.350701218302E-01      2.539646948295E-01      1.437123891394E-01
    6.600000      5.000000000000E-01      1.432228047026E-01      2.544940024985E-01      2.353157759323E-01      2.511332390719E-01      2.432203404063E-01      2.509849444052E-01      2.460234943728E-01      2.519513669039E-01      2.473080634130E-01      2.519513669039E-01      2.460234943728E-01      2.509849444052E-01      2.432203404063E-01      2.511332390719E-01      2.353157759323E-01      2.544940024985E-01      1.432228047026E-01
    6.700000      5.000000000000E-01      1.426037386485E-01      2.550836513266E-01      2.356424858827E-01      2.511708351703E-01      2.432424182864E-01      2.503883453530E-01      2.461618121965E-01      2.520662375994E-01      2.472809510734E-01      2.520662375994E-01      2.461618121965E-01      2.503883453530E-01      2.432424182864E-01      2.511708351703E-01      2.356424858827E-01      2.550836513266E-01      1.426037386485E-01
    6.800000      5.000000000000E-01      1.419608097940E-01      2.556382673138E-01      2.359897879769E-01      2.512420778608E-01      2.432788059371E-01      2.499637541329E-01      2.462088589059E-01      2.521536837537E-01      2.471279086501E-01      2.521536837537E-01      2.462088589059E-01      2.499637541329E-01      2.432788059371E-01      2.512420778608E-01      2.359897879769E-01      2.556382673138E-01      1.419608097940E-01
    6.900000      5.000000000000E-01      1.413897279480E-01      2.560872851129E-01      2.362817653082E-01      2.513695851899E-01      2.433140138875E-01      2.497998070187E-01      2.461373735411E-01      2.521656702665E-01      2.469095434546E-01      2.521656702665E-01      2.461373735411E-01      2.497998070187E-01      2.433140138875E-01      2.513695851899E-01      2.362817653082E-01      2.560872851129E-01      1.413897279480E-01
    7.000000      5.000000000000E-01      1.409636552564E-01      2.563899928512E-01      2.364479325718E-01      2.515721188640E-01      2.433363370260E-01      2.499386257746E-01      2.459444395008E-01      2.520693798155E-01      2.466750366794E-01      2.520693798155E-01      2.459444395008E-01      2.499386257746E-01      2.433363370260E-01      2.515721188640E-01      2.364479325718E-01      2.563899928512E-01      1.409636552564E-01
    7.100000      5.000000000000E-01      1.407264487925E-01      2.565323898451E-01      2.364446880321E-01      2.518523069147E-01      2.433459716447E-01      2.503604422224E-01      2.456582565940E-01      2.518553423618E-01      2.464483071852E-01      2.518553423618E-01      2.456582565940E-01      2.503604422224E-01      2.433459716447E-01      2.518523069147E-01      2.364446880321E-01      2.565323898451E-01      1.407264487925E-01
    7.200000      5.000000000000E-01      1.406913876927E-01      2.565198014154E-01      2.362703164898E-01      2.521893545843E-01      2.433580946436E-01      2.509827411244E-01      2.453364260180E-01      2.515388607634E-01      2.462260345370E-01      2.515388607634E-01      2.453364260180E-01      2.509827411244E-01      2.433580946436E-01      2.521893545843E-01      2.362703164898E-01      2.565198014154E-01      1.406913876927E-01
    7.300000      5.000000000000E-01      1.408440429517E-01      2.563696678959E-01      2.359683183218E-01      2.525396710513E-01      2.433990456865E-01      2.516758480350E-01      2.450545482439E-01      2.511551579419E-01      2.459873997439E-01      2.511551579419E-01      2.450545482439E-01      2.516758480350E-01      2.433990456865E-01      2.525396710512E-01      2.359683183218E-01      2.563696678959E-01      1.408440429517E-01
