# M=18, N=9, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    9.500000      2.739144577952E-02      7.828495590608E-03
    9.600000      3.109741518342E-02      9.089449900722E-03
    9.700000      3.457225919257E-02      1.029221127779E-02
    9.800000      3.748832657165E-02      1.132178281894E-02
    9.900000      3.958772260832E-02      1.208152942051E-02
   10.000000      4.071018320056E-02      1.250640654745E-02
   10.100000      4.080416202109E-02      1.257045162353E-02
   10.200000      3.992221030079E-02      1.228776342545E-02
   10.300000      3.820378515634E-02      1.170768618109E-02
   10.400000      3.585038105115E-02      1.090601645585E-02
   10.500000      3.310031594700E-02      9.974476400397E-03
   10.600000      3.021293292765E-02      9.010409862536E-03
   10.700000      2.746123477285E-02      8.107871810794E-03
   10.800000      2.512259613152E-02      7.350366898264E-03
   10.900000      2.345588028903E-02      6.804829865585E-03
   11.000000      2.265536202484E-02      6.516276398983E-03
   11.100000      2.279482644996E-02      6.502917680008E-03
   11.200000      2.380380804708E-02      6.752233557853E-03
   11.300000      2.549563568760E-02      7.219198043801E-03
   11.400000      2.759821228691E-02      7.828180030103E-03
   11.500000      2.978880189883E-02      8.479742774306E-03
   11.600000      3.172466024810E-02      9.062595494433E-03
   11.700000      3.308349324987E-02      9.469530692702E-03
   11.800000      3.361081711847E-02      9.614751854274E-03
   11.900000      3.315890723525E-02      9.449077528214E-03
   12.000000      3.171131646121E-02      8.969502844697E-03
   12.100000      2.938955638630E-02      8.220622666289E-03
   12.200000      2.644035810593E-02      7.287230437568E-03
   12.300000      2.320437049999E-02      6.279484244207E-03
   12.400000      2.006811090896E-02      5.313769994212E-03
   12.500000      1.740019637611E-02      4.493312032884E-03
   12.600000      1.548088266867E-02      3.892480543656E-03
   12.700000      1.444572345400E-02      3.547726639582E-03
   12.800000      1.426872297700E-02      3.456475752573E-03
   12.900000      1.480210320097E-02      3.583561667174E-03
   13.000000      1.583665520641E-02      3.873285470750E-03
   13.100000      1.715488614638E-02      4.264206675669E-03
   13.200000      1.857333487218E-02      4.703430960537E-03
   13.300000      1.996957775787E-02      5.157429862358E-03
   13.400000      2.130065906758E-02      5.617209939595E-03
   13.500000      2.260814744346E-02      6.096803387723E-03
   13.600000      2.399718737709E-02      6.625418643175E-03
   13.700000      2.559576008431E-02      7.234974359863E-03
   13.800000      2.750362011587E-02      7.945900515495E-03
   13.900000      2.974212822235E-02      8.754747837883E-03
   14.000000      3.222339225054E-02      9.627046946847E-03
   14.100000      3.475671270542E-02      1.049787030394E-02
   14.200000      3.707851549302E-02      1.128076781088E-02
   14.300000      3.889705202838E-02      1.188354366208E-02
   14.400000      3.995376281344E-02      1.222731870477E-02
   14.500000      4.008216638917E-02      1.226413662292E-02
   14.600000      3.924540712560E-02      1.198849258434E-02
   14.700000      3.754714214279E-02      1.143965607859E-02
   14.800000      3.521599181059E-02      1.069412048595E-02
   14.900000      3.256548804335E-02      9.850188382464E-03
   15.000000      2.993570514426E-02      9.008763395738E-03
   15.100000      2.763058663337E-02      8.255251451957E-03
   15.200000      2.586884058748E-02      7.646874307149E-03
   15.300000      2.475811316505E-02      7.207916916123E-03
   15.400000      2.426256090921E-02      6.933062063931E-03
   15.500000      2.421443314313E-02      6.796746551930E-03
   15.600000      2.442461476630E-02      6.765049528477E-03
   15.700000      2.475431607226E-02      6.806357172447E-03
   15.800000      2.512776139419E-02      6.897913899780E-03
   15.900000      2.552422284033E-02      7.026987272329E-03
   16.000000      2.595997624399E-02      7.187163153525E-03
   16.100000      2.646218820245E-02      7.371696073230E-03
   16.200000      2.703667189274E-02      7.566525690996E-03
   16.300000      2.763559318760E-02      7.745474600685E-03
   16.400000      2.813955819323E-02      7.869432896459E-03
   16.500000      2.837148662691E-02      7.890279714527E-03
   16.600000      2.814126480797E-02      7.759148473006E-03
   16.700000      2.729372821401E-02      7.437605543839E-03
   16.800000      2.574713041237E-02      6.909522350270E-03
   16.900000      2.352251460854E-02      6.190992768022E-03
   17.000000      2.076283713120E-02      5.335679078882E-03
   17.100000      1.773864428925E-02      4.433523495061E-03
   17.200000      1.483503174088E-02      3.601832380819E-03
   17.300000      1.251267370622E-02      2.969219597191E-03
   17.400000      1.123545997194E-02      2.654557460978E-03
   17.500000      1.138016402333E-02      2.744589382766E-03
   17.600000      1.313026492553E-02      3.274800751606E-03
   17.700000      1.632622538700E-02      4.218145151868E-03
   17.800000      2.051030357247E-02      5.485064164382E-03
   17.900000      2.512612898497E-02      6.935996031489E-03
   18.000000      2.961812570262E-02      8.404673543152E-03
   18.100000      3.350258692631E-02      9.727694685592E-03
   18.200000      3.642718985199E-02      1.077394321085E-02
   18.300000      3.821121285265E-02      1.146709703635E-02
   18.400000      3.886021657477E-02      1.179591956932E-02
   18.500000      3.855240535074E-02      1.180997010472E-02
   18.600000      3.759820179221E-02      1.160201695065E-02
   18.700000      3.637868883508E-02      1.128178754676E-02
   18.800000      3.526713239432E-02      1.094782216098E-02
   18.900000      3.452311330851E-02      1.066454022973E-02
   19.000000      3.417105975034E-02      1.045010750884E-02
   19.100000      3.402147570241E-02      1.027773405392E-02
   19.200000      3.379612888772E-02      1.008943865658E-02
   19.300000      3.322900124041E-02      9.818050009709E-03
   19.400000      3.213616108082E-02      9.411154459543E-03
   19.500000      3.046293168249E-02      8.850386244253E-03
   19.600000      2.830686663849E-02      8.160930820804E-03
   19.700000      2.591285056959E-02      7.408903829611E-03
   19.800000      2.363260408796E-02      6.687550181418E-03
   19.900000      2.183009780871E-02      6.096068716818E-03
   20.000000      2.078059346452E-02      5.716588014425E-03
   20.100000      2.061604009033E-02      5.595045388544E-03
   20.200000      2.128693501478E-02      5.730507201429E-03
   20.300000      2.256791233984E-02      6.075205217212E-03
   20.400000      2.415579519875E-02      6.544858914582E-03
   20.500000      2.573611115376E-02      7.036394692219E-03
   20.600000      2.702909545060E-02      7.448574108563E-03
   20.700000      2.782412219899E-02      7.700686813950E-03
   20.800000      2.799808995722E-02      7.745377089873E-03
   20.900000      2.751945594295E-02      7.573510491070E-03
   21.000000      2.644440100976E-02      7.211149697845E-03
   21.100000      2.490618685113E-02      6.710556916338E-03
   21.200000      2.309695047019E-02      6.138207061663E-03
   21.300000      2.124248691721E-02      5.562911583746E-03
   21.400000      1.956404743237E-02      5.046449302866E-03
   21.500000      1.822623093985E-02      4.637922198550E-03
   21.600000      1.732995351709E-02      4.371822088984E-03
   21.700000      1.694151818582E-02      4.268874007003E-03
   21.800000      1.710550027952E-02      4.338322824001E-03
   21.900000      1.783826266004E-02      4.580455049510E-03
   22.000000      1.911859862826E-02      4.988614102049E-03
   22.100000      2.086964652269E-02      5.550491772860E-03
   22.200000      2.298080556146E-02      6.248811816446E-03
   22.300000      2.534038164885E-02      7.061566889194E-03
   22.400000      2.785215354249E-02      7.961822757136E-03
   22.500000      3.043675552946E-02      8.916983568156E-03
   22.600000      3.302190248479E-02      9.887522832974E-03
   22.700000      3.552138739984E-02      1.082557975301E-02
   22.800000      3.781444184195E-02      1.167434848679E-02
   22.900000      3.974711198408E-02      1.236955012725E-02
   23.000000      4.114623038151E-02      1.284416743381E-02
   23.100000      4.183157383560E-02      1.303688677292E-02
   23.200000      4.163922721139E-02      1.290343798046E-02
   23.300000      4.047010806606E-02      1.242862822091E-02
   23.400000      3.833203719225E-02      1.163586499912E-02
   23.500000      3.536352425572E-02      1.059084369087E-02
   23.600000      3.183683867316E-02      9.397057804545E-03
   23.700000      2.813594583750E-02      8.182703174882E-03
   23.800000      2.470360958023E-02      7.080859987517E-03
   23.900000      2.195710605245E-02      6.206849408889E-03
   24.000000      2.020774921587E-02      5.637753422257E-03
   24.100000      1.960477605818E-02      5.398908081600E-03
   24.200000      2.007939237958E-02      5.460735744748E-03
   24.300000      2.133334551808E-02      5.746906025705E-03
   24.400000      2.294657339417E-02      6.152087466972E-03
   24.500000      2.450718973239E-02      6.565167196634E-03
   24.600000      2.569052300389E-02      6.892421144917E-03
   24.700000      2.630272470992E-02      7.075132135945E-03
   24.800000      2.629785657370E-02      7.097623811722E-03
   24.900000      2.576876108741E-02      6.984232808124E-03
   25.000000      2.491388906739E-02      6.786680182941E-03
   25.100000      2.398529946059E-02      6.565804147073E-03
   25.200000      2.322451266527E-02      6.372983150900E-03
   25.300000      2.278832797687E-02      6.236441750292E-03
   25.400000      2.268058563069E-02      6.156046169227E-03
   25.500000      2.276030411820E-02      6.107619399328E-03
   25.600000      2.282649440161E-02      6.054974364697E-03
   25.700000      2.270340009833E-02      5.965602323635E-03
   25.800000      2.229843399850E-02      5.824943981391E-03
   25.900000      2.163311599195E-02      5.644735685149E-03
   26.000000      2.084697808691E-02      5.462893927747E-03
   26.100000      2.017369524581E-02      5.335138700757E-03
   26.200000      1.988509821722E-02      5.321148121926E-03
   26.300000      2.020326725033E-02      5.469619126332E-03
   26.400000      2.121928463998E-02      5.806682650365E-03
   26.500000      2.286997839481E-02      6.330732051375E-03
   26.600000      2.499485811928E-02      7.014428769612E-03
   26.700000      2.739884366008E-02      7.812297512614E-03
   26.800000      2.989312058108E-02      8.670733938654E-03
   26.900000      3.231882174094E-02      9.536920635754E-03
   27.000000      3.455664370187E-02      1.036409975563E-02
   27.100000      3.652341952611E-02      1.111243522786E-02
   27.200000      3.815920545380E-02      1.174658533974E-02
   27.300000      3.940991094089E-02      1.223237111221E-02
   27.400000      4.021189026427E-02      1.253511867023E-02
   27.500000      4.048808318552E-02      1.262136490821E-02
   27.600000      4.015984986403E-02      1.246405720793E-02
   27.700000      3.916701881064E-02      1.204979988165E-02
   27.800000      3.748893964429E-02      1.138572236404E-02
   27.900000      3.516451331540E-02      1.050351675089E-02
   28.000000      3.230309738388E-02      9.459074438532E-03
   28.100000      2.908291379290E-02      8.327549939525E-03
   28.200000      2.573874290372E-02      7.195023046514E-03
   28.300000      2.254220796407E-02      6.148711728671E-03
   28.400000      1.977795837601E-02      5.267677648168E-03
   28.500000      1.771183995336E-02      4.615298104429E-03
   28.600000      1.653803703132E-02      4.233868390807E-03
   28.700000      1.633734643671E-02      4.141030103288E-03
   28.800000      1.707557575492E-02      4.327603764766E-03
   28.900000      1.860441149158E-02      4.756827504054E-03
   29.000000      2.068337516558E-02      5.365650618028E-03
   29.100000      2.301166529637E-02      6.069141574454E-03
   29.200000      2.526344964907E-02      6.768870577066E-03
   29.300000      2.712776833828E-02      7.365219951847E-03
   29.400000      2.835021103988E-02      7.772209245592E-03
   29.500000      2.877022621779E-02      7.932107733274E-03
   29.600000      2.834732154775E-02      7.826420994370E-03
   29.700000      2.717049616782E-02      7.480181074025E-03
   29.800000      2.544761446095E-02      6.957882525905E-03
   29.900000      2.347382421114E-02      6.351519672291E-03
   30.000000      2.158020936553E-02      5.763326355825E-03
   30.100000      2.006784993598E-02      5.287275464114E-03
   30.200000      1.914421423341E-02      4.993660756350E-03
   30.300000      1.889599811539E-02      4.920074457362E-03
   30.400000      1.930854733879E-02      5.070171585514E-03
   30.500000      2.030387105612E-02      5.419431715612E-03
   30.600000      2.177188973961E-02      5.925387809426E-03
   30.700000      2.358101037500E-02      6.538982777688E-03
   30.800000      2.558038712251E-02      7.213981178955E-03
   30.900000      2.762642397519E-02      7.912491311164E-03
   31.000000      2.961694976607E-02      8.606178428763E-03
   31.100000      3.149163546365E-02      9.274137654407E-03
   31.200000      3.320865559600E-02      9.899220986072E-03
   31.300000      3.472767292371E-02      1.046469266956E-02
   31.400000      3.600804745752E-02      1.095251393899E-02
   31.500000      3.701356415494E-02      1.134363816973E-02
   31.600000      3.771637059949E-02      1.161981864499E-02
   31.700000      3.809668513163E-02      1.176591472529E-02
   31.800000      3.813736066017E-02      1.177167320311E-02
   31.900000      3.782085247758E-02      1.163239192332E-02
   32.000000      3.713317484073E-02      1.134850607310E-02
   32.100000      3.606920437430E-02      1.092467684800E-02
   32.200000      3.463534300267E-02      1.036917690578E-02
   32.300000      3.284899055786E-02      9.694186031137E-03
   32.400000      3.073971436668E-02      8.917138548617E-03
   32.500000      2.835552207482E-02      8.062716093837E-03
   32.600000      2.577349985149E-02      7.164671900404E-03
   32.700000      2.311102579012E-02      6.266536089232E-03
   32.800000      2.053031920524E-02      5.420405765262E-03
   32.900000      1.822790773508E-02      4.683412416484E-03
   33.000000      1.640417523827E-02      4.111993268593E-03
   33.100000      1.523958857917E-02      3.754668318294E-03
   33.200000      1.487655979002E-02      3.644513565610E-03
   33.300000      1.537807552219E-02      3.792781120948E-03
   33.400000      1.669303641587E-02      4.185037741792E-03
   33.500000      1.866077867392E-02      4.780760714794E-03
   33.600000      2.104627255868E-02      5.516655914778E-03
   33.700000      2.358045679259E-02      6.313247744314E-03
   33.800000      2.599348341536E-02      7.083735967636E-03
   33.900000      2.803798732300E-02      7.743840788494E-03
   34.000000      2.950855376097E-02      8.221373043517E-03
   34.100000      3.025952039817E-02      8.464490566225E-03
   34.200000      3.021861097748E-02      8.447915616731E-03
   34.300000      2.939470951676E-02      8.176679229000E-03
   34.400000      2.787982141674E-02      7.687149018182E-03
   34.500000      2.584559408483E-02      7.045164600544E-03
   34.600000      2.353541401690E-02      6.341095513369E-03
   34.700000      2.125382316862E-02      5.681663662045E-03
   34.800000      1.935014035557E-02      5.178580478841E-03
   34.900000      1.819032258164E-02      4.934543265820E-03
   35.000000      1.811046254647E-02      5.027901727116E-03
   35.100000      1.935037227266E-02      5.498167296574E-03
   35.200000      2.193045619896E-02      6.335181248379E-03
   35.300000      2.554401762283E-02      7.474836494091E-03
   35.400000      2.970617198277E-02      8.803526571538E-03
   35.500000      3.389797404054E-02      1.017197034670E-02
   35.600000      3.762834617154E-02      1.141700696574E-02
   35.700000      4.047798236943E-02      1.238787154606E-02
   35.800000      4.214396906134E-02      1.297193736638E-02
   35.900000      4.248079359092E-02      1.311445350107E-02
   36.000000      4.152351283811E-02      1.282768427877E-02
   36.100000      3.948629896706E-02      1.218698299992E-02
   36.200000      3.673615571319E-02      1.131424942083E-02
   36.300000      3.374436972291E-02      1.035219615253E-02
   36.400000      3.100982716019E-02      9.435083527610E-03
   36.500000      2.890923767710E-02      8.662462697569E-03
   36.600000      2.754172681605E-02      8.081762111710E-03
   36.700000      2.677538489964E-02      7.683465563119E-03
   36.800000      2.635319313141E-02      7.409696372465E-03
   36.900000      2.596568905456E-02      7.173934512480E-03
   37.000000      2.531813613749E-02      6.887036698445E-03
   37.100000      2.419970205285E-02      6.483266648461E-03
   37.200000      2.253931949585E-02      5.940028257283E-03
   37.300000      2.043243470266E-02      5.286489185095E-03
   37.400000      1.812906791621E-02      4.598987642385E-03
   37.500000      1.599022136714E-02      3.984385883903E-03
   37.600000      1.442539893630E-02      3.555520211579E-03
   37.700000      1.379990640501E-02      3.404795085995E-03
   37.800000      1.431721405131E-02      3.582283340078E-03
   37.900000      1.595939093656E-02      4.083395619800E-03
   38.000000      1.851102879219E-02      4.848688167504E-03
   38.100000      2.160469446634E-02      5.775391700190E-03
   38.200000      2.478251459707E-02      6.737532316574E-03
   38.300000      2.760834987008E-02      7.609716198790E-03
   38.400000      2.975161520832E-02      8.289144573089E-03
   38.500000      3.102324883075E-02      8.711271671244E-03
   38.600000      3.138293796005E-02      8.856438263517E-03
   38.700000      3.092526450105E-02      8.747247965509E-03
   38.800000      2.984938153261E-02      8.438704516974E-03
   38.900000      2.841476781531E-02      8.004569946205E-03
   39.000000      2.687103519268E-02      7.523695922764E-03
   39.100000      2.539811469646E-02      7.069281874816E-03
   39.200000      2.413465703998E-02      6.702529670914E-03
   39.300000      2.320692603669E-02      6.470561901348E-03
   39.400000      2.274546573214E-02      6.407250214603E-03
   39.500000      2.289667594446E-02      6.535043319066E-03
   39.600000      2.377933702669E-02      6.866018416503E-03
   39.700000      2.537897749154E-02      7.401042172432E-03
   39.800000      2.756550705040E-02      8.126867595522E-03
   39.900000      3.017381620432E-02      9.011958197366E-03
   40.000000      3.302971838368E-02      1.000260477957E-02
   40.100000      3.594410127247E-02      1.102131014133E-02
   40.200000      3.869588272547E-02      1.196933262870E-02
   40.300000      4.099548600378E-02      1.273463383115E-02
   40.400000      4.251220101917E-02      1.320530858543E-02
   40.500000      4.295279712193E-02      1.328707422953E-02
   40.600000      4.211761887310E-02      1.292189950692E-02
   40.700000      3.994165106997E-02      1.210379442484E-02
   40.800000      3.652236762398E-02      1.088757291181E-02
   40.900000      3.212951791441E-02      9.387290370896E-03
   41.000000      2.719333074840E-02      7.763014458463E-03
   41.100000      2.227201576613E-02      6.197239515802E-03
   41.200000      1.799188574655E-02      4.864950192323E-03
   41.300000      1.490898619587E-02      3.903309701578E-03
   41.400000      1.335211627671E-02      3.387550993932E-03
   41.500000      1.334441652424E-02      3.318600090601E-03
   41.600000      1.460717869494E-02      3.625453489503E-03
   41.700000      1.666308916874E-02      4.181992245215E-03
   41.800000      1.896660868232E-02      4.834607715988E-03
   41.900000      2.102371009978E-02      5.434575541944E-03
   42.000000      2.247552958325E-02      5.868124308431E-03
   42.100000      2.314229544745E-02      6.077793439842E-03
   42.200000      2.303824555556E-02      6.070750297491E-03
   42.300000      2.235706198509E-02      5.912711462960E-03
   42.400000      2.143148806558E-02      5.709283461564E-03
   42.500000      2.067439937132E-02      5.579187944849E-03
   42.600000      2.050816337969E-02      5.625403081217E-03
   42.700000      2.127414007376E-02      5.910457645020E-03
   42.800000      2.305711050171E-02      6.441013094511E-03
   42.900000      2.556839828786E-02      7.164798590065E-03
   43.000000      2.834908750170E-02      7.980407160397E-03
   43.100000      3.092278903824E-02      8.757904971814E-03
   43.200000      3.286629422108E-02      9.366062842084E-03
   43.300000      3.386896063006E-02      9.700625098500E-03
   43.400000      3.377909330588E-02      9.707658212903E-03
   43.500000      3.263019531223E-02      9.396844738964E-03
   43.600000      3.064278422230E-02      8.841583200711E-03
   43.700000      2.820119417761E-02      8.165598960415E-03
   43.800000      2.580847076950E-02      7.518837417436E-03
   43.900000      2.400858005833E-02      7.047910260303E-03
   44.000000      2.323886082887E-02      6.867599830404E-03
   44.100000      2.372303629277E-02      7.039537825928E-03
   44.200000      2.543624551214E-02      7.562274587881E-03
   44.300000      2.812462855097E-02      8.374087190882E-03
   44.400000      3.135638158757E-02      9.366836251705E-03
   44.500000      3.463449602431E-02      1.040678803347E-02
   44.600000      3.752303431491E-02      1.135717829609E-02
   44.700000      3.969294439329E-02      1.209764496435E-02
   44.800000      4.093563630966E-02      1.253729449126E-02
   44.900000      4.115572003792E-02      1.262049659624E-02
   45.000000      4.034665483008E-02      1.232671572742E-02
   45.100000      3.855920280592E-02      1.166703748280E-02
   45.200000      3.587944583308E-02      1.068012551833E-02
   45.300000      3.242482391450E-02      9.429244998993E-03
   45.400000      2.835563807514E-02      8.000279701146E-03
   45.500000      2.389550837814E-02      6.499156854893E-03
   45.600000      1.934941320865E-02      5.046481574198E-03
   45.700000      1.510829413189E-02      3.767780269465E-03
   45.800000      1.163680692907E-02      2.779350621579E-03
   45.900000      9.423935216383E-03      2.171685436137E-03
   46.000000      8.810150089475E-03      1.993994793719E-03
   46.100000      9.813266063784E-03      2.243865098783E-03
   46.200000      1.213059035652E-02      2.865315018910E-03
   46.300000      1.528983025982E-02      3.756636193077E-03
   46.400000      1.878500880290E-02      4.786997715207E-03
   46.500000      2.215548027823E-02      5.818563003457E-03
   46.600000      2.503516618887E-02      6.729460382514E-03
   46.700000      2.718325576772E-02      7.432750868662E-03
   46.800000      2.849910388136E-02      7.887577893176E-03
   46.900000      2.901910080717E-02      8.100645504068E-03
   47.000000      2.889567248756E-02      8.118492247288E-03
   47.100000      2.836238788176E-02      8.013072310840E-03
   47.200000      2.769090408550E-02      7.864402993447E-03
   47.300000      2.714624033267E-02      7.744232784839E-03
   47.400000      2.694256207688E-02      7.703899274033E-03
   47.500000      2.717341134658E-02      7.768127847623E-03
   47.600000      2.777288672769E-02      7.934947389565E-03
   47.700000      2.859408718130E-02      8.180599733984E-03
   47.800000      2.947673255678E-02      8.467555159605E-03
   47.900000      3.028154580911E-02      8.753568822436E-03
   48.000000      3.090842669060E-02      9.000012863589E-03
   48.100000      3.130554467791E-02      9.178302527437E-03
   48.200000      3.146988729029E-02      9.273890371974E-03
   48.300000      3.143233792117E-02      9.287842460759E-03
   48.400000      3.122952620758E-02      9.236304531029E-03
   48.500000      3.091283004741E-02      9.148182621083E-03
   48.600000      3.056723692337E-02      9.061193963797E-03
   48.700000      3.030979049774E-02      9.016285508593E-03
   48.800000      3.027512527786E-02      9.050483060305E-03
   48.900000      3.059158075206E-02      9.188638278026E-03
   49.000000      3.133490945231E-02      9.435210783358E-03
   49.100000      3.245403803699E-02      9.767895311835E-03
   49.200000      3.375857386549E-02      1.013522169820E-02
   49.300000      3.497693409340E-02      1.045992357246E-02
   49.400000      3.580723711924E-02      1.064880713249E-02
   49.500000      3.595825216150E-02      1.060825646732E-02
   49.600000      3.519072617039E-02      1.026283063776E-02
   49.700000      3.335840310579E-02      9.573177214908E-03
   49.800000      3.044284086587E-02      8.549143995433E-03
   49.900000      2.657363717033E-02      7.254694658197E-03
   50.000000      2.203011284064E-02      5.802886258398E-03
   50.100000      1.722476800900E-02      4.341334464251E-03
   50.200000      1.267171265121E-02      3.030713971175E-03
   50.300000      8.946233167644E-03      2.020364889462E-03
   50.400000      6.631058971799E-03      1.425619912109E-03
   50.500000      6.174094042410E-03      1.310936785915E-03
   50.600000      7.640013623138E-03      1.681532401403E-03
   50.700000      1.067500083799E-02      2.484407189203E-03
   50.800000      1.472516362757E-02      3.617909296861E-03
   50.900000      1.922250813869E-02      4.947680272969E-03
   51.000000      2.365979379945E-02      6.326097070489E-03
   51.100000      2.762334101089E-02      7.612143266259E-03
   51.200000      3.081235824431E-02      8.688887116660E-03
   51.300000      3.304828327235E-02      9.476307935914E-03
   51.400000      3.427377677038E-02      9.938022783652E-03
   51.500000      3.454274445812E-02      1.008144498068E-02
   51.600000      3.400303842258E-02      9.951925387722E-03
   51.700000      3.287337787217E-02      9.622309475263E-03
   51.800000      3.141506762968E-02      9.179921722010E-03
   51.900000      2.989738800529E-02      8.713176093119E-03
   52.000000      2.856373366339E-02      8.299820968490E-03
   52.100000      2.760050416433E-02      7.998342062212E-03
   52.200000      2.711015611503E-02      7.843371973200E-03
   52.300000      2.710131728104E-02      7.845195745240E-03
   52.400000      2.751342202978E-02      7.992718180053E-03
   52.500000      2.825579677917E-02      8.258713581809E-03
   52.600000      2.923480641610E-02      8.605946772948E-03
   52.700000      3.035879442502E-02      8.992897977596E-03
   52.800000      3.151931175183E-02      9.378283551602E-03
   52.900000      3.259574854113E-02      9.724164672580E-03
   53.000000      3.347968703533E-02      9.997954512444E-03
   53.100000      3.408308501685E-02      1.017389075705E-02
   53.200000      3.433932364679E-02      1.023446349903E-02
   53.300000      3.420889806722E-02      1.017193666528E-02
