# M=16, N=8, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15
    1.900000      5.000000000000E-01      1.413622139552E-01      2.562986401852E-01      2.350791976296E-01      2.504039673134E-01      2.420595611042E-01      2.525090259695E-01      2.457129415632E-01      2.531489045593E-01      2.457129415632E-01      2.525090259695E-01      2.420595611042E-01      2.504039673134E-01      2.350791976296E-01      2.562986401852E-01      1.413622139552E-01
    2.000000      5.000000000000E-01      1.412333058082E-01      2.562637752217E-01      2.353795557308E-01      2.508041883132E-01      2.414810105148E-01      2.521202958711E-01      2.458211989706E-01      2.537933391390E-01      2.458211989706E-01      2.521202958711E-01      2.414810105148E-01      2.508041883132E-01      2.353795557308E-01      2.562637752217E-01      1.412333058082E-01
    2.100000      5.000000000000E-01      1.412275946379E-01      2.560306440877E-01      2.355462704719E-01      2.514009043431E-01      2.411796296220E-01      2.516877749684E-01      2.457854506427E-01      2.542834624526E-01      2.457854506427E-01      2.516877749684E-01      2.411796296220E-01      2.514009043431E-01      2.355462704719E-01      2.560306440877E-01      1.412275946379E-01
    2.200000      5.000000000000E-01      1.413169848584E-01      2.556903498880E-01      2.355633495847E-01      2.520340968721E-01      2.412310349053E-01      2.513173188831E-01      2.456056470425E-01      2.544824359317E-01      2.456056470425E-01      2.513173188831E-01      2.412310349053E-01      2.520340968721E-01      2.355633495847E-01      2.556903498880E-01      1.413169848584E-01
    2.300000      5.000000000000E-01      1.414567733243E-01      2.553376359705E-01      2.354582327345E-01      2.525591586604E-01      2.416294667008E-01      2.511037323080E-01      2.453135771592E-01      2.542828462846E-01      2.453135771592E-01      2.511037323080E-01      2.416294667008E-01      2.525591586604E-01      2.354582327345E-01      2.553376359705E-01      1.414567733243E-01
    2.400000      5.000000000000E-01      1.415986607120E-01      2.550514195349E-01      2.352852937126E-01      2.528845477414E-01      2.422923731355E-01      2.511002802383E-01      2.449667658862E-01      2.536413180781E-01      2.449667658862E-01      2.511002802383E-01      2.422923731355E-01      2.528845477414E-01      2.352852937126E-01      2.550514195349E-01      1.415986607120E-01
    2.500000      5.000000000000E-01      1.417019027213E-01      2.548836117420E-01      2.351057434222E-01      2.529892513616E-01      2.430844300369E-01      2.512991125205E-01      2.446344813709E-01      2.526029336493E-01      2.446344813709E-01      2.512991125205E-01      2.430844300369E-01      2.529892513616E-01      2.351057434222E-01      2.548836117420E-01      1.417019027213E-01
    2.600000      5.000000000000E-01      1.417410524427E-01      2.548555718076E-01      2.349712821597E-01      2.529168787469E-01      2.438523180500E-01      2.516300498337E-01      2.443799709485E-01      2.513057520217E-01      2.443799709485E-01      2.516300498337E-01      2.438523180500E-01      2.529168787469E-01      2.349712821597E-01      2.548555718076E-01      1.417410524427E-01
    2.700000      5.000000000000E-01      1.417097407769E-01      2.549602770415E-01      2.349154802869E-01      2.527509992598E-01      2.444595820164E-01      2.519790943367E-01      2.442446438340E-01      2.499603648955E-01      2.442446438340E-01      2.519790943367E-01      2.444595820164E-01      2.527509992598E-01      2.349154802869E-01      2.549602770415E-01      1.417097407769E-01
    2.800000      5.000000000000E-01      1.416206656726E-01      2.551681459543E-01      2.349528616263E-01      2.525816274228E-01      2.448127449196E-01      2.522211936227E-01      2.442394069671E-01      2.488067076292E-01      2.442394069671E-01      2.522211936227E-01      2.448127449196E-01      2.525816274228E-01      2.349528616263E-01      2.551681459543E-01      1.416206656726E-01
    2.900000      5.000000000000E-01      1.415024160156E-01      2.554348372959E-01      2.350827997551E-01      2.524741384937E-01      2.448742058310E-01      2.522567802074E-01      2.443458322339E-01      2.480579803350E-01      2.443458322339E-01      2.522567802074E-01      2.448742058310E-01      2.524741384937E-01      2.350827997551E-01      2.554348372959E-01      1.415024160156E-01
    3.000000      5.000000000000E-01      1.413940127514E-01      2.557097362553E-01      2.352945161082E-01      2.524495936784E-01      2.446621719265E-01      2.520403403781E-01      2.445262345331E-01      2.478467887380E-01      2.445262345331E-01      2.520403403781E-01      2.446621719265E-01      2.524495936784E-01      2.352945161082E-01      2.557097362553E-01      1.413940127514E-01
    3.100000      5.000000000000E-01      1.413381682442E-01      2.559440163777E-01      2.355705186545E-01      2.524808853732E-01      2.442410555381E-01      2.515921963878E-01      2.447384932037E-01      2.481893324417E-01      2.447384932037E-01      2.515921963878E-01      2.442410555381E-01      2.524808853732E-01      2.355705186545E-01      2.559440163777E-01      1.413381682442E-01
    3.200000      5.000000000000E-01      1.413742655636E-01      2.560972384208E-01      2.358877994014E-01      2.525041178387E-01      2.437065823340E-01      2.509906412509E-01      2.449498579272E-01      2.489789945266E-01      2.449498579272E-01      2.509906412509E-01      2.437065823340E-01      2.525041178387E-01      2.358877994014E-01      2.560972384208E-01      1.413742655636E-01
    3.300000      5.000000000000E-01      1.415319423412E-01      2.561416593174E-01      2.362178810307E-01      2.524407089980E-01      2.431687844321E-01      2.503482303866E-01      2.451446755323E-01      2.500122359233E-01      2.451446755323E-01      2.503482303866E-01      2.431687844321E-01      2.524407089980E-01      2.362178810307E-01      2.561416593174E-01      1.415319423412E-01
    3.400000      5.000000000000E-01      1.418259463559E-01      2.560639276128E-01      2.365275709970E-01      2.522235730654E-01      2.427344298300E-01      2.497809073199E-01      2.453236474475E-01      2.510399947431E-01      2.453236474475E-01      2.497809073199E-01      2.427344298300E-01      2.522235730654E-01      2.365275709970E-01      2.560639276128E-01      1.418259463559E-01
    3.500000      5.000000000000E-01      1.422526694520E-01      2.558645583324E-01      2.367818615279E-01      2.518204382012E-01      2.424896188468E-01      2.493800421451E-01      2.454957651960E-01      2.518300925972E-01      2.454957651960E-01      2.493800421451E-01      2.424896188468E-01      2.518204382012E-01      2.367818615279E-01      2.558645583324E-01      1.422526694520E-01
    3.600000      5.000000000000E-01      1.427885483996E-01      2.555562237073E-01      2.369491847645E-01      2.512484807797E-01      2.424838438191E-01      2.491951692615E-01      2.456670275285E-01      2.522230434798E-01      2.456670275285E-01      2.491951692615E-01      2.424838438191E-01      2.512484807797E-01      2.369491847645E-01      2.555562237073E-01      1.427885483996E-01
    3.700000      5.000000000000E-01      1.433904183810E-01      2.551621260172E-01      2.370078602250E-01      2.505765667935E-01      2.427182671613E-01      2.492304652281E-01      2.458312400916E-01      2.521661122046E-01      2.458312400916E-01      2.492304652281E-01      2.427182671613E-01      2.505765667935E-01      2.370078602250E-01      2.551621260172E-01      1.433904183810E-01
    3.800000      5.000000000000E-01      1.439979294763E-01      2.547153368997E-01      2.369516830079E-01      2.499141231658E-01      2.431420671056E-01      2.494529084510E-01      2.459671984821E-01      2.517175068233E-01      2.459671984821E-01      2.494529084510E-01      2.431420671056E-01      2.499141231658E-01      2.369516830079E-01      2.547153368997E-01      1.439979294763E-01
    3.900000      5.000000000000E-01      1.445382180087E-01      2.542590719912E-01      2.367925472657E-01      2.493886862971E-01      2.436601630391E-01      2.498066414392E-01      2.460438099276E-01      2.510217240629E-01      2.460438099276E-01      2.498066414392E-01      2.436601630391E-01      2.493886862971E-01      2.367925472657E-01      2.542590719912E-01      1.445382180087E-01
    4.000000      5.000000000000E-01      1.449330269771E-01      2.538467800802E-01      2.365587805236E-01      2.491170259897E-01      2.441529779654E-01      2.502274344657E-01      2.460313470546E-01      2.502652538874E-01      2.460313470546E-01      2.502274344657E-01      2.441529779654E-01      2.491170259897E-01      2.365587805236E-01      2.538467800802E-01      1.449330269771E-01
    4.100000      5.000000000000E-01      1.451082498436E-01      2.535401744319E-01      2.362891878627E-01      2.491767515967E-01      2.445048183538E-01      2.506531370803E-01      2.459143877243E-01      2.496265862137E-01      2.459143877243E-01      2.506531370803E-01      2.445048183538E-01      2.491767515967E-01      2.362891878627E-01      2.535401744319E-01      1.451082498436E-01
    4.200000      5.000000000000E-01      1.450053549822E-01      2.534033776262E-01      2.360242162834E-01      2.495857514948E-01      2.446336047513E-01      2.510292933068E-01      2.457011028085E-01      2.492345974938E-01      2.457011028085E-01      2.510292933068E-01      2.446336047513E-01      2.495857514948E-01      2.360242162834E-01      2.534033776262E-01      1.450053549822E-01
    4.300000      5.000000000000E-01      1.445933896055E-01      2.534923857822E-01      2.357966759305E-01      2.502952490298E-01      2.445129332788E-01      2.513119320175E-01      2.454247477135E-01      2.491453732847E-01      2.454247477135E-01      2.513119320175E-01      2.445129332788E-01      2.502952490298E-01      2.357966759305E-01      2.534923857822E-01      1.445933896055E-01
    4.400000      5.000000000000E-01      1.438794651427E-01      2.538408937350E-01      2.356247336796E-01      2.511988352850E-01      2.441789442414E-01      2.514705537452E-01      2.451360475776E-01      2.493410531872E-01      2.451360475776E-01      2.514705537452E-01      2.441789442414E-01      2.511988352850E-01      2.356247336796E-01      2.538408937350E-01      1.438794651427E-01
    4.500000      5.000000000000E-01      1.429150997732E-01      2.544455940853E-01      2.355092783227E-01      2.521554394574E-01      2.437190339736E-01      2.514931476029E-01      2.448885971567E-01      2.497476192565E-01      2.448885971567E-01      2.514931476029E-01      2.437190339736E-01      2.521554394574E-01      2.355092783228E-01      2.544455940853E-01      1.429150997732E-01
    4.600000      5.000000000000E-01      1.417958566325E-01      2.552555812088E-01      2.354363818839E-01      2.530201979479E-01      2.432455141840E-01      2.513924522589E-01      2.447221675821E-01      2.502636966038E-01      2.447221675821E-01      2.513924522589E-01      2.432455141840E-01      2.530201979479E-01      2.354363818839E-01      2.552555812088E-01      1.417958566325E-01
    4.700000      5.000000000000E-01      1.406525726653E-01      2.561707040554E-01      2.353838714442E-01      2.536749545607E-01      2.428625844713E-01      2.512101321898E-01      2.446498916195E-01      2.507905779876E-01      2.446498916195E-01      2.512101321898E-01      2.428625844713E-01      2.536749545607E-01      2.353838714442E-01      2.561707040554E-01      1.406525726653E-01
    4.800000      5.000000000000E-01      1.396341039816E-01      2.570521963311E-01      2.353295897399E-01      2.540504646220E-01      2.426373434360E-01      2.510145929986E-01      2.446542331839E-01      2.512549514137E-01      2.446542331839E-01      2.510145929986E-01      2.426373434360E-01      2.540504646220E-01      2.353295897399E-01      2.570521963311E-01      1.396341039816E-01
    4.900000      5.000000000000E-01      1.388836237478E-01      2.577458043851E-01      2.352583503552E-01      2.541351537374E-01      2.425840514012E-01      2.508895936263E-01      2.446937245254E-01      2.516193964431E-01      2.446937245254E-01      2.508895936263E-01      2.425840514012E-01      2.541351537374E-01      2.352583503552E-01      2.577458043851E-01      1.388836237478E-01
    5.000000      5.000000000000E-01      1.385125640482E-01      2.581136902917E-01      2.351651978527E-01      2.539694731607E-01      2.426660475557E-01      2.509142710054E-01      2.447186346696E-01      2.518802428320E-01      2.447186346696E-01      2.509142710054E-01      2.426660475557E-01      2.539694731607E-01      2.351651978527E-01      2.581136902917E-01      1.385125640482E-01
    5.100000      5.000000000000E-01      1.385776526018E-01      2.580678364750E-01      2.350542069089E-01      2.536290066464E-01      2.428134889875E-01      2.511392797540E-01      2.446903487597E-01      2.520563597335E-01      2.446903487597E-01      2.511392797540E-01      2.428134889875E-01      2.536290066464E-01      2.350542069089E-01      2.580678364750E-01      1.385776526018E-01
    5.200000      5.000000000000E-01      1.390666083906E-01      2.575958460437E-01      2.349340554464E-01      2.532021736742E-01      2.429497966188E-01      2.515666226400E-01      2.445975540324E-01      2.521746863076E-01      2.445975540324E-01      2.515666226400E-01      2.429497966188E-01      2.532021736742E-01      2.349340554464E-01      2.575958460437E-01      1.390666083906E-01
    5.300000      5.000000000000E-01      1.398966729868E-01      2.567708680089E-01      2.348130823880E-01      2.527689595193E-01      2.430172687683E-01      2.521409298695E-01      2.444630779132E-01      2.522582810923E-01      2.444630779132E-01      2.521409298695E-01      2.430172687683E-01      2.527689595193E-01      2.348130823880E-01      2.567708680089E-01      1.398966729868E-01
    5.400000      5.000000000000E-01      1.409274468600E-01      2.557410223152E-01      2.346967278378E-01      2.523857506978E-01      2.429934541252E-01      2.527570115699E-01      2.443382921994E-01      2.523205887895E-01      2.443382921994E-01      2.527570115699E-01      2.429934541252E-01      2.523857506978E-01      2.346967278378E-01      2.557410223152E-01      1.409274468600E-01
    5.500000      5.000000000000E-01      1.419860950175E-01      2.546993068496E-01      2.345889315232E-01      2.520788776066E-01      2.428938579621E-01      2.532833330147E-01      2.442863865634E-01      2.523664229258E-01      2.442863865634E-01      2.532833330147E-01      2.428938579621E-01      2.520788776066E-01      2.345889315232E-01      2.546993068496E-01      1.419860950175E-01
    5.600000      5.000000000000E-01      1.428998028251E-01      2.538408651070E-01      2.344967507918E-01      2.518468702464E-01      2.427616750510E-01      2.535955125700E-01      2.443599495377E-01      2.523971477420E-01      2.443599495377E-01      2.535955125700E-01      2.427616750510E-01      2.518468702464E-01      2.344967507918E-01      2.538408651070E-01      1.428998028251E-01
    5.700000      5.000000000000E-01      1.435283450391E-01      2.533187032412E-01      2.344352526595E-01      2.516694640075E-01      2.426495421902E-01      2.536101330242E-01      2.445805946439E-01      2.524159303889E-01      2.445805946439E-01      2.536101330242E-01      2.426495421902E-01      2.516694640075E-01      2.344352526595E-01      2.533187032412E-01      1.435283450391E-01
    5.800000      5.000000000000E-01      1.437894373997E-01      2.532098986268E-01      2.344288393679E-01      2.515203111114E-01      2.426003610815E-01      2.533085888011E-01      2.449278785814E-01      2.524293700604E-01      2.449278785814E-01      2.533085888011E-01      2.426003610815E-01      2.515203111114E-01      2.344288393679E-01      2.532098986268E-01      1.437894373997E-01
    5.900000      5.000000000000E-01      1.436713019110E-01      2.535015071259E-01      2.345062845655E-01      2.513800131690E-01      2.426336439635E-01      2.527436376362E-01      2.453415779775E-01      2.524440673030E-01      2.453415779775E-01      2.527436376362E-01      2.426336439635E-01      2.513800131690E-01      2.345062845655E-01      2.535015071259E-01      1.436713019110E-01
    6.000000      5.000000000000E-01      1.432301231057E-01      2.540995470693E-01      2.346896489403E-01      2.512462219612E-01      2.427411778387E-01      2.520267264976E-01      2.457366935135E-01      2.524597221475E-01      2.457366935135E-01      2.520267264976E-01      2.427411778387E-01      2.512462219612E-01      2.346896489404E-01      2.540995470693E-01      1.432301231057E-01
    6.100000      5.000000000000E-01      1.425738619628E-01      2.548575218419E-01      2.349807156527E-01      2.511380436786E-01      2.428923067691E-01      2.513000679084E-01      2.460261381721E-01      2.524626880291E-01      2.460261381721E-01      2.513000679084E-01      2.428923067691E-01      2.511380436786E-01      2.349807156527E-01      2.548575218419E-01      1.425738619628E-01
    6.200000      5.000000000000E-01      1.418371188577E-01      2.556152926461E-01      2.353509566175E-01      2.510929451587E-01      2.430460740772E-01      2.507018009038E-01      2.461436366711E-01      2.524243501357E-01      2.461436366711E-01      2.507018009039E-01      2.430460740772E-01      2.510929451587E-01      2.353509566175E-01      2.556152926461E-01      1.418371188577E-01
    6.300000      5.000000000000E-01      1.411534917840E-01      2.562366469753E-01      2.357409201775E-01      2.511559807137E-01      2.431657205881E-01      2.503340141950E-01      2.460597891659E-01      2.523068728010E-01      2.460597891659E-01      2.503340141950E-01      2.431657205881E-01      2.511559807137E-01      2.357409201775E-01      2.562366469753E-01      1.411534917840E-01
    6.400000      5.000000000000E-01      1.406317573713E-01      2.566353713778E-01      2.360719472319E-01      2.513633761444E-01      2.432308687261E-01      2.502417237076E-01      2.457872128499E-01      2.520754851819E-01      2.457872128499E-01      2.502417237076E-01      2.432308687261E-01      2.513633761444E-01      2.360719472319E-01      2.566353713778E-01      1.406317573713E-01
    6.500000      5.000000000000E-01      1.403404228812E-01      2.567843140381E-01      2.362682335122E-01      2.517248097309E-01      2.432438758658E-01      2.504069918169E-01      2.453748113093E-01      2.517130816911E-01      2.453748113093E-01      2.504069918169E-01      2.432438758658E-01      2.517248097309E-01      2.362682335122E-01      2.567843140381E-01      1.403404228812E-01
    6.600000      5.000000000000E-01      1.403024764316E-01      2.567079368640E-01      2.362824417669E-01      2.522102160346E-01      2.432287692815E-01      2.507578146300E-01      2.448947599669E-01      2.512311700491E-01      2.448947599669E-01      2.507578146300E-01      2.432287692815E-01      2.522102160346E-01      2.362824417669E-01      2.567079368640E-01      1.403024764316E-01
    6.700000      5.000000000000E-01      1.404994363676E-01      2.564639371911E-01      2.361155069594E-01      2.527466883558E-01      2.432232955115E-01      2.511877330476E-01      2.444273531238E-01      2.506720988864E-01      2.444273531238E-01      2.511877330476E-01      2.432232955115E-01      2.527466883558E-01      2.361155069594E-01      2.564639371911E-01      1.404994363676E-01
    6.800000      5.000000000000E-01      1.408818738475E-01      2.561219148054E-01      2.358223502723E-01      2.532286509868E-01      2.432664480559E-01      2.515803005071E-01      2.440480488411E-01      2.501008253678E-01      2.440480488411E-01      2.515803005071E-01      2.432664480559E-01      2.532286509868E-01      2.358223502723E-01      2.561219148054E-01      1.408818738475E-01
    6.900000      5.000000000000E-01      1.413828601991E-01      2.557462119888E-01      2.354998094375E-01      2.535403715566E-01      2.433850297818E-01      2.518326839319E-01      2.438186114690E-01      2.495888432709E-01      2.438186114690E-01      2.518326839319E-01      2.433850297818E-01      2.535403715566E-01      2.354998094375E-01      2.557462119888E-01      1.413828601991E-01
    7.000000      5.000000000000E-01      1.419311898737E-01      2.553867441842E-01      2.352595446488E-01      2.535854121972E-01      2.435831246688E-01      2.518741935358E-01      2.437816394188E-01      2.491963029454E-01      2.437816394188E-01      2.518741935358E-01      2.435831246688E-01      2.535854121972E-01      2.352595446488E-01      2.553867441842E-01      1.419311898737E-01
    7.100000      5.000000000000E-01      1.424622951463E-01      2.550775627594E-01      2.351944407653E-01      2.533145063392E-01      2.438376877923E-01      2.516775240841E-01      2.439563954492E-01      2.489591753283E-01      2.439563954492E-01      2.516775240841E-01      2.438376877923E-01      2.533145063392E-01      2.351944407653E-01      2.550775627594E-01      1.424622951463E-01
    7.200000      5.000000000000E-01      1.429259211099E-01      2.548398666525E-01      2.353497380593E-01      2.527429937827E-01      2.441018931066E-01      2.512621652765E-01      2.443343981482E-01      2.488860477288E-01      2.443343981482E-01      2.512621652765E-01      2.441018931066E-01      2.527429937827E-01      2.353497380593E-01      2.548398666525E-01      1.429259211099E-01
    7.300000      5.000000000000E-01      1.432904320032E-01      2.546853490998E-01      2.357086416615E-01      2.519517468165E-01      2.443157422915E-01      2.506904454671E-01      2.448752746949E-01      2.489647359309E-01      2.448752746949E-01      2.506904454671E-01      2.443157422915E-01      2.519517468165E-01      2.357086416615E-01      2.546853490998E-01      1.432904320032E-01
    7.400000      5.000000000000E-01      1.435439399725E-01      2.546171526219E-01      2.361970556443E-01      2.510706078854E-01      2.444213108403E-01      2.500571201354E-01      2.455056324605E-01      2.491743608794E-01      2.455056324605E-01      2.500571201354E-01      2.444213108403E-01      2.510706078854E-01      2.361970556443E-01      2.546171526219E-01      1.435439399725E-01
    7.500000      5.000000000000E-01      1.436924536019E-01      2.546283031793E-01      2.367053941389E-01      2.502489076715E-01      2.443785556128E-01      2.494736946110E-01      2.461246770524E-01      2.494960282643E-01      2.461246770524E-01      2.494736946110E-01      2.443785556128E-01      2.502489076715E-01      2.367053941389E-01      2.546283031793E-01      1.436924536019E-01
    7.600000      5.000000000000E-01      1.437552549574E-01      2.546998185992E-01      2.371197469874E-01      2.496216039876E-01      2.441773390357E-01      2.490491596623E-01      2.466190461160E-01      2.499160613090E-01      2.466190461160E-01      2.490491596623E-01      2.441773390357E-01      2.496216039876E-01      2.371197469874E-01      2.546998185992E-01      1.437552549574E-01
    7.700000      5.000000000000E-01      1.437579880852E-01      2.548015118412E-01      2.373520979519E-01      2.492805822797E-01      2.438423576296E-01      2.488696402843E-01      2.468859974689E-01      2.504196489187E-01      2.468859974689E-01      2.488696402843E-01      2.438423576296E-01      2.492805822797E-01      2.373520979519E-01      2.548015118412E-01      1.437579880852E-01
    7.800000      5.000000000000E-01      1.437245127859E-01      2.548974388327E-01      2.373605296303E-01      2.492584954868E-01      2.434296444157E-01      2.489803801793E-01      2.468599623735E-01      2.509780725913E-01      2.468599623735E-01      2.489803801793E-01      2.434296444157E-01      2.492584954868E-01      2.373605296303E-01      2.548974388327E-01      1.437245127859E-01
    7.900000      5.000000000000E-01      1.436692226679E-01      2.549555481771E-01      2.371545730339E-01      2.495282142060E-01      2.430155570868E-01      2.493740114805E-01      2.465344284962E-01      2.515368897032E-01      2.465344284962E-01      2.493740114805E-01      2.430155570868E-01      2.495282142060E-01      2.371545730339E-01      2.549555481771E-01      1.436692226679E-01
    8.000000      5.000000000000E-01      1.435918775050E-01      2.549586000726E-01      2.367861804422E-01      2.500162194268E-01      2.426809396061E-01      2.499886623913E-01      2.459707995974E-01      2.520134419172E-01      2.459707995974E-01      2.499886623913E-01      2.426809396061E-01      2.500162194268E-01      2.367861804422E-01      2.549586000726E-01      1.435918775050E-01
    8.100000      5.000000000000E-01      1.434767372302E-01      2.549120953886E-01      2.363311545864E-01      2.506247298971E-01      2.424940013923E-01      2.507178437037E-01      2.452889234210E-01      2.523090287613E-01      2.452889234210E-01      2.507178437037E-01      2.424940013923E-01      2.506247298971E-01      2.363311545864E-01      2.549120953886E-01      1.434767372302E-01
    8.200000      5.000000000000E-01      1.432968191642E-01      2.548454933580E-01      2.358678789987E-01      2.512559202997E-01      2.424953748401E-01      2.514313769621E-01      2.446396271836E-01      2.523350183875E-01      2.446396271836E-01      2.514313769621E-01      2.424953748401E-01      2.512559202997E-01      2.358678789987E-01      2.548454933580E-01      1.432968191642E-01
