# M=12, N=6, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=6)                 S₂(ℓ=6)
   25.400000      1.181109661413E+00      8.852429145293E-01
   25.500000      1.180822287722E+00      8.858211677716E-01
   25.600000      1.180686100577E+00      8.862499217638E-01
   25.700000      1.180812961417E+00      8.864540220661E-01
   25.800000      1.181189431281E+00      8.863505869724E-01
   25.900000      1.181688612693E+00      8.858662957341E-01
   26.000000      1.182109518052E+00      8.849572636118E-01
   26.100000      1.182262215901E+00      8.836279803130E-01
   26.200000      1.182063247996E+00      8.819432140646E-01
   26.300000      1.181577927422E+00      8.800267259392E-01
   26.400000      1.180987052523E+00      8.780443529898E-01
   26.500000      1.180479427367E+00      8.761750026758E-01
   26.600000      1.180129741999E+00      8.745780763703E-01
   26.700000      1.179886445715E+00      8.733670970334E-01
   26.800000      1.179669402977E+00      8.725964516568E-01
   26.900000      1.179446518725E+00      8.722630140078E-01
   27.000000      1.179246496662E+00      8.723196196187E-01
   27.100000      1.179133315696E+00      8.726947553587E-01
   27.200000      1.179152365581E+00      8.733126891262E-01
   27.300000      1.179297674697E+00      8.741096614558E-01
   27.400000      1.179510208871E+00      8.750434670445E-01
   27.500000      1.179709013316E+00      8.760951322041E-01
   27.600000      1.179848039628E+00      8.772626156510E-01
   27.700000      1.179945773455E+00      8.785480157552E-01
   27.800000      1.180070108590E+00      8.799417263516E-01
   27.900000      1.180286200691E+00      8.814086362372E-01
   28.000000      1.180599862658E+00      8.828816687378E-01
   28.100000      1.180941594672E+00      8.842659464582E-01
   28.200000      1.181210597608E+00      8.854530143147E-01
   28.300000      1.181346867448E+00      8.863404973572E-01
   28.400000      1.181382202229E+00      8.868504714157E-01
   28.500000      1.181436478447E+00      8.869410094791E-01
   28.600000      1.181655954135E+00      8.866091751414E-01
   28.700000      1.182109994533E+00      8.858876572906E-01
   28.800000      1.182712250242E+00      8.848386526597E-01
   28.900000      1.183263094853E+00      8.835469246353E-01
   29.000000      1.183551786025E+00      8.821112752156E-01
   29.100000      1.183442558998E+00      8.806329000072E-01
   29.200000      1.182921984426E+00      8.792013025357E-01
   29.300000      1.182097437210E+00      8.778817192898E-01
   29.400000      1.181159700794E+00      8.767092491679E-01
   29.500000      1.180316848874E+00      8.756926630129E-01
   29.600000      1.179704483459E+00      8.748266039868E-01
   29.700000      1.179333042557E+00      8.741073466003E-01
   29.800000      1.179124339135E+00      8.735462175395E-01
   29.900000      1.178982700131E+00      8.731760210264E-01
   30.000000      1.178848768433E+00      8.730481989535E-01
   30.100000      1.178718915356E+00      8.732211236399E-01
   30.200000      1.178618588032E+00      8.737424947010E-01
   30.300000      1.178555699197E+00      8.746308226109E-01
   30.400000      1.178498738913E+00      8.758616555847E-01
   30.500000      1.178396256247E+00      8.773630181158E-01
   30.600000      1.178210202875E+00      8.790217962704E-01
   30.700000      1.177938078185E+00      8.806995969165E-01
   30.800000      1.177622246471E+00      8.822541065644E-01
   30.900000      1.177345862382E+00      8.835608933522E-01
   31.000000      1.177212159502E+00      8.845310001637E-01
   31.100000      1.177299906950E+00      8.851211318204E-01
   31.200000      1.177620482819E+00      8.853350970134E-01
   31.300000      1.178116278736E+00      8.852168934369E-01
   31.400000      1.178706268486E+00      8.848372048783E-01
   31.500000      1.179338041360E+00      8.842761316304E-01
   31.600000      1.180008881073E+00      8.836056938000E-01
   31.700000      1.180748998493E+00      8.828758529948E-01
   31.800000      1.181577613909E+00      8.821072757999E-01
   31.900000      1.182451480830E+00      8.812927810096E-01
   32.000000      1.183244175696E+00      8.804075631741E-01
   32.100000      1.183788590092E+00      8.794261491656E-01
   32.200000      1.183953009559E+00      8.783419471693E-01
   32.300000      1.183716388030E+00      8.771837028395E-01
   32.400000      1.183195130931E+00      8.760229653579E-01
   32.500000      1.182610563376E+00      8.749685022640E-01
   32.600000      1.182215036575E+00      8.741474723666E-01
   32.700000      1.182167656630E+00      8.736778929071E-01
   32.800000      1.182435260934E+00      8.736405153676E-01
   32.900000      1.182822366521E+00      8.740588656375E-01
   33.000000      1.183094387394E+00      8.748934126179E-01
   33.100000      1.183085520433E+00      8.760507839776E-01
   33.200000      1.182750633313E+00      8.774039435283E-01
   33.300000      1.182165034471E+00      8.788164887314E-01
   33.400000      1.181479406963E+00      8.801646271116E-01
   33.500000      1.180830488769E+00      8.813530514227E-01
   33.600000      1.180249557076E+00      8.823237948831E-01
   33.700000      1.179691724858E+00      8.830584799377E-01
   33.800000      1.179111318304E+00      8.835740718533E-01
   33.900000      1.178521259092E+00      8.839118137619E-01
   34.000000      1.178017116309E+00      8.841201147292E-01
   34.100000      1.177732224790E+00      8.842349193666E-01
   34.200000      1.177743219772E+00      8.842637132437E-01
   34.300000      1.178016908844E+00      8.841794613958E-01
   34.400000      1.178443923937E+00      8.839275453725E-01
   34.500000      1.178917682714E+00      8.834436590589E-01
   34.600000      1.179390159005E+00      8.826765515262E-01
   34.700000      1.179871081243E+00      8.816086199986E-01
   34.800000      1.180383704135E+00      8.802694681923E-01
   34.900000      1.180921335811E+00      8.787404468359E-01
   35.000000      1.181404651023E+00      8.771497006131E-01
   35.100000      1.181726314083E+00      8.756572211615E-01
   35.200000      1.181832202667E+00      8.744298474221E-01
   35.300000      1.181740409242E+00      8.736090545753E-01
   35.400000      1.181532516561E+00      8.732791965055E-01
   35.500000      1.181342117263E+00      8.734471965140E-01
   35.600000      1.181319954004E+00      8.740428102344E-01
   35.700000      1.181563714969E+00      8.749410122096E-01
   35.800000      1.182062891907E+00      8.759986329324E-01
   35.900000      1.182670355440E+00      8.770916979079E-01
   36.000000      1.183181303030E+00      8.781410467836E-01
   36.100000      1.183428982864E+00      8.791200876661E-01
   36.200000      1.183322620368E+00      8.800455567219E-01
   36.300000      1.182871447701E+00      8.809566432574E-01
   36.400000      1.182184688242E+00      8.818895689197E-01
   36.500000      1.181440587284E+00      8.828549258045E-01
   36.600000      1.180794299792E+00      8.838241554411E-01
   36.700000      1.180264217934E+00      8.847288538002E-01
   36.800000      1.179792365788E+00      8.854723180766E-01
   36.900000      1.179353286624E+00      8.859488918036E-01
   37.000000      1.178970164614E+00      8.860654125212E-01
   37.100000      1.178691585428E+00      8.857604908535E-01
   37.200000      1.178551670135E+00      8.850192274651E-01
   37.300000      1.178551265680E+00      8.838812670132E-01
   37.400000      1.178663231755E+00      8.824393083332E-01
   37.500000      1.178843545418E+00      8.808258229526E-01
   37.600000      1.179042138029E+00      8.791892419056E-01
   37.700000      1.179212848129E+00      8.776656565757E-01
   37.800000      1.179326063557E+00      8.763547431312E-01
   37.900000      1.179389302716E+00      8.753071456341E-01
   38.000000      1.179455684350E+00      8.745260387629E-01
   38.100000      1.179575295758E+00      8.739809337326E-01
   38.200000      1.179757160694E+00      8.736289898274E-01
   38.300000      1.179984344159E+00      8.734379981407E-01
   38.400000      1.180216042742E+00      8.734046931810E-01
   38.500000      1.180414057372E+00      8.735620287416E-01
   38.600000      1.180612189452E+00      8.739709123742E-01
   38.700000      1.180937191334E+00      8.746967843176E-01
   38.800000      1.181527067361E+00      8.757781972124E-01
   38.900000      1.182370871027E+00      8.771996271053E-01
   39.000000      1.183257139449E+00      8.788804658664E-01
   39.100000      1.183904759342E+00      8.806856761406E-01
   39.200000      1.184118787756E+00      8.824539852423E-01
   39.300000      1.183870592748E+00      8.840320088431E-01
   39.400000      1.183297393760E+00      8.853014563236E-01
   39.500000      1.182641364061E+00      8.861918410614E-01
   39.600000      1.182146562037E+00      8.866791328346E-01
   39.700000      1.181926378798E+00      8.867764376164E-01
   39.800000      1.181912184758E+00      8.865232426313E-01
   39.900000      1.181947724200E+00      8.859762049011E-01
   40.000000      1.181899588875E+00      8.852006539837E-01
   40.100000      1.181715193265E+00      8.842610456964E-01
   40.200000      1.181421980295E+00      8.832107332710E-01
   40.300000      1.181080507679E+00      8.820842094401E-01
   40.400000      1.180748229733E+00      8.808957320776E-01
   40.500000      1.180457653048E+00      8.796461563433E-01
   40.600000      1.180203163648E+00      8.783362237612E-01
   40.700000      1.179957828319E+00      8.769816965845E-01
   40.800000      1.179705991008E+00      8.756249756401E-01
   40.900000      1.179442716936E+00      8.743391690932E-01
   41.000000      1.179192781017E+00      8.732230000433E-01
   41.100000      1.179022016537E+00      8.723873964075E-01
   41.200000      1.178982311922E+00      8.719365175893E-01
   41.300000      1.179062227421E+00      8.719472064103E-01
   41.400000      1.179217345014E+00      8.724513980545E-01
   41.500000      1.179404240523E+00      8.734257522652E-01
   41.600000      1.179605646335E+00      8.747915399374E-01
   41.700000      1.179847878314E+00      8.764256362277E-01
   41.800000      1.180177374727E+00      8.781807284041E-01
   41.900000      1.180589907137E+00      8.799102513788E-01
   42.000000      1.180988292564E+00      8.814919802302E-01
   42.100000      1.181232948644E+00      8.828443487303E-01
   42.200000      1.181235316447E+00      8.839316213281E-01
   42.300000      1.180998477927E+00      8.847574389470E-01
   42.400000      1.180604851804E+00      8.853497372811E-01
   42.500000      1.180195828446E+00      8.857422732538E-01
   42.600000      1.179931534570E+00      8.859583024382E-01
   42.700000      1.179918518572E+00      8.860005692181E-01
   42.800000      1.180154058605E+00      8.858495418092E-01
   42.900000      1.180542912851E+00      8.854695942797E-01
   43.000000      1.180941755526E+00      8.848211253873E-01
   43.100000      1.181214733347E+00      8.838756097965E-01
   43.200000      1.181275127764E+00      8.826302746810E-01
   43.300000      1.181103001047E+00      8.811192548288E-01
   43.400000      1.180742579490E+00      8.794184235922E-01
   43.500000      1.180287105903E+00      8.776416712571E-01
   43.600000      1.179848053786E+00      8.759277392890E-01
   43.700000      1.179505669203E+00      8.744192749449E-01
   43.800000      1.179277600377E+00      8.732389603826E-01
   43.900000      1.179137108429E+00      8.724695710445E-01
   44.000000      1.179049398134E+00      8.721438453016E-01
   44.100000      1.178995211577E+00      8.722461521669E-01
   44.200000      1.178984710509E+00      8.727234221871E-01
   44.300000      1.179057014050E+00      8.735004417928E-01
   44.400000      1.179240769363E+00      8.744952592564E-01
   44.500000      1.179498515467E+00      8.756324208175E-01
   44.600000      1.179735711745E+00      8.768527370565E-01
   44.700000      1.179884834393E+00      8.781178135834E-01
   44.800000      1.179966460281E+00      8.794073987074E-01
   44.900000      1.180072022883E+00      8.807094714805E-01
   45.000000      1.180289501762E+00      8.820064835199E-01
   45.100000      1.180627999936E+00      8.832637741873E-01
   45.200000      1.181010725627E+00      8.844256248948E-01
   45.300000      1.181334323658E+00      8.854207242089E-01
   45.400000      1.181540674481E+00      8.861742676238E-01
   45.500000      1.181659725219E+00      8.866212678857E-01
   45.600000      1.181805105301E+00      8.867162376202E-01
   45.700000      1.182121205021E+00      8.864374627875E-01
   45.800000      1.182684787401E+00      8.857874413009E-01
   45.900000      1.183401823582E+00      8.847925606065E-01
   46.000000      1.184049230069E+00      8.835039070195E-01
   46.100000      1.184395092712E+00      8.819982364183E-01
   46.200000      1.184287645658E+00      8.803757764657E-01
   46.300000      1.183714717675E+00      8.787516179201E-01
   46.400000      1.182815645672E+00      8.772403392806E-01
   46.500000      1.181840450810E+00      8.759376088471E-01
   46.600000      1.181049076930E+00      8.749052489806E-01
   46.700000      1.180570410194E+00      8.741657278612E-01
   46.800000      1.180338662230E+00      8.737082891710E-01
   46.900000      1.180189745576E+00      8.735039049380E-01
   47.000000      1.179999728138E+00      8.735226262069E-01
   47.100000      1.179747847687E+00      8.737464785285E-01
   47.200000      1.179491446733E+00      8.741736771788E-01
   47.300000      1.179272353005E+00      8.748138849924E-01
   47.400000      1.179092214593E+00      8.756774255637E-01
   47.500000      1.178922508507E+00      8.767626518301E-01
   47.600000      1.178714292240E+00      8.780452500866E-01
   47.700000      1.178430574779E+00      8.794720876148E-01
   47.800000      1.178078863517E+00      8.809610784691E-01
   47.900000      1.177714187864E+00      8.824075799549E-01
   48.000000      1.177420307702E+00      8.836967444433E-01
   48.100000      1.177283534249E+00      8.847198960824E-01
   48.200000      1.177358190166E+00      8.853917299247E-01
   48.300000      1.177645956415E+00      8.856645562865E-01
   48.400000      1.178099802953E+00      8.855362821810E-01
   48.500000      1.178649191015E+00      8.850501347703E-01
   48.600000      1.179238365499E+00      8.842857946843E-01
   48.700000      1.179851822420E+00      8.833432943311E-01
   48.800000      1.180511982139E+00      8.823227049893E-01
   48.900000      1.181247113797E+00      8.813041560692E-01
   49.000000      1.182012473152E+00      8.803335247059E-01
   49.100000      1.182659951983E+00      8.794183939932E-01
   49.200000      1.183044406559E+00      8.785362697959E-01
   49.300000      1.183092244844E+00      8.776532392622E-01
   49.400000      1.182831875154E+00      8.767476889091E-01
   49.500000      1.182394816079E+00      8.758317308347E-01
   49.600000      1.181983864192E+00      8.749631572787E-01
   49.700000      1.181795301881E+00      8.742428274408E-01
   49.800000      1.181904017510E+00      8.737959864059E-01
   49.900000      1.182238680401E+00      8.737408304150E-01
   50.000000      1.182651277580E+00      8.741528629517E-01
   50.100000      1.182980993482E+00      8.750371306293E-01
   50.200000      1.183093295861E+00      8.763194328207E-01
   50.300000      1.182908215801E+00      8.778607977042E-01
   50.400000      1.182424256372E+00      8.794895257744E-01
   50.500000      1.181736231443E+00      8.810378052197E-01
   50.600000      1.181011781360E+00      8.823702078074E-01
   50.700000      1.180382085261E+00      8.833986170015E-01
   50.800000      1.179873049421E+00      8.840860685155E-01
   50.900000      1.179427372170E+00      8.844443247897E-01
   51.000000      1.178983479536E+00      8.845264585111E-01
   51.100000      1.178564435947E+00      8.844119783544E-01
   51.200000      1.178288988326E+00      8.841835750717E-01
   51.300000      1.178295303208E+00      8.839008124022E-01
   51.400000      1.178620548889E+00      8.835810302967E-01
   51.500000      1.179148784361E+00      8.831961385122E-01
   51.600000      1.179699775271E+00      8.826865027148E-01
   51.700000      1.180161788921E+00      8.819853869199E-01
   51.800000      1.180544359804E+00      8.810446374056E-01
   51.900000      1.180937313929E+00      8.798549332535E-01
   52.000000      1.181401836701E+00      8.784581256145E-01
   52.100000      1.181876264670E+00      8.769509613750E-01
   52.200000      1.182217481501E+00      8.754784443383E-01
   52.300000      1.182312220557E+00      8.742143301414E-01
   52.400000      1.182151690845E+00      8.733289434707E-01
   52.500000      1.181854380795E+00      8.729505025997E-01
   52.600000      1.181630184650E+00      8.731317249888E-01
   52.700000      1.181685298745E+00      8.738343080781E-01
   52.800000      1.182094726581E+00      8.749383629118E-01
   52.900000      1.182745859798E+00      8.762744479693E-01
   53.000000      1.183416373943E+00      8.776672558403E-01
   53.100000      1.183886445653E+00      8.789763192934E-01
   53.200000      1.184011903051E+00      8.801215034834E-01
