# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13
    1.300000      5.000000000000E-01      1.419931453259E-01      2.533603847074E-01      2.342437313327E-01      2.539011602011E-01      2.428762509713E-01      2.522079252506E-01      2.428348044222E-01      2.522079252506E-01      2.428762509713E-01      2.539011602011E-01      2.342437313327E-01      2.533603847074E-01      1.419931453259E-01
    1.400000      5.000000000000E-01      1.421884914296E-01      2.535889362390E-01      2.338121946007E-01      2.531241711723E-01      2.431558498803E-01      2.525602148285E-01      2.431402836993E-01      2.525602148285E-01      2.431558498803E-01      2.531241711723E-01      2.338121946007E-01      2.535889362390E-01      1.421884914296E-01
    1.500000      5.000000000000E-01      1.421025099696E-01      2.541870470922E-01      2.335500382172E-01      2.522041788654E-01      2.432080893083E-01      2.529493747332E-01      2.435975236283E-01      2.529493747332E-01      2.432080893083E-01      2.522041788654E-01      2.335500382172E-01      2.541870470922E-01      1.421025099696E-01
    1.600000      5.000000000000E-01      1.418163158231E-01      2.549424218704E-01      2.335120845877E-01      2.513365333393E-01      2.429871438779E-01      2.533256636172E-01      2.441596737690E-01      2.533256636172E-01      2.429871438779E-01      2.513365333393E-01      2.335120845877E-01      2.549424218704E-01      1.418163158231E-01
    1.700000      5.000000000000E-01      1.414364498596E-01      2.556499100740E-01      2.336821361496E-01      2.507111380078E-01      2.425242679236E-01      2.536258538067E-01      2.447404883573E-01      2.536258538067E-01      2.425242679236E-01      2.507111380078E-01      2.336821361496E-01      2.556499100740E-01      1.414364498596E-01
    1.800000      5.000000000000E-01      1.410653867646E-01      2.561589513819E-01      2.339868661370E-01      2.504621522307E-01      2.419269855392E-01      2.537878897730E-01      2.452235363469E-01      2.537878897730E-01      2.419269855392E-01      2.504621522307E-01      2.339868661370E-01      2.561589513819E-01      1.410653867646E-01
    1.900000      5.000000000000E-01      1.407796040022E-01      2.563970672027E-01      2.343276329814E-01      2.506329840820E-01      2.413539507531E-01      2.537661618363E-01      2.454851982844E-01      2.537661618363E-01      2.413539507531E-01      2.506329840820E-01      2.343276329814E-01      2.563970672027E-01      1.407796040022E-01
    2.000000      5.000000000000E-01      1.406186227983E-01      2.563693627500E-01      2.346165229553E-01      2.511674476942E-01      2.409715644398E-01      2.535425654640E-01      2.454278277965E-01      2.535425654640E-01      2.409715644398E-01      2.511674476942E-01      2.346165229553E-01      2.563693627500E-01      1.406186227983E-01
    2.100000      5.000000000000E-01      1.405850202190E-01      2.561404052855E-01      2.348033028248E-01      2.519288790910E-01      2.409051245002E-01      2.531301829402E-01      2.450141702788E-01      2.531301829402E-01      2.409051245002E-01      2.519288790910E-01      2.348033028248E-01      2.561404052855E-01      1.405850202190E-01
    2.200000      5.000000000000E-01      1.406529216107E-01      2.558075052168E-01      2.348852382671E-01      2.527396553005E-01      2.411998261129E-01      2.525693059254E-01      2.442910951332E-01      2.525693059254E-01      2.411998261129E-01      2.527396553005E-01      2.348852382671E-01      2.558075052168E-01      1.406529216107E-01
    2.300000      5.000000000000E-01      1.407812745357E-01      2.554736265006E-01      2.348991486094E-01      2.534274926959E-01      2.418042583553E-01      2.519182881547E-01      2.433918222969E-01      2.519182881547E-01      2.418042583553E-01      2.534274926959E-01      2.348991486094E-01      2.554736265006E-01      1.407812745357E-01
    2.400000      5.000000000000E-01      1.409281427387E-01      2.552253226565E-01      2.349014701236E-01      2.538641424329E-01      2.425820424843E-01      2.512430948065E-01      2.425115695149E-01      2.512430948065E-01      2.425820424843E-01      2.538641424329E-01      2.349014701236E-01      2.552253226565E-01      1.409281427387E-01
    2.500000      5.000000000000E-01      1.410629269326E-01      2.551179582921E-01      2.349452639788E-01      2.539864385244E-01      2.433483848835E-01      2.506088203800E-01      2.418604140173E-01      2.506088203800E-01      2.433483848835E-01      2.539864385244E-01      2.349452639788E-01      2.551179582921E-01      1.410629269326E-01
    2.600000      5.000000000000E-01      1.411743784382E-01      2.551682826077E-01      2.350624600024E-01      2.537969058405E-01      2.439206322944E-01      2.500743308512E-01      2.416060199313E-01      2.500743308512E-01      2.439206322944E-01      2.537969058405E-01      2.350624600024E-01      2.551682826077E-01      1.411743784382E-01
    2.700000      5.000000000000E-01      1.412732339584E-01      2.553535666311E-01      2.352561726333E-01      2.533482344935E-01      2.441679146070E-01      2.496888201055E-01      2.418241151426E-01      2.496888201055E-01      2.441679146070E-01      2.533482344935E-01      2.352561726333E-01      2.553535666311E-01      1.412732339584E-01
    2.800000      5.000000000000E-01      1.413891762951E-01      2.556166193858E-01      2.355035190885E-01      2.527202628094E-01      2.440457178978E-01      2.494878823609E-01      2.424736443248E-01      2.494878823609E-01      2.440457178978E-01      2.527202628094E-01      2.355035190885E-01      2.556166193858E-01      1.413891762951E-01
    2.900000      5.000000000000E-01      1.415626600400E-01      2.558762986206E-01      2.357658136038E-01      2.519985224599E-01      2.436061640576E-01      2.494874821045E-01      2.434061182274E-01      2.494874821045E-01      2.436061640576E-01      2.519985224599E-01      2.357658136038E-01      2.558762986206E-01      1.415626600400E-01
    3.000000      5.000000000000E-01      1.418329884318E-01      2.560429594909E-01      2.360013611778E-01      2.512604366590E-01      2.429820350966E-01      2.496766105852E-01      2.444072171175E-01      2.496766105852E-01      2.429820350966E-01      2.512604366590E-01      2.360013611778E-01      2.560429594909E-01      1.418329884318E-01
    3.100000      5.000000000000E-01      1.422248527105E-01      2.560373918805E-01      2.361764173077E-01      2.505707000173E-01      2.423498419746E-01      2.500120795525E-01      2.452574331140E-01      2.500120795525E-01      2.423498419746E-01      2.505707000173E-01      2.361764173077E-01      2.560373918805E-01      1.422248527105E-01
    3.200000      5.000000000000E-01      1.427361887426E-01      2.558104371769E-01      2.362715641248E-01      2.499832864165E-01      2.418824985307E-01      2.504200955098E-01      2.457918589972E-01      2.504200955098E-01      2.418824985307E-01      2.499832864165E-01      2.362715641248E-01      2.558104371769E-01      1.427361887426E-01
    3.300000      5.000000000000E-01      1.433304269520E-01      2.553592499708E-01      2.362828463666E-01      2.495454248945E-01      2.417042723544E-01      2.508078529985E-01      2.459398529263E-01      2.508078529985E-01      2.417042723544E-01      2.495454248945E-01      2.362828463666E-01      2.553592499708E-01      1.433304269520E-01
    3.400000      5.000000000000E-01      1.439357882266E-01      2.547357500224E-01      2.362187314753E-01      2.492991794344E-01      2.418594777859E-01      2.510845628864E-01      2.457330203380E-01      2.510845628864E-01      2.418594777859E-01      2.492991794344E-01      2.362187314753E-01      2.547357500224E-01      1.439357882266E-01
    3.500000      5.000000000000E-01      1.444531166688E-01      2.540436542129E-01      2.360948988686E-01      2.492783728551E-01      2.423024731643E-01      2.511866534367E-01      2.452816615874E-01      2.511866534367E-01      2.423024731643E-01      2.492783728551E-01      2.360948988686E-01      2.540436542129E-01      1.444531166688E-01
    3.600000      5.000000000000E-01      1.447719534566E-01      2.534226471891E-01      2.359289821933E-01      2.495013458665E-01      2.429110162766E-01      2.510986314525E-01      2.447308471307E-01      2.510986314525E-01      2.429110162766E-01      2.495013458665E-01      2.359289821933E-01      2.534226471891E-01      1.447719534566E-01
    3.700000      5.000000000000E-01      1.447924817489E-01      2.530213505823E-01      2.357368697473E-01      2.499622825008E-01      2.435191959006E-01      2.508611605999E-01      2.442133178405E-01      2.508611605999E-01      2.435191959006E-01      2.499622825008E-01      2.357368697473E-01      2.530213505823E-01      1.447924817489E-01
    3.800000      5.000000000000E-01      1.444491132181E-01      2.529640191627E-01      2.355312799927E-01      2.506248314682E-01      2.439612666818E-01      2.505617864927E-01      2.438154059677E-01      2.505617864927E-01      2.439612666818E-01      2.506248314682E-01      2.355312799927E-01      2.529640191627E-01      1.444491132181E-01
    3.900000      5.000000000000E-01      1.437303888228E-01      2.533183795334E-01      2.353223497374E-01      2.514213423616E-01      2.441148927514E-01      2.503100938679E-01      2.435651058509E-01      2.503100938679E-01      2.441148927514E-01      2.514213423616E-01      2.353223497374E-01      2.533183795334E-01      1.437303888228E-01
    4.000000      5.000000000000E-01      1.426899622256E-01      2.540728602503E-01      2.351191791913E-01      2.522595027717E-01      2.439323400762E-01      2.502052830013E-01      2.434417449670E-01      2.502052830013E-01      2.439323400762E-01      2.522595027717E-01      2.351191791913E-01      2.540728602503E-01      1.426899622256E-01
    4.100000      5.000000000000E-01      1.414448911935E-01      2.551301218662E-01      2.349309305646E-01      2.530360312596E-01      2.434512538061E-01      2.503074211738E-01      2.433987002722E-01      2.503074211738E-01      2.434512538061E-01      2.530360312596E-01      2.349309305646E-01      2.551301218662E-01      1.414448911935E-01
    4.200000      5.000000000000E-01      1.401600864301E-01      2.563203371688E-01      2.347663484292E-01      2.536549289660E-01      2.427822198232E-01      2.506223613827E-01      2.433874356000E-01      2.506223613827E-01      2.427822198232E-01      2.536549289660E-01      2.347663484292E-01      2.563203371688E-01      1.401600864301E-01
    4.300000      5.000000000000E-01      1.390210026243E-01      2.574328123042E-01      2.346314374426E-01      2.540461554200E-01      2.420769168548E-01      2.511049258514E-01      2.433734990055E-01      2.511049258514E-01      2.420769168548E-01      2.540461554200E-01      2.346314374426E-01      2.574328123042E-01      1.390210026243E-01
    4.400000      5.000000000000E-01      1.381996982068E-01      2.582595384628E-01      2.345262013366E-01      2.541799255068E-01      2.414863605378E-01      2.516777187033E-01      2.433411144917E-01      2.516777187033E-01      2.414863605378E-01      2.541799255068E-01      2.345262013366E-01      2.582595384628E-01      1.381996982068E-01
    4.500000      5.000000000000E-01      1.378213945253E-01      2.586405970380E-01      2.344422959985E-01      2.540724339204E-01      2.411216361760E-01      2.522570225456E-01      2.432892395924E-01      2.522570225456E-01      2.411216361760E-01      2.540724339204E-01      2.344422959985E-01      2.586405970380E-01      1.378213945253E-01
    4.600000      5.000000000000E-01      1.379390009746E-01      2.585002369247E-01      2.343636298730E-01      2.537807478810E-01      2.410285116818E-01      2.527752153769E-01      2.432253145759E-01      2.527752153769E-01      2.410285116818E-01      2.537807478810E-01      2.343636298730E-01      2.585002369247E-01      1.379390009746E-01
    4.700000      5.000000000000E-01      1.385215364429E-01      2.578644334402E-01      2.342710594365E-01      2.533875254427E-01      2.411826243176E-01      2.531917853062E-01      2.431620712276E-01      2.531917853062E-01      2.411826243176E-01      2.533875254427E-01      2.342710594365E-01      2.578644334402E-01      1.385215364429E-01
    4.800000      5.000000000000E-01      1.394592908187E-01      2.568554036920E-01      2.341505542070E-01      2.529793501888E-01      2.415051091607E-01      2.534909328810E-01      2.431187181038E-01      2.534909328810E-01      2.415051091607E-01      2.529793501888E-01      2.341505542070E-01      2.568554036920E-01      1.394592908187E-01
    4.900000      5.000000000000E-01      1.405847148873E-01      2.556645816978E-01      2.340022219082E-01      2.526247918561E-01      2.418919876232E-01      2.536700638300E-01      2.431232763949E-01      2.536700638300E-01      2.418919876232E-01      2.526247918561E-01      2.340022219082E-01      2.556645816978E-01      1.405847148873E-01
    5.000000      5.000000000000E-01      1.417044243792E-01      2.545111417309E-01      2.338463314107E-01      2.523588531963E-01      2.422466915057E-01      2.537272185933E-01      2.432106783677E-01      2.537272185933E-01      2.422466915057E-01      2.523588531963E-01      2.338463314107E-01      2.545111417309E-01      1.417044243792E-01
    5.100000      5.000000000000E-01      1.426353074141E-01      2.535966054816E-01      2.337227345269E-01      2.521787869876E-01      2.425050892524E-01      2.536550092424E-01      2.434129341900E-01      2.536550092424E-01      2.425050892524E-01      2.521787869876E-01      2.337227345269E-01      2.535966054816E-01      1.426353074141E-01
    5.200000      5.000000000000E-01      1.432371256981E-01      2.530663900349E-01      2.336820786999E-01      2.520526909802E-01      2.426460961096E-01      2.534443753285E-01      2.437424862974E-01      2.534443753285E-01      2.426460961096E-01      2.520526909802E-01      2.336820786999E-01      2.530663900349E-01      1.432371256981E-01
    5.300000      5.000000000000E-01      1.434352542453E-01      2.529864177960E-01      2.337703536187E-01      2.519379239385E-01      2.426867528672E-01      2.530956927167E-01      2.441752096352E-01      2.530956927167E-01      2.426867528672E-01      2.519379239385E-01      2.337703536187E-01      2.529864177960E-01      1.434352542453E-01
    5.400000      5.000000000000E-01      1.432298385854E-01      2.533381969426E-01      2.340114231880E-01      2.518027789189E-01      2.426662020760E-01      2.526304236115E-01      2.446422733553E-01      2.526304236115E-01      2.426662020760E-01      2.518027789189E-01      2.340114231880E-01      2.533381969426E-01      1.432298385854E-01
    5.500000      5.000000000000E-01      1.426908426649E-01      2.540307573876E-01      2.343938877415E-01      2.516434001658E-01      2.426262137796E-01      2.520957583597E-01      2.450382798016E-01      2.520957583597E-01      2.426262137796E-01      2.516434001658E-01      2.343938877415E-01      2.540307573876E-01      1.426908426649E-01
    5.600000      5.000000000000E-01      1.419413366719E-01      2.549241025178E-01      2.348679599327E-01      2.514893153495E-01      2.425958620219E-01      2.515579203208E-01      2.452470063707E-01      2.515579203208E-01      2.425958620219E-01      2.514893153495E-01      2.348679599327E-01      2.549241025178E-01      1.419413366719E-01
    5.700000      5.000000000000E-01      1.411332776770E-01      2.558573717691E-01      2.353549842127E-01      2.513948162857E-01      2.425850795236E-01      2.510853703326E-01      2.451782003987E-01      2.510853703326E-01      2.425850795236E-01      2.513948162857E-01      2.353549842127E-01      2.558573717691E-01      1.411332776770E-01
    5.800000      5.000000000000E-01      1.404207108811E-01      2.566757103134E-01      2.357677604800E-01      2.514184570130E-01      2.425876396547E-01      2.507283072500E-01      2.448028288157E-01      2.507283072500E-01      2.425876396547E-01      2.514184570130E-01      2.357677604800E-01      2.566757103134E-01      1.404207108811E-01
    5.900000      5.000000000000E-01      1.399349155468E-01      2.572520653128E-01      2.360356101661E-01      2.515973775865E-01      2.425904536468E-01      2.505030944228E-01      2.441729666363E-01      2.505030944228E-01      2.425904536468E-01      2.515973775865E-01      2.360356101661E-01      2.572520653128E-01      1.399349155468E-01
    6.000000      5.000000000000E-01      1.397649516551E-01      2.575025283930E-01      2.361258485067E-01      2.519254246921E-01      2.425842452786E-01      2.503884742981E-01      2.434170543526E-01      2.503884742981E-01      2.425842452786E-01      2.519254246921E-01      2.361258485067E-01      2.575025283930E-01      1.397649516551E-01
    6.100000      5.000000000000E-01      1.399457906865E-01      2.573953661924E-01      2.360540342796E-01      2.523433103199E-01      2.425710182766E-01      2.503355161416E-01      2.427099282068E-01      2.503355161416E-01      2.425710182766E-01      2.523433103199E-01      2.360540342796E-01      2.573953661924E-01      1.399457906865E-01
    6.200000      5.000000000000E-01      1.404550482535E-01      2.569541236168E-01      2.358789647662E-01      2.527455449452E-01      2.425656696773E-01      2.502874839580E-01      2.422263295660E-01      2.502874839580E-01      2.425656696773E-01      2.527455449452E-01      2.358789647662E-01      2.569541236168E-01      1.404550482535E-01
    6.300000      5.000000000000E-01      1.412183557360E-01      2.562545307656E-01      2.356836355137E-01      2.530037347342E-01      2.425915505353E-01      2.502018271818E-01      2.420927310668E-01      2.502018271818E-01      2.425915505353E-01      2.530037347342E-01      2.356836355137E-01      2.562545307655E-01      1.412183557360E-01
    6.400000      5.000000000000E-01      1.421225079385E-01      2.554143075696E-01      2.355483691062E-01      2.530006651163E-01      2.426717612706E-01      2.500659610035E-01      2.423528559904E-01      2.500659610035E-01      2.426717612706E-01      2.530006651163E-01      2.355483691062E-01      2.554143075696E-01      1.421225079385E-01
    6.500000      5.000000000000E-01      1.430345658343E-01      2.545752673681E-01      2.355251622193E-01      2.526659706046E-01      2.428190184229E-01      2.499014258981E-01      2.429571793055E-01      2.499014258981E-01      2.428190184229E-01      2.526659706046E-01      2.355251622193E-01      2.545752673681E-01      1.430345658343E-01
    6.600000      5.000000000000E-01      1.438240686536E-01      2.538787812172E-01      2.356219135508E-01      2.520031574179E-01      2.430271028636E-01      2.497558545526E-01      2.437782434886E-01      2.497558545526E-01      2.430271028636E-01      2.520031574179E-01      2.356219135508E-01      2.538787812172E-01      1.438240686536E-01
    6.700000      5.000000000000E-01      1.443846237182E-01      2.534382774090E-01      2.358016936627E-01      2.510995773417E-01      2.432665213466E-01      2.496866804799E-01      2.446452520837E-01      2.496866804799E-01      2.432665213466E-01      2.510995773417E-01      2.358016936627E-01      2.534382774090E-01      1.443846237182E-01
    6.800000      5.000000000000E-01      1.446507704212E-01      2.533149031389E-01      2.359968868475E-01      2.501151528774E-01      2.434863221758E-01      2.497428560119E-01      2.453862170542E-01      2.497428560119E-01      2.434863221758E-01      2.501151528774E-01      2.359968868475E-01      2.533149031389E-01      1.446507704212E-01
    6.900000      5.000000000000E-01      1.446065334644E-01      2.535034118196E-01      2.361328391606E-01      2.492511428446E-01      2.436229737848E-01      2.499503921129E-01      2.458654136264E-01      2.499503921129E-01      2.436229737848E-01      2.492511428446E-01      2.361328391606E-01      2.535034118196E-01      1.446065334644E-01
    7.000000      5.000000000000E-01      1.442836524606E-01      2.539338036665E-01      2.361524846057E-01      2.487056288494E-01      2.436156596990E-01      2.503050345334E-01      2.460074723708E-01      2.503050345334E-01      2.436156596990E-01      2.487056288494E-01      2.361524846057E-01      2.539338036665E-01      1.442836524606E-01
    7.100000      5.000000000000E-01      1.437498870490E-01      2.544902153829E-01      2.360334158244E-01      2.486263171751E-01      2.434252495361E-01      2.507724063510E-01      2.458050173629E-01      2.507724063510E-01      2.434252495361E-01      2.486263171751E-01      2.360334158244E-01      2.544902153829E-01      1.437498870490E-01
    7.200000      5.000000000000E-01      1.430904425005E-01      2.550431092780E-01      2.357919535731E-01      2.490726095010E-01      2.430520206723E-01      2.512939401094E-01      2.453118487316E-01      2.512939401094E-01      2.430520206723E-01      2.490726095010E-01      2.357919535731E-01      2.550431092780E-01      1.430904425005E-01
    7.300000      5.000000000000E-01      1.423876009658E-01      2.554858418591E-01      2.354737410618E-01      2.499971799052E-01      2.425458597627E-01      2.517965103659E-01      2.446265321590E-01      2.517965103659E-01      2.425458597627E-01      2.499971799052E-01      2.354737410618E-01      2.554858418591E-01      1.423876009658E-01
    7.400000      5.000000000000E-01      1.417042987790E-01      2.557642064173E-01      2.351353530679E-01      2.512527278968E-01      2.420032289022E-01      2.522044092852E-01      2.438715513030E-01      2.522044092852E-01      2.420032289022E-01      2.512527278968E-01      2.351353530679E-01      2.557642064173E-01      1.417042987790E-01
    7.500000      5.000000000000E-01      1.410762608708E-01      2.558888560095E-01      2.348245041358E-01      2.526231707348E-01      2.415482307650E-01      2.524530681018E-01      2.431718187646E-01      2.524530681018E-01      2.415482307650E-01      2.526231707348E-01      2.348245041358E-01      2.558888560095E-01      1.410762608708E-01
    7.600000      5.000000000000E-01      1.405145835393E-01      2.559256173061E-01      2.345665299448E-01      2.538719382749E-01      2.413002382826E-01      2.525037049504E-01      2.426347754036E-01      2.525037049504E-01      2.413002382826E-01      2.538719382749E-01      2.345665299448E-01      2.559256173061E-01      1.405145835393E-01
    7.700000      5.000000000000E-01      1.400171422375E-01      2.559661267816E-01      2.343619171801E-01      2.547951291128E-01      2.413362109097E-01      2.523566631174E-01      2.423336213219E-01      2.523566631174E-01      2.413362109097E-01      2.547951291128E-01      2.343619171801E-01      2.559661267816E-01      1.400171422375E-01
    7.800000      5.000000000000E-01      1.395840620968E-01      2.560884329419E-01      2.341949349968E-01      2.552656554088E-01      2.416597346578E-01      2.520593990878E-01      2.422955616203E-01      2.520593990878E-01      2.416597346578E-01      2.552656554088E-01      2.341949349968E-01      2.560884329419E-01      1.395840620968E-01
    7.900000      5.000000000000E-01      1.392308737202E-01      2.563215090989E-01      2.340487559364E-01      2.552568520960E-01      2.421889231265E-01      2.517043107511E-01      2.424975505417E-01      2.517043107511E-01      2.421889231265E-01      2.552568520960E-01      2.340487559364E-01      2.563215090989E-01      1.392308737202E-01
    8.000000      5.000000000000E-01      1.389935811163E-01      2.566271538309E-01      2.339197286528E-01      2.548398429725E-01      2.427707262733E-01      2.514130821491E-01      2.428717700105E-01      2.514130821491E-01      2.427707262733E-01      2.548398429725E-01      2.339197286528E-01      2.566271538309E-01      1.389935811163E-01
    8.100000      5.000000000000E-01      1.389226360064E-01      2.569072949298E-01      2.338238288848E-01      2.541565568402E-01      2.432208677651E-01      2.513081655791E-01      2.433212999891E-01      2.513081655791E-01      2.432208677651E-01      2.541565568402E-01      2.338238288848E-01      2.569072949298E-01      1.389226360064E-01
    8.200000      5.000000000000E-01      1.390668909814E-01      2.570358871305E-01      2.337917056371E-01      2.533772972262E-01      2.433792550971E-01      2.514772646274E-01      2.437433986007E-01      2.514772646274E-01      2.433792550971E-01      2.533772972262E-01      2.337917056371E-01      2.570358871305E-01      1.390668909814E-01
    8.300000      5.000000000000E-01      1.394525966173E-01      2.569054225380E-01      2.338538525483E-01      2.526559165454E-01      2.431638034151E-01      2.519410514685E-01      2.440547137348E-01      2.519410514685E-01      2.431638034151E-01      2.526559165454E-01      2.338538525483E-01      2.569054225380E-01      1.394525966173E-01
    8.400000      5.000000000000E-01      1.400649482837E-01      2.564719294607E-01      2.340221869722E-01      2.520955763416E-01      2.426041744374E-01      2.526356044363E-01      2.442111601362E-01      2.526356044363E-01      2.426041744374E-01      2.520955763416E-01      2.340221869722E-01      2.564719294607E-01      1.400649482837E-01
    8.500000      5.000000000000E-01      1.408395758686E-01      2.557817046443E-01      2.342766520625E-01      2.517338766238E-01      2.418421131655E-01      2.534179729158E-01      2.442162094389E-01      2.534179729158E-01      2.418421131655E-01      2.517338766238E-01      2.342766520625E-01      2.557817046443E-01      1.408395758686E-01
    8.600000      5.000000000000E-01      1.416685673059E-01      2.549685033035E-01      2.345641823426E-01      2.515493351764E-01      2.410955394558E-01      2.540964113603E-01      2.441149221111E-01      2.540964113603E-01      2.410955394558E-01      2.515493351764E-01      2.345641823426E-01      2.549685033035E-01      1.416685673059E-01
    8.700000      5.000000000000E-01      1.424209564112E-01      2.542198619796E-01      2.348127291163E-01      2.514842070611E-01      2.405958340727E-01      2.544784464073E-01      2.439759299034E-01      2.544784464073E-01      2.405958340727E-01      2.514842070611E-01      2.348127291163E-01      2.542198619796E-01      1.424209564112E-01
    8.800000      5.000000000000E-01      1.429726390183E-01      2.537222510104E-01      2.349567046612E-01      2.514738641528E-01      2.405174424689E-01      2.544232137345E-01      2.438677699075E-01      2.544232137345E-01      2.405174424689E-01      2.514738641528E-01      2.349567046612E-01      2.537222510104E-01      1.429726390183E-01
    8.900000      5.000000000000E-01      1.432371523952E-01      2.536028570186E-01      2.349647061792E-01      2.514719174548E-01      2.409223514070E-01      2.538821683474E-01      2.438376943954E-01      2.538821683474E-01      2.409223514070E-01      2.514719174548E-01      2.349647061792E-01      2.536028570186E-01      1.432371523952E-01
    9.000000      5.000000000000E-01      1.431879709048E-01      2.538878665228E-01      2.348581282984E-01      2.514630485060E-01      2.417377195754E-01      2.529154570352E-01      2.438996183147E-01      2.529154570352E-01      2.417377195754E-01      2.514630485060E-01      2.348581282984E-01      2.538878665228E-01      1.431879709048E-01
    9.100000      5.000000000000E-01      1.428653168828E-01      2.544921310549E-01      2.347115352865E-01      2.514608185615E-01      2.427743227391E-01      2.516789072724E-01      2.440339364055E-01      2.516789072724E-01      2.427743227391E-01      2.514608185615E-01      2.347115352865E-01      2.544921310549E-01      1.428653168828E-01
    9.200000      5.000000000000E-01      1.423652400479E-01      2.552445824237E-01      2.346319514389E-01      2.514934259405E-01      2.437801991151E-01      2.503859196138E-01      2.441973628404E-01      2.503859196138E-01      2.437801991151E-01      2.514934259405E-01      2.346319514389E-01      2.552445824237E-01      1.423652400479E-01
    9.300000      5.000000000000E-01      1.418142880500E-01      2.559413748305E-01      2.347223516371E-01      2.515844014962E-01      2.445125887177E-01      2.492561189867E-01      2.443377525636E-01      2.492561189867E-01      2.445125887177E-01      2.515844014962E-01      2.347223516371E-01      2.559413748305E-01      1.418142880500E-01
