# M=18, N=9, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=9)                 S₂(ℓ=9)
   21.500000      1.321543524991E+00      1.038159764979E+00
   21.600000      1.321199428979E+00      1.038157781264E+00
   21.700000      1.320849187460E+00      1.038051806810E+00
   21.800000      1.320496797428E+00      1.037858853232E+00
   21.900000      1.320153224700E+00      1.037606769240E+00
   22.000000      1.319839159695E+00      1.037329723768E+00
   22.100000      1.319578355191E+00      1.037062719308E+00
   22.200000      1.319380142309E+00      1.036835873149E+00
   22.300000      1.319230471178E+00      1.036669438181E+00
   22.400000      1.319099955255E+00      1.036570634912E+00
   22.500000      1.318952010468E+00      1.036533240364E+00
   22.600000      1.318754629932E+00      1.036540343101E+00
   22.700000      1.318499924261E+00      1.036569697690E+00
   22.800000      1.318223699391E+00      1.036600091926E+00
   22.900000      1.318008993489E+00      1.036616755680E+00
   23.000000      1.317953412781E+00      1.036614465785E+00
   23.100000      1.318098463373E+00      1.036598223836E+00
   23.200000      1.318390193973E+00      1.036582242024E+00
   23.300000      1.318725481102E+00      1.036587835949E+00
   23.400000      1.319018421030E+00      1.036640059715E+00
   23.500000      1.319239372453E+00      1.036762581790E+00
   23.600000      1.319421115693E+00      1.036971068070E+00
   23.700000      1.319634440898E+00      1.037266756128E+00
   23.800000      1.319945286875E+00      1.037632735991E+00
   23.900000      1.320378485510E+00      1.038034816425E+00
   24.000000      1.320909694669E+00      1.038427030624E+00
   24.100000      1.321484176559E+00      1.038759998919E+00
   24.200000      1.322045393258E+00      1.038989593505E+00
   24.300000      1.322554394832E+00      1.039083838541E+00
   24.400000      1.322990963786E+00      1.039027109177E+00
   24.500000      1.323341604953E+00      1.038821687614E+00
   24.600000      1.323587255065E+00      1.038487214112E+00
   24.700000      1.323702154624E+00      1.038058601680E+00
   24.800000      1.323666903893E+00      1.037582785767E+00
   24.900000      1.323488147823E+00      1.037114417778E+00
   25.000000      1.323212274610E+00      1.036710415437E+00
   25.100000      1.322923823634E+00      1.036423329962E+00
   25.200000      1.322724998281E+00      1.036293915455E+00
   25.300000      1.322693347509E+00      1.036343989104E+00
   25.400000      1.322829713136E+00      1.036571257992E+00
   25.500000      1.323061307916E+00      1.036947795421E+00
   25.600000      1.323297455579E+00      1.037423095459E+00
   25.700000      1.323461332159E+00      1.037931397687E+00
   25.800000      1.323500961735E+00      1.038401828245E+00
   25.900000      1.323392861174E+00      1.038769332862E+00
   26.000000      1.323138308399E+00      1.038984481815E+00
   26.100000      1.322754609011E+00      1.039020725481E+00
   26.200000      1.322268234297E+00      1.038878189012E+00
   26.300000      1.321712788601E+00      1.038583437490E+00
   26.400000      1.321128872800E+00      1.038184946609E+00
   26.500000      1.320561440000E+00      1.037744546885E+00
   26.600000      1.320050971422E+00      1.037325988707E+00
   26.700000      1.319619220939E+00      1.036982782660E+00
   26.800000      1.319260233575E+00      1.036748119811E+00
   26.900000      1.318945795463E+00      1.036629507342E+00
   27.000000      1.318641472131E+00      1.036609634870E+00
   27.100000      1.318327626417E+00      1.036653238074E+00
   27.200000      1.318011444187E+00      1.036717982128E+00
   27.300000      1.317727488477E+00      1.036766288323E+00
   27.400000      1.317527449039E+00      1.036774935144E+00
   27.500000      1.317456097763E+00      1.036740136378E+00
   27.600000      1.317526924586E+00      1.036677246656E+00
   27.700000      1.317712294189E+00      1.036615733558E+00
   27.800000      1.317954192716E+00      1.036591124238E+00
   27.900000      1.318190215126E+00      1.036636053906E+00
   28.000000      1.318382270399E+00      1.036772349569E+00
   28.100000      1.318532976103E+00      1.037005503612E+00
   28.200000      1.318681741021E+00      1.037322221171E+00
   28.300000      1.318881110828E+00      1.037691192242E+00
   28.400000      1.319163132555E+00      1.038066918963E+00
   28.500000      1.319520868802E+00      1.038396223533E+00
   28.600000      1.319918801784E+00      1.038626789911E+00
   28.700000      1.320313194049E+00      1.038716642979E+00
   28.800000      1.320664013872E+00      1.038642934510E+00
   28.900000      1.320938918198E+00      1.038408069838E+00
   29.000000      1.321116579007E+00      1.038041387219E+00
   29.100000      1.321193183252E+00      1.037595429992E+00
   29.200000      1.321188743595E+00      1.037137170963E+00
   29.300000      1.321145863632E+00      1.036735944451E+00
   29.400000      1.321119532777E+00      1.036450815554E+00
   29.500000      1.321163335141E+00      1.036320300756E+00
   29.600000      1.321316399299E+00      1.036356675794E+00
   29.700000      1.321593340649E+00      1.036545825348E+00
   29.800000      1.321980747653E+00      1.036852176809E+00
   29.900000      1.322441173985E+00      1.037227172324E+00
   30.000000      1.322920289169E+00      1.037619197526E+00
   30.100000      1.323355455740E+00      1.037982857079E+00
   30.200000      1.323686647034E+00      1.038285795402E+00
   30.300000      1.323869085825E+00      1.038511802254E+00
   30.400000      1.323884460415E+00      1.038659728669E+00
   30.500000      1.323745887091E+00      1.038738753372E+00
   30.600000      1.323493837094E+00      1.038761579335E+00
   30.700000      1.323183171022E+00      1.038737825137E+00
   30.800000      1.322864117170E+00      1.038669856329E+00
   30.900000      1.322565343588E+00      1.038552484393E+00
   31.000000      1.322291410767E+00      1.038376590658E+00
   31.100000      1.322036531646E+00      1.038135299744E+00
   31.200000      1.321799771187E+00      1.037830373366E+00
   31.300000      1.321588626698E+00      1.037476407823E+00
   31.400000      1.321411519250E+00      1.037101261936E+00
   31.500000      1.321268912422E+00      1.036742574779E+00
   31.600000      1.321154452453E+00      1.036441589405E+00
   31.700000      1.321067558367E+00      1.036236111395E+00
   31.800000      1.321024184243E+00      1.036154089981E+00
   31.900000      1.321051966627E+00      1.036208515008E+00
   32.000000      1.321169242639E+00      1.036393943074E+00
   32.100000      1.321362622495E+00      1.036685395277E+00
   32.200000      1.321583929064E+00      1.037040954222E+00
   32.300000      1.321774515349E+00      1.037408915867E+00
   32.400000      1.321899216175E+00      1.037738385326E+00
   32.500000      1.321966435023E+00      1.037989931615E+00
   32.600000      1.322020612636E+00      1.038142335688E+00
   32.700000      1.322107705675E+00      1.038193447458E+00
   32.800000      1.322235167967E+00      1.038156337350E+00
   32.900000      1.322358566298E+00      1.038053775937E+00
   33.000000      1.322407104196E+00      1.037913327887E+00
   33.100000      1.322326196213E+00      1.037763179301E+00
   33.200000      1.322104925592E+00      1.037627610670E+00
   33.300000      1.321774763333E+00      1.037521953893E+00
   33.400000      1.321388152644E+00      1.037448793968E+00
   33.500000      1.320995326618E+00      1.037397900484E+00
   33.600000      1.320633429634E+00      1.037350880352E+00
   33.700000      1.320328288309E+00      1.037288939518E+00
   33.800000      1.320100264593E+00      1.037200523263E+00
   33.900000      1.319965883947E+00      1.037086086903E+00
   34.000000      1.319931875514E+00      1.036959098619E+00
   34.100000      1.319990056799E+00      1.036843935936E+00
   34.200000      1.320115803387E+00      1.036771649668E+00
   34.300000      1.320268465083E+00      1.036774085112E+00
   34.400000      1.320397081684E+00      1.036876679857E+00
   34.500000      1.320448837032E+00      1.037090909342E+00
   34.600000      1.320376520062E+00      1.037408266949E+00
   34.700000      1.320148595888E+00      1.037797887487E+00
   34.800000      1.319762525345E+00      1.038209068224E+00
   34.900000      1.319256526882E+00      1.038578493553E+00
   35.000000      1.318706454594E+00      1.038840732378E+00
   35.100000      1.318199342624E+00      1.038939974180E+00
   35.200000      1.317796482998E+00      1.038840867989E+00
   35.300000      1.317511881546E+00      1.038536426935E+00
   35.400000      1.317319782181E+00      1.038051215937E+00
   35.500000      1.317179485870E+00      1.037438682678E+00
   35.600000      1.317057933577E+00      1.036772680625E+00
   35.700000      1.316940663209E+00      1.036134738327E+00
   35.800000      1.316832633226E+00      1.035599873722E+00
   35.900000      1.316752086044E+00      1.035224163651E+00
   36.000000      1.316720822631E+00      1.035036665106E+00
   36.100000      1.316756590192E+00      1.035036946056E+00
   36.200000      1.316868662493E+00      1.035198011859E+00
   36.300000      1.317053756323E+00      1.035473341581E+00
   36.400000      1.317302480641E+00      1.035806287552E+00
   36.500000      1.317603469887E+00      1.036140102621E+00
   36.600000      1.317942042107E+00      1.036427056419E+00
   36.700000      1.318301090969E+00      1.036635316806E+00
   36.800000      1.318661651487E+00      1.036752572178E+00
   36.900000      1.319009275091E+00      1.036785911379E+00
   37.000000      1.319338237588E+00      1.036758239442E+00
   37.100000      1.319653881027E+00      1.036702196087E+00
   37.200000      1.319976219782E+00      1.036652836139E+00
   37.300000      1.320337334447E+00      1.036640227997E+00
   37.400000      1.320759776970E+00      1.036682992030E+00
   37.500000      1.321231381047E+00      1.036783943630E+00
   37.600000      1.321704808128E+00      1.036929217660E+00
   37.700000      1.322108903800E+00      1.037091886950E+00
   37.800000      1.322378763457E+00      1.037239744405E+00
   37.900000      1.322496638835E+00      1.037345065758E+00
   38.000000      1.322517269441E+00      1.037392992682E+00
   38.100000      1.322553885825E+00      1.037385628743E+00
   38.200000      1.322722370517E+00      1.037340859717E+00
   38.300000      1.323064394587E+00      1.037287068087E+00
   38.400000      1.323508758542E+00      1.037256021113E+00
   38.500000      1.323919462541E+00      1.037275944242E+00
   38.600000      1.324167915797E+00      1.037365879060E+00
   38.700000      1.324172997701E+00      1.037531824357E+00
   38.800000      1.323910643234E+00      1.037765150049E+00
   38.900000      1.323405602912E+00      1.038043842982E+00
   39.000000      1.322713526509E+00      1.038336664367E+00
   39.100000      1.321904032712E+00      1.038609261738E+00
   39.200000      1.321048663305E+00      1.038830353525E+00
   39.300000      1.320211776183E+00      1.038976029696E+00
   39.400000      1.319443904566E+00      1.039031140235E+00
   39.500000      1.318778800295E+00      1.038988134013E+00
   39.600000      1.318233515492E+00      1.038844775199E+00
   39.700000      1.317809195098E+00      1.038602402147E+00
   39.800000      1.317493337586E+00      1.038265809181E+00
   39.900000      1.317265921583E+00      1.037844808936E+00
   40.000000      1.317106404844E+00      1.037356580294E+00
   40.100000      1.316996738071E+00      1.036827426744E+00
   40.200000      1.316920252003E+00      1.036292699526E+00
   40.300000      1.316860678769E+00      1.035794219785E+00
   40.400000      1.316805571502E+00      1.035375258805E+00
   40.500000      1.316751878853E+00      1.035073786442E+00
   40.600000      1.316706806667E+00      1.034915231872E+00
   40.700000      1.316680541638E+00      1.034906406982E+00
   40.800000      1.316675668685E+00      1.035032368681E+00
   40.900000      1.316681879412E+00      1.035257601519E+00
   41.000000      1.316682324489E+00      1.035531913754E+00
   41.100000      1.316668944295E+00      1.035800119900E+00
   41.200000      1.316653080028E+00      1.036013403719E+00
   41.300000      1.316664861194E+00      1.036139622596E+00
   41.400000      1.316743185707E+00      1.036169905254E+00
   41.500000      1.316921545422E+00      1.036119698630E+00
   41.600000      1.317215049248E+00      1.036023802736E+00
   41.700000      1.317613431512E+00      1.035926601650E+00
   41.800000      1.318083846655E+00      1.035870159642E+00
   41.900000      1.318582904794E+00      1.035883544370E+00
   42.000000      1.319070084157E+00      1.035976337204E+00
   42.100000      1.319518628689E+00      1.036137923164E+00
   42.200000      1.319925771646E+00      1.036342349460E+00
   42.300000      1.320312769274E+00      1.036556951054E+00
   42.400000      1.320714576864E+00      1.036752043024E+00
   42.500000      1.321166029649E+00      1.036908952142E+00
   42.600000      1.321691758501E+00      1.037024403876E+00
   42.700000      1.322299337132E+00      1.037110493265E+00
   42.800000      1.322969330072E+00      1.037190733032E+00
   42.900000      1.323647514892E+00      1.037293585765E+00
   43.000000      1.324249425410E+00      1.037445216568E+00
   43.100000      1.324680239726E+00      1.037662995900E+00
   43.200000      1.324861284885E+00      1.037950815295E+00
   43.300000      1.324750737107E+00      1.038296845073E+00
   43.400000      1.324348266702E+00      1.038674061547E+00
   43.500000      1.323692119971E+00      1.039043578629E+00
   43.600000      1.322853639828E+00      1.039360382179E+00
   43.700000      1.321927188517E+00      1.039580524615E+00
   43.800000      1.321015355375E+00      1.039668440348E+00
   43.900000      1.320211764267E+00      1.039603018405E+00
   44.000000      1.319577573300E+00      1.039381394222E+00
   44.100000      1.319118703644E+00      1.039019853125E+00
   44.200000      1.318785121041E+00      1.038551587715E+00
   44.300000      1.318500687285E+00      1.038021405234E+00
   44.400000      1.318203858912E+00      1.037478062558E+00
   44.500000      1.317869841731E+00      1.036965716307E+00
   44.600000      1.317511922284E+00      1.036516611746E+00
   44.700000      1.317168084314E+00      1.036147052528E+00
   44.800000      1.316878828272E+00      1.035857697740E+00
   44.900000      1.316667159378E+00      1.035637725295E+00
   45.000000      1.316532398760E+00      1.035471138711E+00
   45.100000      1.316454604738E+00      1.035343060798E+00
   45.200000      1.316400719729E+00      1.035244292542E+00
   45.300000      1.316333679109E+00      1.035173280136E+00
   45.400000      1.316222560688E+00      1.035135405849E+00
   45.500000      1.316050779360E+00      1.035139973790E+00
   45.600000      1.315829157323E+00      1.035195546661E+00
   45.700000      1.315604909524E+00      1.035304673708E+00
   45.800000      1.315452249731E+00      1.035459572114E+00
   45.900000      1.315443286978E+00      1.035640633504E+00
   46.000000      1.315613450921E+00      1.035819186582E+00
   46.100000      1.315949302931E+00      1.035964505095E+00
   46.200000      1.316410883755E+00      1.036053053475E+00
   46.300000      1.316963621785E+00      1.036076506942E+00
   46.400000      1.317591865415E+00      1.036045261610E+00
   46.500000      1.318287598775E+00      1.035986152026E+00
   46.600000      1.319030103505E+00      1.035935806181E+00
   46.700000      1.319781848060E+00      1.035932723751E+00
   46.800000      1.320507340017E+00      1.036010704731E+00
   46.900000      1.321200125224E+00      1.036194288324E+00
   47.000000      1.321898974435E+00      1.036495221956E+00
   47.100000      1.322680037919E+00      1.036909133031E+00
   47.200000      1.323600441213E+00      1.037413249535E+00
   47.300000      1.324595424914E+00      1.037967399483E+00
   47.400000      1.325507550578E+00      1.038519946756E+00
   47.500000      1.326184965629E+00      1.039017882872E+00
   47.600000      1.326534555779E+00      1.039417826501E+00
   47.700000      1.326541709102E+00      1.039694114151E+00
   47.800000      1.326260243667E+00      1.039841807101E+00
   47.900000      1.325783479493E+00      1.039874836746E+00
   48.000000      1.325213643217E+00      1.039820915196E+00
   48.100000      1.324640250581E+00      1.039714765751E+00
   48.200000      1.324128745026E+00      1.039590593405E+00
   48.300000      1.323715952013E+00      1.039474606370E+00
   48.400000      1.323407199595E+00      1.039378915078E+00
   48.500000      1.323175291075E+00      1.039298463903E+00
   48.600000      1.322972102670E+00      1.039212109670E+00
   48.700000      1.322743888461E+00      1.039087743366E+00
   48.800000      1.322443229286E+00      1.038890235828E+00
   48.900000      1.322039364152E+00      1.038590491180E+00
   49.000000      1.321526282088E+00      1.038173882533E+00
   49.100000      1.320926707105E+00      1.037646442493E+00
   49.200000      1.320288730080E+00      1.037037319981E+00
   49.300000      1.319670104892E+00      1.036396467467E+00
   49.400000      1.319110084454E+00      1.035787453379E+00
   49.500000      1.318612305112E+00      1.035276470641E+00
   49.600000      1.318157360442E+00      1.034919606709E+00
   49.700000      1.317717996951E+00      1.034750991590E+00
   49.800000      1.317266804022E+00      1.034774510888E+00
   49.900000      1.316785473705E+00      1.034961330446E+00
   50.000000      1.316275191434E+00      1.035254416371E+00
   50.100000      1.315763019641E+00      1.035579576113E+00
   50.200000      1.315295623718E+00      1.035860702649E+00
   50.300000      1.314923223510E+00      1.036035579334E+00
   50.400000      1.314688721613E+00      1.036068390895E+00
   50.500000      1.314623863552E+00      1.035956094065E+00
   50.600000      1.314744757366E+00      1.035727600374E+00
   50.700000      1.315045173461E+00      1.035436607262E+00
   50.800000      1.315492618548E+00      1.035150255379E+00
   50.900000      1.316033476657E+00      1.034936294534E+00
   51.000000      1.316609158184E+00      1.034851200036E+00
   51.100000      1.317176901802E+00      1.034931037362E+00
   51.200000      1.317724097915E+00      1.035186179972E+00
   51.300000      1.318266522148E+00      1.035600415196E+00
   51.400000      1.318833721793E+00      1.036134484194E+00
   51.500000      1.319452318759E+00      1.036733555659E+00
   51.600000      1.320131502733E+00      1.037337460452E+00
   51.700000      1.320852646448E+00      1.037891818489E+00
   51.800000      1.321570532678E+00      1.038357733252E+00
   51.900000      1.322226625406E+00      1.038717816223E+00
   52.000000      1.322764655964E+00      1.038977089347E+00
   52.100000      1.323142916396E+00      1.039158652167E+00
   52.200000      1.323344093482E+00      1.039295440962E+00
   52.300000      1.323385227610E+00      1.039420395991E+00
   52.400000      1.323323745793E+00      1.039557534334E+00
   52.500000      1.323250264170E+00      1.039715843923E+00
   52.600000      1.323261711519E+00      1.039886957660E+00
   52.700000      1.323423064127E+00      1.040046691286E+00
   52.800000      1.323736387194E+00      1.040159958152E+00
   52.900000      1.324134519127E+00      1.040188206289E+00
   53.000000      1.324506681399E+00      1.040098125036E+00
   53.100000      1.324742658670E+00      1.039869892745E+00
   53.200000      1.324768993399E+00      1.039502963524E+00
