# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=7)                 S₂(ℓ=7)
   10.700000      1.231667164245E+00      9.799601656086E-01
   10.800000      1.231479534340E+00      9.799637521276E-01
   10.900000      1.231398051980E+00      9.799324899249E-01
   11.000000      1.231309866905E+00      9.798383822067E-01
   11.100000      1.231118032950E+00      9.796678431124E-01
   11.200000      1.230822401562E+00      9.794323019159E-01
   11.300000      1.230539724239E+00      9.791699909123E-01
   11.400000      1.230431410168E+00      9.789371067326E-01
   11.500000      1.230565137020E+00      9.787919127699E-01
   11.600000      1.230863484429E+00      9.787787476514E-01
   11.700000      1.231189171284E+00      9.789179443333E-01
   11.800000      1.231446983316E+00      9.792033970544E-01
   11.900000      1.231638772205E+00      9.796054881310E-01
   12.000000      1.231853215974E+00      9.800761315242E-01
   12.100000      1.232196804604E+00      9.805545632569E-01
   12.200000      1.232710058909E+00      9.809745962629E-01
   12.300000      1.233334637029E+00      9.812741446774E-01
   12.400000      1.233952650094E+00      9.814060490789E-01
   12.500000      1.234458077057E+00      9.813475185670E-01
   12.600000      1.234799096699E+00      9.811054372244E-01
   12.700000      1.234970570836E+00      9.807162494049E-01
   12.800000      1.234988550124E+00      9.802408070599E-01
   12.900000      1.234882992849E+00      9.797553531925E-01
   13.000000      1.234707979803E+00      9.793397931041E-01
   13.100000      1.234547261857E+00      9.790644088217E-01
   13.200000      1.234498431451E+00      9.789767940140E-01
   13.300000      1.234632756892E+00      9.790917331581E-01
   13.400000      1.234943723422E+00      9.793870833962E-01
   13.500000      1.235342683465E+00      9.798076802792E-01
   13.600000      1.235706239217E+00      9.802769833457E-01
   13.700000      1.235925161172E+00      9.807135991083E-01
   13.800000      1.235934516219E+00      9.810482170046E-01
   13.900000      1.235721488447E+00      9.812365644278E-01
   14.000000      1.235317532128E+00      9.812655028325E-01
   14.100000      1.234787851482E+00      9.811515087787E-01
   14.200000      1.234220870369E+00      9.809327166233E-01
   14.300000      1.233702171641E+00      9.806570883173E-01
   14.400000      1.233277625707E+00      9.803700611777E-01
   14.500000      1.232938304277E+00      9.801050791688E-01
   14.600000      1.232640083991E+00      9.798794905526E-01
   14.700000      1.232346611477E+00      9.796964069893E-01
   14.800000      1.232064537283E+00      9.795508897172E-01
   14.900000      1.231847044493E+00      9.794373053007E-01
   15.000000      1.231761962723E+00      9.793546575114E-01
   15.100000      1.231835254060E+00      9.793080718097E-01
   15.200000      1.232018990154E+00      9.793065051342E-01
   15.300000      1.232230959021E+00      9.793581668679E-01
   15.400000      1.232409417231E+00      9.794655915259E-01
   15.500000      1.232535338591E+00      9.796219858073E-01
   15.600000      1.232630022498E+00      9.798098515364E-01
   15.700000      1.232734890093E+00      9.800022873768E-01
   15.800000      1.232879739583E+00      9.801668578728E-01
   15.900000      1.233055594395E+00      9.802714366371E-01
   16.000000      1.233215924746E+00      9.802909799663E-01
   16.100000      1.233301477272E+00      9.802138460956E-01
   16.200000      1.233269839961E+00      9.800461512434E-01
   16.300000      1.233121050771E+00      9.798128488254E-01
   16.400000      1.232907221764E+00      9.795548033239E-01
   16.500000      1.232727284954E+00      9.793220681661E-01
   16.600000      1.232707243594E+00      9.791646315877E-01
   16.700000      1.232914128719E+00      9.791226599367E-01
   16.800000      1.233266874626E+00      9.792183889801E-01
   16.900000      1.233641175068E+00      9.794512592992E-01
   17.000000      1.233934109810E+00      9.797970141389E-01
   17.100000      1.234059713928E+00      9.802107401264E-01
   17.200000      1.233963637817E+00      9.806334160242E-01
   17.300000      1.233641742867E+00      9.810012261120E-01
   17.400000      1.233143846736E+00      9.812563878814E-01
   17.500000      1.232563654649E+00      9.813575781887E-01
   17.600000      1.232009966807E+00      9.812876705573E-01
   17.700000      1.231567757910E+00      9.810568682755E-01
   17.800000      1.231268590510E+00      9.807004148188E-01
   17.900000      1.231088198942E+00      9.802714007730E-01
   18.000000      1.230971053858E+00      9.798302600206E-01
   18.100000      1.230873486926E+00      9.794331876148E-01
   18.200000      1.230788057623E+00      9.791219747467E-01
   18.300000      1.230732349057E+00      9.789175933805E-01
   18.400000      1.230724798930E+00      9.788190644144E-01
   18.500000      1.230769702531E+00      9.788076696865E-01
   18.600000      1.230859205688E+00      9.788548576819E-01
   18.700000      1.230985786635E+00      9.789310268556E-01
   18.800000      1.231138585117E+00      9.790123634024E-01
   18.900000      1.231287939876E+00      9.790840622675E-01
   19.000000      1.231406502222E+00      9.791399389778E-01
   19.100000      1.231493889534E+00      9.791797827870E-01
   19.200000      1.231581742170E+00      9.792062304584E-01
   19.300000      1.231724988279E+00      9.792224563281E-01
   19.400000      1.231978385453E+00      9.792310888395E-01
   19.500000      1.232364411777E+00      9.792341312952E-01
   19.600000      1.232853534849E+00      9.792336285656E-01
   19.700000      1.233376444241E+00      9.792331341213E-01
   19.800000      1.233863289678E+00      9.792400138654E-01
   19.900000      1.234286836489E+00      9.792678178392E-01
   20.000000      1.234685758413E+00      9.793368219674E-01
   20.100000      1.235149748639E+00      9.794706962666E-01
   20.200000      1.235761115976E+00      9.796890480036E-01
   20.300000      1.236509613958E+00      9.799985584586E-01
   20.400000      1.237245630476E+00      9.803872226538E-01
   20.500000      1.237751970461E+00      9.808248891852E-01
   20.600000      1.237852513963E+00      9.812695299594E-01
   20.700000      1.237480706936E+00      9.816754679227E-01
   20.800000      1.236698974194E+00      9.819997977251E-01
   20.900000      1.235670732005E+00      9.822060936941E-01
   21.000000      1.234601253658E+00      9.822672093228E-01
   21.100000      1.233666610071E+00      9.821689536630E-01
   21.200000      1.232954101135E+00      9.819140676613E-01
   21.300000      1.232450479806E+00      9.815239364537E-01
   21.400000      1.232085719312E+00      9.810359749804E-01
   21.500000      1.231787257403E+00      9.804970970093E-01
   21.600000      1.231503361028E+00      9.799558018250E-01
   21.700000      1.231207927142E+00      9.794555139392E-01
   21.800000      1.230903582330E+00      9.790302693833E-01
   21.900000      1.230617568815E+00      9.787023170131E-01
   22.000000      1.230380647544E+00      9.784808719749E-01
   22.100000      1.230197606653E+00      9.783619122059E-01
   22.200000      1.230031111594E+00      9.783295047516E-01
   22.300000      1.229819887862E+00      9.783589601622E-01
   22.400000      1.229521697879E+00      9.784213278162E-01
   22.500000      1.229147857991E+00      9.784881264940E-01
   22.600000      1.228767458949E+00      9.785353043754E-01
   22.700000      1.228478094727E+00      9.785460905137E-01
   22.800000      1.228362551767E+00      9.785129752712E-01
   22.900000      1.228460657812E+00      9.784390213595E-01
   23.000000      1.228766904487E+00      9.783381888662E-01
   23.100000      1.229244484684E+00      9.782340122851E-01
   23.200000      1.229845480428E+00      9.781563165689E-01
   23.300000      1.230524572568E+00      9.781365256310E-01
   23.400000      1.231242758174E+00      9.782027564086E-01
   23.500000      1.231977811784E+00      9.783757389022E-01
   23.600000      1.232738042837E+00      9.786658703933E-01
   23.700000      1.233559036530E+00      9.790711827805E-01
   23.800000      1.234459869915E+00      9.795761970394E-01
   23.900000      1.235382426734E+00      9.801522501271E-01
   24.000000      1.236186166020E+00      9.807600841015E-01
   24.100000      1.236715624111E+00      9.813548112062E-01
   24.200000      1.236877416892E+00      9.818921937569E-01
   24.300000      1.236682446080E+00      9.823343966761E-01
   24.400000      1.236245594000E+00      9.826535918325E-01
   24.500000      1.235748053683E+00      9.828328709233E-01
   24.600000      1.235372785738E+00      9.828651576536E-01
   24.700000      1.235233085438E+00      9.827515069057E-01
   24.800000      1.235328442791E+00      9.825000577908E-01
   24.900000      1.235550061366E+00      9.821261413592E-01
   25.000000      1.235732558247E+00      9.816530689544E-01
   25.100000      1.235731989024E+00      9.811124308577E-01
   25.200000      1.235478798916E+00      9.805426821406E-01
   25.300000      1.234990689054E+00      9.799854700247E-01
   25.400000      1.234352022002E+00      9.794802653714E-01
   25.500000      1.233667751160E+00      9.790587892391E-01
   25.600000      1.233007309457E+00      9.787408897021E-01
   25.700000      1.232381324606E+00      9.785328108878E-01
   25.800000      1.231770112010E+00      9.784277273492E-01
   25.900000      1.231155470074E+00      9.784077732380E-01
   26.000000      1.230536465572E+00      9.784469376625E-01
   26.100000      1.229937416241E+00      9.785147273684E-01
   26.200000      1.229407175924E+00      9.785806699040E-01
   26.300000      1.229005991137E+00      9.786192450015E-01
   26.400000      1.228785519484E+00      9.786141725122E-01
   26.500000      1.228777360504E+00      9.785609063625E-01
   26.600000      1.228984185349E+00      9.784668917457E-01
   26.700000      1.229370881835E+00      9.783500626199E-01
   26.800000      1.229868371769E+00      9.782364269679E-01
   26.900000      1.230397386191E+00      9.781572166088E-01
   27.000000      1.230899940194E+00      9.781454783539E-01
   27.100000      1.231360983029E+00      9.782318109519E-01
   27.200000      1.231804477819E+00      9.784393889929E-01
   27.300000      1.232256952121E+00      9.787790723931E-01
   27.400000      1.232708221734E+00      9.792457447886E-01
   27.500000      1.233109173314E+00      9.798168460537E-01
   27.600000      1.233398407366E+00      9.804535726211E-01
   27.700000      1.233533659100E+00      9.811047550089E-01
   27.800000      1.233520914497E+00      9.817131040476E-01
   27.900000      1.233429040597E+00      9.822231643638E-01
   28.000000      1.233374548023E+00      9.825897222423E-01
   28.100000      1.233478485091E+00      9.827847452890E-01
   28.200000      1.233827165817E+00      9.828007836708E-01
   28.300000      1.234436284976E+00      9.826497183477E-01
   28.400000      1.235219932405E+00      9.823576549284E-01
   28.500000      1.236010704645E+00      9.819585135544E-01
   28.600000      1.236615651267E+00      9.814890753560E-01
   28.700000      1.236877027433E+00      9.809865437467E-01
   28.800000      1.236728347086E+00      9.804873414085E-01
   28.900000      1.236226943229E+00      9.800249363622E-01
   29.000000      1.235536449646E+00      9.796259167612E-01
   29.100000      1.234834499319E+00      9.793060516659E-01
   29.200000      1.234215671355E+00      9.790691913455E-01
   29.300000      1.233678288805E+00      9.789102249094E-01
   29.400000      1.233168124278E+00      9.788201994431E-01
   29.500000      1.232646748631E+00      9.787899725846E-01
   29.600000      1.232134036229E+00      9.788101464854E-01
   29.700000      1.231697927740E+00      9.788683651421E-01
   29.800000      1.231405622253E+00      9.789473536207E-01
   29.900000      1.231280626365E+00      9.790263366210E-01
   30.000000      1.231301996737E+00      9.790855317115E-01
   30.100000      1.231435617389E+00      9.791110148849E-01
   30.200000      1.231654602081E+00      9.790973911760E-01
   30.300000      1.231928977344E+00      9.790478629119E-01
   30.400000      1.232215144793E+00      9.789732262406E-01
   30.500000      1.232466809693E+00      9.788913429848E-01
   30.600000      1.232660000576E+00      9.788270572376E-01
   30.700000      1.232811325436E+00      9.788111002333E-01
   30.800000      1.232958297384E+00      9.788765893767E-01
   30.900000      1.233122851379E+00      9.790530620264E-01
   31.000000      1.233298117669E+00      9.793593279031E-01
   31.100000      1.233448389997E+00      9.797968534269E-01
   31.200000      1.233541250198E+00      9.803450960863E-01
   31.300000      1.233578884659E+00      9.809599657900E-01
   31.400000      1.233609822052E+00      9.815766794980E-01
   31.500000      1.233715758459E+00      9.821180577817E-01
   31.600000      1.233973755833E+00      9.825079715425E-01
   31.700000      1.234419050278E+00      9.826873087419E-01
   31.800000      1.235023446934E+00      9.826278479300E-01
   31.900000      1.235687965228E+00      9.823393913289E-01
   32.000000      1.236265791929E+00      9.818678228460E-01
   32.100000      1.236612642147E+00      9.812851096101E-01
   32.200000      1.236632408873E+00      9.806746577805E-01
   32.300000      1.236300178964E+00      9.801158151736E-01
   32.400000      1.235668193732E+00      9.796703175902E-01
   32.500000      1.234862813016E+00      9.793725422055E-01
   32.600000      1.234059386881E+00      9.792252404745E-01
   32.700000      1.233428148982E+00      9.792022518458E-01
   32.800000      1.233029899672E+00      9.792583620295E-01
   32.900000      1.232762331273E+00      9.793438549109E-01
   33.000000      1.232486302128E+00      9.794188791421E-01
   33.100000      1.232130505867E+00      9.794624072739E-01
   33.200000      1.231717969475E+00      9.794729323044E-01
   33.300000      1.231340218584E+00      9.794618446345E-01
   33.400000      1.231097196330E+00      9.794434692547E-01
   33.500000      1.231033876760E+00      9.794265193880E-01
   33.600000      1.231114540955E+00      9.794102571613E-01
   33.700000      1.231247283237E+00      9.793860984006E-01
   33.800000      1.231341956741E+00      9.793431102239E-01
   33.900000      1.231351935202E+00      9.792746800878E-01
   34.000000      1.231285665063E+00      9.791837400165E-01
   34.100000      1.231197122371E+00      9.790849230196E-01
   34.200000      1.231156170658E+00      9.790032870266E-01
   34.300000      1.231206022915E+00      9.789702255518E-01
   34.400000      1.231342286605E+00      9.790176432332E-01
   34.500000      1.231531258538E+00      9.791714765581E-01
   34.600000      1.231746274714E+00      9.794454657442E-01
   34.700000      1.231979110516E+00      9.798360328128E-01
   34.800000      1.232235877742E+00      9.803192772329E-01
   34.900000      1.232537231819E+00      9.808512045137E-01
   35.000000      1.232926164075E+00      9.813719444410E-01
   35.100000      1.233446520872E+00      9.818137812221E-01
   35.200000      1.234102909953E+00      9.821117299698E-01
   35.300000      1.234838625751E+00      9.822147668135E-01
   35.400000      1.235546211592E+00      9.820958376444E-01
   35.500000      1.236097154860E+00      9.817590305073E-01
   35.600000      1.236382445266E+00      9.812423708343E-01
   35.700000      1.236355571694E+00      9.806147576979E-01
   35.800000      1.236055165713E+00      9.799662575051E-01
   35.900000      1.235593399071E+00      9.793926578949E-01
   36.000000      1.235114708345E+00      9.789773186664E-01
   36.100000      1.234741632901E+00      9.787747877174E-01
   36.200000      1.234531442851E+00      9.788004832188E-01
   36.300000      1.234466679164E+00      9.790289805481E-01
   36.400000      1.234482799257E+00      9.794009177067E-01
   36.500000      1.234503610727E+00      9.798363196013E-01
   36.600000      1.234461568123E+00      9.802509367549E-01
   36.700000      1.234307987194E+00      9.805720594950E-01
   36.800000      1.234021696927E+00      9.807508149438E-01
   36.900000      1.233620072034E+00      9.807687819689E-01
   37.000000      1.233168086230E+00      9.806378019207E-01
   37.100000      1.232757736067E+00      9.803933099988E-01
   37.200000      1.232454583552E+00      9.800833286862E-01
   37.300000      1.232254722457E+00      9.797567756999E-01
   37.400000      1.232091161076E+00      9.794548656928E-01
   37.500000      1.231886361991E+00      9.792075895267E-01
   37.600000      1.231616183246E+00      9.790343926901E-01
   37.700000      1.231341965527E+00      9.789462011689E-01
   37.800000      1.231183908435E+00      9.789463529994E-01
   37.900000      1.231229182070E+00      9.790303108109E-01
   38.000000      1.231426736108E+00      9.791860211180E-01
   38.100000      1.231665641346E+00      9.793965082291E-01
   38.200000      1.231871306938E+00      9.796440441825E-01
   38.300000      1.232035866493E+00      9.799133155341E-01
   38.400000      1.232208470270E+00      9.801913953119E-01
   38.500000      1.232456555709E+00      9.804647189483E-01
   38.600000      1.232816505840E+00      9.807154798416E-01
   38.700000      1.233254816895E+00      9.809201060463E-01
   38.800000      1.233673231033E+00      9.810509532409E-01
   38.900000      1.233961928320E+00      9.810806661848E-01
   39.000000      1.234056800639E+00      9.809880150969E-01
   39.100000      1.233961437985E+00      9.807641803154E-01
   39.200000      1.233731327888E+00      9.804184913390E-01
   39.300000      1.233440333869E+00      9.799821540388E-01
   39.400000      1.233157301845E+00      9.795081127754E-01
   39.500000      1.232947200236E+00      9.790656696542E-01
   39.600000      1.232875621169E+00      9.787298937444E-01
   39.700000      1.232983019139E+00      9.785675218579E-01
   39.800000      1.233249425887E+00      9.786222337013E-01
   39.900000      1.233607500326E+00      9.789026187101E-01
   40.000000      1.233965717774E+00      9.793759718242E-01
   40.100000      1.234231565867E+00      9.799703253694E-01
   40.200000      1.234334459989E+00      9.805856540677E-01
   40.300000      1.234241861164E+00      9.811128765751E-01
   40.400000      1.233969458211E+00      9.814566120615E-01
   40.500000      1.233582056067E+00      9.815557951920E-01
   40.600000      1.233172575277E+00      9.813964046709E-01
   40.700000      1.232816213690E+00      9.810130021067E-01
   40.800000      1.232533617342E+00      9.804794323001E-01
   40.900000      1.232299660813E+00      9.798920756878E-01
   41.000000      1.232083674618E+00      9.793501930136E-01
   41.100000      1.231880689556E+00      9.789373229549E-01
   41.200000      1.231715418829E+00      9.787066090708E-01
   41.300000      1.231629276045E+00      9.786723240347E-01
   41.400000      1.231661361259E+00      9.788095107078E-01
   41.500000      1.231820119325E+00      9.790625327294E-01
   41.600000      1.232063172757E+00      9.793609036596E-01
   41.700000      1.232324840770E+00      9.796379570038E-01
   41.800000      1.232562607092E+00      9.798465325155E-01
   41.900000      1.232774916777E+00      9.799670304512E-01
   42.000000      1.232988291500E+00      9.800063608344E-01
   42.100000      1.233231033328E+00      9.799896766025E-01
   42.200000      1.233508660114E+00      9.799487103649E-01
   42.300000      1.233793116773E+00      9.799106343965E-01
   42.400000      1.234032266680E+00      9.798902872442E-01
   42.500000      1.234173686532E+00      9.798872190843E-01
   42.600000      1.234187919449E+00      9.798877687513E-01
   42.700000      1.234083783484E+00      9.798713616502E-01
   42.800000      1.233914431995E+00      9.798193447472E-01
   42.900000      1.233771629855E+00      9.797239728304E-01
   43.000000      1.233754739883E+00      9.795948134881E-01
   43.100000      1.233914432002E+00      9.794601514952E-01
   43.200000      1.234212024399E+00      9.793621656428E-01
   43.300000      1.234526832663E+00      9.793465602885E-01
   43.400000      1.234717644786E+00      9.794493093371E-01
   43.500000      1.234680463788E+00      9.796843613496E-01
   43.600000      1.234369293914E+00      9.800360257622E-01
   43.700000      1.233797303023E+00      9.804584095750E-01
   43.800000      1.233028523698E+00      9.808823084143E-01
   43.900000      1.232173177197E+00      9.812280836885E-01
   44.000000      1.231370081969E+00      9.814217422206E-01
   44.100000      1.230738342749E+00      9.814108136899E-01
   44.200000      1.230320288181E+00      9.811766369955E-01
   44.300000      1.230070829539E+00      9.807402401478E-01
   44.400000      1.229908881330E+00      9.801601063386E-01
   44.500000      1.229777852138E+00      9.795217320725E-01
   44.600000      1.229667330811E+00      9.789208162351E-01
   44.700000      1.229599625343E+00      9.784437243307E-01
   44.800000      1.229599078376E+00      9.781499156116E-01
   44.900000      1.229668588334E+00      9.780607595047E-01
   45.000000      1.229785943810E+00      9.781574861676E-01
   45.100000      1.229913758550E+00      9.783883972446E-01
   45.200000      1.230017586391E+00      9.786828509868E-01
   45.300000      1.230084667028E+00      9.789679191456E-01
   45.400000      1.230127933489E+00      9.791835240274E-01
   45.500000      1.230181112521E+00      9.792930836446E-01
   45.600000      1.230292846036E+00      9.792883924253E-01
   45.700000      1.230510625974E+00      9.791887725144E-01
   45.800000      1.230857211109E+00      9.790351514755E-01
   45.900000      1.231324750866E+00      9.788800861286E-01
   46.000000      1.231883054839E+00      9.787754720697E-01
   46.100000      1.232488491117E+00      9.787607475688E-01
   46.200000      1.233095199381E+00      9.788549494588E-01
   46.300000      1.233670486113E+00      9.790550075887E-01
   46.400000      1.234217160685E+00      9.793401884143E-01
   46.500000      1.234795831403E+00      9.796800249738E-01
   46.600000      1.235510128612E+00      9.800421871914E-01
   46.700000      1.236402288800E+00      9.803980857485E-01
   46.800000      1.237340959781E+00      9.807262089062E-01
   46.900000      1.238108262806E+00      9.810142221328E-01
   47.000000      1.238499979797E+00      9.812599842502E-01
   47.100000      1.238410298844E+00      9.814701873215E-01
   47.200000      1.237873421389E+00      9.816553388538E-01
   47.300000      1.237046547707E+00      9.818218409095E-01
   47.400000      1.236142830924E+00      9.819644026828E-01
   47.500000      1.235343869209E+00      9.820627328174E-01
   47.600000      1.234732064926E+00      9.820846496513E-01
   47.700000      1.234283789044E+00      9.819947350066E-01
   47.800000      1.233924228658E+00      9.817654587100E-01
   47.900000      1.233587074719E+00      9.813872949840E-01
   48.000000      1.233232683328E+00      9.808752223829E-01
   48.100000      1.232852708501E+00      9.802700975649E-01
   48.200000      1.232463606303E+00      9.796342514777E-01
   48.300000      1.232091547045E+00      9.790415437115E-01
   48.400000      1.231755075199E+00      9.785633539832E-01
   48.500000      1.231452078534E+00      9.782533811727E-01
   48.600000      1.231160430465E+00      9.781350048589E-01
   48.700000      1.230846407449E+00      9.781947739877E-01
   48.800000      1.230476487914E+00      9.783842400835E-01
   48.900000      1.230040967624E+00      9.786302452254E-01
   49.000000      1.229572789608E+00      9.788515321619E-01
   49.100000      1.229140906593E+00      9.789777809911E-01
   49.200000      1.228829289167E+00      9.789663732991E-01
   49.300000      1.228713364089E+00      9.788126131897E-01
   49.400000      1.228833184979E+00      9.785507819982E-01
   49.500000      1.229177139346E+00      9.782458845319E-01
   49.600000      1.229687928437E+00      9.779784978647E-01
   49.700000      1.230286220978E+00      9.778268348987E-01
   49.800000      1.230899347861E+00      9.778503588376E-01
   49.900000      1.231487908773E+00      9.780781532640E-01
   50.000000      1.232064208810E+00      9.785036159557E-01
   50.100000      1.232685241397E+00      9.790858247980E-01
   50.200000      1.233402101591E+00      9.797573162154E-01
   50.300000      1.234167741385E+00      9.804373819213E-01
   50.400000      1.234830467266E+00      9.810486887062E-01
   50.500000      1.235237478136E+00      9.815333763838E-01
   50.600000      1.235318721334E+00      9.818640359358E-01
   50.700000      1.235115527328E+00      9.820461510162E-01
   50.800000      1.234758333611E+00      9.821114433179E-01
   50.900000      1.234415425068E+00      9.821046535503E-01
   51.000000      1.234235005651E+00      9.820681410771E-01
   51.100000      1.234296033012E+00      9.820287809841E-01
   51.200000      1.234576867984E+00      9.819904361056E-01
   51.300000      1.234975031307E+00      9.819335730390E-01
   51.400000      1.235368618752E+00      9.818219429953E-01
   51.500000      1.235653804699E+00      9.816148435491E-01
   51.600000      1.235756226905E+00      9.812822304029E-01
   51.700000      1.235634494657E+00      9.808188148364E-01
   51.800000      1.235289673103E+00      9.802526389707E-01
   51.900000      1.234775428880E+00      9.796442823831E-01
   52.000000      1.234187628440E+00      9.790753904206E-01
   52.100000      1.233618182209E+00      9.786290501747E-01
   52.200000      1.233108970010E+00      9.783678972725E-01
   52.300000      1.232649741062E+00      9.783168983179E-01
   52.400000      1.232204823985E+00      9.784560342147E-01
   52.500000      1.231754268852E+00      9.787247091663E-01
   52.600000      1.231327972042E+00      9.790363078927E-01
   52.700000      1.231004727947E+00      9.792990020548E-01
   52.800000      1.230871898012E+00      9.794378293785E-01
   52.900000      1.230971860711E+00      9.794129716057E-01
   53.000000      1.231274761485E+00      9.792298979842E-01
   53.100000      1.231697228907E+00      9.789386750818E-01
   53.200000      1.232152916973E+00      9.786222249433E-01
