# M=8, N=4, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(ℓ=4)                 S₂(ℓ=4)
    5.300000      1.046431825720E+00      7.651758588318E-01
    5.400000      1.045959908379E+00      7.674375635376E-01
    5.500000      1.045391536662E+00      7.694522810205E-01
    5.600000      1.044815304853E+00      7.710641345428E-01
    5.700000      1.044316242987E+00      7.721635799400E-01
    5.800000      1.043987542643E+00      7.726816742746E-01
    5.900000      1.043918268197E+00      7.725838608604E-01
    6.000000      1.044136320425E+00      7.718668989216E-01
    6.100000      1.044559138544E+00      7.705613289012E-01
    6.200000      1.045033320344E+00      7.687393164275E-01
    6.300000      1.045428856440E+00      7.665245724945E-01
    6.400000      1.045692609068E+00      7.640988469628E-01
    6.500000      1.045834898231E+00      7.616991958727E-01
    6.600000      1.045882351239E+00      7.596015837459E-01
    6.700000      1.045863288698E+00      7.580888382714E-01
    6.800000      1.045829159428E+00      7.574047711819E-01
    6.900000      1.045880677531E+00      7.577019799925E-01
    7.000000      1.046161274503E+00      7.589972930272E-01
    7.100000      1.046738027037E+00      7.611519995480E-01
    7.200000      1.047398077081E+00      7.638892013050E-01
    7.300000      1.047763453054E+00      7.668470879780E-01
    7.400000      1.047614253324E+00      7.696508927148E-01
    7.500000      1.047021840911E+00      7.719780561333E-01
    7.600000      1.046293791315E+00      7.735971509289E-01
    7.700000      1.045811366460E+00      7.743774847313E-01
    7.800000      1.045756677765E+00      7.742810234846E-01
    7.900000      1.046045225978E+00      7.733513572206E-01
    8.000000      1.046421667552E+00      7.717061341113E-01
    8.100000      1.046626949367E+00      7.695288643890E-01
    8.200000      1.046547548152E+00      7.670524011041E-01
    8.300000      1.046250667646E+00      7.645315073689E-01
    8.400000      1.045887114856E+00      7.622101358128E-01
    8.500000      1.045545757827E+00      7.602933138683E-01
    8.600000      1.045248795473E+00      7.589310520615E-01
    8.700000      1.045033436865E+00      7.582151405352E-01
    8.800000      1.044953028293E+00      7.581840361275E-01
    8.900000      1.045024940781E+00      7.588294314400E-01
    9.000000      1.045196783742E+00      7.601002022097E-01
    9.100000      1.045361154778E+00      7.619028307587E-01
    9.200000      1.045415311335E+00      7.641001390284E-01
    9.300000      1.045330603719E+00      7.665118196328E-01
    9.400000      1.045172232719E+00      7.689209485651E-01
    9.500000      1.045030358625E+00      7.710897512886E-01
    9.600000      1.044943717117E+00      7.727845164733E-01
    9.700000      1.044937200845E+00      7.738047634766E-01
    9.800000      1.045087031567E+00      7.740091951224E-01
    9.900000      1.045498719706E+00      7.733337057940E-01
   10.000000      1.046214784275E+00      7.718029301705E-01
   10.100000      1.047042271735E+00      7.695398214459E-01
   10.200000      1.047681779005E+00      7.667725850488E-01
   10.300000      1.047885657749E+00      7.638285490636E-01
   10.400000      1.047597573284E+00      7.611007603416E-01
   10.500000      1.047007978306E+00      7.589826597231E-01
   10.600000      1.046491091819E+00      7.577849523920E-01
   10.700000      1.046390061272E+00      7.576635220881E-01
   10.800000      1.046693850299E+00      7.585867082992E-01
   10.900000      1.047093253689E+00      7.603540448770E-01
   11.000000      1.047295374647E+00      7.626565157506E-01
   11.100000      1.047161608038E+00      7.651530967661E-01
   11.200000      1.046718904085E+00      7.675369845892E-01
   11.300000      1.046103724580E+00      7.695755479507E-01
   11.400000      1.045468949805E+00      7.711222092502E-01
   11.500000      1.044920921273E+00      7.721078601581E-01
   11.600000      1.044527322061E+00      7.725214735041E-01
   11.700000      1.044331079402E+00      7.723875395637E-01
   11.800000      1.044359864443E+00      7.717461490731E-01
   11.900000      1.044601800439E+00      7.706410287387E-01
   12.000000      1.044961466822E+00      7.691194822945E-01
   12.100000      1.045291243989E+00      7.672442359108E-01
   12.200000      1.045491128579E+00      7.651119209218E-01
   12.300000      1.045564115173E+00      7.628695762221E-01
   12.400000      1.045582939568E+00      7.607208242869E-01
   12.500000      1.045589036605E+00      7.589159213555E-01
   12.600000      1.045603969674E+00      7.577226961222E-01
   12.700000      1.045661551119E+00      7.573789792018E-01
   12.800000      1.045828916723E+00      7.580337417363E-01
   12.900000      1.046199037093E+00      7.596932639516E-01
   13.000000      1.046783048559E+00      7.621943408384E-01
   13.100000      1.047353817754E+00      7.652214112187E-01
   13.200000      1.047579109073E+00      7.683672982352E-01
   13.300000      1.047312457053E+00      7.712166734334E-01
   13.400000      1.046700473235E+00      7.734212010029E-01
   13.500000      1.046097799866E+00      7.747434957919E-01
   13.600000      1.045872873982E+00      7.750677103632E-01
   13.700000      1.046120569641E+00      7.743918726049E-01
   13.800000      1.046644165607E+00      7.728185061426E-01
   13.900000      1.047118596980E+00      7.705472398496E-01
   14.000000      1.047276454458E+00      7.678596418868E-01
   14.100000      1.047049145943E+00      7.650851518136E-01
   14.200000      1.046584865942E+00      7.625487190115E-01
   14.300000      1.046118862443E+00      7.605151799361E-01
   14.400000      1.045772601788E+00      7.591506287971E-01
   14.500000      1.045538604704E+00      7.585133620709E-01
   14.600000      1.045402173175E+00      7.585725534012E-01
   14.700000      1.045368585344E+00      7.592415163189E-01
   14.800000      1.045433002272E+00      7.604101064300E-01
   14.900000      1.045540398872E+00      7.619660906309E-01
   15.000000      1.045569397347E+00      7.638024794622E-01
   15.100000      1.045431572801E+00      7.658127224973E-01
   15.200000      1.045146322460E+00      7.678784598123E-01
   15.300000      1.044841450344E+00      7.698570291542E-01
   15.400000      1.044659054341E+00      7.715775059278E-01
   15.500000      1.044649092598E+00      7.728516968484E-01
   15.600000      1.044795311657E+00      7.734994617809E-01
   15.700000      1.045105060798E+00      7.733805200642E-01
   15.800000      1.045619193920E+00      7.724236617112E-01
   15.900000      1.046345064450E+00      7.706495822377E-01
   16.000000      1.047093234900E+00      7.681883576101E-01
   16.100000      1.047598989039E+00      7.652895788889E-01
   16.200000      1.047677583744E+00      7.623142175835E-01
   16.300000      1.047334288264E+00      7.596934415281E-01
   16.400000      1.046797804797E+00      7.578500933696E-01
   16.500000      1.046445161227E+00      7.571000142095E-01
   16.600000      1.046576871408E+00      7.575681130583E-01
   16.700000      1.047099470025E+00      7.591541090000E-01
   16.800000      1.047622331591E+00      7.615631617502E-01
   16.900000      1.047807416557E+00      7.643881517059E-01
   17.000000      1.047532684845E+00      7.672095091193E-01
   17.100000      1.046902827630E+00      7.696765223996E-01
   17.200000      1.046162884102E+00      7.715500711410E-01
   17.300000      1.045555283228E+00      7.727084011486E-01
   17.400000      1.045143422311E+00      7.731306081687E-01
   17.500000      1.044913962881E+00      7.728718266800E-01
   17.600000      1.044837246577E+00      7.720363993343E-01
   17.700000      1.044906810431E+00      7.707507071651E-01
   17.800000      1.045113571451E+00      7.691392978089E-01
   17.900000      1.045373351793E+00      7.673112508160E-01
   18.000000      1.045542979624E+00      7.653618143450E-01
   18.100000      1.045540863287E+00      7.633870138036E-01
   18.200000      1.045415903604E+00      7.615020974104E-01
   18.300000      1.045313205678E+00      7.598534881166E-01
   18.400000      1.045314132193E+00      7.586175126918E-01
   18.500000      1.045413878611E+00      7.579831202472E-01
   18.600000      1.045589679527E+00      7.581183581861E-01
   18.700000      1.045838029195E+00      7.591243952026E-01
   18.800000      1.046195088804E+00      7.609885823885E-01
   18.900000      1.046660384057E+00      7.635555213690E-01
   19.000000      1.047069349815E+00      7.665342274973E-01
   19.100000      1.047178354275E+00      7.695461090212E-01
   19.200000      1.046892568369E+00      7.721986526892E-01
   19.300000      1.046370379050E+00      7.741568087496E-01
   19.400000      1.045951086493E+00      7.751883720190E-01
   19.500000      1.045963421489E+00      7.751785895741E-01
   19.600000      1.046469813205E+00      7.741278758100E-01
   19.700000      1.047183828948E+00      7.721497341246E-01
   19.800000      1.047712188421E+00      7.694720291860E-01
   19.900000      1.047778314961E+00      7.664274225305E-01
   20.000000      1.047370912529E+00      7.634152504216E-01
   20.100000      1.046743851558E+00      7.608323710522E-01
   20.200000      1.046236257090E+00      7.589928142411E-01
   20.300000      1.045987329092E+00      7.580675155998E-01
   20.400000      1.045910823844E+00      7.580671554652E-01
   20.500000      1.045890738029E+00      7.588696269617E-01
   20.600000      1.045867395625E+00      7.602740722337E-01
   20.700000      1.045830711681E+00      7.620572169273E-01
   20.800000      1.045787647447E+00      7.640149439437E-01
   20.900000      1.045653517532E+00      7.659836706009E-01
   21.000000      1.045353058112E+00      7.678435287511E-01
   21.100000      1.044923908282E+00      7.695075304402E-01
   21.200000      1.044520134941E+00      7.709022947327E-01
   21.300000      1.044322535627E+00      7.719489110428E-01
   21.400000      1.044405955627E+00      7.725540262753E-01
   21.500000      1.044718205922E+00      7.726173015826E-01
   21.600000      1.045172738355E+00      7.720533227962E-01
   21.700000      1.045715820755E+00      7.708200161017E-01
   21.800000      1.046324882910E+00      7.689457710549E-01
   21.900000      1.046899526545E+00      7.665510423280E-01
   22.000000      1.047259424991E+00      7.638607167033E-01
   22.100000      1.047282605852E+00      7.611989773849E-01
   22.200000      1.046990481422E+00      7.589549694691E-01
   22.300000      1.046589245540E+00      7.575139041315E-01
   22.400000      1.046416032086E+00      7.571654841557E-01
   22.500000      1.046727271067E+00      7.580197761619E-01
   22.600000      1.047389910276E+00      7.599659157631E-01
   22.700000      1.047976840676E+00      7.626944897966E-01
   22.800000      1.048124507744E+00      7.657763829578E-01
   22.900000      1.047725162385E+00      7.687654245601E-01
   23.000000      1.046950983922E+00      7.712850720399E-01
   23.100000      1.046140370911E+00      7.730746829962E-01
   23.200000      1.045604755197E+00      7.739968136843E-01
   23.300000      1.045392181647E+00      7.740242964466E-01
   23.400000      1.045375099368E+00      7.732242074462E-01
   23.500000      1.045416415511E+00      7.717420835622E-01
   23.600000      1.045466867745E+00      7.697798902428E-01
   23.700000      1.045548802701E+00      7.675642498244E-01
   23.800000      1.045641571667E+00      7.653117896803E-01
   23.900000      1.045645752780E+00      7.632040451886E-01
   24.000000      1.045496882425E+00      7.613795748983E-01
   24.100000      1.045251844156E+00      7.599409632321E-01
   24.200000      1.045060701617E+00      7.589678437899E-01
   24.300000      1.045050533430E+00      7.585272280860E-01
   24.400000      1.045222744490E+00      7.586759561930E-01
   24.500000      1.045500180527E+00      7.594529441739E-01
   24.600000      1.045797806604E+00      7.608611303504E-01
   24.700000      1.046084125323E+00      7.628431872108E-01
   24.800000      1.046359506443E+00      7.652610661544E-01
   24.900000      1.046557274160E+00      7.678925745184E-01
   25.000000      1.046556680483E+00      7.704533368968E-01
   25.100000      1.046322485599E+00      7.726402906228E-01
   25.200000      1.045991127299E+00      7.741811595304E-01
   25.300000      1.045824953492E+00      7.748725588391E-01
   25.400000      1.046059996098E+00      7.745998410480E-01
   25.500000      1.046730505396E+00      7.733460176987E-01
   25.600000      1.047532984930E+00      7.712019175869E-01
   25.700000      1.048053750600E+00      7.683794044626E-01
   25.800000      1.048023517673E+00      7.652126523099E-01
   25.900000      1.047474622325E+00      7.621260784712E-01
   26.000000      1.046742522791E+00      7.595612333361E-01
   26.100000      1.046249133543E+00      7.578808136138E-01
   26.200000      1.046137074474E+00      7.572863296885E-01
   26.300000      1.046239689004E+00      7.577824115261E-01
   26.400000      1.046344308371E+00      7.591979217874E-01
   26.500000      1.046325658800E+00      7.612481328169E-01
   26.600000      1.046160407723E+00      7.636092086563E-01
   26.700000      1.045893425624E+00      7.659804708413E-01
   26.800000      1.045553014263E+00      7.681233890978E-01
   26.900000      1.045116218282E+00      7.698775134067E-01
   27.000000      1.044630800773E+00      7.711577066478E-01
   27.100000      1.044229291241E+00      7.719373168907E-01
   27.200000      1.044072984349E+00      7.722233330556E-01
   27.300000      1.044237421861E+00      7.720324024730E-01
   27.400000      1.044657694779E+00      7.713770501963E-01
   27.500000      1.045192567176E+00      7.702671404806E-01
   27.600000      1.045719639209E+00      7.687248425359E-01
   27.700000      1.046174325874E+00      7.668065620193E-01
   27.800000      1.046524888408E+00      7.646243381011E-01
   27.900000      1.046718463400E+00      7.623599132156E-01
   28.000000      1.046709940781E+00      7.602642643743E-01
   28.100000      1.046532971172E+00      7.586347097534E-01
   28.200000      1.046340485932E+00      7.577652659280E-01
   28.300000      1.046380937841E+00      7.578766993155E-01
   28.400000      1.046832150570E+00      7.590469215130E-01
   28.500000      1.047531408659E+00      7.611702413283E-01
   28.600000      1.048067351916E+00      7.639669425263E-01
   28.700000      1.048114267949E+00      7.670433408411E-01
   28.800000      1.047613940791E+00      7.699785674726E-01
   28.900000      1.046790208223E+00      7.724035742324E-01
   29.000000      1.046018261831E+00      7.740480162914E-01
   29.100000      1.045616386044E+00      7.747538199936E-01
   29.200000      1.045611571018E+00      7.744720770923E-01
   29.300000      1.045794790175E+00      7.732594796524E-01
   29.400000      1.045942539229E+00      7.712757865536E-01
   29.500000      1.045954381628E+00      7.687710100728E-01
   29.600000      1.045868999452E+00      7.660524842150E-01
   29.700000      1.045745215440E+00      7.634352488786E-01
   29.800000      1.045570025518E+00      7.611913683379E-01
   29.900000      1.045323867266E+00      7.595149587606E-01
   30.000000      1.045058973455E+00      7.585107487206E-01
   30.100000      1.044883681170E+00      7.582031166032E-01
   30.200000      1.044889693570E+00      7.585565209415E-01
   30.300000      1.045080882379E+00      7.594979386775E-01
   30.400000      1.045363767406E+00      7.609343887759E-01
   30.500000      1.045618908603E+00      7.627614635681E-01
   30.600000      1.045786350309E+00      7.648620419836E-01
   30.700000      1.045877303970E+00      7.670986281147E-01
   30.800000      1.045898222543E+00      7.693067145827E-01
   30.900000      1.045822672192E+00      7.712971264577E-01
   31.000000      1.045670190681E+00      7.728707748031E-01
   31.100000      1.045562798181E+00      7.738421673704E-01
   31.200000      1.045680508583E+00      7.740639842814E-01
   31.300000      1.046141948644E+00      7.734476614617E-01
   31.400000      1.046905659491E+00      7.719814603553E-01
   31.500000      1.047679260909E+00      7.697501279965E-01
   31.600000      1.048093510000E+00      7.669536532964E-01
   31.700000      1.047947560582E+00      7.639110583792E-01
   31.800000      1.047334241683E+00      7.610307433488E-01
   31.900000      1.046628109238E+00      7.587404759653E-01
   32.000000      1.046252819354E+00      7.573929788004E-01
   32.100000      1.046297076392E+00      7.571810887471E-01
   32.200000      1.046531283080E+00      7.580957477349E-01
   32.300000      1.046701590851E+00      7.599406867247E-01
   32.400000      1.046658197142E+00      7.623926454981E-01
   32.500000      1.046373362096E+00      7.650803381708E-01
   32.600000      1.045910177710E+00      7.676555373389E-01
   32.700000      1.045366269789E+00      7.698410170425E-01
   32.800000      1.044815134321E+00      7.714528492261E-01
   32.900000      1.044329552736E+00      7.724017612323E-01
   33.000000      1.044011247434E+00      7.726797097742E-01
   33.100000      1.043961973674E+00      7.723374125880E-01
   33.200000      1.044208682333E+00      7.714591195338E-01
   33.300000      1.044661318399E+00      7.701416751081E-01
   33.400000      1.045167719816E+00      7.684835975547E-01
   33.500000      1.045601719983E+00      7.665858556029E-01
   33.600000      1.045904837776E+00      7.645612320970E-01
   33.700000      1.046075317992E+00      7.625461118500E-01
   33.800000      1.046135442004E+00      7.607079026801E-01
   33.900000      1.046109546018E+00      7.592420210653E-01
   34.000000      1.046045617273E+00      7.583537619527E-01
   34.100000      1.046051681747E+00      7.582235886023E-01
   34.200000      1.046291738033E+00      7.589609692888E-01
   34.300000      1.046853714247E+00      7.605604861860E-01
   34.400000      1.047529882848E+00      7.628790376504E-01
   34.500000      1.047936684112E+00      7.656484353843E-01
   34.600000      1.047826997848E+00      7.685230283295E-01
   34.700000      1.047235063056E+00      7.711451040616E-01
   34.800000      1.046448303325E+00      7.732034738356E-01
   34.900000      1.045841216890E+00      7.744686618498E-01
   35.000000      1.045668432267E+00      7.748052386398E-01
   35.100000      1.045871174250E+00      7.741742187680E-01
   35.200000      1.046189185334E+00      7.726367590669E-01
   35.300000      1.046373250493E+00      7.703580675980E-01
   35.400000      1.046314923452E+00      7.675999271152E-01
   35.500000      1.046074699342E+00      7.646913648863E-01
   35.600000      1.045771485038E+00      7.619786579879E-01
   35.700000      1.045459413355E+00      7.597682954548E-01
   35.800000      1.045158657888E+00      7.582806399837E-01
   35.900000      1.044922529658E+00      7.576263721407E-01
   36.000000      1.044822207956E+00      7.578076961610E-01
   36.100000      1.044889802740E+00      7.587381222569E-01
   36.200000      1.045079360303E+00      7.602713130827E-01
   36.300000      1.045282096108E+00      7.622301429784E-01
   36.400000      1.045392472579E+00      7.644296709772E-01
   36.500000      1.045378793338E+00      7.666909313246E-01
   36.600000      1.045294117136E+00      7.688459785550E-01
   36.700000      1.045203637180E+00      7.707378865944E-01
   36.800000      1.045129967878E+00      7.722209648556E-01
   36.900000      1.045101657882E+00      7.731651783818E-01
   37.000000      1.045207743404E+00      7.734654610524E-01
   37.100000      1.045563381349E+00      7.730540259906E-01
   37.200000      1.046203950362E+00      7.719140018945E-01
   37.300000      1.047012583574E+00      7.700944756084E-01
   37.400000      1.047680921500E+00      7.677263157880E-01
   37.500000      1.047921648636E+00      7.650328786405E-01
   37.600000      1.047642448985E+00      7.623235740996E-01
   37.700000      1.047018916900E+00      7.599588491376E-01
   37.800000      1.046444921768E+00      7.582863523758E-01
   37.900000      1.046284394352E+00      7.575646549895E-01
   38.000000      1.046521025589E+00      7.579015303859E-01
   38.100000      1.046859176524E+00      7.592302271163E-01
   38.200000      1.047028208202E+00      7.613311063460E-01
   38.300000      1.046895135292E+00      7.638873488627E-01
   38.400000      1.046471727426E+00      7.665525773964E-01
   38.500000      1.045867236113E+00      7.690093083944E-01
   38.600000      1.045217875521E+00      7.710066402472E-01
   38.700000      1.044635648298E+00      7.723762930133E-01
   38.800000      1.044203167928E+00      7.730325428122E-01
   38.900000      1.043991362586E+00      7.729627997287E-01
   39.000000      1.044048303723E+00      7.722140296237E-01
   39.100000      1.044351454466E+00      7.708786070680E-01
   39.200000      1.044780730190E+00      7.690822644731E-01
   39.300000      1.045178957904E+00      7.669757331037E-01
   39.400000      1.045445485193E+00      7.647298021292E-01
   39.500000      1.045570419632E+00      7.625314665092E-01
   39.600000      1.045604571463E+00      7.605778380552E-01
   39.700000      1.045608200942E+00      7.590650520268E-01
   39.800000      1.045618546777E+00      7.581708747659E-01
   39.900000      1.045666374044E+00      7.580313965013E-01
   40.000000      1.045818029941E+00      7.587143520714E-01
   40.100000      1.046179017264E+00      7.601948522877E-01
   40.200000      1.046771143829E+00      7.623426021283E-01
   40.300000      1.047361379716E+00      7.649297621983E-01
   40.400000      1.047611279574E+00      7.676626010158E-01
   40.500000      1.047359568735E+00      7.702295013451E-01
   40.600000      1.046729194668E+00      7.723493839787E-01
   40.700000      1.046059964556E+00      7.738051672728E-01
   40.800000      1.045714683336E+00      7.744570335775E-01
   40.900000      1.045837494196E+00      7.742425043217E-01
   41.000000      1.046247604481E+00      7.731751450179E-01
   41.100000      1.046643039946E+00      7.713479805992E-01
   41.200000      1.046779939185E+00      7.689370917433E-01
   41.300000      1.046592010346E+00      7.661946001044E-01
   41.400000      1.046200371673E+00      7.634233161628E-01
   41.500000      1.045786242231E+00      7.609350250752E-01
   41.600000      1.045436592847E+00      7.590034040203E-01
   41.700000      1.045165571235E+00      7.578250808043E-01
   41.800000      1.044997982664E+00      7.574979231114E-01
   41.900000      1.044964337294E+00      7.580183087762E-01
   42.000000      1.045055166562E+00      7.592934181443E-01
   42.100000      1.045198258718E+00      7.611624441168E-01
   42.200000      1.045282048882E+00      7.634211421084E-01
   42.300000      1.045217597530E+00      7.658455606197E-01
   42.400000      1.045007569129E+00      7.682122216196E-01
   42.500000      1.044757843188E+00      7.703135921548E-01
   42.600000      1.044593790604E+00      7.719694325807E-01
   42.700000      1.044572295177E+00      7.730357579252E-01
   42.800000      1.044702443867E+00      7.734129074033E-01
   42.900000      1.045009160479E+00      7.730530088499E-01
   43.000000      1.045533353560E+00      7.719664336265E-01
   43.100000      1.046262518168E+00      7.702272934836E-01
   43.200000      1.047024226870E+00      7.679781045724E-01
   43.300000      1.047543436184E+00      7.654313808322E-01
   43.400000      1.047621921439E+00      7.628618336218E-01
   43.500000      1.047258805534E+00      7.605812975929E-01
   43.600000      1.046687035561E+00      7.588935382565E-01
   43.700000      1.046294323847E+00      7.580367861434E-01
   43.800000      1.046366121706E+00      7.581316739631E-01
   43.900000      1.046788450651E+00      7.591539421306E-01
   44.000000      1.047210777608E+00      7.609425835929E-01
   44.100000      1.047346818254E+00      7.632396249734E-01
   44.200000      1.047089607994E+00      7.657456750025E-01
   44.300000      1.046513884757E+00      7.681720095124E-01
   44.400000      1.045804656220E+00      7.702758850232E-01
   44.500000      1.045149984783E+00      7.718760933014E-01
   44.600000      1.044660250233E+00      7.728540486333E-01
   44.700000      1.044366607215E+00      7.731483855317E-01
   44.800000      1.044272319793E+00      7.727490112146E-01
   44.900000      1.044378660050E+00      7.716930860786E-01
   45.000000      1.044652952038E+00      7.700630185440E-01
   45.100000      1.044987447463E+00      7.679855376116E-01
   45.200000      1.045238935267E+00      7.656302052886E-01
   45.300000      1.045328050357E+00      7.632047987618E-01
   45.400000      1.045285326825E+00      7.609445008283E-01
   45.500000      1.045212733679E+00      7.590927807007E-01
   45.600000      1.045200306992E+00      7.578742419500E-01
   45.700000      1.045278106533E+00      7.574625092698E-01
   45.800000      1.045442219411E+00      7.579484595714E-01
   45.900000      1.045706214117E+00      7.593156589958E-01
   46.000000      1.046114170664E+00      7.614306810023E-01
   46.100000      1.046638902755E+00      7.640548292198E-01
   46.200000      1.047064882282E+00      7.668788750037E-01
   46.300000      1.047138674575E+00      7.695739899901E-01
   46.400000      1.046797890386E+00      7.718442281467E-01
   46.500000      1.046230053953E+00      7.734646124109E-01
   46.600000      1.045777289866E+00      7.742965684232E-01
   46.700000      1.045740871899E+00      7.742846755930E-01
   46.800000      1.046138908323E+00      7.734468482999E-01
   46.900000      1.046725714062E+00      7.718684489015E-01
   47.000000      1.047162634008E+00      7.697015876337E-01
   47.100000      1.047214537477E+00      7.671618791213E-01
   47.200000      1.046869489698E+00      7.645132076821E-01
   47.300000      1.046330169801E+00      7.620374388118E-01
   47.400000      1.045854062117E+00      7.599952802767E-01
   47.500000      1.045551426905E+00      7.585899754883E-01
   47.600000      1.045396673934E+00      7.579440284024E-01
   47.700000      1.045343565842E+00      7.580926393740E-01
   47.800000      1.045357294670E+00      7.589907559262E-01
   47.900000      1.045401531524E+00      7.605274578859E-01
   48.000000      1.045421030996E+00      7.625423483129E-01
   48.100000      1.045339713142E+00      7.648414662241E-01
   48.200000      1.045101538534E+00      7.672124152753E-01
   48.300000      1.044738961891E+00      7.694390703109E-01
   48.400000      1.044387793457E+00      7.713161350773E-01
   48.500000      1.044202631002E+00      7.726637219604E-01
   48.600000      1.044251519430E+00      7.733418360157E-01
   48.700000      1.044519595118E+00      7.732639128136E-01
   48.800000      1.044976619033E+00      7.724080590405E-01
   48.900000      1.045601046920E+00      7.708252166455E-01
   49.000000      1.046317782555E+00      7.686443314835E-01
   49.100000      1.046943317657E+00      7.660735429143E-01
   49.200000      1.047285108931E+00      7.633927977373E-01
   49.300000      1.047240657282E+00      7.609303977643E-01
   49.400000      1.046877296096E+00      7.590187321824E-01
   49.500000      1.046441382895E+00      7.579340503463E-01
   49.600000      1.046272760670E+00      7.578365144198E-01
   49.700000      1.046565469503E+00      7.587319277936E-01
   49.800000      1.047126956788E+00      7.604708022831E-01
   49.900000      1.047575568458E+00      7.627860211465E-01
   50.000000      1.047636056180E+00      7.653548808906E-01
   50.100000      1.047248420097E+00      7.678630143207E-01
   50.200000      1.046555766312E+00      7.700506097559E-01
   50.300000      1.045810844799E+00      7.717327796929E-01
   50.400000      1.045238496209E+00      7.727984212725E-01
   50.500000      1.044923330421E+00      7.731984537863E-01
   50.600000      1.044822306940E+00      7.729331261149E-01
   50.700000      1.044849616393E+00      7.720428174622E-01
   50.800000      1.044955433861E+00      7.706024462366E-01
   50.900000      1.045119572841E+00      7.687183985188E-01
   51.000000      1.045282058426E+00      7.665273056539E-01
   51.100000      1.045345505833E+00      7.641956530176E-01
   51.200000      1.045268053250E+00      7.619176645370E-01
   51.300000      1.045112369043E+00      7.599078103850E-01
   51.400000      1.044997874134E+00      7.583850689443E-01
   51.500000      1.045003389850E+00      7.575484111012E-01
   51.600000      1.045138928557E+00      7.575456684933E-01
   51.700000      1.045375841531E+00      7.584406621360E-01
   51.800000      1.045688625410E+00      7.601865131690E-01
   51.900000      1.046072142679E+00      7.626153688326E-01
   52.000000      1.046473880120E+00      7.654533055193E-01
   52.100000      1.046722063863E+00      7.683616400319E-01
   52.200000      1.046652618427E+00      7.709945190092E-01
   52.300000      1.046287274525E+00      7.730543982361E-01
   52.400000      1.045854653732E+00      7.743285678485E-01
   52.500000      1.045672630325E+00      7.747013693274E-01
   52.600000      1.045943978841E+00      7.741502748379E-01
   52.700000      1.046573954460E+00      7.727394258021E-01
   52.800000      1.047264987367E+00      7.706177697245E-01
   52.900000      1.047676353278E+00      7.680166376572E-01
   53.000000      1.047611563377E+00      7.652343391304E-01
   53.100000      1.047124375883E+00      7.625996702386E-01
   53.200000      1.046494681776E+00      7.604190912977E-01
