# M=26, N=13, V0=0.0, V=0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21                      22                      23                      24                      25
    1.000000      4.999999999996E-01      1.404814863869E-01      2.565410476316E-01      2.367372435904E-01      2.542431579268E-01      2.437813420447E-01      2.510773874402E-01      2.461982820679E-01      2.506329901942E-01      2.474185389642E-01      2.505148309746E-01      2.478977971914E-01      2.504620282099E-01      2.480277347528E-01      2.504620282099E-01      2.478977971915E-01      2.505148309746E-01      2.474185389642E-01      2.506329901942E-01      2.461982820678E-01      2.510773874402E-01      2.437813420447E-01      2.542431579268E-01      2.367372435904E-01      2.565410476316E-01      1.404814863869E-01
    1.100000      4.999999999994E-01      1.414729800262E-01      2.550545050080E-01      2.365429079615E-01      2.545157229282E-01      2.441924184412E-01      2.512204730388E-01      2.461372115440E-01      2.506220917329E-01      2.473747093976E-01      2.505169378419E-01      2.478762731881E-01      2.504684882708E-01      2.480105612416E-01      2.504684882708E-01      2.478762731881E-01      2.505169378419E-01      2.473747093976E-01      2.506220917329E-01      2.461372115440E-01      2.512204730388E-01      2.441924184412E-01      2.545157229282E-01      2.365429079616E-01      2.550545050079E-01      1.414729800262E-01
    1.200000      4.999999999998E-01      1.422951581563E-01      2.541513356414E-01      2.360701664186E-01      2.544232896075E-01      2.447291969685E-01      2.514264481699E-01      2.461397665068E-01      2.505940148828E-01      2.473411975278E-01      2.505004942864E-01      2.478659749703E-01      2.504603896559E-01      2.480051344138E-01      2.504603896559E-01      2.478659749703E-01      2.505004942864E-01      2.473411975278E-01      2.505940148828E-01      2.461397665068E-01      2.514264481699E-01      2.447291969685E-01      2.544232896075E-01      2.360701664185E-01      2.541513356414E-01      1.422951581563E-01
    1.300000      4.999999999998E-01      1.428119172624E-01      2.539305080328E-01      2.354681421664E-01      2.539377798876E-01      2.452658542263E-01      2.517061437174E-01      2.462226138352E-01      2.505664495518E-01      2.473138610911E-01      2.504702128821E-01      2.478613533102E-01      2.504418538823E-01      2.480066203075E-01      2.504418538823E-01      2.478613533103E-01      2.504702128821E-01      2.473138610911E-01      2.505664495518E-01      2.462226138352E-01      2.517061437174E-01      2.452658542263E-01      2.539377798875E-01      2.354681421664E-01      2.539305080328E-01      1.428119172624E-01
    1.400000      4.999999999997E-01      1.429856417215E-01      2.543043113934E-01      2.349257189564E-01      2.531265916183E-01      2.456552044538E-01      2.520415055160E-01      2.463966011812E-01      2.505633619444E-01      2.472902860485E-01      2.504325872909E-01      2.478558063440E-01      2.504178329250E-01      2.480091012115E-01      2.504178329250E-01      2.478558063440E-01      2.504325872909E-01      2.472902860484E-01      2.505633619443E-01      2.463966011812E-01      2.520415055160E-01      2.456552044538E-01      2.531265916183E-01      2.349257189564E-01      2.543043113934E-01      1.429856417215E-01
    1.500000      4.999999999997E-01      1.428650955522E-01      2.550569068859E-01      2.346024178105E-01      2.521470263019E-01      2.457702533608E-01      2.523807061502E-01      2.466592568506E-01      2.506116032723E-01      2.472719363465E-01      2.503955155851E-01      2.478428457798E-01      2.503932216179E-01      2.480064289709E-01      2.503932216179E-01      2.478428457798E-01      2.503955155850E-01      2.472719363465E-01      2.506116032723E-01      2.466592568505E-01      2.523807061502E-01      2.457702533608E-01      2.521470263019E-01      2.346024178105E-01      2.550569068859E-01      1.428650955522E-01
    1.600000      4.999999999996E-01      1.425548030474E-01      2.559259510854E-01      2.345767061751E-01      2.512092835277E-01      2.455456695418E-01      2.526453626910E-01      2.469874326832E-01      2.507352086342E-01      2.472654714854E-01      2.503681691440E-01      2.478173072126E-01      2.503721418753E-01      2.479929857926E-01      2.503721418754E-01      2.478173072126E-01      2.503681691440E-01      2.472654714854E-01      2.507352086342E-01      2.469874326831E-01      2.526453626909E-01      2.455456695418E-01      2.512092835277E-01      2.345767061751E-01      2.559259510854E-01      1.425548030474E-01
    1.700000      4.999999999993E-01      1.421776753102E-01      2.566794290858E-01      2.348284664542E-01      2.505186853107E-01      2.450044053599E-01      2.527501814061E-01      2.473336344634E-01      2.509478427284E-01      2.472824994167E-01      2.503609864082E-01      2.477765263882E-01      2.503575166947E-01      2.479643019451E-01      2.503575166947E-01      2.477765263882E-01      2.503609864082E-01      2.472824994167E-01      2.509478427284E-01      2.473336344634E-01      2.527501814060E-01      2.450044053599E-01      2.505186853107E-01      2.348284664542E-01      2.566794290857E-01      1.421776753102E-01
    1.800000      4.999999999996E-01      1.418418937732E-01      2.571670731134E-01      2.352575927247E-01      2.502164958525E-01      2.442584412649E-01      2.526302311023E-01      2.476295111446E-01      2.512448768396E-01      2.473372522675E-01      2.503854592799E-01      2.477214082969E-01      2.503509851314E-01      2.479175584158E-01      2.503509851313E-01      2.477214082969E-01      2.503854592799E-01      2.473372522675E-01      2.512448768395E-01      2.476295111446E-01      2.526302311023E-01      2.442584412649E-01      2.502164958525E-01      2.352575927247E-01      2.571670731133E-01      1.418418937732E-01
    1.900000      4.999999999997E-01      1.416193636269E-01      2.573379460645E-01      2.357270715659E-01      2.503399063487E-01      2.434811369093E-01      2.522669511700E-01      2.477981844831E-01      2.515975838349E-01      2.474421526370E-01      2.504532692758E-01      2.476572479532E-01      2.503531676370E-01      2.478520369857E-01      2.503531676370E-01      2.476572479532E-01      2.504532692757E-01      2.474421526370E-01      2.515975838349E-01      2.477981844831E-01      2.522669511700E-01      2.434811369093E-01      2.503399063487E-01      2.357270715659E-01      2.573379460644E-01      1.416193636269E-01
    2.000000      5.000000000001E-01      1.415381851131E-01      2.572278211644E-01      2.361116217236E-01      2.508148837924E-01      2.428588553081E-01      2.517029182610E-01      2.477739006657E-01      2.519523701002E-01      2.476019575269E-01      2.505743960938E-01      2.475940443619E-01      2.503642630166E-01      2.477695657432E-01      2.503642630166E-01      2.475940443618E-01      2.505743960938E-01      2.476019575269E-01      2.519523701002E-01      2.477739006657E-01      2.517029182609E-01      2.428588553081E-01      2.508148837924E-01      2.361116217236E-01      2.572278211644E-01      1.415381851131E-01
    2.100000      4.999999999998E-01      1.415872986075E-01      2.569279114079E-01      2.363339668895E-01      2.514835055095E-01      2.425373501666E-01      2.510382615143E-01      2.475239643095E-01      2.522373207317E-01      2.478079750441E-01      2.507540995524E-01      2.475459524972E-01      2.503849130202E-01      2.476749614988E-01      2.503849130202E-01      2.475459524972E-01      2.507540995524E-01      2.478079750440E-01      2.522373207317E-01      2.475239643095E-01      2.510382615143E-01      2.425373501666E-01      2.514835055095E-01      2.363339668895E-01      2.569279114079E-01      1.415872986075E-01
    2.200000      4.999999999998E-01      1.417288606187E-01      2.565486802356E-01      2.363784349922E-01      2.521550940913E-01      2.425806340583E-01      2.504077312912E-01      2.470655960457E-01      2.523764494499E-01      2.480344534397E-01      2.509891436516E-01      2.475295317775E-01      2.504171840500E-01      2.475764125979E-01      2.504171840500E-01      2.475295317775E-01      2.509891436516E-01      2.480344534397E-01      2.523764494499E-01      2.470655960457E-01      2.504077312911E-01      2.425806340583E-01      2.521550940912E-01      2.363784349922E-01      2.565486802356E-01      1.417288606187E-01
    2.300000      4.999999999998E-01      1.419132809509E-01      2.561897154334E-01      2.362817447295E-01      2.526627914202E-01      2.429556767692E-01      2.499445853422E-01      2.464705520466E-01      2.523093021066E-01      2.482392813981E-01      2.512641878691E-01      2.475606434401E-01      2.504653953482E-01      2.474856862920E-01      2.504653953482E-01      2.475606434401E-01      2.512641878691E-01      2.482392813981E-01      2.523093021066E-01      2.464705520466E-01      2.499445853422E-01      2.429556767692E-01      2.526627914202E-01      2.362817447296E-01      2.561897154334E-01      1.419132809509E-01
    2.400000      4.999999999998E-01      1.420927672447E-01      2.559213349809E-01      2.361091246731E-01      2.529068497159E-01      2.435470271438E-01      2.497427944376E-01      2.458534962416E-01      2.520108864566E-01      2.483703409230E-01      2.515497338068E-01      2.476502353506E-01      2.505364177584E-01      2.474179825334E-01      2.505364177584E-01      2.476502353506E-01      2.515497338068E-01      2.483703409230E-01      2.520108864566E-01      2.458534962416E-01      2.497427944376E-01      2.435470271438E-01      2.529068497159E-01      2.361091246731E-01      2.559213349808E-01      1.420927672447E-01
    2.500000      5.000000000001E-01      1.422308996017E-01      2.557783355866E-01      2.359274178193E-01      2.528723985402E-01      2.441949930702E-01      2.498302859244E-01      2.453454265585E-01      2.515054598207E-01      2.483772231960E-01      2.518031518782E-01      2.477997611144E-01      2.506390507691E-01      2.473911922399E-01      2.506390507691E-01      2.477997611144E-01      2.518031518782E-01      2.483772231960E-01      2.515054598207E-01      2.453454265585E-01      2.498302859244E-01      2.441949930702E-01      2.528723985402E-01      2.359274178193E-01      2.557783355866E-01      1.422308996017E-01
    2.600000      5.000000000000E-01      1.423074427114E-01      2.557628864941E-01      2.357851389583E-01      2.526196006912E-01      2.447434183501E-01      2.501623506334E-01      2.450590620721E-01      2.508684196329E-01      2.482259462165E-01      2.519739132929E-01      2.479974591934E-01      2.507822232956E-01      2.474242769159E-01      2.507822232956E-01      2.479974591934E-01      2.519739132929E-01      2.482259462165E-01      2.508684196329E-01      2.450590620721E-01      2.501623506334E-01      2.447434183501E-01      2.526196006912E-01      2.357851389583E-01      2.557628864941E-01      1.423074427114E-01
    2.700000      4.999999999996E-01      1.423188283045E-01      2.558525132305E-01      2.357043599938E-01      2.522536542512E-01      2.450810858457E-01      2.506372340439E-01      2.450567598467E-01      2.502135938609E-01      2.479125329297E-01      2.520131392026E-01      2.482169639156E-01      2.509720729720E-01      2.475345232043E-01      2.509720729720E-01      2.482169639156E-01      2.520131392026E-01      2.479125329297E-01      2.502135938609E-01      2.450567598467E-01      2.506372340439E-01      2.450810858457E-01      2.522536542511E-01      2.357043599938E-01      2.558525132304E-01      1.423188283045E-01
    2.800000      5.000000000001E-01      1.422753853611E-01      2.560098089373E-01      2.356836131789E-01      2.518875325377E-01      2.451646670211E-01      2.511280953104E-01      2.453315794711E-01      2.496678353141E-01      2.474706492892E-01      2.518861050079E-01      2.484195393367E-01      2.512083841123E-01      2.477336102428E-01      2.512083841123E-01      2.484195393367E-01      2.518861050079E-01      2.474706492892E-01      2.496678353141E-01      2.453315794711E-01      2.511280953104E-01      2.451646670211E-01      2.518875325377E-01      2.356836131789E-01      2.560098089373E-01      1.422753853611E-01
    2.900000      4.999999999998E-01      1.421965851091E-01      2.561918663894E-01      2.357071624449E-01      2.516103009860E-01      2.450188680770E-01      2.515200314773E-01      2.458082308415E-01      2.493394137858E-01      2.469695270124E-01      2.515848192845E-01      2.485605134885E-01      2.514812797524E-01      2.480228027019E-01      2.514812797524E-01      2.485605134885E-01      2.515848192844E-01      2.469695270124E-01      2.493394137858E-01      2.458082308415E-01      2.515200314773E-01      2.450188680770E-01      2.516103009860E-01      2.357071624449E-01      2.561918663893E-01      1.421965851091E-01
    3.000000      4.999999999998E-01      1.421055101842E-01      2.563585149334E-01      2.357550942637E-01      2.514693139743E-01      2.447176176130E-01      2.517398008293E-01      2.463640972956E-01      2.492894822674E-01      2.465010751213E-01      2.511368250138E-01      2.485993063581E-01      2.517693048661E-01      2.483881145583E-01      2.517693048661E-01      2.485993063581E-01      2.511368250138E-01      2.465010751212E-01      2.492894822674E-01      2.463640972956E-01      2.517398008293E-01      2.447176176130E-01      2.514693139743E-01      2.357550942637E-01      2.563585149334E-01      1.421055101842E-01
    3.100000      4.999999999998E-01      1.420236065440E-01      2.564788911290E-01      2.358102957240E-01      2.514681628284E-01      2.443556488858E-01      2.517694393492E-01      2.468637325921E-01      2.495156040455E-01      2.461586723861E-01      2.506065066384E-01      2.485110601212E-01      2.520399615219E-01      2.487968364691E-01      2.520399615219E-01      2.485110601212E-01      2.506065066384E-01      2.461586723861E-01      2.495156040455E-01      2.468637325921E-01      2.517694393492E-01      2.443556488858E-01      2.514681628284E-01      2.358102957240E-01      2.564788911290E-01      1.420236065440E-01
    3.200000      5.000000000000E-01      1.419665827383E-01      2.565358369614E-01      2.358611094899E-01      2.515767385733E-01      2.440210104247E-01      2.516414593024E-01      2.471957670586E-01      2.499528217497E-01      2.460133608116E-01      2.500866982382E-01      2.482967427120E-01      2.522532985186E-01      2.491971468440E-01      2.522532985186E-01      2.482967427120E-01      2.500866982382E-01      2.460133608116E-01      2.499528217497E-01      2.471957670587E-01      2.516414593024E-01      2.440210104247E-01      2.515767385733E-01      2.358611094899E-01      2.565358369613E-01      1.419665827383E-01
    3.300000      4.999999999999E-01      1.419420611731E-01      2.565275433982E-01      2.359007577066E-01      2.517470227195E-01      2.437762453054E-01      2.514199821018E-01      2.473007022410E-01      2.504921556313E-01      2.460947048036E-01      2.496810487414E-01      2.479882114375E-01      2.523683788013E-01      2.495223718793E-01      2.523683788013E-01      2.479882114375E-01      2.496810487414E-01      2.460947048036E-01      2.504921556313E-01      2.473007022410E-01      2.514199821018E-01      2.437762453054E-01      2.517470227195E-01      2.359007577066E-01      2.565275433981E-01      1.419420611731E-01
    3.400000      5.000000000000E-01      1.419492347003E-01      2.564660998813E-01      2.359255948835E-01      2.519285107560E-01      2.436511093537E-01      2.511763841786E-01      2.471817000120E-01      2.510107461522E-01      2.463826308773E-01      2.494806601224E-01      2.476454648328E-01      2.523515402441E-01      2.497006480122E-01      2.523515402441E-01      2.476454648328E-01      2.494806601224E-01      2.463826308773E-01      2.510107461522E-01      2.471817000120E-01      2.511763841786E-01      2.436511093537E-01      2.519285107560E-01      2.359255948835E-01      2.564660998813E-01      1.419492347003E-01
    3.500000      5.000000000001E-01      1.419803668832E-01      2.563732327053E-01      2.359338532929E-01      2.520794743735E-01      2.436451267737E-01      2.509684714858E-01      2.468966483632E-01      2.514042024791E-01      2.468132347186E-01      2.495409080979E-01      2.473452196626E-01      2.521846114603E-01      2.496692994082E-01      2.521846114603E-01      2.473452196626E-01      2.495409080979E-01      2.468132347186E-01      2.514042024791E-01      2.468966483632E-01      2.509684714858E-01      2.436451267737E-01      2.520794743735E-01      2.359338532929E-01      2.563732327054E-01      1.419803668832E-01
    3.600000      5.000000000000E-01      1.420235846488E-01      2.562742757256E-01      2.359254260285E-01      2.521730051812E-01      2.437357441707E-01      2.508291991094E-01      2.465360527575E-01      2.516114087848E-01      2.472969279945E-01      2.498650902360E-01      2.471626191757E-01      2.518709301719E-01      2.493914720301E-01      2.518709301719E-01      2.471626191758E-01      2.498650902360E-01      2.472969279945E-01      2.516114087848E-01      2.465360527575E-01      2.508291991094E-01      2.437357441707E-01      2.521730051811E-01      2.359254260284E-01      2.562742757256E-01      1.420235846488E-01
    3.700000      5.000000000002E-01      1.420661605984E-01      2.561919462403E-01      2.359022173843E-01      2.521986849572E-01      2.438877951152E-01      2.507662396893E-01      2.461953284741E-01      2.516250832448E-01      2.477430879106E-01      2.504001332459E-01      2.471504992933E-01      2.514373202218E-01      2.488710072492E-01      2.514373202218E-01      2.471504992933E-01      2.504001332459E-01      2.477430879106E-01      2.516250832448E-01      2.461953284742E-01      2.507662396893E-01      2.438877951152E-01      2.521986849572E-01      2.359022173843E-01      2.561919462404E-01      1.420661605984E-01
    3.800000      5.000000000001E-01      1.420974491040E-01      2.561415248931E-01      2.358682187410E-01      2.521613349500E-01      2.440616603008E-01      2.507694601115E-01      2.459506018344E-01      2.514864903458E-01      2.480831908610E-01      2.510463116170E-01      2.473222333240E-01      2.509311050622E-01      2.481608377109E-01      2.509311050622E-01      2.473222333240E-01      2.510463116170E-01      2.480831908610E-01      2.514864903458E-01      2.459506018344E-01      2.507694601115E-01      2.440616603007E-01      2.521613349500E-01      2.358682187410E-01      2.561415248932E-01      1.420974491040E-01
    3.900000      5.000000000002E-01      1.421108316443E-01      2.561285308141E-01      2.358287853534E-01      2.520779476546E-01      2.442195388149E-01      2.508212225600E-01      2.458444146771E-01      2.512678578340E-01      2.482851319238E-01      2.516788078700E-01      2.476439594637E-01      2.504125383022E-01      2.473608661763E-01      2.504125383022E-01      2.476439594637E-01      2.516788078700E-01      2.482851319237E-01      2.512678578340E-01      2.458444146772E-01      2.508212225600E-01      2.442195388149E-01      2.520779476546E-01      2.358287853534E-01      2.561285308141E-01      1.421108316443E-01
    4.000000      4.999999999999E-01      1.421043705195E-01      2.561491544194E-01      2.357892381395E-01      2.519733244765E-01      2.443304678779E-01      2.509048315038E-01      2.458832638888E-01      2.510493631331E-01      2.483547921588E-01      2.521753936095E-01      2.480397385183E-01      2.499443151753E-01      2.466034931581E-01      2.499443151754E-01      2.480397385183E-01      2.521753936096E-01      2.483547921588E-01      2.510493631331E-01      2.458832638887E-01      2.509048315038E-01      2.443304678779E-01      2.519733244765E-01      2.357892381395E-01      2.561491544194E-01      1.421043705195E-01
    4.100000      5.000000000004E-01      1.420802476049E-01      2.561928927358E-01      2.357534231914E-01      2.518747293975E-01      2.443747200215E-01      2.510086576684E-01      2.460446735267E-01      2.508980477034E-01      2.483256040320E-01      2.524427854987E-01      2.484094078239E-01      2.495806570731E-01      2.460283074451E-01      2.495806570731E-01      2.484094078239E-01      2.524427854987E-01      2.483256040320E-01      2.508980477034E-01      2.460446735267E-01      2.510086576684E-01      2.443747200215E-01      2.518747293975E-01      2.357534231914E-01      2.561928927359E-01      1.420802476049E-01
    4.200000      5.000000000000E-01      1.420433604652E-01      2.562463134918E-01      2.357229327233E-01      2.518061659999E-01      2.443473561196E-01      2.511260883856E-01      2.462890553974E-01      2.508539361619E-01      2.482410568187E-01      2.524349184060E-01      2.486547633916E-01      2.493585318126E-01      2.457510416539E-01      2.493585318126E-01      2.486547633916E-01      2.524349184060E-01      2.482410568187E-01      2.508539361619E-01      2.462890553974E-01      2.511260883856E-01      2.443473561196E-01      2.518061659999E-01      2.357229327233E-01      2.562463134918E-01      1.420433604652E-01
    4.300000      5.000000000001E-01      1.419995908961E-01      2.562967795636E-01      2.356973356313E-01      2.517833869995E-01      2.442598467192E-01      2.512531986531E-01      2.465715139879E-01      2.509252196384E-01      2.481371945263E-01      2.521591549560E-01      2.487066658858E-01      2.492928488898E-01      2.458345273056E-01      2.492928488898E-01      2.487066658858E-01      2.521591549560E-01      2.481371945263E-01      2.509252196384E-01      2.465715139879E-01      2.512531986531E-01      2.442598467193E-01      2.517833869995E-01      2.356973356313E-01      2.562967795636E-01      1.419995908961E-01
    4.400000      5.000000000002E-01      1.419542414354E-01      2.563352348655E-01      2.356752411775E-01      2.518109676470E-01      2.441385140910E-01      2.513863248813E-01      2.468504591044E-01      2.510911940268E-01      2.480314878680E-01      2.516702213545E-01      2.485449118543E-01      2.493762163908E-01      2.462699706074E-01      2.493762163908E-01      2.485449118543E-01      2.516702213545E-01      2.480314878680E-01      2.510911940268E-01      2.468504591044E-01      2.513863248813E-01      2.441385140910E-01      2.518109676470E-01      2.356752411775E-01      2.563352348655E-01      1.419542414354E-01
    4.500000      5.000000000004E-01      1.419109956917E-01      2.563576073474E-01      2.356556410899E-01      2.518823967054E-01      2.440193057305E-01      2.515208164469E-01      2.470922181864E-01      2.513099131427E-01      2.479214434601E-01      2.510550264222E-01      2.482046660291E-01      2.495825368967E-01      2.469748657017E-01      2.495825368967E-01      2.482046660291E-01      2.510550264223E-01      2.479214434601E-01      2.513099131427E-01      2.470922181864E-01      2.515208164470E-01      2.440193057305E-01      2.518823967054E-01      2.356556410899E-01      2.563576073475E-01      1.419109956917E-01
    4.600000      5.000000000001E-01      1.418715647668E-01      2.563648291674E-01      2.356389295951E-01      2.519832109112E-01      2.439397223120E-01      2.516509508824E-01      2.472726145316E-01      2.515275423834E-01      2.477922816084E-01      2.504133713377E-01      2.477673552715E-01      2.498728415901E-01      2.478095712847E-01      2.498728415901E-01      2.477673552715E-01      2.504133713377E-01      2.477922816084E-01      2.515275423833E-01      2.472726145316E-01      2.516509508824E-01      2.439397223120E-01      2.519832109112E-01      2.356389295950E-01      2.563648291674E-01      1.418715647668E-01
    4.700000      4.999999999999E-01      1.418359964625E-01      2.563617798644E-01      2.356272604756E-01      2.520961102842E-01      2.439299059459E-01      2.517701622009E-01      2.473770776295E-01      2.516876139096E-01      2.476296023971E-01      2.498395000852E-01      2.473387965556E-01      2.502016075495E-01      2.486091732796E-01      2.502016075495E-01      2.473387965556E-01      2.498395000852E-01      2.476296023971E-01      2.516876139096E-01      2.473770776295E-01      2.517701622009E-01      2.439299059459E-01      2.520961102842E-01      2.356272604756E-01      2.563617798644E-01      1.418359964625E-01
    4.800000      4.999999999999E-01      1.418034860422E-01      2.563555921895E-01      2.356242743139E-01      2.522062478899E-01      2.440053472525E-01      2.518707565374E-01      2.474003923828E-01      2.517397537114E-01      2.474314179097E-01      2.494078962089E-01      2.470212663670E-01      2.505223388267E-01      2.492224607370E-01      2.505223388267E-01      2.470212663670E-01      2.494078962089E-01      2.474314179097E-01      2.517397537113E-01      2.474003923828E-01      2.518707565375E-01      2.440053472525E-01      2.522062478898E-01      2.356242743139E-01      2.563555921895E-01      1.418034860422E-01
    4.900000      4.999999999998E-01      1.417734512802E-01      2.563537597465E-01      2.356344955210E-01      2.523048375353E-01      2.441631856115E-01      2.519430037458E-01      2.473463048423E-01      2.516480687758E-01      2.472146551088E-01      2.491646512682E-01      2.468878463387E-01      2.507920722922E-01      2.495473358693E-01      2.507920722922E-01      2.468878463387E-01      2.491646512681E-01      2.472146551088E-01      2.516480687758E-01      2.473463048423E-01      2.519430037458E-01      2.441631856115E-01      2.523048375353E-01      2.356344955210E-01      2.563537597465E-01      1.417734512802E-01
    5.000000      5.000000000000E-01      1.417466161623E-01      2.563624110052E-01      2.356627330439E-01      2.523898889674E-01      2.443829105665E-01      2.519743314019E-01      2.472265817972E-01      2.513989442097E-01      2.470137091804E-01      2.491240907692E-01      2.469661965567E-01      2.509752029650E-01      2.495527667503E-01      2.509752029650E-01      2.469661965567E-01      2.491240907692E-01      2.470137091804E-01      2.513989442097E-01      2.472265817972E-01      2.519743314019E-01      2.443829105665E-01      2.523898889674E-01      2.356627330439E-01      2.563624110052E-01      1.417466161623E-01
