# M=24, N=12, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=6)                 S₂(n=6)
    0.000000     -4.352074256531E-14      0.000000000000E+00
    0.100000      7.728505296518E-02      2.297287512952E-02
    0.200000      2.349752903830E-01      8.682105844743E-02
    0.300000      4.193274662279E-01      1.780379766722E-01
    0.400000      5.966065108836E-01      2.790570985781E-01
    0.500000      7.461753292050E-01      3.734480987922E-01
    0.600000      8.586712056022E-01      4.499309367869E-01
    0.700000      9.338390338336E-01      5.040661827244E-01
    0.800000      9.780158001829E-01      5.376516544741E-01
    0.900000      1.001347208040E+00      5.565777631862E-01
    1.000000      1.014718530778E+00      5.680764783404E-01
    1.100000      1.026829731144E+00      5.782476435973E-01
    1.200000      1.042350590185E+00      5.905622635662E-01
    1.300000      1.061816878292E+00      6.056505530664E-01
    1.400000      1.083003663904E+00      6.221651932540E-01
    1.500000      1.102918065340E+00      6.381202394230E-01
    1.600000      1.119549432374E+00      6.520340556087E-01
    1.700000      1.132720414438E+00      6.634420553200E-01
    1.800000      1.143786345132E+00      6.727283093881E-01
    1.900000      1.154459766175E+00      6.805518290006E-01
    2.000000      1.165582081693E+00      6.872743659004E-01
    2.100000      1.176629393671E+00      6.927104256763E-01
    2.200000      1.186107398634E+00      6.963017901603E-01
    2.300000      1.192484708860E+00      6.975895796327E-01
    2.400000      1.195125122342E+00      6.967056327775E-01
    2.500000      1.194784186197E+00      6.945824303061E-01
    2.600000      1.193429122946E+00      6.927147278496E-01
    2.700000      1.193355804205E+00      6.925565398796E-01
    2.800000      1.196028216178E+00      6.948614223169E-01
    2.900000      1.201322666296E+00      6.993207043233E-01
    3.000000      1.207597198415E+00      7.046974263106E-01
    3.100000      1.212554917965E+00      7.093956197877E-01
    3.200000      1.214405891163E+00      7.121804445346E-01
    3.300000      1.212765197320E+00      7.126832321042E-01
    3.400000      1.208925888392E+00      7.114429650970E-01
    3.500000      1.205300250459E+00      7.095047330907E-01
    3.600000      1.204108250434E+00      7.078474787944E-01
    3.700000      1.206023612626E+00      7.069691663695E-01
    3.800000      1.209998321678E+00      7.067958649727E-01
    3.900000      1.214201974228E+00      7.068624845286E-01
    4.000000      1.216996635005E+00      7.066087174560E-01
    4.100000      1.217567276429E+00      7.056579826923E-01
    4.200000      1.216110282769E+00      7.039940696916E-01
    4.300000      1.213523093622E+00      7.019678281267E-01
    4.400000      1.210783148742E+00      7.001096535479E-01
    4.500000      1.208461562240E+00      6.988281017524E-01
    4.600000      1.206661196320E+00      6.981672150952E-01
    4.700000      1.205186705613E+00      6.977731604795E-01
    4.800000      1.203678152633E+00      6.970816203463E-01
    4.900000      1.201675303044E+00      6.955935159218E-01
    5.000000      1.198760312704E+00      6.930757124333E-01
    5.100000      1.194802528067E+00      6.896156492506E-01
    5.200000      1.190077373494E+00      6.855765266783E-01
    5.300000      1.185208740746E+00      6.815349929283E-01
    5.400000      1.181097524624E+00      6.782287983974E-01
    5.500000      1.178888081341E+00      6.764902515336E-01
    5.600000      1.179861870469E+00      6.771507846430E-01
    5.700000      1.185181365272E+00      6.809233789939E-01
    5.800000      1.195512742698E+00      6.882500566229E-01
    5.900000      1.210587052999E+00      6.990748426890E-01
    6.000000      1.228817752319E+00      7.125292932093E-01
    6.100000      1.247146506510E+00      7.266153048558E-01
    6.200000      1.261330653018E+00      7.380997994604E-01
    6.300000      1.266732179714E+00      7.428800259284E-01
    6.400000      1.259273066342E+00      7.369205714678E-01
    6.500000      1.236132663977E+00      7.175805810333E-01
    6.600000      1.196215184381E+00      6.849276373256E-01
    6.700000      1.140959295039E+00      6.424959591030E-01
    6.800000      1.075834942187E+00      5.969459160459E-01
    6.900000      1.011345900110E+00      5.565111373885E-01
    7.000000      9.619685105414E-01      5.288647820519E-01
    7.100000      9.423322697939E-01      5.193620498839E-01
    7.200000      9.609412751665E-01      5.302035274381E-01
    7.300000      1.015278763425E+00      5.604142137802E-01
    7.400000      1.093555411854E+00      6.062134586796E-01
    7.500000      1.180556509019E+00      6.615110360513E-01
    7.600000      1.262258866002E+00      7.186654612639E-01
    7.700000      1.328319115021E+00      7.698142404887E-01
    7.800000      1.373128963127E+00      8.087078265743E-01
    7.900000      1.395828047096E+00      8.323398580375E-01
    8.000000      1.399625813806E+00      8.415206755340E-01
    8.100000      1.390742464258E+00      8.401319595279E-01
    8.200000      1.376891893376E+00      8.334934185786E-01
    8.300000      1.365102140675E+00      8.265177142390E-01
    8.400000      1.359325439830E+00      8.222160033198E-01
    8.500000      1.359122470193E+00      8.209152283091E-01
    8.600000      1.360382016623E+00      8.203794095705E-01
    8.700000      1.357591309304E+00      8.168371811369E-01
    8.800000      1.346215473865E+00      8.066103915050E-01
    8.900000      1.324209882819E+00      7.877259536336E-01
    9.000000      1.292585296238E+00      7.608439619475E-01
    9.100000      1.255181770501E+00      7.291190045707E-01
    9.200000      1.217582740202E+00      6.970571914075E-01
    9.300000      1.185206472773E+00      6.688387089439E-01
    9.400000      1.161116845440E+00      6.467670677873E-01
    9.500000      1.144603585431E+00      6.304318009354E-01
    9.600000      1.131556735917E+00      6.169415629336E-01
    9.700000      1.116571330828E+00      6.022329033886E-01
    9.800000      1.095480052177E+00      5.829724426242E-01
    9.900000      1.067055050576E+00      5.581807052611E-01
   10.000000      1.033420212059E+00      5.297756125290E-01
   10.100000      9.992544992588E-01      5.017920081070E-01
   10.200000      9.700665715501E-01      4.786985492008E-01
   10.300000      9.500050893819E-01      4.635938254452E-01
   10.400000      9.400596928580E-01      4.570170315242E-01
   10.500000      9.377338563998E-01      4.568127180782E-01
   10.600000      9.384511277976E-01      4.590849664186E-01
   10.700000      9.376620060418E-01      4.598313334791E-01
   10.800000      9.325080193042E-01      4.565322420518E-01
   10.900000      9.226852001393E-01      4.490143877260E-01
   11.000000      9.105003320222E-01      4.392940117156E-01
   11.100000      9.000178243780E-01      4.305666503030E-01
   11.200000      8.953262689343E-01      4.258167233750E-01
   11.300000      8.986029810417E-01      4.266174016547E-01
   11.400000      9.090698932376E-01      4.325911578660E-01
   11.500000      9.234691946228E-01      4.417220087881E-01
   11.600000      9.377277714087E-01      4.513295868072E-01
   11.700000      9.488006807853E-01      4.592129348229E-01
   11.800000      9.557247776548E-01      4.644293244468E-01
   11.900000      9.595649056525E-01      4.674083917166E-01
   12.000000      9.624476364171E-01      4.694508824091E-01
   12.100000      9.661997642118E-01      4.719251243160E-01
   12.200000      9.713201675230E-01      4.755514696719E-01
   12.300000      9.767892121447E-01      4.800914684541E-01
   12.400000      9.808002715766E-01      4.846230465238E-01
   12.500000      9.820942738600E-01      4.883713638613E-01
   12.600000      9.812518510359E-01      4.917294641179E-01
   12.700000      9.813119378021E-01      4.968176831934E-01
   12.800000      9.872660690754E-01      5.070386541019E-01
   12.900000      1.004171798073E+00      5.256701415987E-01
   13.000000      1.034500661336E+00      5.541809856014E-01
   13.100000      1.076428681111E+00      5.911079996243E-01
   13.200000      1.124176151037E+00      6.319539547643E-01
   13.300000      1.169686550045E+00      6.700914385330E-01
   13.400000      1.204571951942E+00      6.983670597799E-01
   13.500000      1.221827329339E+00      7.109587870931E-01
   13.600000      1.217075631343E+00      7.049898335227E-01
   13.700000      1.189408064770E+00      6.814236377056E-01
   13.800000      1.141893473713E+00      6.448717125682E-01
   13.900000      1.081558069996E+00      6.023266413481E-01
   14.000000      1.018625142615E+00      5.614229671718E-01
   14.100000      9.650671439466E-01      5.290139411310E-01
   14.200000      9.324985479874E-01      5.103710492145E-01
   14.300000      9.292208999034E-01      5.087670161508E-01
   14.400000      9.570666363030E-01      5.251477274622E-01
   14.500000      1.010488087963E+00      5.578971164943E-01
   14.600000      1.079011904105E+00      6.029158037694E-01
   14.700000      1.150969301983E+00      6.541773885934E-01
   14.800000      1.216273174546E+00      7.047335015780E-01
   14.900000      1.267811610073E+00      7.480109179544E-01
   15.000000      1.301945261429E+00      7.791774091994E-01
   15.100000      1.318412419908E+00      7.962362246358E-01
   15.200000      1.319856952093E+00      8.004329420221E-01
   15.300000      1.311217761609E+00      7.957045569461E-01
   15.400000      1.298827222158E+00      7.872373769984E-01
   15.500000      1.288765681800E+00      7.795932933118E-01
   15.600000      1.284636035596E+00      7.751296773252E-01
   15.700000      1.286000215533E+00      7.733290987089E-01
   15.800000      1.288716173500E+00      7.712194171791E-01
   15.900000      1.286858340405E+00      7.646512148096E-01
   16.000000      1.275010748624E+00      7.499874100205E-01
   16.100000      1.250193469273E+00      7.256703459807E-01
   16.200000      1.213074912712E+00      6.931067855494E-01
   16.300000      1.168211050938E+00      6.564533796362E-01
   16.400000      1.123077837481E+00      6.213148372569E-01
   16.500000      1.085808323295E+00      5.929143135229E-01
   16.600000      1.062204077144E+00      5.745245640904E-01
   16.700000      1.053583915268E+00      5.666969209503E-01
   16.800000      1.056796575829E+00      5.674050331663E-01
   16.900000      1.066065853930E+00      5.729440320546E-01
   17.000000      1.075461522736E+00      5.792870821455E-01
   17.100000      1.080999325910E+00      5.834843637588E-01
   17.200000      1.081842833958E+00      5.846242612707E-01
