# M=20, N=10, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=1)                 S₂(n=1)
    0.000000      4.440892098501E-16     -1.332267629550E-15
    0.100000      2.306492784176E-02      7.040225726339E-03
    0.200000      6.948151518444E-02      2.660833996920E-02
    0.300000      1.227766683189E-01      5.453185633339E-02
    0.400000      1.728196457201E-01      8.530589506192E-02
    0.500000      2.137226338961E-01      1.137126154443E-01
    0.600000      2.431584163866E-01      1.361631789645E-01
    0.700000      2.615043737248E-01      1.513136611841E-01
    0.800000      2.709238993905E-01      1.598807938284E-01
    0.900000      2.744947032286E-01      1.638989127317E-01
    1.000000      2.753774687343E-01      1.657722169520E-01
    1.100000      2.760598378804E-01      1.674503886615E-01
    1.200000      2.778564240990E-01      1.699624590438E-01
    1.300000      2.808706066917E-01      1.733926765600E-01
    1.400000      2.844166849799E-01      1.772071866593E-01
    1.500000      2.876388743407E-01      1.807191467131E-01
    1.600000      2.900009703726E-01      1.834676779738E-01
    1.700000      2.914680651715E-01      1.853730171022E-01
    1.800000      2.923872630860E-01      1.866583128350E-01
    1.900000      2.931945144634E-01      1.876345724387E-01
    2.000000      2.941265552008E-01      1.884897155474E-01
    2.100000      2.950957338020E-01      1.891958713096E-01
    2.200000      2.957817318586E-01      1.895705558351E-01
    2.300000      2.958621867349E-01      1.894395967203E-01
    2.400000      2.952354797013E-01      1.887979524392E-01
    2.500000      2.941145653159E-01      1.878726589295E-01
    2.600000      2.929505261050E-01      1.870509261592E-01
    2.700000      2.922294793647E-01      1.867116052978E-01
    2.800000      2.922462613014E-01      1.870494377395E-01
    2.900000      2.929700261178E-01      1.879828319220E-01
    3.000000      2.940684979919E-01      1.891894850334E-01
    3.100000      2.950711891140E-01      1.902479825976E-01
    3.200000      2.955812869257E-01      1.908137935246E-01
    3.300000      2.954326546709E-01      1.907478627172E-01
    3.400000      2.947280558754E-01      1.901450868055E-01
    3.500000      2.937550848501E-01      1.892603031122E-01
    3.600000      2.928305469504E-01      1.883768909419E-01
    3.700000      2.921551127461E-01      1.876866632480E-01
    3.800000      2.917527719846E-01      1.872387222165E-01
    3.900000      2.915213475901E-01      1.869751523146E-01
    4.000000      2.913565285227E-01      1.868242086321E-01
    4.100000      2.912721346919E-01      1.867923839727E-01
    4.200000      2.914441595011E-01      1.869996386798E-01
    4.300000      2.921463356212E-01      1.876330290604E-01
    4.400000      2.935983949179E-01      1.888352402130E-01
    4.500000      2.957928870887E-01      1.905760761347E-01
    4.600000      2.983813980254E-01      1.925641060597E-01
    4.700000      3.006750586680E-01      1.942410959398E-01
    4.800000      3.017623168423E-01      1.948723866491E-01
    4.900000      3.007040742498E-01      1.937158590896E-01
    5.000000      2.967565448081E-01      1.902318030634E-01
    5.100000      2.895893179228E-01      1.842881430954E-01
    5.200000      2.794841488711E-01      1.763139345397E-01
    5.300000      2.674960558061E-01      1.673534562366E-01
    5.400000      2.555254927940E-01      1.589783308280E-01
    5.500000      2.461945822346E-01      1.530379482166E-01
    5.600000      2.423581081181E-01      1.512734648309E-01
    5.700000      2.461277785425E-01      1.548745239181E-01
    5.800000      2.577730358996E-01      1.640975393686E-01
    5.900000      2.754374471602E-01      1.780721452068E-01
    6.000000      2.959252450584E-01      1.948891953462E-01
    6.100000      3.157886775240E-01      2.119857746366E-01
    6.200000      3.321355744624E-01      2.267334310123E-01
    6.300000      3.430603116765E-01      2.370459665069E-01
    6.400000      3.477800517627E-01      2.418190650291E-01
    6.500000      3.465987473650E-01      2.411021710931E-01
    6.600000      3.407852848066E-01      2.360014646912E-01
    6.700000      3.323502193609E-01      2.283504331327E-01
    6.800000      3.236230728102E-01      2.201965300500E-01
    6.900000      3.165932412984E-01      2.132092551136E-01
    7.000000      3.122161309169E-01      2.081946487554E-01
    7.100000      3.100894032382E-01      2.049091206261E-01
    7.200000      3.087383794137E-01      2.022588122540E-01
    7.300000      3.063218413669E-01      1.988059507164E-01
    7.400000      3.013717347591E-01      1.933773136170E-01
    7.500000      2.933061440441E-01      1.855412820887E-01
    7.600000      2.826262961393E-01      1.757826557569E-01
    7.700000      2.707749336143E-01      1.653174869277E-01
    7.800000      2.596544840540E-01      1.556206181240E-01
    7.900000      2.509000167290E-01      1.478551710561E-01
    8.000000      2.451922728487E-01      1.424441353931E-01
    8.100000      2.419961402500E-01      1.389672536129E-01
    8.200000      2.399021036051E-01      1.364192266883E-01
    8.300000      2.373567355738E-01      1.337022316480E-01
    8.400000      2.333767332867E-01      1.301279629532E-01
    8.500000      2.279512740463E-01      1.257127893291E-01
    8.600000      2.220281098279E-01      1.211493910277E-01
    8.700000      2.171052332376E-01      1.174783264486E-01
    8.800000      2.145581257628E-01      1.156068449561E-01
    8.900000      2.149731334968E-01      1.158843044346E-01
    9.000000      2.178289274450E-01      1.179180382513E-01
    9.100000      2.217113586174E-01      1.207084621102E-01
    9.200000      2.249280983683E-01      1.230434590212E-01
    9.300000      2.261930629492E-01      1.239835189164E-01
    9.400000      2.251026409858E-01      1.232381363471E-01
    9.500000      2.222794647330E-01      1.212864337908E-01
    9.600000      2.191657348934E-01      1.192004899826E-01
    9.700000      2.175152510071E-01      1.182461617119E-01
    9.800000      2.187348018544E-01      1.194218336467E-01
    9.900000      2.233439926319E-01      1.231146735050E-01
   10.000000      2.308163233729E-01      1.289952939264E-01
   10.100000      2.398545906981E-01      1.361641318566E-01
   10.200000      2.489000583953E-01      1.434605258446E-01
   10.300000      2.565962958876E-01      1.497947887133E-01
   10.400000      2.620366652076E-01      1.543803716878E-01
   10.500000      2.647801026876E-01      1.568103120317E-01
   10.600000      2.647229775510E-01      1.570027223183E-01
   10.700000      2.619501915566E-01      1.550968742932E-01
   10.800000      2.566730933309E-01      1.513911877743E-01
   10.900000      2.493101005570E-01      1.463740851506E-01
   11.000000      2.406917791581E-01      1.408262639796E-01
   11.100000      2.322899398766E-01      1.359035689804E-01
   11.200000      2.262886330436E-01      1.330835465602E-01
   11.300000      2.252468816825E-01      1.339017230973E-01
   11.400000      2.311764357448E-01      1.395071594622E-01
   11.500000      2.443909250249E-01      1.501832276286E-01
   11.600000      2.630875931723E-01      1.650432315515E-01
   11.700000      2.840184538819E-01      1.820742044031E-01
   11.800000      3.035962408791E-01      1.985660163728E-01
   11.900000      3.188017174538E-01      2.117881493087E-01
   12.000000      3.276879056489E-01      2.196693698366E-01
   12.100000      3.295425535885E-01      2.212680541436E-01
   12.200000      3.248632534312E-01      2.169424462866E-01
   12.300000      3.152385781022E-01      2.082181873729E-01
   12.400000      3.030904193515E-01      1.973751588477E-01
   12.500000      2.911660913636E-01      1.868218514074E-01
   12.600000      2.817866095567E-01      1.784261718604E-01
   12.700000      2.761098320844E-01      1.730361008944E-01
   12.800000      2.738084673613E-01      1.703662059134E-01
   12.900000      2.733742003988E-01      1.692729656039E-01
   13.000000      2.728630543284E-01      1.682876336533E-01
   13.100000      2.706778371362E-01      1.661950462657E-01
   13.200000      2.660952601957E-01      1.624600356787E-01
   13.300000      2.594608833688E-01      1.573827372944E-01
   13.400000      2.520799553105E-01      1.519652928823E-01
   13.500000      2.458376348004E-01      1.475613761062E-01
   13.600000      2.426022694401E-01      1.454380611344E-01
   13.700000      2.435722829143E-01      1.463941849977E-01
   13.800000      2.488499550716E-01      1.505468962694E-01
   13.900000      2.574666216905E-01      1.573330482088E-01
   14.000000      2.678085201155E-01      1.657014796377E-01
   14.100000      2.781749027692E-01      1.744199451472E-01
   14.200000      2.872265595434E-01      1.823983899753E-01
   14.300000      2.942298767541E-01      1.889384235310E-01
   14.400000      2.991054839677E-01      1.938488618009E-01
   14.500000      3.023202973979E-01      1.974073275671E-01
   14.600000      3.046595656776E-01      2.001885313045E-01
   14.700000      3.069242839980E-01      2.028152852966E-01
   14.800000      3.096324654132E-01      2.057126999882E-01
   14.900000      3.128324400672E-01      2.089500600529E-01
   15.000000      3.161140641420E-01      2.122301305619E-01
   15.100000      3.188191940259E-01      2.150340238922E-01
