# M=24, N=12, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      2.309263891220E-14     -8.881784197001E-16
    0.100000      2.783537316510E-03      5.512449618834E-04
    0.200000      9.207164299976E-03      2.103158197557E-03
    0.300000      1.752934250885E-02      4.374148111314E-03
    0.400000      2.625607421738E-02      6.967948310696E-03
    0.500000      3.411589028210E-02      9.462382571870E-03
    0.600000      4.017770289656E-02      1.149857903022E-02
    0.700000      4.393473479260E-02      1.284859570573E-02
    0.800000      4.532440482121E-02      1.344669547662E-02
    0.900000      4.468169500893E-02      1.338028822921E-02
    1.000000      4.263734533003E-02      1.284741622654E-02
    1.100000      3.997956647228E-02      1.209548187393E-02
    1.200000      3.749410119983E-02      1.135881289322E-02
    1.300000      3.578138942121E-02      1.081039964959E-02
    1.400000      3.509572694556E-02      1.053705087939E-02
    1.500000      3.535169120497E-02      1.053959643066E-02
    1.600000      3.625531491897E-02      1.075304462271E-02
    1.700000      3.743572298360E-02      1.107753954020E-02
    1.800000      3.855067734108E-02      1.141020082380E-02
    1.900000      3.935569549396E-02      1.166998238735E-02
    2.000000      3.973269477158E-02      1.181133168989E-02
    2.100000      3.968459317377E-02      1.182625705911E-02
    2.200000      3.930545073428E-02      1.173731569886E-02
    2.300000      3.874094402679E-02      1.158549380235E-02
    2.400000      3.814868248930E-02      1.141701161892E-02
    2.500000      3.766162550740E-02      1.127217943649E-02
    2.600000      3.736287497273E-02      1.117810454456E-02
    2.700000      3.727932170531E-02      1.114576290024E-02
    2.800000      3.738789804286E-02      1.117096790825E-02
    2.900000      3.762971888644E-02      1.123817067697E-02
    3.000000      3.793465472479E-02      1.132577313212E-02
    3.100000      3.824175825625E-02      1.141165094336E-02
    3.200000      3.850331456392E-02      1.147779639382E-02
    3.300000      3.867827142989E-02      1.151333983172E-02
    3.400000      3.873764728932E-02      1.151562446006E-02
    3.500000      3.867761712504E-02      1.148941656709E-02
    3.600000      3.852263122755E-02      1.144466324994E-02
    3.700000      3.831882507917E-02      1.139342186383E-02
    3.800000      3.812362194843E-02      1.134667067136E-02
    3.900000      3.799422167089E-02      1.131167229637E-02
    4.000000      3.796590293103E-02      1.129040010919E-02
    4.100000      3.802220205017E-02      1.127925755727E-02
    4.200000      3.810497798475E-02      1.126996634811E-02
    4.300000      3.814735496579E-02      1.125117563164E-02
    4.400000      3.809437996255E-02      1.121018210401E-02
    4.500000      3.791183616567E-02      1.113423042796E-02
    4.600000      3.758529522291E-02      1.101114986973E-02
    4.700000      3.710775837090E-02      1.082943659411E-02
    4.800000      3.645880227593E-02      1.057814980378E-02
    4.900000      3.559840068470E-02      1.024706433260E-02
    5.000000      3.447897798744E-02      9.827429167823E-03
    5.100000      3.305930708496E-02      9.313501279412E-03
    5.200000      3.131777951680E-02      8.704829249533E-03
    5.300000      2.926325312105E-02      8.009074694242E-03
    5.400000      2.694206840118E-02      7.244970102549E-03
    5.500000      2.444450402107E-02      6.444818348206E-03
    5.600000      2.191374137531E-02      5.655782080654E-03
    5.700000      1.955314292201E-02      4.939166084670E-03
    5.800000      1.762187528410E-02      4.367036871102E-03
    5.900000      1.640770429388E-02      4.015883325915E-03
    6.000000      1.617561618886E-02      3.957567956574E-03
    6.100000      1.710740092725E-02      4.248457823098E-03
    6.200000      1.925235644271E-02      4.918227861241E-03
    6.300000      2.251751980592E-02      5.960257412055E-03
    6.400000      2.668542400568E-02      7.325668822470E-03
    6.500000      3.143467900921E-02      8.922798121302E-03
    6.600000      3.637073070255E-02      1.062321613115E-02
    6.700000      4.106807379867E-02      1.227439029862E-02
    6.800000      4.511359668496E-02      1.371784099199E-02
    6.900000      4.814713666923E-02      1.481042756037E-02
    7.000000      4.989937875620E-02      1.544546539948E-02
    7.100000      5.022669159910E-02      1.556997450989E-02
    7.200000      4.913779590953E-02      1.519466179397E-02
    7.300000      4.680429607601E-02      1.439427959908E-02
    7.400000      4.355155604852E-02      1.329765167200E-02
    7.500000      3.983006823690E-02      1.206861917670E-02
    7.600000      3.616743051830E-02      1.088101846719E-02
    7.700000      3.309781087909E-02      9.892116011391E-03
    7.800000      3.106279715087E-02      9.219343566318E-03
    7.900000      3.029647318103E-02      8.924550139091E-03
    8.000000      3.076879404857E-02      9.008429819040E-03
    8.100000      3.223729692025E-02      9.415654167630E-03
    8.200000      3.434280996233E-02      1.004904598310E-02
    8.300000      3.669196814964E-02      1.078940574377E-02
    8.400000      3.891990015315E-02      1.151674363831E-02
    8.500000      4.073575267957E-02      1.212884207531E-02
    8.600000      4.194997885639E-02      1.255415585593E-02
    8.700000      4.248294010640E-02      1.275768408133E-02
    8.800000      4.235695233382E-02      1.274012602890E-02
    8.900000      4.167618061303E-02      1.253190555724E-02
    9.000000      4.060016003951E-02      1.218424309045E-02
    9.100000      3.931644168474E-02      1.175935718502E-02
    9.200000      3.801580668443E-02      1.132130319378E-02
    9.300000      3.687102694686E-02      1.092823282591E-02
    9.400000      3.601866108198E-02      1.062628670642E-02
    9.500000      3.554367477763E-02      1.044507835685E-02
    9.600000      3.546982236317E-02      1.039478421527E-02
    9.700000      3.576011910812E-02      1.046507109934E-02
    9.800000      3.632587561634E-02      1.062625971816E-02
    9.900000      3.703774213443E-02      1.083306198005E-02
   10.000000      3.773663439888E-02      1.103086810019E-02
   10.100000      3.825230668842E-02      1.116396427194E-02
   10.200000      3.843185404693E-02      1.118442496246E-02
   10.300000      3.816685105356E-02      1.105999691337E-02
   10.400000      3.741131743009E-02      1.077928631221E-02
   10.500000      3.618825865017E-02      1.035305295244E-02
   10.600000      3.458440636190E-02      9.811300211704E-03
   10.700000      3.273410953077E-02      9.196870691517E-03
   10.800000      3.079445007255E-02      8.557103909767E-03
   10.900000      2.891500304964E-02      7.935537561115E-03
   11.000000      2.720875001794E-02      7.365536270959E-03
   11.100000      2.573555933687E-02      6.867172463326E-03
   11.200000      2.450710146815E-02      6.447842915860E-03
   11.300000      2.350713551510E-02      6.106207325767E-03
   11.400000      2.271440604758E-02      5.838283298583E-03
   11.500000      2.212212590714E-02      5.644060807571E-03
   11.600000      2.175365213131E-02      5.532868908936E-03
   11.700000      2.167264448115E-02      5.525940771063E-03
   11.800000      2.198258245471E-02      5.655146639853E-03
   11.900000      2.280983137243E-02      5.957639146190E-03
   12.000000      2.426804958254E-02      6.467086642270E-03
   12.100000      2.641419606419E-02      7.203108206296E-03
   12.200000      2.921716565772E-02      8.161257818167E-03
   12.300000      3.254741248448E-02      9.306194351258E-03
   12.400000      3.618403775809E-02      1.057032306742E-02
   12.500000      3.984036448212E-02      1.185915203187E-02
   12.600000      4.320376318517E-02      1.306304275251E-02
   12.700000      4.598009433455E-02      1.407333976481E-02
   12.800000      4.793441096725E-02      1.479955085401E-02
   12.900000      4.892217213969E-02      1.518377208221E-02
   13.000000      4.890670608891E-02      1.520912344289E-02
   13.100000      4.796005365624E-02      1.490045497347E-02
   13.200000      4.624701437626E-02      1.431756249572E-02
   13.300000      4.399565624124E-02      1.354301697805E-02
   13.400000      4.146075910717E-02      1.266790137358E-02
   13.500000      3.888850407852E-02      1.177892468885E-02
   13.600000      3.649184926478E-02      1.094953278078E-02
   13.700000      3.444109220691E-02      1.023607527806E-02
   13.800000      3.286283224355E-02      9.678361179682E-03
   13.900000      3.183975513140E-02      9.302632083706E-03
   14.000000      3.141221592739E-02      9.124532824289E-03
   14.100000      3.158479489185E-02      9.150178762445E-03
   14.200000      3.233200974770E-02      9.374661406396E-03
   14.300000      3.359403352233E-02      9.778790834122E-03
   14.400000      3.526535622435E-02      1.032597165485E-02
   14.500000      3.718868816812E-02      1.096142805885E-02
   14.600000      3.916195152884E-02      1.161541216148E-02
   14.700000      4.095939666872E-02      1.221075938733E-02
   14.800000      4.236312200688E-02      1.267365231986E-02
   14.900000      4.319803358671E-02      1.294525718003E-02
   15.000000      4.336105224907E-02      1.299143008604E-02
   15.100000      4.283703379581E-02      1.280811496724E-02
   15.200000      4.169898171817E-02      1.242121317601E-02
   15.300000      4.009406947490E-02      1.188118322694E-02
   15.400000      3.821932759102E-02      1.125392065401E-02
   15.500000      3.629207387460E-02      1.061016322373E-02
   15.600000      3.452011680861E-02      1.001559995758E-02
   15.700000      3.307592667514E-02      9.523161180810E-03
   15.800000      3.207750128280E-02      9.167990441560E-03
   15.900000      3.157574913133E-02      8.964786936373E-03
   16.000000      3.154778530815E-02      8.906889218537E-03
   16.100000      3.189861640015E-02      8.966718681136E-03
   16.200000      3.247168119574E-02      9.097789745581E-03
   16.300000      3.306668214022E-02      9.239005804476E-03
   16.400000      3.346386603308E-02      9.321989232802E-03
   16.500000      3.345459001090E-02      9.281550379474E-03
   16.600000      3.287703779346E-02      9.068223521055E-03
   16.700000      3.165267044656E-02      8.660522430546E-03
   16.800000      2.981592344797E-02      8.073760582680E-03
   16.900000      2.752884872326E-02      7.362406273750E-03
   17.000000      2.507324119381E-02      6.614157361462E-03
   17.100000      2.281427850768E-02      5.935973049278E-03
   17.200000      2.113417736254E-02      5.434593192970E-03
   17.300000      2.034605279424E-02      5.195867007987E-03
   17.400000      2.061403247761E-02      5.267882492432E-03
   17.500000      2.191383702941E-02      5.652156668321E-03
   17.600000      2.405046595320E-02      6.305171054286E-03
   17.700000      2.672134838714E-02      7.149854827259E-03
   17.800000      2.959564742744E-02      8.093985520320E-03
   17.900000      3.238386843384E-02      9.050646605899E-03
   18.000000      3.488728957314E-02      9.955384310447E-03
   18.100000      3.702314691441E-02      1.077569219291E-02
   18.200000      3.882228939797E-02      1.151063918701E-02
   18.300000      4.039926100084E-02      1.218121641569E-02
   18.400000      4.189857662355E-02      1.281453216501E-02
   18.500000      4.342697065736E-02      1.342664136313E-02
   18.600000      4.499468429415E-02      1.400913958822E-02
   18.700000      4.649301589493E-02      1.452362795103E-02
   18.800000      4.771476472160E-02      1.490605163580E-02
   18.900000      4.840368239841E-02      1.508026673391E-02
   19.000000      4.831781184937E-02      1.497765443972E-02
   19.100000      4.729316901814E-02      1.455782196635E-02
   19.200000      4.529497111235E-02      1.382489351246E-02
   19.300000      4.244610153250E-02      1.283479792762E-02
   19.400000      3.902722185706E-02      1.169111438280E-02
   19.500000      3.544742481826E-02      1.052988526252E-02
   19.600000      3.218745222018E-02      9.496568820654E-03
   19.700000      2.971863321033E-02      8.720231640747E-03
   19.800000      2.840176891286E-02      8.290685996868E-03
   19.900000      2.838848919601E-02      8.243465180654E-03
   20.000000      2.958236244539E-02      8.555581214924E-03
   20.100000      3.167959686358E-02      9.152462111077E-03
   20.200000      3.426198176483E-02      9.923965168003E-03
   20.300000      3.690312543591E-02      1.074551496846E-02
   20.400000      3.924236708682E-02      1.149964697261E-02
   20.500000      4.102295942285E-02      1.209367582450E-02
   20.600000      4.210549202343E-02      1.247062162048E-02
   20.700000      4.246367080339E-02      1.261240375314E-02
   20.800000      4.216789761604E-02      1.253605267870E-02
   20.900000      4.136053070002E-02      1.228485120293E-02
   21.000000      4.022501205875E-02      1.191675863845E-02
   21.100000      3.895128408100E-02      1.149234367933E-02
   21.200000      3.770224281269E-02      1.106404566109E-02
   21.300000      3.658738194305E-02      1.066814564560E-02
   21.400000      3.564853098867E-02      1.032044546975E-02
   21.500000      3.486087062151E-02      1.001625240374E-02
   21.600000      3.414865730544E-02      9.734715736175E-03
   21.700000      3.341169413174E-02      9.446796287444E-03
   21.800000      3.255703642425E-02      9.125271180799E-03
   21.900000      3.152812944561E-02      8.754449740820E-03
   22.000000      3.032452088179E-02      8.337032294054E-03
   22.100000      2.900835528761E-02      7.896018077707E-03
   22.200000      2.769654202592E-02      7.470764288236E-03
   22.300000      2.653925458415E-02      7.107936355646E-03
   22.400000      2.568739291963E-02      6.849678744071E-03
