# M=26, N=13, V0=0.0, V=-0.5, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17                      18                      19                      20                      21                      22                      23                      24                      25
    1.100000      4.999999999996E-01      1.645309329735E-01      2.407169133006E-01      2.351718988415E-01      2.426719133435E-01      2.474097923280E-01      2.497709195400E-01      2.488601749318E-01      2.493982285914E-01      2.489274922314E-01      2.494431593182E-01      2.490608536216E-01      2.494856470795E-01      2.491041477989E-01      2.494856470795E-01      2.490608536216E-01      2.494431593182E-01      2.489274922314E-01      2.493982285914E-01      2.488601749318E-01      2.497709195400E-01      2.474097923280E-01      2.426719133435E-01      2.351718988415E-01      2.407169133006E-01      1.645309329735E-01
    1.200000      5.000000000001E-01      1.634395198540E-01      2.420394081656E-01      2.370533538628E-01      2.413858660150E-01      2.461688252031E-01      2.498643247287E-01      2.490069792400E-01      2.495096024486E-01      2.489353550583E-01      2.494836128838E-01      2.490523646891E-01      2.495140157702E-01      2.490935441611E-01      2.495140157702E-01      2.490523646891E-01      2.494836128838E-01      2.489353550584E-01      2.495096024486E-01      2.490069792400E-01      2.498643247287E-01      2.461688252031E-01      2.413858660150E-01      2.370533538628E-01      2.420394081656E-01      1.634395198540E-01
    1.300000      5.000000000001E-01      1.627588110593E-01      2.421360988519E-01      2.394676641754E-01      2.409716579073E-01      2.445439057635E-01      2.496994044513E-01      2.491498263801E-01      2.496628485132E-01      2.489444129453E-01      2.495375339828E-01      2.490375485119E-01      2.495522328103E-01      2.490761092956E-01      2.495522328103E-01      2.490375485119E-01      2.495375339828E-01      2.489444129453E-01      2.496628485132E-01      2.491498263801E-01      2.496994044513E-01      2.445439057635E-01      2.409716579073E-01      2.394676641754E-01      2.421360988518E-01      1.627588110593E-01
    1.400000      4.999999999998E-01      1.625052112549E-01      2.413098466409E-01      2.417607587709E-01      2.416265980508E-01      2.428352960005E-01      2.491547266120E-01      2.492416873397E-01      2.498522841769E-01      2.489669177416E-01      2.496002166152E-01      2.490225309660E-01      2.495952949380E-01      2.490572617852E-01      2.495952949380E-01      2.490225309660E-01      2.496002166152E-01      2.489669177416E-01      2.498522841769E-01      2.492416873397E-01      2.491547266120E-01      2.428352960005E-01      2.416265980508E-01      2.417607587709E-01      2.413098466409E-01      1.625052112549E-01
    1.500000      5.000000000000E-01      1.625784359185E-01      2.400309144777E-01      2.433910535443E-01      2.432447830247E-01      2.414501607339E-01      2.481805133953E-01      2.492070936683E-01      2.500591712149E-01      2.490176701048E-01      2.496664312858E-01      2.490148782296E-01      2.496370701476E-01      2.490436485075E-01      2.496370701477E-01      2.490148782296E-01      2.496664312858E-01      2.490176701048E-01      2.500591712149E-01      2.492070936683E-01      2.481805133953E-01      2.414501607338E-01      2.432447830247E-01      2.433910535443E-01      2.400309144777E-01      1.625784359185E-01
    1.600000      4.999999999996E-01      1.628262614522E-01      2.387560566797E-01      2.440904490943E-01      2.454344283120E-01      2.407874671086E-01      2.468469520415E-01      2.489552726394E-01      2.502455219338E-01      2.491105291787E-01      2.497320205020E-01      2.490225910734E-01      2.496713910189E-01      2.490421179319E-01      2.496713910189E-01      2.490225910734E-01      2.497320205020E-01      2.491105291787E-01      2.502455219338E-01      2.489552726394E-01      2.468469520415E-01      2.407874671086E-01      2.454344283120E-01      2.440904490943E-01      2.387560566797E-01      1.628262614522E-01
    1.700000      4.999999999997E-01      1.631046096633E-01      2.377971037021E-01      2.439090508139E-01      2.476408858936E-01      2.411033405865E-01      2.453619869264E-01      2.484083858579E-01      2.503511545911E-01      2.492522691335E-01      2.497957866078E-01      2.490526455944E-01      2.496936848371E-01      2.490581915846E-01      2.496936848371E-01      2.490526455944E-01      2.497957866078E-01      2.492522691335E-01      2.503511545911E-01      2.484083858579E-01      2.453619869264E-01      2.411033405865E-01      2.476408858936E-01      2.439090508139E-01      2.377971037021E-01      1.631046096633E-01
    1.800000      4.999999999998E-01      1.633152087096E-01      2.372726224142E-01      2.431413293997E-01      2.493293612811E-01      2.424080082442E-01      2.440412006872E-01      2.475396688186E-01      2.502977234523E-01      2.494348381934E-01      2.498604565362E-01      2.491097305763E-01      2.497025197092E-01      2.490946639555E-01      2.497025197092E-01      2.491097305763E-01      2.498604565363E-01      2.494348381934E-01      2.502977234523E-01      2.475396688186E-01      2.440412006872E-01      2.424080082442E-01      2.493293612811E-01      2.431413293997E-01      2.372726224142E-01      1.633152087096E-01
    1.900000      4.999999999998E-01      1.634155175911E-01      2.371387670951E-01      2.421776453165E-01      2.501571788124E-01      2.444386077153E-01      2.432293138315E-01      2.464087942861E-01      2.500027645688E-01      2.496282922679E-01      2.499314591321E-01      2.491957251748E-01      2.497004515310E-01      2.491509653551E-01      2.497004515310E-01      2.491957251748E-01      2.499314591321E-01      2.496282922678E-01      2.500027645688E-01      2.464087942862E-01      2.432293138315E-01      2.444386077153E-01      2.501571788124E-01      2.421776453165E-01      2.371387670951E-01      1.634155175911E-01
    2.000000      4.999999999998E-01      1.634070111889E-01      2.372665552165E-01      2.413487179135E-01      2.500706140246E-01      2.467253884241E-01      2.431938197124E-01      2.451777537278E-01      2.494040302673E-01      2.497776058121E-01      2.500128543023E-01      2.493099761999E-01      2.496938659177E-01      2.492236145848E-01      2.496938659177E-01      2.493099761999E-01      2.500128543022E-01      2.497776058121E-01      2.494040302673E-01      2.451777537278E-01      2.431938197124E-01      2.467253884241E-01      2.500706140246E-01      2.413487179134E-01      2.372665552165E-01      1.634070111889E-01
    2.100000      4.999999999998E-01      1.633141306110E-01      2.375225251805E-01      2.408242339840E-01      2.492931799774E-01      2.487325078528E-01      2.440271222021E-01      2.440933178518E-01      2.484897774828E-01      2.498067224362E-01      2.501009178921E-01      2.494498137585E-01      2.496919331663E-01      2.493076352086E-01      2.496919331663E-01      2.494498137584E-01      2.501009178921E-01      2.498067224362E-01      2.484897774828E-01      2.440933178518E-01      2.440271222020E-01      2.487325078528E-01      2.492931799774E-01      2.408242339840E-01      2.375225251805E-01      1.633141306110E-01
    2.200000      4.999999999998E-01      1.631658872369E-01      2.378190070684E-01      2.405961576548E-01      2.482166624234E-01      2.500240236466E-01      2.455960621541E-01      2.434324405170E-01      2.473257216312E-01      2.496321088424E-01      2.501772812266E-01      2.496103448891E-01      2.497050845586E-01      2.493984363013E-01      2.497050845586E-01      2.496103448891E-01      2.501772812266E-01      2.496321088424E-01      2.473257216311E-01      2.434324405170E-01      2.455960621541E-01      2.500240236466E-01      2.482166624234E-01      2.405961576548E-01      2.378190070684E-01      1.631658872369E-01
    2.300000      4.999999999999E-01      1.629868671981E-01      2.381217452000E-01      2.405379134495E-01      2.472439677971E-01      2.503942860908E-01      2.475638391196E-01      2.434218912088E-01      2.460664910283E-01      2.491854886441E-01      2.502046445285E-01      2.497826943890E-01      2.497434091847E-01      2.494935243239E-01      2.497434091847E-01      2.497826943890E-01      2.502046445284E-01      2.491854886441E-01      2.460664910283E-01      2.434218912088E-01      2.475638391196E-01      2.503942860908E-01      2.472439677971E-01      2.405379134495E-01      2.381217452000E-01      1.629868671981E-01
    2.400000      5.000000000000E-01      1.627975836043E-01      2.384249792763E-01      2.405001434846E-01      2.466483519091E-01      2.499152284780E-01      2.494831929629E-01      2.441570236461E-01      2.449409604207E-01      2.484417015814E-01      2.501283731254E-01      2.499506177880E-01      2.498150803973E-01      2.495935266516E-01      2.498150803973E-01      2.499506177880E-01      2.501283731254E-01      2.484417015814E-01      2.449409604207E-01      2.441570236461E-01      2.494831929629E-01      2.499152284780E-01      2.466483519091E-01      2.405001434846E-01      2.384249792763E-01      1.627975836043E-01
    2.500000      4.999999999999E-01      1.626191688351E-01      2.387173237111E-01      2.403942059755E-01      2.465014867744E-01      2.488858294448E-01      2.509314627672E-01      2.455503358861E-01      2.442077537688E-01      2.474438477045E-01      2.498863154096E-01      2.500865942402E-01      2.499245563466E-01      2.497022382739E-01      2.499245563466E-01      2.500865942402E-01      2.498863154096E-01      2.474438477044E-01      2.442077537688E-01      2.455503358861E-01      2.509314627673E-01      2.488858294448E-01      2.465014867744E-01      2.403942059755E-01      2.387173237111E-01      1.626191688351E-01
    2.600000      4.999999999995E-01      1.624762295378E-01      2.389614410688E-01      2.402276386137E-01      2.466899348144E-01      2.477075185272E-01      2.516398190580E-01      2.473342083419E-01      2.440880687939E-01      2.463156971723E-01      2.494268560778E-01      2.501496479857E-01      2.500701521036E-01      2.498255758104E-01      2.500701521036E-01      2.501496479857E-01      2.494268560778E-01      2.463156971723E-01      2.440880687939E-01      2.473342083419E-01      2.516398190581E-01      2.477075185272E-01      2.466899348144E-01      2.402276386137E-01      2.389614410688E-01      1.624762295378E-01
    2.700000      4.999999999998E-01      1.623941450848E-01      2.390989257813E-01      2.400830115977E-01      2.470013672078E-01      2.467372340223E-01      2.515691215315E-01      2.491246168981E-01      2.446940160883E-01      2.452524219204E-01      2.487319490370E-01      2.500876507191E-01      2.502408671291E-01      2.499693459638E-01      2.502408671291E-01      2.500876507191E-01      2.487319490370E-01      2.452524219204E-01      2.446940160883E-01      2.491246168981E-01      2.515691215315E-01      2.467372340223E-01      2.470013672078E-01      2.400830115977E-01      2.390989257813E-01      1.623941450848E-01
    2.800000      5.000000000000E-01      1.623913127505E-01      2.390761821254E-01      2.400591196228E-01      2.472350656803E-01      2.461756346618E-01      2.509044486283E-01      2.505296639111E-01      2.459769885041E-01      2.444858249435E-01      2.478386250828E-01      2.498462266841E-01      2.504130647126E-01      2.501356853857E-01      2.504130647126E-01      2.498462266841E-01      2.478386250828E-01      2.444858249435E-01      2.459769885041E-01      2.505296639111E-01      2.509044486283E-01      2.461756346618E-01      2.472350656803E-01      2.400591196228E-01      2.390761821254E-01      1.623913127505E-01
    2.900000      5.000000000004E-01      1.624703770668E-01      2.388755294192E-01      2.402088156111E-01      2.472865211544E-01      2.460298124309E-01      2.499718827887E-01      2.512676273384E-01      2.477182651969E-01      2.442286122780E-01      2.468505743215E-01      2.493844582768E-01      2.505484598644E-01      2.503181285054E-01      2.505484598644E-01      2.493844582768E-01      2.468505743215E-01      2.442286122780E-01      2.477182651969E-01      2.512676273384E-01      2.499718827887E-01      2.460298124309E-01      2.472865211544E-01      2.402088156111E-01      2.388755294191E-01      1.624703770668E-01
    3.000000      5.000000000002E-01      1.626135291609E-01      2.385335011570E-01      2.405053100127E-01      2.471734443686E-01      2.461563928863E-01      2.491116235148E-01      2.512524862560E-01      2.495722523716E-01      2.446113268774E-01      2.459321326267E-01      2.486947201551E-01      2.505954082961E-01      2.504957446320E-01      2.505954082961E-01      2.486947201551E-01      2.459321326267E-01      2.446113268774E-01      2.495722523716E-01      2.512524862560E-01      2.491116235148E-01      2.461563928863E-01      2.471734443686E-01      2.405053100127E-01      2.385335011570E-01      1.626135291609E-01
    3.100000      5.000000000000E-01      1.627851678121E-01      2.381354960757E-01      2.408515357111E-01      2.470005241800E-01      2.463571779769E-01      2.485580316088E-01      2.506145797153E-01      2.511546882964E-01      2.456317070642E-01      2.452809719709E-01      2.478210256429E-01      2.504952365819E-01      2.506277147283E-01      2.504952365819E-01      2.478210256429E-01      2.452809719709E-01      2.456317070642E-01      2.511546882964E-01      2.506145797153E-01      2.485580316088E-01      2.463571779769E-01      2.470005241800E-01      2.408515357111E-01      2.381354960757E-01      1.627851678121E-01
    3.200000      5.000000000003E-01      1.629416766276E-01      2.377881897454E-01      2.411247985588E-01      2.468882659460E-01      2.464800698520E-01      2.483726942598E-01      2.496474345337E-01      2.521503435266E-01      2.471361108559E-01      2.450824539569E-01      2.468684550860E-01      2.501940917530E-01      2.506508305962E-01      2.501940917530E-01      2.468684550860E-01      2.450824539569E-01      2.471361108559E-01      2.521503435266E-01      2.496474345337E-01      2.483726942598E-01      2.464800698520E-01      2.468882659460E-01      2.411247985588E-01      2.377881897454E-01      1.629416766276E-01
    3.300000      5.000000000002E-01      1.630446665090E-01      2.375820068134E-01      2.412324504033E-01      2.469047504042E-01      2.464805590698E-01      2.484530325309E-01      2.486999605092E-01      2.524046756811E-01      2.488448429496E-01      2.454560785571E-01      2.459966999361E-01      2.496587197605E-01      2.504831137516E-01      2.496587197605E-01      2.459966999361E-01      2.454560785571E-01      2.488448429496E-01      2.524046756811E-01      2.486999605092E-01      2.484530325309E-01      2.464805590698E-01      2.469047504042E-01      2.412324504033E-01      2.375820068134E-01      1.630446665090E-01
    3.400000      4.999999999997E-01      1.630724295673E-01      2.375602972502E-01      2.411509786166E-01      2.470333130567E-01      2.464210999949E-01      2.486066455004E-01      2.480546374203E-01      2.519666824623E-01      2.504193240046E-01      2.464099601760E-01      2.453940959446E-01      2.488923568034E-01      2.500363584052E-01      2.488923568034E-01      2.453940959446E-01      2.464099601760E-01      2.504193240046E-01      2.519666824624E-01      2.480546374203E-01      2.486066455004E-01      2.464210999949E-01      2.470333130567E-01      2.411509786166E-01      2.375602972502E-01      1.630724295673E-01
    3.500000      5.000000000002E-01      1.630252255050E-01      2.377080544049E-01      2.409310893950E-01      2.471883827808E-01      2.464161591170E-01      2.486545694137E-01      2.478377936610E-01      2.510660714391E-01      2.515535735801E-01      2.478200612639E-01      2.452343550811E-01      2.479454610448E-01      2.492384066278E-01      2.479454610448E-01      2.452343550811E-01      2.478200612639E-01      2.515535735801E-01      2.510660714391E-01      2.478377936610E-01      2.486545694137E-01      2.464161591170E-01      2.471883827808E-01      2.409310893950E-01      2.377080544050E-01      1.630252255050E-01
    3.600000      5.000000000001E-01      1.629228144776E-01      2.379634880828E-01      2.406690177101E-01      2.472670392741E-01      2.465553100561E-01      2.485165057327E-01      2.479948740116E-01      2.500315079379E-01      2.520614426790E-01      2.494455555386E-01      2.456250356742E-01      2.469161860242E-01      2.480624456037E-01      2.469161860242E-01      2.456250356742E-01      2.494455555386E-01      2.520614426789E-01      2.500315079379E-01      2.479948740116E-01      2.485165057327E-01      2.465553100561E-01      2.472670392741E-01      2.406690177102E-01      2.379634880828E-01      1.629228144776E-01
    3.700000      5.000000000000E-01      1.627959377201E-01      2.382454696744E-01      2.404603430493E-01      2.472072446568E-01      2.468445925072E-01      2.482417761766E-01      2.483369393547E-01      2.491790141704E-01      2.519295293766E-01      2.509809577825E-01      2.465622702533E-01      2.459377025930E-01      2.465564453701E-01      2.459377025930E-01      2.465622702533E-01      2.509809577825E-01      2.519295293766E-01      2.491790141704E-01      2.483369393547E-01      2.482417761766E-01      2.468445925072E-01      2.472072446567E-01      2.404603430492E-01      2.382454696744E-01      1.627959377201E-01
    3.800000      5.000000000001E-01      1.626756914710E-01      2.384836864405E-01      2.403594812899E-01      2.470224724851E-01      2.471948362183E-01      2.479759121514E-01      2.486356710589E-01      2.487113453320E-01      2.513155718765E-01      2.521327361824E-01      2.479079394587E-01      2.451533630323E-01      2.448625860055E-01      2.451533630323E-01      2.479079394587E-01      2.521327361824E-01      2.513155718765E-01      2.487113453320E-01      2.486356710589E-01      2.479759121514E-01      2.471948362183E-01      2.470224724851E-01      2.403594812899E-01      2.384836864405E-01      1.626756914710E-01
    3.900000      4.999999999997E-01      1.625850286262E-01      2.386387823197E-01      2.403632200354E-01      2.467960823553E-01      2.474612401849E-01      2.478822375708E-01      2.487251556842E-01      2.486650179944E-01      2.504906528481E-01      2.526977503478E-01      2.494017327229E-01      2.446851311487E-01      2.432159363231E-01      2.446851311487E-01      2.494017327229E-01      2.526977503478E-01      2.504906528481E-01      2.486650179944E-01      2.487251556842E-01      2.478822375708E-01      2.474612401849E-01      2.467960823553E-01      2.403632200354E-01      2.386387823197E-01      1.625850286262E-01
    4.000000      5.000000000000E-01      1.625350430737E-01      2.387059586223E-01      2.404234485076E-01      2.466397036484E-01      2.475133226547E-01      2.480572615707E-01      2.485677397083E-01      2.489227334523E-01      2.497441689263E-01      2.526175714588E-01      2.507114899161E-01      2.446040466500E-01      2.419150236212E-01      2.446040466500E-01      2.507114899161E-01      2.526175714588E-01      2.497441689263E-01      2.489227334523E-01      2.485677397083E-01      2.480572615707E-01      2.475133226547E-01      2.466397036484E-01      2.404234485076E-01      2.387059586223E-01      1.625350430737E-01
    4.100000      4.999999999998E-01      1.625261933728E-01      2.387039401616E-01      2.404796736430E-01      2.466375299064E-01      2.473003109633E-01      2.484797595273E-01      2.482584536440E-01      2.492826824850E-01      2.492851154397E-01      2.519888974600E-01      2.515130726774E-01      2.449122087168E-01      2.412643240060E-01      2.449122087168E-01      2.515130726774E-01      2.519888974599E-01      2.492851154397E-01      2.492826824850E-01      2.482584536440E-01      2.484797595273E-01      2.473003109633E-01      2.466375299064E-01      2.404796736430E-01      2.387039401616E-01      1.625261933728E-01
    4.200000      5.000000000003E-01      1.625524804549E-01      2.386576339089E-01      2.404931747125E-01      2.468044448191E-01      2.468802298271E-01      2.490162836702E-01      2.479701158603E-01      2.495534859239E-01      2.491755263799E-01      2.510246806404E-01      2.515796267983E-01      2.455430669015E-01      2.414985002050E-01      2.455430669014E-01      2.515796267983E-01      2.510246806404E-01      2.491755263799E-01      2.495534859239E-01      2.479701158603E-01      2.490162836702E-01      2.468802298271E-01      2.468044448191E-01      2.404931747125E-01      2.386576339089E-01      1.625524804549E-01
    4.300000      5.000000000001E-01      1.626057652338E-01      2.385843580557E-01      2.404655187457E-01      2.470780427448E-01      2.463990954885E-01      2.494789877180E-01      2.478669332815E-01      2.496339551763E-01      2.493202770360E-01      2.499784590123E-01      2.508537813542E-01      2.463811578664E-01      2.427073365734E-01      2.463811578664E-01      2.508537813542E-01      2.499784590123E-01      2.493202770360E-01      2.496339551763E-01      2.478669332815E-01      2.494789877180E-01      2.463990954885E-01      2.470780427448E-01      2.404655187457E-01      2.385843580557E-01      1.626057652338E-01
    4.400000      5.000000000001E-01      1.626781052907E-01      2.384899899749E-01      2.404334656036E-01      2.473474190863E-01      2.460305137344E-01      2.497077172135E-01      2.480269258635E-01      2.495446203024E-01      2.495159887006E-01      2.490589030636E-01      2.494782314395E-01      2.472955833992E-01      2.447850726552E-01      2.472955833992E-01      2.494782314395E-01      2.490589030636E-01      2.495159887006E-01      2.495446203023E-01      2.480269258635E-01      2.497077172135E-01      2.460305137344E-01      2.473474190863E-01      2.404334656036E-01      2.384899899748E-01      1.626781052907E-01
    4.500000      5.000000000001E-01      1.627616404206E-01      2.383750816190E-01      2.404448276744E-01      2.475038695923E-01      2.459041028966E-01      2.496381785621E-01      2.484076051550E-01      2.493997973565E-01      2.495388753075E-01      2.483665372644E-01      2.477708048292E-01      2.481760462643E-01      2.474252661171E-01      2.481760462643E-01      2.477708048292E-01      2.483665372644E-01      2.495388753075E-01      2.493997973565E-01      2.484076051550E-01      2.496381785621E-01      2.459041028966E-01      2.475038695924E-01      2.404448276744E-01      2.383750816190E-01      1.627616404206E-01
    4.600000      5.000000000000E-01      1.628471831474E-01      2.382453950909E-01      2.405291958360E-01      2.474889085298E-01      2.460552459090E-01      2.493257897824E-01      2.488682034393E-01      2.493354099812E-01      2.492363884952E-01      2.478770893905E-01      2.461468278679E-01      2.489585550433E-01      2.501716149754E-01      2.489585550433E-01      2.461468278678E-01      2.478770893905E-01      2.492363884952E-01      2.493354099812E-01      2.488682034393E-01      2.493257897824E-01      2.460552459090E-01      2.474889085298E-01      2.405291958360E-01      2.382453950909E-01      1.628471831474E-01
    4.700000      5.000000000001E-01      1.629234057742E-01      2.381192386767E-01      2.406791914744E-01      2.473175237975E-01      2.464174426013E-01      2.489162378580E-01      2.492353853786E-01      2.494272937325E-01      2.485867587899E-01      2.474780199971E-01      2.450090652401E-01      2.496311788190E-01      2.525185157207E-01      2.496311788190E-01      2.450090652401E-01      2.474780199971E-01      2.485867587899E-01      2.494272937325E-01      2.492353853786E-01      2.489162378580E-01      2.464174426013E-01      2.473175237975E-01      2.406791914744E-01      2.381192386767E-01      1.629234057742E-01
    4.800000      5.000000000001E-01      1.629780386916E-01      2.380262396913E-01      2.408516829907E-01      2.470674437054E-01      2.468579894213E-01      2.485783729936E-01      2.493799593984E-01      2.496387257398E-01      2.477044208019E-01      2.470431180844E-01      2.446375121983E-01      2.502177520390E-01      2.540374884880E-01      2.502177520390E-01      2.446375121983E-01      2.470431180844E-01      2.477044208019E-01      2.496387257398E-01      2.493799593984E-01      2.485783729936E-01      2.468579894213E-01      2.470674437054E-01      2.408516829907E-01      2.380262396913E-01      1.629780386916E-01
    4.900000      4.999999999996E-01      1.630011513755E-01      2.379973068585E-01      2.409878033819E-01      2.468416405784E-01      2.472379631836E-01      2.484313430052E-01      2.492683746680E-01      2.498226820712E-01      2.467920229031E-01      2.465134091768E-01      2.451130952806E-01      2.507465541094E-01      2.544933068151E-01      2.507465541093E-01      2.451130952806E-01      2.465134091768E-01      2.467920229031E-01      2.498226820712E-01      2.492683746680E-01      2.484313430052E-01      2.472379631837E-01      2.468416405784E-01      2.409878033819E-01      2.379973068585E-01      1.630011513755E-01
    5.000000      4.999999999999E-01      1.629891662092E-01      2.380506630517E-01      2.410411570436E-01      2.467232503856E-01      2.474677478410E-01      2.484986496655E-01      2.489660555479E-01      2.497797144321E-01      2.460615720498E-01      2.459483780988E-01      2.462995336270E-01      2.512180122522E-01      2.539121995908E-01      2.512180122522E-01      2.462995336270E-01      2.459483780988E-01      2.460615720498E-01      2.497797144321E-01      2.489660555479E-01      2.484986496655E-01      2.474677478410E-01      2.467232503856E-01      2.410411570436E-01      2.380506630517E-01      1.629891662092E-01
