# M=16, N=8, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(n=4)                 S₂(n=4)
   27.400000      2.245421097746E-01      9.355904326238E-02
   27.500000      2.168692975354E-01      9.197255654274E-02
   27.600000      2.063303354905E-01      8.912088352018E-02
   27.700000      1.980617744145E-01      8.691811334785E-02
   27.800000      1.968243907919E-01      8.669194941178E-02
   27.900000      2.033279398133E-01      8.881316113098E-02
   28.000000      2.139642519698E-01      9.264945448493E-02
   28.100000      2.245897005651E-01      9.684689906136E-02
   28.200000      2.317327735411E-01      9.983161878377E-02
   28.300000      2.331286801944E-01      1.003565536800E-01
   28.400000      2.281137243523E-01      9.791769083089E-02
   28.500000      2.176274716220E-01      9.292335001286E-02
   28.600000      2.036771121595E-01      8.658519433615E-02
   28.700000      1.892871539850E-01      8.057735739262E-02
   28.800000      1.783597094377E-01      7.656363125707E-02
   28.900000      1.750990631311E-01      7.571693164526E-02
   29.000000      1.820106753889E-01      7.835068327450E-02
   29.100000      1.971775201622E-01      8.375504249169E-02
   29.200000      2.151227023332E-01      9.029079499203E-02
   29.300000      2.300614107457E-01      9.574197008298E-02
   29.400000      2.372525239754E-01      9.786165913530E-02
   29.500000      2.335409692047E-01      9.497506025778E-02
   29.600000      2.176938169893E-01      8.646391878591E-02
   29.700000      1.905177548441E-01      7.298222255000E-02
   29.800000      1.548015927660E-01      5.634275314783E-02
   29.900000      1.151358542461E-01      3.912489735543E-02
   30.000000      7.763874230064E-02      2.413353471016E-02
   30.100000      4.951611961096E-02      1.385773456751E-02
   30.200000      3.823911034644E-02      1.004230093659E-02
   30.300000      4.822175238369E-02      1.342723602651E-02
   30.400000      7.624101191664E-02      2.366478354404E-02
   30.500000      1.146251382803E-01      3.940394763943E-02
   30.600000      1.563332646307E-01      5.852536390926E-02
   30.700000      1.959060389764E-01      7.849451659645E-02
   30.800000      2.294149676626E-01      9.677395088866E-02
   30.900000      2.543140378480E-01      1.112140738840E-01
   31.000000      2.692016170388E-01      1.203501541780E-01
   31.100000      2.736279325280E-01      1.235686779976E-01
   31.200000      2.680597823669E-01      1.211419598263E-01
   31.300000      2.539398682679E-01      1.141438219967E-01
   31.400000      2.337535853386E-01      1.042573576546E-01
   31.500000      2.110313760739E-01      9.348884061395E-02
   31.600000      1.901772378793E-01      8.381911826343E-02
   31.700000      1.756766772124E-01      7.684774837862E-02
   31.800000      1.700144899001E-01      7.350179083096E-02
   31.900000      1.730120369790E-01      7.387925776632E-02
   32.000000      1.828529178849E-01      7.727181936276E-02
   32.100000      1.966152982979E-01      8.236682944391E-02
   32.200000      2.104853941668E-01      8.757952987862E-02
   32.300000      2.210101971659E-01      9.143058636920E-02
   32.400000      2.257980457930E-01      9.287338913563E-02
   32.500000      2.237725047451E-01      9.149088757606E-02
   32.600000      2.152655002249E-01      8.751873041221E-02
   32.700000      2.019300435794E-01      8.170216638617E-02
   32.800000      1.864518804400E-01      7.504248332672E-02
   32.900000      1.719695487185E-01      6.851472004665E-02
   33.000000      1.608928897662E-01      6.283369426021E-02
   33.100000      1.537866226103E-01      5.832011117216E-02
   33.200000      1.494948372890E-01      5.488872529835E-02
   33.300000      1.461572498725E-01      5.215393927726E-02
   33.400000      1.421060013043E-01      4.962389108796E-02
   33.500000      1.364636967315E-01      4.693191131899E-02
   33.600000      1.294810678900E-01      4.404033888267E-02
   33.700000      1.225100123721E-01      4.135358080038E-02
   33.800000      1.176121872665E-01      3.969679714865E-02
   33.900000      1.168574795337E-01      4.014986650988E-02
   34.000000      1.220623035977E-01      4.376715781091E-02
   34.100000      1.347613569385E-01      5.125178414879E-02
   34.200000      1.555207496576E-01      6.267334167533E-02
   34.300000      1.832378977362E-01      7.731036873381E-02
   34.400000      2.147028289495E-01      9.366750525910E-02
   34.500000      2.452976653738E-01      1.096770285693E-01
   34.600000      2.704428885790E-01      1.230551214849E-01
   34.700000      2.865068088179E-01      1.317467285628E-01
   34.800000      2.912252893332E-01      1.343627751414E-01
   34.900000      2.839100024224E-01      1.305016685390E-01
   35.000000      2.655114535887E-01      1.208655532786E-01
   35.100000      2.385610158046E-01      1.071319303601E-01
   35.200000      2.070006416846E-01      9.160999346327E-02
   35.300000      1.758903582678E-01      7.677379789580E-02
   35.400000      1.509051622215E-01      6.479348830119E-02
   35.500000      1.370559591427E-01      5.716906735705E-02
   35.600000      1.361165818328E-01      5.452441958987E-02
   35.700000      1.459747849342E-01      5.657277758453E-02
   35.800000      1.625415409442E-01      6.223651032643E-02
   35.900000      1.813824567754E-01      6.988991406364E-02
   36.000000      1.986113692657E-01      7.768074490731E-02
   36.100000      2.112653266698E-01      8.387102572734E-02
   36.200000      2.174686136681E-01      8.713058077514E-02
   36.300000      2.164139626070E-01      8.672975445273E-02
   36.400000      2.082175104144E-01      8.260832058099E-02
   36.500000      1.937522674936E-01      7.532858707021E-02
   36.600000      1.745920205791E-01      6.593842909928E-02
   36.700000      1.530414195709E-01      5.577674885994E-02
   36.800000      1.320410484920E-01      4.625837892950E-02
   36.900000      1.148419002513E-01      3.867698810903E-02
   37.000000      1.043485598943E-01      3.405497231123E-02
   37.100000      1.021515399021E-01      3.304850226740E-02
   37.200000      1.081719518593E-01      3.589708284715E-02
   37.300000      1.215255149548E-01      4.240446321446E-02
   37.400000      1.408777658063E-01      5.195206215111E-02
   37.500000      1.639606897597E-01      6.356213823820E-02
   37.600000      1.878569252035E-01      7.602725902597E-02
   37.700000      2.099386584338E-01      8.809925039479E-02
   37.800000      2.282598950101E-01      9.869775171581E-02
   37.900000      2.416919724723E-01      1.070784760553E-01
   38.000000      2.499838740472E-01      1.129091003248E-01
   38.100000      2.537000116216E-01      1.162331393326E-01
   38.200000      2.539748432227E-01      1.173423989080E-01
   38.300000      2.521054128663E-01      1.166082258183E-01
   38.400000      2.489634694338E-01      1.143302620950E-01
   38.500000      2.444450186763E-01      1.106495831009E-01
   38.600000      2.377021789547E-01      1.055496226223E-01
   38.700000      2.276956466529E-01      9.894224472525E-02
   38.800000      2.137586002775E-01      9.081270022430E-02
   38.900000      1.960943497462E-01      8.137858291292E-02
   39.000000      1.760914288620E-01      7.120790686753E-02
   39.100000      1.563453914532E-01      6.124464582921E-02
   39.200000      1.398232226385E-01      5.270899975542E-02
   39.300000      1.287450623181E-01      4.687268259561E-02
   39.400000      1.249608072115E-01      4.475041535470E-02
   39.500000      1.298582651203E-01      4.678599818654E-02
   39.600000      1.433513316345E-01      5.262990282191E-02
   39.700000      1.627279449529E-01      6.109391862782E-02
   39.800000      1.833989622511E-01      7.032607808765E-02
   39.900000      2.006646866700E-01      7.818647848195E-02
   40.000000      2.107793756001E-01      8.274042066186E-02
   40.100000      2.114492724222E-01      8.274119854790E-02
   40.200000      2.020919695405E-01      7.796792270624E-02
   40.300000      1.839591525250E-01      6.931842327692E-02
   40.400000      1.601151017797E-01      5.862418024177E-02
   40.500000      1.352174222600E-01      4.823445389099E-02
   40.600000      1.150515188405E-01      4.048458495732E-02
   40.700000      1.053829151393E-01      3.719226769085E-02
   40.800000      1.093169169061E-01      3.930438074954E-02
   40.900000      1.262052971969E-01      4.676082755564E-02
   41.000000      1.522195439896E-01      5.857985098219E-02
   41.100000      1.821017070722E-01      7.312154810810E-02
   41.200000      2.111240697535E-01      8.845564986370E-02
   41.300000      2.358093886511E-01      1.027421481965E-01
   41.400000      2.541693140709E-01      1.145316544505E-01
   41.500000      2.656666574466E-01      1.229160290916E-01
   41.600000      2.709079081364E-01      1.275120412346E-01
   41.700000      2.710978113496E-01      1.283251046491E-01
   41.800000      2.671384522992E-01      1.255837805861E-01
   41.900000      2.590553848627E-01      1.196319514568E-01
   42.000000      2.465806247685E-01      1.109159362811E-01
   42.100000      2.297659308643E-01      1.000398548802E-01
   42.200000      2.092890399477E-01      8.782348146498E-02
   42.300000      1.865031015409E-01      7.530138817133E-02
   42.400000      1.633683853845E-01      6.363798811387E-02
   42.500000      1.424063734188E-01      5.397208673171E-02
   42.600000      1.267487001023E-01      4.722765385239E-02
   42.700000      1.198104386367E-01      4.393442584163E-02
   42.800000      1.228524155093E-01      4.410171427133E-02
   42.900000      1.332657482528E-01      4.718597277757E-02
   43.000000      1.470132234795E-01      5.218181161412E-02
   43.100000      1.604581655684E-01      5.783785383542E-02
   43.200000      1.710080287788E-01      6.295312479900E-02
   43.300000      1.774202923796E-01      6.666552093461E-02
   43.400000      1.798072515226E-01      6.863136738858E-02
   43.500000      1.792981044258E-01      6.903120516052E-02
   43.600000      1.774212573457E-01      6.840809156306E-02
   43.700000      1.754632988065E-01      6.741417702221E-02
   43.800000      1.741831952979E-01      6.657361648362E-02
   43.900000      1.737850223364E-01      6.615071734954E-02
   44.000000      1.739601168942E-01      6.615552775783E-02
   44.100000      1.741087467960E-01      6.645787299804E-02
   44.200000      1.738012191406E-01      6.694503135453E-02
   44.300000      1.732166085572E-01      6.765622454316E-02
   44.400000      1.733015565563E-01      6.884744831610E-02
   44.500000      1.753007698697E-01      7.096673797499E-02
   44.600000      1.801142515823E-01      7.454348871914E-02
   44.700000      1.884702019926E-01      8.001489981454E-02
   44.800000      2.008305303725E-01      8.752981438953E-02
   44.900000      2.169468787596E-01      9.678352389106E-02
   45.000000      2.354472640276E-01      1.069398364560E-01
   45.100000      2.538239318364E-01      1.166823493303E-01
   45.200000      2.690096250380E-01      1.244053548000E-01
   45.300000      2.780897217945E-01      1.285141912204E-01
   45.400000      2.788230809434E-01      1.277684613492E-01
   45.500000      2.699463943287E-01      1.215828562021E-01
   45.600000      2.513544613120E-01      1.102069110513E-01
   45.700000      2.241886097703E-01      9.473537478106E-02
   45.800000      1.908304960797E-01      7.694583286241E-02
   45.900000      1.548031205862E-01      5.900509789585E-02
   46.000000      1.205669513235E-01      4.311389404756E-02
   46.100000      9.317833095830E-02      3.116121396409E-02
   46.200000      7.754091667737E-02      2.444229648555E-02
   46.300000      7.652029607434E-02      2.347469746715E-02
   46.400000      8.931316733123E-02      2.793575238073E-02
   46.500000      1.119624883328E-01      3.673593572197E-02
   46.600000      1.392557638478E-01      4.822336630881E-02
   46.700000      1.663519981754E-01      6.048291205105E-02
   46.800000      1.894730017567E-01      7.166435408562E-02
   46.900000      2.060944604677E-01      8.026834699703E-02
   47.000000      2.149480251573E-01      8.534233004835E-02
   47.100000      2.159314407020E-01      8.657488034453E-02
   47.200000      2.099888358384E-01      8.430098287697E-02
   47.300000      1.989745811167E-01      7.943031386986E-02
   47.400000      1.854480214479E-01      7.329815315435E-02
   47.500000      1.722602555311E-01      6.743868149657E-02
   47.600000      1.619845113477E-01      6.330497978878E-02
   47.700000      1.565877478162E-01      6.199355073839E-02
   47.800000      1.574515429607E-01      6.404416922751E-02
   47.900000      1.653638120598E-01      6.936374416297E-02
   48.000000      1.801871932613E-01      7.727980458290E-02
   48.100000      1.997673214258E-01      8.669329278267E-02
   48.200000      2.201633599106E-01      9.628805689597E-02
   48.300000      2.376934055619E-01      1.047602156120E-01
   48.400000      2.498216244027E-01      1.110374638855E-01
   48.500000      2.553382475837E-01      1.144560714395E-01
   48.600000      2.543673143383E-01      1.148568150274E-01
   48.700000      2.482215714589E-01      1.125649569715E-01
   48.800000      2.390245614001E-01      1.082445169256E-01
   48.900000      2.289888394870E-01      1.026604059035E-01
   49.000000      2.195070199839E-01      9.642529108882E-02
   49.100000      2.106138691416E-01      8.982635762981E-02
   49.200000      2.012088293013E-01      8.280334439981E-02
   49.300000      1.897351865425E-01      7.508804841678E-02
   49.400000      1.749434838129E-01      6.644564739264E-02
   49.500000      1.564375731806E-01      5.691665113645E-02
   49.600000      1.350319497802E-01      4.696545371287E-02
   49.700000      1.129545736116E-01      3.748765058215E-02
   49.800000      9.367499756000E-02      2.968324285634E-02
   49.900000      8.087071691151E-02      2.483869953579E-02
   50.000000      7.771387857598E-02      2.406901482698E-02
   50.100000      8.620500303035E-02      2.806243657088E-02
   50.200000      1.064844594904E-01      3.686372821589E-02
   50.300000      1.360266251035E-01      4.973696581404E-02
   50.400000      1.701284977953E-01      6.515926802105E-02
   50.500000      2.034649241550E-01      8.099206646949E-02
   50.600000      2.312470988170E-01      9.483860638518E-02
   50.700000      2.498448444855E-01      1.045296998118E-01
   50.800000      2.571047117759E-01      1.086161563197E-01
   50.900000      2.525273237108E-01      1.067246512277E-01
   51.000000      2.373462780402E-01      9.966967270407E-02
   51.100000      2.144827802641E-01      8.928986601412E-02
   51.200000      1.883216304282E-01      7.805739483426E-02
   51.300000      1.642510556918E-01      6.856255750016E-02
   51.400000      1.479829496660E-01      6.298962210365E-02
   51.500000      1.446311349296E-01      6.268361603452E-02
   51.600000      1.564597246923E-01      6.788350863690E-02
   51.700000      1.798170423421E-01      7.767601621046E-02
   51.800000      2.079920680864E-01      9.019552264095E-02
   51.900000      2.349345786714E-01      1.030420365995E-01
   52.000000      2.561695845565E-01      1.138157857157E-01
   52.100000      2.689249949054E-01      1.206136238993E-01
   52.200000      2.720419857673E-01      1.223450187957E-01
   52.300000      2.657367772722E-01      1.188078264210E-01
   52.400000      2.512425677342E-01      1.105647220078E-01
   52.500000      2.303341216501E-01      9.871763815408E-02
   52.600000      2.049430618205E-01      8.466984526868E-02
   52.700000      1.772661996575E-01      6.992174372457E-02
   52.800000      1.498466937777E-01      5.590790109167E-02
   52.900000      1.252952926521E-01      4.386890286965E-02
   53.000000      1.055915029184E-01      3.475517373336E-02
   53.100000      9.197100457229E-02      2.916443881489E-02
   53.200000      8.560074322200E-02      2.731197784255E-02
