# M=10, N=5, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      0.000000000000E+00     -8.881784197001E-16
    0.100000      1.754528618120E-03      3.477501285314E-04
    0.200000      5.799033051743E-03      1.326092036999E-03
    0.300000      1.102664659052E-02      2.755504363264E-03
    0.400000      1.648433168462E-02      4.383330615683E-03
    0.500000      2.135950687342E-02      5.940407284549E-03
    0.600000      2.505687968545E-02      7.198117052199E-03
    0.700000      2.725367994716E-02      8.011858255682E-03
    0.800000      2.791401509477E-02      8.341458335249E-03
    0.900000      2.726075950252E-02      8.245773440772E-03
    1.000000      2.571326570352E-02      7.855481080717E-03
    1.100000      2.380071699421E-02      7.333009788619E-03
    1.200000      2.203519018641E-02      6.830570272710E-03
    1.300000      2.083522812330E-02      6.456253794950E-03
    1.400000      2.049200291138E-02      6.254883248780E-03
    1.500000      2.087053705538E-02      6.205945449776E-03
    1.600000      2.148172389819E-02      6.236748968683E-03
    1.700000      2.189837736945E-02      6.245910480989E-03
    1.800000      2.177900066050E-02      6.130889776315E-03
    1.900000      2.090041501364E-02      5.813576738412E-03
    2.000000      1.918505053879E-02      5.259429616988E-03
    2.100000      1.670898726135E-02      4.487636254811E-03
    2.200000      1.369289953435E-02      3.571510586937E-03
    2.300000      1.049218710917E-02      2.629497205193E-03
    2.400000      7.618931550557E-03      1.807887161360E-03
    2.500000      5.643087743702E-03      1.257106086521E-03
    2.600000      5.014730104920E-03      1.104559716284E-03
    2.700000      6.056554508634E-03      1.428369827079E-03
    2.800000      8.866263841491E-03      2.237270300440E-03
    2.900000      1.295737293986E-02      3.461703275491E-03
    3.000000      1.768794959604E-02      4.959386340953E-03
    3.100000      2.243265079121E-02      6.535605269305E-03
    3.200000      2.661377641494E-02      7.975063704086E-03
    3.300000      2.973681054823E-02      9.079283306280E-03
    3.400000      3.145397629025E-02      9.702043980893E-03
    3.500000      3.160913632095E-02      9.775512530391E-03
    3.600000      3.025167572235E-02      9.321472060481E-03
    3.700000      2.762999019934E-02      8.445086327120E-03
    3.800000      2.416693119037E-02      7.312328341587E-03
    3.900000      2.041592083476E-02      6.115793560810E-03
    4.000000      1.701041759667E-02      5.036261372253E-03
    4.100000      1.462396478945E-02      4.208374373603E-03
    4.200000      1.348466407916E-02      3.697858678625E-03
    4.300000      1.329084563339E-02      3.494992403640E-03
    4.400000      1.366728762867E-02      3.525199771249E-03
    4.500000      1.423711182526E-02      3.673673887445E-03
    4.600000      1.467291549086E-02      3.817821693995E-03
    4.700000      1.475557075112E-02      3.859815637894E-03
    4.800000      1.441354480903E-02      3.751865820005E-03
    4.900000      1.368875027657E-02      3.508724425718E-03
    5.000000      1.271599070889E-02      3.204827852800E-03
    5.100000      1.178010713246E-02      2.956747785726E-03
    5.200000      1.127646717386E-02      2.894713903526E-03
    5.300000      1.162952735534E-02      3.129393243844E-03
    5.400000      1.321451171760E-02      3.721378943392E-03
    5.500000      1.614151063983E-02      4.660551500872E-03
    5.600000      1.991694964105E-02      5.860497411086E-03
    5.700000      2.391788727699E-02      7.169818445234E-03
    5.800000      2.755942837679E-02      8.398222303384E-03
    5.900000      3.032607678621E-02      9.351802630437E-03
    6.000000      3.182155732771E-02      9.869854101601E-03
    6.100000      3.181765193207E-02      9.855439937429E-03
    6.200000      3.028104375356E-02      9.293631051262E-03
    6.300000      2.737227334740E-02      8.254250815006E-03
    6.400000      2.341333462670E-02      6.879252411125E-03
    6.500000      1.886435764072E-02      5.357776124905E-03
    6.600000      1.428673590229E-02      3.893979080404E-03
    6.700000      1.030136180344E-02      2.673663187925E-03
    6.800000      7.531024460110E-03      1.835529506153E-03
    6.900000      6.312144596880E-03      1.451712116073E-03
    7.000000      6.618999786891E-03      1.520385228892E-03
    7.100000      8.220924274223E-03      1.971081482895E-03
    7.200000      1.071326156716E-02      2.681308058965E-03
    7.300000      1.358069441171E-02      3.501405046352E-03
    7.400000      1.626690131714E-02      4.283482375840E-03
    7.500000      1.836013771116E-02      4.909658332658E-03
    7.600000      1.963227481324E-02      5.314639772724E-03
    7.700000      2.005608745742E-02      5.498018185358E-03
    7.800000      1.980287561290E-02      5.522791293166E-03
    7.900000      1.921345912102E-02      5.498851836472E-03
    8.000000      1.874714272410E-02      5.553476192875E-03
    8.100000      1.893610004999E-02      5.794571962782E-03
    8.200000      2.023712353028E-02      6.275456729565E-03
    8.300000      2.252804725564E-02      6.970971695608E-03
    8.400000      2.527941199506E-02      7.772958333118E-03
    8.500000      2.784286744483E-02      8.508602818004E-03
    8.600000      2.957849612485E-02      8.978943068674E-03
    8.700000      2.996317200603E-02      9.008734420669E-03
    8.800000      2.868243002135E-02      8.494849524038E-03
    8.900000      2.569592969930E-02      7.439899689459E-03
    9.000000      2.126205774650E-02      5.961195242145E-03
    9.100000      1.591647100398E-02      4.271631265730E-03
    9.200000      1.040847303731E-02      2.636700767244E-03
    9.300000      5.611759757959E-03      1.318323743787E-03
    9.400000      2.453087228205E-03      5.196363328830E-04
    9.500000      1.777576271222E-03      3.443793276476E-04
    9.600000      3.715685481886E-03      7.803284981671E-04
    9.700000      7.403156587583E-03      1.709620512854E-03
    9.800000      1.183999825082E-02      2.941754944171E-03
    9.900000      1.622528282130E-02      4.259485122964E-03
   10.000000      1.997216757599E-02      5.465283697974E-03
   10.100000      2.272823582314E-02      6.417183798508E-03
   10.200000      2.437529672657E-02      7.046965631270E-03
   10.300000      2.500028196149E-02      7.359277183804E-03
   10.400000      2.484500251931E-02      7.415363725792E-03
   10.500000      2.422526564212E-02      7.308104880280E-03
   10.600000      2.343599191960E-02      7.135526490775E-03
   10.700000      2.275159412504E-02      6.978429436475E-03
   10.800000      2.242468755127E-02      6.885385556977E-03
   10.900000      2.258454467234E-02      6.866135835395E-03
   11.000000      2.302596691354E-02      6.892930320900E-03
   11.100000      2.342375236902E-02      6.908578883217E-03
   11.200000      2.348387246993E-02      6.839639412091E-03
   11.300000      2.297694637321E-02      6.612928253995E-03
   11.400000      2.175780608916E-02      6.173203155270E-03
   11.500000      1.977532043435E-02      5.499429068329E-03
   11.600000      1.708079933481E-02      4.616651391081E-03
   11.700000      1.385535863902E-02      3.600464654147E-03
   11.800000      1.042772130204E-02      2.571713616836E-03
   11.900000      7.274124648081E-03      1.680604887314E-03
   12.000000      4.995010507317E-03      1.081730489892E-03
   12.100000      4.204961575107E-03      9.040995232699E-04
   12.200000      5.330135683034E-03      1.222336591598E-03
   12.300000      8.265231363457E-03      2.035921415148E-03
   12.400000      1.242741919691E-02      3.262225016786E-03
   12.500000      1.717212119540E-02      4.746226401054E-03
   12.600000      2.186140396025E-02      6.285859158734E-03
   12.700000      2.591679762473E-02      7.668034857319E-03
   12.800000      2.888223656246E-02      8.707646262245E-03
   12.900000      3.046041049181E-02      9.281036162940E-03
   13.000000      3.054638166311E-02      9.346700217410E-03
   13.100000      2.924661509134E-02      8.948962343836E-03
   13.200000      2.686651531750E-02      8.204222893756E-03
   13.300000      2.386902924110E-02      7.273214055896E-03
   13.400000      2.081672471887E-02      6.325669147417E-03
   13.500000      1.832663354179E-02      5.505306603802E-03
   13.600000      1.687024997427E-02      4.902743480770E-03
   13.700000      1.627790396371E-02      4.541970632157E-03
   13.800000      1.620909555285E-02      4.382819091937E-03
   13.900000      1.631834745318E-02      4.338188918945E-03
   14.000000      1.629165001662E-02      4.301544729457E-03
   14.100000      1.589045180500E-02      4.178015548895E-03
   14.200000      1.499554856480E-02      3.911794544165E-03
   14.300000      1.365017035549E-02      3.503503446977E-03
   14.400000      1.205361822557E-02      3.013525373347E-03
   14.500000      1.049039576682E-02      2.550493374931E-03
   14.600000      9.339611521997E-03      2.247441739925E-03
   14.700000      9.030989217424E-03      2.230856589454E-03
   14.800000      9.949189624952E-03      2.589439059468E-03
   14.900000      1.229877804714E-02      3.349526666969E-03
   15.000000      1.585458465528E-02      4.462790955668E-03
   15.100000      2.003767078080E-02      5.809272506780E-03
   15.200000      2.424770581281E-02      7.215505614758E-03
   15.300000      2.792550183998E-02      8.484145025523E-03
   15.400000      3.060462482230E-02      9.428974057784E-03
   15.500000      3.195868605230E-02      9.908122237654E-03
   15.600000      3.182721949601E-02      9.848973210587E-03
   15.700000      3.021826208345E-02      9.260282637809E-03
   15.800000      2.731378231332E-02      8.229781385382E-03
   15.900000      2.345948829459E-02      6.908302562071E-03
   16.000000      1.913741056872E-02      5.483720432021E-03
   16.100000      1.492705873809E-02      4.149451253390E-03
   16.200000      1.146101623992E-02      3.072872725993E-03
   16.300000      9.292486221264E-03      2.368842863762E-03
   16.400000      8.551382259185E-03      2.082681238599E-03
   16.500000      9.068011668746E-03      2.185639002136E-03
   16.600000      1.052042956570E-02      2.584082542946E-03
   16.700000      1.246384915462E-02      3.141378422005E-03
   16.800000      1.442760241524E-02      3.708944918082E-03
   16.900000      1.600132327766E-02      4.160544995552E-03
   17.000000      1.690971790033E-02      4.422321115436E-03
   17.100000      1.709059673732E-02      4.491052818789E-03
   17.200000      1.670787606582E-02      4.435096807778E-03
   17.300000      1.611427292251E-02      4.376296166250E-03
   17.400000      1.578393704961E-02      4.456004833366E-03
   17.500000      1.622935612171E-02      4.792984931119E-03
   17.600000      1.789931825019E-02      5.443928696974E-03
   17.700000      2.085642012847E-02      6.377677488138E-03
   17.800000      2.444065043266E-02      7.471439575698E-03
   17.900000      2.789035046437E-02      8.531870911276E-03
   18.000000      3.050513777489E-02      9.337079513908E-03
   18.100000      3.172454920523E-02      9.689387295101E-03
   18.200000      3.121276077128E-02      9.465060402667E-03
   18.300000      2.891291647832E-02      8.647562100131E-03
   18.400000      2.505882113087E-02      7.335275501548E-03
   18.500000      2.014354715653E-02      5.721765277077E-03
   18.600000      1.485210438475E-02      4.054224948874E-03
   18.700000      9.976593710678E-03      2.581404955964E-03
   18.800000      6.259102707567E-03      1.504396310480E-03
   18.900000      4.255430970114E-03      9.417935312790E-04
   19.000000      4.289228647197E-03      9.159155293323E-04
   19.100000      6.103928459505E-03      1.360696614747E-03
   19.200000      9.053347143676E-03      2.146471244773E-03
   19.300000      1.242985659548E-02      3.113560944016E-03
   19.400000      1.566472796633E-02      4.105890156513E-03
   19.500000      1.838938206458E-02      4.997531946884E-03
   19.600000      2.042763390969E-02      5.708220984349E-03
   19.700000      2.176862226510E-02      6.207296423331E-03
   19.800000      2.250584870996E-02      6.508178898072E-03
   19.900000      2.275700310589E-02      6.656725700454E-03
   20.000000      2.267306122564E-02      6.716676978671E-03
   20.100000      2.245696884321E-02      6.754498224579E-03
   20.200000      2.235979824681E-02      6.825042904182E-03
   20.300000      2.264218334254E-02      6.959167776092E-03
   20.400000      2.336274523735E-02      7.154772411636E-03
   20.500000      2.426798647960E-02      7.373246537508E-03
   20.600000      2.504765403777E-02      7.543336324294E-03
   20.700000      2.540002508621E-02      7.573507972226E-03
   20.800000      2.504964854241E-02      7.371970261773E-03
   20.900000      2.377613059030E-02      6.871094142915E-03
   21.000000      2.147916503240E-02      6.050850644765E-03
   21.100000      1.822426358922E-02      4.954938955649E-03
   21.200000      1.425810559606E-02      3.694087332804E-03
   21.300000      1.001376642972E-02      2.433649887941E-03
   21.400000      6.102237355542E-03      1.366522555616E-03
   21.500000      3.290592679220E-03      6.764646660211E-04
   21.600000      2.450766040383E-03      4.998752213550E-04
   21.700000      4.032004614245E-03      8.949839483940E-04
   21.800000      7.541527397058E-03      1.825985900204E-03
   21.900000      1.219964085546E-02      3.166288770407E-03
   22.000000      1.725053723472E-02      4.720650533606E-03
   22.100000      2.200192718501E-02      6.261637443538E-03
   22.200000      2.587495666471E-02      7.572540485529E-03
   22.300000      2.845913412061E-02      8.487419053718E-03
   22.400000      2.955675603987E-02      8.919654188360E-03
   22.500000      2.919956536040E-02      8.873124140787E-03
   22.600000      2.763445318218E-02      8.434177781707E-03
   22.700000      2.528120698911E-02      7.746951817671E-03
   22.800000      2.266997715203E-02      6.978185493719E-03
   22.900000      2.038058092161E-02      6.279714040351E-03
   23.000000      1.896039962619E-02      5.756907284960E-03
   23.100000      1.851608257774E-02      5.449601399238E-03
   23.200000      1.867797588872E-02      5.329078827790E-03
   23.300000      1.904203210740E-02      5.311102721998E-03
   23.400000      1.921941474834E-02      5.281627304208E-03
   23.500000      1.888087175882E-02      5.129195594041E-03
   23.600000      1.781522699817E-02      4.776660574630E-03
   23.700000      1.597863050945E-02      4.204997451381E-03
   23.800000      1.352519648779E-02      3.463636506410E-03
   23.900000      1.081265948349E-02      2.664656792638E-03
   24.000000      8.342219006097E-03      1.961760323762E-03
   24.100000      6.660112724397E-03      1.518408723064E-03
   24.200000      6.302945346663E-03      1.472027637880E-03
   24.300000      7.629654050830E-03      1.902128420658E-03
   24.400000      1.066627803450E-02      2.809314291404E-03
   24.500000      1.490779042751E-02      4.109683425438E-03
   24.600000      1.968333374956E-02      5.645790293860E-03
   24.700000      2.434695588927E-02      7.211927937085E-03
   24.800000      2.831498554582E-02      8.588782084529E-03
   24.900000      3.112096243678E-02      9.580925775968E-03
   25.000000      3.244431381600E-02      1.005030477870E-02
   25.100000      3.214410629434E-02      9.939721710283E-03
   25.200000      3.027981020775E-02      9.282144237215E-03
   25.300000      2.711009850340E-02      8.194143423776E-03
   25.400000      2.307328734586E-02      6.854543452889E-03
   25.500000      1.874763392064E-02      5.472004475453E-03
   25.600000      1.480216270124E-02      4.247328293910E-03
   25.700000      1.196660559494E-02      3.337408773706E-03
   25.800000      1.066233664569E-02      2.827725830979E-03
   25.900000      1.068894309847E-02      2.719042975137E-03
   26.000000      1.167849699564E-02      2.931590874289E-03
   26.100000      1.313886327557E-02      3.326722615437E-03
   26.200000      1.455851688227E-02      3.742237450146E-03
   26.300000      1.552832458957E-02      4.034000976028E-03
   26.400000      1.581035133425E-02      4.114106518831E-03
   26.500000      1.535917766253E-02      3.975605792185E-03
   26.600000      1.435681584621E-02      3.696365084151E-03
   26.700000      1.319915505171E-02      3.419639362132E-03
   26.800000      1.241788988050E-02      3.315297841609E-03
   26.900000      1.256102584066E-02      3.531392464842E-03
   27.000000      1.409306566610E-02      4.149021117382E-03
   27.100000      1.726008629147E-02      5.153011691212E-03
   27.200000      2.140284641036E-02      6.426855410980E-03
   27.300000      2.566918506757E-02      7.773750794279E-03
   27.400000      2.930892394953E-02      8.958527973283E-03
   27.500000      3.171134699732E-02      9.759658123552E-03
   27.600000      3.248044293304E-02      1.001807721507E-02
   27.700000      3.148122882358E-02      9.670811407866E-03
   27.800000      2.884545607749E-02      8.761916741855E-03
   27.900000      2.493889248764E-02      7.429584277101E-03
   28.000000      2.030283144985E-02      5.874434525482E-03
   28.100000      1.556400893413E-02      4.318207854528E-03
   28.200000      1.127333351664E-02      2.963213080738E-03
   28.300000      7.941139297015E-03      1.961081167042E-03
