# M=8, N=4, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(ℓ=4)                 S₂(ℓ=4)
   41.900000      1.158221711337E+00      8.464526330856E-01
   42.000000      1.187679180054E+00      8.638315406238E-01
   42.100000      1.218775867335E+00      8.870043421905E-01
   42.200000      1.248923650958E+00      9.160164181899E-01
   42.300000      1.275053844823E+00      9.490953930074E-01
   42.400000      1.294144619326E+00      9.827045746607E-01
   42.500000      1.304231786271E+00      1.012696896076E+00
   42.600000      1.305208589233E+00      1.035945279373E+00
   42.700000      1.298780000776E+00      1.051351496442E+00
   42.800000      1.287666813085E+00      1.059654252380E+00
   42.900000      1.274623449720E+00      1.062446093111E+00
   43.000000      1.261710786547E+00      1.061217877447E+00
   43.100000      1.250056372730E+00      1.056924271631E+00
   43.200000      1.240199949602E+00      1.050094120695E+00
   43.300000      1.232404752517E+00      1.041233808137E+00
   43.400000      1.226143314925E+00      1.031173097225E+00
   43.500000      1.221309746862E+00      1.021084172844E+00
   43.600000      1.218354925250E+00      1.012161806423E+00
   43.700000      1.217729398384E+00      1.005189579434E+00
   43.800000      1.219912854719E+00      1.000227055879E+00
   43.900000      1.225283199245E+00      9.964966331931E-01
   44.000000      1.233598082585E+00      9.924363479565E-01
   44.100000      1.243447631280E+00      9.859090755982E-01
   44.200000      1.252200003826E+00      9.746699487241E-01
   44.300000      1.256730899031E+00      9.572309236945E-01
   44.400000      1.254766455141E+00      9.339633225124E-01
   44.500000      1.246127023332E+00      9.077004934098E-01
   44.600000      1.232989709279E+00      8.830166011202E-01
   44.700000      1.218913930912E+00      8.643111271623E-01
   44.800000      1.207319196348E+00      8.539170968204E-01
   44.900000      1.199353587846E+00      8.514290525558E-01
   45.000000      1.192614281624E+00      8.544731608744E-01
   45.100000      1.184855353937E+00      8.602376563900E-01
   45.200000      1.175739637152E+00      8.668360674349E-01
   45.300000      1.166818900773E+00      8.739256805358E-01
   45.400000      1.160693269338E+00      8.825398738602E-01
   45.500000      1.159715558403E+00      8.944086862210E-01
   45.600000      1.164897465431E+00      9.110630102946E-01
   45.700000      1.175678650685E+00      9.329787305043E-01
   45.800000      1.190387826578E+00      9.590788279489E-01
   45.900000      1.206947830310E+00      9.869156281484E-01
   46.000000      1.223437318361E+00      1.013550689392E+00
   46.100000      1.238659734878E+00      1.036647242690E+00
   46.200000      1.252480980411E+00      1.055098853574E+00
   46.300000      1.265423727613E+00      1.068906088802E+00
   46.400000      1.278152683111E+00      1.078568708224E+00
   46.500000      1.291219414225E+00      1.084458758109E+00
   46.600000      1.304853973206E+00      1.086484338981E+00
   46.700000      1.317856970653E+00      1.084131753589E+00
   46.800000      1.328230122408E+00      1.076806341080E+00
   46.900000      1.333688596419E+00      1.064269152111E+00
   47.000000      1.332053957720E+00      1.046930016518E+00
   47.100000      1.321880739580E+00      1.025852984042E+00
   47.200000      1.303056039500E+00      1.002480847932E+00
   47.300000      1.276883805898E+00      9.781900270961E-01
   47.400000      1.245708170515E+00      9.538587440860E-01
   47.500000      1.212290969858E+00      9.296826152920E-01
   47.600000      1.179281017371E+00      9.054046741924E-01
   47.700000      1.149016064180E+00      8.809021620058E-01
   47.800000      1.123510796320E+00      8.568431351627E-01
   47.900000      1.104528332138E+00      8.350541724002E-01
   48.000000      1.093861105638E+00      8.183282030621E-01
   48.100000      1.093403387442E+00      8.096269262240E-01
   48.200000      1.103612359419E+00      8.109824321405E-01
   48.300000      1.122774565092E+00      8.226609418876E-01
   48.400000      1.148001061913E+00      8.430394424299E-01
   48.500000      1.175985555082E+00      8.692223699535E-01
   48.600000      1.203844402143E+00      8.980366930714E-01
   48.700000      1.229581943023E+00      9.269353111297E-01
   48.800000      1.251999272583E+00      9.544809157121E-01
   48.900000      1.270422513311E+00      9.803011259538E-01
   49.000000      1.284374293792E+00      1.004588962155E+00
   49.100000      1.293336790000E+00      1.027384202960E+00
   49.200000      1.296791420102E+00      1.048019267376E+00
   49.300000      1.294663023669E+00      1.065107332987E+00
   49.400000      1.287943659646E+00      1.077113797802E+00
   49.500000      1.279086015808E+00      1.083053424772E+00
   49.600000      1.269981563870E+00      1.082760712775E+00
   49.700000      1.261366273625E+00      1.076688319346E+00
   49.800000      1.253224388636E+00      1.065637858132E+00
   49.900000      1.245148794214E+00      1.050664283670E+00
   50.000000      1.237282203310E+00      1.033025678170E+00
   50.100000      1.230320952576E+00      1.014039215466E+00
   50.200000      1.225165307162E+00      9.949058357544E-01
   50.300000      1.222655127364E+00      9.765986381981E-01
   50.400000      1.223214838672E+00      9.598039582237E-01
   50.500000      1.226105337212E+00      9.448854346175E-01
   50.600000      1.229467016976E+00      9.319040949408E-01
   50.700000      1.231426893047E+00      9.207127949162E-01
   50.800000      1.230835633232E+00      9.110469868963E-01
   50.900000      1.227443803134E+00      9.025212222740E-01
   51.000000      1.221714618929E+00      8.945870309304E-01
   51.100000      1.214581739954E+00      8.866516052906E-01
   51.200000      1.207489036755E+00      8.784761578556E-01
   51.300000      1.202812500725E+00      8.706745052339E-01
   51.400000      1.200881008671E+00      8.648922115646E-01
   51.500000      1.200685813843E+00      8.633463709633E-01
   51.600000      1.202303778964E+00      8.678453511139E-01
   51.700000      1.205366807153E+00      8.788506858072E-01
   51.800000      1.208789151131E+00      8.951870838435E-01
   51.900000      1.211400715985E+00      9.145755748162E-01
   52.000000      1.212849958186E+00      9.346129009696E-01
   52.100000      1.214013026240E+00      9.536083568594E-01
   52.200000      1.216567718406E+00      9.709406502464E-01
   52.300000      1.222017820546E+00      9.869794969685E-01
   52.400000      1.230791557598E+00      1.002743242221E+00
   52.500000      1.242039496278E+00      1.019353091887E+00
   52.600000      1.254310657913E+00      1.037332126433E+00
   52.700000      1.266200102615E+00      1.056031800743E+00
   52.800000      1.276946268137E+00      1.073632243481E+00
   52.900000      1.286855449038E+00      1.087828069494E+00
   53.000000      1.296425046617E+00      1.096655594371E+00
   53.100000      1.305673457561E+00      1.098778196767E+00
   53.200000      1.312878989174E+00      1.093258449572E+00
