# M=18, N=9, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=4)                 S₂(n=4)
    0.000000      3.552713678801E-15     -8.881784197001E-16
    0.100000      9.903901437143E-02      3.238718430056E-02
    0.200000      2.923931162300E-01      1.213319459345E-01
    0.300000      5.085815503831E-01      2.455169223691E-01
    0.400000      7.076789525725E-01      3.787855342391E-01
    0.500000      8.694520000109E-01      4.990557897961E-01
    0.600000      9.883252410787E-01      5.937826146549E-01
    0.700000      1.068678308596E+00      6.606898067179E-01
    0.800000      1.120725390850E+00      7.051738685710E-01
    0.900000      1.156722170935E+00      7.363211203056E-01
    1.000000      1.187336193638E+00      7.629281116512E-01
    1.100000      1.219001602567E+00      7.906313328972E-01
    1.200000      1.253262774772E+00      8.209633488172E-01
    1.300000      1.288068038847E+00      8.523457452402E-01
    1.400000      1.320087734876E+00      8.821184790654E-01
    1.500000      1.347018272356E+00      9.084024836070E-01
    1.600000      1.368966811300E+00      9.309870336847E-01
    1.700000      1.388283909384E+00      9.510752000945E-01
    1.800000      1.407943455525E+00      9.702526785351E-01
    1.900000      1.429596212658E+00      9.893616568798E-01
    2.000000      1.452685250473E+00      1.007958557791E+00
    2.100000      1.474881591898E+00      1.024655238475E+00
    2.200000      1.493411510227E+00      1.038101985347E+00
    2.300000      1.506689268397E+00      1.047976696897E+00
    2.400000      1.515292071371E+00      1.055312395269E+00
    2.500000      1.521573880667E+00      1.061947639488E+00
    2.600000      1.528193343246E+00      1.069534285757E+00
    2.700000      1.536642930843E+00      1.078765849318E+00
    2.800000      1.546734493316E+00      1.089178427680E+00
    2.900000      1.557077863958E+00      1.099483964821E+00
    3.000000      1.565973024935E+00      1.108198544475E+00
    3.100000      1.572188754854E+00      1.114271334095E+00
    3.200000      1.575434204868E+00      1.117487466304E+00
    3.300000      1.576556117038E+00      1.118582912469E+00
    3.400000      1.577458806964E+00      1.119120320835E+00
    3.500000      1.580577661627E+00      1.121166629580E+00
    3.600000      1.588054027886E+00      1.126784744860E+00
    3.700000      1.601010358643E+00      1.137433708822E+00
    3.800000      1.619217889779E+00      1.153469731995E+00
    3.900000      1.640982739341E+00      1.173830958417E+00
    4.000000      1.663132485341E+00      1.195888589217E+00
