# M=10, N=5, V0=0.0, V=0.15, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9
    4.500000      5.000000000000E-01      1.422856991984E-01      2.537026810205E-01      2.340968021936E-01      2.503211941652E-01      2.391872468446E-01      2.503211941652E-01      2.340968021936E-01      2.537026810205E-01      1.422856991984E-01
    4.600000      5.000000000000E-01      1.419371670173E-01      2.543680025114E-01      2.345246875704E-01      2.497100759838E-01      2.389201338342E-01      2.497100759838E-01      2.345246875704E-01      2.543680025114E-01      1.419371670173E-01
    4.700000      5.000000000000E-01      1.416956546803E-01      2.548767369924E-01      2.347493254244E-01      2.493680707238E-01      2.386204243580E-01      2.493680707238E-01      2.347493254244E-01      2.548767369924E-01      1.416956546803E-01
    4.800000      5.000000000000E-01      1.416444174294E-01      2.551112013547E-01      2.347290832144E-01      2.493516688766E-01      2.383272582501E-01      2.493516688766E-01      2.347290832144E-01      2.551112013547E-01      1.416444174294E-01
    4.900000      5.000000000000E-01      1.418143357479E-01      2.550143146819E-01      2.344771063206E-01      2.496421636439E-01      2.381041592116E-01      2.496421636439E-01      2.344771063206E-01      2.550143146819E-01      1.418143357479E-01
    5.000000      5.000000000000E-01      1.421764555069E-01      2.546012883846E-01      2.340588271982E-01      2.501502530507E-01      2.380263517192E-01      2.501502530507E-01      2.340588271982E-01      2.546012883846E-01      1.421764555069E-01
    5.100000      5.000000000000E-01      1.426477454799E-01      2.539569372851E-01      2.335755448400E-01      2.507411375155E-01      2.381572697589E-01      2.507411375155E-01      2.335755448400E-01      2.539569372851E-01      1.426477454799E-01
    5.200000      5.000000000000E-01      1.431088421366E-01      2.532191706276E-01      2.331379784826E-01      2.512736128963E-01      2.385207917138E-01      2.512736128963E-01      2.331379784826E-01      2.532191706276E-01      1.431088421366E-01
    5.300000      5.000000000000E-01      1.434300964568E-01      2.525516704739E-01      2.328368804015E-01      2.516418985880E-01      2.390789081597E-01      2.516418985880E-01      2.328368804015E-01      2.525516704739E-01      1.434300964568E-01
    5.400000      5.000000000000E-01      1.435005160045E-01      2.521107383957E-01      2.327191343755E-01      2.518071417953E-01      2.397249388581E-01      2.518071417953E-01      2.327191343755E-01      2.521107383957E-01      1.435005160045E-01
    5.500000      5.000000000000E-01      1.432535381951E-01      2.520125377834E-01      2.327765769201E-01      2.518077728147E-01      2.402991485735E-01      2.518077728147E-01      2.327765769201E-01      2.520125377834E-01      1.432535381951E-01
    5.600000      5.000000000000E-01      1.426841257037E-01      2.523072430201E-01      2.329511367443E-01      2.517440518200E-01      2.406268854239E-01      2.517440518200E-01      2.329511367443E-01      2.523072430201E-01      1.426841257037E-01
    5.700000      5.000000000000E-01      1.418533741046E-01      2.529657248787E-01      2.331547904002E-01      2.517406632454E-01      2.405708947424E-01      2.517406632454E-01      2.331547904002E-01      2.529657248787E-01      1.418533741046E-01
    5.800000      5.000000000000E-01      1.408793703173E-01      2.538822768600E-01      2.332979671784E-01      2.518992814768E-01      2.400822083352E-01      2.518992814768E-01      2.332979671784E-01      2.538822768600E-01      1.408793703173E-01
    5.900000      5.000000000000E-01      1.399159433529E-01      2.548937090471E-01      2.333172008823E-01      2.522575382920E-01      2.392312168513E-01      2.522575382920E-01      2.333172008823E-01      2.548937090471E-01      1.399159433529E-01
    6.000000      5.000000000000E-01      1.391235875863E-01      2.558114592177E-01      2.331931886573E-01      2.527696009853E-01      2.382043271070E-01      2.527696009853E-01      2.331931886573E-01      2.558114592177E-01      1.391235875863E-01
    6.100000      5.000000000000E-01      1.386385984448E-01      2.564600788978E-01      2.329539534727E-01      2.533164852279E-01      2.372617679137E-01      2.533164852279E-01      2.329539534727E-01      2.564600788978E-01      1.386385984448E-01
    6.200000      5.000000000000E-01      1.385468875724E-01      2.567135376824E-01      2.326632051998E-01      2.537435309195E-01      2.366656772519E-01      2.537435309195E-01      2.326632051998E-01      2.567135376824E-01      1.385468875724E-01
    6.300000      5.000000000000E-01      1.388678911768E-01      2.565210007965E-01      2.323991344032E-01      2.539121352949E-01      2.365996766571E-01      2.539121352949E-01      2.323991344032E-01      2.565210007965E-01      1.388678911768E-01
    6.400000      5.000000000000E-01      1.395516843432E-01      2.559162260708E-01      2.322317095493E-01      2.537470337637E-01      2.371066925460E-01      2.537470337637E-01      2.322317095493E-01      2.559162260708E-01      1.395516843432E-01
    6.500000      5.000000000000E-01      1.404894437146E-01      2.550088846571E-01      2.322060250147E-01      2.532617310592E-01      2.380678311090E-01      2.532617310592E-01      2.322060250147E-01      2.550088846571E-01      1.404894437146E-01
    6.600000      5.000000000000E-01      1.415345301918E-01      2.539606863434E-01      2.323357894574E-01      2.525528791712E-01      2.392322296723E-01      2.525528791712E-01      2.323357894574E-01      2.539606863434E-01      1.415345301918E-01
    6.700000      5.000000000000E-01      1.425294198284E-01      2.529527274354E-01      2.326063783751E-01      2.517663427846E-01      2.402902631530E-01      2.517663427846E-01      2.326063783751E-01      2.529527274354E-01      1.425294198284E-01
    6.800000      5.000000000000E-01      1.433329501458E-01      2.521518787271E-01      2.329832198983E-01      2.510485654261E-01      2.409667716054E-01      2.510485654261E-01      2.329832198983E-01      2.521518787271E-01      1.433329501458E-01
    6.900000      5.000000000000E-01      1.438429136138E-01      2.516830175338E-01      2.334202804560E-01      2.505021600592E-01      2.411032566744E-01      2.505021600592E-01      2.334202804560E-01      2.516830175338E-01      1.438429136138E-01
    7.000000      5.000000000000E-01      1.440105626570E-01      2.516111549210E-01      2.338653198764E-01      2.501621984357E-01      2.407015282199E-01      2.501621984357E-01      2.338653198764E-01      2.516111549210E-01      1.440105626570E-01
    7.100000      5.000000000000E-01      1.438454980584E-01      2.519343394351E-01      2.342621251361E-01      2.500005611018E-01      2.399149525372E-01      2.500005611018E-01      2.342621251361E-01      2.519343394351E-01      1.438454980584E-01
    7.200000      5.000000000000E-01      1.434111168376E-01      2.525859838482E-01      2.345529611179E-01      2.499538843213E-01      2.389921077501E-01      2.499538843213E-01      2.345529611179E-01      2.525859838482E-01      1.434111168376E-01
    7.300000      5.000000000000E-01      1.428119614004E-01      2.534446870797E-01      2.346850957751E-01      2.499611821398E-01      2.381941472099E-01      2.499611821398E-01      2.346850957751E-01      2.534446870797E-01      1.428119614004E-01
    7.400000      5.000000000000E-01      1.421749474876E-01      2.543504413610E-01      2.346228653234E-01      2.499941041948E-01      2.377152832663E-01      2.499941041948E-01      2.346228653234E-01      2.543504413610E-01      1.421749474876E-01
    7.500000      5.000000000000E-01      1.416268302764E-01      2.551271977438E-01      2.343624632933E-01      2.500671353010E-01      2.376327467712E-01      2.500671353010E-01      2.343624632933E-01      2.551271977438E-01      1.416268302764E-01
    7.600000      5.000000000000E-01      1.412707208128E-01      2.556117379866E-01      2.339428379327E-01      2.502246733408E-01      2.379000598541E-01      2.502246733408E-01      2.339428379327E-01      2.556117379866E-01      1.412707208128E-01
    7.700000      5.000000000000E-01      1.411651098946E-01      2.556868655963E-01      2.334452077362E-01      2.505124004524E-01      2.383808326408E-01      2.505124004524E-01      2.334452077362E-01      2.556868655963E-01      1.411651098946E-01
    7.800000      5.000000000000E-01      1.413094604658E-01      2.553134621912E-01      2.329769350629E-01      2.509470353685E-01      2.389062138229E-01      2.509470353685E-01      2.329769350629E-01      2.553134621912E-01      1.413094604658E-01
    7.900000      5.000000000000E-01      1.416404548979E-01      2.545525641855E-01      2.326419516957E-01      2.514986448534E-01      2.393327687352E-01      2.514986448534E-01      2.326419516957E-01      2.545525641855E-01      1.416404548979E-01
    8.000000      5.000000000000E-01      1.420418432605E-01      2.535675073473E-01      2.325068599239E-01      2.520934799531E-01      2.395806190303E-01      2.520934799531E-01      2.325068599239E-01      2.535675073473E-01      1.420418432605E-01
    8.100000      5.000000000000E-01      1.423682560332E-01      2.525990931350E-01      2.325758041690E-01      2.526358751348E-01      2.396419430558E-01      2.526358751348E-01      2.325758041690E-01      2.525990931350E-01      1.423682560332E-01
    8.200000      5.000000000000E-01      1.424796448863E-01      2.519138511875E-01      2.327857584758E-01      2.530394743425E-01      2.395625422157E-01      2.530394743425E-01      2.327857584758E-01      2.519138511875E-01      1.424796448863E-01
    8.300000      5.000000000000E-01      1.422791833186E-01      2.517349897254E-01      2.330268583329E-01      2.532545314795E-01      2.394088742871E-01      2.532545314795E-01      2.330268583329E-01      2.517349897254E-01      1.422791833186E-01
    8.400000      5.000000000000E-01      1.417448850558E-01      2.521741144038E-01      2.331823297351E-01      2.532805149865E-01      2.392363116376E-01      2.532805149865E-01      2.331823297351E-01      2.521741144038E-01      1.417448850558E-01
    8.500000      5.000000000000E-01      1.409451680930E-01      2.531854736130E-01      2.331736751583E-01      2.531601831842E-01      2.390709999029E-01      2.531601831842E-01      2.331736751583E-01      2.531854736130E-01      1.409451680930E-01
    8.600000      5.000000000000E-01      1.400317132303E-01      2.545608447378E-01      2.329932020884E-01      2.529592543285E-01      2.389099712300E-01      2.529592543285E-01      2.329932020884E-01      2.545608447378E-01      1.400317132303E-01
    8.700000      5.000000000000E-01      1.392087729485E-01      2.559722874533E-01      2.327098181483E-01      2.527411673674E-01      2.387359081649E-01      2.527411673674E-01      2.327098181483E-01      2.559722874533E-01      1.392087729485E-01
    8.800000      5.000000000000E-01      1.386850313267E-01      2.570548806790E-01      2.324441880305E-01      2.525471224534E-01      2.385375550208E-01      2.525471224534E-01      2.324441880305E-01      2.570548806790E-01      1.386850313267E-01
    8.900000      5.000000000000E-01      1.386199973693E-01      2.575073415209E-01      2.323218631275E-01      2.523878668612E-01      2.383258622422E-01      2.523878668612E-01      2.323218631275E-01      2.575073415209E-01      1.386199973693E-01
    9.000000      5.000000000000E-01      1.390796274169E-01      2.571804609382E-01      2.324225741967E-01      2.522478241765E-01      2.381390265433E-01      2.522478241765E-01      2.324225741967E-01      2.571804609382E-01      1.390796274169E-01
    9.100000      5.000000000000E-01      1.400142045244E-01      2.561250760827E-01      2.327462395047E-01      2.520971450674E-01      2.380346696417E-01      2.520971450674E-01      2.327462395047E-01      2.561250760827E-01      1.400142045244E-01
    9.200000      5.000000000000E-01      1.412656630942E-01      2.545829236370E-01      2.332100536355E-01      2.519052674526E-01      2.380721843614E-01      2.519052674526E-01      2.332100536355E-01      2.545829236370E-01      1.412656630942E-01
    9.300000      5.000000000000E-01      1.426031987235E-01      2.529215991182E-01      2.336786091667E-01      2.516509873857E-01      2.382912112118E-01      2.516509873857E-01      2.336786091667E-01      2.529215991182E-01      1.426031987235E-01
    9.400000      5.000000000000E-01      1.437777516661E-01      2.515329073145E-01      2.340154471569E-01      2.513274392825E-01      2.386929091599E-01      2.513274392825E-01      2.340154471569E-01      2.515329073145E-01      1.437777516661E-01
    9.500000      5.000000000000E-01      1.445804597591E-01      2.507257741318E-01      2.341354326518E-01      2.509434944635E-01      2.392296779874E-01      2.509434944635E-01      2.341354326518E-01      2.507257741318E-01      1.445804597591E-01
    9.600000      5.000000000000E-01      1.448892253709E-01      2.506463635673E-01      2.340367683292E-01      2.505241164255E-01      2.398070526141E-01      2.505241164255E-01      2.340367683292E-01      2.506463635673E-01      1.448892253709E-01
    9.700000      5.000000000000E-01      1.446913987520E-01      2.512486094523E-01      2.337996259391E-01      2.501108244695E-01      2.402990827743E-01      2.501108244695E-01      2.337996259391E-01      2.512486094523E-01      1.446913987520E-01
    9.800000      5.000000000000E-01      1.440779106910E-01      2.523214693259E-01      2.335519304485E-01      2.497608544934E-01      2.405756700824E-01      2.497608544934E-01      2.335519304485E-01      2.523214693259E-01      1.440779106910E-01
    9.900000      5.000000000000E-01      1.432125389744E-01      2.535608963786E-01      2.334161518647E-01      2.495418935720E-01      2.405370384207E-01      2.495418935720E-01      2.334161518647E-01      2.535608963786E-01      1.432125389744E-01
   10.000000      5.000000000000E-01      1.422866790300E-01      2.546611847451E-01      2.334585554643E-01      2.495199724138E-01      2.401472166938E-01      2.495199724138E-01      2.334585554643E-01      2.546611847451E-01      1.422866790300E-01
   10.100000      5.000000000000E-01      1.414730237443E-01      2.553963068100E-01      2.336611913183E-01      2.497413364598E-01      2.394562833352E-01      2.497413364598E-01      2.336611913183E-01      2.553963068100E-01      1.414730237443E-01
   10.200000      5.000000000000E-01      1.408903011499E-01      2.556679035996E-01      2.339276046023E-01      2.502133417032E-01      2.386016978900E-01      2.502133417032E-01      2.339276046023E-01      2.556679035996E-01      1.408903011499E-01
   10.300000      5.000000000000E-01      1.405865053204E-01      2.555098294170E-01      2.341197739861E-01      2.508921995924E-01      2.377833833683E-01      2.508921995924E-01      2.341197739861E-01      2.555098294170E-01      1.405865053204E-01
   10.400000      5.000000000000E-01      1.405417837478E-01      2.550543438689E-01      2.341116639219E-01      2.516847182912E-01      2.372149803404E-01      2.516847182912E-01      2.341116639219E-01      2.550543438689E-01      1.405417837478E-01
   10.500000      5.000000000000E-01      1.406865164387E-01      2.544766872394E-01      2.338387695686E-01      2.524666655050E-01      2.370627224966E-01      2.524666655050E-01      2.338387695686E-01      2.544766872394E-01      1.406865164387E-01
   10.600000      5.000000000000E-01      1.409268415505E-01      2.539391720642E-01      2.333252239766E-01      2.531136451776E-01      2.373902344623E-01      2.531136451776E-01      2.333252239766E-01      2.539391720642E-01      1.409268415505E-01
   10.700000      5.000000000000E-01      1.411696101000E-01      2.535523980420E-01      2.326791323643E-01      2.535344479649E-01      2.381288230575E-01      2.535344479649E-01      2.326791323643E-01      2.535523980420E-01      1.411696101000E-01
   10.800000      5.000000000000E-01      1.413410023817E-01      2.533620550531E-01      2.320588647160E-01      2.536946704807E-01      2.390868147370E-01      2.536946704807E-01      2.320588647160E-01      2.533620550531E-01      1.413410023817E-01
   10.900000      5.000000000000E-01      1.413965135675E-01      2.533591350127E-01      2.316232726477E-01      2.536214185235E-01      2.399993204972E-01      2.536214185235E-01      2.316232726477E-01      2.533591350127E-01      1.413965135675E-01
   11.000000      5.000000000000E-01      1.413232061890E-01      2.535033970713E-01      2.314835116496E-01      2.533871594815E-01      2.406054512171E-01      2.533871594815E-01      2.314835116496E-01      2.535033970713E-01      1.413232061890E-01
   11.100000      5.000000000000E-01      1.411369187577E-01      2.537472488512E-01      2.316721270221E-01      2.530792477418E-01      2.407289152545E-01      2.530792477418E-01      2.316721270221E-01      2.537472488512E-01      1.411369187577E-01
   11.200000      5.000000000000E-01      1.408771707128E-01      2.540500701372E-01      2.321377721470E-01      2.527675629192E-01      2.403348481674E-01      2.527675629192E-01      2.321377721470E-01      2.540500701372E-01      1.408771707128E-01
   11.300000      5.000000000000E-01      1.406012676170E-01      2.543794703999E-01      2.327646425641E-01      2.524833391859E-01      2.395425604662E-01      2.524833391859E-01      2.327646425641E-01      2.543794703999E-01      1.406012676170E-01
   11.400000      5.000000000000E-01      1.403775343693E-01      2.547029126820E-01      2.334079964844E-01      2.522172264171E-01      2.385886600944E-01      2.522172264171E-01      2.334079964844E-01      2.547029126820E-01      1.403775343693E-01
   11.500000      5.000000000000E-01      1.402766580514E-01      2.549776100018E-01      2.339334366971E-01      2.519360939330E-01      2.377524026335E-01      2.519360939330E-01      2.339334366971E-01      2.549776100018E-01      1.402766580514E-01
   11.600000      5.000000000000E-01      1.403603648679E-01      2.551469829520E-01      2.342485139893E-01      2.516098648381E-01      2.372685467053E-01      2.516098648381E-01      2.342485139893E-01      2.551469829520E-01      1.403603648679E-01
   11.700000      5.000000000000E-01      1.406680131491E-01      2.551484529754E-01      2.343194804934E-01      2.512354343668E-01      2.372572380305E-01      2.512354343668E-01      2.343194804934E-01      2.551484529754E-01      1.406680131491E-01
   11.800000      5.000000000000E-01      1.412035105628E-01      2.549316851830E-01      2.341715192503E-01      2.508463528630E-01      2.376938642819E-01      2.508463528630E-01      2.341715192503E-01      2.549316851830E-01      1.412035105628E-01
   11.900000      5.000000000000E-01      1.419263404231E-01      2.544810616039E-01      2.338754270255E-01      2.505036578188E-01      2.384270262574E-01      2.505036578188E-01      2.338754270255E-01      2.544810616039E-01      1.419263404231E-01
   12.000000      5.000000000000E-01      1.427506204512E-01      2.538333397759E-01      2.335263096273E-01      2.502719535965E-01      2.392355530981E-01      2.502719535965E-01      2.335263096273E-01      2.538333397759E-01      1.427506204512E-01
   12.100000      5.000000000000E-01      1.435546955494E-01      2.530822172396E-01      2.332202382433E-01      2.501916325975E-01      2.399024327402E-01      2.501916325975E-01      2.332202382433E-01      2.530822172396E-01      1.435546955494E-01
   12.200000      5.000000000000E-01      1.442010747556E-01      2.523655567703E-01      2.330337011294E-01      2.502600000520E-01      2.402793345854E-01      2.502600000520E-01      2.330337011294E-01      2.523655567703E-01      1.442010747556E-01
   12.300000      5.000000000000E-01      1.445633720106E-01      2.518368266912E-01      2.330090134338E-01      2.504302457401E-01      2.403210842486E-01      2.504302457401E-01      2.330090134338E-01      2.518368266912E-01      1.445633720106E-01
   12.400000      5.000000000000E-01      1.445543447621E-01      2.516278113392E-01      2.331473167523E-01      2.506294615023E-01      2.400821312882E-01      2.506294615023E-01      2.331473167523E-01      2.516278113392E-01      1.445543447621E-01
   12.500000      5.000000000000E-01      1.441480537752E-01      2.518129728792E-01      2.334096365310E-01      2.507886567965E-01      2.396813600360E-01      2.507886567965E-01      2.334096365310E-01      2.518129728792E-01      1.441480537752E-01
   12.600000      5.000000000000E-01      1.433900516384E-01      2.523859207341E-01      2.337255255741E-01      2.508725029439E-01      2.392519982188E-01      2.508725029439E-01      2.337255255741E-01      2.523859207341E-01      1.433900516384E-01
   12.700000      5.000000000000E-01      1.423921974462E-01      2.532552840864E-01      2.340078729809E-01      2.508964484824E-01      2.388963940081E-01      2.508964484824E-01      2.340078729809E-01      2.532552840864E-01      1.423921974462E-01
   12.800000      5.000000000000E-01      1.413124782548E-01      2.542619141130E-01      2.341714388056E-01      2.509237684638E-01      2.386608007256E-01      2.509237684638E-01      2.341714388056E-01      2.542619141130E-01      1.413124782548E-01
   12.900000      5.000000000000E-01      1.403240418280E-01      2.552134240887E-01      2.341517823496E-01      2.510428814223E-01      2.385357406229E-01      2.510428814223E-01      2.341517823496E-01      2.552134240887E-01      1.403240418280E-01
