# M=12, N=6, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    7.800000      8.665212504556E-03      2.174713543421E-03
    7.900000      7.752264299637E-03      1.912205750508E-03
    8.000000      7.293698156036E-03      1.757354972507E-03
    8.100000      7.254333201095E-03      1.707066304628E-03
    8.200000      7.513695998749E-03      1.743283068939E-03
    8.300000      7.931940916746E-03      1.835722207737E-03
    8.400000      8.363501712917E-03      1.946512491798E-03
    8.500000      8.674033886275E-03      2.036597687697E-03
    8.600000      8.764749637701E-03      2.073165877451E-03
    8.700000      8.591525573243E-03      2.036741471320E-03
    8.800000      8.177755880808E-03      1.926235182604E-03
    8.900000      7.593349043194E-03      1.760419856287E-03
    9.000000      6.931267609889E-03      1.575030857333E-03
    9.100000      6.322464983853E-03      1.415802499290E-03
    9.200000      5.920443890547E-03      1.328902707689E-03
    9.300000      5.878518236841E-03      1.351024971586E-03
    9.400000      6.325689108144E-03      1.501545794143E-03
    9.500000      7.313228421856E-03      1.778580062139E-03
    9.600000      8.730090704259E-03      2.159647452692E-03
    9.700000      1.035141789578E-02      2.606380661797E-03
    9.800000      1.197088559125E-02      3.071696328542E-03
    9.900000      1.341929061238E-02      3.507432657210E-03
   10.000000      1.457467131037E-02      3.870718126915E-03
   10.100000      1.536245834520E-02      4.128100239705E-03
   10.200000      1.574268201402E-02      4.257386755521E-03
   10.300000      1.570222015280E-02      4.247866506684E-03
   10.400000      1.524718718734E-02      4.099839985800E-03
   10.500000      1.439661419248E-02      3.824169162874E-03
   10.600000      1.318820592002E-02      3.442022676063E-03
   10.700000      1.169280556321E-02      2.984432704221E-03
   10.800000      1.001776760209E-02      2.490965890871E-03
   10.900000      8.310425409298E-03      2.006888369016E-03
   11.000000      6.752716396567E-03      1.578640827364E-03
   11.100000      5.542279528484E-03      1.248047943712E-03
   11.200000      4.808982090646E-03      1.046220100968E-03
   11.300000      4.600793549395E-03      9.883662127876E-04
   11.400000      4.919002096458E-03      1.070654232146E-03
   11.500000      5.684232817850E-03      1.269896184552E-03
   11.600000      6.747657305181E-03      1.546340433612E-03
   11.700000      7.923203743847E-03      1.849359239172E-03
   11.800000      8.999560451771E-03      2.125388773156E-03
   11.900000      9.792280041391E-03      2.327106076615E-03
   12.000000      1.017973561095E-02      2.422491373702E-03
   12.100000      1.011730426193E-02      2.402154102161E-03
   12.200000      9.647311888301E-03      2.283209315598E-03
   12.300000      8.901557965355E-03      2.108241801158E-03
   12.400000      8.089454554046E-03      1.938616928947E-03
   12.500000      7.473751895986E-03      1.842579998661E-03
   12.600000      7.343167913802E-03      1.880017296522E-03
   12.700000      7.969344807556E-03      2.087036198877E-03
   12.800000      9.365753299371E-03      2.464189593040E-03
   12.900000      1.127648924917E-02      2.971849939415E-03
   13.000000      1.335937046101E-02      3.534822961111E-03
   13.100000      1.524691604825E-02      4.056033072056E-03
   13.200000      1.660527326604E-02      4.436600938183E-03
   13.300000      1.718571632348E-02      4.597634442765E-03
   13.400000      1.686455440666E-02      4.498258136920E-03
   13.500000      1.566335130104E-02      4.145165645278E-03
   13.600000      1.374515824230E-02      3.591149675261E-03
   13.700000      1.138776506886E-02      2.923023843812E-03
   13.800000      8.940063825498E-03      2.242204421724E-03
   13.900000      6.770175296456E-03      1.643104310732E-03
   14.000000      5.160930122398E-03      1.194859468251E-03
   14.100000      4.231488377148E-03      9.306966265537E-04
   14.200000      3.988570740401E-03      8.468827102757E-04
   14.300000      4.328697586578E-03      9.104288079951E-04
   14.400000      5.033557765788E-03      1.072402593195E-03
   14.500000      5.881781421539E-03      1.282502292709E-03
   14.600000      6.706717121692E-03      1.500746243108E-03
   14.700000      7.418593515974E-03      1.703554502158E-03
   14.800000      8.004383673414E-03      1.883581767953E-03
   14.900000      8.506651913311E-03      2.044675537379E-03
   15.000000      8.992511580062E-03      2.194643845679E-03
   15.100000      9.518592549810E-03      2.338784448507E-03
   15.200000      1.006360873475E-02      2.476391901996E-03
   15.300000      1.054814542646E-02      2.601083041895E-03
   15.400000      1.090572715314E-02      2.704294076569E-03
   15.500000      1.110093045289E-02      2.780208287096E-03
   15.600000      1.114491297861E-02      2.829988395361E-03
   15.700000      1.110316876200E-02      2.863555559789E-03
   15.800000      1.109765708324E-02      2.898067801613E-03
   15.900000      1.123242638098E-02      2.953351093911E-03
   16.000000      1.152771759750E-02      3.045477333484E-03
   16.100000      1.198599903049E-02      3.180235927520E-03
   16.200000      1.258458637158E-02      3.348337150994E-03
   16.300000      1.325755115487E-02      3.523860775678E-03
   16.400000      1.385720912565E-02      3.666818695368E-03
   16.500000      1.419863505360E-02      3.729840487359E-03
   16.600000      1.411286055461E-02      3.668033769882E-03
   16.700000      1.347871897032E-02      3.450174329346E-03
   16.800000      1.224561419559E-02      3.068751213206E-03
   16.900000      1.045493187625E-02      2.546249646686E-03
   17.000000      8.250908909697E-03      1.935555944427E-03
   17.100000      5.875426124856E-03      1.313519249913E-03
   17.200000      3.649432603005E-03      7.683081719612E-04
   17.300000      1.949262804869E-03      3.828730705355E-04
   17.400000      1.193918796521E-03      2.180898984880E-04
   17.500000      1.597709990764E-03      2.995934954835E-04
   17.600000      2.977573991102E-03      6.116822260509E-04
   17.700000      4.993629281951E-03      1.100067934285E-03
   17.800000      7.272897032863E-03      1.683043930155E-03
   17.900000      9.463772436543E-03      2.268459095569E-03
   18.000000      1.127930195632E-02      2.772370850937E-03
   18.100000      1.253196141852E-02      3.134880937162E-03
   18.200000      1.314988944805E-02      3.329557665918E-03
   18.300000      1.317518234870E-02      3.364721726951E-03
   18.400000      1.274538644607E-02      3.277106323813E-03
   18.500000      1.206233161929E-02      3.120289868396E-03
   18.600000      1.134500481342E-02      2.951299735666E-03
   18.700000      1.077699838806E-02      2.818703510350E-03
   18.800000      1.048529508472E-02      2.754523224505E-03
   18.900000      1.052846934435E-02      2.770878500086E-03
   19.000000      1.090952169976E-02      2.860909647957E-03
   19.100000      1.152421970142E-02      3.002656865161E-03
   19.200000      1.220656033532E-02      3.164341764519E-03
   19.300000      1.280560069430E-02      3.309816515015E-03
   19.400000      1.319627517286E-02      3.403532409487E-03
   19.500000      1.328030816055E-02      3.414903995778E-03
   19.600000      1.299295707455E-02      3.322172146881E-03
   19.700000      1.230826152992E-02      3.115750708896E-03
   19.800000      1.124066249011E-02      2.800716129182E-03
   19.900000      9.848123258069E-03      2.397811894812E-03
   20.000000      8.230273270900E-03      1.942311224427E-03
   20.100000      6.526441356659E-03      1.480401980371E-03
   20.200000      4.911584029666E-03      1.063344075911E-03
   20.300000      3.584038092214E-03      7.402867918818E-04
   20.400000      2.755244418519E-03      5.510726494569E-04
   20.500000      2.620024533603E-03      5.204210488072E-04
   20.600000      3.229073112277E-03      6.545497158053E-04
   20.700000      4.429709912318E-03      9.406806629677E-04
   20.800000      6.026869930511E-03      1.349215167330E-03
   20.900000      7.832071541460E-03      1.837878513541E-03
   21.000000      9.668823148754E-03      2.356965917729E-03
   21.100000      1.137630295037E-02      2.854951989486E-03
   21.200000      1.281448020796E-02      3.284005104131E-03
   21.300000      1.387593134612E-02      3.605165035178E-03
   21.400000      1.448996018331E-02      3.792942970980E-03
   21.500000      1.462166870609E-02      3.838880825726E-03
   21.600000      1.428925933184E-02      3.753319716084E-03
   21.700000      1.357099147163E-02      3.564524632649E-03
   21.800000      1.259969497966E-02      3.314598560006E-03
   21.900000      1.155268222595E-02      3.052327408473E-03
   22.000000      1.063453016478E-02      2.824037861705E-03
   22.100000      1.006714606785E-02      2.664373712959E-03
   22.200000      9.960241012780E-03      2.589240046526E-03
   22.300000      1.018646403229E-02      2.592818109836E-03
   22.400000      1.057925018249E-02      2.649560956554E-03
   22.500000      1.096935739560E-02      2.720735966588E-03
   22.600000      1.120331475627E-02      2.763825520908E-03
   22.700000      1.116374635059E-02      2.742353706286E-03
   22.800000      1.078533222105E-02      2.633720432757E-03
   22.900000      1.006418304023E-02      2.433368778155E-03
   23.000000      9.053737768475E-03      2.154797216606E-03
   23.100000      7.852826724831E-03      1.826115406732E-03
   23.200000      6.592428395863E-03      1.484615899467E-03
   23.300000      5.408222934493E-03      1.170972355147E-03
   23.400000      4.437498255631E-03      9.242301845287E-04
   23.500000      3.823352119049E-03      7.780146760084E-04
   23.600000      3.704392044584E-03      7.577224229958E-04
   23.700000      4.166111200835E-03      8.781776001872E-04
   23.800000      5.190578532585E-03      1.141410304184E-03
   23.900000      6.659862738353E-03      1.534706952680E-03
   24.000000      8.427998255931E-03      2.029605511981E-03
   24.100000      1.033911288258E-02      2.582767044414E-03
   24.200000      1.222413777962E-02      3.139475528549E-03
   24.300000      1.390156456151E-02      3.639913621481E-03
   24.400000      1.519548579559E-02      4.027525553144E-03
   24.500000      1.596783832616E-02      4.258006179481E-03
   24.600000      1.613904020266E-02      4.307035317499E-03
   24.700000      1.569996538660E-02      4.174978145536E-03
   24.800000      1.471821544735E-02      3.887380917547E-03
   24.900000      1.333329554324E-02      3.491016397225E-03
   25.000000      1.173957089695E-02      3.046191503502E-03
   25.100000      1.016541294355E-02      2.616759688329E-03
   25.200000      8.848090552001E-03      2.259637361749E-03
   25.300000      8.008604469738E-03      2.015604096763E-03
   25.400000      7.741083922225E-03      1.902866602783E-03
   25.500000      7.963082444808E-03      1.914406994115E-03
   25.600000      8.505018102350E-03      2.019600893708E-03
   25.700000      9.164354133938E-03      2.170011282086E-03
   25.800000      9.730015285850E-03      2.308643443667E-03
   25.900000      1.001419359162E-02      2.381309307875E-03
   26.000000      9.884384075775E-03      2.348181557572E-03
   26.100000      9.291182857319E-03      2.193273383032E-03
   26.200000      8.284646665894E-03      1.929642624106E-03
   26.300000      7.015174361059E-03      1.598723615581E-03
   26.400000      5.710476531075E-03      1.263331485616E-03
   26.500000      4.632567125928E-03      9.953630052020E-04
   26.600000      4.030855347998E-03      8.606613596411E-04
   26.700000      4.103803187827E-03      9.044725974454E-04
   26.800000      4.968964304001E-03      1.141033450824E-03
   26.900000      6.557389569476E-03      1.549956108846E-03
   27.000000      8.578557648113E-03      2.080385211343E-03
   27.100000      1.069718262731E-02      2.661849901662E-03
   27.200000      1.262670837176E-02      3.218931240116E-03
   27.300000      1.415545297991E-02      3.685887022038E-03
   27.400000      1.516374157921E-02      4.017555091207E-03
   27.500000      1.562641206959E-02      4.194147101567E-03
   27.600000      1.559768116927E-02      4.219516056480E-03
   27.700000      1.518481673157E-02      4.114457804518E-03
   27.800000      1.451158803171E-02      3.907916939422E-03
   27.900000      1.365591901759E-02      3.629195872684E-03
   28.000000      1.265677524212E-02      3.303407025554E-03
   28.100000      1.154033370486E-02      2.950855747811E-03
   28.200000      1.034099519281E-02      2.589420210035E-03
   28.300000      9.122670156931E-03      2.237909357005E-03
   28.400000      7.992248676528E-03      1.918189264498E-03
   28.500000      7.077451996130E-03      1.654567171575E-03
   28.600000      6.443751874003E-03      1.470177220557E-03
   28.700000      6.132961637494E-03      1.381416218603E-03
   28.800000      6.166563213794E-03      1.392356177688E-03
   28.900000      6.521318323569E-03      1.491232897930E-03
   29.000000      7.116178083175E-03      1.650561600131E-03
   29.100000      7.814798364797E-03      1.831380922623E-03
   29.200000      8.456549009074E-03      1.990927815206E-03
   29.300000      8.893189738339E-03      2.092057466952E-03
   29.400000      9.020782677610E-03      2.112202438277E-03
   29.500000      8.814323608686E-03      2.049709816550E-03
   29.600000      8.333043705639E-03      1.925940659432E-03
   29.700000      7.710113043701E-03      1.782393078541E-03
   29.800000      7.135939243637E-03      1.673119135682E-03
   29.900000      6.837507738533E-03      1.653669968410E-03
   30.000000      7.054102544141E-03      1.768583350569E-03
   30.100000      7.962134823228E-03      2.039903039631E-03
   30.200000      9.497335833553E-03      2.459276528006E-03
   30.300000      1.141916131574E-02      2.985728684291E-03
   30.400000      1.343364788866E-02      3.550236908749E-03
   30.500000      1.524267001022E-02      4.066846226561E-03
   30.600000      1.657123939985E-02      4.448514304777E-03
   30.700000      1.719904604790E-02      4.624538667374E-03
   30.800000      1.700120324419E-02      4.555694967812E-03
   30.900000      1.597220579924E-02      4.243413571301E-03
   31.000000      1.423130434514E-02      3.730523024500E-03
   31.100000      1.200886962279E-02      3.093069370743E-03
   31.200000      9.616886813610E-03      2.424973151591E-03
   31.300000      7.407948382780E-03      1.819160402097E-03
   31.400000      5.696315232488E-03      1.349720195763E-03
   31.500000      4.669829760473E-03      1.059299583480E-03
   31.600000      4.379817220480E-03      9.544410178512E-04
   31.700000      4.715027072646E-03      1.009356623249E-03
   31.800000      5.446464651800E-03      1.176387907110E-03
   31.900000      6.345728260593E-03      1.399782223175E-03
   32.000000      7.220180098210E-03      1.628879094304E-03
   32.100000      7.939483130547E-03      1.827442102181E-03
   32.200000      8.446260656636E-03      1.977420488470E-03
   32.300000      8.753822887207E-03      2.077320202431E-03
   32.400000      8.926932050248E-03      2.136957168867E-03
   32.500000      9.046992124242E-03      2.171146766144E-03
   32.600000      9.150009367382E-03      2.194666593131E-03
   32.700000      9.246089072819E-03      2.219807582370E-03
   32.800000      9.341551262546E-03      2.256478464828E-03
   32.900000      9.453860381077E-03      2.313707733402E-03
   33.000000      9.627111274550E-03      2.400910432889E-03
   33.100000      9.932681993448E-03      2.527578170564E-03
   33.200000      1.044958667208E-02      2.700921597838E-03
   33.300000      1.117568948259E-02      2.922048255984E-03
   33.400000      1.205133457782E-02      3.182062740079E-03
   33.500000      1.299739449381E-02      3.459730973464E-03
   33.600000      1.390946737017E-02      3.721987113502E-03
   33.700000      1.465978650729E-02      3.927741601943E-03
   33.800000      1.510610368106E-02      4.034477991530E-03
   33.900000      1.511406002557E-02      4.006326659999E-03
   34.000000      1.459451154693E-02      3.821896686548E-03
   34.100000      1.352443520505E-02      3.480191556403E-03
   34.200000      1.195279942831E-02      3.003339406650E-03
   34.300000      9.998657403306E-03      2.435469170582E-03
   34.400000      7.842766456294E-03      1.837710700535E-03
   34.500000      5.718069048787E-03      1.279908309727E-03
   34.600000      3.896429039655E-03      8.301883103119E-04
   34.700000      2.671702143617E-03      5.439872973225E-04
   34.800000      2.316426447444E-03      4.544539869338E-04
   34.900000      2.839135226929E-03      5.661576179810E-04
   35.000000      4.056413275173E-03      8.536502550855E-04
   35.100000      5.711704025952E-03      1.265604421770E-03
   35.200000      7.518626428483E-03      1.734089892057E-03
   35.300000      9.209579613885E-03      2.187318421016E-03
   35.400000      1.057187385673E-02      2.563214521623E-03
   35.500000      1.147413711294E-02      2.820789942405E-03
   35.600000      1.187706431325E-02      2.946700730106E-03
   35.700000      1.183154566173E-02      2.955513168210E-03
   35.800000      1.146468487002E-02      2.883811206569E-03
   35.900000      1.095359159820E-02      2.779873347362E-03
   36.000000      1.049370166242E-02      2.691732210480E-03
   36.100000      1.025104994341E-02      2.656661492658E-03
   36.200000      1.031802411121E-02      2.694461413188E-03
   36.300000      1.071394253179E-02      2.805599298548E-03
   36.400000      1.138151221739E-02      2.973782148838E-03
   36.500000      1.216510522253E-02      3.171394292676E-03
   36.600000      1.290837777886E-02      3.365768657288E-03
   36.700000      1.349140235483E-02      3.524548176119E-03
   36.800000      1.383102323569E-02      3.619232652671E-03
   36.900000      1.387391075183E-02      3.627009653438E-03
   37.000000      1.358705783437E-02      3.531714444598E-03
   37.100000      1.294648255843E-02      3.324956457466E-03
   37.200000      1.194019541681E-02      3.008030795461E-03
   37.300000      1.058230866004E-02      2.594411920926E-03
   37.400000      8.927421862469E-03      2.111797091057E-03
   37.500000      7.084697299253E-03      1.602243142229E-03
   37.600000      5.223301048452E-03      1.119172371943E-03
   37.700000      3.568502713027E-03      7.208819349667E-04
   37.800000      2.389102566927E-03      4.613731677918E-04
   37.900000      1.994886427116E-03      3.803741920456E-04
   38.000000      2.527336345707E-03      4.949557627598E-04
   38.100000      3.815812465236E-03      7.949342359934E-04
   38.200000      5.618663879389E-03      1.243381497273E-03
   38.300000      7.671170855711E-03      1.782306601038E-03
   38.400000      9.715468253052E-03      2.342327768261E-03
   38.500000      1.152263373097E-02      2.854271884216E-03
   38.600000      1.291465120244E-02      3.260333603554E-03
   38.700000      1.378155271542E-02      3.522713279311E-03
   38.800000      1.409049883721E-02      3.628368126631E-03
   38.900000      1.388430981595E-02      3.589390087618E-03
   39.000000      1.326817468285E-02      3.439314845282E-03
   39.100000      1.239809151933E-02      3.226224275817E-03
   39.200000      1.146488364819E-02      3.003820975619E-03
   39.300000      1.067075862073E-02      2.821809959580E-03
   39.400000      1.020622202778E-02      2.717001166752E-03
   39.500000      1.023024637057E-02      2.706554938369E-03
   39.600000      1.068358523483E-02      2.784651383269E-03
   39.700000      1.136728463486E-02      2.923460932728E-03
   39.800000      1.207323163279E-02      3.078573957868E-03
   39.900000      1.260317485442E-02      3.198094520528E-03
   40.000000      1.279359747529E-02      3.233649881350E-03
   40.100000      1.253836093272E-02      3.150929612781E-03
   40.200000      1.180216479128E-02      2.937319941363E-03
   40.300000      1.062766352852E-02      2.604841748646E-03
   40.400000      9.129064065330E-03      2.187793148580E-03
   40.500000      7.472009355461E-03      1.735884324467E-03
   40.600000      5.852464998346E-03      1.304786810736E-03
   40.700000      4.463285570003E-03      9.465327985265E-04
   40.800000      3.474213151616E-03      7.019454692827E-04
   40.900000      3.021882007606E-03      5.963915002418E-04
   41.000000      3.196113952162E-03      6.389785424585E-04
   41.100000      3.975854664509E-03      8.243093701128E-04
   41.200000      5.220834011453E-03      1.135393473672E-03
   41.300000      6.765024140778E-03      1.546430866912E-03
   41.400000      8.467276970412E-03      2.024796699213E-03
   41.500000      1.020630703008E-02      2.532359679669E-03
   41.600000      1.187011321049E-02      3.026898164703E-03
   41.700000      1.333768082447E-02      3.464557550923E-03
   41.800000      1.447916407580E-02      3.803935264358E-03
   41.900000      1.518484791388E-02      4.011622799553E-03
   42.000000      1.538135762650E-02      4.068186538392E-03
   42.100000      1.505084192877E-02      3.972989018078E-03
   42.200000      1.424403941951E-02      3.746204575881E-03
   42.300000      1.308050662318E-02      3.426930755397E-03
   42.400000      1.174007692223E-02      3.067275493282E-03
   42.500000      1.044319470976E-02      2.723387688612E-03
   42.600000      9.420351570251E-03      2.445244891265E-03
   42.700000      8.856033932340E-03      2.267368791424E-03
   42.800000      8.780107060724E-03      2.202437125059E-03
   42.900000      9.088535058964E-03      2.239104193529E-03
   43.000000      9.613625727989E-03      2.344445240379E-03
   43.100000      1.016381748745E-02      2.470537250640E-03
   43.200000      1.055058812361E-02      2.563962406207E-03
   43.300000      1.061765062644E-02      2.576562589361E-03
   43.400000      1.026469879873E-02      2.475592168331E-03
   43.500000      9.459695807091E-03      2.251477056806E-03
   43.600000      8.252424239264E-03      1.921664460115E-03
   43.700000      6.780049213972E-03      1.529548742236E-03
   43.800000      5.258965872881E-03      1.138205504263E-03
   43.900000      3.955696332210E-03      8.196278882497E-04
   44.000000      3.149842020381E-03      6.411958466033E-04
   44.100000      3.089618738290E-03      6.519670098588E-04
   44.200000      3.936755092843E-03      8.717603006736E-04
   44.300000      5.593393918693E-03      1.285686393402E-03
   44.400000      7.752121457077E-03      1.845717955573E-03
   44.500000      1.007982499996E-02      2.479276120104E-03
   44.600000      1.226485221733E-02      3.103037820267E-03
   44.700000      1.405241264007E-02      3.638753978402E-03
   44.800000      1.527339626211E-02      4.027279215903E-03
   44.900000      1.586023757511E-02      4.237500572450E-03
   45.000000      1.584577488520E-02      4.268325046276E-03
   45.100000      1.534373590558E-02      4.143901929460E-03
   45.200000      1.451124956489E-02      3.904156771815E-03
   45.300000      1.349798890311E-02      3.593861863090E-03
   45.400000      1.240345163874E-02      3.253495189308E-03
   45.500000      1.129680388136E-02      2.914092121352E-03
   45.600000      1.023719138345E-02      2.596608395412E-03
   45.700000      9.286745641115E-03      2.314637118860E-03
   45.800000      8.522459665600E-03      2.078263027474E-03
   45.900000      7.969274052031E-03      1.896738525867E-03
   46.000000      7.608617440525E-03      1.778500963076E-03
   46.100000      7.445845994469E-03      1.728449191276E-03
   46.200000      7.485459098627E-03      1.743794203282E-03
   46.300000      7.710418735652E-03      1.810643387248E-03
   46.400000      8.061051927997E-03      1.903437953081E-03
   46.500000      8.408215808434E-03      1.988444029339E-03
   46.600000      8.607425716463E-03      2.031036959916E-03
   46.700000      8.557069616081E-03      2.005051147715E-03
   46.800000      8.215791471763E-03      1.901523750845E-03
   46.900000      7.614923180191E-03      1.734069920957E-03
   47.000000      6.864711800885E-03      1.538916201869E-03
   47.100000      6.140642696701E-03      1.369024755149E-03
   47.200000      5.656601553350E-03      1.283328950643E-03
   47.300000      5.637860208322E-03      1.333419028255E-03
   47.400000      6.295319957401E-03      1.550730180451E-03
   47.500000      7.682884465518E-03      1.937246565284E-03
   47.600000      9.614836436748E-03      2.461987654596E-03
   47.700000      1.179109991619E-02      3.064286567531E-03
   47.800000      1.389880315820E-02      3.663398266553E-03
   47.900000      1.565030568256E-02      4.172612040594E-03
   48.000000      1.681168968480E-02      4.515071207309E-03
   48.100000      1.722935490192E-02      4.638112007667E-03
   48.200000      1.684901653220E-02      4.523190279730E-03
   48.300000      1.572283976221E-02      4.189318414158E-03
   48.400000      1.400435937097E-02      3.689236894098E-03
   48.500000      1.193091816239E-02      3.099060596639E-03
   48.600000      9.793475771389E-03      2.503567136816E-03
   48.700000      7.897295933661E-03      1.980300298682E-03
   48.800000      6.502353275725E-03      1.585962031266E-03
   48.900000      5.744295087575E-03      1.348025667828E-03
   49.000000      5.605079637591E-03      1.263207960109E-03
   49.100000      5.908922261152E-03      1.302704426330E-03
   49.200000      6.447144895413E-03      1.422390545486E-03
   49.300000      7.039331237605E-03      1.575006066943E-03
   49.400000      7.553418398312E-03      1.721021575736E-03
   49.500000      7.920212762199E-03      1.835532885140E-03
   49.600000      8.134524701465E-03      1.909938348451E-03
   49.700000      8.233571276241E-03      1.948872622424E-03
   49.800000      8.278568531152E-03      1.964325778409E-03
   49.900000      8.329788371640E-03      1.969570660587E-03
   50.000000      8.402090677750E-03      1.975217006231E-03
   50.100000      8.481578593055E-03      1.988540346608E-03
   50.200000      8.557672623920E-03      2.015668105780E-03
   50.300000      8.644731278681E-03      2.064879065037E-03
   50.400000      8.797401463500E-03      2.148727505618E-03
   50.500000      9.117730621136E-03      2.283164844777E-03
   50.600000      9.714549321446E-03      2.483116737967E-03
   50.700000      1.059899880495E-02      2.755573327161E-03
   50.800000      1.173104020319E-02      3.092537477518E-03
   50.900000      1.301513857008E-02      3.466645228950E-03
   51.000000      1.429201829066E-02      3.831718935165E-03
   51.100000      1.536472106980E-02      4.129094205918E-03
   51.200000      1.602879593320E-02      4.298738167380E-03
   51.300000      1.611385801109E-02      4.292558266977E-03
   51.400000      1.552238364860E-02      4.086439630181E-03
   51.500000      1.425214560073E-02      3.687744639743E-03
   51.600000      1.240361862911E-02      3.136196476271E-03
   51.700000      1.017006834933E-02      2.497842854935E-03
   51.800000      7.814407189178E-03      1.853569931552E-03
   51.900000      5.635279801230E-03      1.284872766949E-03
   52.000000      3.934637482981E-03      8.599964836402E-04
   52.100000      2.995526381866E-03      6.231631483313E-04
   52.200000      2.945885798402E-03      5.886548231646E-04
   52.300000      3.641091176123E-03      7.403816004774E-04
   52.400000      4.870770607793E-03      1.036519491520E-03
   52.500000      6.379871549776E-03      1.418026972105E-03
   52.600000      7.910569893630E-03      1.819389161355E-03
   52.700000      9.245877499097E-03      2.179766078770E-03
   52.800000      1.023140304262E-02      2.452781908774E-03
   52.900000      1.078962252796E-02      2.613444226460E-03
   53.000000      1.092231018256E-02      2.661110513495E-03
   53.100000      1.070406003600E-02      2.618019652611E-03
   53.200000      1.026758753248E-02      2.523647372773E-03
   53.300000      9.783854316737E-03      2.425931997687E-03
