# M=20, N=10, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -4.440892098501E-16     -8.881784197001E-16
    0.100000      6.945457688623E-03      1.601056050750E-03
    0.200000      2.238228307896E-02      6.102952098827E-03
    0.300000      4.182241319439E-02      1.267805089712E-02
    0.400000      6.177146356179E-02      2.017785733356E-02
    0.500000      7.949529844478E-02      2.740673658508E-02
    0.600000      9.317735217531E-02      3.338550336194E-02
    0.700000      1.019961173861E-01      3.753505178723E-02
    0.800000      1.060701645495E-01      3.973965878158E-02
    0.900000      1.062800734170E-01      4.028831559321E-02
    1.000000      1.039953096280E-01      3.972712932192E-02
    1.100000      1.007402504268E-01      3.867633700575E-02
    1.200000      9.784371914758E-02      3.766728883955E-02
    1.300000      9.613986863737E-02      3.703961570581E-02
    1.400000      9.584335154875E-02      3.691368450887E-02
    1.500000      9.667932476155E-02      3.722798233558E-02
    1.600000      9.813245340812E-02      3.781384550650E-02
    1.700000      9.967545419321E-02      3.847538261866E-02
    1.800000      1.009179679114E-01      3.904962657050E-02
    1.900000      1.016600558592E-01      3.943580823046E-02
    2.000000      1.018704922373E-01      3.959657356437E-02
    2.100000      1.016251904815E-01      3.954269441913E-02
    2.200000      1.010412513136E-01      3.931426713714E-02
    2.300000      1.002373722161E-01      3.896692232585E-02
    2.400000      9.933140140818E-02      3.856478519920E-02
    2.500000      9.845255724571E-02      3.817667053039E-02
    2.600000      9.774050499509E-02      3.787056095842E-02
    2.700000      9.732157914755E-02      3.770374173391E-02
    2.800000      9.727293729452E-02      3.771006956788E-02
    2.900000      9.760089369829E-02      3.788913629833E-02
    3.000000      9.824613507543E-02      3.820272595059E-02
    3.100000      9.909947819493E-02      3.858169519232E-02
    3.200000      9.999682652980E-02      3.894241530925E-02
    3.300000      1.007311630951E-01      3.920806022746E-02
    3.400000      1.011326334708E-01      3.932796559055E-02
    3.500000      1.011319979251E-01      3.928886039200E-02
    3.600000      1.007703076759E-01      3.911476624757E-02
    3.700000      1.001747119890E-01      3.885655809808E-02
    3.800000      9.951711331011E-02      3.857579309569E-02
    3.900000      9.896701855009E-02      3.832884526558E-02
    4.000000      9.864716968362E-02      3.815608566674E-02
    4.100000      9.860540092332E-02      3.807770298616E-02
    4.200000      9.882161965790E-02      3.809458707380E-02
    4.300000      9.923493625324E-02      3.819113332164E-02
    4.400000      9.975850259913E-02      3.833735572931E-02
    4.500000      1.002822834719E-01      3.848953194628E-02
    4.600000      1.006778724043E-01      3.859038307713E-02
    4.700000      1.008067993029E-01      3.857049413389E-02
    4.800000      1.005262250626E-01      3.835212138818E-02
    4.900000      9.969061971507E-02      3.785526557390E-02
    5.000000      9.815146178424E-02      3.700478045825E-02
    5.100000      9.575938246178E-02      3.573704513001E-02
    5.200000      9.237591236973E-02      3.400556342786E-02
    5.300000      8.788963285671E-02      3.178631934213E-02
    5.400000      8.222890459037E-02      2.908485622325E-02
    5.500000      7.538005771733E-02      2.594685896615E-02
    5.600000      6.743037110763E-02      2.247206318569E-02
    5.700000      5.863827225833E-02      1.882812184275E-02
    5.800000      4.951146447851E-02      1.525804436407E-02
    5.900000      4.087126248590E-02      1.207369601561E-02
    6.000000      3.386823964293E-02      9.629756877916E-03
    6.100000      2.983763193317E-02      8.277425003533E-03
    6.200000      2.986212722626E-02      8.303651778353E-03
    6.300000      3.429681347879E-02      9.867707029449E-03
    6.400000      4.268710877043E-02      1.295031369034E-02
    6.500000      5.402419567408E-02      1.733009813639E-02
    6.600000      6.699197981783E-02      2.259738322461E-02
    6.700000      8.016695602899E-02      2.820729636702E-02
    6.800000      9.221102476507E-02      3.356467392290E-02
    6.900000      1.020354684245E-01      3.812475564083E-02
    7.000000      1.089254681534E-01      4.148847020010E-02
    7.100000      1.126162298880E-01      4.347071875656E-02
    7.200000      1.133126357467E-01      4.412488124234E-02
    7.300000      1.116458064524E-01      4.371614877779E-02
    7.400000      1.085594930240E-01      4.264854480345E-02
    7.500000      1.051209692307E-01      4.136284566449E-02
    7.600000      1.022702145628E-01      4.023140221312E-02
    7.700000      1.005724328402E-01      3.947773640955E-02
    7.800000      1.000867099780E-01      3.914233975088E-02
    7.900000      1.004225627403E-01      3.910288154272E-02
    8.000000      1.009482544771E-01      3.914102385682E-02
    8.100000      1.010483516433E-01      3.903409575387E-02
    8.200000      1.003397427397E-01      3.864223574571E-02
    8.300000      9.879606399049E-02      3.796287772446E-02
    8.400000      9.675998126180E-02      3.713485435702E-02
    8.500000      9.483997685363E-02      3.639117137281E-02
    8.600000      9.370511382915E-02      3.597718255358E-02
    8.700000      9.382668380598E-02      3.606298981354E-02
    8.800000      9.527605315944E-02      3.668071824862E-02
    8.900000      9.769856933627E-02      3.770820174376E-02
    9.000000      1.004645429775E-01      3.890412834679E-02
    9.100000      1.028861348616E-01      3.998190247964E-02
    9.200000      1.044105180375E-01      4.069652834257E-02
    9.300000      1.047575451989E-01      4.091498119291E-02
    9.400000      1.039804760257E-01      4.064703978207E-02
    9.500000      1.024280816466E-01      4.002813881449E-02
    9.600000      1.006172553173E-01      3.926320463723E-02
    9.700000      9.905457257785E-02      3.855410759368E-02
    9.800000      9.806987028521E-02      3.803801262091E-02
    9.900000      9.773415627413E-02      3.775782861048E-02
   10.000000      9.789387529301E-02      3.767186098217E-02
   10.100000      9.828672681211E-02      3.769364501349E-02
   10.200000      9.867352790197E-02      3.774143630009E-02
   10.300000      9.893556932973E-02      3.777446871809E-02
   10.400000      9.910460474381E-02      3.780041609829E-02
   10.500000      9.930737792683E-02      3.785205275412E-02
   10.600000      9.964392511886E-02      3.794504924687E-02
   10.700000      1.000585956804E-01      3.803742349432E-02
   10.800000      1.002790714963E-01      3.801101783060E-02
   10.900000      9.986427612070E-02      3.768662851073E-02
   11.000000      9.833545253006E-02      3.687054329744E-02
   11.100000      9.532911711500E-02      3.541676905348E-02
   11.200000      9.071793009823E-02      3.328174485598E-02
   11.300000      8.466702770135E-02      3.055024955358E-02
   11.400000      7.761273329551E-02      2.742207225059E-02
   11.500000      7.016560439372E-02      2.416437147116E-02
   11.600000      6.295931155441E-02      2.104791111778E-02
   11.700000      5.650195068351E-02      1.829085569504E-02
   11.800000      5.110849116947E-02      1.602943244182E-02
   11.900000      4.694670982597E-02      1.432280468699E-02
   12.000000      4.412891723584E-02      1.318528739327E-02
   12.100000      4.276453701178E-02      1.262844198754E-02
   12.200000      4.297481013447E-02      1.269262154549E-02
   12.300000      4.491467922517E-02      1.345297036630E-02
   12.400000      4.875144206792E-02      1.499615982453E-02
   12.500000      5.454822553697E-02      1.737651765069E-02
   12.600000      6.214250904789E-02      2.056872363443E-02
   12.700000      7.111156924657E-02      2.443578757333E-02
   12.800000      8.080941501189E-02      2.872549726795E-02
   12.900000      9.044933963812E-02      3.309860647821E-02
   13.000000      9.921847648143E-02      3.718176648626E-02
   13.100000      1.064032888944E-01      4.063118063483E-02
   13.200000      1.115003182870E-01      4.319098731699E-02
   13.300000      1.142868909147E-01      4.473315996425E-02
   13.400000      1.148407909289E-01      4.527149752442E-02
   13.500000      1.135148798034E-01      4.494889297015E-02
   13.600000      1.108765672961E-01      4.400272584318E-02
   13.700000      1.076158492577E-01      4.271684184174E-02
   13.800000      1.044219519698E-01      4.136979744151E-02
   13.900000      1.018430031088E-01      4.018823406132E-02
   14.000000      1.001746274020E-01      3.931239437915E-02
   14.100000      9.942451003300E-02      3.877895017092E-02
   14.200000      9.935239467464E-02      3.852472260738E-02
   14.300000      9.955724180294E-02      3.841263895984E-02
   14.400000      9.959151458795E-02      3.827715209550E-02
   14.500000      9.908779768042E-02      3.798032259107E-02
   14.600000      9.787680195377E-02      3.746386837369E-02
   14.700000      9.606929687891E-02      3.678005380339E-02
   14.800000      9.407189526688E-02      3.608793039531E-02
   14.900000      9.251044890766E-02      3.561123189981E-02
   15.000000      9.204992645139E-02      3.556728870920E-02
   15.100000      9.313902946876E-02      3.608795246903E-02
   15.200000      9.577965505357E-02      3.715908446426E-02
   15.300000      9.946790063006E-02      3.860186929342E-02
   15.400000      1.033527351908E-01      4.010718743138E-02
   15.500000      1.065012719316E-01      4.131680822977E-02
   15.600000      1.081584180560E-01      4.192802607441E-02
   15.700000      1.079430635913E-01      4.178803070479E-02
   15.800000      1.059479202577E-01      4.094540023846E-02
   15.900000      1.027256122392E-01      3.963918294257E-02
   16.000000      9.915763750907E-02      3.822691707249E-02
   16.100000      9.621582173626E-02      3.707413856778E-02
   16.200000      9.465051073474E-02      3.644156519886E-02
   16.300000      9.471333710889E-02      3.640711430884E-02
   16.400000      9.607861169685E-02      3.684785626535E-02
   16.500000      9.800569694897E-02      3.748632203227E-02
   16.600000      9.962537480965E-02      3.798363967260E-02
   16.700000      1.002146883823E-01      3.804647512978E-02
   16.800000      9.938009737945E-02      3.751111172226E-02
   16.900000      9.711947515265E-02      3.637742199914E-02
   17.000000      9.376533712222E-02      3.478440307450E-02
   17.100000      8.983275949802E-02      3.294027577782E-02
   17.200000      8.581131020146E-02      3.103597833180E-02
   17.300000      8.196032340711E-02      2.917554756494E-02
   17.400000      7.820611366819E-02      2.734906298088E-02
   17.500000      7.421775510733E-02      2.545689910568E-02
   17.600000      6.960183654397E-02      2.337457084116E-02
   17.700000      6.411351388088E-02      2.103270208904E-02
   17.800000      5.782396458494E-02      1.848178748710E-02
   17.900000      5.121023957212E-02      1.591768003343E-02
   18.000000      4.514391190903E-02      1.365807797467E-02
   18.100000      4.075891986987E-02      1.207690379323E-02
   18.200000      3.917602613280E-02      1.151645514753E-02
   18.300000      4.110238298595E-02      1.220286013403E-02
   18.400000      4.652037437011E-02      1.418802350095E-02
   18.500000      5.473804308981E-02      1.733261476984E-02
   18.600000      6.468057097028E-02      2.133266277961E-02
   18.700000      7.517431464364E-02      2.578040430809E-02
   18.800000      8.515998633294E-02      3.024158250446E-02
   18.900000      9.382912105576E-02      3.432889692070E-02
   19.000000      1.006863240765E-01      3.775522248080E-02
   19.100000      1.055480885919E-01      4.035852172192E-02
   19.200000      1.084936341293E-01      4.209953834642E-02
   19.300000      1.097864645121E-01      4.304010455440E-02
   19.400000      1.097886495429E-01      4.331253818830E-02
   19.500000      1.088910811657E-01      4.308926502066E-02
   19.600000      1.074774195404E-01      4.255782250054E-02
   19.700000      1.059168008054E-01      4.190171878183E-02
   19.800000      1.045522700247E-01      4.128425278216E-02
   19.900000      1.036608612055E-01      4.083184287409E-02
   20.000000      1.033960055431E-01      4.061592638427E-02
   20.100000      1.037370334452E-01      4.063676999438E-02
   20.200000      1.044709230083E-01      4.081617200720E-02
   20.300000      1.052222695099E-01      4.100670967694E-02
   20.400000      1.055296219496E-01      4.102179966380E-02
   20.500000      1.049556983521E-01      4.068410838494E-02
   20.600000      1.032116980075E-01      3.988204405562E-02
   20.700000      1.002674290930E-01      3.861821372170E-02
   20.800000      9.641764391243E-02      3.703258813002E-02
   20.900000      9.227978657225E-02      3.538812589321E-02
   21.000000      8.870581256838E-02      3.401709139292E-02
   21.100000      8.660149935102E-02      3.323925216934E-02
   21.200000      8.666042924702E-02      3.327399193271E-02
   21.300000      8.906977967844E-02      3.417273383876E-02
   21.400000      9.336925839104E-02      3.579369874323E-02
   21.500000      9.861692361688E-02      3.782893750246E-02
   21.600000      1.037200431237E-01      3.987764344868E-02
   21.700000      1.077184465517E-01      4.154519443968E-02
   21.800000      1.099728549980E-01      4.253902465741E-02
   21.900000      1.102579896957E-01      4.273326144084E-02
   22.000000      1.087607970460E-01      4.218415330155E-02
   22.100000      1.059921993895E-01      4.109444132313E-02
