# M=16, N=8, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00      1.332267629550E-15
    0.100000      6.719446533311E-02      2.227798688894E-02
    0.200000      1.971451262120E-01      8.344937476951E-02
    0.300000      3.403604067779E-01      1.687271345924E-01
    0.400000      4.695217626396E-01      2.597906283263E-01
    0.500000      5.714413124910E-01      3.410605640524E-01
    0.600000      6.433041392120E-01      4.037208634646E-01
    0.700000      6.889555289445E-01      4.463308378442E-01
    0.800000      7.157616070133E-01      4.729351801095E-01
    0.900000      7.320630527369E-01      4.901426423625E-01
    1.000000      7.449583258121E-01      5.042449537965E-01
    1.100000      7.586869695793E-01      5.191853229815E-01
    1.200000      7.742445536897E-01      5.359418470708E-01
    1.300000      7.903142111067E-01      5.532875952222E-01
    1.400000      8.048492488179E-01      5.692509996844E-01
    1.500000      8.164778114733E-01      5.824319951145E-01
    1.600000      8.251915802416E-01      5.926426422139E-01
    1.700000      8.321704908008E-01      6.007890670013E-01
    1.800000      8.389849350509E-01      6.082376335272E-01
    1.900000      8.467019103663E-01      6.160500484063E-01
    2.000000      8.553889326793E-01      6.244548360579E-01
    2.100000      8.642002206133E-01      6.328020032229E-01
    2.200000      8.719331253617E-01      6.400313735786E-01
    2.300000      8.777379098605E-01      6.453802582599E-01
    2.400000      8.815720460914E-01      6.488683986658E-01
    2.500000      8.841568001389E-01      6.512653493578E-01
    2.600000      8.865407784366E-01      6.536502516997E-01
    2.700000      8.896195280427E-01      6.569383193254E-01
    2.800000      8.939120113421E-01      6.616615905021E-01
    2.900000      8.996181979481E-01      6.680101959779E-01
    3.000000      9.067461834363E-01      6.759542563947E-01
    3.100000      9.150994123858E-01      6.852668363385E-01
    3.200000      9.241128571273E-01      6.953788100234E-01
    3.300000      9.326948574853E-01      7.051372348692E-01
    3.400000      9.392114237440E-01      7.126447429631E-01
    3.500000      9.416474689318E-01      7.153793572422E-01
    3.600000      9.379171146505E-01      7.107028238666E-01
    3.700000      9.262750293063E-01      6.966998241801E-01
    3.800000      9.058726463873E-01      6.731406554652E-01
    3.900000      8.774983842191E-01      6.421762245867E-01
    4.000000      8.442935534133E-01      6.082609544706E-01
    4.100000      8.119183908894E-01      5.771585140802E-01
    4.200000      7.875121414657E-01      5.544726586678E-01
    4.300000      7.773240233474E-01      5.442539045092E-01
    4.400000      7.839110148249E-01      5.479824876065E-01
    4.500000      8.047724063145E-01      5.641386859645E-01
    4.600000      8.336571183070E-01      5.885884687996E-01
    4.700000      8.634443795925E-01      6.158181411930E-01
    4.800000      8.886090266109E-01      6.406354635680E-01
    4.900000      9.063903401635E-01      6.596594923056E-01
    5.000000      9.168543556665E-01      6.720459655682E-01
    5.100000      9.222695952872E-01      6.792805678152E-01
    5.200000      9.259903135851E-01      6.841982017753E-01
    5.300000      9.310387479506E-01      6.896392585528E-01
    5.400000      9.389574844358E-01      6.973402570845E-01
    5.500000      9.495551123442E-01      7.075346861269E-01
    5.600000      9.614720048735E-01      7.192626282012E-01
    5.700000      9.729248522721E-01      7.309789203597E-01
    5.800000      9.822809912769E-01      7.411060960152E-01
    5.900000      9.885350840786E-01      7.484903084208E-01
    6.000000      9.916573087101E-01      7.527910344729E-01
    6.100000      9.925963784677E-01      7.546490825376E-01
    6.200000      9.927805829996E-01      7.553911265341E-01
    6.300000      9.932828046342E-01      7.562807253799E-01
    6.400000      9.942238640063E-01      7.577797966503E-01
    6.500000      9.948967332568E-01      7.593871245283E-01
    6.600000      9.944287588151E-01      7.601028445481E-01
    6.700000      9.923745888390E-01      7.590514201875E-01
    6.800000      9.890089484342E-01      7.560060080226E-01
    6.900000      9.855334578760E-01      7.518738439168E-01
    7.000000      9.840378155547E-01      7.487480807259E-01
    7.100000      9.867260987411E-01      7.490114967095E-01
    7.200000      9.946261124919E-01      7.539562824809E-01
    7.300000      1.006766257226E+00      7.629318841035E-01
    7.400000      1.020463415727E+00      7.734803199737E-01
    7.500000      1.032430673515E+00      7.823001710963E-01
    7.600000      1.039950272520E+00      7.865468223093E-01
    7.700000      1.041457815219E+00      7.847114629228E-01
    7.800000      1.036360292356E+00      7.765929695876E-01
    7.900000      1.024566091455E+00      7.627391462369E-01
    8.000000      1.006280983079E+00      7.440354278726E-01
    8.100000      9.821281751946E-01      7.215893428740E-01
    8.200000      9.534312290823E-01      6.967642433067E-01
    8.300000      9.225638348630E-01      6.713790648778E-01
    8.400000      8.931585218162E-01      6.479947399498E-01
    8.500000      8.696771955074E-01      6.297841838727E-01
    8.600000      8.559530226039E-01      6.195871715076E-01
    8.700000      8.533279029826E-01      6.186013182220E-01
    8.800000      8.598205555329E-01      6.256161007667E-01
    8.900000      8.709890359854E-01      6.372337486963E-01
    9.000000      8.817803154482E-01      6.489654917066E-01
    9.100000      8.883150633488E-01      6.568423959795E-01
    9.200000      8.890058181120E-01      6.589094973665E-01
    9.300000      8.848334689533E-01      6.559087050730E-01
    9.400000      8.788907563381E-01      6.509131138045E-01
    9.500000      8.752624048561E-01      6.480822856861E-01
    9.600000      8.772817656198E-01      6.508570495303E-01
    9.700000      8.858567127638E-01      6.602951448349E-01
    9.800000      8.990823291347E-01      6.745434306129E-01
