# M=18, N=9, V0=0.0, V=-0.25, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13                      14                      15                      16                      17
    1.000000      5.000000000000E-01      1.561146970731E-01      2.438729348977E-01      2.369584687671E-01      2.466325704655E-01      2.462515394764E-01      2.493717945409E-01      2.475598327621E-01      2.493695925269E-01      2.477371389803E-01      2.493695925269E-01      2.475598327621E-01      2.493717945409E-01      2.462515394764E-01      2.466325704655E-01      2.369584687671E-01      2.438729348977E-01      1.561146970731E-01
    1.100000      5.000000000000E-01      1.552997880465E-01      2.452569079725E-01      2.373002857074E-01      2.459769414760E-01      2.458407989989E-01      2.494000577511E-01      2.476244582791E-01      2.494171902423E-01      2.477671430522E-01      2.494171902423E-01      2.476244582791E-01      2.494000577511E-01      2.458407989989E-01      2.459769414760E-01      2.373002857074E-01      2.452569079725E-01      1.552997880465E-01
    1.200000      5.000000000000E-01      1.546213517634E-01      2.460290162500E-01      2.381141340390E-01      2.455974339772E-01      2.452206718906E-01      2.493602363086E-01      2.476662716667E-01      2.494959814359E-01      2.477898053370E-01      2.494959814359E-01      2.476662716667E-01      2.493602363086E-01      2.452206718906E-01      2.455974339772E-01      2.381141340390E-01      2.460290162500E-01      1.546213517634E-01
    1.300000      5.000000000000E-01      1.541916373336E-01      2.461338443121E-01      2.391711248906E-01      2.456387396655E-01      2.444870241211E-01      2.491996043484E-01      2.476725752544E-01      2.495979286465E-01      2.478150428556E-01      2.495979286465E-01      2.476725752544E-01      2.491996043484E-01      2.444870241211E-01      2.456387396655E-01      2.391711248906E-01      2.461338443121E-01      1.541916373336E-01
    1.400000      5.000000000000E-01      1.540344391463E-01      2.456969932148E-01      2.401838051029E-01      2.461450574243E-01      2.437964464675E-01      2.488844844724E-01      2.476232504350E-01      2.497086625914E-01      2.478537222911E-01      2.497086625914E-01      2.476232504350E-01      2.488844844724E-01      2.437964464675E-01      2.461450574243E-01      2.401838051029E-01      2.456969932148E-01      1.540344391463E-01
    1.500000      5.000000000000E-01      1.541021325927E-01      2.449521307482E-01      2.409049130096E-01      2.470305371272E-01      2.433315086562E-01      2.484205211869E-01      2.474946289374E-01      2.498062415271E-01      2.479147724295E-01      2.498062415271E-01      2.474946289374E-01      2.484205211869E-01      2.433315086562E-01      2.470305371272E-01      2.409049130096E-01      2.449521307482E-01      1.541021325927E-01
    1.600000      5.000000000000E-01      1.543069660424E-01      2.441526516854E-01      2.412017773776E-01      2.480954927465E-01      2.432478359620E-01      2.478654419385E-01      2.472680459212E-01      2.498613634091E-01      2.480008498342E-01      2.498613634091E-01      2.472680459212E-01      2.478654419385E-01      2.432478359620E-01      2.480954927465E-01      2.412017773776E-01      2.441526516854E-01      1.543069660424E-01
    1.700000      5.000000000000E-01      1.545542855869E-01      2.434986995333E-01      2.410822358417E-01      2.490848190879E-01      2.436202310668E-01      2.473263557883E-01      2.469416908885E-01      2.498400481586E-01      2.481032680959E-01      2.498400481586E-01      2.469416908885E-01      2.473263557883E-01      2.436202310668E-01      2.490848190879E-01      2.410822358417E-01      2.434986995333E-01      1.545542855869E-01
    1.800000      5.000000000000E-01      1.547678373239E-01      2.430987403250E-01      2.406689038944E-01      2.497678621188E-01      2.444083664756E-01      2.469380289356E-01      2.465419825753E-01      2.497093942453E-01      2.481977682123E-01      2.497093942453E-01      2.465419825753E-01      2.469380289356E-01      2.444083664756E-01      2.497678621188E-01      2.406689038944E-01      2.430987403250E-01      1.547678373239E-01
    1.900000      5.000000000000E-01      1.549023636769E-01      2.429688696501E-01      2.401385049737E-01      2.500101807177E-01      2.454574398260E-01      2.468257929410E-01      2.461290692189E-01      2.494460995035E-01      2.482433589844E-01      2.494460995035E-01      2.461290692189E-01      2.468257929410E-01      2.454574398260E-01      2.500101807177E-01      2.401385049737E-01      2.429688696501E-01      1.549023636769E-01
    2.000000      5.000000000000E-01      1.549440442833E-01      2.430593219358E-01      2.396539307268E-01      2.498109216594E-01      2.465370040022E-01      2.470639830609E-01      2.457913974968E-01      2.490461529983E-01      2.481864876730E-01      2.490461529983E-01      2.457913974968E-01      2.470639830609E-01      2.465370040022E-01      2.498109216594E-01      2.396539307268E-01      2.430593219358E-01      1.549440442833E-01
    2.100000      5.000000000000E-01      1.549029784038E-01      2.432909494983E-01      2.393153446414E-01      2.492933675828E-01      2.474066515550E-01      2.476447109937E-01      2.456271956048E-01      2.485328650640E-01      2.479718733123E-01      2.485328650640E-01      2.456271956048E-01      2.476447109937E-01      2.474066515550E-01      2.492933675828E-01      2.393153446414E-01      2.432909494983E-01      1.549029784038E-01
    2.200000      5.000000000000E-01      1.548029769261E-01      2.435858695940E-01      2.391450217271E-01      2.486545837653E-01      2.478863999462E-01      2.484700032570E-01      2.457156442879E-01      2.479598173456E-01      2.475593663016E-01      2.479598173456E-01      2.457156442880E-01      2.484700032570E-01      2.478863999462E-01      2.486545837653E-01      2.391450217271E-01      2.435858695940E-01      1.548029769261E-01
    2.300000      5.000000000000E-01      1.546727378353E-01      2.438836979975E-01      2.391048080444E-01      2.480952304849E-01      2.479072182454E-01      2.493728379376E-01      2.460857538993E-01      2.474059450578E-01      2.469435409955E-01      2.474059450578E-01      2.460857538993E-01      2.493728379376E-01      2.479072182454E-01      2.480952304849E-01      2.391048080444E-01      2.438836979975E-01      1.546727378353E-01
    2.400000      5.000000000000E-01      1.545401551516E-01      2.441435340362E-01      2.391321859580E-01      2.477564726043E-01      2.475243914945E-01      2.501619619652E-01      2.466941966826E-01      2.469619918245E-01      2.461702205661E-01      2.469619918245E-01      2.466941966826E-01      2.501619619652E-01      2.475243914945E-01      2.477564726043E-01      2.391321859580E-01      2.441435340362E-01      1.545401551516E-01
    2.500000      5.000000000000E-01      1.544293751206E-01      2.443380685536E-01      2.391759251899E-01      2.476856975555E-01      2.468904458653E-01      2.506758499046E-01      2.474226112594E-01      2.467105653944E-01      2.453429223136E-01      2.467105653944E-01      2.474226112594E-01      2.506758499046E-01      2.468904458653E-01      2.476856975555E-01      2.391759251899E-01      2.443380685536E-01      1.544293751206E-01
    2.600000      5.000000000000E-01      1.543591634213E-01      2.444476937100E-01      2.392161542715E-01      2.478394291638E-01      2.461993698630E-01      2.508269487179E-01      2.480996414231E-01      2.467049308878E-01      2.446133370832E-01      2.467049308878E-01      2.480996414231E-01      2.508269487179E-01      2.461993698630E-01      2.478394291638E-01      2.392161542715E-01      2.444476937100E-01      1.543591634213E-01
    2.700000      5.000000000000E-01      1.543413565935E-01      2.444596661499E-01      2.392634183269E-01      2.481165805864E-01      2.456237222353E-01      2.506205876997E-01      2.485445487693E-01      2.469532131169E-01      2.441538130442E-01      2.469532131169E-01      2.485445487693E-01      2.506205876997E-01      2.456237222353E-01      2.481165805864E-01      2.392634183269E-01      2.444596661499E-01      1.543413565935E-01
    2.800000      5.000000000000E-01      1.543791604934E-01      2.443725069895E-01      2.393417539061E-01      2.484045063430E-01      2.452671062433E-01      2.501426168891E-01      2.486206206215E-01      2.474138662205E-01      2.441157245873E-01      2.474138662205E-01      2.486206206215E-01      2.501426168891E-01      2.452671062433E-01      2.484045063430E-01      2.393417539061E-01      2.443725069895E-01      1.543791604934E-01
    2.900000      5.000000000000E-01      1.544660538111E-01      2.442017664338E-01      2.394672519183E-01      2.486181343790E-01      2.451465411347E-01      2.495220852760E-01      2.482812810127E-01      2.480050000739E-01      2.445837719208E-01      2.480050000739E-01      2.482812810127E-01      2.495220852760E-01      2.451465411347E-01      2.486181343790E-01      2.394672519183E-01      2.442017664338E-01      1.544660538111E-01
    3.000000      5.000000000000E-01      1.545864194425E-01      2.439820277296E-01      2.396337011853E-01      2.487186880465E-01      2.452063483771E-01      2.488849200906E-01      2.475923635192E-01      2.486254164291E-01      2.455402303601E-01      2.486254164291E-01      2.475923635192E-01      2.488849200906E-01      2.452063483771E-01      2.487186880465E-01      2.396337011853E-01      2.439820277296E-01      1.545864194425E-01
    3.100000      5.000000000000E-01      1.547185608335E-01      2.437618848467E-01      2.398115998787E-01      2.487094233656E-01      2.453530451325E-01      2.483174481493E-01      2.467208346474E-01      2.491808114795E-01      2.468527833337E-01      2.491808114795E-01      2.467208346474E-01      2.483174481493E-01      2.453530451325E-01      2.487094233656E-01      2.398115998787E-01      2.437618848467E-01      1.547185608335E-01
    3.200000      5.000000000000E-01      1.548397424252E-01      2.435923159230E-01      2.399593554720E-01      2.486160621624E-01      2.454943953573E-01      2.478534289995E-01      2.458912605848E-01      2.496064470348E-01      2.482939840817E-01      2.496064470348E-01      2.458912605848E-01      2.478534289995E-01      2.454943953573E-01      2.486160621624E-01      2.399593554720E-01      2.435923159230E-01      1.548397424252E-01
    3.300000      5.000000000000E-01      1.549318815593E-01      2.435123396190E-01      2.400396960571E-01      2.484647763682E-01      2.455672733270E-01      2.474873045316E-01      2.453225575048E-01      2.498787926385E-01      2.495907567894E-01      2.498787926385E-01      2.453225575048E-01      2.474873045316E-01      2.455672733270E-01      2.484647763682E-01      2.400396960571E-01      2.435123396190E-01      1.549318815593E-01
    3.400000      5.000000000000E-01      1.549860419208E-01      2.435373571542E-01      2.400327238088E-01      2.482690719622E-01      2.455467509148E-01      2.472044614895E-01      2.451648155799E-01      2.500129046544E-01      2.504917450311E-01      2.500129046544E-01      2.451648155799E-01      2.472044614895E-01      2.455467509148E-01      2.482690719622E-01      2.400327238088E-01      2.435373571542E-01      1.549860419208E-01
    3.500000      5.000000000000E-01      1.550041741419E-01      2.436545459517E-01      2.399398610441E-01      2.480303723051E-01      2.454385698781E-01      2.470117578800E-01      2.454564031257E-01      2.500479356495E-01      2.508327600478E-01      2.500479356495E-01      2.454564031257E-01      2.470117578800E-01      2.454385698781E-01      2.480303723051E-01      2.399398610441E-01      2.436545459517E-01      1.550041741419E-01
    3.600000      5.000000000000E-01      1.549974762295E-01      2.438267669028E-01      2.397782269542E-01      2.477492748892E-01      2.452641513570E-01      2.469517661869E-01      2.461148832436E-01      2.500277300414E-01      2.505794483906E-01      2.500277300414E-01      2.461148832436E-01      2.469517661869E-01      2.452641513570E-01      2.477492748892E-01      2.397782269542E-01      2.438267669028E-01      1.549974762295E-01
    3.700000      5.000000000000E-01      1.549818873247E-01      2.440031742548E-01      2.395698282913E-01      2.474392509896E-01      2.450485514075E-01      2.470920640152E-01      2.469639560232E-01      2.499849028737E-01      2.498327696401E-01      2.499849028737E-01      2.469639560232E-01      2.470920640153E-01      2.450485514075E-01      2.474392509896E-01      2.395698282913E-01      2.440031742548E-01      1.549818873247E-01
    3.800000      5.000000000000E-01      1.549721124379E-01      2.441325723349E-01      2.393319895226E-01      2.471341531531E-01      2.448173854684E-01      2.474929404501E-01      2.477868355377E-01      2.499344416234E-01      2.487951389438E-01      2.499344416234E-01      2.477868355377E-01      2.474929404501E-01      2.448173854684E-01      2.471341531531E-01      2.393319895226E-01      2.441325723349E-01      1.549721124379E-01
    3.900000      5.000000000000E-01      1.549759013222E-01      2.441753248056E-01      2.390739665517E-01      2.468849019219E-01      2.446016159291E-01      2.481676830509E-01      2.483883944010E-01      2.498778273872E-01      2.477087692610E-01      2.498778273872E-01      2.483883944010E-01      2.481676830509E-01      2.446016159291E-01      2.468849019219E-01      2.390739665517E-01      2.441753248056E-01      1.549759013222E-01
    4.000000      5.000000000000E-01      1.549900506565E-01      2.441110637292E-01      2.388007852122E-01      2.467466512588E-01      2.444433218704E-01      2.490542829471E-01      2.486466958257E-01      2.498133883809E-01      2.467875202385E-01      2.498133883809E-01      2.486466958257E-01      2.490542829471E-01      2.444433218704E-01      2.467466512588E-01      2.388007852122E-01      2.441110637292E-01      1.549900506565E-01
    4.100000      5.000000000000E-01      1.549989872905E-01      2.439415780371E-01      2.385212248629E-01      2.467624279826E-01      2.443943190520E-01      2.500137430579E-01      2.485393315881E-01      2.497457081078E-01      2.461653600421E-01      2.497457081078E-01      2.485393315881E-01      2.500137430579E-01      2.443943190520E-01      2.467624279826E-01      2.385212248629E-01      2.439415780371E-01      1.549989872905E-01
    4.200000      5.000000000000E-01      1.549761359907E-01      2.436899234426E-01      2.382546452934E-01      2.469505040864E-01      2.445034382221E-01      2.508596393615E-01      2.481390899250E-01      2.496879142713E-01      2.458774188140E-01      2.496879142713E-01      2.481390899250E-01      2.508596393615E-01      2.445034382221E-01      2.469505040864E-01      2.382546452934E-01      2.436899234426E-01      1.549761359907E-01
    4.300000      5.000000000000E-01      1.548878114546E-01      2.433972693772E-01      2.380320284398E-01      2.473003377638E-01      2.447952858960E-01      2.514106010635E-01      2.475833844918E-01      2.496551173329E-01      2.458763283610E-01      2.496551173329E-01      2.475833844918E-01      2.514106010635E-01      2.447952858960E-01      2.473003377638E-01      2.380320284398E-01      2.433972693772E-01      1.548878114546E-01
    4.400000      5.000000000000E-01      1.546991495495E-01      2.431183299973E-01      2.378896601048E-01      2.477774322514E-01      2.452496256421E-01      2.515474209473E-01      2.470292233447E-01      2.496528625820E-01      2.460725911617E-01      2.496528625820E-01      2.470292233447E-01      2.515474209473E-01      2.452496256421E-01      2.477774322514E-01      2.378896601048E-01      2.431183299973E-01      1.546991495495E-01
    4.500000      5.000000000000E-01      1.543814822840E-01      2.429151259060E-01      2.378576640508E-01      2.483334088244E-01      2.457926178438E-01      2.512537486041E-01      2.466082746899E-01      2.496681688887E-01      2.463790178162E-01      2.496681688887E-01      2.466082746899E-01      2.512537486041E-01      2.457926178438E-01      2.483334088244E-01      2.378576640508E-01      2.429151259060E-01      1.543814822840E-01
    4.600000      5.000000000000E-01      1.539203802320E-01      2.428482208872E-01      2.379482368920E-01      2.489159878246E-01      2.463075738969E-01      2.506248808860E-01      2.463946364048E-01      2.496703117953E-01      2.467395423624E-01      2.496703117953E-01      2.463946364048E-01      2.506248808860E-01      2.463075738969E-01      2.489159878246E-01      2.379482368920E-01      2.428482208872E-01      1.539203802320E-01
    4.700000      5.000000000000E-01      1.533232345201E-01      2.429650872757E-01      2.381487217919E-01      2.494749592276E-01      2.466649524712E-01      2.498407465604E-01      2.463926417723E-01      2.496237785271E-01      2.471317557072E-01      2.496237785271E-01      2.463926417723E-01      2.498407465604E-01      2.466649524712E-01      2.494749592276E-01      2.381487217919E-01      2.429650872757E-01      1.533232345201E-01
    4.800000      5.000000000000E-01      1.526248062055E-01      2.432868208866E-01      2.384226049286E-01      2.499635097013E-01      2.467625801228E-01      2.491121335517E-01      2.465455755017E-01      2.495089162842E-01      2.475461056352E-01      2.495089162842E-01      2.465455755017E-01      2.491121335517E-01      2.467625801228E-01      2.499635097013E-01      2.384226049286E-01      2.432868208866E-01      1.526248062055E-01
    4.900000      5.000000000000E-01      1.518888817780E-01      2.437963329758E-01      2.387182097249E-01      2.503374360645E-01      2.465615741897E-01      2.486185151462E-01      2.467605152445E-01      2.493402623225E-01      2.479565451078E-01      2.493402623225E-01      2.467605152445E-01      2.486185151462E-01      2.465615741897E-01      2.503374360645E-01      2.387182097249E-01      2.437963329758E-01      1.518888817780E-01
    5.000000      5.000000000000E-01      1.512043454478E-01      2.444323510423E-01      2.389818592877E-01      2.505560100787E-01      2.461038599076E-01      2.484581471773E-01      2.469409043341E-01      2.491716086502E-01      2.483018281486E-01      2.491716086502E-01      2.469409043341E-01      2.484581471773E-01      2.461038599076E-01      2.505560100787E-01      2.389818592877E-01      2.444323510423E-01      1.512043454478E-01
    5.100000      5.000000000000E-01      1.506748130430E-01      2.450932049138E-01      2.391708382994E-01      2.505869373929E-01      2.455035549638E-01      2.486259569154E-01      2.470173140043E-01      2.490816863944E-01      2.484913881462E-01      2.490816863944E-01      2.470173140043E-01      2.486259569154E-01      2.455035549638E-01      2.505869373929E-01      2.391708382994E-01      2.450932049138E-01      1.506748130430E-01
    5.200000      5.000000000000E-01      1.504024298995E-01      2.456522143851E-01      2.392620361844E-01      2.504148093457E-01      2.449142457983E-01      2.490244921272E-01      2.469679878965E-01      2.491432462201E-01      2.484370762863E-01      2.491432462201E-01      2.469679878965E-01      2.490244921272E-01      2.449142457983E-01      2.504148093457E-01      2.392620361844E-01      2.456522143851E-01      1.504024298995E-01
    5.300000      5.000000000000E-01      1.504681947703E-01      2.459830545222E-01      2.392542020561E-01      2.500494755526E-01      2.444832452530E-01      2.495019003527E-01      2.468237228989E-01      2.493872489869E-01      2.480979112148E-01      2.493872489869E-01      2.468237228989E-01      2.495019003527E-01      2.444832452530E-01      2.500494755526E-01      2.392542020561E-01      2.459830545222E-01      1.504681947703E-01
    5.400000      5.000000000000E-01      1.509127063602E-01      2.459898758729E-01      2.391642364255E-01      2.495296242993E-01      2.443085993300E-01      2.499026156791E-01      2.466558524351E-01      2.497783528928E-01      2.475162734105E-01      2.497783528928E-01      2.466558524351E-01      2.499026156791E-01      2.443085993300E-01      2.495296242993E-01      2.391642364255E-01      2.459898758729E-01      1.509127063602E-01
    5.500000      5.000000000000E-01      1.517219761030E-01      2.456344988010E-01      2.390198302135E-01      2.489183121679E-01      2.444131463584E-01      2.501136945857E-01      2.465508095906E-01      2.502150993178E-01      2.468252657243E-01      2.502150993178E-01      2.465508095906E-01      2.501136945857E-01      2.444131463584E-01      2.489183121679E-01      2.390198302135E-01      2.456344988010E-01      1.517219761030E-01
    5.600000      5.000000000000E-01      1.528225143857E-01      2.449526784616E-01      2.388514431547E-01      2.482905999909E-01      2.447431810839E-01      2.500928742142E-01      2.465789187250E-01      2.505586463338E-01      2.462182873002E-01      2.505586463338E-01      2.465789187250E-01      2.500928742142E-01      2.447431810839E-01      2.482905999909E-01      2.388514431547E-01      2.449526784616E-01      1.528225143857E-01
    5.700000      5.000000000000E-01      1.540882075097E-01      2.440535773985E-01      2.386861155764E-01      2.477171304590E-01      2.451901999887E-01      2.498716897321E-01      2.467674323681E-01      2.506814016500E-01      2.458884906352E-01      2.506814016500E-01      2.467674323681E-01      2.498716897321E-01      2.451901999887E-01      2.477171304590E-01      2.386861155764E-01      2.440535773985E-01      1.540882075097E-01
    5.800000      5.000000000000E-01      1.553588741220E-01      2.431007268652E-01      2.385444109538E-01      2.472495472178E-01      2.456264840676E-01      2.495355071817E-01      2.470872764769E-01      2.505170550382E-01      2.459602361536E-01      2.505170550382E-01      2.470872764769E-01      2.495355071817E-01      2.456264840676E-01      2.472495472179E-01      2.385444109538E-01      2.431007268652E-01      1.553588741220E-01
    5.900000      5.000000000000E-01      1.564674598609E-01      2.422777971668E-01      2.384404929023E-01      2.469130220918E-01      2.459417231567E-01      2.491892451166E-01      2.474590927753E-01      2.500911083889E-01      2.464401170813E-01      2.500911083889E-01      2.474590927753E-01      2.491892451166E-01      2.459417231567E-01      2.469130220918E-01      2.384404929023E-01      2.422777971668E-01      1.564674598609E-01
    6.000000      5.000000000000E-01      1.572703903755E-01      2.417470025158E-01      2.383843731065E-01      2.467080873744E-01      2.460693604645E-01      2.489209610360E-01      2.477777710555E-01      2.495177253692E-01      2.472086574049E-01      2.495177253692E-01      2.477777710555E-01      2.489209610360E-01      2.460693604645E-01      2.467080873744E-01      2.383843731065E-01      2.417470025158E-01      1.572703903755E-01
    6.100000      5.000000000000E-01      1.576743814563E-01      2.416105943988E-01      2.383848638631E-01      2.466199325254E-01      2.459965959115E-01      2.487748288968E-01      2.479477736776E-01      2.489621297268E-01      2.480577990874E-01      2.489621297268E-01      2.479477736776E-01      2.487748288968E-01      2.459965959115E-01      2.466199325254E-01      2.383848638631E-01      2.416105943988E-01      1.576743814563E-01
    6.200000      5.000000000000E-01      1.576534431258E-01      2.418857677218E-01      2.384516737770E-01      2.466302504433E-01      2.457584549496E-01      2.487410614772E-01      2.479168282743E-01      2.485822242844E-01      2.487605918932E-01      2.485822242844E-01      2.479168282743E-01      2.487410614772E-01      2.457584549496E-01      2.466302504432E-01      2.384516737770E-01      2.418857677218E-01      1.576534431258E-01
    6.300000      5.000000000000E-01      1.572519218875E-01      2.425002544919E-01      2.385953226114E-01      2.467260392137E-01      2.454213383521E-01      2.487645754483E-01      2.476952223490E-01      2.484722012372E-01      2.491462488176E-01      2.484722012372E-01      2.476952223490E-01      2.487645754484E-01      2.454213383521E-01      2.467260392137E-01      2.385953226114E-01      2.425002544919E-01      1.572519218875E-01
    6.400000      5.000000000000E-01      1.565727410296E-01      2.433105591370E-01      2.388241333288E-01      2.469017195466E-01      2.450633879974E-01      2.487684427144E-01      2.473526576594E-01      2.486304751690E-01      2.491517668358E-01      2.486304751690E-01      2.473526576594E-01      2.487684427144E-01      2.450633879974E-01      2.469017195466E-01      2.388241333288E-01      2.433105591370E-01      1.565727410296E-01
    6.500000      5.000000000000E-01      1.557536841568E-01      2.441385501420E-01      2.391385333899E-01      2.471544771288E-01      2.447577678041E-01      2.486839716715E-01      2.469929946234E-01      2.489642870490E-01      2.488314680691E-01      2.489642870490E-01      2.469929946234E-01      2.486839716715E-01      2.447577678041E-01      2.471544771288E-01      2.391385333899E-01      2.441385501420E-01      1.557536841568E-01
    6.600000      5.000000000000E-01      1.549376155657E-01      2.448167164255E-01      2.395241768645E-01      2.474761139426E-01      2.445618338128E-01      2.484776256407E-01      2.467160638193E-01      2.493280865593E-01      2.483235347393E-01      2.493280865593E-01      2.467160638193E-01      2.484776256407E-01      2.445618338128E-01      2.474761139426E-01      2.395241768645E-01      2.448167164255E-01      1.549376155657E-01
    6.700000      5.000000000000E-01      1.542440500061E-01      2.452295125564E-01      2.399466188187E-01      2.478462822551E-01      2.445119650159E-01      2.481662245320E-01      2.465813364477E-01      2.495789904577E-01      2.477900398209E-01      2.495789904577E-01      2.465813364477E-01      2.481662245320E-01      2.445119650159E-01      2.478462822551E-01      2.399466188187E-01      2.452295125564E-01      1.542440500061E-01
    6.800000      5.000000000000E-01      1.537489728363E-01      2.453389549270E-01      2.403508212213E-01      2.482311039446E-01      2.446219946354E-01      2.478155743755E-01      2.465880073977E-01      2.496262908968E-01      2.473565595307E-01      2.496262908968E-01      2.465880073977E-01      2.478155743755E-01      2.446219946354E-01      2.482311039446E-01      2.403508212213E-01      2.453389549270E-01      1.537489728363E-01
    6.900000      5.000000000000E-01      1.534773484428E-01      2.451870677727E-01      2.406680440977E-01      2.485883933802E-01      2.448832017543E-01      2.475227724452E-01      2.466796979282E-01      2.494557951557E-01      2.470753580466E-01      2.494557951557E-01      2.466796979282E-01      2.475227724452E-01      2.448832017543E-01      2.485883933802E-01      2.406680440977E-01      2.451870677727E-01      1.534773484428E-01
    7.000000      5.000000000000E-01      1.534090233831E-01      2.448747915948E-01      2.408304731813E-01      2.488774497985E-01      2.452651526528E-01      2.473874740885E-01      2.467719379722E-01      2.491217492010E-01      2.469238962556E-01      2.491217492010E-01      2.467719379722E-01      2.473874740885E-01      2.452651526528E-01      2.488774497985E-01      2.408304731813E-01      2.448747915948E-01      1.534090233831E-01
    7.100000      5.000000000000E-01      1.534948486133E-01      2.445244495242E-01      2.407907463042E-01      2.490692589180E-01      2.457181894859E-01      2.474808679782E-01      2.467910047834E-01      2.487135941919E-01      2.468340804018E-01      2.487135941919E-01      2.467910047834E-01      2.474808679782E-01      2.457181894859E-01      2.490692589180E-01      2.407907463042E-01      2.445244495242E-01      1.534948486133E-01
    7.200000      5.000000000000E-01      1.536770305104E-01      2.442383314106E-01      2.405405399030E-01      2.491528994413E-01      2.461789924779E-01      2.478218855778E-01      2.467077243368E-01      2.483151721662E-01      2.467348483520E-01      2.483151721662E-01      2.467077243368E-01      2.478218855778E-01      2.461789924779E-01      2.491528994413E-01      2.405405399030E-01      2.442383314106E-01      1.536770305104E-01
    7.300000      5.000000000000E-01      1.539068904246E-01      2.440673766723E-01      2.401210229128E-01      2.491358744864E-01      2.465799427884E-01      2.483679697201E-01      2.465517617458E-01      2.479756695579E-01      2.465869833834E-01      2.479756695579E-01      2.465517617458E-01      2.483679697201E-01      2.465799427884E-01      2.491358744864E-01      2.401210229128E-01      2.440673766723E-01      1.539068904246E-01
