# M=24, N=12, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      2.398081733190E-14     -8.881784197001E-16
    0.100000      2.783589764319E-03      5.512510591723E-04
    0.200000      9.208374682837E-03      2.103368598657E-03
    0.300000      1.753808205364E-02      4.376072047113E-03
    0.400000      2.629279624524E-02      6.977262545107E-03
    0.500000      3.422692635330E-02      9.493188424672E-03
    0.600000      4.044568274981E-02      1.157732639001E-02
    0.700000      4.448213659829E-02      1.301522196200E-02
    0.800000      4.630543757610E-02      1.375098521739E-02
    0.900000      4.626009733583E-02      1.387305492296E-02
    1.000000      4.495094981319E-02      1.356825755915E-02
    1.100000      4.309422201528E-02      1.306066911002E-02
    1.200000      4.135408250811E-02      1.255350631980E-02
    1.300000      4.019031494252E-02      1.218843134232E-02
    1.400000      3.977303698635E-02      1.202920975267E-02
    1.500000      4.001858274738E-02      1.206849077620E-02
    1.600000      4.069470539276E-02      1.225027652076E-02
    1.700000      4.152921603722E-02      1.249801721414E-02
    1.800000      4.228884442352E-02      1.273931976069E-02
    1.900000      4.282071582129E-02      1.292181074890E-02
    2.000000      4.306142116789E-02      1.301895345065E-02
    2.100000      4.302308653230E-02      1.302794666919E-02
    2.200000      4.276788828824E-02      1.296334071491E-02
    2.300000      4.238261949048E-02      1.284972091480E-02
    2.400000      4.195805491351E-02      1.271545125115E-02
    2.500000      4.157484537157E-02      1.258798591412E-02
    2.600000      4.129638900300E-02      1.249035776634E-02
    2.700000      4.116245256806E-02      1.243836170950E-02
    2.800000      4.118487794153E-02      1.243841488884E-02
    2.900000      4.134663868150E-02      1.248659887969E-02
    3.000000      4.160227423841E-02      1.256953560701E-02
    3.100000      4.188395194631E-02      1.266736514761E-02
    3.200000      4.212074910532E-02      1.275835834587E-02
    3.300000      4.226230160678E-02      1.282399703710E-02
    3.400000      4.229437325419E-02      1.285306576966E-02
    3.500000      4.223852794325E-02      1.284358989633E-02
    3.600000      4.213240079866E-02      1.280220726530E-02
    3.700000      4.200835686235E-02      1.274143801744E-02
    3.800000      4.188976205604E-02      1.267594003860E-02
    3.900000      4.179345705857E-02      1.261897281844E-02
    4.000000      4.172957965844E-02      1.257995527652E-02
    4.100000      4.170353749853E-02      1.256342482206E-02
    4.200000      4.172035187521E-02      1.256918724503E-02
    4.300000      4.178623544043E-02      1.259319464458E-02
    4.400000      4.190179944413E-02      1.262872001519E-02
    4.500000      4.204878868912E-02      1.266757847804E-02
    4.600000      4.219022018802E-02      1.270130641746E-02
    4.700000      4.228835582709E-02      1.272225408741E-02
    4.800000      4.231815621760E-02      1.272448631965E-02
    4.900000      4.227011900869E-02      1.270430123696E-02
    5.000000      4.214761735243E-02      1.266015514652E-02
    5.100000      4.196180745258E-02      1.259187041198E-02
    5.200000      4.172447472478E-02      1.249919462817E-02
    5.300000      4.143858974533E-02      1.238001461365E-02
    5.400000      4.108965177156E-02      1.222871440566E-02
    5.500000      4.064262968824E-02      1.203521337059E-02
    5.600000      4.004493793458E-02      1.178509234534E-02
    5.700000      3.923388448378E-02      1.146095688569E-02
    5.800000      3.814629101949E-02      1.104490221086E-02
    5.900000      3.672775691044E-02      1.052173974353E-02
    6.000000      3.494118111664E-02      9.882568251821E-03
    6.100000      3.277493813962E-02      9.128296504967E-03
    6.200000      3.025073717564E-02      8.272774449577E-03
    6.300000      2.743300528616E-02      7.345192582714E-03
    6.400000      2.444106362171E-02      6.391334808488E-03
    6.500000      2.146148143740E-02      5.473154871586E-03
    6.600000      1.875599047257E-02      4.666085869719E-03
    6.700000      1.665321992815E-02      4.053603116714E-03
    6.800000      1.549787926919E-02      3.718922185360E-03
    6.900000      1.555944833321E-02      3.734315685361E-03
    7.000000      1.696314098946E-02      4.149256607000E-03
    7.100000      1.967575293611E-02      4.979247919842E-03
    7.200000      2.352279680840E-02      6.197566403126E-03
    7.300000      2.821115711935E-02      7.732071472478E-03
    7.400000      3.336107642159E-02      9.468642652743E-03
    7.500000      3.854536903698E-02      1.126176714417E-02
    7.600000      4.333006263441E-02      1.295146929732E-02
    7.700000      4.731913140290E-02      1.438440638446E-02
    7.800000      5.020057866379E-02      1.543583506749E-02
    7.900000      5.178463201364E-02      1.602855102892E-02
    8.000000      5.202866482203E-02      1.614502884551E-02
    8.100000      5.104669438708E-02      1.582993904415E-02
    8.200000      4.909995002863E-02      1.518193144320E-02
    8.300000      4.656379742315E-02      1.433577972464E-02
    8.400000      4.387071900899E-02      1.343820702063E-02
    8.500000      4.143582593049E-02      1.262235944501E-02
    8.600000      3.957919941563E-02      1.198641980195E-02
    8.700000      3.846647490701E-02      1.158097532340E-02
    8.800000      3.809126166860E-02      1.140759967801E-02
    8.900000      3.830903738991E-02      1.142822525537E-02
    9.000000      3.890376104838E-02      1.158207801790E-02
    9.100000      3.965741091646E-02      1.180505285536E-02
    9.200000      4.040398032379E-02      1.204600801624E-02
    9.300000      4.105823018871E-02      1.227570148104E-02
    9.400000      4.161404862519E-02      1.248662029720E-02
    9.500000      4.211570177218E-02      1.268497906040E-02
    9.600000      4.261311477904E-02      1.287870262214E-02
    9.700000      4.311943484898E-02      1.306640519432E-02
    9.800000      4.359014560549E-02      1.323181448397E-02
    9.900000      4.393238977308E-02      1.334595274103E-02
   10.000000      4.403838615630E-02      1.337642186666E-02
   10.100000      4.382819191190E-02      1.330039427072E-02
   10.200000      4.328688407794E-02      1.311636634394E-02
   10.300000      4.248483441362E-02      1.284995682789E-02
   10.400000      4.157376738124E-02      1.255098124514E-02
   10.500000      4.075551963514E-02      1.228204723053E-02
   10.600000      4.022741957167E-02      1.210194014620E-02
   10.700000      4.011887995323E-02      1.204902016151E-02
   10.800000      4.044578561955E-02      1.213001197198E-02
   10.900000      4.110664241769E-02      1.231785744559E-02
   11.000000      4.191927407135E-02      1.255932030631E-02
   11.100000      4.267686949578E-02      1.278983930380E-02
   11.200000      4.320221740172E-02      1.295084372710E-02
   11.300000      4.338634223570E-02      1.300414590445E-02
   11.400000      4.320559200262E-02      1.293926272968E-02
   11.500000      4.271608026927E-02      1.277208453381E-02
   11.600000      4.202730236300E-02      1.253623481366E-02
   11.700000      4.126349214439E-02      1.227068522857E-02
   11.800000      4.052678397194E-02      1.200795667768E-02
   11.900000      3.987379835091E-02      1.176639444466E-02
   12.000000      3.930953420662E-02      1.154803029454E-02
   12.100000      3.879598549275E-02      1.134131982325E-02
   12.200000      3.826931856640E-02      1.112647567440E-02
   12.300000      3.765771176999E-02      1.088076726385E-02
   12.400000      3.689292394115E-02      1.058203207736E-02
   12.500000      3.591241378266E-02      1.021021698051E-02
   12.600000      3.465564271085E-02      9.748219397762E-03
   12.700000      3.306507829272E-02      9.183874761995E-03
   12.800000      3.110203836572E-02      8.514302632076E-03
   12.900000      2.877690067754E-02      7.752240184760E-03
   13.000000      2.618170817879E-02      6.932223475224E-03
   13.100000      2.351055440327E-02      6.113449930675E-03
   13.200000      2.105479684978E-02      5.376515418719E-03
   13.300000      1.916128844067E-02      4.813003635852E-03
   13.400000      1.815468349434E-02      4.509492009719E-03
   13.500000      1.825639765357E-02      4.529893324185E-03
   13.600000      1.953360351222E-02      4.901169551597E-03
   13.700000      2.188445443251E-02      5.606788716665E-03
   13.800000      2.506275143595E-02      6.590006290573E-03
   13.900000      2.873757989316E-02      7.765953540960E-03
   14.000000      3.256715749947E-02      9.038753294197E-03
   14.100000      3.626228295903E-02      1.031847971433E-02
   14.200000      3.962239248475E-02      1.153322348490E-02
   14.300000      4.254063760483E-02      1.263359271004E-02
   14.400000      4.498469324936E-02      1.358983946899E-02
   14.500000      4.696445995501E-02      1.438435355128E-02
   14.600000      4.849673112607E-02      1.500357831582E-02
   14.700000      4.957442623385E-02      1.543306727875E-02
   14.800000      5.015585617210E-02      1.565765789976E-02
   14.900000      5.018732595182E-02      1.566637022902E-02
   15.000000      4.963989111420E-02      1.545962678910E-02
   15.100000      4.853748468407E-02      1.505551318899E-02
   15.200000      4.696972742556E-02      1.449230636448E-02
   15.300000      4.508752734530E-02      1.382603726426E-02
   15.400000      4.308280411509E-02      1.312368353169E-02
   15.500000      4.115844237757E-02      1.245394689344E-02
   15.600000      3.949773963732E-02      1.187802336888E-02
   15.700000      3.824207569507E-02      1.144233981823E-02
   15.800000      3.748033957821E-02      1.117428088056E-02
   15.900000      3.724571451770E-02      1.108096261779E-02
   16.000000      3.751217725027E-02      1.115050644815E-02
   16.100000      3.819420159626E-02      1.135514830042E-02
   16.200000      3.916054106398E-02      1.165571879389E-02
   16.300000      4.025777268413E-02      1.200722264172E-02
   16.400000      4.133623343247E-02      1.236515151677E-02
   16.500000      4.227575263483E-02      1.269175152290E-02
   16.600000      4.300455041101E-02      1.296099415997E-02
   16.700000      4.350463836144E-02      1.316087194536E-02
   16.800000      4.380236802638E-02      1.329214193040E-02
   16.900000      4.394811692812E-02      1.336372982184E-02
   17.000000      4.399238231506E-02      1.338628862432E-02
   17.100000      4.396500168823E-02      1.336630081238E-02
   17.200000      4.386217421906E-02      1.330313501635E-02
   17.300000      4.364716943487E-02      1.319046464081E-02
   17.400000      4.327027828962E-02      1.302171855932E-02
   17.500000      4.270148501307E-02      1.279742353317E-02
   17.600000      4.195958236458E-02      1.253119479903E-02
   17.700000      4.112479378401E-02      1.225129865810E-02
   17.800000      4.032892384291E-02      1.199621293339E-02
   17.900000      3.972323559422E-02      1.180493152779E-02
   18.000000      3.942984917114E-02      1.170498486553E-02
   18.100000      3.949004354313E-02      1.170234841183E-02
   18.200000      3.983692475174E-02      1.177704204969E-02
   18.300000      4.031467735499E-02      1.188636541992E-02
   18.400000      4.072848792538E-02      1.197505103773E-02
   18.500000      4.089793757242E-02      1.198915926437E-02
   18.600000      4.069843680067E-02      1.188922518880E-02
   18.700000      4.008253908185E-02      1.165849369507E-02
   18.800000      3.907840853742E-02      1.130390921386E-02
   18.900000      3.776837537247E-02      1.085015265866E-02
   19.000000      3.625563328014E-02      1.032944502972E-02
   19.100000      3.463082774640E-02      9.771173263388E-03
   19.200000      3.295067254303E-02      9.195183994052E-03
   19.300000      3.123588641161E-02      8.610968248806E-03
   19.400000      2.948771797019E-02      8.022571839829E-03
   19.500000      2.771619957815E-02      7.436816553902E-03
   19.600000      2.596955722856E-02      6.871131730116E-03
   19.700000      2.435213596947E-02      6.357428329435E-03
   19.800000      2.302063400156E-02      5.939929367571E-03
   19.900000      2.215500251285E-02      5.667148160654E-03
   20.000000      2.190953964964E-02      5.580448526631E-03
   20.100000      2.236187525645E-02      5.703020698525E-03
   20.200000      2.348435727993E-02      6.033161366339E-03
   20.300000      2.515223983728E-02      6.544426910401E-03
   20.400000      2.718220651753E-02      7.192973365467E-03
   20.500000      2.938394627703E-02      7.929946786035E-03
   20.600000      3.160927753853E-02      8.714943984329E-03
   20.700000      3.378668116962E-02      9.525946396892E-03
   20.800000      3.593210911866E-02      1.036200495022E-02
   20.900000      3.813108820890E-02      1.123714533696E-02
   21.000000      4.049260307760E-02      1.216686824195E-02
   21.100000      4.308372541470E-02      1.315134633827E-02
   21.200000      4.586394514393E-02      1.416104710074E-02
   21.300000      4.864574323347E-02      1.513039290160E-02
   21.400000      5.111551181864E-02      1.596308083397E-02
   21.500000      5.291260385066E-02      1.654929356525E-02
   21.600000      5.372056972527E-02      1.679119909398E-02
   21.700000      5.334345167181E-02      1.663005957675E-02
   21.800000      5.175843816261E-02      1.606703305659E-02
   21.900000      4.913800730446E-02      1.517094764328E-02
   22.000000      4.583660948055E-02      1.406976078648E-02
   22.100000      4.234128362765E-02      1.292707397836E-02
   22.200000      3.918989520501E-02      1.190944192622E-02
   22.300000      3.686339424093E-02      1.115285129542E-02
   22.400000      3.566741048973E-02      1.073683179234E-02
   22.500000      3.564851800699E-02      1.067228931432E-02
   22.600000      3.659881137949E-02      1.090520254964E-02
   22.700000      3.814412575551E-02      1.133410143986E-02
   22.800000      3.986064520378E-02      1.183600035829E-02
   22.900000      4.137276452665E-02      1.229400944223E-02
   23.000000      4.241628766423E-02      1.262036567212E-02
   23.100000      4.286758744288E-02      1.277064233307E-02
   23.200000      4.274466794756E-02      1.274753903156E-02
   23.300000      4.218769606956E-02      1.259503342883E-02
   23.400000      4.142522098570E-02      1.238523690543E-02
   23.500000      4.072905688503E-02      1.220096890155E-02
   23.600000      4.035872386286E-02      1.211713796141E-02
   23.700000      4.049844640125E-02      1.218386054532E-02
   23.800000      4.120086774552E-02      1.241405922538E-02
   23.900000      4.236483856941E-02      1.277799142902E-02
   24.000000      4.375753798507E-02      1.320650672453E-02
   24.100000      4.506569270976E-02      1.360354368594E-02
   24.200000      4.596271435843E-02      1.386640008250E-02
   24.300000      4.618061792779E-02      1.390997975545E-02
   24.400000      4.557319665771E-02      1.368928632619E-02
   24.500000      4.415748594511E-02      1.321382629000E-02
   24.600000      4.212354954683E-02      1.254896022964E-02
   24.700000      3.980715448934E-02      1.180254878338E-02
   24.800000      3.762473543774E-02      1.109957340176E-02
   24.900000      3.597423878089E-02      1.055130131488E-02
   25.000000      3.511546251997E-02      1.022757399330E-02
   25.100000      3.507823725100E-02      1.014012283828E-02
   25.200000      3.566431566418E-02      1.024159583737E-02
   25.300000      3.653199966428E-02      1.044024367098E-02
   25.400000      3.730313721243E-02      1.062551795631E-02
   25.500000      3.765621020086E-02      1.069673374311E-02
   25.600000      3.738960179975E-02      1.058646574802E-02
   25.700000      3.644834605876E-02      1.027259173409E-02
   25.800000      3.491484803247E-02      9.776992696199E-03
