# M=26, N=13, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -8.881784197001E-16      0.000000000000E+00
    0.100000      8.197509558867E-04      1.480946801840E-04
    0.200000      2.748663505384E-03      5.651926799750E-04
    0.300000      5.284172119104E-03      1.176235435095E-03
    0.400000      7.977306680557E-03      1.875965897462E-03
    0.500000      1.043794595272E-02      2.552879629037E-03
    0.600000      1.237759508170E-02      3.113011630590E-03
    0.700000      1.363903064088E-02      3.497529622270E-03
    0.800000      1.420293698361E-02      3.690245853285E-03
    0.900000      1.417092246133E-02      3.714258268308E-03
    1.000000      1.372971671919E-02      3.619963425882E-03
    1.100000      1.310437583453E-02      3.468731111831E-03
    1.200000      1.250819569561E-02      3.317080891403E-03
    1.300000      1.209457005284E-02      3.205276404074E-03
    1.400000      1.192551317930E-02      3.152346789947E-03
    1.500000      1.198011593395E-02      3.157396512616E-03
    1.600000      1.218718303508E-02      3.205378728918E-03
    1.700000      1.245889214386E-02      3.274716197421E-03
    1.800000      1.271655744857E-02      3.344315837133E-03
    1.900000      1.290560631341E-02      3.398369191375E-03
    2.000000      1.300028047301E-02      3.428421943134E-03
    2.100000      1.300058480874E-02      3.433112963231E-03
    2.200000      1.292494985611E-02      3.416476070426E-03
    2.300000      1.280188469345E-02      3.385735032984E-03
    2.400000      1.266277229162E-02      3.349250441249E-03
    2.500000      1.253642975652E-02      3.314914739742E-03
    2.600000      1.244511625057E-02      3.289020810088E-03
    2.700000      1.240181672597E-02      3.275527314170E-03
    2.800000      1.240901413441E-02      3.275678072408E-03
    2.900000      1.245923848387E-02      3.288007443714E-03
    3.000000      1.253736063385E-02      3.308786476326E-03
    3.100000      1.262397840992E-02      3.332896835336E-03
    3.200000      1.269935467682E-02      3.354989786994E-03
    3.300000      1.274764739121E-02      3.370667459142E-03
    3.400000      1.276065316331E-02      3.377383794832E-03
    3.500000      1.273967501152E-02      3.374833772505E-03
    3.600000      1.269473246728E-02      3.364757754972E-03
    3.700000      1.264100970735E-02      3.350269049007E-03
    3.800000      1.259321429106E-02      3.334945076076E-03
    3.900000      1.256103348850E-02      3.321959866178E-03
    4.000000      1.254824571873E-02      3.313475485997E-03
    4.100000      1.255371317195E-02      3.310389782482E-03
    4.200000      1.257285311975E-02      3.312412983937E-03
    4.300000      1.259962556009E-02      3.318363213943E-03
    4.400000      1.262862192004E-02      3.326550144389E-03
    4.500000      1.265632662014E-02      3.335145099213E-03
    4.600000      1.268076926760E-02      3.342484125159E-03
    4.700000      1.269960625075E-02      3.347287582972E-03
    4.800000      1.270952684182E-02      3.348791923266E-03
    4.900000      1.270825015687E-02      3.346783377853E-03
    5.000000      1.269583654503E-02      3.341518064454E-03
    5.100000      1.267430411483E-02      3.333524172324E-03
    5.200000      1.264631794346E-02      3.323311020473E-03
    5.300000      1.261361052131E-02      3.311043583478E-03
    5.400000      1.257560372302E-02      3.296260464363E-03
    5.500000      1.252860924496E-02      3.277705434006E-03
    5.600000      1.246582028967E-02      3.253308659362E-03
    5.700000      1.237778298489E-02      3.220308172862E-03
    5.800000      1.225294036801E-02      3.175465579678E-03
    5.900000      1.207833917114E-02      3.115318968868E-03
    6.000000      1.184069467986E-02      3.036434948388E-03
    6.100000      1.152764946351E-02      2.935660728010E-03
    6.200000      1.112891096013E-02      2.810416254182E-03
    6.300000      1.063714992387E-02      2.659084577309E-03
    6.400000      1.004891619282E-02      2.481543227881E-03
    6.500000      9.366290143354E-03      2.279831046581E-03
    6.600000      8.600053992503E-03      2.058876535074E-03
    6.700000      7.774095416379E-03      1.827144908860E-03
    6.800000      6.929681592490E-03      1.597011442528E-03
    6.900000      6.128073305639E-03      1.384654057567E-03
    7.000000      5.449629211064E-03      1.209288121045E-03
    7.100000      4.986232155698E-03      1.091644491941E-03
    7.200000      4.825003397066E-03      1.051714525795E-03
    7.300000      5.028406987674E-03      1.105941214080E-03
    7.400000      5.620578911384E-03      1.264201658453E-03
    7.500000      6.583780205363E-03      1.527069381661E-03
    7.600000      7.859418964054E-03      1.883924558964E-03
    7.700000      9.353758433665E-03      2.312456188487E-03
    7.800000      1.094804464210E-02      2.779946748152E-03
    7.900000      1.250903015591E-02      3.246448859673E-03
    8.000000      1.390214235085E-02      3.669592745781E-03
    8.100000      1.500793830274E-02      4.010375401440E-03
    8.200000      1.573760948531E-02      4.238971779285E-03
    8.300000      1.604455285670E-02      4.339468155346E-03
    8.400000      1.593101702121E-02      4.312512768982E-03
    8.500000      1.544895057986E-02      4.175220659930E-03
    8.600000      1.469424039568E-02      3.958205196660E-03
    8.700000      1.379420377501E-02      3.700225209587E-03
    8.800000      1.288885234570E-02      3.441485029954E-03
    8.900000      1.210748917005E-02      3.216957939050E-03
    9.000000      1.154453463082E-02      3.051118570568E-03
    9.100000      1.124209985802E-02      2.955142755475E-03
    9.200000      1.118762953249E-02      2.927034377720E-03
    9.300000      1.132764282236E-02      2.954419830109E-03
    9.400000      1.158931887737E-02      3.019105524168E-03
    9.500000      1.190086060584E-02      3.102102766006E-03
    9.600000      1.220609442987E-02      3.187798629638E-03
    9.700000      1.247191665225E-02      3.266297620258E-03
    9.800000      1.268821664693E-02      3.333572276428E-03
    9.900000      1.286101093038E-02      3.389753427781E-03
   10.000000      1.300143856054E-02      3.436446429897E-03
   10.100000      1.311503089115E-02      3.474202013089E-03
   10.200000      1.319602072886E-02      3.501123023009E-03
   10.300000      1.322907684294E-02      3.513105219199E-03
   10.400000      1.319684390351E-02      3.505561946941E-03
   10.500000      1.308936367580E-02      3.475899406804E-03
   10.600000      1.291162228010E-02      3.425701050187E-03
   10.700000      1.268675158506E-02      3.361659487364E-03
   10.800000      1.245374239770E-02      3.294736681540E-03
   10.900000      1.225945793509E-02      3.237680953273E-03
   11.000000      1.214608468294E-02      3.201648155505E-03
   11.100000      1.213749171672E-02      3.193036562551E-03
   11.200000      1.223035643360E-02      3.211612965392E-03
   11.300000      1.239510188928E-02      3.250586522804E-03
   11.400000      1.258600482727E-02      3.298626010964E-03
   11.500000      1.275531626289E-02      3.343153993376E-03
   11.600000      1.286626192087E-02      3.373827843571E-03
   11.700000      1.290141138978E-02      3.385083317188E-03
   11.800000      1.286457489480E-02      3.376977230615E-03
   11.900000      1.277624937937E-02      3.354181636031E-03
   12.000000      1.266460422551E-02      3.323621390348E-03
   12.100000      1.255521188394E-02      3.291676755732E-03
   12.200000      1.246268373424E-02      3.261945781220E-03
   12.300000      1.238662666694E-02      3.234270989620E-03
   12.400000      1.231304500346E-02      3.205212207279E-03
   12.500000      1.222042756517E-02      3.169604143650E-03
   12.600000      1.208787006714E-02      3.122480447750E-03
   12.700000      1.190178704584E-02      3.060597314142E-03
   12.800000      1.165869049468E-02      2.983043457168E-03
   12.900000      1.136351694930E-02      2.890855222790E-03
   13.000000      1.102483954402E-02      2.785978562739E-03
   13.100000      1.064945364906E-02      2.670161612789E-03
   13.200000      1.023921540467E-02      2.544335532805E-03
   13.300000      9.791918882542E-03      2.408777099678E-03
   13.400000      9.305556278120E-03      2.263973306637E-03
   13.500000      8.783584712997E-03      2.111793619519E-03
   13.600000      8.238979451693E-03      1.956451166314E-03
   13.700000      7.695951890638E-03      1.804840127952E-03
   13.800000      7.189083933520E-03      1.666109622733E-03
   13.900000      6.760080222059E-03      1.550641941121E-03
   14.000000      6.452570446910E-03      1.468806289533E-03
   14.100000      6.305697284223E-03      1.429875555304E-03
   14.200000      6.348261904161E-03      1.441331263673E-03
   14.300000      6.595763884229E-03      1.508532892048E-03
   14.400000      7.050532353617E-03      1.634522557943E-03
   14.500000      7.702923615914E-03      1.819681155695E-03
   14.600000      8.532389892243E-03      2.061078432314E-03
   14.700000      9.508160433525E-03      2.351607951863E-03
   14.800000      1.058903426833E-02      2.679246417293E-03
   14.900000      1.172208719670E-02      3.026898120047E-03
   15.000000      1.284205254261E-02      3.373206322740E-03
   15.100000      1.387500351728E-02      3.694449469433E-03
   15.200000      1.474743303870E-02      3.967289049839E-03
   15.300000      1.539742983500E-02      4.171835801336E-03
   15.400000      1.578347921125E-02      4.294370726467E-03
   15.500000      1.588856944297E-02      4.329146129262E-03
   15.600000      1.572049816492E-02      4.278958001897E-03
   15.700000      1.531012152629E-02      4.154512126421E-03
   15.800000      1.470804194709E-02      3.972870636892E-03
   15.900000      1.398004432476E-02      3.755373651335E-03
   16.000000      1.320184602051E-02      3.525373889310E-03
   16.100000      1.245311579454E-02      3.305973671051E-03
   16.200000      1.180985088486E-02      3.117824851494E-03
   16.300000      1.133452182046E-02      2.977032069734E-03
   16.400000      1.106549772859E-02      2.893305661837E-03
   16.500000      1.100983187364E-02      2.868676697305E-03
   16.600000      1.114288500327E-02      2.897194558090E-03
   16.700000      1.141430757931E-02      2.965966409606E-03
   16.800000      1.175815206965E-02      3.057625054671E-03
   16.900000      1.210605394689E-02      3.153885551745E-03
   17.000000      1.240175729810E-02      3.239419876063E-03
   17.100000      1.261304289391E-02      3.305026001454E-03
   17.200000      1.273731621147E-02      3.349133980003E-03
   17.300000      1.279910569306E-02      3.377108038792E-03
