# M=22, N=11, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    0.000000      3.463895836830E-14      0.000000000000E+00
    0.100000      1.185321580977E-01      3.872017327982E-02
    0.200000      3.501435761908E-01      1.451021166654E-01
    0.300000      6.094178162163E-01      2.937548049214E-01
    0.400000      8.485653104038E-01      4.534734584561E-01
    0.500000      1.043291561544E+00      5.978541523495E-01
    0.600000      1.186837100585E+00      7.118384993060E-01
    0.700000      1.284374920898E+00      7.926223975683E-01
    0.800000      1.348083658735E+00      8.465740149648E-01
    0.900000      1.392613135394E+00      8.844858865338E-01
    1.000000      1.430732810864E+00      9.168395204379E-01
    1.100000      1.470144873912E+00      9.504021983644E-01
    1.200000      1.512711514793E+00      9.870990950338E-01
    1.300000      1.556035146527E+00      1.025149898719E+00
    1.400000      1.596222836651E+00      1.061426977291E+00
    1.500000      1.630554396262E+00      1.093646675802E+00
    1.600000      1.659023730826E+00      1.121443557646E+00
    1.700000      1.684166556601E+00      1.146140745932E+00
    1.800000      1.709382828557E+00      1.169660204640E+00
    1.900000      1.736853681979E+00      1.193297329760E+00
    2.000000      1.766401510981E+00      1.217009367156E+00
    2.100000      1.795843063983E+00      1.239553778407E+00
    2.200000      1.822384875452E+00      1.259379709968E+00
    2.300000      1.844240747722E+00      1.275741556658E+00
    2.400000      1.861619554995E+00      1.289299296939E+00
    2.500000      1.876449155269E+00      1.301753624260E+00
    2.600000      1.890983749778E+00      1.314759226332E+00
    2.700000      1.906381059814E+00      1.328928104591E+00
    2.800000      1.922265017703E+00      1.343621157330E+00
    2.900000      1.937227998620E+00      1.357514707381E+00
    3.000000      1.949708161227E+00      1.369370068583E+00
    3.100000      1.958824158555E+00      1.378528685079E+00
    3.200000      1.964821276651E+00      1.385061000386E+00
    3.300000      1.968931597030E+00      1.389684297978E+00
    3.400000      1.972737395329E+00      1.393513173135E+00
    3.500000      1.977448241831E+00      1.397682224233E+00
    3.600000      1.983550723769E+00      1.402965379633E+00
    3.700000      1.990911920544E+00      1.409579554815E+00
    3.800000      1.999087274981E+00      1.417274609225E+00
    3.900000      2.007635271608E+00      1.425609973266E+00
    4.000000      2.016322195067E+00      1.434181122414E+00
    4.100000      2.025094384925E+00      1.442613911670E+00
    4.200000      2.033782347212E+00      1.450351817776E+00
    4.300000      2.041735410788E+00      1.456447542939E+00
    4.400000      2.047677952014E+00      1.459569556620E+00
    4.500000      2.049942342101E+00      1.458304513344E+00
    4.600000      2.047059838997E+00      1.451726299673E+00
    4.700000      2.038531721667E+00      1.440054450181E+00
    4.800000      2.025478802698E+00      1.425030728702E+00
    4.900000      2.010858700310E+00      1.409713207326E+00
    5.000000      1.999092454636E+00      1.397804945870E+00
    5.100000      1.995086570572E+00      1.392890499051E+00
    5.200000      2.002787954972E+00      1.397789530921E+00
    5.300000      2.023792000837E+00      1.413985338340E+00
    5.400000      2.056389318673E+00      1.440960618778E+00
    5.500000      2.095168967771E+00      1.475507404206E+00
    5.600000      2.132356612332E+00      1.511835075058E+00
    5.700000      2.161137606400E+00      1.543312890178E+00
    5.800000      2.178111067301E+00      1.564841820044E+00
    5.900000      2.182858134185E+00      1.573693658132E+00
    6.000000      2.175955242642E+00      1.568804283911E+00
    6.100000      2.158341816915E+00      1.550692734495E+00
    6.200000      2.132673559466E+00      1.522544893545E+00
    6.300000      2.104077263921E+00      1.490359610896E+00
    6.400000      2.078605064636E+00      1.460836136249E+00
    6.500000      2.060382223571E+00      1.438405235875E+00
    6.600000      2.049632989058E+00      1.423485633381E+00
    6.700000      2.042915170841E+00      1.412764244095E+00
    6.800000      2.035191753249E+00      1.401136078177E+00
    6.900000      2.022286883470E+00      1.384333507152E+00
    7.000000      2.002540297245E+00      1.361029219603E+00
    7.100000      1.977543329651E+00      1.333491556088E+00
    7.200000      1.951967445765E+00      1.306580972326E+00
    7.300000      1.932078466859E+00      1.285660397308E+00
    7.400000      1.923082978348E+00      1.274487452436E+00
    7.500000      1.926545388377E+00      1.273946828468E+00
    7.600000      1.939521243868E+00      1.281875150304E+00
    7.700000      1.956074933094E+00      1.293893530179E+00
    7.800000      1.970049989315E+00      1.305005215866E+00
    7.900000      1.977369803686E+00      1.311405638375E+00
    8.000000      1.977152881700E+00      1.311756794449E+00
    8.100000      1.971777995976E+00      1.307438216216E+00
    8.200000      1.965942127096E+00      1.301774874994E+00
    8.300000      1.964678901319E+00      1.298596854555E+00
    8.400000      1.970992242981E+00      1.300667504394E+00
    8.500000      1.984448529667E+00      1.308585010197E+00
    8.600000      2.001649985553E+00      1.320632720754E+00
    8.700000      2.018161380750E+00      1.333658966230E+00
    8.800000      2.030575013350E+00      1.344564388562E+00
    8.900000      2.037740245210E+00      1.351649170983E+00
    9.000000      2.040898573606E+00      1.355164255582E+00
    9.100000      2.042796510641E+00      1.356895823596E+00
    9.200000      2.046097596837E+00      1.359110967571E+00
    9.300000      2.051857205385E+00      1.363400373929E+00
    9.400000      2.058921081920E+00      1.369900456154E+00
    9.500000      2.064555190419E+00      1.377183567316E+00
    9.600000      2.065884865439E+00      1.382856055171E+00
    9.700000      2.061441677530E+00      1.384656568226E+00
    9.800000      2.052111346329E+00      1.381539701347E+00
    9.900000      2.040989167712E+00      1.374098386521E+00
   10.000000      2.032301228572E+00      1.364178819279E+00
   10.100000      2.029983350449E+00      1.354137271707E+00
   10.200000      2.036371721198E+00      1.346110176019E+00
   10.300000      2.051465215816E+00      1.341415537242E+00
   10.400000      2.073046409662E+00      1.340246970878E+00
   10.500000      2.097662522591E+00      1.341911941917E+00
   10.600000      2.122106371338E+00      1.345542774844E+00
   10.700000      2.144177370201E+00      1.350674836700E+00
   10.800000      2.162398925664E+00      1.357276762453E+00
   10.900000      2.175517367192E+00      1.365427545898E+00
   11.000000      2.182212323340E+00      1.374968706376E+00
   11.100000      2.181049203383E+00      1.385267845189E+00
   11.200000      2.171003604814E+00      1.395175081327E+00
   11.300000      2.152383214839E+00      1.403191553341E+00
   11.400000      2.127321523500E+00      1.407836120165E+00
   11.500000      2.099892975074E+00      1.408422116037E+00
   11.600000      2.075989485777E+00      1.406062164029E+00
   11.700000      2.061912381516E+00      1.403716724513E+00
   11.800000      2.061396398365E+00      1.404653924514E+00
   11.900000      2.073445333770E+00      1.410513323049E+00
   12.000000      2.093064686935E+00      1.420500728346E+00
   12.100000      2.113832936668E+00      1.432054394265E+00
   12.200000      2.130573035433E+00      1.442376442572E+00
   12.300000      2.141124357419E+00      1.449841919336E+00
   12.400000      2.146567328117E+00      1.454443577998E+00
   12.500000      2.150081553859E+00      1.457303126538E+00
   12.600000      2.155424670890E+00      1.459924050250E+00
   12.700000      2.165533106242E+00      1.463442069460E+00
   12.800000      2.181175333495E+00      1.467845486244E+00
   12.900000      2.200290779327E+00      1.471721251976E+00
   13.000000      2.218735721568E+00      1.473069840294E+00
   13.100000      2.232141489837E+00      1.470641038231E+00
   13.200000      2.237877576845E+00      1.464695255139E+00
   13.300000      2.236020175970E+00      1.456777161542E+00
   13.400000      2.228834198363E+00      1.448868714334E+00
   13.500000      2.219368982336E+00      1.442517537882E+00
   13.600000      2.210262075417E+00      1.438344765774E+00
   13.700000      2.202992291858E+00      1.435963399725E+00
   13.800000      2.197459808268E+00      1.434162663032E+00
   13.900000      2.192172326044E+00      1.431287725547E+00
   14.000000      2.185085702278E+00      1.425776090983E+00
   14.100000      2.174501062814E+00      1.416670409233E+00
   14.200000      2.159541955803E+00      1.403885154209E+00
   14.300000      2.140269802360E+00      1.388194917275E+00
   14.400000      2.117672742661E+00      1.371086665371E+00
   14.500000      2.093647532743E+00      1.354492346544E+00
   14.600000      2.070606691624E+00      1.340227540178E+00
   14.700000      2.050483430226E+00      1.329312689065E+00
   14.800000      2.034004386737E+00      1.321769554301E+00
   14.900000      2.020701449896E+00      1.317021684486E+00
   15.000000      2.009605929657E+00      1.314435568344E+00
   15.100000      2.000264566664E+00      1.313558913254E+00
   15.200000      1.993100045851E+00      1.314087373501E+00
   15.300000      1.989028986511E+00      1.316069555211E+00
   15.400000      1.989013175841E+00      1.320381721570E+00
   15.500000      1.993794782006E+00      1.328679285490E+00
   15.600000      2.003641514998E+00      1.342367815942E+00
   15.700000      2.017615892612E+00      1.361112949142E+00
   15.800000      2.032750898120E+00      1.381875811953E+00
   15.900000      2.044354703891E+00      1.399244176968E+00
   16.000000      2.047401842584E+00      1.407063513286E+00
   16.100000      2.037920295010E+00      1.400544390743E+00
   16.200000      2.013946445950E+00      1.377910473057E+00
   16.300000      1.976257852479E+00      1.341209352531E+00
   16.400000      1.929020470219E+00      1.296267414790E+00
   16.500000      1.879992180122E+00      1.251641501440E+00
   16.600000      1.839453697827E+00      1.216498799912E+00
   16.700000      1.817278903461E+00      1.198050678180E+00
   16.800000      1.819044160055E+00      1.199690165084E+00
   16.900000      1.843729096996E+00      1.220609295688E+00
   17.000000      1.884834561252E+00      1.256761415635E+00
   17.100000      1.933748048771E+00      1.302357846106E+00
   17.200000      1.982681959208E+00      1.351177517729E+00
   17.300000      2.026050654039E+00      1.397594189792E+00
   17.400000      2.060759455420E+00      1.437469507084E+00
   17.500000      2.085934897969E+00      1.468666002958E+00
   17.600000      2.102280633285E+00      1.490795294245E+00
   17.700000      2.111239595829E+00      1.504454059457E+00
   17.800000      2.114408159185E+00      1.510713818595E+00
   17.900000      2.113321788140E+00      1.511135571016E+00
