# M=26, N=13, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      1.953992523340E-14     -8.881784197001E-16
    0.100000      2.830606484802E-03      5.609192136680E-04
    0.200000      9.362088830973E-03      2.140102122375E-03
    0.300000      1.782358676299E-02      4.451106266671E-03
    0.400000      2.669662239429E-02      7.090832116759E-03
    0.500000      3.468929319855E-02      9.629813197122E-03
    0.600000      4.085580416240E-02      1.170296558483E-02
    0.700000      4.468151413961E-02      1.307837318817E-02
    0.800000      4.610290235598E-02      1.368908579971E-02
    0.900000      4.545995695451E-02      1.362388098095E-02
    1.000000      4.339249366878E-02      1.308399908038E-02
    1.100000      4.069943170921E-02      1.232082461443E-02
    1.200000      3.817673383470E-02      1.157242469876E-02
    1.300000      3.643356951344E-02      1.101453636526E-02
    1.400000      3.572959845588E-02      1.073538176917E-02
    1.500000      3.597962928048E-02      1.073593387498E-02
    1.600000      3.688627596220E-02      1.095042656614E-02
    1.700000      3.807602384423E-02      1.127778936508E-02
    1.800000      3.920384878034E-02      1.161393077057E-02
    1.900000      4.002151217180E-02      1.187689754584E-02
    2.000000      4.040763643758E-02      1.202065135979E-02
    2.100000      4.036389017434E-02      1.203709421357E-02
    2.200000      3.998705881123E-02      1.194892016452E-02
    2.300000      3.942757220786E-02      1.179733922026E-02
    2.400000      3.884538946983E-02      1.162876281794E-02
    2.500000      3.837315123488E-02      1.148360126125E-02
    2.600000      3.809114296930E-02      1.138896735986E-02
    2.700000      3.801991812147E-02      1.135577836433E-02
    2.800000      3.813104482627E-02      1.137976935341E-02
    2.900000      3.836462864969E-02      1.144534643455E-02
    3.000000      3.864508987716E-02      1.153096354792E-02
    3.100000      3.890034711467E-02      1.161471207443E-02
    3.200000      3.908253091363E-02      1.167899952261E-02
    3.300000      3.917724805926E-02      1.171352456812E-02
    3.400000      3.919575521395E-02      1.171619452836E-02
    3.500000      3.915679113634E-02      1.169211032403E-02
    3.600000      3.907820677577E-02      1.165115873945E-02
    3.700000      3.897862465541E-02      1.160499369994E-02
    3.800000      3.887725339596E-02      1.156419613350E-02
    3.900000      3.879104304171E-02      1.153619873176E-02
    4.000000      3.873423807779E-02      1.152424806727E-02
    4.100000      3.872116469160E-02      1.152737816389E-02
    4.200000      3.876493029651E-02      1.154117213803E-02
    4.300000      3.886119738291E-02      1.155900176521E-02
    4.400000      3.897411410568E-02      1.157341472049E-02
