# M=18, N=9, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000     -5.329070518201E-15      8.881784197001E-16
    0.100000      5.307528201900E-02      1.587283357000E-02
    0.200000      1.609947279417E-01      5.997217787769E-02
    0.300000      2.865580514376E-01      1.229140787250E-01
    0.400000      4.065040319280E-01      1.924759054621E-01
    0.500000      5.067582977279E-01      2.572167463235E-01
    0.600000      5.811196181513E-01      3.092984960230E-01
    0.700000      6.296727745686E-01      3.456852826599E-01
    0.800000      6.569743775176E-01      3.677211610510E-01
    0.900000      6.701073046276E-01      3.796114583317E-01
    1.000000      6.765973399924E-01      3.864726093095E-01
    1.100000      6.824424438710E-01      3.925812043806E-01
    1.200000      6.908380034134E-01      4.003226745143E-01
    1.300000      7.020781988500E-01      4.100592661067E-01
    1.400000      7.145418848037E-01      4.207620873845E-01
    1.500000      7.261384052042E-01      4.309713212869E-01
    1.600000      7.354958102957E-01      4.396057900931E-01
    1.700000      7.424480694479E-01      4.463218293509E-01
    1.800000      7.477778181968E-01      4.513924329003E-01
    1.900000      7.524932366068E-01      4.553046515204E-01
    2.000000      7.570955829625E-01      4.583679927258E-01
    2.100000      7.613092046404E-01      4.605610749361E-01
    2.200000      7.644033390690E-01      4.616651662468E-01
    2.300000      7.658132660998E-01      4.615538370257E-01
    2.400000      7.656170059726E-01      4.604347378254E-01
    2.500000      7.645645551587E-01      4.588952450578E-01
    2.600000      7.637119419104E-01      4.577261242364E-01
    2.700000      7.638918483842E-01      4.576093529926E-01
    2.800000      7.652857802559E-01      4.588161885726E-01
    2.900000      7.673594543484E-01      4.610588594402E-01
    3.000000      7.691688451991E-01      4.635789872445E-01
    3.100000      7.698106145399E-01      4.654541105331E-01
    3.200000      7.688066614528E-01      4.659945439954E-01
    3.300000      7.663087325996E-01      4.650452795712E-01
    3.400000      7.630787114821E-01      4.630494136568E-01
    3.500000      7.602713079473E-01      4.608514849060E-01
    3.600000      7.590558987990E-01      4.593412884270E-01
    3.700000      7.601376657804E-01      4.590886848395E-01
    3.800000      7.633749406244E-01      4.600929089180E-01
    3.900000      7.676838633992E-01      4.617131377048E-01
    4.000000      7.712651098691E-01      4.627919434865E-01
    4.100000      7.720244843517E-01      4.619328193102E-01
    4.200000      7.680071790911E-01      4.578595575805E-01
    4.300000      7.577805436891E-01      4.497862696213E-01
    4.400000      7.408258885653E-01      4.377499765840E-01
    4.500000      7.180214219565E-01      4.228596456088E-01
    4.600000      6.921707687798E-01      4.073685181651E-01
    4.700000      6.682858324469E-01      3.944369678451E-01
    4.800000      6.531488155959E-01      3.875368524827E-01
    4.900000      6.536344088093E-01      3.896512116646E-01
    5.000000      6.737578943273E-01      4.025456883755E-01
    5.100000      7.122714434961E-01      4.262829691517E-01
    5.200000      7.631252046690E-01      4.589682114934E-01
    5.300000      8.178359921399E-01      4.967223441136E-01
    5.400000      8.677148327033E-01      5.340796881556E-01
    5.500000      9.055659117951E-01      5.650462341379E-01
    5.600000      9.268960548136E-01      5.846553491435E-01
    5.700000      9.303908732847E-01      5.903409732916E-01
    5.800000      9.176699367427E-01      5.824929157000E-01
    5.900000      8.927576524685E-01      5.641297527744E-01
    6.000000      8.614905794201E-01      5.399642646653E-01
    6.100000      8.304683113124E-01      5.150767715277E-01
    6.200000      8.051957093184E-01      4.934426137613E-01
    6.300000      7.880031735196E-01      4.767616145454E-01
    6.400000      7.771784503564E-01      4.640789828121E-01
    6.500000      7.681058328595E-01      4.524311832290E-01
    6.600000      7.556125487824E-01      4.383100920297E-01
    6.700000      7.360924187402E-01      4.193354906000E-01
    6.800000      7.087146879560E-01      3.954004767878E-01
    6.900000      6.757489490976E-01      3.687915904719E-01
    7.000000      6.420195865248E-01      3.432596639213E-01
    7.100000      6.133546747972E-01      3.224976158485E-01
    7.200000      5.942410078823E-01      3.087132856980E-01
    7.300000      5.856910111177E-01      3.018592105842E-01
    7.400000      5.847014489869E-01      2.997463763307E-01
    7.500000      5.857805286799E-01      2.989399996742E-01
    7.600000      5.835010832948E-01      2.960932926625E-01
    7.700000      5.745916558479E-01      2.892293498229E-01
    7.800000      5.589437804050E-01      2.784793313676E-01
    7.900000      5.395984512136E-01      2.659776044260E-01
    8.000000      5.217817377867E-01      2.549625311178E-01
    8.100000      5.110309170236E-01      2.484827244511E-01
    8.200000      5.108297404782E-01      2.482740294891E-01
    8.300000      5.210089914244E-01      2.542589120759E-01
    8.400000      5.383546747629E-01      2.647954208471E-01
    8.500000      5.585810118092E-01      2.774502932023E-01
    8.600000      5.779568772525E-01      2.898800005960E-01
    8.700000      5.941793969085E-01      3.004505909735E-01
    8.800000      6.065057232467E-01      3.084326532655E-01
    8.900000      6.152473994048E-01      3.138214795674E-01
    9.000000      6.209181120739E-01      3.169495210657E-01
    9.100000      6.234786927314E-01      3.180766445455E-01
    9.200000      6.221011527854E-01      3.171335890680E-01
    9.300000      6.155908638298E-01      3.137869478097E-01
    9.400000      6.033076372613E-01      3.079149441494E-01
    9.500000      5.862710208866E-01      3.003517755251E-01
    9.600000      5.680201851908E-01      2.934707360394E-01
    9.700000      5.547053160206E-01      2.910986154076E-01
    9.800000      5.539021255560E-01      2.975480543024E-01
    9.900000      5.718241651187E-01      3.160579026822E-01
   10.000000      6.095731657533E-01      3.472912507948E-01
   10.100000      6.614958195196E-01      3.885571641300E-01
   10.200000      7.180402753060E-01      4.341555624433E-01
   10.300000      7.697062106887E-01      4.768027343894E-01
   10.400000      8.091857240511E-01      5.095836510852E-01
   10.500000      8.319341556007E-01      5.276165797689E-01
   10.600000      8.360686307181E-01      5.289209473404E-01
   10.700000      8.222094930783E-01      5.145380879258E-01
   10.800000      7.934103948947E-01      4.881311555540E-01
   10.900000      7.549439132587E-01      4.551313098272E-01
   11.000000      7.136280254684E-01      4.215044823044E-01
   11.100000      6.765326478648E-01      3.924219822699E-01
   11.200000      6.492488360670E-01      3.712281753983E-01
   11.300000      6.343721423359E-01      3.590046058011E-01
   11.400000      6.309647244603E-01      3.547977002816E-01
   11.500000      6.353819448907E-01      3.563158384834E-01
   11.600000      6.430260206887E-01      3.607685726365E-01
   11.700000      6.499959649746E-01      3.656023110807E-01
   11.800000      6.540829753710E-01      3.690684717846E-01
   11.900000      6.551410398499E-01      3.706353954146E-01
   12.000000      6.549852429089E-01      3.711659869924E-01
   12.100000      6.568739014688E-01      3.726930674171E-01
