# M=20, N=10, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=5)                 S₂(n=5)
    0.000000     -1.865174681370E-14      8.881784197001E-16
    0.100000      1.259068327102E-03      2.252367769522E-04
    0.200000      4.227224455072E-03      8.595228869845E-04
    0.300000      8.133446638967E-03      1.788499882706E-03
    0.400000      1.228554904575E-02      2.851828616507E-03
    0.500000      1.608019815738E-02      3.879701857125E-03
    0.600000      1.907007050545E-02      4.729091792098E-03
    0.700000      2.101066770158E-02      5.310553122148E-03
    0.800000      2.187147924608E-02      5.599672885198E-03
    0.900000      2.181056585263E-02      5.631968294679E-03
    1.000000      2.112001868210E-02      5.484631425680E-03
    1.100000      2.015320027219E-02      5.251627568707E-03
    1.200000      1.924261101083E-02      5.019504075044E-03
    1.300000      1.862300136567E-02      4.849888055135E-03
    1.400000      1.838731657644E-02      4.771775923405E-03
    1.500000      1.850310718342E-02      4.783454849156E-03
    1.600000      1.885468035259E-02      4.861312795512E-03
    1.700000      1.929692261311E-02      4.971558892379E-03
    1.800000      1.970405161256E-02      5.081092738397E-03
    1.900000      1.999421606878E-02      5.165029877086E-03
    2.000000      2.013080569048E-02      5.210045038576E-03
    2.100000      2.011319710227E-02      5.214096539144E-03
    2.200000      1.996905622023E-02      5.183860308345E-03
    2.300000      1.974310309996E-02      5.131281399779E-03
    2.400000      1.948815153734E-02      5.070262590332E-03
    2.500000      1.925633009254E-02      5.013979988855E-03
    2.600000      1.908954130353E-02      4.972914744265E-03
    2.700000      1.901483694516E-02      4.953533356900E-03
    2.800000      1.904594849721E-02      4.957590701760E-03
    2.900000      1.918085847536E-02      4.982129562700E-03
    3.000000      1.939186106035E-02      5.020269483786E-03
    3.100000      1.962397417435E-02      5.062754226382E-03
    3.200000      1.981679415494E-02      5.100001766457E-03
    3.300000      1.992507495295E-02      5.124187698663E-03
    3.400000      1.992910556450E-02      5.130814558239E-03
    3.500000      1.983843309943E-02      5.119338713255E-03
    3.600000      1.968923201359E-02      5.092709865018E-03
    3.700000      1.953261396578E-02      5.056011455124E-03
    3.800000      1.940752671491E-02      5.014637143553E-03
    3.900000      1.931613653551E-02      4.972511065139E-03
    4.000000      1.923796203259E-02      4.930758307962E-03
    4.100000      1.914725176781E-02      4.887033872703E-03
    4.200000      1.901763138423E-02      4.835524652665E-03
    4.300000      1.882289356618E-02      4.767520337173E-03
    4.400000      1.853483235557E-02      4.672419288245E-03
    4.500000      1.811957572179E-02      4.539061472534E-03
    4.600000      1.753868095939E-02      4.357313342714E-03
    4.700000      1.675738718521E-02      4.119832188798E-03
    4.800000      1.575492520728E-02      3.823898899817E-03
    4.900000      1.453356414164E-02      3.473141867121E-03
    5.000000      1.312463817091E-02      3.078907971859E-03
    5.100000      1.159208081002E-02      2.660995785964E-03
    5.200000      1.003425985505E-02      2.247467649251E-03
    5.300000      8.585150651358E-03      1.873306730060E-03
    5.400000      7.413710609477E-03      1.577784166082E-03
    5.500000      6.705467382804E-03      1.400553810980E-03
    5.600000      6.614013992502E-03      1.376701333052E-03
    5.700000      7.221440083031E-03      1.531230794325E-03
    5.800000      8.526426886112E-03      1.873739117378E-03
    5.900000      1.044977881241E-02      2.394240290870E-03
    6.000000      1.284524112873E-02      3.061171475211E-03
    6.100000      1.551314048780E-02      3.822464060094E-03
    6.200000      1.821959664285E-02      4.610154384476E-03
    6.300000      2.071976700301E-02      5.348367346349E-03
    6.400000      2.278425406389E-02      5.963737011989E-03
    6.500000      2.422762655683E-02      6.396607614070E-03
    6.600000      2.493543985173E-02      6.610896546815E-03
    6.700000      2.488376745175E-02      6.600483450297E-03
    6.800000      2.414603339249E-02      6.390507969667E-03
    6.900000      2.288491725418E-02      6.032959307594E-03
    7.000000      2.132949682986E-02      5.597212980595E-03
    7.100000      1.974000328365E-02      5.157391259468E-03
    7.200000      1.836446717131E-02      4.779247313524E-03
    7.300000      1.739409985684E-02      4.509437205003E-03
    7.400000      1.692729315278E-02      4.369461834472E-03
    7.500000      1.695063066322E-02      4.355363592047E-03
    7.600000      1.735211240241E-02      4.442774488817E-03
    7.700000      1.797299837666E-02      4.595562762320E-03
    7.800000      1.866014788989E-02      4.775513814425E-03
    7.900000      1.929605517285E-02      4.950447737436E-03
    8.000000      1.981187051491E-02      5.098911518456E-03
    8.100000      2.018586618615E-02      5.210830861222E-03
    8.200000      2.042828314573E-02      5.284839420427E-03
