# M=26, N=13, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      2.042810365310E-14     -1.776356839400E-15
    0.100000      1.122240907839E-03      2.019471999652E-04
    0.200000      3.765017387313E-03      7.707163337596E-04
    0.300000      7.240907231981E-03      1.603956098297E-03
    0.400000      1.093467666430E-02      2.558142891433E-03
    0.500000      1.431108724248E-02      3.481242187723E-03
    0.600000      1.697390446514E-02      4.245137431125E-03
    0.700000      1.870687833808E-02      4.769608749902E-03
    0.800000      1.948312497141E-02      5.032568718937E-03
    0.900000      1.944205895820E-02      5.065485481022E-03
    1.000000      1.884047416347E-02      4.937049666328E-03
    1.100000      1.798813155498E-02      4.730926957706E-03
    1.200000      1.717760037014E-02      4.524188090277E-03
    1.300000      1.661771488042E-02      4.371752892182E-03
    1.400000      1.639263247639E-02      4.299591835929E-03
    1.500000      1.647358998940E-02      4.306502227007E-03
    1.600000      1.676255562152E-02      4.371975219311E-03
    1.700000      1.713839690392E-02      4.466587240467E-03
    1.800000      1.749285382406E-02      4.561567821346E-03
    1.900000      1.775132163686E-02      4.635349279442E-03
    2.000000      1.787915999247E-02      4.676392236377E-03
    2.100000      1.787725944940E-02      4.682832656377E-03
    2.200000      1.777177826136E-02      4.660168043580E-03
    2.300000      1.760261125303E-02      4.618251222352E-03
    2.400000      1.741344282773E-02      4.568489574622E-03
    2.500000      1.724386848713E-02      4.521654125356E-03
    2.600000      1.712357273245E-02      4.486333999385E-03
    2.700000      1.706917635354E-02      4.467932471613E-03
    2.800000      1.708299667624E-02      4.468146856232E-03
    2.900000      1.715406697536E-02      4.484975831383E-03
    3.000000      1.726160815024E-02      4.513328672264E-03
    3.100000      1.737934960681E-02      4.546218542155E-03
    3.200000      1.747994649603E-02      4.576345173402E-03
    3.300000      1.754100247464E-02      4.597708326307E-03
    3.400000      1.755144309472E-02      4.606838604334E-03
    3.500000      1.751477727527E-02      4.603328775770E-03
    3.600000      1.744787463582E-02      4.589564767957E-03
    3.700000      1.737461847290E-02      4.569803728660E-03
    3.800000      1.731590479117E-02      4.548928729617E-03
    3.900000      1.728283314595E-02      4.531261935166E-03
    4.000000      1.727693507272E-02      4.519735856966E-03
    4.100000      1.729302670704E-02      4.515556003149E-03
    4.200000      1.732230203087E-02      4.518314542223E-03
    4.300000      1.735604260756E-02      4.526399859939E-03
    4.400000      1.738885875336E-02      4.537519420312E-03
    4.500000      1.741980729049E-02      4.549197058453E-03
    4.600000      1.744993331288E-02      4.559176174600E-03
    4.700000      1.747677636462E-02      4.565712626148E-03
    4.800000      1.749320012429E-02      4.567755213096E-03
    4.900000      1.749292390348E-02      4.564998644039E-03
    5.000000      1.747441996349E-02      4.557782910778E-03
    5.100000      1.744079945045E-02      4.546828059111E-03
    5.200000      1.739744978796E-02      4.532836171409E-03
    5.300000      1.734880773284E-02      4.516042237536E-03
    5.400000      1.729535005545E-02      4.495823912360E-03
    5.500000      1.723186520264E-02      4.470468804136E-03
    5.600000      1.714753967537E-02      4.437149527384E-03
    5.700000      1.702738532495E-02      4.392092645039E-03
    5.800000      1.685416882609E-02      4.330876742425E-03
    5.900000      1.661014534157E-02      4.248779887497E-03
    6.000000      1.627840084064E-02      4.141123519619E-03
    6.100000      1.584367637280E-02      4.003614362140E-03
    6.200000      1.529280088327E-02      3.832740291170E-03
    6.300000      1.461545470152E-02      3.626300950578E-03
    6.400000      1.380602662495E-02      3.384132009538E-03
    6.500000      1.286693673009E-02      3.109014985510E-03
    6.600000      1.181344781408E-02      2.807670928726E-03
    6.700000      1.067919503147E-02      2.491642789055E-03
    6.800000      9.521308888372E-03      2.177804361254E-03
    6.900000      8.423764467911E-03      1.888213993253E-03
    7.000000      7.496377028912E-03      1.649071850026E-03
    7.100000      6.864431153155E-03      1.488645484448E-03
    7.200000      6.646121829816E-03      1.434195537543E-03
    7.300000      6.925968152087E-03      1.508145593776E-03
    7.400000      7.737024845310E-03      1.723967030290E-03
    7.500000      9.055454203509E-03      2.082445407468E-03
    7.600000      1.080193703869E-02      2.569103405685E-03
    7.700000      1.284940994099E-02      3.153522090460E-03
    7.800000      1.503547714388E-02      3.791092574576E-03
    7.900000      1.717724679324E-02      4.427346861272E-03
    8.000000      1.909038503364E-02      5.004511528590E-03
    8.100000      2.061123426347E-02      5.469399616946E-03
    8.200000      2.161753742034E-02      5.781332874581E-03
    8.300000      2.204460522504E-02      5.918595412281E-03
    8.400000      2.189494473217E-02      5.882049083792E-03
    8.500000      2.123956522118E-02      5.695006829869E-03
    8.600000      2.020978971215E-02      5.399190098802E-03
    8.700000      1.897973389943E-02      5.047436068075E-03
    8.800000      1.774065760600E-02      4.694567004755E-03
    8.900000      1.666939142300E-02      4.388287997060E-03
    9.000000      1.589566071426E-02      4.162000863784E-03
    9.100000      1.547831481179E-02      4.030978415015E-03
    9.200000      1.540180337927E-02      3.992528718649E-03
    9.300000      1.559416814965E-02      4.029799107840E-03
    9.400000      1.595582745691E-02      4.117988445016E-03
    9.500000      1.638750890025E-02      4.231200464831E-03
    9.600000      1.681103242353E-02      4.348134469111E-03
    9.700000      1.718011116819E-02      4.455281686623E-03
    9.800000      1.748036146831E-02      4.547133031656E-03
    9.900000      1.771983603393E-02      4.623849415915E-03
   10.000000      1.791378157440E-02      4.687603787901E-03
   10.100000      1.806965836991E-02      4.739134313390E-03
   10.200000      1.817925369045E-02      4.775846748379E-03
   10.300000      1.822134576217E-02      4.792144823856E-03
   10.400000      1.817233185238E-02      4.781782982695E-03
   10.500000      1.801924348085E-02      4.741240628315E-03
   10.600000      1.777009933734E-02      4.672697307554E-03
   10.700000      1.745811890803E-02      4.585298221476E-03
   10.800000      1.713810710546E-02      4.494003773518E-03
   10.900000      1.687494586890E-02      4.416200462539E-03
   11.000000      1.672604996671E-02      4.367093506972E-03
   11.100000      1.672269167175E-02      4.355394001855E-03
   11.200000      1.685826494186E-02      4.380768421203E-03
   11.300000      1.709026960821E-02      4.433943862984E-03
   11.400000      1.735478949883E-02      4.499461714063E-03
   11.500000      1.758612972213E-02      4.560170415608E-03
   11.600000      1.773461804866E-02      4.601971065320E-03
   11.700000      1.777784618041E-02      4.617283219488E-03
   11.800000      1.772274144837E-02      4.606190583967E-03
   11.900000      1.759852867437E-02      4.575066462064E-03
   12.000000      1.744379803137E-02      4.533351165753E-03
   12.100000      1.729250869911E-02      4.489739121957E-03
   12.200000      1.716325918611E-02      4.449131629865E-03
   12.300000      1.705478354260E-02      4.411313772757E-03
   12.400000      1.694845582841E-02      4.371600710454E-03
   12.500000      1.681627541536E-02      4.322959232022E-03
   12.600000      1.663101762814E-02      4.258626393451E-03
   12.700000      1.637460555947E-02      4.174182581002E-03
   12.800000      1.604177808446E-02      4.068381994990E-03
   12.900000      1.563826837107E-02      3.942630259150E-03
   13.000000      1.517483386933E-02      3.799573203186E-03
   13.100000      1.466016008656E-02      3.641590167712E-03
   13.200000      1.409653955480E-02      3.469950809758E-03
   13.300000      1.348091992405E-02      3.285035943045E-03
   13.400000      1.281063512323E-02      3.087514871772E-03
   13.500000      1.209073721978E-02      2.879942347710E-03
   13.600000      1.133977442803E-02      2.668067975208E-03
   13.700000      1.059207516752E-02      2.461295196277E-03
   13.800000      9.896063288688E-03      2.272099571104E-03
   13.900000      9.309255086739E-03      2.114635679990E-03
   14.000000      8.890936626523E-03      2.003038967775E-03
   14.100000      8.693609467776E-03      1.949950643313E-03
   14.200000      8.755575477358E-03      1.965571929337E-03
   14.300000      9.097455330988E-03      2.057214185604E-03
   14.400000      9.722338587863E-03      2.229031812657E-03
   14.500000      1.061714664535E-02      2.481550673215E-03
   14.600000      1.175391463585E-02      2.810778502795E-03
   14.700000      1.309040118399E-02      3.207023655413E-03
   14.800000      1.456962415450E-02      3.653886857371E-03
   14.900000      1.611877770299E-02      4.128053559686E-03
   15.000000      1.764957889119E-02      4.600404116746E-03
   15.100000      1.906318059053E-02      5.038598892465E-03
   15.200000      2.026084032595E-02      5.410819720771E-03
   15.300000      2.115782660968E-02      5.689943959673E-03
   15.400000      2.169557302972E-02      5.857251357898E-03
   15.500000      2.184850756022E-02      5.904882418739E-03
   15.600000      2.162582151305E-02      5.836625481178E-03
   15.700000      2.106950700051E-02      5.667058769053E-03
   15.800000      2.024918709779E-02      5.419435524206E-03
   15.900000      1.925493857520E-02      5.122850627362E-03
   16.000000      1.818976608957E-02      4.809151533564E-03
   16.100000      1.716194392854E-02      4.509852747048E-03
   16.200000      1.627554450584E-02      4.253135230736E-03
   16.300000      1.561756487003E-02      4.060984128583E-03
   16.400000      1.524306132013E-02      3.946664508861E-03
   16.500000      1.516395575055E-02      3.912963639321E-03
   16.600000      1.534711250365E-02      3.951775906617E-03
   16.700000      1.572219587289E-02      4.045521294557E-03
   16.800000      1.619688694689E-02      4.170513826200E-03
   16.900000      1.667645425437E-02      4.301814427135E-03
   17.000000      1.708369400695E-02      4.418515815940E-03
   17.100000      1.737462774310E-02      4.508063761861E-03
   17.200000      1.754585082358E-02      4.568310109259E-03
   17.300000      1.763121133436E-02      4.606560645371E-03
   17.400000      1.768769347992E-02      4.635781567808E-03
   17.500000      1.777305166935E-02      4.669069596209E-03
   17.600000      1.792167024559E-02      4.714134146392E-03
   17.700000      1.812872006948E-02      4.769630369886E-03
   17.800000      1.834978980903E-02      4.824651215157E-03
   17.900000      1.851498739327E-02      4.861688100068E-03
   18.000000      1.855142108977E-02      4.862227832763E-03
   18.100000      1.840693578814E-02      4.813250526549E-03
   18.200000      1.806868345842E-02      4.712536173757E-03
