# M=22, N=11, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      6.217248937901E-15      0.000000000000E+00
    0.100000      9.409855683236E-03      2.157940086874E-03
    0.200000      3.035679348035E-02      8.226041661264E-03
    0.300000      5.677563408352E-02      1.709003855784E-02
    0.400000      8.393066121882E-02      2.720435905019E-02
    0.500000      1.081053501312E-01      3.696061098574E-02
    0.600000      1.268205468594E-01      4.504148532953E-02
    0.700000      1.389451247677E-01      5.066661037692E-02
    0.800000      1.446264702633E-01      5.367703374934E-02
    0.900000      1.450524346261E-01      5.445676982908E-02
    1.000000      1.420815418174E-01      5.373567647307E-02
    1.100000      1.377839319316E-01      5.234487047713E-02
    1.200000      1.339550800293E-01      5.099834157211E-02
    1.300000      1.317163939413E-01      5.015457770171E-02
    1.400000      1.313633671237E-01      4.997878834355E-02
    1.500000      1.325285933873E-01      5.039227166110E-02
    1.600000      1.345193437960E-01      5.117215292299E-02
    1.700000      1.366314904599E-01      5.205832113412E-02
    1.800000      1.383417215343E-01      5.283392341536E-02
    1.900000      1.393756523060E-01      5.336444504206E-02
    2.000000      1.396852111195E-01      5.359921388731E-02
    2.100000      1.393730173774E-01      5.355092173427E-02
    2.200000      1.386102960730E-01      5.327064496005E-02
    2.300000      1.375826668925E-01      5.282977394977E-02
    2.400000      1.364600267128E-01      5.231109388873E-02
    2.500000      1.354006237907E-01      5.180414636318E-02
    2.600000      1.345669892511E-01      5.139804637353E-02
    2.700000      1.341114151827E-01      5.116815502011E-02
    2.800000      1.341334501097E-01      5.115880332406E-02
    2.900000      1.346238725659E-01      5.136894864963E-02
    3.000000      1.354344447559E-01      5.174840920204E-02
    3.100000      1.363230285110E-01      5.220862512557E-02
    3.200000      1.370502856653E-01      5.264566816486E-02
    3.300000      1.374733852170E-01      5.296775958683E-02
    3.400000      1.375920603087E-01      5.311769208550E-02
    3.500000      1.374902610116E-01      5.308310739657E-02
    3.600000      1.372290229052E-01      5.289297774275E-02
    3.700000      1.368509875305E-01      5.260394070069E-02
    3.800000      1.364171080754E-01      5.228287249026E-02
    3.900000      1.360024213136E-01      5.199159092729E-02
    4.000000      1.356850454737E-01      5.177698782325E-02
    4.100000      1.355411203564E-01      5.166698862101E-02
    4.200000      1.356332070825E-01      5.167077771110E-02
    4.300000      1.359824195405E-01      5.178105977111E-02
    4.400000      1.365442199203E-01      5.197655870353E-02
    4.500000      1.372198718876E-01      5.222412526666E-02
    4.600000      1.378890166911E-01      5.248117433012E-02
    4.700000      1.384323458851E-01      5.269987848545E-02
    4.800000      1.387465438882E-01      5.283391131955E-02
    4.900000      1.387595391718E-01      5.284667667008E-02
    5.000000      1.384480941390E-01      5.271800272594E-02
    5.100000      1.378468606637E-01      5.244565084108E-02
    5.200000      1.370301345096E-01      5.203936310428E-02
    5.300000      1.360639038287E-01      5.150800268888E-02
    5.400000      1.349540286014E-01      5.084331585115E-02
    5.500000      1.336083431130E-01      5.000572338602E-02
    5.600000      1.318216331949E-01      4.891766888066E-02
    5.700000      1.292917932605E-01      4.746838151412E-02
    5.800000      1.256626695597E-01      4.553097555577E-02
    5.900000      1.205873587268E-01      4.298958556751E-02
    6.000000      1.138007323393E-01      3.977182904606E-02
    6.100000      1.051873664248E-01      3.588091771165E-02
    6.200000      9.484401193877E-02      3.142192673489E-02
    6.300000      8.314255677033E-02      2.661720995997E-02
    6.400000      7.079401723538E-02      2.180616354226E-02
    6.500000      5.890653122031E-02      1.742492510994E-02
    6.600000      4.901440423874E-02      1.396333828323E-02
    6.700000      4.295630374693E-02      1.190054677595E-02
    6.800000      4.227430452411E-02      1.162660438285E-02
    6.900000      4.744211256191E-02      1.336372052854E-02
    7.000000      5.785696493966E-02      1.710464939167E-02
    7.100000      7.223337887571E-02      2.258516898495E-02
    7.200000      8.891355577251E-02      2.930199076511E-02
    7.300000      1.061149444298E-01      3.657798182621E-02
    7.400000      1.221488462115E-01      4.366565946285E-02
    7.500000      1.356115352576E-01      4.987017905758E-02
    7.600000      1.455413699074E-01      5.466673772360E-02
    7.700000      1.515285661876E-01      5.778616837069E-02
    7.800000      1.537562454113E-01      5.924761513300E-02
    7.900000      1.529523523318E-01      5.932859622983E-02
    8.000000      1.502392131882E-01      5.847855055312E-02
    8.100000      1.468730363732E-01      5.719786290102E-02
    8.200000      1.439056154760E-01      5.591488984622E-02
    8.300000      1.419072922897E-01      5.489444418543E-02
    8.400000      1.408889198011E-01      5.420177655644E-02
    8.500000      1.404245657165E-01      5.372934141311E-02
    8.600000      1.398939666372E-01      5.327485122912E-02
    8.700000      1.387500197486E-01      5.264387160428E-02
    8.800000      1.367347614579E-01      5.174289204336E-02
    8.900000      1.339944120615E-01      5.063181864493E-02
    9.000000      1.310686747223E-01      4.951784568085E-02
    9.100000      1.287518265329E-01      4.869211884049E-02
    9.200000      1.278464086533E-01      4.843023934216E-02
    9.300000      1.288545111674E-01      4.889054444371E-02
    9.400000      1.317170572014E-01      5.004550537657E-02
    9.500000      1.357824714891E-01      5.167100044070E-02
    9.600000      1.400348019310E-01      5.339934400484E-02
    9.700000      1.434210267196E-01      5.482096267508E-02
    9.800000      1.451456642531E-01      5.560309913531E-02
    9.900000      1.448711575763E-01      5.558727770008E-02
   10.000000      1.427927076278E-01      5.483327923997E-02
   10.100000      1.395747177130E-01      5.359488639253E-02
   10.200000      1.361604660343E-01      5.223603016255E-02
   10.300000      1.334926156927E-01      5.111659695805E-02
   10.400000      1.322104916358E-01      5.048702556927E-02
   10.500000      1.324455908820E-01      5.042621967867E-02
   10.600000      1.338375929116E-01      5.084041071394E-02
   10.700000      1.357464566716E-01      5.151822445922E-02
   10.800000      1.375232016316E-01      5.221769433423E-02
   10.900000      1.387273745534E-01      5.275118892309E-02
   11.000000      1.392328716036E-01      5.303738863991E-02
   11.100000      1.392043449976E-01      5.310407222935E-02
   11.200000      1.389666967125E-01      5.304576029778E-02
   11.300000      1.388262444502E-01      5.295815100735E-02
   11.400000      1.389064610438E-01      5.287965482220E-02
   11.500000      1.390682547559E-01      5.276595679440E-02
   11.600000      1.389661885495E-01      5.250834696108E-02
   11.700000      1.382129689884E-01      5.198686197952E-02
   11.800000      1.365695159764E-01      5.113329134853E-02
   11.900000      1.340746746975E-01      4.997373640131E-02
   12.000000      1.310588278233E-01      4.862831961975E-02
   12.100000      1.280267836822E-01      4.726378698525E-02
   12.200000      1.254361105273E-01      4.601554711561E-02
   12.300000      1.234417885102E-01      4.491041360314E-02
   12.400000      1.217317723177E-01      4.382385152817E-02
   12.500000      1.195736091318E-01      4.249461304780E-02
   12.600000      1.160483942499E-01      4.059899151749E-02
   12.700000      1.103474172434E-01      3.786391589575E-02
   12.800000      1.020376750877E-01      3.418158419585E-02
   12.900000      9.124799824682E-02      2.968540072867E-02
   13.000000      7.875488514641E-02      2.475955490577E-02
   13.100000      6.596498247737E-02      1.997771493962E-02
   13.200000      5.478938838700E-02      1.599015454937E-02
   13.300000      4.732788961815E-02      1.339345144052E-02
   13.400000      4.520627191542E-02      1.261803380200E-02
   13.500000      4.892198758603E-02      1.385828700985E-02
   13.600000      5.784933089257E-02      1.705388955215E-02
   13.700000      7.069509099146E-02      2.191612466492E-02
   13.800000      8.592241222585E-02      2.798360573307E-02
   13.900000      1.020017356107E-01      3.468997667210E-02
   14.000000      1.175341371502E-01      4.143090478792E-02
   14.100000      1.313180711813E-01      4.762570946118E-02
   14.200000      1.424026237636E-01      5.277527078877E-02
   14.300000      1.501414862398E-01      5.651832225520E-02
   14.400000      1.542527005653E-01      5.868244754153E-02
   14.500000      1.548762787392E-01      5.931812088824E-02
   14.600000      1.526048912147E-01      5.870003207598E-02
   14.700000      1.484545894367E-01      5.728388798542E-02
   14.800000      1.437435085851E-01      5.561857559561E-02
   14.900000      1.398516038151E-01      5.422862779534E-02
   15.000000      1.378593784058E-01      5.349442631868E-02
   15.100000      1.381817647638E-01      5.356261708696E-02
   15.200000      1.404392306991E-01      5.431433433463E-02
   15.300000      1.436370100146E-01      5.540441665578E-02
   15.400000      1.465142134184E-01      5.636430532623E-02
   15.500000      1.479143650834E-01      5.674104513546E-02
   15.600000      1.470817426897E-01      5.623222731911E-02
   15.700000      1.438362898893E-01      5.477720432771E-02
   15.800000      1.386136398196E-01      5.257875311833E-02
   15.900000      1.323769569132E-01      5.005131175093E-02
   16.000000      1.264178859183E-01      4.771376887631E-02
   16.100000      1.220684558430E-01      4.605923274918E-02
   16.200000      1.203597059418E-01      4.543752400588E-02
   16.300000      1.217104624693E-01      4.597884341014E-02
   16.400000      1.257882685496E-01      4.757297062673E-02
   16.500000      1.316522844068E-01      4.990279273803E-02
   16.600000      1.380729656461E-01      5.251876355434E-02
   16.700000      1.438385479613E-01      5.493460847688E-02
   16.800000      1.479734765232E-01      5.672391213675E-02
   16.900000      1.498726428554E-01      5.760003627411E-02
   17.000000      1.493653705375E-01      5.746607869431E-02
   17.100000      1.467201832812E-01      5.642659446293E-02
   17.200000      1.425951883848E-01      5.475888254116E-02
   17.300000      1.379274368423E-01      5.284891432662E-02
   17.400000      1.337446322788E-01      5.110450440857E-02
   17.500000      1.309081064106E-01      4.986426947620E-02
   17.600000      1.298899418511E-01      4.932334050988E-02
   17.700000      1.306838059662E-01      4.949431228986E-02
   17.800000      1.328397567153E-01      5.021421557045E-02
   17.900000      1.355982691296E-01      5.119654531797E-02
   18.000000      1.381093110549E-01      5.211440861645E-02
   18.100000      1.396773808797E-01      5.269068870749E-02
   18.200000      1.399422464345E-01      5.276769040009E-02
   18.300000      1.389413673197E-01      5.233424940911E-02
   18.400000      1.370427415571E-01      5.150194242080E-02
   18.500000      1.347640101170E-01      5.043970281809E-02
   18.600000      1.325220389662E-01      4.929153327515E-02
   18.700000      1.304154984798E-01      4.810896062735E-02
   18.800000      1.281812381170E-01      4.682497048343E-02
   18.900000      1.253310541477E-01      4.528043112885E-02
   19.000000      1.213565384097E-01      4.329313463810E-02
   19.100000      1.159194123654E-01      4.074202089158E-02
   19.200000      1.089841677064E-01      3.763268698207E-02
   19.300000      1.008676731342E-01      3.411817246140E-02
   19.400000      9.219440677859E-02      3.046792646659E-02
   19.500000      8.376442654472E-02      2.699920435237E-02
   19.600000      7.636563219663E-02      2.399931752218E-02
   19.700000      7.059297772329E-02      2.166846475043E-02
   19.800000      6.676129570438E-02      2.010196256508E-02
   19.900000      6.495031179273E-02      1.931334173465E-02
   20.000000      6.511207052725E-02      1.928334852351E-02
   20.100000      6.716751760504E-02      2.001020603604E-02
   20.200000      7.108949755917E-02      2.153650733847E-02
   20.300000      7.693501592540E-02      2.393774568306E-02
   20.400000      8.476583953393E-02      2.727361440090E-02
   20.500000      9.448646196504E-02      3.152003572175E-02
   20.600000      1.056905289614E-01      3.651057755781E-02
   20.700000      1.176087583740E-01      4.191547752896E-02
   20.800000      1.291985707001E-01      4.727429399891E-02
   20.900000      1.393448433768E-01      5.207866037745E-02
