# M=22, N=11, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      6.217248937901E-15      8.881784197001E-16
    0.100000      1.081001489924E-03      1.942909713870E-04
    0.200000      3.627091795513E-03      7.414594841375E-04
    0.300000      6.975843917138E-03      1.542933437078E-03
    0.400000      1.053391615593E-02      2.460495920245E-03
    0.500000      1.378489455986E-02      3.347749739698E-03
    0.600000      1.634639851607E-02      4.081359622995E-03
    0.700000      1.800978560733E-02      4.584157021313E-03
    0.800000      1.874935743574E-02      4.835008073919E-03
    0.900000      1.870024245848E-02      4.864409598750E-03
    1.000000      1.811133465020E-02      4.738749489078E-03
    1.100000      1.728312825064E-02      4.538851784835E-03
    1.200000      1.649935747264E-02      4.339155098010E-03
    1.300000      1.596181277537E-02      4.192673211088E-03
    1.400000      1.575102179670E-02      4.124396688758E-03
    1.500000      1.583787271280E-02      4.132977824529E-03
    1.600000      1.612639975507E-02      4.198320022003E-03
    1.700000      1.649745429003E-02      4.291639645757E-03
    1.800000      1.684384900704E-02      4.384766801511E-03
    1.900000      1.709225119570E-02      4.456552679311E-03
    2.000000      1.720998534828E-02      4.495679770501E-03
    2.100000      1.720025327477E-02      4.500377830010E-03
    2.200000      1.708997615600E-02      4.476202490209E-03
    2.300000      1.691746172812E-02      4.433093645395E-03
    2.400000      1.672412973869E-02      4.382586936708E-03
    2.500000      1.654800613283E-02      4.335587859783E-03
    2.600000      1.641891143126E-02      4.300769334315E-03
    2.700000      1.635518831314E-02      4.283519025939E-03
    2.800000      1.636128579095E-02      4.285399628201E-03
    2.900000      1.642790558467E-02      4.304170715108E-03
    3.000000      1.653684253619E-02      4.334437499581E-03
    3.100000      1.666686360890E-02      4.368893416589E-03
    3.200000      1.679596437121E-02      4.399949722349E-03
    3.300000      1.690053979008E-02      4.421389240910E-03
    3.400000      1.695893876753E-02      4.429631981914E-03
    3.500000      1.695990718614E-02      4.424294516745E-03
    3.600000      1.690667679568E-02      4.407931757299E-03
    3.700000      1.681547177695E-02      4.385089541378E-03
    3.800000      1.671130811030E-02      4.360980282863E-03
    3.900000      1.662241188859E-02      4.340161594176E-03
    4.000000      1.657255758943E-02      4.325538381936E-03
    4.100000      1.656943172166E-02      4.317859765376E-03
    4.200000      1.659980238496E-02      4.315709094371E-03
    4.300000      1.664020217520E-02      4.315853564145E-03
    4.400000      1.666656297814E-02      4.313767222347E-03
    4.500000      1.665801083101E-02      4.304165306000E-03
    4.600000      1.659791117689E-02      4.281454660785E-03
    4.700000      1.647317609218E-02      4.240072355424E-03
    4.800000      1.627183799982E-02      4.174727138181E-03
    4.900000      1.598017728773E-02      4.080577190288E-03
    5.000000      1.558243200941E-02      3.953390344999E-03
    5.100000      1.506269574226E-02      3.789753665681E-03
    5.200000      1.440725938059E-02      3.587423838953E-03
    5.300000      1.360733169409E-02      3.345915917235E-03
    5.400000      1.266219821680E-02      3.067388588493E-03
    5.500000      1.158347582338E-02      2.757785810322E-03
    5.600000      1.040126563541E-02      2.428050124603E-03
    5.700000      9.171292481818E-03      2.095073130479E-03
    5.800000      7.980459277556E-03      1.781951243173E-03
    5.900000      6.947143961653E-03      1.517124320854E-03
    6.000000      6.210860919171E-03      1.332120140459E-03
    6.100000      5.907792496571E-03      1.257899303330E-03
    6.200000      6.141064615566E-03      1.320143787408E-03
    6.300000      6.954769553695E-03      1.534180548403E-03
    6.400000      8.321895574549E-03      1.900490689790E-03
    6.500000      1.014809689370E-02      2.401843705006E-03
    6.600000      1.228232782652E-02      3.002960216743E-03
    6.700000      1.453478160580E-02      3.653234081984E-03
    6.800000      1.670035652116E-02      4.292480191002E-03
    6.900000      1.858318120854E-02      4.859019423661E-03
    7.000000      2.001975622397E-02      5.298811228533E-03
    7.100000      2.089892571239E-02      5.573953653139E-03
    7.200000      2.117615570986E-02      5.668819387096E-03
    7.300000      2.088016225913E-02      5.592446359952E-03
    7.400000      2.011029678655E-02      5.376518581770E-03
    7.500000      1.902316985257E-02      5.069219146476E-03
    7.600000      1.780861719612E-02      4.726190860797E-03
    7.700000      1.665777555147E-02      4.400546053614E-03
    7.800000      1.572923641987E-02      4.134111005580E-03
    7.900000      1.512048721387E-02      3.951771958899E-03
    8.000000      1.485395064415E-02      3.859970782327E-03
    8.100000      1.488499693533E-02      3.849299389121E-03
    8.200000      1.512790351919E-02      3.900080671310E-03
    8.300000      1.548703350996E-02      3.989115311873E-03
    8.400000      1.588200524498E-02      4.095627597057E-03
    8.500000      1.626107358692E-02      4.204891873216E-03
    8.600000      1.660202363511E-02      4.308907229801E-03
    8.700000      1.690308688973E-02      4.404512968839E-03
    8.800000      1.716864484374E-02      4.490159066498E-03
    8.900000      1.739617233190E-02      4.562893271387E-03
    9.000000      1.756998020711E-02      4.616895663827E-03
    9.100000      1.766349276547E-02      4.644184102371E-03
    9.200000      1.764851046628E-02      4.637201433319E-03
    9.300000      1.750787162754E-02      4.592218531768E-03
    9.400000      1.724659902810E-02      4.512130122097E-03
    9.500000      1.689699838274E-02      4.407406703479E-03
    9.600000      1.651528332186E-02      4.294618186836E-03
    9.700000      1.616983482184E-02      4.192817379786E-03
    9.800000      1.592384155879E-02      4.118843274584E-03
    9.900000      1.581777743377E-02      4.082996443886E-03
   10.000000      1.585842487775E-02      4.086415957615E-03
   10.100000      1.601760850633E-02      4.120904590522E-03
   10.200000      1.623851592067E-02      4.171130640575E-03
   10.300000      1.644913980669E-02      4.218385776979E-03
   10.400000      1.658066029456E-02      4.244667001767E-03
   10.500000      1.658135814267E-02      4.235904554180E-03
   10.600000      1.642230739720E-02      4.183618255227E-03
   10.700000      1.609623815422E-02      4.084939870721E-03
   10.800000      1.561212622480E-02      3.941515181554E-03
   10.900000      1.498860893637E-02      3.758077099016E-03
   11.000000      1.424901709003E-02      3.541381862878E-03
   11.100000      1.341968493154E-02      3.299810818677E-03
   11.200000      1.253149429981E-02      3.043466573290E-03
   11.300000      1.162260934443E-02      2.784266109361E-03
   11.400000      1.073936658892E-02      2.535509955014E-03
   11.500000      9.933104048685E-03      2.310696107847E-03
   11.600000      9.252948698118E-03      2.121808853121E-03
   11.700000      8.737344722568E-03      1.977713319383E-03
   11.800000      8.407595656040E-03      1.883407675476E-03
   11.900000      8.267308616646E-03      1.840626438826E-03
   12.000000      8.310876126076E-03      1.849726215800E-03
   12.100000      8.536770510117E-03      1.912148495697E-03
   12.200000      8.957253050666E-03      2.032330803353E-03
   12.300000      9.598269792331E-03      2.217948589708E-03
   12.400000      1.048882594472E-02      2.477868769957E-03
   12.500000      1.164547780105E-02      2.818034334850E-03
   12.600000      1.305811864897E-02      3.236379482685E-03
   12.700000      1.467757547649E-02      3.718458591568E-03
   12.800000      1.640735618793E-02      4.235513323754E-03
   12.900000      1.810743570531E-02      4.746141617838E-03
   13.000000      1.961397433410E-02      5.201726082055E-03
   13.100000      2.076922190940E-02      5.554643445255E-03
   13.200000      2.145141580590E-02      5.767376046943E-03
   13.300000      2.159763767158E-02      5.820269361036E-03
   13.400000      2.121606456816E-02      5.715945478469E-03
   13.500000      2.038607269529E-02      5.479209527696E-03
   13.600000      1.924631666081E-02      5.152426203247E-03
   13.700000      1.797254298833E-02      4.787467475230E-03
   13.800000      1.674848256240E-02      4.436133094142E-03
   13.900000      1.573380916908E-02      4.141226257103E-03
   14.000000      1.503418159609E-02      3.930188196889E-03
   14.100000      1.468283039709E-02      3.812469491576E-03
   14.200000      1.464392187980E-02      3.780858853295E-03
   14.300000      1.483542412406E-02      3.816054822527E-03
   14.400000      1.515831404587E-02      3.893075524756E-03
   14.500000      1.552216655466E-02      3.987801665257E-03
   14.600000      1.586277428462E-02      4.082080694115E-03
   14.700000      1.614976846190E-02      4.166325008940E-03
   14.800000      1.638443219665E-02      4.239270971649E-03
   14.900000      1.658975488782E-02      4.305337245368E-03
   15.000000      1.679564151610E-02      4.370633922862E-03
   15.100000      1.702285968935E-02      4.438970930719E-03
   15.200000      1.727062541755E-02      4.509118564076E-03
   15.300000      1.751296347765E-02      4.574116061862E-03
   15.400000      1.770535392463E-02      4.622745856623E-03
   15.500000      1.779829124246E-02      4.642604519502E-03
   15.600000      1.775221968238E-02      4.623725209290E-03
   15.700000      1.754896729742E-02      4.561588550424E-03
   15.800000      1.719688379755E-02      4.458622030715E-03
   15.900000      1.672910895153E-02      4.323822000238E-03
   16.000000      1.619639191393E-02      4.170737397438E-03
   16.100000      1.565699752637E-02      4.014518111171E-03
   16.200000      1.516561960608E-02      3.868908108206E-03
   16.300000      1.476261286315E-02      3.743926722881E-03
   16.400000      1.446606578118E-02      3.644624233418E-03
   16.500000      1.426998072950E-02      3.570889015448E-03
   16.600000      1.414865924515E-02      3.517993626874E-03
   16.700000      1.406395366685E-02      3.477496422773E-03
   16.800000      1.397217502608E-02      3.438254736225E-03
   16.900000      1.382887263269E-02      3.387546618978E-03
   17.000000      1.359174489304E-02      3.312485967345E-03
   17.100000      1.322362358196E-02      3.201924627803E-03
   17.200000      1.269806212466E-02      3.048830662409E-03
   17.300000      1.200817945763E-02      2.852794386796E-03
   17.400000      1.117605414512E-02      2.622005804596E-03
   17.500000      1.025900688383E-02      2.373940048158E-03
   17.600000      9.349954026130E-03      2.134178087199E-03
   17.700000      8.569732389383E-03      1.933248304659E-03
   17.800000      8.049908391844E-03      1.801950356286E-03
   17.900000      7.905212952825E-03      1.766108244299E-03
   18.000000      8.199903008686E-03      1.841917626147E-03
   18.100000      8.928434561971E-03      2.032928369224E-03
   18.200000      1.002590185830E-02      2.329289015616E-03
   18.300000      1.139090595890E-02      2.709323224217E-03
   18.400000      1.290429011477E-02      3.142988131288E-03
   18.500000      1.444341653268E-02      3.596420825253E-03
   18.600000      1.589572007325E-02      4.036669095210E-03
   18.700000      1.717158562867E-02      4.435797706007E-03
   18.800000      1.821338402788E-02      4.773779869418E-03
   18.900000      1.899875417224E-02      5.039839166573E-03
   19.000000      1.953812718855E-02      5.232149187614E-03
   19.100000      1.986694392876E-02      5.356022690259E-03
   19.200000      2.003271578054E-02      5.420950969704E-03
   19.300000      2.007772323168E-02      5.437094574373E-03
   19.400000      2.002402840427E-02      5.412036724365E-03
   19.500000      1.986943906220E-02      5.348696649635E-03
   19.600000      1.959224222428E-02      5.245152820362E-03
   19.700000      1.916097434950E-02      5.096688302666E-03
   19.800000      1.854902218382E-02      4.899697294664E-03
   19.900000      1.775192289153E-02      4.656369198357E-03
   20.000000      1.680261091450E-02      4.378564690388E-03
   20.100000      1.577909511440E-02      4.089269034402E-03
   20.200000      1.480025238510E-02      3.820565406650E-03
   20.300000      1.400797636087E-02      3.608111767406E-03
   20.400000      1.353711127257E-02      3.483312942102E-03
   20.500000      1.347803620437E-02      3.465327312857E-03
   20.600000      1.384265956663E-02      3.555356136385E-03
   20.700000      1.455246913294E-02      3.735158832764E-03
   20.800000      1.546053579530E-02      3.970533563099E-03
   20.900000      1.639537046944E-02      4.218975916118E-03
   21.000000      1.720291677826E-02      4.439393054489E-03
   21.100000      1.777616954492E-02      4.601074529124E-03
   21.200000      1.807031387269E-02      4.689355239729E-03
   21.300000      1.810233816311E-02      4.706485494659E-03
   21.400000      1.793609593345E-02      4.667780502097E-03
   21.500000      1.765684197560E-02      4.594615922489E-03
   21.600000      1.734209796157E-02      4.506750894834E-03
   21.700000      1.703813345194E-02      4.416494992180E-03
   21.800000      1.675108455605E-02      4.326414974225E-03
   21.900000      1.645489995001E-02      4.230931448721E-03
