# M=24, N=12, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=4)                 S₂(n=4)
    0.000000      3.019806626980E-14     -8.881784197001E-16
    0.100000      3.310278010763E-03      6.533267442519E-04
    0.200000      1.095542833164E-02      2.492625565082E-03
    0.300000      2.086617479990E-02      5.184167969571E-03
    0.400000      3.126424051329E-02      8.258366878807E-03
    0.500000      4.063420751236E-02      1.121498395143E-02
    0.600000      4.786486631528E-02      1.362880893678E-02
    0.700000      5.235016811824E-02      1.522972149999E-02
    0.800000      5.401380401600E-02      1.593970481101E-02
    0.900000      5.325440307468E-02      1.586213819715E-02
    1.000000      5.082503348122E-02      1.523150750989E-02
    1.100000      4.766901065072E-02      1.434089332380E-02
    1.200000      4.472577277401E-02      1.346802557423E-02
    1.300000      4.270624272251E-02      1.281805661592E-02
    1.400000      4.190931184652E-02      1.249403995598E-02
    1.500000      4.223264742899E-02      1.249709571199E-02
    1.600000      4.332574767359E-02      1.275026233154E-02
    1.700000      4.474486780442E-02      1.313518734627E-02
    1.800000      4.607867250331E-02      1.352988504076E-02
    1.900000      4.703518924361E-02      1.383822342235E-02
    2.000000      4.747692251352E-02      1.400613430593E-02
    2.100000      4.741256475243E-02      1.402408194711E-02
    2.200000      4.695725000947E-02      1.391876738218E-02
    2.300000      4.628545525876E-02      1.373877066448E-02
    2.400000      4.558378482701E-02      1.353890690698E-02
    2.500000      4.500747379657E-02      1.336700353205E-02
    2.600000      4.465334765862E-02      1.325524083561E-02
    2.700000      4.455446532014E-02      1.321667364608E-02
    2.800000      4.468334212952E-02      1.324638200767E-02
    2.900000      4.496733284767E-02      1.332598048661E-02
    3.000000      4.532505301786E-02      1.342991100955E-02
    3.100000      4.569245819570E-02      1.353196813054E-02
    3.200000      4.601787300681E-02      1.361077284779E-02
    3.300000      4.624571029707E-02      1.365333790169E-02
    3.400000      4.633210101326E-02      1.365636112703E-02
    3.500000      4.626641710774E-02      1.362534821669E-02
    3.600000      4.607494017472E-02      1.357202915531E-02
    3.700000      4.581349206479E-02      1.351076457508E-02
    3.800000      4.555738781432E-02      1.345474626083E-02
    3.900000      4.538889251918E-02      1.341278687712E-02
    4.000000      4.536285102127E-02      1.338734721175E-02
    4.100000      4.545407418593E-02      1.337413850281E-02
    4.200000      4.557491110628E-02      1.336319532884E-02
    4.300000      4.563144361286E-02      1.334087618945E-02
    4.400000      4.555441869944E-02      1.329200819879E-02
    4.500000      4.531001035593E-02      1.320148039569E-02
    4.600000      4.489496912023E-02      1.305497010931E-02
    4.700000      4.431328483857E-02      1.283896139948E-02
    4.800000      4.354129491811E-02      1.254055102664E-02
    4.900000      4.252135373553E-02      1.214761109773E-02
    5.000000      4.118682988653E-02      1.164972415162E-02
    5.100000      3.948575325074E-02      1.104005582283E-02
    5.200000      3.739627718492E-02      1.031809298831E-02
    5.300000      3.493516550476E-02      9.492977954379E-03
    5.400000      3.216163439431E-02      8.586976467595E-03
    5.500000      2.918320217097E-02      7.638404393579E-03
    5.600000      2.616777689174E-02      6.703144752922E-03
    5.700000      2.335552865881E-02      5.853812985845E-03
    5.800000      2.105585394997E-02      5.175778626022E-03
    5.900000      1.961328738680E-02      4.759674250025E-03
    6.000000      1.934228312934E-02      4.690677874825E-03
    6.100000      2.045528063584E-02      5.035624404497E-03
    6.200000      2.301042740985E-02      5.829723060614E-03
    6.300000      2.689789962217E-02      7.065163511737E-03
    6.400000      3.185719970590E-02      8.684040386044E-03
    6.500000      3.750584747478E-02      1.057771693613E-02
    6.600000      4.337823881818E-02      1.259395495522E-02
    6.700000      4.897168763248E-02      1.455192254546E-02
    6.800000      5.379496841557E-02      1.626372402900E-02
    6.900000      5.741758389058E-02      1.755964503464E-02
    7.000000      5.951717103166E-02      1.831319229318E-02
    7.100000      5.992126524251E-02      1.846153440555E-02
    7.200000      5.863807408694E-02      1.801731841827E-02
    7.300000      5.586938572111E-02      1.706908215469E-02
    7.400000      5.200096868253E-02      1.576943886751E-02
    7.500000      4.756917800595E-02      1.431252433953E-02
    7.600000      4.320363185845E-02      1.290438153763E-02
