# M=8, N=4, max=1, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(ℓ=4)                 S₂(ℓ=4)
    4.300000      1.047543857661E+00      7.760838499867E-01
    4.400000      1.047473649268E+00      7.754573324344E-01
    4.500000      1.047743989497E+00      7.757820955414E-01
    4.600000      1.047984186812E+00      7.770969832597E-01
    4.700000      1.047995645700E+00      7.793136874416E-01
    4.800000      1.047763093798E+00      7.822248102125E-01
    4.900000      1.047389220263E+00      7.855330628470E-01
    5.000000      1.046991301419E+00      7.888925268138E-01
    5.100000      1.046633893762E+00      7.919538435638E-01
    5.200000      1.046322551018E+00      7.944072882815E-01
    5.300000      1.046052599435E+00      7.960190462203E-01
    5.400000      1.045841372725E+00      7.966566816763E-01
    5.500000      1.045740551217E+00      7.963005542959E-01
    5.600000      1.045784595716E+00      7.950393304370E-01
    5.700000      1.045924067762E+00      7.930498909939E-01
    5.800000      1.046075184020E+00      7.905647593940E-01
    5.900000      1.046191388854E+00      7.878332914032E-01
    6.000000      1.046273328682E+00      7.850853500752E-01
    6.100000      1.046354232454E+00      7.825065774952E-01
    6.200000      1.046467707854E+00      7.802314904520E-01
    6.300000      1.046616747528E+00      7.783547133732E-01
    6.400000      1.046783992997E+00      7.769537039004E-01
    6.500000      1.046938216085E+00      7.761110975158E-01
    6.600000      1.047099102514E+00      7.759236482164E-01
    6.700000      1.047421881492E+00      7.764890344138E-01
    6.800000      1.048140646786E+00      7.778713070279E-01
    6.900000      1.049042521168E+00      7.800573915064E-01
    7.000000      1.049702445514E+00      7.829246283412E-01
    7.100000      1.049845280624E+00      7.862367769909E-01
    7.200000      1.049436115590E+00      7.896727943189E-01
    7.300000      1.048693066438E+00      7.928767874274E-01
    7.400000      1.047962619562E+00      7.955099712051E-01
    7.500000      1.047516588017E+00      7.972911805198E-01
    7.600000      1.047415417352E+00      7.980249600534E-01
    7.700000      1.047510030661E+00      7.976232507749E-01
    7.800000      1.047571951894E+00      7.961224569921E-01
    7.900000      1.047453690991E+00      7.936885231312E-01
    8.000000      1.047175311499E+00      7.905996824079E-01
    8.100000      1.046832432142E+00      7.872039973227E-01
    8.200000      1.046424043194E+00      7.838608115195E-01
    8.300000      1.045931739228E+00      7.808828369342E-01
    8.400000      1.045413860737E+00      7.784948231462E-01
    8.500000      1.044983219311E+00      7.768177977997E-01
    8.600000      1.044763873107E+00      7.758791750941E-01
    8.700000      1.044846417739E+00      7.756418297080E-01
    8.800000      1.045238765417E+00      7.760408571712E-01
    8.900000      1.045852690270E+00      7.770154472473E-01
    9.000000      1.046563048582E+00      7.785250794695E-01
    9.100000      1.047306414586E+00      7.805441226518E-01
    9.200000      1.048101902698E+00      7.830364873317E-01
    9.300000      1.048830782775E+00      7.859205062197E-01
    9.400000      1.049250152628E+00      7.890401814218E-01
    9.500000      1.049229963764E+00      7.921582450618E-01
    9.600000      1.048835662666E+00      7.949775012446E-01
    9.700000      1.048325622830E+00      7.971835358589E-01
    9.800000      1.048043156123E+00      7.984929241503E-01
    9.900000      1.048224380192E+00      7.986937599727E-01
   10.000000      1.048832686290E+00      7.976769494808E-01
   10.100000      1.049537619995E+00      7.954644877412E-01
   10.200000      1.049895792231E+00      7.922344790113E-01
   10.300000      1.049618793574E+00      7.883273229868E-01
   10.400000      1.048754649529E+00      7.842114916746E-01
   10.500000      1.047689532698E+00      7.804025472330E-01
   10.600000      1.046808468995E+00      7.773565997061E-01
   10.700000      1.046111503507E+00      7.753773270836E-01
   10.800000      1.045551650478E+00      7.745701707904E-01
   10.900000      1.045166013300E+00      7.748539776176E-01
   11.000000      1.045023791849E+00      7.760162837248E-01
   11.100000      1.045176420851E+00      7.777867908366E-01
   11.200000      1.045597507604E+00      7.799056158750E-01
   11.300000      1.046150746833E+00      7.821713761320E-01
   11.400000      1.046664499688E+00      7.844620353801E-01
   11.500000      1.047026326824E+00      7.867271057151E-01
   11.600000      1.047252022819E+00      7.889555751135E-01
   11.700000      1.047404353037E+00      7.911308491235E-01
   11.800000      1.047472778542E+00      7.931892911695E-01
   11.900000      1.047448472108E+00      7.949984118449E-01
   12.000000      1.047399136099E+00      7.963630578852E-01
   12.100000      1.047457543044E+00      7.970567228942E-01
   12.200000      1.047771764893E+00      7.968670113544E-01
   12.300000      1.048412869727E+00      7.956440066338E-01
   12.400000      1.049265917825E+00      7.933458219525E-01
   12.500000      1.050013350730E+00      7.900788553044E-01
   12.600000      1.050287157880E+00      7.861247562661E-01
   12.700000      1.049884477044E+00      7.819357804002E-01
   12.800000      1.048911849134E+00      7.780786465710E-01
   12.900000      1.047812650814E+00      7.751245136416E-01
   13.000000      1.047210644494E+00      7.735130399911E-01
   13.100000      1.047136611616E+00      7.734407610786E-01
   13.200000      1.047267567017E+00      7.748196103575E-01
   13.300000      1.047373395229E+00      7.773202648776E-01
   13.400000      1.047354613484E+00      7.804765000744E-01
   13.500000      1.047242171518E+00      7.838050733280E-01
   13.600000      1.047123123687E+00      7.869013713399E-01
   13.700000      1.047029554681E+00      7.894937249244E-01
   13.800000      1.046902124117E+00      7.914586549772E-01
   13.900000      1.046674544910E+00      7.928047802676E-01
   14.000000      1.046381354545E+00      7.936311046290E-01
   14.100000      1.046181547969E+00      7.940675034754E-01
   14.200000      1.046207373703E+00      7.942131353736E-01
   14.300000      1.046429644220E+00      7.940933642187E-01
   14.400000      1.046742210607E+00      7.936500649690E-01
   14.500000      1.047073849393E+00      7.927664388498E-01
   14.600000      1.047421847804E+00      7.913152024533E-01
   14.700000      1.047811401533E+00      7.892151670974E-01
   14.800000      1.048210886905E+00      7.864842470044E-01
   14.900000      1.048490635668E+00      7.832796198349E-01
   15.000000      1.048506285546E+00      7.799135990033E-01
   15.100000      1.048215105925E+00      7.768306082019E-01
   15.200000      1.047756007152E+00      7.745354384492E-01
   15.300000      1.047460798685E+00      7.734801738852E-01
   15.400000      1.047763044010E+00      7.739402276683E-01
   15.500000      1.048555484574E+00      7.759244146056E-01
   15.600000      1.049339226179E+00      7.791576699055E-01
   15.700000      1.049737854499E+00      7.831469974039E-01
   15.800000      1.049599264706E+00      7.873047414828E-01
   15.900000      1.049036869340E+00      7.910798221350E-01
   16.000000      1.048342481848E+00      7.940525355460E-01
   16.100000      1.047789041496E+00      7.959768906688E-01
   16.200000      1.047456975689E+00      7.967824580776E-01
   16.300000      1.047240868839E+00      7.965544105897E-01
   16.400000      1.047013872879E+00      7.954982622529E-01
   16.500000      1.046783485895E+00      7.938858323671E-01
   16.600000      1.046689433660E+00      7.919858524803E-01
   16.700000      1.046784765341E+00      7.899988458131E-01
   16.800000      1.046898608458E+00      7.880221815476E-01
   16.900000      1.046863074542E+00      7.860588013631E-01
   17.000000      1.046670968756E+00      7.840620065075E-01
   17.100000      1.046436862461E+00      7.819952696334E-01
   17.200000      1.046286828627E+00      7.798864637180E-01
   17.300000      1.046268556389E+00      7.778629335723E-01
   17.400000      1.046363880161E+00      7.761581208445E-01
   17.500000      1.046541908762E+00      7.750818317783E-01
   17.600000      1.046819665722E+00      7.749522151630E-01
   17.700000      1.047315408753E+00      7.760020819537E-01
   17.800000      1.048194268768E+00      7.782888816568E-01
   17.900000      1.049259928010E+00      7.816442091053E-01
   18.000000      1.050042436878E+00      7.856874312391E-01
   18.100000      1.050230051328E+00      7.899021055011E-01
   18.200000      1.049806281994E+00      7.937465049466E-01
   18.300000      1.049051658246E+00      7.967569193749E-01
   18.400000      1.048393526570E+00      7.986128664080E-01
   18.500000      1.048153593438E+00      7.991593641072E-01
   18.600000      1.048352489791E+00      7.984030098556E-01
   18.700000      1.048732640965E+00      7.964997223688E-01
   18.800000      1.048956886539E+00      7.937355931153E-01
   18.900000      1.048813821686E+00      7.904879440489E-01
   19.000000      1.048329333274E+00      7.871585163134E-01
   19.100000      1.047734733667E+00      7.840921969039E-01
   19.200000      1.047202513533E+00      7.815128419868E-01
   19.300000      1.046647710090E+00      7.795045603021E-01
   19.400000      1.046026450174E+00      7.780433472019E-01
   19.500000      1.045458961560E+00      7.770585992932E-01
   19.600000      1.045133403468E+00      7.764946570110E-01
   19.700000      1.045162171610E+00      7.763508217756E-01
   19.800000      1.045502282798E+00      7.766917155180E-01
   19.900000      1.046017596214E+00      7.776274791334E-01
   20.000000      1.046582311246E+00      7.792667786458E-01
   20.100000      1.047164523786E+00      7.816528495238E-01
   20.200000      1.047823333580E+00      7.847043488677E-01
   20.300000      1.048488385490E+00      7.881884637951E-01
   20.400000      1.048882977154E+00      7.917437733611E-01
   20.500000      1.048833009881E+00      7.949472748027E-01
   20.600000      1.048434967085E+00      7.973985279039E-01
   20.700000      1.048015025923E+00      7.987892873544E-01
   20.800000      1.047938103874E+00      7.989418613402E-01
   20.900000      1.048359603178E+00      7.978208203072E-01
   21.000000      1.049105120240E+00      7.955330531186E-01
   21.100000      1.049795590297E+00      7.923238341816E-01
   21.200000      1.050079005651E+00      7.885611532409E-01
   21.300000      1.049795936817E+00      7.846936241462E-01
   21.400000      1.049031162004E+00      7.811773900268E-01
   21.500000      1.048081159201E+00      7.783880979967E-01
   21.600000      1.047346024300E+00      7.765494533298E-01
   21.700000      1.046895710690E+00      7.757075023431E-01
   21.800000      1.046566056758E+00      7.757595327484E-01
   21.900000      1.046305168043E+00      7.765207828640E-01
   22.000000      1.046151020669E+00      7.777972477830E-01
   22.100000      1.046161911746E+00      7.794367699517E-01
   22.200000      1.046332115386E+00      7.813471443797E-01
   22.300000      1.046552055738E+00      7.834852342178E-01
   22.400000      1.046690819938E+00      7.858268315871E-01
   22.500000      1.046702076096E+00      7.883268751146E-01
   22.600000      1.046677204515E+00      7.908814897060E-01
   22.700000      1.046764591875E+00      7.933074475165E-01
   22.800000      1.046948886189E+00      7.953529702400E-01
   22.900000      1.047080983045E+00      7.967410368812E-01
   23.000000      1.047137079690E+00      7.972293978834E-01
   23.100000      1.047264116927E+00      7.966643015639E-01
   23.200000      1.047627071211E+00      7.950135874457E-01
   23.300000      1.048228834095E+00      7.923797932944E-01
   23.400000      1.048867208330E+00      7.890000326820E-01
   23.500000      1.049262313408E+00      7.852324531204E-01
   23.600000      1.049227473438E+00      7.815201111969E-01
   23.700000      1.048770972955E+00      7.783255231252E-01
   23.800000      1.048095817791E+00      7.760443893583E-01
   23.900000      1.047541947158E+00      7.749236507786E-01
   24.000000      1.047468351351E+00      7.750139709091E-01
   24.100000      1.047802213064E+00      7.761754312635E-01
   24.200000      1.048169616886E+00      7.781336075665E-01
   24.300000      1.048339906849E+00      7.805628254368E-01
   24.400000      1.048246500100E+00      7.831647524668E-01
   24.500000      1.047949700840E+00      7.857172632220E-01
   24.600000      1.047568796491E+00      7.880854232373E-01
   24.700000      1.047194466451E+00      7.902027600568E-01
   24.800000      1.046845709340E+00      7.920383024163E-01
   24.900000      1.046523750213E+00      7.935627764056E-01
   25.000000      1.046256362320E+00      7.947221074855E-01
   25.100000      1.046108856337E+00      7.954238747708E-01
   25.200000      1.046167119340E+00      7.955423404684E-01
   25.300000      1.046395032110E+00      7.949450770015E-01
   25.400000      1.046633599796E+00      7.935363294199E-01
   25.500000      1.046790529798E+00      7.913034901484E-01
   25.600000      1.046888949058E+00      7.883508698532E-01
   25.700000      1.046979778125E+00      7.849109318857E-01
   25.800000      1.047051168204E+00      7.813307752503E-01
   25.900000      1.047048314410E+00      7.780344002435E-01
   26.000000      1.046948230234E+00      7.754611264203E-01
   26.100000      1.046812994324E+00      7.739850084411E-01
   26.200000      1.046791704835E+00      7.738315466910E-01
   26.300000      1.047092141761E+00      7.750185572882E-01
   26.400000      1.047879885789E+00      7.773466753849E-01
   26.500000      1.048863405135E+00      7.804481806494E-01
   26.600000      1.049555060294E+00      7.838786713210E-01
   26.700000      1.049696247549E+00      7.872183925699E-01
   26.800000      1.049296925566E+00      7.901487158922E-01
   26.900000      1.048573786622E+00      7.924839542863E-01
   27.000000      1.047826945333E+00      7.941595702924E-01
   27.100000      1.047295560030E+00      7.951931867405E-01
   27.200000      1.047070098947E+00      7.956388349345E-01
   27.300000      1.047106813684E+00      7.955497065270E-01
   27.400000      1.047252488730E+00      7.949565432184E-01
   27.500000      1.047316321860E+00      7.938628259223E-01
   27.600000      1.047215246865E+00      7.922554292376E-01
   27.700000      1.047008221639E+00      7.901284133831E-01
   27.800000      1.046728252545E+00      7.875154341526E-01
   27.900000      1.046319065394E+00      7.845222659370E-01
   28.000000      1.045783282285E+00      7.813476400685E-01
   28.100000      1.045235507403E+00      7.782814935442E-01
   28.200000      1.044852444544E+00      7.756757637092E-01
   28.300000      1.044754017371E+00      7.738911923053E-01
   28.400000      1.044961233853E+00      7.732302307014E-01
   28.500000      1.045425475820E+00      7.738696852439E-01
   28.600000      1.046078363539E+00      7.758086201139E-01
   28.700000      1.046897884745E+00      7.788477384103E-01
   28.800000      1.047903686247E+00      7.826128981515E-01
   28.900000      1.048877941337E+00      7.866238059528E-01
   29.000000      1.049413162193E+00      7.903911637166E-01
   29.100000      1.049323426839E+00      7.935113747558E-01
   29.200000      1.048736590815E+00      7.957281459727E-01
   29.300000      1.047997564899E+00      7.969463693717E-01
   29.400000      1.047484864915E+00      7.972049841489E-01
   29.500000      1.047424116195E+00      7.966287817064E-01
   29.600000      1.047797008000E+00      7.953793575559E-01
   29.700000      1.048363896825E+00      7.936176342930E-01
   29.800000      1.048796269571E+00      7.914822800060E-01
   29.900000      1.048838469594E+00      7.890837312910E-01
   30.000000      1.048417739503E+00      7.865117122371E-01
   30.100000      1.047674694136E+00      7.838528813566E-01
   30.200000      1.046860728454E+00      7.812132017532E-01
   30.300000      1.046093353331E+00      7.787371863035E-01
   30.400000      1.045393244269E+00      7.766150311719E-01
   30.500000      1.044827738234E+00      7.750706716102E-01
   30.600000      1.044490547504E+00      7.743294305064E-01
   30.700000      1.044463080720E+00      7.745714240017E-01
   30.800000      1.044784499736E+00      7.758829751191E-01
   30.900000      1.045360466630E+00      7.782201265995E-01
   31.000000      1.045998451872E+00      7.813953407821E-01
   31.100000      1.046533583267E+00      7.850924686407E-01
   31.200000      1.046935803857E+00      7.889085869034E-01
   31.300000      1.047267989515E+00      7.924155236795E-01
   31.400000      1.047480614699E+00      7.952287445227E-01
   31.500000      1.047473185985E+00      7.970676412435E-01
   31.600000      1.047286587438E+00      7.977920576487E-01
   31.700000      1.047125625296E+00      7.974072428270E-01
   31.800000      1.047243193832E+00      7.960407999238E-01
   31.900000      1.047745880164E+00      7.939039361742E-01
   32.000000      1.048482197161E+00      7.912504116647E-01
   32.100000      1.049138251546E+00      7.883413383837E-01
   32.200000      1.049418506075E+00      7.854181742074E-01
   32.300000      1.049178410966E+00      7.826841547702E-01
   32.400000      1.048481125922E+00      7.802953249804E-01
   32.500000      1.047598278835E+00      7.783626174955E-01
   32.600000      1.046926271856E+00      7.769637446626E-01
   32.700000      1.046585972616E+00      7.761591449613E-01
   32.800000      1.046418131088E+00      7.760031724039E-01
   32.900000      1.046307680846E+00      7.765428919200E-01
   33.000000      1.046211415297E+00      7.778024271824E-01
   33.100000      1.046133159250E+00      7.797581696846E-01
   33.200000      1.046093382020E+00      7.823153754630E-01
   33.300000      1.046094461286E+00      7.852969838972E-01
   33.400000      1.046100643296E+00      7.884510322812E-01
   33.500000      1.046042024499E+00      7.914764901064E-01
   33.600000      1.045887178010E+00      7.940618468412E-01
   33.700000      1.045729036369E+00      7.959281160359E-01
   33.800000      1.045721894248E+00      7.968680437043E-01
   33.900000      1.045898951591E+00      7.967751050648E-01
   34.000000      1.046161118190E+00      7.956580697078E-01
   34.100000      1.046430828781E+00      7.936389834522E-01
   34.200000      1.046729972276E+00      7.909348403096E-01
   34.300000      1.047130331535E+00      7.878264781600E-01
   34.400000      1.047605363084E+00      7.846213353094E-01
   34.500000      1.047989386271E+00      7.816175002105E-01
   34.600000      1.048116787628E+00      7.790741236419E-01
   34.700000      1.047936978836E+00      7.771898019297E-01
   34.800000      1.047565715017E+00      7.760890269147E-01
   34.900000      1.047275514997E+00      7.758177021951E-01
   35.000000      1.047429074206E+00      7.763492805061E-01
   35.100000      1.047955103778E+00      7.776006742841E-01
   35.200000      1.048433198481E+00      7.794526816707E-01
   35.300000      1.048603842691E+00      7.817670769600E-01
   35.400000      1.048389101491E+00      7.843945283097E-01
   35.500000      1.047875629861E+00      7.871731611267E-01
   35.600000      1.047254292412E+00      7.899231621857E-01
   35.700000      1.046717315294E+00      7.924450015016E-01
   35.800000      1.046363018107E+00      7.945269572702E-01
   35.900000      1.046176877998E+00      7.959634540325E-01
   36.000000      1.046097540611E+00      7.965816829335E-01
   36.100000      1.046071847253E+00      7.962713429444E-01
   36.200000      1.046080903983E+00      7.950109785045E-01
   36.300000      1.046130107751E+00      7.928839155657E-01
   36.400000      1.046156254493E+00      7.900777257808E-01
   36.500000      1.046056688481E+00      7.868644161983E-01
   36.600000      1.045819752701E+00      7.835639218053E-01
   36.700000      1.045549932238E+00      7.804988978358E-01
   36.800000      1.045392293075E+00      7.779516144051E-01
   36.900000      1.045446584671E+00      7.761325855548E-01
   37.000000      1.045703627351E+00      7.751660189532E-01
   37.100000      1.046064381678E+00      7.750912347617E-01
   37.200000      1.046480156213E+00      7.758744273063E-01
   37.300000      1.047008270886E+00      7.774237366480E-01
   37.400000      1.047824764215E+00      7.796029995603E-01
   37.500000      1.048858945592E+00      7.822435629869E-01
   37.600000      1.049628141802E+00      7.851557686684E-01
   37.700000      1.049803417669E+00      7.881406721401E-01
   37.800000      1.049353754717E+00      7.910001557504E-01
   37.900000      1.048527409113E+00      7.935430674064E-01
   38.000000      1.047729017254E+00      7.955875376201E-01
   38.100000      1.047293192690E+00      7.969632917923E-01
   38.200000      1.047289364399E+00      7.975195937692E-01
   38.300000      1.047563678645E+00      7.971428160525E-01
   38.400000      1.047870977894E+00      7.957830364295E-01
   38.500000      1.047983728220E+00      7.934834064403E-01
   38.600000      1.047781323981E+00      7.904016673130E-01
   38.700000      1.047295485745E+00      7.868122370010E-01
   38.800000      1.046650117749E+00      7.830810881804E-01
   38.900000      1.045909705647E+00      7.796139454433E-01
   39.000000      1.045136892535E+00      7.767886112850E-01
   39.100000      1.044479000267E+00      7.748898681761E-01
   39.200000      1.044108278826E+00      7.740659059666E-01
   39.300000      1.044131711777E+00      7.743175813225E-01
   39.400000      1.044539657182E+00      7.755199334221E-01
   39.500000      1.045222000997E+00      7.774654157947E-01
   39.600000      1.046009306264E+00      7.799140588978E-01
   39.700000      1.046736435785E+00      7.826368150607E-01
   39.800000      1.047382000013E+00      7.854423589176E-01
   39.900000      1.048009484765E+00      7.881833902452E-01
   40.000000      1.048492365313E+00      7.907454467988E-01
   40.100000      1.048617613102E+00      7.930272095811E-01
   40.200000      1.048351979311E+00      7.949228931019E-01
   40.300000      1.047912438150E+00      7.963136266433E-01
   40.400000      1.047683468447E+00      7.970692961549E-01
   40.500000      1.047932482989E+00      7.970599188741E-01
   40.600000      1.048586457332E+00      7.961769256361E-01
   40.700000      1.049332848989E+00      7.943652877166E-01
   40.800000      1.049804577344E+00      7.916628506814E-01
   40.900000      1.049739306873E+00      7.882348338731E-01
   41.000000      1.049086719944E+00      7.843859205435E-01
   41.100000      1.048047408153E+00      7.805357666309E-01
   41.200000      1.047015775615E+00      7.771561172982E-01
   41.300000      1.046225654021E+00      7.746831160290E-01
   41.400000      1.045648625859E+00      7.734293163721E-01
   41.500000      1.045283009781E+00      7.735214860619E-01
   41.600000      1.045150321122E+00      7.748819931672E-01
   41.700000      1.045250997665E+00      7.772569404541E-01
   41.800000      1.045536155305E+00      7.802794635511E-01
   41.900000      1.045904672847E+00      7.835478279811E-01
   42.000000      1.046235527210E+00      7.866978042918E-01
   42.100000      1.046438025544E+00      7.894549447084E-01
   42.200000      1.046474171412E+00      7.916597928458E-01
   42.300000      1.046425209809E+00      7.932645427496E-01
   42.400000      1.046423544764E+00      7.943041556273E-01
   42.500000      1.046501458245E+00      7.948507204839E-01
   42.600000      1.046626899633E+00      7.949658726094E-01
   42.700000      1.046829391909E+00      7.946676587075E-01
   42.800000      1.047206843044E+00      7.939223540072E-01
   42.900000      1.047822097433E+00      7.926617680913E-01
   43.000000      1.048605696705E+00      7.908194565632E-01
   43.100000      1.049338220597E+00      7.883775704604E-01
   43.200000      1.049727504282E+00      7.854151939971E-01
   43.300000      1.049576431020E+00      7.821441401342E-01
   43.400000      1.048918593061E+00      7.789128079989E-01
   43.500000      1.048048423701E+00      7.761626417859E-01
   43.600000      1.047473548992E+00      7.743393495017E-01
   43.700000      1.047459237692E+00      7.737839401495E-01
   43.800000      1.047670889402E+00      7.746417462784E-01
   43.900000      1.047850876991E+00      7.768219338959E-01
   44.000000      1.047867066658E+00      7.800190889532E-01
   44.100000      1.047685674164E+00      7.837844308513E-01
   44.200000      1.047363070766E+00      7.876192276731E-01
   44.300000      1.047002220300E+00      7.910625369010E-01
   44.400000      1.046688174431E+00      7.937560566075E-01
   44.500000      1.046433641474E+00      7.954815812522E-01
   44.600000      1.046201290637E+00      7.961734214352E-01
   44.700000      1.045990558063E+00      7.959079989482E-01
   44.800000      1.045879397935E+00      7.948709719313E-01
   44.900000      1.045948912485E+00      7.933047639412E-01
   45.000000      1.046161649037E+00      7.914470562842E-01
   45.100000      1.046405030830E+00      7.894780142854E-01
   45.200000      1.046611212448E+00      7.874936553307E-01
   45.300000      1.046790181745E+00      7.855131245944E-01
   45.400000      1.046987189224E+00      7.835145475211E-01
   45.500000      1.047221984346E+00      7.814855805286E-01
   45.600000      1.047446037145E+00      7.794732441704E-01
   45.700000      1.047564263412E+00      7.776187330244E-01
   45.800000      1.047549212170E+00      7.761627839355E-01
   45.900000      1.047530644794E+00      7.754094148984E-01
   46.000000      1.047830518407E+00      7.756478090062E-01
   46.100000      1.048661115555E+00      7.770535276486E-01
   46.200000      1.049569464729E+00      7.796080501338E-01
   46.300000      1.050097165323E+00      7.830737749373E-01
   46.400000      1.050032575987E+00      7.870367535291E-01
   46.500000      1.049443128706E+00      7.909965967181E-01
   46.600000      1.048617620759E+00      7.944645957038E-01
   46.700000      1.047909542520E+00      7.970383330248E-01
   46.800000      1.047542469675E+00      7.984444143896E-01
   46.900000      1.047492981069E+00      7.985593826015E-01
   47.000000      1.047554549775E+00      7.974192821586E-01
   47.100000      1.047516654288E+00      7.952160851910E-01
   47.200000      1.047315486060E+00      7.922703055860E-01
   47.300000      1.047043955179E+00      7.889741851485E-01
   47.400000      1.046785682522E+00      7.857153947686E-01
   47.500000      1.046484855024E+00      7.828046362285E-01
   47.600000      1.046077742714E+00      7.804314460330E-01
   47.700000      1.045613556920E+00      7.786603640829E-01
   47.800000      1.045241028702E+00      7.774627808044E-01
   47.900000      1.045121207317E+00      7.767681134797E-01
   48.000000      1.045335917262E+00      7.765156825749E-01
   48.100000      1.045828174650E+00      7.766926180168E-01
   48.200000      1.046442713913E+00      7.773476861411E-01
   48.300000      1.047070283072E+00      7.785744822936E-01
   48.400000      1.047750526746E+00      7.804637929183E-01
   48.500000      1.048594966573E+00      7.830374071668E-01
   48.600000      1.049417758693E+00      7.861897275795E-01
   48.700000      1.049868903030E+00      7.896672641818E-01
   48.800000      1.049769143302E+00      7.931008586999E-01
   48.900000      1.049233055946E+00      7.960776414620E-01
   49.000000      1.048634957234E+00      7.982195816908E-01
   49.100000      1.048396483180E+00      7.992399975844E-01
   49.200000      1.048694731419E+00      7.989737219111E-01
   49.300000      1.049318117512E+00      7.973963326987E-01
   49.400000      1.049816583556E+00      7.946434244405E-01
   49.500000      1.049810952745E+00      7.910188916136E-01
   49.600000      1.049219737974E+00      7.869675972688E-01
   49.700000      1.048286632635E+00      7.830002937241E-01
   49.800000      1.047395872273E+00      7.795885075773E-01
   49.900000      1.046692024556E+00      7.770689424786E-01
   50.000000      1.046079916026E+00      7.755936191912E-01
   50.100000      1.045536245945E+00      7.751379325020E-01
   50.200000      1.045148120830E+00      7.755525057306E-01
   50.300000      1.045046847585E+00      7.766317724429E-01
   50.400000      1.045306896055E+00      7.781752485375E-01
   50.500000      1.045840581999E+00      7.800282753406E-01
   50.600000      1.046437204716E+00      7.820980363761E-01
   50.700000      1.046904967917E+00      7.843447615266E-01
   50.800000      1.047192698850E+00      7.867508840864E-01
   50.900000      1.047410557921E+00      7.892768153297E-01
   51.000000      1.047655060817E+00      7.918198102243E-01
   51.100000      1.047854853350E+00      7.941953802317E-01
   51.200000      1.047905524574E+00      7.961528741572E-01
   51.300000      1.047850409402E+00      7.974203516649E-01
   51.400000      1.047905372534E+00      7.977598735974E-01
   51.500000      1.048309948939E+00      7.970141641044E-01
   51.600000      1.049104267703E+00      7.951388265803E-01
   51.700000      1.050017030120E+00      7.922265943257E-01
   51.800000      1.050599149394E+00      7.885267215415E-01
   51.900000      1.050504273509E+00      7.844456437709E-01
   52.000000      1.049708242121E+00      7.805045153100E-01
   52.100000      1.048556256075E+00      7.772433828966E-01
   52.200000      1.047650557116E+00      7.750955942661E-01
   52.300000      1.047359611407E+00      7.742828231263E-01
   52.400000      1.047372414090E+00      7.747769171391E-01
   52.500000      1.047383598664E+00      7.763408886024E-01
   52.600000      1.047279820823E+00      7.786223796870E-01
   52.700000      1.047108659479E+00      7.812549295786E-01
   52.800000      1.046983981820E+00      7.839322439628E-01
   52.900000      1.046950175763E+00      7.864440307339E-01
   53.000000      1.046931241360E+00      7.886792356953E-01
   53.100000      1.046811293003E+00      7.906063000747E-01
   53.200000      1.046554056061E+00      7.922374549755E-01
