# M=14, N=7, V0=0.0, V=-0.5, PBC
#  time (tJ)                       0                       1                       2                       3                       4                       5                       6                       7                       8                       9                      10                      11                      12                      13
    1.000000      5.000000000000E-01      1.647109872551E-01      2.380892846160E-01      2.334542661711E-01      2.438457030123E-01      2.471670118447E-01      2.489301569944E-01      2.476051802126E-01      2.489301569944E-01      2.471670118447E-01      2.438457030123E-01      2.334542661711E-01      2.380892846160E-01      1.647109872551E-01
    1.100000      5.000000000000E-01      1.633394221909E-01      2.406809152311E-01      2.342613322840E-01      2.421413344914E-01      2.464218113241E-01      2.492273348782E-01      2.478556992008E-01      2.492273348782E-01      2.464218113241E-01      2.421413344914E-01      2.342613322840E-01      2.406809152311E-01      1.633394221909E-01
    1.200000      5.000000000000E-01      1.622300937954E-01      2.420254131551E-01      2.361637871294E-01      2.409247884090E-01      2.451462651885E-01      2.494438910414E-01      2.481315225624E-01      2.494438910414E-01      2.451462651885E-01      2.409247884090E-01      2.361637871294E-01      2.420254131551E-01      1.622300937954E-01
    1.300000      5.000000000000E-01      1.615668497605E-01      2.420834070226E-01      2.386219238117E-01      2.405990663957E-01      2.434930780193E-01      2.494372403374E-01      2.483968693055E-01      2.494372403374E-01      2.434930780193E-01      2.405990663957E-01      2.386219238117E-01      2.420834070226E-01      1.615668497605E-01
    1.400000      5.000000000000E-01      1.613652347786E-01      2.411641684508E-01      2.409780669855E-01      2.413511539597E-01      2.417867230264E-01      2.490741893128E-01      2.485609269722E-01      2.490741893128E-01      2.417867230264E-01      2.413511539597E-01      2.409780669855E-01      2.411641684508E-01      1.613652347786E-01
    1.500000      5.000000000000E-01      1.615165730301E-01      2.397576063950E-01      2.426831127695E-01      2.430618995956E-01      2.404617313192E-01      2.482804463643E-01      2.484772610523E-01      2.482804463643E-01      2.404617313192E-01      2.430618995956E-01      2.426831127695E-01      2.397576063950E-01      1.615165730301E-01
    1.600000      5.000000000000E-01      1.618547315105E-01      2.383490557723E-01      2.434598670922E-01      2.453262767547E-01      2.399408751074E-01      2.470844300255E-01      2.479695274748E-01      2.470844300255E-01      2.399408751074E-01      2.453262767547E-01      2.434598670922E-01      2.383490557723E-01      1.618547315105E-01
    1.700000      5.000000000000E-01      1.622193845839E-01      2.372819000556E-01      2.433499201401E-01      2.475806849366E-01      2.404906549100E-01      2.456339777267E-01      2.468869552940E-01      2.456339777267E-01      2.404906549100E-01      2.475806849366E-01      2.433499201401E-01      2.372819000556E-01      1.622193845839E-01
    1.800000      5.000000000000E-01      1.624973240422E-01      2.367029242774E-01      2.426413931087E-01      2.492896954029E-01      2.421071539882E-01      2.441718993833E-01      2.451792195946E-01      2.441718993833E-01      2.421071539882E-01      2.492896954029E-01      2.426413931087E-01      2.367029242774E-01      1.624973240422E-01
    1.900000      5.000000000000E-01      1.626357770309E-01      2.365877117451E-01      2.417214479829E-01      2.501199236532E-01      2.444799211292E-01      2.429724429837E-01      2.429655509502E-01      2.429724429837E-01      2.444799211292E-01      2.501199236532E-01      2.417214479829E-01      2.365877117451E-01      1.626357770309E-01
    2.000000      5.000000000000E-01      1.626332134090E-01      2.368142015844E-01      2.409212646640E-01      2.500341670697E-01      2.470556868230E-01      2.422589255392E-01      2.405650818214E-01      2.422589255392E-01      2.470556868230E-01      2.500341670697E-01      2.409212646640E-01      2.368142015844E-01      1.626332134090E-01
    2.100000      5.000000000000E-01      1.625195290471E-01      2.372418479882E-01      2.404146887257E-01      2.492720822611E-01      2.491871564125E-01      2.421341297166E-01      2.384611316974E-01      2.421341297166E-01      2.491871564125E-01      2.492720822611E-01      2.404146887257E-01      2.372418479882E-01      1.625195290471E-01
    2.200000      5.000000000000E-01      1.623374080085E-01      2.377626937011E-01      2.402008323270E-01      2.482301018912E-01      2.503196708430E-01      2.425529105007E-01      2.371927654570E-01      2.425529105007E-01      2.503196708430E-01      2.482301018912E-01      2.402008323270E-01      2.377626937011E-01      1.623374080085E-01
    2.300000      5.000000000000E-01      1.621316487952E-01      2.383118144778E-01      2.401613014651E-01      2.472932148701E-01      2.501535686004E-01      2.433501514923E-01      2.371966005984E-01      2.433501514923E-01      2.501535686004E-01      2.472932148701E-01      2.401613014651E-01      2.383118144778E-01      1.621316487952E-01
    2.400000      5.000000000000E-01      1.619466231190E-01      2.388466565653E-01      2.401523701593E-01      2.466881667416E-01      2.487286915574E-01      2.443131813491E-01      2.386486210167E-01      2.443131813491E-01      2.487286915574E-01      2.466881667416E-01      2.401523701593E-01      2.388466565653E-01      1.619466231190E-01
    2.500000      5.000000000000E-01      1.618272022538E-01      2.393178129177E-01      2.400834888558E-01      2.464153772062E-01      2.464058366332E-01      2.452669929682E-01      2.413665783305E-01      2.452669929682E-01      2.464058366332E-01      2.464153772062E-01      2.400834888558E-01      2.393178129177E-01      1.618272022538E-01
    2.600000      5.000000000000E-01      1.618173700403E-01      2.396533815341E-01      2.399475496126E-01      2.462817655904E-01      2.437562449597E-01      2.461335351208E-01      2.448203062843E-01      2.461335351208E-01      2.437562449597E-01      2.462817655904E-01      2.399475496126E-01      2.396533815341E-01      1.618173700403E-01
    2.700000      5.000000000000E-01      1.619531950227E-01      2.397676240573E-01      2.397965078614E-01      2.460143574873E-01      2.413999845037E-01      2.469375307128E-01      2.482616007095E-01      2.469375307128E-01      2.413999845037E-01      2.460143574873E-01      2.397965078614E-01      2.397676240573E-01      1.619531950227E-01
    2.800000      5.000000000000E-01      1.622510233772E-01      2.395893965317E-01      2.396839051943E-01      2.454028421616E-01      2.398465184038E-01      2.477565891434E-01      2.509394503761E-01      2.477565891434E-01      2.398465184038E-01      2.454028421616E-01      2.396839051943E-01      2.395893965317E-01      1.622510233772E-01
    2.900000      5.000000000000E-01      1.626952745683E-01      2.390948092669E-01      2.396105577760E-01      2.444105283224E-01      2.393830291784E-01      2.486413315795E-01      2.523289386172E-01      2.486413315795E-01      2.393830291784E-01      2.444105283224E-01      2.396105577760E-01      2.390948092669E-01      1.626952745683E-01
    3.000000      5.000000000000E-01      1.632313275118E-01      2.383267893544E-01      2.395053413042E-01      2.432094609306E-01      2.400338200715E-01      2.495481256140E-01      2.522902704267E-01      2.495481256140E-01      2.400338200715E-01      2.432094609306E-01      2.395053413042E-01      2.383267893544E-01      1.632313275118E-01
    3.100000      5.000000000000E-01      1.637673474540E-01      2.373915599622E-01      2.392530659016E-01      2.421284138815E-01      2.415881162694E-01      2.503235595452E-01      2.510958739720E-01      2.503235595452E-01      2.415881162694E-01      2.421284138815E-01      2.392530659016E-01      2.373915599622E-01      1.637673474540E-01
    3.200000      5.000000000000E-01      1.641855903551E-01      2.364338782979E-01      2.387563816465E-01      2.415375065781E-01      2.436744462417E-01      2.507561066649E-01      2.493121804318E-01      2.507561066649E-01      2.436744462417E-01      2.415375065781E-01      2.387563816465E-01      2.364338782979E-01      1.641855903551E-01
    3.300000      5.000000000000E-01      1.643604935451E-01      2.356027308252E-01      2.380007305663E-01      2.417161469323E-01      2.458532585183E-01      2.506767243346E-01      2.475798305564E-01      2.506767243346E-01      2.458532585183E-01      2.417161469323E-01      2.380007305663E-01      2.356027308252E-01      1.643604935451E-01
    3.400000      5.000000000000E-01      1.641792015369E-01      2.350221613444E-01      2.370888271055E-01      2.427539231027E-01      2.477045732889E-01      2.500623724743E-01      2.463778822946E-01      2.500623724743E-01      2.477045732889E-01      2.427539231027E-01      2.370888271055E-01      2.350221613444E-01      1.641792015369E-01
    3.500000      5.000000000000E-01      1.635605554875E-01      2.347770077704E-01      2.362247283752E-01      2.445178422761E-01      2.488982143206E-01      2.490889448687E-01      2.458654138029E-01      2.490889448687E-01      2.488982143206E-01      2.445178422761E-01      2.362247283752E-01      2.347770077704E-01      1.635605554875E-01
    3.600000      5.000000000000E-01      1.624703118137E-01      2.349137328292E-01      2.356505070966E-01      2.466923483310E-01      2.492432719619E-01      2.480984158141E-01      2.458628243072E-01      2.480984158141E-01      2.492432719619E-01      2.466923483310E-01      2.356505070966E-01      2.349137328292E-01      1.624703118137E-01
    3.700000      5.000000000000E-01      1.609320967876E-01      2.354477865658E-01      2.355601111590E-01      2.488724341988E-01      2.487165677026E-01      2.474825097870E-01      2.459769875984E-01      2.474825097870E-01      2.487165677026E-01      2.488724341988E-01      2.355601111590E-01      2.354477865658E-01      1.609320967876E-01
    3.800000      5.000000000000E-01      1.590341493177E-01      2.363659714739E-01      2.360254778904E-01      2.506745747785E-01      2.474676298246E-01      2.475254877688E-01      2.458134178923E-01      2.475254877688E-01      2.474676298246E-01      2.506745747785E-01      2.360254778904E-01      2.363659714739E-01      1.590341493177E-01
    3.900000      5.000000000000E-01      1.569309257682E-01      2.376168651779E-01      2.369650079339E-01      2.518292858804E-01      2.457946510459E-01      2.482726995102E-01      2.451811293670E-01      2.482726995102E-01      2.457946510459E-01      2.518292858804E-01      2.369650079339E-01      2.376168651779E-01      1.569309257682E-01
    4.000000      5.000000000000E-01      1.548369161534E-01      2.390921557080E-01      2.381667467520E-01      2.522307000089E-01      2.440873984720E-01      2.494866854203E-01      2.441987949708E-01      2.494866854203E-01      2.440873984720E-01      2.522307000089E-01      2.381667467520E-01      2.390921557080E-01      1.548369161534E-01
    4.100000      5.000000000000E-01      1.530090483149E-01      2.406114434179E-01      2.393562042490E-01      2.519361452197E-01      2.427414240218E-01      2.507188836797E-01      2.432537021941E-01      2.507188836797E-01      2.427414240218E-01      2.519361452197E-01      2.393562042490E-01      2.406114434179E-01      1.530090483149E-01
    4.200000      5.000000000000E-01      1.517152333389E-01      2.419269926591E-01      2.402814242250E-01      2.511249182242E-01      2.420605963179E-01      2.514759459843E-01      2.428297785012E-01      2.514759459843E-01      2.420605963179E-01      2.511249182242E-01      2.402814242250E-01      2.419269926591E-01      1.517152333389E-01
    4.300000      5.000000000000E-01      1.511903788393E-01      2.427599256842E-01      2.407827551124E-01      2.500350804989E-01      2.421754152284E-01      2.514167009701E-01      2.432794873333E-01      2.514167009701E-01      2.421754152284E-01      2.500350804989E-01      2.407827551124E-01      2.427599256842E-01      1.511903788393E-01
    4.400000      5.000000000000E-01      1.515866203596E-01      2.428665536780E-01      2.408232502152E-01      2.488987347908E-01      2.430057838830E-01      2.504986450474E-01      2.446408240521E-01      2.504986450474E-01      2.430057838830E-01      2.488987347908E-01      2.408232502152E-01      2.428665536780E-01      1.515866203596E-01
    4.500000      5.000000000000E-01      1.529294740060E-01      2.421180850823E-01      2.404733451380E-01      2.478917122924E-01      2.442855676966E-01      2.490103445586E-01      2.465829424523E-01      2.490103445586E-01      2.442855676966E-01      2.478917122924E-01      2.404733451380E-01      2.421180850823E-01      1.529294740060E-01
    4.600000      5.000000000000E-01      1.550936334099E-01      2.405658916288E-01      2.398623941898E-01      2.471063174019E-01      2.456451837873E-01      2.474718657587E-01      2.485094276473E-01      2.474718657587E-01      2.456451837873E-01      2.471063174019E-01      2.398623941898E-01      2.405658916288E-01      1.550936334099E-01
    4.700000      5.000000000000E-01      1.578095256930E-01      2.384636824849E-01      2.391217670162E-01      2.465487627824E-01      2.467259590617E-01      2.464400777425E-01      2.497804504386E-01      2.464400777425E-01      2.467259590617E-01      2.465487627824E-01      2.391217670162E-01      2.384636824849E-01      1.578095256930E-01
    4.800000      5.000000000000E-01      1.607044710943E-01      2.362292198962E-01      2.383448691800E-01      2.461577167982E-01      2.472862387317E-01      2.462957780100E-01      2.499634125793E-01      2.462957780100E-01      2.472862387317E-01      2.461577167982E-01      2.383448691800E-01      2.362292198962E-01      1.607044710943E-01
    4.900000      5.000000000000E-01      1.633722525317E-01      2.343484048630E-01      2.375791388449E-01      2.458370584804E-01      2.472612872765E-01      2.470975899805E-01      2.490085360462E-01      2.470975899805E-01      2.472612872765E-01      2.458370584804E-01      2.375791388449E-01      2.343484048630E-01      1.633722525317E-01
    5.000000      5.000000000000E-01      1.654553796377E-01      2.332463902668E-01      2.368488776995E-01      2.454939641912E-01      2.467571086429E-01      2.485599719229E-01      2.472766152782E-01      2.485599719229E-01      2.467571086429E-01      2.454939641912E-01      2.368488776995E-01      2.332463902668E-01      1.654553796377E-01
    5.100000      5.000000000000E-01      1.667188370472E-01      2.331652646315E-01      2.361930015174E-01      2.450726207978E-01      2.459851668758E-01      2.501614942379E-01      2.454072297848E-01      2.501614942379E-01      2.459851668758E-01      2.450726207978E-01      2.361930015174E-01      2.331652646315E-01      1.667188370472E-01
    5.200000      5.000000000000E-01      1.670950163515E-01      2.340893565075E-01      2.356948012489E-01      2.445746151888E-01      2.451689215839E-01      2.513369499091E-01      2.440806784207E-01      2.513369499091E-01      2.451689215839E-01      2.445746151888E-01      2.356948012489E-01      2.340893565075E-01      1.670950163515E-01
    5.300000      5.000000000000E-01      1.666870797855E-01      2.357457457046E-01      2.354844169649E-01      2.440600604820E-01      2.444633187992E-01      2.516752375198E-01      2.437682814878E-01      2.516752375198E-01      2.444633187992E-01      2.440600604820E-01      2.354844169649E-01      2.357457457046E-01      1.666870797855E-01
    5.400000      5.000000000000E-01      1.657300421537E-01      2.376832446690E-01      2.357072365098E-01      2.436288332521E-01      2.439201603280E-01      2.510469982636E-01      2.445669696476E-01      2.510469982636E-01      2.439201603280E-01      2.436288332521E-01      2.357072365098E-01      2.376832446690E-01      1.657300421537E-01
    5.500000      5.000000000000E-01      1.645215111609E-01      2.394063818264E-01      2.364674594772E-01      2.433877175861E-01      2.435093594413E-01      2.496193423677E-01      2.461764562808E-01      2.496193423677E-01      2.435093594413E-01      2.433877175861E-01      2.364674594772E-01      2.394063818264E-01      1.645215111609E-01
    5.600000      5.000000000000E-01      1.633430350240E-01      2.405214803109E-01      2.377688413795E-01      2.434144857641E-01      2.431791473508E-01      2.477637622390E-01      2.480184958633E-01      2.477637622390E-01      2.431791473508E-01      2.434144857641E-01      2.377688413795E-01      2.405214803109E-01      1.633430350240E-01
    5.700000      5.000000000000E-01      1.623952581494E-01      2.408470909348E-01      2.394787102325E-01      2.437315698033E-01      2.429199956756E-01      2.459056272993E-01      2.494434958103E-01      2.459056272993E-01      2.429199956756E-01      2.437315698033E-01      2.394787102325E-01      2.408470909348E-01      1.623952581494E-01
    5.800000      5.000000000000E-01      1.617647727194E-01      2.404529200571E-01      2.413347372245E-01      2.442987591896E-01      2.427960499691E-01      2.443816906814E-01      2.499421403177E-01      2.443816906814E-01      2.427960499691E-01      2.442987591896E-01      2.413347372245E-01      2.404529200571E-01      1.617647727194E-01
    5.900000      5.000000000000E-01      1.614295084281E-01      2.396160066102E-01      2.429988592563E-01      2.450271487039E-01      2.429247395955E-01      2.433599016860E-01      2.492876714399E-01      2.433599016860E-01      2.429247395955E-01      2.450271487039E-01      2.429988592563E-01      2.396160066102E-01      1.614295084281E-01
    6.000000      5.000000000000E-01      1.612965736831E-01      2.387115354687E-01      2.441447772330E-01      2.458081770419E-01      2.434119447348E-01      2.428415344709E-01      2.475709147350E-01      2.428415344709E-01      2.434119447348E-01      2.458081770419E-01      2.441447772330E-01      2.387115354687E-01      1.612965736831E-01
    6.100000      5.000000000000E-01      1.612561481677E-01      2.380780365755E-01      2.445514576397E-01      2.465456518455E-01      2.442738873807E-01      2.427266957052E-01      2.451362453714E-01      2.427266957052E-01      2.442738873807E-01      2.465456518455E-01      2.445514576397E-01      2.380780365755E-01      1.612561481677E-01
    6.200000      5.000000000000E-01      1.612308595170E-01      2.379047223190E-01      2.441706291290E-01      2.471778488403E-01      2.453862447462E-01      2.428989493528E-01      2.424614921916E-01      2.428989493528E-01      2.453862447462E-01      2.471778488403E-01      2.441706291290E-01      2.379047223190E-01      1.612308595170E-01
    6.300000      5.000000000000E-01      1.612033443224E-01      2.381794841285E-01      2.431435539371E-01      2.476815382533E-01      2.464910445621E-01      2.432835911158E-01      2.400348873616E-01      2.432835911158E-01      2.464910445621E-01      2.476815382533E-01      2.431435539371E-01      2.381794841285E-01      1.612033443224E-01
    6.400000      5.000000000000E-01      1.612139834962E-01      2.387130548891E-01      2.417591813494E-01      2.480580206656E-01      2.472668812419E-01      2.438552442521E-01      2.382672682115E-01      2.438552442521E-01      2.472668812419E-01      2.480580206656E-01      2.417591813494E-01      2.387130548891E-01      1.612139834962E-01
    6.500000      5.000000000000E-01      1.613325356904E-01      2.392265991629E-01      2.403662747627E-01      2.483092539041E-01      2.474391455295E-01      2.446014821935E-01      2.374494175137E-01      2.446014821935E-01      2.474391455295E-01      2.483092539041E-01      2.403662747627E-01      2.392265991629E-01      1.613325356904E-01
    6.600000      5.000000000000E-01      1.616171611058E-01      2.394670236313E-01      2.392687232658E-01      2.484163869902E-01      2.468873880591E-01      2.454736313764E-01      2.377393711428E-01      2.454736313764E-01      2.468873880591E-01      2.484163869902E-01      2.392687232658E-01      2.394670236313E-01      1.616171611058E-01
    6.700000      5.000000000000E-01      1.620785380403E-01      2.393051396259E-01      2.386396204541E-01      2.483317540287E-01      2.457055617454E-01      2.463615549074E-01      2.391556623962E-01      2.463615549074E-01      2.457055617454E-01      2.483317540287E-01      2.386396204541E-01      2.393051396259E-01      1.620785380403E-01
    6.800000      5.000000000000E-01      1.626639882368E-01      2.387797851083E-01      2.384830723006E-01      2.479894226949E-01      2.441884466784E-01      2.471139827368E-01      2.415626044885E-01      2.471139827368E-01      2.441884466784E-01      2.479894226949E-01      2.384830723006E-01      2.387797851083E-01      1.626639882368E-01
    6.900000      5.000000000000E-01      1.632679906591E-01      2.380729391927E-01      2.386552180699E-01      2.473315565994E-01      2.427464236189E-01      2.475985612222E-01      2.446546212754E-01      2.475985612222E-01      2.427464236189E-01      2.473315565994E-01      2.386552180699E-01      2.380729391927E-01      1.632679906591E-01
    7.000000      5.000000000000E-01      1.637646148754E-01      2.374282041251E-01      2.389340442373E-01      2.463415135375E-01      2.417785514921E-01      2.477710774260E-01      2.479639886132E-01      2.477710774260E-01      2.417785514921E-01      2.463415135375E-01      2.389340442373E-01      2.374282041251E-01      1.637646148754E-01
    7.100000      5.000000000000E-01      1.640485422732E-01      2.370471475117E-01      2.391096452030E-01      2.450720850152E-01      2.415491376212E-01      2.477145845633E-01      2.509177156252E-01      2.477145845633E-01      2.415491376212E-01      2.450720850152E-01      2.391096452030E-01      2.370471475117E-01      1.640485422732E-01
    7.200000      5.000000000000E-01      1.640679542864E-01      2.370062584908E-01      2.390597525006E-01      2.436589310890E-01      2.421100708136E-01      2.476214621108E-01      2.529511414178E-01      2.476214621108E-01      2.421100708136E-01      2.436589310890E-01      2.390597525006E-01      2.370062584908E-01      1.640679542864E-01
    7.300000      5.000000000000E-01      1.638359692917E-01      2.372284476840E-01      2.387824982761E-01      2.423136377932E-01      2.432924911396E-01      2.477190249322E-01      2.536558617664E-01      2.477190249322E-01      2.432924911396E-01      2.423136377932E-01      2.387824982761E-01      2.372284476840E-01      1.638359692917E-01
    7.400000      5.000000000000E-01      1.634161298812E-01      2.375206193336E-01      2.383767573836E-01      2.412958043898E-01      2.447656145312E-01      2.481684558278E-01      2.529132373059E-01      2.481684558278E-01      2.447656145312E-01      2.412958043898E-01      2.383767573836E-01      2.375206193336E-01      1.634161298812E-01
    7.500000      5.000000000000E-01      1.628881479069E-01      2.376617906885E-01      2.379825331752E-01      2.408676613771E-01      2.461384292933E-01      2.489827855834E-01      2.509573039509E-01      2.489827855834E-01      2.461384292933E-01      2.408676613771E-01      2.379825331752E-01      2.376617906885E-01      1.628881479069E-01
    7.600000      5.000000000000E-01      1.623084055985E-01      2.375053718697E-01      2.377104145140E-01      2.412377377124E-01      2.470694013578E-01      2.500038892031E-01      2.483295594889E-01      2.500038892031E-01      2.470694013578E-01      2.412377377124E-01      2.377104145140E-01      2.375053718697E-01      1.623084055985E-01
    7.700000      5.000000000000E-01      1.616822224831E-01      2.370529819214E-01      2.375929315869E-01      2.425027865581E-01      2.473522582232E-01      2.509530875662E-01      2.457274633224E-01      2.509530875662E-01      2.473522582232E-01      2.425027865581E-01      2.375929315869E-01      2.370529819214E-01      1.616822224831E-01
    7.800000      5.000000000000E-01      1.609605447764E-01      2.364681638607E-01      2.375798016067E-01      2.446000894779E-01      2.469585348540E-01      2.515366643778E-01      2.437924020930E-01      2.515366643778E-01      2.469585348540E-01      2.446000894779E-01      2.375798016067E-01      2.364681638607E-01      1.609605447764E-01
    7.900000      5.000000000000E-01      1.600641349295E-01      2.360222384722E-01      2.375781208406E-01      2.472846298571E-01      2.460329548182E-01      2.515621328611E-01      2.429115764427E-01      2.515621328611E-01      2.460329548182E-01      2.472846298571E-01      2.375781208406E-01      2.360222384722E-01      1.600641349295E-01
    8.000000      5.000000000000E-01      1.589272561049E-01      2.359917446677E-01      2.375167681523E-01      2.501452139982E-01      2.448496898580E-01      2.510155092412E-01      2.431076359557E-01      2.510155092412E-01      2.448496898580E-01      2.501452139982E-01      2.375167681523E-01      2.359917446677E-01      1.589272561049E-01
    8.100000      5.000000000000E-01      1.575445933475E-01      2.365465348224E-01      2.374016552126E-01      2.526678150043E-01      2.437433588532E-01      2.500668538666E-01      2.440583777868E-01      2.500668538666E-01      2.437433588532E-01      2.526678150043E-01      2.374016552126E-01      2.365465348224E-01      1.575445933475E-01
    8.200000      5.000000000000E-01      1.560029638328E-01      2.376717926539E-01      2.373312718924E-01      2.543422072933E-01      2.430294579993E-01      2.490029771305E-01      2.452386583956E-01      2.490029771305E-01      2.430294579993E-01      2.543422072933E-01      2.373312718924E-01      2.376717926539E-01      1.560029638328E-01
    8.300000      5.000000000000E-01      1.544841140291E-01      2.391544525448E-01      2.374597039349E-01      2.547916067485E-01      2.429279925227E-01      2.481177793711E-01      2.461287016978E-01      2.481177793711E-01      2.429279925227E-01      2.547916067485E-01      2.374597039349E-01      2.391544525448E-01      1.544841140291E-01
    8.400000      5.000000000000E-01      1.532347823946E-01      2.406400111214E-01      2.379194689529E-01      2.538902592784E-01      2.435039297600E-01      2.476077949235E-01      2.464075071387E-01      2.476077949235E-01      2.435039297600E-01      2.538902592784E-01      2.379194689529E-01      2.406400111214E-01      1.532347823946E-01
    8.500000      5.000000000000E-01      1.525115083949E-01      2.417394218020E-01      2.387377516798E-01      2.518280807670E-01      2.446385600459E-01      2.475157880029E-01      2.460577786151E-01      2.475157880029E-01      2.446385600459E-01      2.518280807670E-01      2.387377516798E-01      2.417394218020E-01      1.525115083949E-01
    8.600000      5.000000000000E-01      1.525162570284E-01      2.421479994347E-01      2.397866677035E-01      2.490901568887E-01      2.460441751911E-01      2.477416712970E-01      2.453461449132E-01      2.477416712970E-01      2.460441751911E-01      2.490901568887E-01      2.397866677035E-01      2.421479994347E-01      1.525162570284E-01
    8.700000      5.000000000000E-01      1.533418518686E-01      2.417355903059E-01      2.407967168055E-01      2.463426349598E-01      2.473273862305E-01      2.481091758145E-01      2.446932880303E-01      2.481091758145E-01      2.473273862305E-01      2.463426349598E-01      2.407967168055E-01      2.417355903059E-01      1.533418518686E-01
    8.800000      5.000000000000E-01      1.549427656863E-01      2.405798838635E-01      2.414365500775E-01      2.442489876363E-01      2.480930031344E-01      2.484530715215E-01      2.444914761610E-01      2.484530715215E-01      2.480930031344E-01      2.442489876363E-01      2.414365500775E-01      2.405798838635E-01      1.549427656863E-01
    8.900000      5.000000000000E-01      1.571386635771E-01      2.389367004317E-01      2.414324743624E-01      2.432701107099E-01      2.480639967952E-01      2.486857805007E-01      2.449445472458E-01      2.486857805007E-01      2.480639967952E-01      2.432701107099E-01      2.414324743624E-01      2.389367004317E-01      1.571386635771E-01
    9.000000      5.000000000000E-01      1.596484166818E-01      2.371630766697E-01      2.406810180828E-01      2.435154319478E-01      2.471806095365E-01      2.488156174218E-01      2.459916593192E-01      2.488156174218E-01      2.471806095365E-01      2.435154319478E-01      2.406810180828E-01      2.371630766697E-01      1.596484166818E-01
    9.100000      5.000000000000E-01      1.621444519155E-01      2.356224496582E-01      2.393070665686E-01      2.447018605055E-01      2.456407218340E-01      2.489141393473E-01      2.473386203418E-01      2.489141393473E-01      2.456407218340E-01      2.447018605055E-01      2.393070665686E-01      2.356224496582E-01      1.621444519155E-01
    9.200000      5.000000000000E-01      1.643134838189E-01      2.346020218921E-01      2.376400237543E-01      2.462436866090E-01      2.438580952921E-01      2.490545149607E-01      2.485763473458E-01      2.490545149607E-01      2.438580952921E-01      2.462436866090E-01      2.376400237543E-01      2.346020218921E-01      1.643134838189E-01
    9.300000      5.000000000000E-01      1.659102800817E-01      2.342620911598E-01      2.361133585562E-01      2.474501520751E-01      2.423424130320E-01      2.492548896985E-01      2.493336307935E-01      2.492548896985E-01      2.423424130320E-01      2.474501520751E-01      2.361133585562E-01      2.342620911598E-01      1.659102800817E-01
