# M=8, N=4, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00      0.000000000000E+00
    0.100000      3.268982276233E-02      9.874788107870E-03
    0.200000      9.869813295507E-02      3.716050756848E-02
    0.300000      1.748339631766E-01      7.570953734572E-02
    0.400000      2.467683030368E-01      1.177145176984E-01
    0.500000      3.058605994905E-01      1.560697589155E-01
    0.600000      3.481606632808E-01      1.859885174414E-01
    0.700000      3.733795515268E-01      2.055893793284E-01
    0.800000      3.838195922115E-01      2.157016539025E-01
    0.900000      3.834553494623E-01      2.191899474138E-01
    1.000000      3.770870110246E-01      2.199581532439E-01
    1.100000      3.700452130627E-01      2.217967049880E-01
    1.200000      3.690596577342E-01      2.273670496357E-01
    1.300000      3.812139199714E-01      2.376568645909E-01
    1.400000      4.055938328452E-01      2.520393819556E-01
    1.500000      4.362818259001E-01      2.687427672259E-01
    1.600000      4.663536711449E-01      2.853620741256E-01
    1.700000      4.906659904277E-01      2.991590572399E-01
    1.800000      5.065279772497E-01      3.071885043099E-01
    1.900000      5.116596665959E-01      3.065330978998E-01
    2.000000      5.025122169133E-01      2.948804285543E-01
    2.100000      4.766402954520E-01      2.713752659971E-01
    2.200000      4.333904571486E-01      2.374305187588E-01
    2.300000      3.752047829017E-01      1.970410136420E-01
    2.400000      3.089101719588E-01      1.561426409904E-01
    2.500000      2.461128914969E-01      1.210164836318E-01
    2.600000      2.013043295455E-01      9.642368818379E-02
    2.700000      1.820642245527E-01      8.429316248223E-02
    2.800000      1.868487601032E-01      8.333834488978E-02
    2.900000      2.037257370284E-01      8.958790625644E-02
    3.000000      2.204012172718E-01      9.768875608704E-02
    3.100000      2.289075088783E-01      1.026952595247E-01
    3.200000      2.261557290182E-01      1.017932276746E-01
    3.300000      2.143489471122E-01      9.526924127480E-02
    3.400000      1.998362205000E-01      8.623282360255E-02
    3.500000      1.879673185387E-01      7.915314231996E-02
    3.600000      1.827350212007E-01      7.799063215235E-02
    3.700000      1.870941842903E-01      8.498177683529E-02
    3.800000      2.017528570320E-01      1.005412816745E-01
    3.900000      2.291681565658E-01      1.238302495731E-01
    4.000000      2.720312228716E-01      1.532415975738E-01
    4.100000      3.224034282932E-01      1.865318709620E-01
    4.200000      3.727924685245E-01      2.208841029238E-01
    4.300000      4.195668866044E-01      2.532039540646E-01
    4.400000      4.602368619411E-01      2.805636346039E-01
    4.500000      4.906981823939E-01      3.005069518903E-01
    4.600000      5.070010694599E-01      3.111739313384E-01
    4.700000      5.064220649978E-01      3.114968686298E-01
    4.800000      4.885660079602E-01      3.016179525236E-01
    4.900000      4.562231565175E-01      2.833405428607E-01
    5.000000      4.156205324532E-01      2.602545034974E-01
    5.100000      3.761699801075E-01      2.371982483651E-01
    5.200000      3.499907299070E-01      2.189038374551E-01
    5.300000      3.452285951303E-01      2.082059775262E-01
    5.400000      3.569283117381E-01      2.047821269969E-01
    5.500000      3.740221879305E-01      2.052680099428E-01
    5.600000      3.862403268335E-01      2.047090881297E-01
    5.700000      3.861802570703E-01      1.984958896540E-01
    5.800000      3.697944748306E-01      1.838624547883E-01
    5.900000      3.364250315958E-01      1.605429025912E-01
    6.000000      2.885779227507E-01      1.306716265456E-01
    6.100000      2.315254701401E-01      9.816603859363E-02
    6.200000      1.727038246563E-01      6.778188078366E-02
    6.300000      1.210333727975E-01      4.401583255679E-02
    6.400000      8.696600998911E-02      3.012476296161E-02
    6.500000      8.157312236261E-02      2.760004367741E-02
    6.600000      1.053627523004E-01      3.628459542034E-02
    6.700000      1.480085882679E-01      5.495456448690E-02
    6.800000      2.007551368598E-01      8.186761856008E-02
    6.900000      2.575021436337E-01      1.148175454149E-01
    7.000000      3.127277682730E-01      1.507295750717E-01
    7.100000      3.594739935993E-01      1.854469064528E-01
    7.200000      3.922057861058E-01      2.144148431694E-01
    7.300000      4.084026075590E-01      2.341820939230E-01
    7.400000      4.091454563103E-01      2.437711403713E-01
    7.500000      3.977185155578E-01      2.450340848428E-01
    7.600000      3.794020962367E-01      2.419313727148E-01
    7.700000      3.633004913190E-01      2.392330311686E-01
    7.800000      3.624932549604E-01      2.411065093214E-01
