# M=20, N=10, V0=0.0, V=0.15, PBC
#  time (tJ)                S₁(ℓ=10)                S₂(ℓ=10)
    9.700000      1.350297145289E+00      1.021996822059E+00
    9.800000      1.350131164854E+00      1.021867655704E+00
    9.900000      1.350007957961E+00      1.021828688705E+00
   10.000000      1.349935175417E+00      1.021879589751E+00
   10.100000      1.349907112724E+00      1.021997867977E+00
   10.200000      1.349909760538E+00      1.022140666680E+00
   10.300000      1.349928563524E+00      1.022250772916E+00
   10.400000      1.349952254587E+00      1.022265860851E+00
   10.500000      1.349973602471E+00      1.022129424043E+00
   10.600000      1.349990089857E+00      1.021801699758E+00
   10.700000      1.350003861268E+00      1.021268980071E+00
   10.800000      1.350019295584E+00      1.020549766189E+00
   10.900000      1.350039057487E+00      1.019696167773E+00
   11.000000      1.350061913219E+00      1.018789091457E+00
   11.100000      1.350084633088E+00      1.017926647380E+00
   11.200000      1.350105109657E+00      1.017207061207E+00
   11.300000      1.350122968875E+00      1.016709653381E+00
   11.400000      1.350137969512E+00      1.016478926258E+00
   11.500000      1.350149294949E+00      1.016516411471E+00
   11.600000      1.350157044701E+00      1.016782578040E+00
   11.700000      1.350163339530E+00      1.017207821303E+00
   11.800000      1.350171255412E+00      1.017708849478E+00
   11.900000      1.350184266198E+00      1.018205710017E+00
   12.000000      1.350208550557E+00      1.018635358406E+00
   12.100000      1.350255607120E+00      1.018959411271E+00
   12.200000      1.350341806595E+00      1.019165675048E+00
   12.300000      1.350484031341E+00      1.019264568776E+00
   12.400000      1.350692395374E+00      1.019282401058E+00
   12.500000      1.350963188699E+00      1.019253627479E+00
   12.600000      1.351277507085E+00      1.019213858505E+00
   12.700000      1.351607775884E+00      1.019194723856E+00
   12.800000      1.351926693397E+00      1.019220962114E+00
   12.900000      1.352209717327E+00      1.019309502118E+00
   13.000000      1.352431192958E+00      1.019469955103E+00
   13.100000      1.352565221744E+00      1.019705835858E+00
   13.200000      1.352591882395E+00      1.020015879023E+00
   13.300000      1.352507366323E+00      1.020394930585E+00
   13.400000      1.352332641078E+00      1.020834085408E+00
   13.500000      1.352112472911E+00      1.021320061814E+00
   13.600000      1.351898734236E+00      1.021834212062E+00
   13.700000      1.351722674048E+00      1.022351877812E+00
   13.800000      1.351582124126E+00      1.022842815723E+00
   13.900000      1.351457253876E+00      1.023273117718E+00
   14.000000      1.351331093076E+00      1.023608606543E+00
   14.100000      1.351197213643E+00      1.023819298384E+00
   14.200000      1.351056988687E+00      1.023884249692E+00
   14.300000      1.350913820694E+00      1.023795898016E+00
   14.400000      1.350769508133E+00      1.023562874712E+00
   14.500000      1.350624870919E+00      1.023210341904E+00
   14.600000      1.350483357603E+00      1.022777316512E+00
   14.700000      1.350353262987E+00      1.022311149992E+00
   14.800000      1.350245983890E+00      1.021860103386E+00
   14.900000      1.350171699543E+00      1.021465513880E+00
   15.000000      1.350135096214E+00      1.021155209711E+00
   15.100000      1.350132951908E+00      1.020939552635E+00
   15.200000      1.350154380904E+00      1.020810839110E+00
   15.300000      1.350183373450E+00      1.020745937259E+00
   15.400000      1.350202917599E+00      1.020711236042E+00
   15.500000      1.350200963543E+00      1.020668531305E+00
   15.600000      1.350177084616E+00      1.020580558474E+00
   15.700000      1.350144969198E+00      1.020415445319E+00
   15.800000      1.350126401165E+00      1.020150083373E+00
   15.900000      1.350137433115E+00      1.019772884943E+00
   16.000000      1.350175899513E+00      1.019286326167E+00
   16.100000      1.350223347688E+00      1.018709114745E+00
   16.200000      1.350259701893E+00      1.018077117538E+00
   16.300000      1.350275541889E+00      1.017441818002E+00
   16.400000      1.350273685785E+00      1.016865381328E+00
   16.500000      1.350261386679E+00      1.016412373852E+00
   16.600000      1.350241963975E+00      1.016139435709E+00
   16.700000      1.350214913855E+00      1.016085179933E+00
   16.800000      1.350182190759E+00      1.016262822155E+00
   16.900000      1.350153435580E+00      1.016657394940E+00
   17.000000      1.350145757789E+00      1.017228121603E+00
   17.100000      1.350177809698E+00      1.017915126809E+00
   17.200000      1.350259875436E+00      1.018648671628E+00
   17.300000      1.350390001721E+00      1.019358828192E+00
   17.400000      1.350562050536E+00      1.019983932710E+00
   17.500000      1.350769438978E+00      1.020476965860E+00
   17.600000      1.351003326413E+00      1.020809776469E+00
   17.700000      1.351250211170E+00      1.020975446461E+00
   17.800000      1.351490829265E+00      1.020988996752E+00
   17.900000      1.351700389161E+00      1.020886236619E+00
   18.000000      1.351852068503E+00      1.020720216476E+00
   18.100000      1.351924078115E+00      1.020554793888E+00
   18.200000      1.351906482499E+00      1.020455409222E+00
   18.300000      1.351806024331E+00      1.020478149780E+00
   18.400000      1.351647240091E+00      1.020659167268E+00
   18.500000      1.351467765384E+00      1.021007013263E+00
   18.600000      1.351306948084E+00      1.021500111579E+00
   18.700000      1.351191153907E+00      1.022090372949E+00
   18.800000      1.351124754254E+00      1.022712255537E+00
   18.900000      1.351092550332E+00      1.023295018854E+00
   19.000000      1.351070257285E+00      1.023775097912E+00
   19.100000      1.351038293439E+00      1.024105704965E+00
   19.200000      1.350990818649E+00      1.024261800258E+00
   19.300000      1.350935063040E+00      1.024240025880E+00
   19.400000      1.350884228228E+00      1.024054570559E+00
   19.500000      1.350849097322E+00      1.023730843991E+00
   19.600000      1.350832356747E+00      1.023299090640E+00
   19.700000      1.350828808434E+00      1.022789663881E+00
   19.800000      1.350830654777E+00      1.022230793106E+00
   19.900000      1.350832702768E+00      1.021648630435E+00
   20.000000      1.350833284794E+00      1.021068527178E+00
   20.100000      1.350832718386E+00      1.020516142898E+00
   20.200000      1.350833345433E+00      1.020017215759E+00
   20.300000      1.350838289828E+00      1.019595487384E+00
   20.400000      1.350847432486E+00      1.019269099163E+00
   20.500000      1.350855221273E+00      1.019046455053E+00
   20.600000      1.350853678071E+00      1.018922859513E+00
   20.700000      1.350838955439E+00      1.018879121893E+00
   20.800000      1.350816858837E+00      1.018882864594E+00
   20.900000      1.350802146605E+00      1.018892672772E+00
   21.000000      1.350811808517E+00      1.018864650155E+00
   21.100000      1.350858074208E+00      1.018760468176E+00
   21.200000      1.350940812980E+00      1.018555612420E+00
   21.300000      1.351045306269E+00      1.018246279407E+00
   21.400000      1.351150204546E+00      1.017853369364E+00
   21.500000      1.351231827546E+00      1.017422329189E+00
   21.600000      1.351267924024E+00      1.017018158936E+00
   21.700000      1.351248171087E+00      1.016715607283E+00
   21.800000      1.351187315391E+00      1.016585510744E+00
   21.900000      1.351128146815E+00      1.016679516228E+00
   22.000000      1.351124986196E+00      1.017016832699E+00
   22.100000      1.351213157687E+00      1.017577299878E+00
   22.200000      1.351383437405E+00      1.018303897514E+00
   22.300000      1.351584006683E+00      1.019114716547E+00
   22.400000      1.351754708924E+00      1.019920739970E+00
   22.500000      1.351860389729E+00      1.020643656910E+00
   22.600000      1.351898991722E+00      1.021228603628E+00
   22.700000      1.351886761899E+00      1.021649530568E+00
   22.800000      1.351838929769E+00      1.021907877137E+00
   22.900000      1.351762329560E+00      1.022026800729E+00
   23.000000      1.351660268563E+00      1.022043227629E+00
   23.100000      1.351538700109E+00      1.021999427493E+00
   23.200000      1.351404606896E+00      1.021935478510E+00
   23.300000      1.351259213591E+00      1.021883862291E+00
   23.400000      1.351099946014E+00      1.021867001935E+00
   23.500000      1.350932169382E+00      1.021897640729E+00
   23.600000      1.350775538739E+00      1.021980967602E+00
   23.700000      1.350655326916E+00      1.022116945669E+00
   23.800000      1.350586567230E+00      1.022301638151E+00
   23.900000      1.350565623709E+00      1.022527159225E+00
   24.000000      1.350571222018E+00      1.022780675880E+00
   24.100000      1.350573867464E+00      1.023043285733E+00
   24.200000      1.350547937694E+00      1.023289560991E+00
   24.300000      1.350478966428E+00      1.023488266332E+00
   24.400000      1.350366634831E+00      1.023604435337E+00
   24.500000      1.350224930902E+00      1.023602736700E+00
   24.600000      1.350080124398E+00      1.023451886617E+00
   24.700000      1.349965729852E+00      1.023129717572E+00
   24.800000      1.349909776119E+00      1.022628332078E+00
   24.900000      1.349918222134E+00      1.021958522413E+00
   25.000000      1.349967852430E+00      1.021152379511E+00
   25.100000      1.350018208397E+00      1.020262907369E+00
   25.200000      1.350035788391E+00      1.019359710357E+00
   25.300000      1.350011999775E+00      1.018520552141E+00
   25.400000      1.349963336490E+00      1.017819710362E+00
   25.500000      1.349917352396E+00      1.017315245157E+00
   25.600000      1.349896611148E+00      1.017038094243E+00
   25.700000      1.349910062541E+00      1.016985885309E+00
   25.800000      1.349950216044E+00      1.017123363973E+00
   25.900000      1.349999120224E+00      1.017389610197E+00
   26.000000      1.350044377759E+00      1.017710339727E+00
   26.100000      1.350087523320E+00      1.018012247097E+00
   26.200000      1.350143161918E+00      1.018236014333E+00
   26.300000      1.350231012557E+00      1.018345323151E+00
   26.400000      1.350362483455E+00      1.018330591637E+00
   26.500000      1.350531717114E+00      1.018207640280E+00
   26.600000      1.350718192250E+00      1.018012584532E+00
   26.700000      1.350896754422E+00      1.017794701887E+00
   26.800000      1.351049257899E+00      1.017608848555E+00
   26.900000      1.351173295167E+00      1.017508425603E+00
   27.000000      1.351284842607E+00      1.017539244493E+00
   27.100000      1.351413745743E+00      1.017734235124E+00
   27.200000      1.351593087398E+00      1.018108958931E+00
   27.300000      1.351843574413E+00      1.018658285134E+00
   27.400000      1.352156385984E+00      1.019355069774E+00
   27.500000      1.352489543680E+00      1.020151842034E+00
   27.600000      1.352781029342E+00      1.020986066348E+00
   27.700000      1.352966952103E+00      1.021788560302E+00
   27.800000      1.353003715161E+00      1.022493529302E+00
   27.900000      1.352885742650E+00      1.023048015294E+00
   28.000000      1.352649535846E+00      1.023418736471E+00
   28.100000      1.352359886812E+00      1.023595235644E+00
   28.200000      1.352082737789E+00      1.023589439591E+00
   28.300000      1.351859128795E+00      1.023432545458E+00
   28.400000      1.351694948896E+00      1.023170281001E+00
   28.500000      1.351569092216E+00      1.022857192652E+00
   28.600000      1.351452578643E+00      1.022550166448E+00
   28.700000      1.351327692208E+00      1.022301304991E+00
   28.800000      1.351195823638E+00      1.022150667377E+00
   28.900000      1.351070995075E+00      1.022119962033E+00
   29.000000      1.350967863386E+00      1.022208624922E+00
   29.100000      1.350892454565E+00      1.022393486501E+00
   29.200000      1.350839251835E+00      1.022632412294E+00
   29.300000      1.350794672804E+00      1.022871214900E+00
   29.400000      1.350743760699E+00      1.023052271928E+00
   29.500000      1.350676557006E+00      1.023123032256E+00
   29.600000      1.350592073799E+00      1.023042999094E+00
   29.700000      1.350499396365E+00      1.022788515032E+00
   29.800000      1.350415261549E+00      1.022355264074E+00
   29.900000      1.350356031794E+00      1.021758572437E+00
   30.000000      1.350325955188E+00      1.021031466552E+00
   30.100000      1.350311765926E+00      1.020220443144E+00
   30.200000      1.350287830902E+00      1.019379320454E+00
   30.300000      1.350228320006E+00      1.018562244531E+00
   30.400000      1.350121908180E+00      1.017817426526E+00
   30.500000      1.349981993144E+00      1.017183026355E+00
   30.600000      1.349845755540E+00      1.016685745764E+00
   30.700000      1.349759255518E+00      1.016341600720E+00
   30.800000      1.349752756966E+00      1.016157612973E+00
   30.900000      1.349821240844E+00      1.016133135471E+00
   31.000000      1.349927693313E+00      1.016260110842E+00
   31.100000      1.350026017313E+00      1.016522370220E+00
   31.200000      1.350084466374E+00      1.016894720127E+00
   31.300000      1.350098040150E+00      1.017342828649E+00
   31.400000      1.350087817920E+00      1.017824790228E+00
   31.500000      1.350088641874E+00      1.018294809277E+00
   31.600000      1.350130344486E+00      1.018708829452E+00
   31.700000      1.350223075155E+00      1.019031307521E+00
   31.800000      1.350355968861E+00      1.019241853288E+00
   31.900000      1.350508015532E+00      1.019340255204E+00
   32.000000      1.350662253929E+00      1.019348533241E+00
   32.100000      1.350814733026E+00      1.019309086297E+00
   32.200000      1.350974198610E+00      1.019278677293E+00
   32.300000      1.351151991424E+00      1.019318848128E+00
   32.400000      1.351347166650E+00      1.019484248410E+00
   32.500000      1.351539017934E+00      1.019811086893E+00
   32.600000      1.351692340148E+00      1.020308221306E+00
   32.700000      1.351771230025E+00      1.020953097531E+00
   32.800000      1.351753717155E+00      1.021693809456E+00
   32.900000      1.351640204767E+00      1.022457172934E+00
   33.000000      1.351454102854E+00      1.023161266450E+00
   33.100000      1.351236606878E+00      1.023729814349E+00
   33.200000      1.351036131490E+00      1.024105394032E+00
   33.300000      1.350891442485E+00      1.024258819342E+00
   33.400000      1.350816184844E+00      1.024193016601E+00
   33.500000      1.350798456650E+00      1.023940941136E+00
   33.600000      1.350812934233E+00      1.023558259791E+00
   33.700000      1.350833050922E+00      1.023112443422E+00
   33.800000      1.350838200325E+00      1.022670483078E+00
   33.900000      1.350816749101E+00      1.022287618948E+00
   34.000000      1.350766162834E+00      1.021999203780E+00
   34.100000      1.350690650543E+00      1.021817097286E+00
   34.200000      1.350596956976E+00      1.021730907387E+00
   34.300000      1.350490319329E+00      1.021713219359E+00
   34.400000      1.350372938528E+00      1.021727042501E+00
   34.500000      1.350245738124E+00      1.021733364109E+00
   34.600000      1.350111713258E+00      1.021697044027E+00
   34.700000      1.349978616922E+00      1.021590160864E+00
   34.800000      1.349859111346E+00      1.021392975568E+00
   34.900000      1.349767013355E+00      1.021093491270E+00
   35.000000      1.349710244640E+00      1.020686859476E+00
   35.100000      1.349684333948E+00      1.020175557189E+00
   35.200000      1.349672738019E+00      1.019570543953E+00
   35.300000      1.349655434930E+00      1.018892859512E+00
   35.400000      1.349619823141E+00      1.018174672349E+00
   35.500000      1.349567597874E+00      1.017458792460E+00
   35.600000      1.349514747651E+00      1.016796058287E+00
   35.700000      1.349484734108E+00      1.016240595476E+00
   35.800000      1.349498193314E+00      1.015843505508E+00
   35.900000      1.349565511220E+00      1.015645937192E+00
   36.000000      1.349686044897E+00      1.015672687186E+00
   36.100000      1.349850804427E+00      1.015927485939E+00
   36.200000      1.350044416127E+00      1.016390962043E+00
   36.300000      1.350246489464E+00      1.017021915322E+00
   36.400000      1.350435947672E+00      1.017761953716E+00
   36.500000      1.350600000626E+00      1.018542846932E+00
   36.600000      1.350742829863E+00      1.019295345779E+00
   36.700000      1.350886945848E+00      1.019957977957E+00
   36.800000      1.351063983070E+00      1.020484565018E+00
   36.900000      1.351297546903E+00      1.020849712135E+00
   37.000000      1.351587630356E+00      1.021051904597E+00
   37.100000      1.351907956828E+00      1.021113849254E+00
   37.200000      1.352217870359E+00      1.021079505305E+00
   37.300000      1.352482307038E+00      1.021007376221E+00
   37.400000      1.352688319546E+00      1.020960464929E+00
   37.500000      1.352846364055E+00      1.020994619009E+00
   37.600000      1.352977204594E+00      1.021148044614E+00
   37.700000      1.353093177862E+00      1.021434770558E+00
   37.800000      1.353185573619E+00      1.021843620908E+00
   37.900000      1.353227989880E+00      1.022342381981E+00
   38.000000      1.353196367631E+00      1.022885257864E+00
   38.100000      1.353092013215E+00      1.023421086786E+00
   38.200000      1.352950693597E+00      1.023900243222E+00
   38.300000      1.352833177854E+00      1.024279267363E+00
   38.400000      1.352800936474E+00      1.024523440095E+00
   38.500000      1.352885106052E+00      1.024608265304E+00
   38.600000      1.353063018651E+00      1.024520898339E+00
   38.700000      1.353266466474E+00      1.024262011974E+00
   38.800000      1.353420263941E+00      1.023847704096E+00
   38.900000      1.353475467877E+00      1.023310280299E+00
   39.000000      1.353425590812E+00      1.022696548351E+00
   39.100000      1.353303314327E+00      1.022062848379E+00
   39.200000      1.353159033131E+00      1.021467188525E+00
   39.300000      1.353022741294E+00      1.020959994872E+00
   39.400000      1.352888137403E+00      1.020575564966E+00
   39.500000      1.352733925771E+00      1.020326147764E+00
   39.600000      1.352544946983E+00      1.020199875498E+00
   39.700000      1.352323665046E+00      1.020162907737E+00
   39.800000      1.352089558388E+00      1.020165356292E+00
   39.900000      1.351866119855E+00      1.020149926591E+00
   40.000000      1.351666005340E+00      1.020061791511E+00
   40.100000      1.351486730504E+00      1.019858083724E+00
   40.200000      1.351314557147E+00      1.019515561035E+00
   40.300000      1.351132615397E+00      1.019035346166E+00
   40.400000      1.350932178005E+00      1.018444022320E+00
   40.500000      1.350720720400E+00      1.017790755957E+00
   40.600000      1.350519372276E+00      1.017140611591E+00
   40.700000      1.350349455012E+00      1.016564867127E+00
   40.800000      1.350218656054E+00      1.016129825131E+00
   40.900000      1.350121186863E+00      1.015886139686E+00
   41.000000      1.350049069041E+00      1.015860844675E+00
   41.100000      1.350000108251E+00      1.016053925567E+00
   41.200000      1.349976637262E+00      1.016440338148E+00
   41.300000      1.349978477359E+00      1.016976953179E+00
   41.400000      1.349996999209E+00      1.017612428540E+00
   41.500000      1.350016923085E+00      1.018297121477E+00
   41.600000      1.350026142771E+00      1.018990310736E+00
   41.700000      1.350025180138E+00      1.019663136379E+00
   41.800000      1.350030197504E+00      1.020297247530E+00
   41.900000      1.350067534753E+00      1.020880545564E+00
   42.000000      1.350154778864E+00      1.021402214878E+00
   42.100000      1.350284003170E+00      1.021849289262E+00
   42.200000      1.350426746225E+00      1.022206310096E+00
   42.300000      1.350546902637E+00      1.022458372181E+00
   42.400000      1.350615474887E+00      1.022596460214E+00
   42.500000      1.350620835728E+00      1.022623032335E+00
   42.600000      1.350568193360E+00      1.022555692321E+00
   42.700000      1.350473806652E+00      1.022427448014E+00
   42.800000      1.350362496085E+00      1.022283075866E+00
   42.900000      1.350262902138E+00      1.022172098592E+00
   43.000000      1.350198524182E+00      1.022139662736E+00
   43.100000      1.350179713823E+00      1.022217152277E+00
   43.200000      1.350202414371E+00      1.022414616753E+00
   43.300000      1.350254671332E+00      1.022716859733E+00
   43.400000      1.350326569692E+00      1.023084246717E+00
   43.500000      1.350416556085E+00      1.023458143435E+00
   43.600000      1.350529773300E+00      1.023769819915E+00
   43.700000      1.350670338961E+00      1.023951076089E+00
   43.800000      1.350833715550E+00      1.023944893473E+00
   43.900000      1.351003909839E+00      1.023714839964E+00
   44.000000      1.351155659013E+00      1.023252290532E+00
   44.100000      1.351260883619E+00      1.022580469938E+00
   44.200000      1.351298819247E+00      1.021754022304E+00
   44.300000      1.351266068969E+00      1.020852844943E+00
   44.400000      1.351180629456E+00      1.019969881415E+00
   44.500000      1.351076411138E+00      1.019194488820E+00
   44.600000      1.350990262765E+00      1.018595102434E+00
   44.700000      1.350942140488E+00      1.018205992169E+00
   44.800000      1.350920401221E+00      1.018022074962E+00
   44.900000      1.350900734387E+00      1.018003177251E+00
   45.000000      1.350862840927E+00      1.018086002883E+00
   45.100000      1.350799467973E+00      1.018199813440E+00
   45.200000      1.350719696899E+00      1.018281334288E+00
   45.300000      1.350645339175E+00      1.018285526547E+00
   45.400000      1.350601125524E+00      1.018190772189E+00
   45.500000      1.350602650337E+00      1.017998800566E+00
   45.600000      1.350648762950E+00      1.017730824166E+00
   45.700000      1.350723819731E+00      1.017421758187E+00
   45.800000      1.350809039617E+00      1.017114200866E+00
   45.900000      1.350895037964E+00      1.016853243025E+00
   46.000000      1.350985805193E+00      1.016682396079E+00
   46.100000      1.351090156610E+00      1.016640268273E+00
   46.200000      1.351208340718E+00      1.016757344721E+00
   46.300000      1.351328906420E+00      1.017052455546E+00
   46.400000      1.351436890859E+00      1.017529136318E+00
   46.500000      1.351522689908E+00      1.018172776510E+00
   46.600000      1.351586923375E+00      1.018949817088E+00
   46.700000      1.351640676472E+00      1.019810022105E+00
   46.800000      1.351700428847E+00      1.020692031476E+00
   46.900000      1.351777719207E+00      1.021531343586E+00
   47.000000      1.351868242268E+00      1.022269063658E+00
   47.100000      1.351949281218E+00      1.022859544038E+00
   47.200000      1.351988510613E+00      1.023275473956E+00
   47.300000      1.351957818234E+00      1.023509786719E+00
   47.400000      1.351844470391E+00      1.023574566564E+00
   47.500000      1.351655866025E+00      1.023497674042E+00
   47.600000      1.351416816464E+00      1.023317980822E+00
   47.700000      1.351160366080E+00      1.023079995528E+00
   47.800000      1.350916590099E+00      1.022828438703E+00
   47.900000      1.350705313113E+00      1.022603151924E+00
   48.000000      1.350535008208E+00      1.022434698569E+00
   48.100000      1.350406075395E+00      1.022341107894E+00
   48.200000      1.350316460571E+00      1.022326281338E+00
   48.300000      1.350265797461E+00      1.022380430100E+00
   48.400000      1.350254079808E+00      1.022482472945E+00
   48.500000      1.350276685683E+00      1.022603755903E+00
   48.600000      1.350320937336E+00      1.022712097192E+00
   48.700000      1.350366910392E+00      1.022775272511E+00
   48.800000      1.350391253462E+00      1.022763586016E+00
   48.900000      1.350372102442E+00      1.022651761754E+00
   49.000000      1.350294080091E+00      1.022420652070E+00
   49.100000      1.350152919283E+00      1.022059086077E+00
   49.200000      1.349958578347E+00      1.021565795867E+00
   49.300000      1.349734154352E+00      1.020951071163E+00
   49.400000      1.349509070620E+00      1.020237720529E+00
   49.500000      1.349309642136E+00      1.019460940975E+00
   49.600000      1.349152584387E+00      1.018666681276E+00
   49.700000      1.349042794252E+00      1.017908087513E+00
   49.800000      1.348974304448E+00      1.017239864048E+00
   49.900000      1.348933893668E+00      1.016710995115E+00
   50.000000      1.348905619892E+00      1.016357068350E+00
   50.100000      1.348875737199E+00      1.016193992149E+00
   50.200000      1.348837949879E+00      1.016214828440E+00
   50.300000      1.348797007554E+00      1.016390727339E+00
   50.400000      1.348767556133E+00      1.016675863038E+00
   50.500000      1.348767079549E+00      1.017015282225E+00
   50.600000      1.348806649624E+00      1.017354012499E+00
   50.700000      1.348887882487E+00      1.017645718464E+00
   50.800000      1.349008564428E+00      1.017859523227E+00
   50.900000      1.349167772400E+00      1.017984140790E+00
   51.000000      1.349364116391E+00      1.018029003650E+00
   51.100000      1.349591002937E+00      1.018022481131E+00
   51.200000      1.349834880621E+00      1.018007514159E+00
   51.300000      1.350077820977E+00      1.018035101221E+00
   51.400000      1.350305439657E+00      1.018156201803E+00
   51.500000      1.350512433447E+00      1.018412900574E+00
   51.600000      1.350701989188E+00      1.018830082621E+00
   51.700000      1.350884161064E+00      1.019409216644E+00
   51.800000      1.351073270945E+00      1.020125851252E+00
   51.900000      1.351282200213E+00      1.020931899243E+00
   52.000000      1.351513522320E+00      1.021762739760E+00
   52.100000      1.351756797269E+00      1.022547892674E+00
   52.200000      1.351991786424E+00      1.023222955118E+00
   52.300000      1.352191072118E+00      1.023740042414E+00
   52.400000      1.352326527752E+00      1.024074334971E+00
   52.500000      1.352379170440E+00      1.024225400801E+00
   52.600000      1.352347857026E+00      1.024213405579E+00
   52.700000      1.352252243519E+00      1.024071694522E+00
   52.800000      1.352128308241E+00      1.023838117214E+00
   52.900000      1.352018186494E+00      1.023547600054E+00
   53.000000      1.351956908988E+00      1.023227815262E+00
   53.100000      1.351957811803E+00      1.022898570378E+00
   53.200000      1.352003796733E+00      1.022574167645E+00
