# M=14, N=7, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      0.000000000000E+00      8.881784197001E-16
    0.100000      2.305422187798E-03      4.548745728106E-04
    0.200000      7.628507732188E-03      1.735064272034E-03
    0.300000      1.452691380487E-02      3.607775980961E-03
    0.400000      2.176698678131E-02      5.747498449837E-03
    0.500000      2.830852963935E-02      7.811049415594E-03
    0.600000      3.340376785416E-02      9.511534728196E-03
    0.700000      3.666328547100E-02      1.067231425139E-02
    0.800000      3.806440885587E-02      1.124909774731E-02
    0.900000      3.790212916820E-02      1.131814786079E-02
    1.000000      3.669393701440E-02      1.103798705678E-02
    1.100000      3.505761462098E-02      1.059821121808E-02
    1.200000      3.356278315207E-02      1.017052474890E-02
    1.300000      3.258982287628E-02      9.874071498313E-03
    1.400000      3.229965502450E-02      9.761091508649E-03
    1.500000      3.261939042045E-02      9.822191155631E-03
    1.600000      3.328510236014E-02      1.000527744227E-02
    1.700000      3.401542759665E-02      1.023983245883E-02
    1.800000      3.459745253864E-02      1.045884990897E-02
    1.900000      3.492229157045E-02      1.061352946572E-02
    2.000000      3.499694472629E-02      1.067930207683E-02
    2.100000      3.489850935612E-02      1.065460621053E-02
    2.200000      3.468736944992E-02      1.055526864106E-02
    2.300000      3.440417091931E-02      1.040729362912E-02
    2.400000      3.407921860045E-02      1.023984818437E-02
    2.500000      3.373815144651E-02      1.007903880004E-02
    2.600000      3.341235453391E-02      9.942391226553E-03
    2.700000      3.313815894320E-02      9.834038934770E-03
    2.800000      3.294523723089E-02      9.741252922730E-03
    2.900000      3.279999746059E-02      9.633529770441E-03
    3.000000      3.253271149071E-02      9.465465140335E-03
    3.100000      3.192463642386E-02      9.183917213502E-03
    3.200000      3.078159701847E-02      8.738786059340E-03
    3.300000      2.897205267005E-02      8.095598444191E-03
    3.400000      2.645298139859E-02      7.247404929941E-03
    3.500000      2.328729974022E-02      6.223417053450E-03
    3.600000      1.965570362668E-02      5.092254437710E-03
    3.700000      1.586182631640E-02      3.958464321985E-03
    3.800000      1.233601016624E-02      2.951980768646E-03
    3.900000      9.631882276679E-03      2.211328851503E-03
    4.000000      8.362513231240E-03      1.862580737653E-03
    4.100000      8.893763029911E-03      1.997198008358E-03
    4.200000      1.122556658908E-02      2.652697552033E-03
    4.300000      1.510192650407E-02      3.800236234890E-03
    4.400000      2.007447690238E-02      5.342468001444E-03
    4.500000      2.557963583615E-02      7.123356670661E-03
    4.600000      3.102427317099E-02      8.949295241809E-03
    4.700000      3.586043464929E-02      1.061838885073E-02
    4.800000      3.964199014895E-02      1.195269665821E-02
    4.900000      4.206665675149E-02      1.282714312546E-02
    5.000000      4.300992972852E-02      1.318908532873E-02
    5.100000      4.254299309889E-02      1.306427045636E-02
    5.200000      4.091885062172E-02      1.254786442413E-02
    5.300000      3.852905047709E-02      1.178269494375E-02
    5.400000      3.583758722181E-02      1.092987530524E-02
    5.500000      3.330313228808E-02      1.013864311278E-02
    5.600000      3.130266178680E-02      9.522039026826E-03
    5.700000      3.007826606738E-02      9.143052920733E-03
    5.800000      2.970827546368E-02      9.012753603252E-03
    5.900000      3.011148799290E-02      9.098707005856E-03
    6.000000      3.111580766849E-02      9.339667832086E-03
    6.100000      3.241869142280E-02      9.661729566559E-03
    6.200000      3.371096301916E-02      9.991900382809E-03
    6.300000      3.476986790988E-02      1.026694323833E-02
    6.400000      3.544810120190E-02      1.043744350430E-02
    6.500000      3.565145730483E-02      1.046861914240E-02
    6.600000      3.532419469780E-02      1.033987507768E-02
    6.700000      3.445116868164E-02      1.004454165284E-02
    6.800000      3.306589901589E-02      9.590092064450E-03
    6.900000      3.125352271088E-02      8.998065880018E-03
    7.000000      2.914259335588E-02      8.302478610737E-03
    7.100000      2.688178375936E-02      7.545878700129E-03
    7.200000      2.461227262687E-02      6.773247936969E-03
    7.300000      2.244181942334E-02      6.025169599230E-03
    7.400000      2.042571913756E-02      5.332538620655E-03
    7.500000      1.857520022851E-02      4.715072507278E-03
    7.600000      1.689498779641E-02      4.184799361717E-03
    7.700000      1.543051137394E-02      3.753788306289E-03
    7.800000      1.430708757700E-02      3.443328146268E-03
    7.900000      1.372383367034E-02      3.290452102434E-03
    8.000000      1.388693087627E-02      3.347876908285E-03
    8.100000      1.492008837750E-02      3.675257041752E-03
    8.200000      1.690322465002E-02      4.322646488173E-03
    8.300000      1.986145723889E-02      5.310188385923E-03
    8.400000      2.371470699671E-02      6.610164740980E-03
    8.500000      2.823763517482E-02      8.137785946600E-03
    8.600000      3.302810528856E-02      9.755247156064E-03
    8.700000      3.754723495711E-02      1.129008830120E-02
    8.800000      4.125865550959E-02      1.256478145317E-02
    8.900000      4.373784980375E-02      1.343097870678E-02
    9.000000      4.474082761554E-02      1.380007105016E-02
    9.100000      4.423998426949E-02      1.366222011359E-02
    9.200000      4.242654086689E-02      1.308873588441E-02
    9.300000      3.967918925054E-02      1.221684133937E-02
    9.400000      3.650172474748E-02      1.122033125831E-02
    9.500000      3.343998964298E-02      1.027317547841E-02
    9.600000      3.099600580005E-02      9.514799897268E-03
    9.700000      2.952119614022E-02      9.025191569118E-03
    9.800000      2.910889883897E-02      8.815314731555E-03
    9.900000      2.958754244888E-02      8.834317134615E-03
   10.000000      3.056187387859E-02      8.990698471893E-03
   10.100000      3.158550004850E-02      9.181111113329E-03
   10.200000      3.232147004442E-02      9.318670286022E-03
   10.300000      3.259430739300E-02      9.353052929871E-03
   10.400000      3.239315886887E-02      9.277197228647E-03
   10.500000      3.184221340342E-02      9.119435367127E-03
   10.600000      3.114278100328E-02      8.924297290574E-03
   10.700000      3.049527240700E-02      8.728728866247E-03
   10.800000      2.999365668014E-02      8.541990878768E-03
   10.900000      2.952910973444E-02      8.336513271049E-03
   11.000000      2.886116981558E-02      8.053665087799E-03
   11.100000      2.772160478951E-02      7.623640390787E-03
   11.200000      2.590528449381E-02      6.993810584965E-03
   11.300000      2.334887630005E-02      6.156487172166E-03
   11.400000      2.018511121646E-02      5.166367325701E-03
   11.500000      1.675888146519E-02      4.140540768359E-03
   11.600000      1.359732216090E-02      3.239220540066E-03
   11.700000      1.132896635218E-02      2.631610865865E-03
   11.800000      1.056266333433E-02      2.456317707933E-03
   11.900000      1.172464212395E-02      2.787633429893E-03
   12.000000      1.469894675759E-02      3.617253173198E-03
   12.100000      1.891751409694E-02      4.856233100684E-03
   12.200000      2.372194109377E-02      6.355957422078E-03
   12.300000      2.850230695951E-02      7.941490666138E-03
   12.400000      3.278299935169E-02      9.447560138937E-03
   12.500000      3.626669947505E-02      1.074739446953E-02
   12.600000      3.884072833751E-02      1.176762128959E-02
   12.700000      4.054743067108E-02      1.248731949005E-02
   12.800000      4.152579329648E-02      1.292440253520E-02
   12.900000      4.193886079537E-02      1.311602542914E-02
   13.000000      4.190938567732E-02      1.310056442751E-02
   13.100000      4.148665085377E-02      1.290689076732E-02
   13.200000      4.065878510604E-02      1.255311773112E-02
   13.300000      3.939730150212E-02      1.205321605442E-02
   13.400000      3.770378082566E-02      1.142721326513E-02
