# M=20, N=10, V0=0.0, V=0.25, PBC
#  time (tJ)                S₁(ℓ=10)                S₂(ℓ=10)
   10.400000      1.359551486360E+00      1.022363177107E+00
   10.500000      1.359598003049E+00      1.021467970932E+00
   10.600000      1.359660923887E+00      1.020294021076E+00
   10.700000      1.359733336226E+00      1.018935525405E+00
   10.800000      1.359794834177E+00      1.017532989053E+00
   10.900000      1.359831216204E+00      1.016253059878E+00
   11.000000      1.359845995709E+00      1.015257442202E+00
   11.100000      1.359853071776E+00      1.014668195521E+00
   11.200000      1.359862797500E+00      1.014540356986E+00
   11.300000      1.359875451450E+00      1.014851371970E+00
   11.400000      1.359886276136E+00      1.015510607745E+00
   11.500000      1.359894652163E+00      1.016384640706E+00
   11.600000      1.359911036570E+00      1.017329033279E+00
   11.700000      1.359960498390E+00      1.018216922197E+00
   11.800000      1.360081894710E+00      1.018958047201E+00
   11.900000      1.360320916178E+00      1.019506357751E+00
   12.000000      1.360716986166E+00      1.019857842299E+00
   12.100000      1.361286890407E+00      1.020041894289E+00
   12.200000      1.362010967576E+00      1.020109685012E+00
   12.300000      1.362831609531E+00      1.020122350334E+00
   12.400000      1.363669923599E+00      1.020140841344E+00
   12.500000      1.364450102750E+00      1.020218329174E+00
   12.600000      1.365112218238E+00      1.020395285577E+00
   12.700000      1.365608322388E+00      1.020696923561E+00
   12.800000      1.365895110772E+00      1.021132570739E+00
   12.900000      1.365937499275E+00      1.021696564696E+00
   13.000000      1.365726282152E+00      1.022370178813E+00
   13.100000      1.365299602716E+00      1.023123923191E+00
   13.200000      1.364750737742E+00      1.023919611826E+00
   13.300000      1.364202472955E+00      1.024712067997E+00
   13.400000      1.363740402320E+00      1.025451023232E+00
   13.500000      1.363365650239E+00      1.026084066571E+00
   13.600000      1.363029896256E+00      1.026561075872E+00
   13.700000      1.362691276532E+00      1.026839729566E+00
   13.800000      1.362335814180E+00      1.026891132380E+00
   13.900000      1.361969521246E+00      1.026704607895E+00
   14.000000      1.361601285832E+00      1.026290983021E+00
   14.100000      1.361233449635E+00      1.025683723569E+00
   14.200000      1.360866422583E+00      1.024937079653E+00
   14.300000      1.360510973122E+00      1.024120488236E+00
   14.400000      1.360194179307E+00      1.023309285387E+00
   14.500000      1.359950952384E+00      1.022573103262E+00
   14.600000      1.359806091851E+00      1.021964455762E+00
   14.700000      1.359759664219E+00      1.021510297571E+00
   14.800000      1.359785687312E+00      1.021208608087E+00
   14.900000      1.359844126212E+00      1.021030627990E+00
   15.000000      1.359895990332E+00      1.020927814531E+00
   15.100000      1.359913508185E+00      1.020841423082E+00
   15.200000      1.359885663123E+00      1.020712250931E+00
   15.300000      1.359822409782E+00      1.020488608345E+00
   15.400000      1.359755165469E+00      1.020131767033E+00
   15.500000      1.359725456571E+00      1.019619406660E+00
   15.600000      1.359757816842E+00      1.018948265709E+00
   15.700000      1.359836595233E+00      1.018136888018E+00
   15.800000      1.359918504683E+00      1.017228169022E+00
   15.900000      1.359966675719E+00      1.016290032401E+00
   16.000000      1.359970276467E+00      1.015411921094E+00
   16.100000      1.359940252761E+00      1.014695477384E+00
   16.200000      1.359892383024E+00      1.014239718728E+00
   16.300000      1.359837369469E+00      1.014123374743E+00
   16.400000      1.359786032129E+00      1.014388716580E+00
   16.500000      1.359759667192E+00      1.015031346242E+00
   16.600000      1.359792264751E+00      1.015998887037E+00
   16.700000      1.359920414333E+00      1.017198938520E+00
   16.800000      1.360167535255E+00      1.018514068492E+00
   16.900000      1.360533717829E+00      1.019819991151E+00
   17.000000      1.361002381995E+00      1.021002923627E+00
   17.100000      1.361548813259E+00      1.021973253876E+00
   17.200000      1.362140791915E+00      1.022674377483E+00
   17.300000      1.362735647372E+00      1.023086989056E+00
   17.400000      1.363277940430E+00      1.023229654043E+00
   17.500000      1.363702852540E+00      1.023156125986E+00
   17.600000      1.363950186896E+00      1.022949141612E+00
   17.700000      1.363986211843E+00      1.022710062827E+00
   17.800000      1.363819046339E+00      1.022544265499E+00
   17.900000      1.363498197801E+00      1.022543604049E+00
   18.000000      1.363100017674E+00      1.022769035621E+00
   18.100000      1.362709505545E+00      1.023237637568E+00
   18.200000      1.362399505295E+00      1.023917952631E+00
   18.300000      1.362203376019E+00      1.024735597156E+00
   18.400000      1.362099576210E+00      1.025587995903E+00
   18.500000      1.362029870044E+00      1.026364255817E+00
   18.600000      1.361938827104E+00      1.026964836465E+00
   18.700000      1.361806523050E+00      1.027316333629E+00
   18.800000      1.361655757376E+00      1.027378861215E+00
   18.900000      1.361532562394E+00      1.027146075284E+00
   19.000000      1.361474678276E+00      1.026639808595E+00
   19.100000      1.361488057298E+00      1.025902110621E+00
   19.200000      1.361546058420E+00      1.024987292763E+00
   19.300000      1.361608743296E+00      1.023955694019E+00
   19.400000      1.361646688082E+00      1.022869686102E+00
   19.500000      1.361653811281E+00      1.021791309033E+00
   19.600000      1.361644223177E+00      1.020780238710E+00
   19.700000      1.361639358760E+00      1.019890791896E+00
   19.800000      1.361654603870E+00      1.019167363405E+00
   19.900000      1.361690499517E+00      1.018638747891E+00
   20.000000      1.361730830920E+00      1.018312729416E+00
   20.100000      1.361750063654E+00      1.018172695842E+00
   20.200000      1.361730204990E+00      1.018177703168E+00
   20.300000      1.361678673129E+00      1.018266579067E+00
   20.400000      1.361633516792E+00      1.018365744467E+00
   20.500000      1.361645715466E+00      1.018399832126E+00
   20.600000      1.361752799344E+00      1.018303965262E+00
   20.700000      1.361966346946E+00      1.018036445893E+00
   20.800000      1.362256662070E+00      1.017590231067E+00
   20.900000      1.362554133272E+00      1.017000903525E+00
   21.000000      1.362781634975E+00      1.016348292203E+00
   21.100000      1.362884988517E+00      1.015749097227E+00
   21.200000      1.362856649410E+00      1.015339274867E+00
   21.300000      1.362753508271E+00      1.015247602311E+00
   21.400000      1.362693109470E+00      1.015565338252E+00
   21.500000      1.362808465320E+00      1.016320088758E+00
   21.600000      1.363166538309E+00      1.017463017736E+00
   21.700000      1.363708308046E+00      1.018875655342E+00
   21.800000      1.364273899694E+00      1.020395780072E+00
   21.900000      1.364692281058E+00      1.021854060131E+00
   22.000000      1.364866205565E+00      1.023108861146E+00
   22.100000      1.364801737824E+00      1.024068713238E+00
   22.200000      1.364574868442E+00      1.024698895858E+00
   22.300000      1.364265752382E+00      1.025015529864E+00
   22.400000      1.363912461497E+00      1.025073233836E+00
   22.500000      1.363514938578E+00      1.024950681419E+00
   22.600000      1.363067564545E+00      1.024735636134E+00
   22.700000      1.362580831481E+00      1.024510301224E+00
   22.800000      1.362077957882E+00      1.024339058225E+00
   22.900000      1.361584138047E+00      1.024261474402E+00
   23.000000      1.361133838756E+00      1.024292055391E+00
   23.100000      1.360777089071E+00      1.024425312184E+00
   23.200000      1.360549689698E+00      1.024642591353E+00
   23.300000      1.360451369319E+00      1.024917334749E+00
   23.400000      1.360444678537E+00      1.025217509969E+00
   23.500000      1.360458291669E+00      1.025506106900E+00
   23.600000      1.360410948971E+00      1.025741439018E+00
   23.700000      1.360245605166E+00      1.025878480857E+00
   23.800000      1.359953056736E+00      1.025871531126E+00
   23.900000      1.359576104332E+00      1.025677951504E+00
   24.000000      1.359194074473E+00      1.025262729780E+00
   24.100000      1.358894252776E+00      1.024603747338E+00
   24.200000      1.358738603084E+00      1.023697485610E+00
   24.300000      1.358733894368E+00      1.022564416361E+00
   24.400000      1.358821997013E+00      1.021252726511E+00
   24.500000      1.358907647114E+00      1.019838662891E+00
   24.600000      1.358911022812E+00      1.018421916527E+00
   24.700000      1.358810642533E+00      1.017115250790E+00
   24.800000      1.358652341635E+00      1.016028991604E+00
   24.900000      1.358519716736E+00      1.015252760072E+00
   25.000000      1.358483313034E+00      1.014838367380E+00
   25.100000      1.358563915438E+00      1.014788393128E+00
   25.200000      1.358731992175E+00      1.015054102943E+00
   25.300000      1.358932954473E+00      1.015544052249E+00
   25.400000      1.359124677048E+00      1.016141692142E+00
   25.500000      1.359303312464E+00      1.016727710287E+00
   25.600000      1.359504105515E+00      1.017201738681E+00
   25.700000      1.359782548960E+00      1.017498771371E+00
   25.800000      1.360178214061E+00      1.017597634462E+00
   25.900000      1.360681657126E+00      1.017521143818E+00
   26.000000      1.361238183485E+00      1.017329317295E+00
   26.100000      1.361779934649E+00      1.017107842911E+00
   26.200000      1.362259739546E+00      1.016954083195E+00
   26.300000      1.362674679924E+00      1.016962555612E+00
   26.400000      1.363071347555E+00      1.017211375604E+00
   26.500000      1.363527022128E+00      1.017750795562E+00
   26.600000      1.364109774154E+00      1.018594839997E+00
   26.700000      1.364834817291E+00      1.019717108773E+00
   26.800000      1.365642114192E+00      1.021051882583E+00
   26.900000      1.366408701012E+00      1.022501338758E+00
   27.000000      1.366986685357E+00      1.023948641188E+00
   27.100000      1.367249428642E+00      1.025274965648E+00
   27.200000      1.367133857416E+00      1.026376840275E+00
   27.300000      1.366668249422E+00      1.027179612334E+00
   27.400000      1.365972605245E+00      1.027644170858E+00
   27.500000      1.365222825930E+00      1.027766892460E+00
   27.600000      1.364584285748E+00      1.027575508282E+00
   27.700000      1.364144817134E+00      1.027124334724E+00
   27.800000      1.363880356002E+00      1.026490459095E+00
   27.900000      1.363679632739E+00      1.025769407228E+00
   28.000000      1.363436254337E+00      1.025067032447E+00
   28.100000      1.363115784185E+00      1.024485528361E+00
   28.200000      1.362752194827E+00      1.024105062318E+00
   28.300000      1.362404119826E+00      1.023966166823E+00
   28.400000      1.362106166906E+00      1.024059210228E+00
   28.500000      1.361850391957E+00      1.024325118234E+00
   28.600000      1.361603535027E+00      1.024667256706E+00
   28.700000      1.361336550300E+00      1.024970397914E+00
   28.800000      1.361044029674E+00      1.025120987339E+00
   28.900000      1.360745576031E+00      1.025024021441E+00
   29.000000      1.360474384185E+00      1.024614618622E+00
   29.100000      1.360261294640E+00      1.023864886557E+00
   29.200000      1.360117834361E+00      1.022787477225E+00
   29.300000      1.360024907330E+00      1.021436170418E+00
   29.400000      1.359937794793E+00      1.019902216166E+00
   29.500000      1.359803392889E+00      1.018304708742E+00
   29.600000      1.359581676140E+00      1.016774805308E+00
   29.700000      1.359265571656E+00      1.015436402555E+00
   29.800000      1.358892761314E+00      1.014388085832E+00
   29.900000      1.358543887201E+00      1.013691151602E+00
   30.000000      1.358322154799E+00      1.013366125546E+00
   30.100000      1.358306808123E+00      1.013396879509E+00
   30.200000      1.358492097947E+00      1.013739112353E+00
   30.300000      1.358788637194E+00      1.014329661123E+00
   30.400000      1.359084736943E+00      1.015094477114E+00
   30.500000      1.359302671696E+00      1.015954891397E+00
   30.600000      1.359429312367E+00      1.016832935672E+00
   30.700000      1.359516561962E+00      1.017656688524E+00
   30.800000      1.359650900009E+00      1.018366200717E+00
   30.900000      1.359900936722E+00      1.018919913530E+00
   31.000000      1.360276749574E+00      1.019300820224E+00
   31.100000      1.360737527563E+00      1.019521029786E+00
   31.200000      1.361230801382E+00      1.019623037367E+00
   31.300000      1.361721487606E+00      1.019676109655E+00
   31.400000      1.362199033951E+00      1.019766912770E+00
   31.500000      1.362668595099E+00      1.019984841574E+00
   31.600000      1.363131157906E+00      1.020404228491E+00
   31.700000      1.363561758256E+00      1.021067205567E+00
   31.800000      1.363903060096E+00      1.021971715873E+00
   31.900000      1.364084247136E+00      1.023068370002E+00
   32.000000      1.364054829361E+00      1.024267490460E+00
   32.100000      1.363812354951E+00      1.025454628572E+00
   32.200000      1.363409792968E+00      1.026510433766E+00
   32.300000      1.362942625667E+00      1.027330047715E+00
   32.400000      1.362522314451E+00      1.027838254855E+00
   32.500000      1.362239214174E+00      1.027998575174E+00
   32.600000      1.362126741361E+00      1.027816198836E+00
   32.700000      1.362156886139E+00      1.027335483573E+00
   32.800000      1.362266093164E+00      1.026632779957E+00
   32.900000      1.362382189921E+00      1.025805220183E+00
   33.000000      1.362442981789E+00      1.024956368622E+00
   33.100000      1.362408715924E+00      1.024180417717E+00
   33.200000      1.362267418388E+00      1.023547544512E+00
   33.300000      1.362028940036E+00      1.023093479829E+00
   33.400000      1.361710955944E+00      1.022815777744E+00
   33.500000      1.361330705197E+00      1.022677672761E+00
   33.600000      1.360904993311E+00      1.022618295830E+00
   33.700000      1.360453723061E+00      1.022566235960E+00
   33.800000      1.360003063415E+00      1.022452736771E+00
   33.900000      1.359584454481E+00      1.022221485417E+00
   34.000000      1.359227867206E+00      1.021833647204E+00
   34.100000      1.358950602471E+00      1.021268744559E+00
   34.200000      1.358746859455E+00      1.020523336084E+00
   34.300000      1.358587096259E+00      1.019609706501E+00
   34.400000      1.358431676869E+00      1.018555944256E+00
   34.500000      1.358249848162E+00      1.017407345693E+00
   34.600000      1.358035536231E+00      1.016227741256E+00
   34.700000      1.357815754881E+00      1.015098677568E+00
   34.800000      1.357644096451E+00      1.014114663253E+00
   34.900000      1.357577453486E+00      1.013373775609E+00
   35.000000      1.357651261138E+00      1.012964444752E+00
   35.100000      1.357871714580E+00      1.012950690782E+00
   35.200000      1.358219445535E+00      1.013359029262E+00
   35.300000      1.358655166942E+00      1.014170358301E+00
   35.400000      1.359130025011E+00      1.015319290597E+00
   35.500000      1.359599796151E+00      1.016701751944E+00
   35.600000      1.360037197923E+00      1.018189644462E+00
   35.700000      1.360440093302E+00      1.019649561446E+00
   35.800000      1.360834959940E+00      1.020961570839E+00
   35.900000      1.361270359157E+00      1.022034384478E+00
   36.000000      1.361795787109E+00      1.022814742792E+00
   36.100000      1.362432402207E+00      1.023290874972E+00
   36.200000      1.363154604731E+00      1.023491344814E+00
   36.300000      1.363897331079E+00      1.023480631834E+00
   36.400000      1.364584593569E+00      1.023351586448E+00
   36.500000      1.365161194832E+00      1.023213700672E+00
   36.600000      1.365609478932E+00      1.023176468699E+00
   36.700000      1.365944231122E+00      1.023329422870E+00
   36.800000      1.366191078553E+00      1.023723428725E+00
   36.900000      1.366361215028E+00      1.024359232630E+00
   37.000000      1.366440577671E+00      1.025187557467E+00
   37.100000      1.366407054920E+00      1.026120783477E+00
   37.200000      1.366267194035E+00      1.027051792539E+00
   37.300000      1.366085823614E+00      1.027873421763E+00
   37.400000      1.365981877467E+00      1.028493139777E+00
   37.500000      1.366075413775E+00      1.028840951328E+00
   37.600000      1.366413911109E+00      1.028871980106E+00
   37.700000      1.366936587266E+00      1.028566894592E+00
   37.800000      1.367496749899E+00      1.027932835696E+00
   37.900000      1.367925977460E+00      1.027005487215E+00
   38.000000      1.368106472744E+00      1.025850655109E+00
   38.100000      1.368012624792E+00      1.024562367181E+00
   38.200000      1.367708244551E+00      1.023254800082E+00
   38.300000      1.367306457090E+00      1.022047333123E+00
   38.400000      1.366905071912E+00      1.021044959494E+00
   38.500000      1.366524752712E+00      1.020318784004E+00
   38.600000      1.366118758143E+00      1.019892073683E+00
   38.700000      1.365630770537E+00      1.019735835520E+00
   38.800000      1.365048782294E+00      1.019774920214E+00
   38.900000      1.364422274713E+00      1.019902673120E+00
   39.000000      1.363831874308E+00      1.020000413734E+00
   39.100000      1.363326241919E+00      1.019957831111E+00
   39.200000      1.362894319542E+00      1.019691187656E+00
   39.300000      1.362495099235E+00      1.019157242145E+00
   39.400000      1.362092211098E+00      1.018361545821E+00
   39.500000      1.361674035446E+00      1.017360166066E+00
   39.600000      1.361258980487E+00      1.016254166311E+00
   39.700000      1.360886697701E+00      1.015176663282E+00
   39.800000      1.360597190321E+00      1.014273303874E+00
   39.900000      1.360406984482E+00      1.013678591043E+00
   40.000000      1.360301740929E+00      1.013492214907E+00
   40.100000      1.360251112822E+00      1.013760607973E+00
   40.200000      1.360226811618E+00      1.014468543884E+00
   40.300000      1.360211351651E+00      1.015543412584E+00
   40.400000      1.360196945342E+00      1.016871296808E+00
   40.500000      1.360179172760E+00      1.018320390694E+00
   40.600000      1.360154585995E+00      1.019765190999E+00
   40.700000      1.360126434424E+00      1.021105243545E+00
   40.800000      1.360110692177E+00      1.022274762075E+00
   40.900000      1.360133641951E+00      1.023242755537E+00
   41.000000      1.360219743272E+00      1.024005918689E+00
   41.100000      1.360374246897E+00      1.024577856750E+00
   41.200000      1.360569679844E+00      1.024978473166E+00
   41.300000      1.360747263756E+00      1.025226848123E+00
   41.400000      1.360838414794E+00      1.025339588121E+00
   41.500000      1.360796651712E+00      1.025334427738E+00
   41.600000      1.360621460477E+00      1.025236507066E+00
   41.700000      1.360359694206E+00      1.025083414877E+00
   41.800000      1.360082383190E+00      1.024925523788E+00
   41.900000      1.359857581433E+00      1.024820065997E+00
   42.000000      1.359741425067E+00      1.024819839569E+00
   42.100000      1.359767170162E+00      1.024959492201E+00
   42.200000      1.359928119696E+00      1.025243471393E+00
   42.300000      1.360185653837E+00      1.025639633420E+00
   42.400000      1.360496600767E+00      1.026081016381E+00
   42.500000      1.360832115908E+00      1.026475757269E+00
   42.600000      1.361179458839E+00      1.026722604341E+00
   42.700000      1.361529963511E+00      1.026728164160E+00
   42.800000      1.361864078180E+00      1.026422433928E+00
   42.900000      1.362146736459E+00      1.025770656744E+00
   43.000000      1.362336415674E+00      1.024780817909E+00
   43.100000      1.362401458946E+00      1.023506319364E+00
   43.200000      1.362335165159E+00      1.022042779110E+00
   43.300000      1.362162302360E+00      1.020517607379E+00
   43.400000      1.361932763010E+00      1.019072030315E+00
   43.500000      1.361704526865E+00      1.017837638888E+00
   43.600000      1.361523712453E+00      1.016912293135E+00
   43.700000      1.361406990589E+00      1.016341742351E+00
   43.800000      1.361334309574E+00      1.016112479401E+00
   43.900000      1.361265448970E+00      1.016158131152E+00
   44.000000      1.361166036179E+00      1.016377360960E+00
   44.100000      1.361025606575E+00      1.016657741179E+00
   44.200000      1.360863127525E+00      1.016898860938E+00
   44.300000      1.360720480505E+00      1.017029316558E+00
   44.400000      1.360647961616E+00      1.017015120264E+00
   44.500000      1.360683282594E+00      1.016859899354E+00
   44.600000      1.360831820868E+00      1.016599016556E+00
   44.700000      1.361067323556E+00      1.016290311413E+00
   44.800000      1.361352782488E+00      1.016003946817E+00
   44.900000      1.361659228755E+00      1.015813191804E+00
   45.000000      1.361971845752E+00      1.015787021499E+00
   45.100000      1.362287120695E+00      1.015984339850E+00
   45.200000      1.362603535477E+00      1.016448820171E+00
   45.300000      1.362911483045E+00      1.017203289295E+00
   45.400000      1.363196501916E+00      1.018243486648E+00
   45.500000      1.363452362709E+00      1.019532612014E+00
   45.600000      1.363686975922E+00      1.020999458325E+00
   45.700000      1.363914671575E+00      1.022543003326E+00
   45.800000      1.364138190653E+00      1.024044517621E+00
   45.900000      1.364333899630E+00      1.025385157041E+00
   46.000000      1.364456305935E+00      1.026464387232E+00
   46.100000      1.364459784179E+00      1.027214167685E+00
   46.200000      1.364319042891E+00      1.027605916655E+00
   46.300000      1.364036113780E+00      1.027650422367E+00
   46.400000      1.363637511171E+00      1.027392967843E+00
   46.500000      1.363169317305E+00      1.026905962297E+00
   46.600000      1.362690877596E+00      1.026280025692E+00
   46.700000      1.362262261879E+00      1.025613357044E+00
   46.800000      1.361925415389E+00      1.024999390698E+00
   46.900000      1.361688963148E+00      1.024513984208E+00
   47.000000      1.361530946428E+00      1.024204587911E+00
   47.100000      1.361419935493E+00      1.024084012383E+00
   47.200000      1.361334501218E+00      1.024130299535E+00
   47.300000      1.361266693346E+00      1.024292376242E+00
   47.400000      1.361211255823E+00      1.024499547689E+00
   47.500000      1.361150660116E+00      1.024672226362E+00
   47.600000      1.361051273685E+00      1.024731808583E+00
   47.700000      1.360873234569E+00      1.024608873777E+00
   47.800000      1.360582504998E+00      1.024250036034E+00
   47.900000      1.360160770164E+00      1.023624050685E+00
   48.000000      1.359615688603E+00      1.022727033911E+00
   48.100000      1.358989718365E+00      1.021585565547E+00
   48.200000      1.358356965611E+00      1.020256044770E+00
   48.300000      1.357799943298E+00      1.018819503098E+00
   48.400000      1.357374612435E+00      1.017372679777E+00
   48.500000      1.357086568488E+00      1.016017368005E+00
   48.600000      1.356894100538E+00      1.014849981180E+00
   48.700000      1.356738410141E+00      1.013952189010E+00
   48.800000      1.356578480598E+00      1.013382466500E+00
   48.900000      1.356404208051E+00      1.013168495944E+00
   49.000000      1.356227928666E+00      1.013301508496E+00
   49.100000      1.356070171022E+00      1.013734748600E+00
   49.200000      1.355953173735E+00      1.014388115235E+00
   49.300000      1.355902489134E+00      1.015159441854E+00
   49.400000      1.355945040400E+00      1.015940688343E+00
   49.500000      1.356098032760E+00      1.016635744236E+00
   49.600000      1.356359508448E+00      1.017176217663E+00
   49.700000      1.356710209310E+00      1.017532290835E+00
   49.800000      1.357124339836E+00      1.017716851678E+00
   49.900000      1.357580065756E+00      1.017782266481E+00
   50.000000      1.358061757634E+00      1.017810304434E+00
   50.100000      1.358555135854E+00      1.017896885044E+00
   50.200000      1.359043792276E+00      1.018134304040E+00
   50.300000      1.359513228151E+00      1.018594084733E+00
   50.400000      1.359958421967E+00      1.019313436776E+00
   50.500000      1.360387828594E+00      1.020287591948E+00
   50.600000      1.360822445061E+00      1.021469261434E+00
   50.700000      1.361287239996E+00      1.022775291099E+00
   50.800000      1.361793499858E+00      1.024099378396E+00
   50.900000      1.362324632763E+00      1.025328608805E+00
   51.000000      1.362839212765E+00      1.026360825577E+00
   51.100000      1.363284529019E+00      1.027119693774E+00
   51.200000      1.363614678499E+00      1.027564798646E+00
   51.300000      1.363810573259E+00      1.027695075822E+00
   51.400000      1.363893857068E+00      1.027545113958E+00
   51.500000      1.363926292240E+00      1.027175274061E+00
   51.600000      1.363989839413E+00      1.026657978198E+00
   51.700000      1.364151543690E+00      1.026063573695E+00
   51.800000      1.364427192617E+00      1.025449353099E+00
   51.900000      1.364768043803E+00      1.024854265956E+00
   52.000000      1.365081390356E+00      1.024299814887E+00
   52.100000      1.365264242654E+00      1.023795383017E+00
   52.200000      1.365234844180E+00      1.023344764726E+00
   52.300000      1.364955755696E+00      1.022950596439E+00
   52.400000      1.364440527928E+00      1.022614708886E+00
   52.500000      1.363743657179E+00      1.022334551194E+00
   52.600000      1.362941229164E+00      1.022097824667E+00
   52.700000      1.362108259716E+00      1.021878392920E+00
   52.800000      1.361300009469E+00      1.021635976325E+00
   52.900000      1.360544721845E+00      1.021320476247E+00
   53.000000      1.359850516299E+00      1.020880043633E+00
   53.100000      1.359217683806E+00      1.020271166555E+00
   53.200000      1.358645073145E+00      1.019469201783E+00
