# M=8, N=4, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(ℓ=4)                 S₂(ℓ=4)
   13.000000      1.527874227752E+00      1.190522033361E+00
   13.100000      1.516833939906E+00      1.200966603393E+00
   13.200000      1.507232378149E+00      1.209629044275E+00
   13.300000      1.504725317870E+00      1.221018540598E+00
   13.400000      1.512660214937E+00      1.238816824763E+00
   13.500000      1.531013279462E+00      1.264263297021E+00
   13.600000      1.556543233149E+00      1.295477268548E+00
   13.700000      1.584078013518E+00      1.328158661021E+00
   13.800000      1.608520697474E+00      1.357375195372E+00
   13.900000      1.626365419205E+00      1.379369593498E+00
   14.000000      1.636183193622E+00      1.392466406477E+00
   14.100000      1.638293974708E+00      1.396972482001E+00
   14.200000      1.634165534604E+00      1.394364343625E+00
   14.300000      1.625517853270E+00      1.385957537899E+00
   14.400000      1.613165120247E+00      1.371467516365E+00
   14.500000      1.596256574669E+00      1.348446501942E+00
   14.600000      1.572618378602E+00      1.313520175032E+00
   14.700000      1.540232530356E+00      1.265116169694E+00
   14.800000      1.499085216540E+00      1.205881683649E+00
   14.900000      1.452232753413E+00      1.142791034256E+00
   15.000000      1.405235611321E+00      1.084549253039E+00
   15.100000      1.364167270847E+00      1.037922312841E+00
   15.200000      1.333479805324E+00      1.005264613226E+00
   15.300000      1.314944523085E+00      9.844945718801E-01
   15.400000      1.307689675543E+00      9.711400923131E-01
   15.500000      1.308790508677E+00      9.610079395845E-01
   15.600000      1.314622154618E+00      9.520996848528E-01
   15.700000      1.322466618896E+00      9.451299565991E-01
   15.800000      1.331220143995E+00      9.426302656181E-01
   15.900000      1.341249093470E+00      9.471747843507E-01
   16.000000      1.354033295146E+00      9.597224728564E-01
   16.100000      1.371925117167E+00      9.789001392176E-01
   16.200000      1.390064848997E+00      1.001405263490E+00
   16.300000      1.404609677201E+00      1.023252092203E+00
   16.400000      1.414495711387E+00      1.041372926637E+00
   16.500000      1.420550303661E+00      1.054864812564E+00
   16.600000      1.424653481140E+00      1.065200206879E+00
   16.700000      1.428645131114E+00      1.075284051796E+00
   16.800000      1.433546816752E+00      1.087923419673E+00
   16.900000      1.439595032211E+00      1.104591335075E+00
   17.000000      1.446919614641E+00      1.125226566364E+00
   17.100000      1.456278278765E+00      1.149149102872E+00
   17.200000      1.469270119268E+00      1.176265536628E+00
   17.300000      1.487852566008E+00      1.207446713363E+00
   17.400000      1.513526500160E+00      1.243673283390E+00
   17.500000      1.545493621029E+00      1.284603987698E+00
   17.600000      1.581463445204E+00      1.327719790245E+00
   17.700000      1.617757317110E+00      1.368756115805E+00
   17.800000      1.649911791398E+00      1.403109940126E+00
   17.900000      1.673747267217E+00      1.427177326552E+00
   18.000000      1.686192594224E+00      1.438794772712E+00
   18.100000      1.685601964591E+00      1.436909515874E+00
   18.200000      1.671814922516E+00      1.421358287482E+00
   18.300000      1.646221434021E+00      1.393293653716E+00
   18.400000      1.611647574417E+00      1.355579268941E+00
   18.500000      1.571716225743E+00      1.312050647519E+00
   18.600000      1.529775211013E+00      1.265848964490E+00
   18.700000      1.487876573213E+00      1.218333473049E+00
   18.800000      1.446722016211E+00      1.169572089684E+00
   18.900000      1.407297801716E+00      1.119951317943E+00
   19.000000      1.371811608693E+00      1.071575464994E+00
   19.100000      1.343383995598E+00      1.028287230447E+00
   19.200000      1.324744348345E+00      9.942294717275E-01
   19.300000      1.317430314520E+00      9.720594903377E-01
   19.400000      1.321124580473E+00      9.620180802573E-01
   19.500000      1.333409058354E+00      9.621489541007E-01
   19.600000      1.350274834953E+00      9.692170570496E-01
   19.700000      1.367368909252E+00      9.797942891645E-01
   19.800000      1.381459506790E+00      9.911908818973E-01
   19.900000      1.391466833463E+00      1.001999389423E+00
   20.000000      1.399474593696E+00      1.012005255408E+00
   20.100000      1.408822406611E+00      1.021400043487E+00
   20.200000      1.416264332526E+00      1.029748670456E+00
   20.300000      1.418470602410E+00      1.035606966500E+00
   20.400000      1.414115243441E+00      1.037364840140E+00
   20.500000      1.403576731519E+00      1.034846197693E+00
   20.600000      1.389328105749E+00      1.030480586525E+00
   20.700000      1.376109451828E+00      1.029126157813E+00
   20.800000      1.369930605044E+00      1.036436191465E+00
   20.900000      1.375675685062E+00      1.056514235230E+00
   21.000000      1.394340662879E+00      1.090106518417E+00
   21.100000      1.422736040196E+00      1.134290299626E+00
   21.200000      1.456083498751E+00      1.183740603643E+00
   21.300000      1.490413060035E+00      1.232875813440E+00
   21.400000      1.523817120733E+00      1.277809935980E+00
   21.500000      1.556006263869E+00      1.317123296106E+00
   21.600000      1.586933736531E+00      1.351130734305E+00
   21.700000      1.615732597325E+00      1.380318406745E+00
   21.800000      1.640418733103E+00      1.404100021225E+00
   21.900000      1.658336104421E+00      1.420622714176E+00
   22.000000      1.667002166864E+00      1.427519047459E+00
   22.100000      1.664817816838E+00      1.422855149096E+00
   22.200000      1.651285762686E+00      1.405631362144E+00
   22.300000      1.627033395780E+00      1.376078651452E+00
   22.400000      1.594101413093E+00      1.336216743075E+00
   22.500000      1.556205329071E+00      1.290061132030E+00
   22.600000      1.518189468623E+00      1.242569950679E+00
   22.700000      1.484659072361E+00      1.197844827026E+00
   22.800000      1.458522128323E+00      1.158013371972E+00
   22.900000      1.440304991964E+00      1.123417508497E+00
   23.000000      1.428482880556E+00      1.093580247979E+00
   23.100000      1.420377102095E+00      1.068130999585E+00
   23.200000      1.413469503483E+00      1.047257052059E+00
   23.300000      1.406436445134E+00      1.031604236189E+00
   23.400000      1.399211934020E+00      1.021636887334E+00
   23.500000      1.392144778235E+00      1.016663421895E+00
   23.600000      1.384997259118E+00      1.014181508613E+00
   23.700000      1.376737978548E+00      1.010330902237E+00
   23.800000      1.366377049713E+00      1.001592466584E+00
   23.900000      1.354584549157E+00      9.868857135718E-01
   24.000000      1.345120402305E+00      9.687204425850E-01
   24.100000      1.338273377427E+00      9.524162909297E-01
   24.200000      1.334687857434E+00      9.436058599089E-01
   24.300000      1.335157135681E+00      9.455841582147E-01
   24.400000      1.339069723851E+00      9.582011278411E-01
   24.500000      1.345317613834E+00      9.787220729619E-01
   24.600000      1.353822599940E+00      1.003757567321E+00
   24.700000      1.366157866781E+00      1.031036896377E+00
   24.800000      1.384737052760E+00      1.060295524018E+00
   24.900000      1.411425851268E+00      1.093145444829E+00
   25.000000      1.446646103902E+00      1.132078325600E+00
   25.100000      1.488961281306E+00      1.178809290761E+00
   25.200000      1.534568347961E+00      1.232383178750E+00
   25.300000      1.578097111329E+00      1.288055273969E+00
   25.400000      1.613930610387E+00      1.338286713693E+00
   25.500000      1.637918787234E+00      1.375999783803E+00
   25.600000      1.648728322523E+00      1.397898925971E+00
   25.700000      1.647855468723E+00      1.405220508621E+00
   25.800000      1.638558293567E+00      1.401867644052E+00
   25.900000      1.624495157724E+00      1.391924393950E+00
   26.000000      1.608525341776E+00      1.377927230184E+00
   26.100000      1.591917319033E+00      1.360208314813E+00
   26.200000      1.574280288354E+00      1.337475768627E+00
   26.300000      1.554461387529E+00      1.308522534922E+00
   26.400000      1.532071370803E+00      1.274068608132E+00
   26.500000      1.508593468333E+00      1.237393978571E+00
   26.600000      1.487408282382E+00      1.203348996541E+00
   26.700000      1.472663581419E+00      1.176451947502E+00
   26.800000      1.467393861531E+00      1.159047584581E+00
   26.900000      1.471758703555E+00      1.150260135480E+00
   27.000000      1.482521535358E+00      1.146185233703E+00
   27.100000      1.494275136810E+00      1.141299187665E+00
   27.200000      1.501512058684E+00      1.130558475966E+00
   27.300000      1.500282718111E+00      1.111480405978E+00
   27.400000      1.488980789992E+00      1.085332824823E+00
   27.500000      1.468231412129E+00      1.056423197881E+00
   27.600000      1.440109846362E+00      1.029531558513E+00
   27.700000      1.407289927904E+00      1.007285606599E+00
   27.800000      1.372518666864E+00      9.893298477029E-01
   27.900000      1.339041507665E+00      9.734203750124E-01
   28.000000      1.309892120430E+00      9.572663357283E-01
   28.100000      1.283078233547E+00      9.400116418991E-01
   28.200000      1.259890801166E+00      9.229453273969E-01
   28.300000      1.243408713140E+00      9.094534883417E-01
   28.400000      1.237119241301E+00      9.042427927237E-01
   28.500000      1.243971850874E+00      9.118772303757E-01
   28.600000      1.265044968228E+00      9.350258541996E-01
   28.700000      1.298696093449E+00      9.733119920556E-01
   28.800000      1.341546749879E+00      1.023593236117E+00
   28.900000      1.389964087028E+00      1.081556518081E+00
   29.000000      1.441307235707E+00      1.143401028152E+00
   29.100000      1.493959315140E+00      1.206325450169E+00
   29.200000      1.546259442947E+00      1.267749018525E+00
   29.300000      1.595477754514E+00      1.324401531826E+00
   29.400000      1.637783106779E+00      1.372357507629E+00
   29.500000      1.669177908749E+00      1.407960025974E+00
   29.600000      1.686680483152E+00      1.428751289052E+00
   29.700000      1.689074415788E+00      1.433890082989E+00
   29.800000      1.677074713267E+00      1.424295486923E+00
   29.900000      1.653153623324E+00      1.402742381750E+00
   30.000000      1.621403920607E+00      1.373609535388E+00
   30.100000      1.586994159667E+00      1.341914993295E+00
   30.200000      1.554897061517E+00      1.311829293703E+00
   30.300000      1.528628616172E+00      1.285407338971E+00
   30.400000      1.509720262313E+00      1.262272951551E+00
   30.500000      1.497656779993E+00      1.240455254662E+00
   30.600000      1.490458310416E+00      1.217987255124E+00
   30.700000      1.485946811428E+00      1.194497881255E+00
   30.800000      1.482987441342E+00      1.171785384639E+00
   30.900000      1.481686887999E+00      1.152711124621E+00
   31.000000      1.482278366650E+00      1.139070106892E+00
   31.100000      1.483814239671E+00      1.130076606221E+00
   31.200000      1.483871855699E+00      1.122471020833E+00
   31.300000      1.479063248626E+00      1.111906786311E+00
   31.400000      1.465993797146E+00      1.094669281615E+00
   31.500000      1.442347926611E+00      1.069019684881E+00
   31.600000      1.407939325805E+00      1.035848018667E+00
   31.700000      1.365510206187E+00      9.984813284689E-01
   31.800000      1.321129359328E+00      9.615991405732E-01
   31.900000      1.283602414956E+00      9.295759549160E-01
   32.000000      1.253262495605E+00      9.050883071531E-01
   32.100000      1.230075293956E+00      8.888821561077E-01
   32.200000      1.215503646976E+00      8.808536990378E-01
   32.300000      1.211490075183E+00      8.815863408130E-01
   32.400000      1.220275162034E+00      8.930989728355E-01
   32.500000      1.243546843113E+00      9.181085204499E-01
   32.600000      1.281285605893E+00      9.581726490449E-01
   32.700000      1.330564399505E+00      1.011934550640E+00
   32.800000      1.385634005022E+00      1.074714758382E+00
   32.900000      1.439915367241E+00      1.139819485887E+00
   33.000000      1.488433414840E+00      1.200804159564E+00
   33.100000      1.529036912356E+00      1.253380668111E+00
   33.200000      1.561833245525E+00      1.296029706567E+00
   33.300000      1.587946124502E+00      1.329268734768E+00
   33.400000      1.608080075976E+00      1.354248965271E+00
   33.500000      1.621802550050E+00      1.371570263506E+00
   33.600000      1.627935705087E+00      1.380942610176E+00
   33.700000      1.625538793153E+00      1.381741900769E+00
   33.800000      1.614708775888E+00      1.373876067522E+00
   33.900000      1.596841944383E+00      1.358256743134E+00
   34.000000      1.574690995388E+00      1.336859910147E+00
   34.100000      1.552441535539E+00      1.312825594231E+00
   34.200000      1.535219204216E+00      1.290330693659E+00
   34.300000      1.527661536865E+00      1.273468896882E+00
   34.400000      1.531968473736E+00      1.264441661230E+00
   34.500000      1.546352300961E+00      1.262424007769E+00
   34.600000      1.565364104503E+00      1.263918330326E+00
   34.700000      1.582175763801E+00      1.264187633284E+00
   34.800000      1.590854348546E+00      1.258850256353E+00
   34.900000      1.587531682480E+00      1.245011298000E+00
   35.000000      1.570766275264E+00      1.221756336522E+00
   35.100000      1.541515674826E+00      1.189984503747E+00
   35.200000      1.502570925635E+00      1.151590829598E+00
   35.300000      1.457229719339E+00      1.108338477532E+00
   35.400000      1.407951591831E+00      1.061205990811E+00
   35.500000      1.356109819637E+00      1.010873155747E+00
   35.600000      1.302941348412E+00      9.591204292767E-01
   35.700000      1.250816404607E+00      9.099420073256E-01
   35.800000      1.204133580788E+00      8.691052839686E-01
   35.900000      1.169096913088E+00      8.420757684383E-01
   36.000000      1.149788907126E+00      8.316951405909E-01
   36.100000      1.146756661496E+00      8.372699005239E-01
   36.200000      1.159384021225E+00      8.555777868990E-01
   36.300000      1.186359672767E+00      8.829149793572E-01
   36.400000      1.225801398768E+00      9.168411069794E-01
   36.500000      1.275619608415E+00      9.568345439369E-01
   36.600000      1.333479639600E+00      1.003855800464E+00
   36.700000      1.396534852702E+00      1.059144932771E+00
   36.800000      1.460942702278E+00      1.122545855491E+00
   36.900000      1.521641125486E+00      1.190809589065E+00
   37.000000      1.572992758085E+00      1.256944116778E+00
   37.100000      1.610096138672E+00      1.311999643739E+00
   37.200000      1.630468531913E+00      1.349138826393E+00
   37.300000      1.634808691781E+00      1.366949123559E+00
   37.400000      1.626220587792E+00      1.369015147013E+00
   37.500000      1.608909203483E+00      1.360860328593E+00
   37.600000      1.587186563133E+00      1.347456063813E+00
   37.700000      1.564816641249E+00      1.332350333077E+00
   37.800000      1.544636220153E+00      1.317628621960E+00
   37.900000      1.528280489120E+00      1.304216522654E+00
   38.000000      1.516581119136E+00      1.292483333266E+00
   38.100000      1.510163593296E+00      1.282873490689E+00
   38.200000      1.509815785882E+00      1.276170723453E+00
   38.300000      1.516594409324E+00      1.273306555019E+00
   38.400000      1.530762926606E+00      1.274856441131E+00
   38.500000      1.551320550849E+00      1.280341902779E+00
   38.600000      1.575112900088E+00      1.287549018042E+00
   38.700000      1.597068435722E+00      1.292305161631E+00
   38.800000      1.611329364178E+00      1.289139852650E+00
   38.900000      1.612607052337E+00      1.272941692036E+00
   39.000000      1.597451067468E+00      1.241233833709E+00
   39.100000      1.565044853710E+00      1.195873816390E+00
   39.200000      1.517268519098E+00      1.142528716773E+00
   39.300000      1.457946252450E+00      1.087756426733E+00
   39.400000      1.391675495631E+00      1.035910598386E+00
   39.500000      1.322995770866E+00      9.881646684467E-01
   39.600000      1.256209488775E+00      9.437484223412E-01
   39.700000      1.195485788138E+00      9.019186660549E-01
   39.800000      1.145135112089E+00      8.634113069192E-01
   39.900000      1.109600812031E+00      8.309811462479E-01
   40.000000      1.092835216988E+00      8.090700893031E-01
   40.100000      1.097107997489E+00      8.027238044031E-01
   40.200000      1.122046172989E+00      8.159638145038E-01
   40.300000      1.164859472395E+00      8.500448361885E-01
   40.400000      1.220521769041E+00      9.023541151980E-01
   40.500000      1.282996803160E+00      9.668199975573E-01
   40.600000      1.347236053062E+00      1.036040988698E+00
   40.700000      1.410179682418E+00      1.103975952511E+00
   40.800000      1.470226913043E+00      1.167301445296E+00
   40.900000      1.525886912800E+00      1.224653689879E+00
   41.000000      1.574700180517E+00      1.274841669314E+00
   41.100000      1.613273194919E+00      1.315730494166E+00
   41.200000      1.638236856522E+00      1.344596961492E+00
   41.300000      1.647431413761E+00      1.359483404285E+00
   41.400000      1.640815654602E+00      1.360492554296E+00
   41.500000      1.620967094359E+00      1.350304127993E+00
   41.600000      1.593144677612E+00      1.333761024910E+00
   41.700000      1.564645223478E+00      1.316660668640E+00
   41.800000      1.543136260525E+00      1.304104036964E+00
   41.900000      1.534129524954E+00      1.299005491779E+00
   42.000000      1.538607607808E+00      1.301375375067E+00
   42.100000      1.552833503292E+00      1.308646600914E+00
   42.200000      1.570850509936E+00      1.316846521320E+00
   42.300000      1.587154790802E+00      1.322105749480E+00
   42.400000      1.597956394821E+00      1.321959528651E+00
   42.500000      1.601417543748E+00      1.315929732614E+00
   42.600000      1.597344163282E+00      1.304956439857E+00
   42.700000      1.586385280605E+00      1.289887472765E+00
   42.800000      1.569080473807E+00      1.270130235670E+00
   42.900000      1.545211341430E+00      1.243460004453E+00
   43.000000      1.513472432421E+00      1.206999555616E+00
   43.100000      1.471984024731E+00      1.158848552524E+00
   43.200000      1.419758337063E+00      1.099747572483E+00
   43.300000      1.358200155965E+00      1.033892834104E+00
   43.400000      1.291871642637E+00      9.681816908576E-01
   43.500000      1.227900258907E+00      9.101611498710E-01
   43.600000      1.174000719619E+00      8.657527594112E-01
   43.700000      1.136028827062E+00      8.377767067453E-01
   43.800000      1.116889265806E+00      8.258250115340E-01
   43.900000      1.116976476334E+00      8.274697433618E-01
   44.000000      1.134702604867E+00      8.401433744734E-01
   44.100000      1.168041737893E+00      8.625918078102E-01
   44.200000      1.215550309341E+00      8.950054409110E-01
   44.300000      1.274273981201E+00      9.377476519223E-01
   44.400000      1.338394609587E+00      9.895587290675E-01
   44.500000      1.400792712626E+00      1.046597465265E+00
   44.600000      1.455134601487E+00      1.103180603077E+00
   44.700000      1.497522557085E+00      1.153805746661E+00
   44.800000      1.527151534841E+00      1.195079926323E+00
   44.900000      1.545763075573E+00      1.226405292955E+00
   45.000000      1.556257927957E+00      1.249310991722E+00
   45.100000      1.561314226477E+00      1.266104734323E+00
   45.200000      1.562507727930E+00      1.278636320336E+00
   45.300000      1.560212503250E+00      1.287709843299E+00
   45.400000      1.554333526192E+00      1.293312892731E+00
   45.500000      1.545439525155E+00      1.295421742180E+00
   45.600000      1.535633398959E+00      1.294849280088E+00
   45.700000      1.528699158525E+00      1.293660134347E+00
   45.800000      1.529257484232E+00      1.294963056504E+00
   45.900000      1.540838833340E+00      1.301999491192E+00
   46.000000      1.563787872783E+00      1.316595783793E+00
   46.100000      1.594664404045E+00      1.337705427766E+00
   46.200000      1.627473759686E+00      1.361190151307E+00
   46.300000      1.655622539062E+00      1.381141201126E+00
   46.400000      1.673474165994E+00      1.391723067475E+00
   46.500000      1.677038484941E+00      1.388437658410E+00
   46.600000      1.664103026961E+00      1.368753303329E+00
   46.700000      1.634359123322E+00      1.332530704664E+00
   46.800000      1.589597969601E+00      1.282151932271E+00
   46.900000      1.533483333530E+00      1.221892216202E+00
   47.000000      1.470534208021E+00      1.156551042321E+00
   47.100000      1.404823950282E+00      1.090094467162E+00
   47.200000      1.339035329464E+00      1.025209536818E+00
   47.300000      1.274933478819E+00      9.640194359420E-01
   47.400000      1.215094112883E+00      9.092474989973E-01
   47.500000      1.163794801429E+00      8.646555233422E-01
   47.600000      1.126552753216E+00      8.341239424297E-01
   47.700000      1.108284408014E+00      8.199401928860E-01
   47.800000      1.111306118462E+00      8.216426142077E-01
   47.900000      1.133892035517E+00      8.363765235321E-01
   48.000000      1.171658909948E+00      8.605389460320E-01
   48.100000      1.219794132962E+00      8.915746287780E-01
   48.200000      1.274781009660E+00      9.287972934342E-01
   48.300000      1.334476058128E+00      9.728382093951E-01
   48.400000      1.396454072540E+00      1.024133479619E+00
   48.500000      1.456767230326E+00      1.081288998058E+00
   48.600000      1.510216766210E+00      1.140153182538E+00
   48.700000      1.551769953607E+00      1.194235876084E+00
   48.800000      1.578081294507E+00      1.236720273920E+00
   48.900000      1.588344167066E+00      1.263288436326E+00
   49.000000      1.584271923135E+00      1.273895757991E+00
   49.100000      1.569574737936E+00      1.272335580585E+00
   49.200000      1.549318947719E+00      1.264501877806E+00
   49.300000      1.529140122760E+00      1.256672183877E+00
   49.400000      1.514172081601E+00      1.253944004846E+00
   49.500000      1.507771130585E+00      1.258845862328E+00
   49.600000      1.510695767201E+00      1.270882171882E+00
   49.700000      1.521399825102E+00      1.287448625242E+00
   49.800000      1.537223668586E+00      1.305474868854E+00
   49.900000      1.555647289431E+00      1.322762618502E+00
   50.000000      1.575145305751E+00      1.338458500149E+00
   50.100000      1.595102192459E+00      1.352629337571E+00
   50.200000      1.614875594472E+00      1.365188467478E+00
   50.300000      1.632779839223E+00      1.374722719408E+00
   50.400000      1.645681251806E+00      1.377981313459E+00
   50.500000      1.649356720019E+00      1.370505729137E+00
   50.600000      1.639501358766E+00      1.348256877226E+00
   50.700000      1.613256001666E+00      1.309602185309E+00
   50.800000      1.570384371839E+00      1.256676752301E+00
   50.900000      1.513665144651E+00      1.195030528086E+00
   51.000000      1.448308956675E+00      1.131366223033E+00
   51.100000      1.380554766726E+00      1.070796851161E+00
   51.200000      1.316217703474E+00      1.015517590560E+00
   51.300000      1.259924463816E+00      9.654862641117E-01
   51.400000      1.214920118974E+00      9.202629727923E-01
   51.500000      1.183243444978E+00      8.807529776778E-01
   51.600000      1.165638694532E+00      8.498959095091E-01
   51.700000      1.161774706698E+00      8.319417454382E-01
   51.800000      1.171285598113E+00      8.307480001390E-01
   51.900000      1.193624552278E+00      8.479976535227E-01
   52.000000      1.227343024557E+00      8.820559397641E-01
   52.100000      1.270550028582E+00      9.278700462046E-01
   52.200000      1.318212423079E+00      9.781915135966E-01
   52.300000      1.364585701336E+00      1.025963691672E+00
   52.400000      1.406795687890E+00      1.066768041306E+00
   52.500000      1.444006215823E+00      1.099845540216E+00
   52.600000      1.476184051266E+00      1.127201025333E+00
   52.700000      1.503049168734E+00      1.151565491990E+00
   52.800000      1.523662754576E+00      1.174452240578E+00
   52.900000      1.536728103786E+00      1.195413498580E+00
   53.000000      1.541393141755E+00      1.212914393774E+00
   53.100000      1.538329959292E+00      1.226072050761E+00
   53.200000      1.530613309766E+00      1.235908253970E+00
