# M=24, N=12, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00     -8.881784197001E-16
    0.100000      8.140051544085E-04      1.470102844943E-04
    0.200000      2.729457534424E-03      5.610418222757E-04
    0.300000      5.247204952876E-03      1.167552202554E-03
    0.400000      7.921213700441E-03      1.862010350481E-03
    0.500000      1.036386719446E-02      2.533685903552E-03
    0.600000      1.228851365450E-02      3.089276276651E-03
    0.700000      1.353896407525E-02      3.470383163782E-03
    0.800000      1.409612674761E-02      3.660976263762E-03
    0.900000      1.406116812317E-02      3.684058623472E-03
    1.000000      1.361996829970E-02      3.589758281393E-03
    1.100000      1.299661446287E-02      3.439105063760E-03
    1.200000      1.240350423495E-02      3.288299937873E-03
    1.300000      1.199323539020E-02      3.177368956184E-03
    1.400000      1.182722199767E-02      3.125202667588E-03
    1.500000      1.188424084425E-02      3.130848974547E-03
    1.600000      1.209303674271E-02      3.179251253576E-03
    1.700000      1.236573555005E-02      3.248834588862E-03
    1.800000      1.262343715417E-02      3.318500183414E-03
    1.900000      1.281143425377E-02      3.372425176687E-03
    2.000000      1.290410014641E-02      3.402146854834E-03
    2.100000      1.290182683001E-02      3.406321610001E-03
    2.200000      1.282351250901E-02      3.389040588360E-03
    2.300000      1.269800822007E-02      3.357624737275E-03
    2.400000      1.255684311464E-02      3.320556108111E-03
    2.500000      1.242886747202E-02      3.285846032571E-03
    2.600000      1.233631300108E-02      3.259873876943E-03
    2.700000      1.229205645498E-02      3.246628710587E-03
    2.800000      1.229860617025E-02      3.247318143409E-03
    2.900000      1.234870463971E-02      3.260379256446E-03
    3.000000      1.242702939012E-02      3.281944829438E-03
    3.100000      1.251355357407E-02      3.306746506403E-03
    3.200000      1.258881278765E-02      3.329304653612E-03
    3.300000      1.263904088704E-02      3.345134651747E-03
    3.400000      1.265889209760E-02      3.351661869605E-03
    3.500000      1.265057247287E-02      3.348612505814E-03
    3.600000      1.262063168947E-02      3.337809351166E-03
    3.700000      1.257782736349E-02      3.322484226498E-03
    3.800000      1.253204090839E-02      3.306349813580E-03
    3.900000      1.249250083582E-02      3.292708147472E-03
    4.000000      1.246602048983E-02      3.283811818604E-03
    4.100000      1.245635303542E-02      3.280576485488E-03
    4.200000      1.246460085695E-02      3.282624067358E-03
    4.300000      1.248933921418E-02      3.288557345868E-03
    4.400000      1.252525859380E-02      3.296343108885E-03
    4.500000      1.256301751835E-02      3.303700022480E-03
    4.600000      1.259242891112E-02      3.308423586128E-03
    4.700000      1.260516274407E-02      3.308611499368E-03
    4.800000      1.259559187578E-02      3.302769592681E-03
    4.900000      1.256065564489E-02      3.289786108474E-03
    5.000000      1.249915913584E-02      3.268772512571E-03
    5.100000      1.241040329734E-02      3.238791627140E-03
    5.200000      1.229223528662E-02      3.198528523762E-03
    5.300000      1.213921568988E-02      3.145995123285E-03
    5.400000      1.194136488956E-02      3.078378812079E-03
    5.500000      1.168412198176E-02      2.992134914443E-03
    5.600000      1.135024462417E-02      2.883380160017E-03
    5.700000      1.092317398918E-02      2.748580205610E-03
    5.800000      1.039082691003E-02      2.585457634776E-03
    5.900000      9.749197549819E-03      2.393995277040E-03
    6.000000      9.005376148917E-03      2.177382047449E-03
    6.100000      8.179785404249E-03      1.942743174956E-03
    6.200000      7.308331555789E-03      1.701505817691E-03
    6.300000      6.445036971767E-03      1.469268006968E-03
    6.400000      5.663627277044E-03      1.265064314110E-03
    6.500000      5.055050285696E-03      1.109964786057E-03
    6.600000      4.715892605654E-03      1.025017091884E-03
    6.700000      4.726226549268E-03      1.028651925490E-03
    6.800000      5.128324451503E-03      1.133809909650E-03
    6.900000      5.919003589898E-03      1.345187443893E-03
    7.000000      7.053962540845E-03      1.657098360168E-03
    7.100000      8.453134871609E-03      2.052465245272E-03
    7.200000      1.000755576389E-02      2.503358819692E-03
    7.300000      1.159119767474E-02      2.973290524629E-03
    7.400000      1.307342069948E-02      3.421157804628E-03
    7.500000      1.433066390371E-02      3.806397468209E-03
    7.600000      1.525977387582E-02      4.094593082768E-03
    7.700000      1.579168231753E-02      4.262584829838E-03
    7.800000      1.590131358751E-02      4.302108204203E-03
    7.900000      1.561176180758E-02      4.221174043728E-03
    8.000000      1.499272546136E-02      4.042784780318E-03
    8.100000      1.415285243009E-02      3.801098205749E-03
    8.200000      1.322537497529E-02      3.535693525467E-03
    8.300000      1.234793689823E-02      3.285033756957E-03
    8.400000      1.163907155267E-02      3.080430993794E-03
    8.500000      1.117604686480E-02      2.941730567883E-03
    8.600000      1.098191694074E-02      2.875537139406E-03
    8.700000      1.102860651554E-02      2.876197043240E-03
    8.800000      1.125390601855E-02      2.929082837231E-03
    8.900000      1.158285638748E-02      3.015181575405E-03
    9.000000      1.194582554147E-02      3.115724678844E-03
    9.100000      1.229034095570E-02      3.215693760157E-03
    9.200000      1.258590752256E-02      3.305465359670E-03
    9.300000      1.282196948527E-02      3.380485463227E-03
    9.400000      1.300056238474E-02      3.439491876847E-03
    9.500000      1.312682866067E-02      3.482225177507E-03
    9.600000      1.320136673060E-02      3.507648640547E-03
    9.700000      1.321752137576E-02      3.513411855202E-03
    9.800000      1.316444119890E-02      3.496746876141E-03
    9.900000      1.303425850357E-02      3.456378434696E-03
   10.000000      1.283040573539E-02      3.394583932840E-03
   10.100000      1.257364888523E-02      3.318421893034E-03
   10.200000      1.230276671566E-02      3.239408958883E-03
   10.300000      1.206835027000E-02      3.171477111937E-03
   10.400000      1.192036079827E-02      3.127687353165E-03
   10.500000      1.189276853846E-02      3.116677647984E-03
