# M=22, N=11, V0=0.0, V=0.25, PBC
#  time (tJ)                S₁(ℓ=11)                S₂(ℓ=11)
   32.500000      1.393468533249E+00      1.084207398864E+00
   32.600000      1.393459986825E+00      1.084254704284E+00
   32.700000      1.393565434329E+00      1.084289096941E+00
   32.800000      1.393732258652E+00      1.084303813486E+00
   32.900000      1.393898327609E+00      1.084300632454E+00
   33.000000      1.394039284982E+00      1.084292049279E+00
   33.100000      1.394183731113E+00      1.084299648442E+00
   33.200000      1.394387888330E+00      1.084348987730E+00
   33.300000      1.394692570908E+00      1.084463123244E+00
   33.400000      1.395097899493E+00      1.084657203359E+00
   33.500000      1.395569691040E+00      1.084935493656E+00
   33.600000      1.396062718627E+00      1.085290848316E+00
   33.700000      1.396540495823E+00      1.085705929900E+00
   33.800000      1.396983571991E+00      1.086155502763E+00
   33.900000      1.397389736627E+00      1.086609413607E+00
   34.000000      1.397772935726E+00      1.087035987747E+00
   34.100000      1.398164417067E+00      1.087405447943E+00
   34.200000      1.398610705011E+00      1.087692820893E+00
   34.300000      1.399157854846E+00      1.087879858792E+00
   34.400000      1.399821732283E+00      1.087955820734E+00
   34.500000      1.400564046717E+00      1.087917390022E+00
   34.600000      1.401294540665E+00      1.087768305362E+00
   34.700000      1.401898188077E+00      1.087519254129E+00
   34.800000      1.402271297761E+00      1.087188187980E+00
   34.900000      1.402350815227E+00      1.086800668852E+00
   35.000000      1.402128713123E+00      1.086389451856E+00
   35.100000      1.401651295388E+00      1.085992512960E+00
   35.200000      1.401006821799E+00      1.085649177658E+00
   35.300000      1.400304461719E+00      1.085394724186E+00
   35.400000      1.399648489304E+00      1.085254520159E+00
   35.500000      1.399112036932E+00      1.085239117832E+00
   35.600000      1.398712906181E+00      1.085341619826E+00
   35.700000      1.398407965723E+00      1.085538066562E+00
   35.800000      1.398127801615E+00      1.085790814691E+00
   35.900000      1.397825145517E+00      1.086054196550E+00
   36.000000      1.397497189054E+00      1.086281419665E+00
   36.100000      1.397174938013E+00      1.086431688730E+00
   36.200000      1.396892728021E+00      1.086476679070E+00
   36.300000      1.396660615177E+00      1.086405500469E+00
   36.400000      1.396459319889E+00      1.086227146823E+00
   36.500000      1.396256408030E+00      1.085969432482E+00
   36.600000      1.396026151456E+00      1.085673942034E+00
   36.700000      1.395759704461E+00      1.085387610499E+00
   36.800000      1.395464518928E+00      1.085152750939E+00
   36.900000      1.395158792698E+00      1.084997981463E+00
   37.000000      1.394865431765E+00      1.084932206581E+00
   37.100000      1.394604443374E+00      1.084942822615E+00
   37.200000      1.394382755653E+00      1.084998271678E+00
   37.300000      1.394190102348E+00      1.085054414352E+00
   37.400000      1.394001825482E+00      1.085063840411E+00
   37.500000      1.393784157858E+00      1.084986768073E+00
   37.600000      1.393507548208E+00      1.084801418197E+00
   37.700000      1.393165953830E+00      1.084511119089E+00
   37.800000      1.392789431155E+00      1.084145653531E+00
   37.900000      1.392439087970E+00      1.083755863530E+00
   38.000000      1.392183083451E+00      1.083402772966E+00
   38.100000      1.392063831691E+00      1.083144357859E+00
   38.200000      1.392077555824E+00      1.083023659225E+00
   38.300000      1.392180839337E+00      1.083061079894E+00
   38.400000      1.392313942933E+00      1.083252086556E+00
   38.500000      1.392424688034E+00      1.083569991879E+00
   38.600000      1.392487108481E+00      1.083972502532E+00
   38.700000      1.392511818580E+00      1.084410306952E+00
   38.800000      1.392543106794E+00      1.084835948223E+00
   38.900000      1.392640090767E+00      1.085211436532E+00
   39.000000      1.392848656031E+00      1.085513450995E+00
   39.100000      1.393180477663E+00      1.085735503329E+00
   39.200000      1.393610742054E+00      1.085886962708E+00
   39.300000      1.394093771994E+00      1.085989252431E+00
   39.400000      1.394586169049E+00      1.086069813128E+00
   39.500000      1.395063021891E+00      1.086154688960E+00
   39.600000      1.395518111384E+00      1.086260933766E+00
   39.700000      1.395951843534E+00      1.086390404607E+00
   39.800000      1.396357728521E+00      1.086526676909E+00
   39.900000      1.396715049100E+00      1.086636490833E+00
   40.000000      1.396991611846E+00      1.086676198082E+00
   40.100000      1.397155635047E+00      1.086602305557E+00
   40.200000      1.397189654833E+00      1.086383858926E+00
   40.300000      1.397097786686E+00      1.086013585042E+00
   40.400000      1.396903654801E+00      1.085514734463E+00
   40.500000      1.396644006496E+00      1.084941430331E+00
   40.600000      1.396364238278E+00      1.084371774822E+00
   40.700000      1.396115233427E+00      1.083894636666E+00
   40.800000      1.395944330111E+00      1.083592614443E+00
   40.900000      1.395877469972E+00      1.083524820049E+00
   41.000000      1.395904087362E+00      1.083713506039E+00
   41.100000      1.395981698410E+00      1.084137893830E+00
   41.200000      1.396061550613E+00      1.084736875708E+00
   41.300000      1.396116685447E+00      1.085420035055E+00
   41.400000      1.396147279027E+00      1.086084411101E+00
   41.500000      1.396159139681E+00      1.086633262389E+00
   41.600000      1.396142534779E+00      1.086992948357E+00
   41.700000      1.396069443777E+00      1.087124721872E+00
   41.800000      1.395908056860E+00      1.087029369613E+00
   41.900000      1.395646310423E+00      1.086744063283E+00
   42.000000      1.395307215155E+00      1.086332398028E+00
   42.100000      1.394944022703E+00      1.085870139420E+00
   42.200000      1.394618311760E+00      1.085430173931E+00
   42.300000      1.394374581090E+00      1.085070085187E+00
   42.400000      1.394225920753E+00      1.084824627861E+00
   42.500000      1.394155792859E+00      1.084703686798E+00
   42.600000      1.394130816853E+00      1.084694879350E+00
   42.700000      1.394115966065E+00      1.084769286408E+00
   42.800000      1.394084617430E+00      1.084888817729E+00
   42.900000      1.394021852072E+00      1.085013986001E+00
   43.000000      1.393924780957E+00      1.085111009434E+00
   43.100000      1.393803714522E+00      1.085157182798E+00
   43.200000      1.393683895360E+00      1.085143631038E+00
   43.300000      1.393604739614E+00      1.085075101525E+00
   43.400000      1.393613516592E+00      1.084967249034E+00
   43.500000      1.393751554716E+00      1.084842535623E+00
   43.600000      1.394034930551E+00      1.084726039466E+00
   43.700000      1.394442865463E+00      1.084642075376E+00
   43.800000      1.394927094105E+00      1.084611860584E+00
   43.900000      1.395434067727E+00      1.084651950568E+00
   44.000000      1.395923144863E+00      1.084773103030E+00
   44.100000      1.396374199578E+00      1.084979518682E+00
   44.200000      1.396787987416E+00      1.085268660224E+00
   44.300000      1.397184458196E+00      1.085631698631E+00
   44.400000      1.397598120264E+00      1.086054133782E+00
   44.500000      1.398067435022E+00      1.086515834608E+00
   44.600000      1.398622789076E+00      1.086990222445E+00
   44.700000      1.399269292070E+00      1.087443494777E+00
   44.800000      1.399969298711E+00      1.087835703993E+00
   44.900000      1.400648800922E+00      1.088125087532E+00
   45.000000      1.401230504431E+00      1.088275225535E+00
   45.100000      1.401668372092E+00      1.088262670227E+00
   45.200000      1.401959171554E+00      1.088082239098E+00
   45.300000      1.402126618932E+00      1.087748539300E+00
   45.400000      1.402194575067E+00      1.087294207006E+00
   45.500000      1.402170739203E+00      1.086766174052E+00
   45.600000      1.402049386818E+00      1.086220672980E+00
   45.700000      1.401826244706E+00      1.085716808562E+00
   45.800000      1.401514697806E+00      1.085308625448E+00
   45.900000      1.401155942087E+00      1.085036720926E+00
   46.000000      1.400817463197E+00      1.084921484970E+00
   46.100000      1.400574189362E+00      1.084959998260E+00
   46.200000      1.400474559469E+00      1.085127510710E+00
   46.300000      1.400512361450E+00      1.085383061462E+00
   46.400000      1.400630537456E+00      1.085677877411E+00
   46.500000      1.400754982727E+00      1.085964797804E+00
   46.600000      1.400829186659E+00      1.086206872238E+00
   46.700000      1.400825873422E+00      1.086383352776E+00
   46.800000      1.400734670197E+00      1.086491685057E+00
   46.900000      1.400544003970E+00      1.086544940214E+00
   47.000000      1.400237140151E+00      1.086565314449E+00
   47.100000      1.399803766920E+00      1.086575494558E+00
   47.200000      1.399252213158E+00      1.086590406900E+00
   47.300000      1.398610514448E+00      1.086611819749E+00
   47.400000      1.397917287039E+00      1.086627402651E+00
   47.500000      1.397209930250E+00      1.086614422766E+00
   47.600000      1.396517065460E+00      1.086546783830E+00
   47.700000      1.395858223666E+00      1.086403134700E+00
   47.800000      1.395246560655E+00      1.086173622941E+00
   47.900000      1.394689344519E+00      1.085863515084E+00
   48.000000      1.394186237034E+00      1.085493014299E+00
   48.100000      1.393728840977E+00      1.085093738102E+00
   48.200000      1.393303738915E+00      1.084703118354E+00
   48.300000      1.392896747315E+00      1.084358275906E+00
   48.400000      1.392496814930E+00      1.084090708888E+00
   48.500000      1.392102030835E+00      1.083922580503E+00
   48.600000      1.391728111062E+00      1.083864765386E+00
   48.700000      1.391413089736E+00      1.083916378649E+00
   48.800000      1.391209098155E+00      1.084065407573E+00
   48.900000      1.391158752922E+00      1.084290238908E+00
   49.000000      1.391269153992E+00      1.084562124807E+00
   49.100000      1.391504165758E+00      1.084848733625E+00
   49.200000      1.391800494017E+00      1.085118753859E+00
   49.300000      1.392095307803E+00      1.085347075638E+00
   49.400000      1.392350814897E+00      1.085519539951E+00
   49.500000      1.392567091106E+00      1.085635918422E+00
   49.600000      1.392779445213E+00      1.085709957358E+00
   49.700000      1.393040788624E+00      1.085766071377E+00
   49.800000      1.393394254574E+00      1.085833335032E+00
   49.900000      1.393845706847E+00      1.085938275307E+00
   50.000000      1.394357512057E+00      1.086098195261E+00
   50.100000      1.394875479149E+00      1.086316372853E+00
   50.200000      1.395358355313E+00      1.086579896997E+00
   50.300000      1.395788728323E+00      1.086860525051E+00
   50.400000      1.396167379222E+00      1.087118739620E+00
   50.500000      1.396501209159E+00      1.087310745657E+00
   50.600000      1.396796200689E+00      1.087397257454E+00
   50.700000      1.397058129597E+00      1.087351984358E+00
   50.800000      1.397294034702E+00      1.087167527275E+00
   50.900000      1.397508881573E+00      1.086857321309E+00
   51.000000      1.397701247132E+00      1.086453743893E+00
   51.100000      1.397867631751E+00      1.086003502413E+00
   51.200000      1.398014711354E+00      1.085561407187E+00
   51.300000      1.398167865009E+00      1.085183132073E+00
   51.400000      1.398367310971E+00      1.084917457998E+00
   51.500000      1.398651846841E+00      1.084799022990E+00
   51.600000      1.399037903854E+00      1.084843113177E+00
   51.700000      1.399508127768E+00      1.085043782347E+00
   51.800000      1.400017496048E+00      1.085375604839E+00
   51.900000      1.400506946135E+00      1.085798348116E+00
   52.000000      1.400916253724E+00      1.086263367591E+00
   52.100000      1.401196740812E+00      1.086720517262E+00
   52.200000      1.401323086730E+00      1.087124464263E+00
   52.300000      1.401299331314E+00      1.087439390591E+00
   52.400000      1.401155091390E+00      1.087641389219E+00
   52.500000      1.400933782302E+00      1.087718536928E+00
   52.600000      1.400678123062E+00      1.087669384389E+00
   52.700000      1.400417163792E+00      1.087501008696E+00
   52.800000      1.400158459651E+00      1.087227614702E+00
   52.900000      1.399889610739E+00      1.086870079579E+00
   53.000000      1.399591362302E+00      1.086456106208E+00
   53.100000      1.399256236832E+00      1.086020072990E+00
   53.200000      1.398899238400E+00      1.085601468540E+00
