# M=24, N=12, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=4)                 S₂(n=4)
    0.000000      3.019806626980E-14     -8.881784197001E-16
    0.100000      1.142791012091E-02      2.612488410373E-03
    0.200000      3.689189653329E-02      9.959101625059E-03
    0.300000      6.903876207201E-02      2.069196804085E-02
    0.400000      1.021178184672E-01      3.294193910389E-02
    0.500000      1.316079069001E-01      4.476428509614E-02
    0.600000      1.544855883655E-01      5.456609233355E-02
    0.700000      1.693633857906E-01      6.140268386004E-02
    0.800000      1.764089404770E-01      6.507927731799E-02
    0.900000      1.770585277386E-01      6.605645331667E-02
    1.000000      1.735688010588E-01      6.521284278689E-02
    1.100000      1.684548959654E-01      6.355057686940E-02
    1.200000      1.638919147671E-01      6.193198868391E-02
    1.300000      1.612355298110E-01      6.091239591944E-02
    1.400000      1.608453190275E-01      6.069399848486E-02
    1.500000      1.622874402284E-01      6.118492973525E-02
    1.600000      1.647277473519E-01      6.211922911645E-02
    1.700000      1.673076612635E-01      6.318560657826E-02
    1.800000      1.693970738023E-01      6.412430912753E-02
    1.900000      1.706824984401E-01      6.477398988882E-02
    2.000000      1.711186240227E-01      6.507327921017E-02
    2.100000      1.708209372525E-01      6.503599090488E-02
    2.200000      1.699709053261E-01      6.472115079580E-02
    2.300000      1.687647265162E-01      6.421162670404E-02
    2.400000      1.674109761171E-01      6.360399470684E-02
    2.500000      1.661409766129E-01      6.300365207607E-02
    2.600000      1.651805226297E-01      6.251682017720E-02
    2.700000      1.647052631051E-01      6.223492637561E-02
    2.800000      1.648111883716E-01      6.221374317824E-02
    2.900000      1.654850853629E-01      6.245530846942E-02
    3.000000      1.665880189861E-01      6.290187602781E-02
    3.100000      1.678573136572E-01      6.344728274274E-02
    3.200000      1.689479582927E-01      6.396409119604E-02
    3.300000      1.695416510908E-01      6.433808092323E-02
    3.400000      1.694613249901E-01      6.449830788745E-02
    3.500000      1.687373083480E-01      6.443253387627E-02
    3.600000      1.676149252758E-01      6.418360008970E-02
    3.700000      1.664931137014E-01      6.382974399595E-02
    3.800000      1.657501579540E-01      6.345772870521E-02
    3.900000      1.655300009890E-01      6.313943234844E-02
    4.000000      1.657438658082E-01      6.291952103885E-02
    4.100000      1.662082211695E-01      6.281562488079E-02
    4.200000      1.667508376799E-01      6.282638078254E-02
    4.300000      1.672727444995E-01      6.294006976889E-02
    4.400000      1.677633481964E-01      6.313855170878E-02
    4.500000      1.682640596977E-01      6.339606089962E-02
    4.600000      1.687939561812E-01      6.367671797436E-02
    4.700000      1.692938903098E-01      6.393561240069E-02
    4.800000      1.696486368400E-01      6.412580830671E-02
    4.900000      1.697586805681E-01      6.420968645519E-02
    5.000000      1.695887293929E-01      6.417017599370E-02
    5.100000      1.691732819554E-01      6.401697029026E-02
    5.200000      1.686050370281E-01      6.378457213569E-02
    5.300000      1.680165558571E-01      6.352199618393E-02
    5.400000      1.675482457909E-01      6.327705720751E-02
    5.500000      1.673010761024E-01      6.308027556262E-02
    5.600000      1.672847012204E-01      6.293354387441E-02
    5.700000      1.673919074260E-01      6.280653060513E-02
    5.800000      1.674332891231E-01      6.264031425783E-02
    5.900000      1.671955250722E-01      6.235484898897E-02
    6.000000      1.664706660615E-01      6.185616929670E-02
    6.100000      1.650531542152E-01      6.104096049167E-02
    6.200000      1.627212965113E-01      5.979904702514E-02
    6.300000      1.592258820850E-01      5.801681643527E-02
