# M=16, N=8, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(n=4)                 S₂(n=4)
    0.000000      1.776356839400E-15     -8.881784197001E-16
    0.100000      5.432188139271E-02      1.617331113004E-02
    0.200000      1.650231653125E-01      6.109244429599E-02
    0.300000      2.942136700348E-01      1.251764426262E-01
    0.400000      4.181422683440E-01      1.959911097237E-01
    0.500000      5.223206012834E-01      2.619434055820E-01
    0.600000      6.002129918483E-01      3.151156044771E-01
    0.700000      6.517003964270E-01      3.524429625402E-01
    0.800000      6.813115416581E-01      3.752711107657E-01
    0.900000      6.962512136573E-01      3.878291694447E-01
    1.000000      7.042034507487E-01      3.952773208383E-01
    1.100000      7.112729777475E-01      4.019515195091E-01
    1.200000      7.207997352607E-01      4.102950155740E-01
    1.300000      7.333275661312E-01      4.206919197128E-01
    1.400000      7.473285070347E-01      4.320690229944E-01
    1.500000      7.603424484476E-01      4.428656403806E-01
    1.600000      7.704541770577E-01      4.519024745806E-01
    1.700000      7.772813884092E-01      4.588194726004E-01
    1.800000      7.819377908156E-01      4.640032389713E-01
    1.900000      7.863112353566E-01      4.681502882954E-01
    2.000000      7.920088840934E-01      4.717373787013E-01
    2.100000      7.992314688394E-01      4.746904037090E-01
    2.200000      8.062706065169E-01      4.764498893444E-01
    2.300000      8.108155728349E-01      4.764134311616E-01
    2.400000      8.114514213168E-01      4.744831392354E-01
    2.500000      8.083581258161E-01      4.713451642080E-01
    2.600000      8.032408443601E-01      4.682718937945E-01
    2.700000      7.985159863944E-01      4.665645546904E-01
    2.800000      7.961888384183E-01      4.669834100561E-01
    2.900000      7.969499508531E-01      4.694665114189E-01
    3.000000      7.998981050321E-01      4.732047939022E-01
    3.100000      8.033501001988E-01      4.769449854293E-01
    3.200000      8.056738989050E-01      4.793411908869E-01
    3.300000      8.056124169541E-01      4.792334689520E-01
    3.400000      8.022090761699E-01      4.758219122310E-01
    3.500000      7.947121720552E-01      4.687702872484E-01
    3.600000      7.827206003245E-01      4.582954994645E-01
    3.700000      7.664400714349E-01      4.452840625112E-01
    3.800000      7.470283985637E-01      4.314076114961E-01
    3.900000      7.271303032876E-01      4.191003110464E-01
    4.000000      7.113105678510E-01      4.112484740926E-01
    4.100000      7.056901372661E-01      4.106265993162E-01
    4.200000      7.162616272320E-01      4.193089651020E-01
    4.300000      7.459558252484E-01      4.382225557746E-01
    4.400000      7.923283600865E-01      4.667752534414E-01
    4.500000      8.482438882365E-01      5.024628758138E-01
    4.600000      9.043547876501E-01      5.406673698496E-01
    4.700000      9.512572797463E-01      5.751675696286E-01
    4.800000      9.815869359126E-01      5.996329410183E-01
    4.900000      9.916348992023E-01      6.095089651208E-01
    5.000000      9.813877470082E-01      6.032245112293E-01
    5.100000      9.536113385198E-01      5.823400013268E-01
    5.200000      9.133316770279E-01      5.510614948858E-01
    5.300000      8.677131541808E-01      5.153296547891E-01
    5.400000      8.251654577972E-01      4.813364341904E-01
    5.500000      7.926817264673E-01      4.537441709499E-01
    5.600000      7.724832377889E-01      4.343505612627E-01
    5.700000      7.613758398849E-01      4.217692183860E-01
    5.800000      7.530621950446E-01      4.122199319016E-01
    5.900000      7.410418100134E-01      4.011435809125E-01
    6.000000      7.208650929446E-01      3.850740719190E-01
    6.100000      6.914644449614E-01      3.630299645219E-01
    6.200000      6.554557250962E-01      3.368243501644E-01
    6.300000      6.182797710948E-01      3.101918992346E-01
    6.400000      5.862122741240E-01      2.872104448003E-01
    6.500000      5.637024700559E-01      2.707661435377E-01
    6.600000      5.515809327623E-01      2.616755727075E-01
    6.700000      5.474720050810E-01      2.587243264753E-01
    6.800000      5.478018593039E-01      2.594961832639E-01
    6.900000      5.497453340705E-01      2.615510448613E-01
    7.000000      5.520656749040E-01      2.633878776061E-01
    7.100000      5.548979415130E-01      2.647855998078E-01
    7.200000      5.592254197057E-01      2.664660946881E-01
    7.300000      5.662815615102E-01      2.693547526672E-01
    7.400000      5.765409942903E-01      2.738381994376E-01
    7.500000      5.887675872091E-01      2.793246325553E-01
    7.600000      5.998814361436E-01      2.842494493872E-01
    7.700000      6.059134725548E-01      2.865549988173E-01
    7.800000      6.035910385668E-01      2.845694647863E-01
    7.900000      5.918925506217E-01      2.780317971440E-01
    8.000000      5.730882279163E-01      2.688105492256E-01
    8.100000      5.529916489738E-01      2.608467853750E-01
    8.200000      5.399804885356E-01      2.591582126064E-01
    8.300000      5.424328539728E-01      2.682335440888E-01
    8.400000      5.651927377589E-01      2.904627744110E-01
    8.500000      6.070817420042E-01      3.251773554319E-01
    8.600000      6.611290889162E-01      3.685712734318E-01
    8.700000      7.178789576932E-01      4.145065147068E-01
    8.800000      7.687710684266E-01      4.559881368932E-01
    8.900000      8.074640480249E-01      4.868264271103E-01
    9.000000      8.298931420198E-01      5.028846746895E-01
    9.100000      8.339761269431E-01      5.026146778100E-01
    9.200000      8.194993528179E-01      4.870220042196E-01
    9.300000      7.882207376817E-01      4.592871310211E-01
    9.400000      7.439632204409E-01      4.241369521152E-01
    9.500000      6.926208536834E-01      3.870623359048E-01
    9.600000      6.419746015879E-01      3.535027895032E-01
    9.700000      6.008882492760E-01      3.280529819550E-01
    9.800000      5.770333360130E-01      3.137536135521E-01
    9.900000      5.739767725530E-01      3.116282879198E-01
   10.000000      5.902989147631E-01      3.206171651098E-01
   10.100000      6.205240098469E-01      3.379048942276E-01
   10.200000      6.568731735459E-01      3.595476140148E-01
   10.300000      6.916584106233E-01      3.813507010790E-01
   10.400000      7.194877913953E-01      3.999363580265E-01
   10.500000      7.384800279853E-01      4.137378524713E-01
   10.600000      7.503715584745E-01      4.234885999345E-01
   10.700000      7.596863505509E-01      4.319033414246E-01
   10.800000      7.721120074292E-01      4.425851086955E-01
   10.900000      7.922627208575E-01      4.584879224539E-01
   11.000000      8.214502955879E-01      4.804634975290E-01
   11.100000      8.565259675348E-01      5.065439993861E-01
   11.200000      8.910718403446E-01      5.324786650180E-01
   11.300000      9.183654113783E-01      5.534185176923E-01
   11.400000      9.339542567369E-01      5.658626180048E-01
   11.500000      9.364221009231E-01      5.688571042176E-01
   11.600000      9.273631285656E-01      5.640593949858E-01
   11.700000      9.109086456608E-01      5.548416293160E-01
   11.800000      8.924924568215E-01      5.448448921716E-01
   11.900000      8.769401063035E-01      5.365962430600E-01
   12.000000      8.665422050473E-01      5.308008831885E-01
   12.100000      8.603361310909E-01      5.265274288206E-01
   12.200000      8.553984357266E-01      5.220354697386E-01
   12.300000      8.490569543685E-01      5.157970432854E-01
   12.400000      8.403701808281E-01      5.073286701757E-01
   12.500000      8.305878426357E-01      4.975783087835E-01
   12.600000      8.230167479312E-01      4.886898648937E-01
   12.700000      8.216630699862E-01      4.831019630073E-01
   12.800000      8.284637798643E-01      4.822379728114E-01
