# M=22, N=11, V0=0.0, V=-0.25, PBC
#  time (tJ)                S₁(ℓ=11)                S₂(ℓ=11)
    6.100000      1.388549098231E+00      1.086544251656E+00
    6.200000      1.388082082314E+00      1.086281585309E+00
    6.300000      1.387778655598E+00      1.086181978612E+00
    6.400000      1.387646632530E+00      1.086266511090E+00
    6.500000      1.387677603721E+00      1.086544665754E+00
    6.600000      1.387843145467E+00      1.087011311736E+00
    6.700000      1.388097555157E+00      1.087645240612E+00
    6.800000      1.388391185280E+00      1.088409800041E+00
    6.900000      1.388689760963E+00      1.089255846879E+00
    7.000000      1.388987927027E+00      1.090126792267E+00
    7.100000      1.389306287037E+00      1.090965025918E+00
    7.200000      1.389672832158E+00      1.091718637629E+00
    7.300000      1.390103724009E+00      1.092347261511E+00
    7.400000      1.390598324186E+00      1.092826077444E+00
    7.500000      1.391147766383E+00      1.093147366039E+00
    7.600000      1.391745230143E+00      1.093319402083E+00
    7.700000      1.392388955231E+00      1.093362956023E+00
    7.800000      1.393077818415E+00      1.093306338993E+00
    7.900000      1.393805126556E+00      1.093180530106E+00
    8.000000      1.394556542687E+00      1.093015938242E+00
    8.100000      1.395313754155E+00      1.092841512609E+00
    8.200000      1.396060466010E+00      1.092685637868E+00
    8.300000      1.396786459142E+00      1.092577316224E+00
    8.400000      1.397488932806E+00      1.092546027810E+00
    8.500000      1.398171015936E+00      1.092619268704E+00
    8.600000      1.398837171302E+00      1.092817733803E+00
    8.700000      1.399487672854E+00      1.093149165225E+00
    8.800000      1.400116826960E+00      1.093602774474E+00
    8.900000      1.400718285683E+00      1.094146486263E+00
    9.000000      1.401295184667E+00      1.094728727450E+00
    9.100000      1.401867782886E+00      1.095285208704E+00
    9.200000      1.402470648532E+00      1.095749661991E+00
    9.300000      1.403136306202E+00      1.096066358762E+00
    9.400000      1.403870809459E+00      1.096201673824E+00
    9.500000      1.404637508294E+00      1.096151965534E+00
    9.600000      1.405368127040E+00      1.095945604561E+00
    9.700000      1.405992998504E+00      1.095638128022E+00
    9.800000      1.406462456912E+00      1.095301109491E+00
    9.900000      1.406749767888E+00      1.095007047618E+00
   10.000000      1.406843980829E+00      1.094813837188E+00
   10.100000      1.406743421600E+00      1.094752669383E+00
   10.200000      1.406455336982E+00      1.094822267945E+00
   10.300000      1.406000348947E+00      1.094990471335E+00
   10.400000      1.405415515012E+00      1.095202081397E+00
   10.500000      1.404750153221E+00      1.095390473088E+00
   10.600000      1.404054018532E+00      1.095490101914E+00
   10.700000      1.403363796323E+00      1.095447522052E+00
   10.800000      1.402695542621E+00      1.095229312923E+00
   10.900000      1.402046085657E+00      1.094826068776E+00
   11.000000      1.401400575674E+00      1.094252309025E+00
   11.100000      1.400741225426E+00      1.093542851123E+00
   11.200000      1.400054047496E+00      1.092746729753E+00
   11.300000      1.399332673133E+00      1.091919948905E+00
   11.400000      1.398580168303E+00      1.091118174893E+00
   11.500000      1.397809858713E+00      1.090390109730E+00
   11.600000      1.397044152149E+00      1.089772000467E+00
   11.700000      1.396309758277E+00      1.089283692295E+00
   11.800000      1.395630159075E+00      1.088926764714E+00
   11.900000      1.395019332875E+00      1.088685398768E+00
   12.000000      1.394480221146E+00      1.088530479450E+00
   12.100000      1.394008353185E+00      1.088426885149E+00
   12.200000      1.393598951759E+00      1.088342972010E+00
   12.300000      1.393252932170E+00      1.088260210863E+00
   12.400000      1.392976490848E+00      1.088180299592E+00
   12.500000      1.392775490632E+00      1.088127327126E+00
   12.600000      1.392651723081E+00      1.088143748922E+00
   12.700000      1.392603535038E+00      1.088280586833E+00
   12.800000      1.392627514334E+00      1.088583807197E+00
   12.900000      1.392717869077E+00      1.089079961855E+00
   13.000000      1.392863533630E+00      1.089764797228E+00
   13.100000      1.393046416123E+00      1.090598356284E+00
   13.200000      1.393244987531E+00      1.091508681260E+00
   13.300000      1.393444364579E+00      1.092403662609E+00
   13.400000      1.393646937512E+00      1.093187946120E+00
   13.500000      1.393871319645E+00      1.093780529869E+00
   13.600000      1.394135908321E+00      1.094129246522E+00
   13.700000      1.394443809964E+00      1.094219823926E+00
   13.800000      1.394786138565E+00      1.094078367537E+00
   13.900000      1.395156188373E+00      1.093766654017E+00
   14.000000      1.395557099169E+00      1.093370416633E+00
   14.100000      1.395997661876E+00      1.092982490773E+00
   14.200000      1.396482021034E+00      1.092684652572E+00
   14.300000      1.397001374312E+00      1.092532808036E+00
   14.400000      1.397532841920E+00      1.092549090130E+00
   14.500000      1.398046523678E+00      1.092722002837E+00
   14.600000      1.398518415865E+00      1.093013386374E+00
   14.700000      1.398942685075E+00      1.093369638603E+00
   14.800000      1.399335704762E+00      1.093734363654E+00
   14.900000      1.399729167866E+00      1.094059939792E+00
   15.000000      1.400155890666E+00      1.094316009991E+00
   15.100000      1.400637139730E+00      1.094493540730E+00
   15.200000      1.401179855281E+00      1.094603946024E+00
   15.300000      1.401781915249E+00      1.094673788247E+00
   15.400000      1.402435640879E+00      1.094736514826E+00
   15.500000      1.403125050160E+00      1.094823283996E+00
   15.600000      1.403822199082E+00      1.094954992713E+00
   15.700000      1.404489615261E+00      1.095137154517E+00
   15.800000      1.405088427323E+00      1.095358467418E+00
   15.900000      1.405586110001E+00      1.095593027014E+00
   16.000000      1.405959310750E+00      1.095805416337E+00
   16.100000      1.406191469890E+00      1.095957481237E+00
   16.200000      1.406268509323E+00      1.096015498980E+00
   16.300000      1.406177299867E+00      1.095956579877E+00
   16.400000      1.405910054515E+00      1.095773348742E+00
   16.500000      1.405473883507E+00      1.095476104538E+00
   16.600000      1.404899946330E+00      1.095091785078E+00
   16.700000      1.404244583064E+00      1.094659399866E+00
   16.800000      1.403577570623E+00      1.094222372838E+00
   16.900000      1.402959342755E+00      1.093819357522E+00
   17.000000      1.402417740292E+00      1.093475975162E+00
   17.100000      1.401938946816E+00      1.093199869679E+00
   17.200000      1.401479278678E+00      1.092980264473E+00
   17.300000      1.400990381538E+00      1.092791488817E+00
   17.400000      1.400443029371E+00      1.092598807262E+00
   17.500000      1.399837734689E+00      1.092364963588E+00
   17.600000      1.399198635241E+00      1.092056731932E+00
   17.700000      1.398555564721E+00      1.091651384102E+00
   17.800000      1.397927442819E+00      1.091142644926E+00
   17.900000      1.397322202193E+00      1.090544793344E+00
   18.000000      1.396749989255E+00      1.089893152909E+00
   18.100000      1.396230354565E+00      1.089240019506E+00
   18.200000      1.395787527398E+00      1.088646748138E+00
   18.300000      1.395441739236E+00      1.088174155923E+00
   18.400000      1.395203423270E+00      1.087873689965E+00
   18.500000      1.395072660678E+00      1.087780952347E+00
   18.600000      1.395041606955E+00      1.087911944501E+00
   18.700000      1.395095967250E+00      1.088261639234E+00
   18.800000      1.395215147759E+00      1.088804508401E+00
   18.900000      1.395373549255E+00      1.089497065842E+00
   19.000000      1.395544429706E+00      1.090282689752E+00
   19.100000      1.395706028802E+00      1.091098577877E+00
   19.200000      1.395848704768E+00      1.091883832485E+00
   19.300000      1.395978718740E+00      1.092586981995E+00
   19.400000      1.396113475196E+00      1.093171298569E+00
   19.500000      1.396269585989E+00      1.093617101429E+00
   19.600000      1.396452503153E+00      1.093921257272E+00
   19.700000      1.396656084382E+00      1.094094602865E+00
   19.800000      1.396871665197E+00      1.094157896880E+00
   19.900000      1.397097335344E+00      1.094136735732E+00
   20.000000      1.397338442390E+00      1.094056233210E+00
   20.100000      1.397599746752E+00      1.093936958774E+00
   20.200000      1.397878489141E+00      1.093793715758E+00
   20.300000      1.398166060013E+00      1.093637584642E+00
   20.400000      1.398454812893E+00      1.093479819518E+00
   20.500000      1.398739948210E+00      1.093335063561E+00
   20.600000      1.399016997505E+00      1.093221846193E+00
   20.700000      1.399284941105E+00      1.093160001670E+00
   20.800000      1.399553116705E+00      1.093166246106E+00
   20.900000      1.399842581983E+00      1.093249795290E+00
   21.000000      1.400178888931E+00      1.093409656468E+00
   21.100000      1.400582068824E+00      1.093634573940E+00
   21.200000      1.401062988921E+00      1.093905814927E+00
   21.300000      1.401627231599E+00      1.094202068688E+00
   21.400000      1.402274188924E+00      1.094504870255E+00
   21.500000      1.402984882648E+00      1.094802567464E+00
   21.600000      1.403721992032E+00      1.095091241166E+00
   21.700000      1.404447362594E+00      1.095372080675E+00
   21.800000      1.405129287303E+00      1.095646100697E+00
   21.900000      1.405737309013E+00      1.095908251571E+00
   22.000000      1.406235442732E+00      1.096143435567E+00
   22.100000      1.406582043298E+00      1.096326375051E+00
   22.200000      1.406739758042E+00      1.096425798479E+00
   22.300000      1.406691018831E+00      1.096411702513E+00
   22.400000      1.406448741616E+00      1.096263397185E+00
   22.500000      1.406053837672E+00      1.095976055364E+00
   22.600000      1.405559349538E+00      1.095564217050E+00
   22.700000      1.405010614179E+00      1.095061478752E+00
   22.800000      1.404435892159E+00      1.094516142324E+00
   22.900000      1.403851931283E+00      1.093983163351E+00
   23.000000      1.403274357961E+00      1.093513630766E+00
   23.100000      1.402721563595E+00      1.093144040797E+00
   23.200000      1.402209689349E+00      1.092888164485E+00
   23.300000      1.401744970434E+00      1.092733826456E+00
   23.400000      1.401321389601E+00      1.092645498619E+00
   23.500000      1.400924107798E+00      1.092571930883E+00
   23.600000      1.400534231404E+00      1.092456852768E+00
   23.700000      1.400132416871E+00      1.092250435605E+00
   23.800000      1.399702476395E+00      1.091919502195E+00
   23.900000      1.399237316548E+00      1.091454937923E+00
   24.000000      1.398746155562E+00      1.090875105919E+00
   24.100000      1.398257411869E+00      1.090224425027E+00
   24.200000      1.397811020214E+00      1.089566972227E+00
   24.300000      1.397442202888E+00      1.088976110327E+00
   24.400000      1.397170098200E+00      1.088522296686E+00
   24.500000      1.396998781162E+00      1.088261735040E+00
   24.600000      1.396922618829E+00      1.088228072745E+00
   24.700000      1.396929427145E+00      1.088428268684E+00
   24.800000      1.397001843897E+00      1.088842754301E+00
   24.900000      1.397118301237E+00      1.089429464790E+00
   25.000000      1.397254686807E+00      1.090131023447E+00
   25.100000      1.397388266594E+00      1.090883915760E+00
   25.200000      1.397503635933E+00      1.091627886562E+00
   25.300000      1.397596833842E+00      1.092313524183E+00
   25.400000      1.397673869580E+00      1.092906516518E+00
   25.500000      1.397744961948E+00      1.093388249542E+00
   25.600000      1.397819687324E+00      1.093753611364E+00
   25.700000      1.397905802525E+00      1.094007445795E+00
   25.800000      1.398008673531E+00      1.094160956899E+00
   25.900000      1.398127520321E+00      1.094228832489E+00
   26.000000      1.398250587566E+00      1.094227307712E+00
   26.100000      1.398354724860E+00      1.094172991852E+00
   26.200000      1.398414619575E+00      1.094082042056E+00
   26.300000      1.398418930104E+00      1.093969221001E+00
   26.400000      1.398379832433E+00      1.093846601269E+00
   26.500000      1.398329783885E+00      1.093722158558E+00
   26.600000      1.398307271249E+00      1.093598998128E+00
   26.700000      1.398339307579E+00      1.093476118881E+00
   26.800000      1.398431208272E+00      1.093351175949E+00
   26.900000      1.398570648710E+00      1.093224733962E+00
   27.000000      1.398743724331E+00      1.093104478455E+00
   27.100000      1.398950864098E+00      1.093007417949E+00
   27.200000      1.399207621875E+00      1.092958672696E+00
   27.300000      1.399530475513E+00      1.092986821656E+00
   27.400000      1.399926865363E+00      1.093117200478E+00
   27.500000      1.400396771565E+00      1.093365168118E+00
   27.600000      1.400939182821E+00      1.093730942416E+00
   27.700000      1.401555713422E+00      1.094196728586E+00
   27.800000      1.402243207245E+00      1.094726402495E+00
   27.900000      1.402975882239E+00      1.095268227806E+00
   28.000000      1.403690414805E+00      1.095761286678E+00
   28.100000      1.404290288018E+00      1.096145524909E+00
   28.200000      1.404675132524E+00      1.096373482485E+00
   28.300000      1.404782119709E+00      1.096420115510E+00
   28.400000      1.404614336223E+00      1.096287160326E+00
   28.500000      1.404238612406E+00      1.096000623961E+00
   28.600000      1.403754513258E+00      1.095602901599E+00
   28.700000      1.403252617082E+00      1.095142799749E+00
   28.800000      1.402785738789E+00      1.094666485834E+00
   28.900000      1.402367551277E+00      1.094210836813E+00
   29.000000      1.401992323717E+00      1.093799310954E+00
   29.100000      1.401654833642E+00      1.093440152033E+00
   29.200000      1.401354298638E+00      1.093127092595E+00
   29.300000      1.401083958757E+00      1.092842839754E+00
   29.400000      1.400822982198E+00      1.092565031551E+00
   29.500000      1.400542754056E+00      1.092273377184E+00
   29.600000      1.400222392368E+00      1.091956041544E+00
   29.700000      1.399860741852E+00      1.091613433632E+00
   29.800000      1.399477384129E+00      1.091258331805E+00
   29.900000      1.399103188064E+00      1.090912359251E+00
   30.000000      1.398764517537E+00      1.090599855804E+00
   30.100000      1.398471399209E+00      1.090340936109E+00
   30.200000      1.398220120279E+00      1.090145802755E+00
   30.300000      1.398006978796E+00      1.090012082484E+00
   30.400000      1.397838344785E+00      1.089926110848E+00
   30.500000      1.397726101422E+00      1.089867940947E+00
   30.600000      1.397671227066E+00      1.089818744128E+00
   30.700000      1.397653354573E+00      1.089768519738E+00
   30.800000      1.397642242446E+00      1.089721829911E+00
   30.900000      1.397620667640E+00      1.089699686042E+00
   31.000000      1.397595542414E+00      1.089736668754E+00
   31.100000      1.397592215293E+00      1.089873645732E+00
   31.200000      1.397639061075E+00      1.090147708267E+00
   31.300000      1.397749449259E+00      1.090581784710E+00
   31.400000      1.397913663375E+00      1.091176524830E+00
   31.500000      1.398107093905E+00      1.091906437862E+00
   31.600000      1.398307919894E+00      1.092721142748E+00
   31.700000      1.398511399366E+00      1.093551385584E+00
   31.800000      1.398731593107E+00      1.094318614814E+00
   31.900000      1.398988846876E+00      1.094946524874E+00
   32.000000      1.399290071059E+00      1.095372878567E+00
   32.100000      1.399615756152E+00      1.095559795468E+00
   32.200000      1.399924744643E+00      1.095500551229E+00
   32.300000      1.400173271683E+00      1.095221173544E+00
   32.400000      1.400334228075E+00      1.094776122771E+00
   32.500000      1.400406997056E+00      1.094238916705E+00
   32.600000      1.400416848042E+00      1.093689929646E+00
   32.700000      1.400406134610E+00      1.093204058549E+00
   32.800000      1.400420458874E+00      1.092840480255E+00
   32.900000      1.400495121662E+00      1.092635889526E+00
   33.000000      1.400648018250E+00      1.092601892595E+00
   33.100000      1.400881092312E+00      1.092726610270E+00
   33.200000      1.401186359247E+00      1.092979780755E+00
   33.300000      1.401551530799E+00      1.093319862207E+00
   33.400000      1.401963513177E+00      1.093701335027E+00
   33.500000      1.402408510715E+00      1.094080919089E+00
   33.600000      1.402871116130E+00      1.094422389515E+00
   33.700000      1.403335199402E+00      1.094700301374E+00
   33.800000      1.403785715644E+00      1.094902758530E+00
   33.900000      1.404209174325E+00      1.095032695878E+00
   34.000000      1.404591797133E+00      1.095106734823E+00
   34.100000      1.404917667645E+00      1.095151007745E+00
   34.200000      1.405169709502E+00      1.095194309296E+00
   34.300000      1.405331939875E+00      1.095260002119E+00
   34.400000      1.405389620547E+00      1.095358776466E+00
   34.500000      1.405327129611E+00      1.095484372398E+00
   34.600000      1.405128226538E+00      1.095613696144E+00
   34.700000      1.404783378249E+00      1.095711558953E+00
   34.800000      1.404301419693E+00      1.095738857959E+00
   34.900000      1.403717369367E+00      1.095661854764E+00
   35.000000      1.403090740446E+00      1.095459761126E+00
   35.100000      1.402491635918E+00      1.095128408999E+00
   35.200000      1.401977100108E+00      1.094679260634E+00
   35.300000      1.401569192690E+00      1.094134815380E+00
   35.400000      1.401247731748E+00      1.093522744704E+00
   35.500000      1.400961959208E+00      1.092871214959E+00
   35.600000      1.400654054233E+00      1.092206852576E+00
   35.700000      1.400283022741E+00      1.091555290109E+00
   35.800000      1.399840554553E+00      1.090942988169E+00
   35.900000      1.399354206002E+00      1.090398538377E+00
   36.000000      1.398876256409E+00      1.089951955356E+00
   36.100000      1.398462810752E+00      1.089631326030E+00
   36.200000      1.398155278458E+00      1.089457290604E+00
   36.300000      1.397971125387E+00      1.089436857879E+00
   36.400000      1.397902908975E+00      1.089558672406E+00
   36.500000      1.397923791720E+00      1.089791772062E+00
   36.600000      1.397996611346E+00      1.090089021858E+00
   36.700000      1.398083824947E+00      1.090395022156E+00
   36.800000      1.398156064655E+00      1.090656884763E+00
   36.900000      1.398196502875E+00      1.090835398319E+00
   37.000000      1.398199402591E+00      1.090914016819E+00
   37.100000      1.398165485257E+00      1.090903629430E+00
   37.200000      1.398099453928E+00      1.090841850960E+00
   37.300000      1.398011710255E+00      1.090786459447E+00
   37.400000      1.397920180918E+00      1.090803722260E+00
   37.500000      1.397847488778E+00      1.090953716901E+00
   37.600000      1.397813933752E+00      1.091275934662E+00
   37.700000      1.397830980800E+00      1.091778752573E+00
   37.800000      1.397899416477E+00      1.092435413848E+00
   37.900000      1.398012838447E+00      1.093187335991E+00
   38.000000      1.398163791976E+00      1.093953693457E+00
   38.100000      1.398348387225E+00      1.094644973571E+00
   38.200000      1.398566052555E+00      1.095177763449E+00
   38.300000      1.398813605515E+00      1.095488205086E+00
   38.400000      1.399076756319E+00      1.095542090198E+00
   38.500000      1.399326237223E+00      1.095340258254E+00
   38.600000      1.399524670153E+00      1.094918676406E+00
   38.700000      1.399642414829E+00      1.094343243032E+00
   38.800000      1.399673912163E+00      1.093699977528E+00
   38.900000      1.399645616304E+00      1.093081904289E+00
   39.000000      1.399610463224E+00      1.092574613819E+00
   39.100000      1.399630324725E+00      1.092243015866E+00
   39.200000      1.399755675403E+00      1.092121865825E+00
   39.300000      1.400013965283E+00      1.092211994268E+00
   39.400000      1.400409114169E+00      1.092482886004E+00
   39.500000      1.400924584162E+00      1.092880797795E+00
   39.600000      1.401523959007E+00      1.093340497088E+00
   39.700000      1.402151487135E+00      1.093798167902E+00
   39.800000      1.402740084981E+00      1.094202954874E+00
   39.900000      1.403227874218E+00      1.094524883646E+00
   40.000000      1.403573601545E+00      1.094757581288E+00
   40.100000      1.403763852408E+00      1.094915384516E+00
   40.200000      1.403812386123E+00      1.095025807854E+00
   40.300000      1.403753912274E+00      1.095119458115E+00
   40.400000      1.403633094935E+00      1.095219984631E+00
   40.500000      1.403490425273E+00      1.095336514703E+00
   40.600000      1.403350206935E+00      1.095460331175E+00
   40.700000      1.403216053184E+00      1.095566409219E+00
   40.800000      1.403074150880E+00      1.095619135231E+00
   40.900000      1.402900396545E+00      1.095580592351E+00
   41.000000      1.402669085224E+00      1.095419530168E+00
   41.100000      1.402364401647E+00      1.095119303786E+00
   41.200000      1.401993766802E+00      1.094683217133E+00
   41.300000      1.401593724246E+00      1.094135855896E+00
   41.400000      1.401216900100E+00      1.093519658538E+00
   41.500000      1.400903519103E+00      1.092887336118E+00
   41.600000      1.400660645645E+00      1.092292133313E+00
   41.700000      1.400465869412E+00      1.091778387526E+00
   41.800000      1.400285385043E+00      1.091374248059E+00
   41.900000      1.400088795495E+00      1.091087527473E+00
   42.000000      1.399855110748E+00      1.090905182410E+00
   42.100000      1.399575343397E+00      1.090796752227E+00
   42.200000      1.399256823782E+00      1.090721628931E+00
   42.300000      1.398926704076E+00      1.090639070094E+00
   42.400000      1.398628206871E+00      1.090518817608E+00
   42.500000      1.398407085350E+00      1.090349645054E+00
   42.600000      1.398293351964E+00      1.090143429333E+00
   42.700000      1.398288529575E+00      1.089933400796E+00
   42.800000      1.398366996128E+00      1.089766812164E+00
   42.900000      1.398489173777E+00      1.089693872604E+00
   43.000000      1.398616973854E+00      1.089755776509E+00
   43.100000      1.398726121425E+00      1.089974663168E+00
   43.200000      1.398812566097E+00      1.090347619933E+00
   43.300000      1.398889448198E+00      1.090845940310E+00
   43.400000      1.398974298021E+00      1.091420004084E+00
   43.500000      1.399072882928E+00      1.092009121447E+00
   43.600000      1.399171240430E+00      1.092554320721E+00
   43.700000      1.399244319610E+00      1.093010829655E+00
   43.800000      1.399273907929E+00      1.093356760486E+00
   43.900000      1.399259856338E+00      1.093595664633E+00
   44.000000      1.399219112448E+00      1.093752637875E+00
   44.100000      1.399177758637E+00      1.093865483559E+00
   44.200000      1.399162694926E+00      1.093973397380E+00
   44.300000      1.399196082169E+00      1.094105805020E+00
   44.400000      1.399292141459E+00      1.094273807239E+00
   44.500000      1.399454124819E+00      1.094466329137E+00
   44.600000      1.399670439806E+00      1.094652269742E+00
   44.700000      1.399912816102E+00      1.094788482684E+00
   44.800000      1.400141485082E+00      1.094831611897E+00
   44.900000      1.400318694942E+00      1.094750478933E+00
   45.000000      1.400424173308E+00      1.094535581495E+00
   45.100000      1.400463276735E+00      1.094203333529E+00
   45.200000      1.400465712764E+00      1.093794299322E+00
   45.300000      1.400478850668E+00      1.093366111278E+00
   45.400000      1.400556479680E+00      1.092982744346E+00
   45.500000      1.400742550040E+00      1.092702497869E+00
   45.600000      1.401053916215E+00      1.092567464800E+00
   45.700000      1.401472864579E+00      1.092597118835E+00
   45.800000      1.401954634025E+00      1.092787534013E+00
   45.900000      1.402444226576E+00      1.093115827209E+00
   46.000000      1.402892012742E+00      1.093547545066E+00
   46.100000      1.403261619943E+00      1.094043922774E+00
   46.200000      1.403530714559E+00      1.094566632310E+00
   46.300000      1.403687760558E+00      1.095079330734E+00
   46.400000      1.403729589551E+00      1.095547038762E+00
   46.500000      1.403660896025E+00      1.095935307612E+00
   46.600000      1.403494019046E+00      1.096210990622E+00
   46.700000      1.403248005091E+00      1.096345454121E+00
   46.800000      1.402946327204E+00      1.096319728352E+00
   46.900000      1.402612965135E+00      1.096129942109E+00
   47.000000      1.402268408245E+00      1.095790842302E+00
   47.100000      1.401928481981E+00      1.095335522645E+00
   47.200000      1.401606044646E+00      1.094810627324E+00
   47.300000      1.401312026850E+00      1.094267851021E+00
   47.400000      1.401054130172E+00      1.093753883712E+00
   47.500000      1.400834840137E+00      1.093301500064E+00
   47.600000      1.400650635010E+00      1.092924142925E+00
   47.700000      1.400493452946E+00      1.092615393546E+00
   47.800000      1.400354191050E+00      1.092353527255E+00
   47.900000      1.400225963454E+00      1.092110077459E+00
   48.000000      1.400104637529E+00      1.091860065833E+00
   48.100000      1.399987217021E+00      1.091590713767E+00
   48.200000      1.399871625138E+00      1.091305724407E+00
   48.300000      1.399758367273E+00      1.091023912092E+00
   48.400000      1.399651227073E+00      1.090773320177E+00
   48.500000      1.399557411867E+00      1.090583562451E+00
   48.600000      1.399489338859E+00      1.090479000063E+00
   48.700000      1.399467089843E+00      1.090473978563E+00
   48.800000      1.399518050880E+00      1.090570116478E+00
   48.900000      1.399669781633E+00      1.090755534257E+00
   49.000000      1.399930193629E+00      1.091006543633E+00
   49.100000      1.400267133124E+00      1.091292423680E+00
   49.200000      1.400621723083E+00      1.091582777969E+00
   49.300000      1.400936666213E+00      1.091855267979E+00
   49.400000      1.401174276817E+00      1.092100725112E+00
   49.500000      1.401326525866E+00      1.092323630057E+00
   49.600000      1.401416895383E+00      1.092538147816E+00
   49.700000      1.401492503834E+00      1.092761819125E+00
   49.800000      1.401609452884E+00      1.093009496445E+00
   49.900000      1.401812861198E+00      1.093289237364E+00
   50.000000      1.402114424325E+00      1.093600587237E+00
   50.100000      1.402482339573E+00      1.093934872113E+00
   50.200000      1.402856650890E+00      1.094276938134E+00
   50.300000      1.403179641445E+00      1.094607831092E+00
   50.400000      1.403418760727E+00      1.094907875642E+00
   50.500000      1.403572205847E+00      1.095159507577E+00
   50.600000      1.403662235244E+00      1.095349235480E+00
   50.700000      1.403724310899E+00      1.095468361601E+00
   50.800000      1.403796143891E+00      1.095512518182E+00
   50.900000      1.403906721140E+00      1.095480539904E+00
   51.000000      1.404066797537E+00      1.095373504170E+00
   51.100000      1.404266590552E+00      1.095194709255E+00
   51.200000      1.404484379139E+00      1.094950865042E+00
   51.300000      1.404700840463E+00      1.094654110790E+00
   51.400000      1.404909096634E+00      1.094324057860E+00
   51.500000      1.405116575350E+00      1.093988995703E+00
   51.600000      1.405343029204E+00      1.093685434497E+00
   51.700000      1.405615463525E+00      1.093455150408E+00
   51.800000      1.405953119297E+00      1.093339233874E+00
   51.900000      1.406347209419E+00      1.093369770119E+00
   52.000000      1.406750227928E+00      1.093561342706E+00
   52.100000      1.407083982764E+00      1.093905332537E+00
   52.200000      1.407266867837E+00      1.094369106581E+00
   52.300000      1.407246412688E+00      1.094900201098E+00
   52.400000      1.407017263676E+00      1.095434031747E+00
   52.500000      1.406613615523E+00      1.095903413276E+00
   52.600000      1.406082718601E+00      1.096248664379E+00
   52.700000      1.405463520373E+00      1.096427147348E+00
   52.800000      1.404785741959E+00      1.096420504128E+00
   52.900000      1.404077135074E+00      1.096237519264E+00
   53.000000      1.403366943644E+00      1.095911348412E+00
   53.100000      1.402684320883E+00      1.095491578707E+00
   53.200000      1.402053556939E+00      1.095033193846E+00
