# M=20, N=10, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -1.776356839400E-15      0.000000000000E+00
    0.100000      2.014265060116E-03      4.003937453145E-04
    0.200000      6.658898309406E-03      1.527646643142E-03
    0.300000      1.267516725461E-02      3.177879210673E-03
    0.400000      1.899187231920E-02      5.065863508064E-03
    0.500000      2.470864751693E-02      6.890634670739E-03
    0.600000      2.917974199015E-02      8.400213462933E-03
    0.700000      3.206928466012E-02      9.438861400255E-03
    0.800000      3.335683261261E-02      9.966412116473E-03
    0.900000      3.329317499991E-02      1.004789875051E-02
    1.000000      3.231695075895E-02      9.820034404007E-03
    1.100000      3.094748127896E-02      9.446581819515E-03
    1.200000      2.966857465369E-02      9.075916114580E-03
    1.300000      2.881678831761E-02      8.811284472124E-03
    1.400000      2.851489583387E-02      8.698838049396E-03
    1.500000      2.869977019405E-02      8.732557001576E-03
    1.600000      2.919932768079E-02      8.870671634552E-03
    1.700000      2.981240116035E-02      9.056259886724E-03
    1.800000      3.036765827871E-02      9.235446780323E-03
    1.900000      3.075352064498E-02      9.369193687667E-03
    2.000000      3.092339884751E-02      9.437747017290E-03
    2.100000      3.088402016474E-02      9.439237893019E-03
    2.200000      3.067702989793E-02      9.385040260282E-03
    2.300000      3.036283319686E-02      9.294318740796E-03
    2.400000      3.000921179261E-02      9.189241952360E-03
    2.500000      2.968277126201E-02      9.091279953553E-03
    2.600000      2.944075145096E-02      9.018358757557E-03
    2.700000      2.932286397646E-02      8.982572070848E-03
    2.800000      2.934657670471E-02      8.988473147006E-03
    2.900000      2.950601829890E-02      9.032336693402E-03
    3.000000      2.976971315540E-02      9.102880268012E-03
    3.100000      3.008107330214E-02      9.183649588974E-03
    3.200000      3.036882175888E-02      9.256718953834E-03
    3.300000      3.056864877741E-02      9.306808717369E-03
    3.400000      3.064199742458E-02      9.324659929683E-03
    3.500000      3.058378731611E-02      9.308683720124E-03
    3.600000      3.042129801254E-02      9.264463721022E-03
    3.700000      3.020564382233E-02      9.202395903135E-03
    3.800000      2.999527500274E-02      9.134301184278E-03
    3.900000      2.983237315947E-02      9.070030731069E-03
    4.000000      2.973005316714E-02      9.014879985072E-03
    4.100000      2.967570415545E-02      8.968194245642E-03
    4.200000      2.963670084869E-02      8.923120659731E-03
    4.300000      2.956662979637E-02      8.867217111780E-03
    4.400000      2.941221597528E-02      8.783612896642E-03
    4.500000      2.911850640932E-02      8.652551226715E-03
    4.600000      2.863046486626E-02      8.453299210943E-03
    4.700000      2.789370463218E-02      8.166481354626E-03
    4.800000      2.685746587322E-02      7.776840785514E-03
    4.900000      2.548176762576E-02      7.276290460133E-03
    5.000000      2.375029724171E-02      6.666954954060E-03
    5.100000      2.168390468973E-02      5.963787531284E-03
    5.200000      1.934992189133E-02      5.196304088751E-03
    5.300000      1.686771787259E-02      4.408989492751E-03
    5.400000      1.441460672102E-02      3.659972277243E-03
    5.500000      1.223150709354E-02      3.017626474242E-03
    5.600000      1.061309318275E-02      2.554887619178E-03
    5.700000      9.854958987480E-03      2.341334125434E-03
    5.800000      1.016816716256E-02      2.433529900163E-03
    5.900000      1.162246452005E-02      2.864713949943E-03
    6.000000      1.413505976298E-02      3.635520829286E-03
    6.100000      1.750355909452E-02      4.707810068315E-03
    6.200000      2.144114849911E-02      6.003652999626E-03
    6.300000      2.559595368910E-02      7.410927090481E-03
    6.400000      2.958508920770E-02      8.795804280410E-03
    6.500000      3.304134004116E-02      1.002087815972E-02
    6.600000      3.565734061373E-02      1.096610871804E-02
    6.700000      3.722569295531E-02      1.154861650940E-02
    6.800000      3.767023251726E-02      1.173704085776E-02
    6.900000      3.705979477564E-02      1.155692727458E-02
    7.000000      3.560094145684E-02      1.108538359496E-02
    7.100000      3.360904449202E-02      1.043568085432E-02
    7.200000      3.145879957992E-02      9.734959463168E-03
    7.300000      2.951803511690E-02      9.100027446488E-03
    7.400000      2.807450952736E-02      8.616822778403E-03
    7.500000      2.727515232411E-02      8.328201744338E-03
    7.600000      2.710446960245E-02      8.232500408814E-03
    7.700000      2.741720605875E-02      8.292405528115E-03
    7.800000      2.800703690124E-02      8.450916619267E-03
    7.900000      2.867477742638E-02      8.649410196611E-03
    8.000000      2.927595338440E-02      8.842567882301E-03
    8.100000      2.974314487870E-02      9.006272145278E-03
    8.200000      3.008184471399E-02      9.137073583482E-03
    8.300000      3.034341964596E-02      9.244674263423E-03
    8.400000      3.058554838549E-02      9.341102077026E-03
    8.500000      3.083589022077E-02      9.431109931198E-03
    8.600000      3.107480207822E-02      9.507534375035E-03
    8.700000      3.124321610892E-02      9.553206874994E-03
    8.800000      3.126922067489E-02      9.548341954124E-03
    8.900000      3.110081942225E-02      9.480138356339E-03
    9.000000      3.073259906987E-02      9.350443067911E-03
    9.100000      3.021695315661E-02      9.178070390210E-03
    9.200000      2.965496166210E-02      8.994452687454E-03
    9.300000      2.916783995844E-02      8.833928748236E-03
    9.400000      2.885644965105E-02      8.722132995009E-03
    9.500000      2.876231944132E-02      8.666781815520E-03
    9.600000      2.884467368368E-02      8.654315396178E-03
    9.700000      2.898909965420E-02      8.653659545582E-03
    9.800000      2.905135663344E-02      8.625687763764E-03
    9.900000      2.890621533177E-02      8.534858556541E-03
   10.000000      2.847972803091E-02      8.358809256419E-03
   10.100000      2.775989114100E-02      8.092658103387E-03
   10.200000      2.678623007059E-02      7.746976236872E-03
