# M=26, N=13, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      8.881784197001E-16      0.000000000000E+00
    0.100000      2.066814403054E-03      4.113412707447E-04
    0.200000      6.831192130577E-03      1.569413522311E-03
    0.300000      1.299877834412E-02      3.264150863361E-03
    0.400000      1.946221546500E-02      5.199895308117E-03
    0.500000      2.528095689529E-02      7.061605793784E-03
    0.600000      2.976753757600E-02      8.581454373612E-03
    0.700000      3.254873288231E-02      9.589341167316E-03
    0.800000      3.357939983419E-02      1.003625716266E-02
    0.900000      3.310724696408E-02      9.987486501668E-03
    1.000000      3.159687266733E-02      9.590797453333E-03
    1.100000      2.962721894774E-02      9.030653307822E-03
    1.200000      2.777599339289E-02      8.481631250622E-03
    1.300000      2.648992110781E-02      8.072501625455E-03
    1.400000      2.596174774814E-02      7.867821702902E-03
    1.500000      2.613003838371E-02      7.868192081135E-03
    1.600000      2.677901127744E-02      8.025329292964E-03
    1.700000      2.763761819234E-02      8.265117730528E-03
    1.800000      2.845552438803E-02      8.511266501140E-03
    1.900000      2.905233215491E-02      8.703739077469E-03
    2.000000      2.933873014294E-02      8.808838172321E-03
    2.100000      2.931355702772E-02      8.820675115781E-03
    2.200000      2.904393051687E-02      8.755914856371E-03
    2.300000      2.863658005517E-02      8.644768060091E-03
    2.400000      2.820760444898E-02      8.521233135071E-03
    2.500000      2.785557026350E-02      8.414896948455E-03
    2.600000      2.764211006723E-02      8.345602775915E-03
    2.700000      2.758502968986E-02      8.321337638146E-03
    2.800000      2.766463663389E-02      8.338976676533E-03
    2.900000      2.783676769764E-02      8.387098936160E-03
    3.000000      2.804642259219E-02      8.449914535772E-03
    3.100000      2.824121684140E-02      8.511350215193E-03
    3.200000      2.838354944863E-02      8.558477710086E-03
    3.300000      2.845716953348E-02      8.583708353970E-03
    3.400000      2.846550464441E-02      8.585490971430E-03
    3.500000      2.842344536263E-02      8.567591895527E-03
    3.600000      2.834972011572E-02      8.537335487476E-03
    3.700000      2.826417551926E-02      8.503366936978E-03
    3.800000      2.818549427762E-02      8.473521593041E-03
    3.900000      2.812800614678E-02      8.453255059055E-03
    4.000000      2.810001492763E-02      8.444865697563E-03
    4.100000      2.810493560004E-02      8.447508751125E-03
    4.200000      2.814260749358E-02      8.457825911465E-03
    4.300000      2.820547200046E-02      8.470922498078E-03
    4.400000      2.827424149556E-02      8.481406205498E-03
    4.500000      2.832432430243E-02      8.484233466016E-03
    4.600000      2.833488236490E-02      8.475177699294E-03
    4.700000      2.829286456990E-02      8.450834756545E-03
    4.800000      2.819278421993E-02      8.408206175854E-03
    4.900000      2.803345089280E-02      8.344022989036E-03
    5.000000      2.781180378781E-02      8.254051803897E-03
    5.100000      2.751607848788E-02      8.132632024100E-03
    5.200000      2.712413000566E-02      7.972631091492E-03
    5.300000      2.660593821417E-02      7.765906018997E-03
    5.400000      2.592783824290E-02      7.504264449191E-03
    5.500000      2.505902828804E-02      7.180851057266E-03
    5.600000      2.397877270989E-02      6.791844446653E-03
    5.700000      2.268229203677E-02      6.338318783318E-03
    5.800000      2.118516008557E-02      5.828086051708E-03
    5.900000      1.952724077627E-02      5.277282959892E-03
    6.000000      1.777712549916E-02      4.711409260186E-03
    6.100000      1.603817748182E-02      4.165480790932E-03
    6.200000      1.445400238840E-02      3.682956337455E-03
    6.300000      1.320533992629E-02      3.313159076336E-03
    6.400000      1.248860839586E-02      3.107062567304E-03
    6.500000      1.247544988861E-02      3.111556224084E-03
    6.600000      1.327123269696E-02      3.362630693220E-03
    6.700000      1.489446996538E-02      3.878283240498E-03
    6.800000      1.727898270086E-02      4.652260043065E-03
    6.900000      2.027847416556E-02      5.649930865126E-03
    7.000000      2.367339424833E-02      6.807541627087E-03
    7.100000      2.719512802300E-02      8.035754795551E-03
    7.200000      3.055330934494E-02      9.227767376202E-03
    7.300000      3.345761929418E-02      1.027146480541E-02
    7.400000      3.564549956554E-02      1.106416992469E-02
    7.500000      3.691642646883E-02      1.152777380561E-02
    7.600000      3.716082738344E-02      1.162159649582E-02
    7.700000      3.637849069891E-02      1.135038915722E-02
    7.800000      3.468628935214E-02      1.076553004165E-02
    7.900000      3.231370238876E-02      9.958626298684E-03
    8.000000      2.958370791150E-02      9.048206221269E-03
    8.100000      2.687803358996E-02      8.161650398593E-03
    8.200000      2.458550636533E-02      7.415601492653E-03
    8.300000      2.303050919715E-02      6.898507842274E-03
    8.400000      2.239119540726E-02      6.658552188121E-03
    8.500000      2.265771523050E-02      6.699066146077E-03
    8.600000      2.366565357592E-02      6.981912290752E-03
    8.700000      2.516205248124E-02      7.437636982285E-03
    8.800000      2.686359611604E-02      7.979878702771E-03
    8.900000      2.850310938090E-02      8.520871059340E-03
    9.000000      2.986483029552E-02      8.985024321115E-03
    9.100000      3.080548395292E-02      9.318398282302E-03
    9.200000      3.126054218819E-02      9.493101274526E-03
    9.300000      3.123825381608E-02      9.506886266816E-03
    9.400000      3.080571640202E-02      9.379124243179E-03
    9.500000      3.007137399713E-02      9.144724649814E-03
    9.600000      2.916692719173E-02      8.847449199950E-03
    9.700000      2.823015815049E-02      8.533607353379E-03
    9.800000      2.738975127016E-02      8.246589801409E-03
    9.900000      2.675246044311E-02      8.022321022779E-03
   10.000000      2.639168905013E-02      7.885608031057E-03
   10.100000      2.633739038116E-02      7.847497385869E-03
   10.200000      2.657060754770E-02      7.903977278415E-03
   10.300000      2.702689684405E-02      8.036485257580E-03
   10.400000      2.760834049715E-02      8.214561532704E-03
   10.500000      2.820060659019E-02      8.400594814510E-03
   10.600000      2.869178372101E-02      8.556049190185E-03
   10.700000      2.898975380865E-02      8.648039453212E-03
   10.800000      2.903541488818E-02      8.654855221368E-03
   10.900000      2.881027282897E-02      8.569159796632E-03
   11.000000      2.833683964785E-02      8.398107549088E-03
   11.100000      2.767078164732E-02      8.160389592481E-03
   11.200000      2.688623428990E-02      7.880997817222E-03
   11.300000      2.605804299959E-02      7.585055393829E-03
   11.400000      2.524540287642E-02      7.292241198663E-03
   11.500000      2.448036585563E-02      7.013106575058E-03
   11.600000      2.376312638038E-02      6.748039833161E-03
   11.700000      2.306517007889E-02      6.488950848414E-03
   11.800000      2.234049100385E-02      6.223114019262E-03
   11.900000      2.154243184664E-02      5.938168367090E-03
   12.000000      2.064123077055E-02      5.627098842965E-03
   12.100000      1.963798420493E-02      5.292107545420E-03
   12.200000      1.857243668751E-02      4.946569993294E-03
   12.300000      1.752302275920E-02      4.614679925134E-03
   12.400000      1.659847838189E-02      4.328836023245E-03
   12.500000      1.592222673330E-02      4.125244268089E-03
   12.600000      1.561312465318E-02      4.038538938219E-03
   12.700000      1.576574371609E-02      4.096411001096E-03
   12.800000      1.643183410055E-02      4.315233883472E-03
   12.900000      1.760642897911E-02      4.697474187888E-03
   13.000000      1.922605091851E-02      5.231287942343E-03
   13.100000      2.118275536813E-02      5.892204231672E-03
   13.200000      2.334812660418E-02      6.646313678526E-03
   13.300000      2.559648785135E-02      7.454059519030E-03
   13.400000      2.781875226038E-02      8.273692917845E-03
   13.500000      2.992458084396E-02      9.063731054695E-03
   13.600000      3.183432442714E-02      9.784258489057E-03
   13.700000      3.346674248708E-02      1.039745769950E-02
   13.800000      3.473442642316E-02      1.086813537070E-02
   13.900000      3.555140978140E-02      1.116507272525E-02
   14.000000      3.584534204662E-02      1.126372888134E-02
   14.100000      3.556757912359E-02      1.115025108593E-02
   14.200000      3.470301095658E-02      1.082607881934E-02
   14.300000      3.328413453309E-02      1.031189529445E-02
   14.400000      3.140484918190E-02      9.649477339043E-03
   14.500000      2.922580972025E-02      8.900230966701E-03
   14.600000      2.696698379595E-02      8.139853675947E-03
   14.700000      2.488586924098E-02      7.449482283519E-03
   14.800000      2.324075077567E-02      6.904622640795E-03
   14.900000      2.224080300470E-02      6.563853434860E-03
   15.000000      2.199658830341E-02      6.459550116531E-03
   15.100000      2.249728236054E-02      6.592601704094E-03
   15.200000      2.362296499382E-02      6.932339629198E-03
   15.300000      2.517528469548E-02      7.421827655305E-03
   15.400000      2.691529387741E-02      7.987520122945E-03
   15.500000      2.860446313690E-02      8.551357300128E-03
   15.600000      3.004073092418E-02      9.042871273657E-03
   15.700000      3.108233653703E-02      9.408959131405E-03
   15.800000      3.165779790711E-02      9.619623700423E-03
   15.900000      3.176359575512E-02      9.669008901306E-03
   16.000000      3.145234008096E-02      9.572180763714E-03
   16.100000      3.081500090474E-02      9.359017736810E-03
   16.200000      2.996139568386E-02      9.067036874880E-03
   16.300000      2.900285604033E-02      8.734897405139E-03
   16.400000      2.803952682002E-02      8.397759208318E-03
   16.500000      2.715309050414E-02      8.084845684271E-03
   16.600000      2.640489500726E-02      7.818761074899E-03
   16.700000      2.583848487415E-02      7.615615595459E-03
   16.800000      2.548296085375E-02      7.484978020837E-03
   16.900000      2.535234896355E-02      7.429092472560E-03
   17.000000      2.543857432543E-02      7.441480066060E-03
   17.100000      2.570091530198E-02      7.505704064377E-03
   17.200000      2.606026029866E-02      7.595414084297E-03
   17.300000      2.640567076447E-02      7.676617932774E-03
   17.400000      2.661331768243E-02      7.712469779846E-03
   17.500000      2.657195371283E-02      7.669927436083E-03
   17.600000      2.620740205376E-02      7.526771690688E-03
   17.700000      2.549956837584E-02      7.277051758649E-03
   17.800000      2.448776777403E-02      6.933236292503E-03
   17.900000      2.326297060377E-02      6.524187626280E-03
   18.000000      2.194894146608E-02      6.089280990416E-03
   18.100000      2.067728252780E-02      5.670161474211E-03
   18.200000      1.956242914468E-02      5.302374838159E-03
   18.300000      1.868182400769E-02      5.009171781968E-03
   18.400000      1.806555654282E-02      4.799140774358E-03
   18.500000      1.769905365925E-02      4.668171514730E-03
   18.600000      1.753951699945E-02      4.604949073705E-03
   18.700000      1.754030032602E-02      4.598132072449E-03
   18.800000      1.767407208104E-02      4.642896890545E-03
   18.900000      1.794733064053E-02      4.744766680214E-03
   19.000000      1.840288882210E-02      4.919494943307E-03
   19.100000      1.911032655848E-02      5.188957951633E-03
   19.200000      2.014472797172E-02      5.574164558820E-03
   19.300000      2.155610805302E-02      6.087291477678E-03
   19.400000      2.334088401505E-02      6.724904493451E-03
   19.500000      2.542813158387E-02      7.464206701426E-03
   19.600000      2.768400297566E-02      8.263387409247E-03
   19.700000      2.993326496275E-02      9.066148253604E-03
   19.800000      3.199092732240E-02      9.809504826889E-03
   19.900000      3.369106359048E-02      1.043322315173E-02
   20.000000      3.490643072665E-02      1.088890279729E-02
   20.100000      3.556170227828E-02      1.114682715123E-02
   20.200000      3.564189752169E-02      1.119924061593E-02
   20.300000      3.519279951214E-02      1.105956824394E-02
   20.400000      3.430934858639E-02      1.075806990487E-02
   20.500000      3.311201160158E-02      1.033526651829E-02
   20.600000      3.171980552569E-02      9.834941689399E-03
   20.700000      3.023446488555E-02      9.298450427123E-03
   20.800000      2.873857646747E-02      8.761467252484E-03
   20.900000      2.730123274942E-02      8.253375918596E-03
   21.000000      2.598985174567E-02      7.798567262689E-03
   21.100000      2.487959879335E-02      7.418305597072E-03
   21.200000      2.404957308172E-02      7.131765312820E-03
   21.300000      2.356654842826E-02      6.955343101546E-03
   21.400000      2.346707329128E-02      6.900219332999E-03
   21.500000      2.374861738649E-02      6.969032808708E-03
   21.600000      2.437038469795E-02      7.153087353585E-03
   21.700000      2.525843170735E-02      7.431489943948E-03
   21.800000      2.631358083634E-02      7.773013181168E-03
   21.900000      2.742342832617E-02      8.140502053574E-03
   22.000000      2.847770627854E-02      8.496686113980E-03
   22.100000      2.938508460355E-02      8.809703446853E-03
   22.200000      3.008534618936E-02      9.056732220841E-03
   22.300000      3.055122854908E-02      9.224842475296E-03
   22.400000      3.078029175195E-02      9.309245805600E-03
   22.500000      3.078163428909E-02      9.310098312045E-03
   22.600000      3.056424887022E-02      9.229491795611E-03
   22.700000      3.013231956300E-02      9.070043212708E-03
   22.800000      2.948878066331E-02      8.835656382663E-03
   22.900000      2.864505305589E-02      8.533941444737E-03
   23.000000      2.763272625071E-02      8.178908111669E-03
   23.100000      2.651186588573E-02      7.792281194013E-03
   23.200000      2.537109572409E-02      7.402251479673E-03
   23.300000      2.431606788512E-02      7.039492133889E-03
   23.400000      2.344571304763E-02      6.731422936781E-03
   23.500000      2.282345677738E-02      6.496509961580E-03
   23.600000      2.245953861514E-02      6.340503129670E-03
   23.700000      2.231469311552E-02      6.255879609052E-03
   23.800000      2.231776828190E-02      6.224628686272E-03
   23.900000      2.238631802611E-02      6.223338616267E-03
   24.000000      2.244531125426E-02      6.228796050960E-03
   24.100000      2.244045990690E-02      6.222273848719E-03
   24.200000      2.234313665691E-02      6.191362441220E-03
   24.300000      2.214647696502E-02      6.129307526568E-03
   24.400000      2.185499975324E-02      6.032896838294E-03
   24.500000      2.147203511305E-02      5.900542908998E-03
   24.600000      2.099239035838E-02      5.732071791684E-03
   24.700000      2.040973493725E-02      5.530877416252E-03
   24.800000      1.973771415589E-02      5.307860411857E-03
   24.900000      1.903164010314E-02      5.085442545752E-03
   25.000000      1.839930981562E-02      4.899424982310E-03
   25.100000      1.799437527014E-02      4.796820283652E-03
   25.200000      1.798951210630E-02      4.828978853749E-03
   25.300000      1.853368015126E-02      5.040966155224E-03
   25.400000      1.970802162640E-02      5.459653306938E-03
   25.500000      2.149811919043E-02      6.083810294008E-03
