# M=26, N=13, V0=0.0, V=-0.25, PBC
#  time (tJ)                S₁(ℓ=13)                S₂(ℓ=13)
    9.100000      1.452522529341E+00      1.132888229767E+00
    9.200000      1.453355897169E+00      1.132818317114E+00
    9.300000      1.454231709757E+00      1.132837637559E+00
    9.400000      1.455137491717E+00      1.132948180613E+00
    9.500000      1.456058566809E+00      1.133138604680E+00
    9.600000      1.456978130714E+00      1.133390091716E+00
    9.700000      1.457878928491E+00      1.133682702216E+00
    9.800000      1.458746998530E+00      1.134000262830E+00
    9.900000      1.459574945185E+00      1.134332385305E+00
   10.000000      1.460362692821E+00      1.134673392723E+00
   10.100000      1.461115469768E+00      1.135019124211E+00
   10.200000      1.461839741499E+00      1.135363292529E+00
   10.300000      1.462538577682E+00      1.135695112855E+00
   10.400000      1.463209429290E+00      1.135999382079E+00
   10.500000      1.463847582321E+00      1.136259236750E+00
   10.600000      1.464454250703E+00      1.136460733837E+00
   10.700000      1.465042851156E+00      1.136597588502E+00
   10.800000      1.465636962601E+00      1.136674228896E+00
   10.900000      1.466261162725E+00      1.136705870259E+00
   11.000000      1.466932104794E+00      1.136715326591E+00
   11.100000      1.467652858304E+00      1.136727371161E+00
   11.200000      1.468409079005E+00      1.136762263448E+00
   11.300000      1.469167185126E+00      1.136830347065E+00
   11.400000      1.469875690071E+00      1.136929333092E+00
   11.500000      1.470470103978E+00      1.137045129576E+00
   11.600000      1.470882284208E+00      1.137156061908E+00
   11.700000      1.471056157722E+00      1.137239261859E+00
   11.800000      1.470966766968E+00      1.137277156812E+00
   11.900000      1.470632045082E+00      1.137261761729E+00
   12.000000      1.470108051298E+00      1.137195198724E+00
   12.100000      1.469467836725E+00      1.137086412062E+00
   12.200000      1.468775446529E+00      1.136945672495E+00
   12.300000      1.468070002115E+00      1.136779278941E+00
   12.400000      1.467366280479E+00      1.136586502779E+00
   12.500000      1.466666102971E+00      1.136359670788E+00
   12.600000      1.465969654098E+00      1.136087060129E+00
   12.700000      1.465278953661E+00      1.135757452280E+00
   12.800000      1.464593146065E+00      1.135364840142E+00
   12.900000      1.463904335870E+00      1.134911824261E+00
   13.000000      1.463201813643E+00      1.134410630876E+00
   13.100000      1.462479191231E+00      1.133881387866E+00
   13.200000      1.461737392192E+00      1.133348129527E+00
   13.300000      1.460983194482E+00      1.132833686109E+00
   13.400000      1.460225813586E+00      1.132354905925E+00
   13.500000      1.459473711442E+00      1.131919475186E+00
   13.600000      1.458732580134E+00      1.131525052632E+00
   13.700000      1.458004536096E+00      1.131160760554E+00
   13.800000      1.457288549096E+00      1.130810518927E+00
   13.900000      1.456582382277E+00      1.130457415254E+00
   14.000000      1.455885677520E+00      1.130088260874E+00
   14.100000      1.455202904788E+00      1.129697593224E+00
   14.200000      1.454545014462E+00      1.129290532926E+00
   14.300000      1.453929131837E+00      1.128884032222E+00
   14.400000      1.453376278252E+00      1.128506164170E+00
   14.500000      1.452907797838E+00      1.128193272966E+00
   14.600000      1.452541181995E+00      1.127985115656E+00
   14.700000      1.452285885677E+00      1.127918566801E+00
   14.800000      1.452140147258E+00      1.128020896278E+00
   14.900000      1.452090860844E+00      1.128303889538E+00
   15.000000      1.452117551367E+00      1.128760063949E+00
   15.100000      1.452197890458E+00      1.129361955627E+00
   15.200000      1.452311859309E+00      1.130064949350E+00
   15.300000      1.452443919777E+00      1.130813427633E+00
   15.400000      1.452584084692E+00      1.131549205481E+00
   15.500000      1.452729196569E+00      1.132220510269E+00
   15.600000      1.452884814146E+00      1.132789462919E+00
   15.700000      1.453066135223E+00      1.133236330470E+00
   15.800000      1.453295098545E+00      1.133559718686E+00
   15.900000      1.453592561196E+00      1.133773060744E+00
   16.000000      1.453968740902E+00      1.133898800589E+00
   16.100000      1.454417896557E+00      1.133962180398E+00
   16.200000      1.454921265445E+00      1.133986344483E+00
   16.300000      1.455456595546E+00      1.133989686191E+00
   16.400000      1.456007725051E+00      1.133985369466E+00
   16.500000      1.456567968478E+00      1.133982213068E+00
   16.600000      1.457136611763E+00      1.133985924847E+00
   16.700000      1.457713197293E+00      1.133999982835E+00
   16.800000      1.458294459965E+00      1.134025994022E+00
   16.900000      1.458874573088E+00      1.134063818857E+00
   17.000000      1.459446700186E+00      1.134111976963E+00
   17.100000      1.460004695818E+00      1.134168805346E+00
   17.200000      1.460545349776E+00      1.134234494652E+00
   17.300000      1.461070908183E+00      1.134313520272E+00
   17.400000      1.461589081600E+00      1.134416372758E+00
   17.500000      1.462108852111E+00      1.134559308460E+00
   17.600000      1.462636377922E+00      1.134761356996E+00
   17.700000      1.463175831889E+00      1.135038860076E+00
   17.800000      1.463732992924E+00      1.135398871133E+00
   17.900000      1.464316432094E+00      1.135833378188E+00
   18.000000      1.464934801668E+00      1.136316363096E+00
   18.100000      1.465593032279E+00      1.136805177466E+00
   18.200000      1.466290885708E+00      1.137246634644E+00
   18.300000      1.467023902719E+00      1.137586795329E+00
   18.400000      1.467780250514E+00      1.137782177157E+00
   18.500000      1.468525915706E+00      1.137809623191E+00
   18.600000      1.469196330806E+00      1.137672478117E+00
   18.700000      1.469718446086E+00      1.137401653215E+00
   18.800000      1.470039460373E+00      1.137051120302E+00
   18.900000      1.470142017415E+00      1.136688263891E+00
   19.000000      1.470045235610E+00      1.136380558916E+00
   19.100000      1.469793975509E+00      1.136181225988E+00
   19.200000      1.469441482002E+00      1.136117335108E+00
   19.300000      1.469032636188E+00      1.136183618008E+00
   19.400000      1.468594338608E+00      1.136343812255E+00
   19.500000      1.468135610705E+00      1.136539199294E+00
   19.600000      1.467654601505E+00      1.136701982235E+00
   19.700000      1.467146681122E+00      1.136769984867E+00
   19.800000      1.466609617079E+00      1.136699092883E+00
   19.900000      1.466045997071E+00      1.136470736878E+00
   20.000000      1.465464411807E+00      1.136093154252E+00
   20.100000      1.464878841816E+00      1.135596745357E+00
   20.200000      1.464304552524E+00      1.135025191920E+00
   20.300000      1.463751000463E+00      1.134424855014E+00
   20.400000      1.463216005856E+00      1.133835155978E+00
   20.500000      1.462686334689E+00      1.133282153444E+00
   20.600000      1.462144663789E+00      1.132776503777E+00
   20.700000      1.461577785530E+00      1.132315701245E+00
   20.800000      1.460981885095E+00      1.131889297495E+00
   20.900000      1.460363840780E+00      1.131485077253E+00
   21.000000      1.459739834477E+00      1.131094187637E+00
   21.100000      1.459132374069E+00      1.130713964663E+00
   21.200000      1.458564994157E+00      1.130348297115E+00
   21.300000      1.458055141829E+00      1.130006261862E+00
   21.400000      1.457609096154E+00      1.129700083709E+00
   21.500000      1.457222973843E+00      1.129443256272E+00
   21.600000      1.456889310188E+00      1.129249234331E+00
   21.700000      1.456604079406E+00      1.129130746418E+00
   21.800000      1.456369717011E+00      1.129099518281E+00
   21.900000      1.456193407580E+00      1.129165991295E+00
   22.000000      1.456082254283E+00      1.129338542369E+00
   22.100000      1.456037485939E+00      1.129621935345E+00
   22.200000      1.456050387831E+00      1.130015249524E+00
   22.300000      1.456102955642E+00      1.130510012703E+00
   22.400000      1.456174019087E+00      1.131089319291E+00
   22.500000      1.456247660944E+00      1.131728280005E+00
   22.600000      1.456318670034E+00      1.132395597760E+00
   22.700000      1.456391762025E+00      1.133055832183E+00
   22.800000      1.456476134678E+00      1.133672077987E+00
   22.900000      1.456580403442E+00      1.134209022299E+00
   23.000000      1.456711227068E+00      1.134636335527E+00
   23.100000      1.456874116686E+00      1.134932100455E+00
   23.200000      1.457073568895E+00      1.135085776498E+00
   23.300000      1.457312277913E+00      1.135100221765E+00
   23.400000      1.457590839377E+00      1.134992451143E+00
   23.500000      1.457908160245E+00      1.134792874552E+00
   23.600000      1.458261678337E+00      1.134542714346E+00
   23.700000      1.458646645286E+00      1.134289376773E+00
   23.800000      1.459055281537E+00      1.134079969961E+00
   23.900000      1.459478229146E+00      1.133953853219E+00
   24.000000      1.459907655648E+00      1.133935728445E+00
   24.100000      1.460338311276E+00      1.134030989308E+00
   24.200000      1.460765286030E+00      1.134224693980E+00
   24.300000      1.461181089166E+00      1.134484735752E+00
   24.400000      1.461575763719E+00      1.134768790118E+00
   24.500000      1.461941039337E+00      1.135033664136E+00
   24.600000      1.462276074671E+00      1.135244985976E+00
   24.700000      1.462591524030E+00      1.135384939128E+00
   24.800000      1.462909480365E+00      1.135456085310E+00
   24.900000      1.463258200974E+00      1.135480214266E+00
   25.000000      1.463663167272E+00      1.135492410572E+00
   25.100000      1.464138675647E+00      1.135531792367E+00
   25.200000      1.464683838288E+00      1.135631267423E+00
   25.300000      1.465283730554E+00      1.135808883348E+00
   25.400000      1.465913798855E+00      1.136062856638E+00
   25.500000      1.466545174191E+00      1.136371336289E+00
   25.600000      1.467149190491E+00      1.136696748567E+00
   25.700000      1.467700327751E+00      1.136993548303E+00
   25.800000      1.468177619608E+00      1.137217593818E+00
   25.900000      1.468565051838E+00      1.137335184856E+00
   26.000000      1.468851709192E+00      1.137329937146E+00
   26.100000      1.469032018586E+00      1.137206019173E+00
   26.200000      1.469105032051E+00      1.136986892697E+00
   26.300000      1.469071445453E+00      1.136709689698E+00
   26.400000      1.468929920417E+00      1.136416633507E+00
   26.500000      1.468677155032E+00      1.136145970179E+00
   26.600000      1.468314475571E+00      1.135925000508E+00
   26.700000      1.467857907444E+00      1.135766679777E+00
   26.800000      1.467343589481E+00      1.135669486561E+00
   26.900000      1.466820727179E+00      1.135619106715E+00
   27.000000      1.466331970898E+00      1.135590767258E+00
   27.100000      1.465892593685E+00      1.135552304820E+00
   27.200000      1.465484063901E+00      1.135468813375E+00
   27.300000      1.465067302423E+00      1.135309013628E+00
   27.400000      1.464605566805E+00      1.135051900716E+00
   27.500000      1.464081451270E+00      1.134691341529E+00
   27.600000      1.463499880856E+00      1.134237041455E+00
   27.700000      1.462879984356E+00      1.133712021907E+00
   27.800000      1.462244476085E+00      1.133147975790E+00
   27.900000      1.461613944676E+00      1.132579867510E+00
   28.000000      1.461006572392E+00      1.132040485907E+00
   28.100000      1.460437867419E+00      1.131555339873E+00
   28.200000      1.459918142443E+00      1.131138615840E+00
   28.300000      1.459451143532E+00      1.130791355778E+00
   28.400000      1.459035941775E+00      1.130502889424E+00
   28.500000      1.458670538934E+00      1.130255698558E+00
   28.600000      1.458355202087E+00      1.130032683436E+00
   28.700000      1.458093998496E+00      1.129824814493E+00
   28.800000      1.457892835749E+00      1.129636811497E+00
   28.900000      1.457754612487E+00      1.129488909273E+00
   29.000000      1.457676374252E+00      1.129413771497E+00
   29.100000      1.457651736360E+00      1.129448927660E+00
   29.200000      1.457674514000E+00      1.129626489716E+00
   29.300000      1.457738607914E+00      1.129963033966E+00
   29.400000      1.457835411447E+00      1.130452870333E+00
   29.500000      1.457953873899E+00      1.131066974072E+00
   29.600000      1.458085065856E+00      1.131757808057E+00
   29.700000      1.458226305508E+00      1.132468184555E+00
   29.800000      1.458378191912E+00      1.133141396622E+00
   29.900000      1.458535693907E+00      1.133730315183E+00
   30.000000      1.458684050301E+00      1.134204099416E+00
   30.100000      1.458807476576E+00      1.134551656073E+00
   30.200000      1.458903880152E+00      1.134781078084E+00
   30.300000      1.458990673778E+00      1.134914840647E+00
   30.400000      1.459095463481E+00      1.134981905375E+00
   30.500000      1.459239977731E+00      1.135009292241E+00
   30.600000      1.459430729558E+00      1.135015927133E+00
   30.700000      1.459661648406E+00      1.135010344395E+00
   30.800000      1.459922377856E+00      1.134992025385E+00
   30.900000      1.460203284324E+00      1.134954994288E+00
   31.000000      1.460494806717E+00      1.134892195011E+00
   31.100000      1.460785645143E+00      1.134799633794E+00
   31.200000      1.461064395846E+00      1.134679607417E+00
   31.300000      1.461324165900E+00      1.134542387341E+00
   31.400000      1.461566590012E+00      1.134405838915E+00
   31.500000      1.461802281898E+00      1.134292920811E+00
   31.600000      1.462047202374E+00      1.134227698696E+00
   31.700000      1.462317701404E+00      1.134230991149E+00
   31.800000      1.462627266790E+00      1.134316757822E+00
   31.900000      1.462985444257E+00      1.134489932977E+00
   32.000000      1.463397528623E+00      1.134745919124E+00
   32.100000      1.463864754033E+00      1.135071601291E+00
   32.200000      1.464386021820E+00      1.135447503998E+00
   32.300000      1.464959413418E+00      1.135850503741E+00
   32.400000      1.465580212461E+00      1.136256391872E+00
   32.500000      1.466237187714E+00      1.136641739728E+00
   32.600000      1.466910709661E+00      1.136984988515E+00
   32.700000      1.467572613093E+00      1.137267194601E+00
   32.800000      1.468188113530E+00      1.137473003248E+00
   32.900000      1.468721212196E+00      1.137592064454E+00
   33.000000      1.469142283877E+00      1.137620540023E+00
   33.100000      1.469433805374E+00      1.137562040566E+00
   33.200000      1.469591272190E+00      1.137427476369E+00
   33.300000      1.469619888383E+00      1.137233722564E+00
   33.400000      1.469530008000E+00      1.137001367637E+00
   33.500000      1.469334007364E+00      1.136751979229E+00
   33.600000      1.469045694888E+00      1.136505332452E+00
   33.700000      1.468681618467E+00      1.136276999084E+00
   33.800000      1.468261046981E+00      1.136076618375E+00
   33.900000      1.467802749537E+00      1.135907047781E+00
   34.000000      1.467321457057E+00      1.135764430843E+00
   34.100000      1.466827826392E+00      1.135639056847E+00
   34.200000      1.466331513013E+00      1.135516775394E+00
   34.300000      1.465843269247E+00      1.135380721269E+00
   34.400000      1.465372879237E+00      1.135213211016E+00
   34.500000      1.464924180170E+00      1.134997812422E+00
   34.600000      1.464492259618E+00      1.134721628622E+00
   34.700000      1.464065899396E+00      1.134377713955E+00
   34.800000      1.463632573057E+00      1.133967311205E+00
   34.900000      1.463182013957E+00      1.133501380054E+00
   35.000000      1.462707800844E+00      1.133000744519E+00
   35.100000      1.462209742683E+00      1.132494199062E+00
   35.200000      1.461697635070E+00      1.132014238070E+00
   35.300000      1.461191526988E+00      1.131590834911E+00
   35.400000      1.460715345461E+00      1.131244715679E+00
   35.500000      1.460287786545E+00      1.130982305287E+00
   35.600000      1.459917175120E+00      1.130794403011E+00
   35.700000      1.459602780021E+00      1.130659547281E+00
   35.800000      1.459339832378E+00      1.130551405846E+00
   35.900000      1.459124193537E+00      1.130448088608E+00
   36.000000      1.458953673384E+00      1.130340568886E+00
   36.100000      1.458825115401E+00      1.130237590250E+00
   36.200000      1.458731408537E+00      1.130165403488E+00
   36.300000      1.458664164449E+00      1.130162126421E+00
   36.400000      1.458619496771E+00      1.130268058833E+00
   36.500000      1.458600228820E+00      1.130514484196E+00
   36.600000      1.458612974387E+00      1.130913980796E+00
   36.700000      1.458662665910E+00      1.131454886467E+00
   36.800000      1.458747668268E+00      1.132101439857E+00
   36.900000      1.458857869439E+00      1.132799610385E+00
   37.000000      1.458976855666E+00      1.133487148985E+00
   37.100000      1.459087190339E+00      1.134105305558E+00
   37.200000      1.459176044942E+00      1.134609252112E+00
   37.300000      1.459238453709E+00      1.134974707871E+00
   37.400000      1.459276666011E+00      1.135199519704E+00
   37.500000      1.459297007258E+00      1.135300538835E+00
   37.600000      1.459308626126E+00      1.135307331280E+00
   37.700000      1.459325470913E+00      1.135254597304E+00
   37.800000      1.459367039563E+00      1.135174836550E+00
   37.900000      1.459453949488E+00      1.135092387224E+00
   38.000000      1.459599012778E+00      1.135019836480E+00
   38.100000      1.459799875999E+00      1.134957660226E+00
   38.200000      1.460040365427E+00      1.134897300756E+00
   38.300000      1.460300298049E+00      1.134826738502E+00
   38.400000      1.460565542943E+00      1.134736638143E+00
   38.500000      1.460830411514E+00      1.134625059500E+00
   38.600000      1.461091870539E+00      1.134499547681E+00
   38.700000      1.461344430771E+00      1.134376499621E+00
   38.800000      1.461584511399E+00      1.134278376249E+00
   38.900000      1.461819811108E+00      1.134229478251E+00
   39.000000      1.462072707417E+00      1.134250995150E+00
   39.100000      1.462373644284E+00      1.134356197896E+00
   39.200000      1.462749214671E+00      1.134546906488E+00
   39.300000      1.463213396454E+00      1.134812378349E+00
   39.400000      1.463766426498E+00      1.135131270041E+00
   39.500000      1.464397166450E+00      1.135476395091E+00
   39.600000      1.465082747483E+00      1.135820996260E+00
   39.700000      1.465788254472E+00      1.136144611145E+00
   39.800000      1.466472588776E+00      1.136436640261E+00
   39.900000      1.467098668445E+00      1.136696468676E+00
   40.000000      1.467643184563E+00      1.136930189706E+00
   40.100000      1.468101342981E+00      1.137145153791E+00
   40.200000      1.468483293469E+00      1.137344233224E+00
   40.300000      1.468802956649E+00      1.137521644724E+00
   40.400000      1.469064320389E+00      1.137661589782E+00
   40.500000      1.469252710386E+00      1.137740221551E+00
   40.600000      1.469336637123E+00      1.137730709514E+00
   40.700000      1.469281147037E+00      1.137610365615E+00
   40.800000      1.469068159736E+00      1.137367923759E+00
   40.900000      1.468712791572E+00      1.137008573882E+00
   41.000000      1.468262696619E+00      1.136554872697E+00
   41.100000      1.467776953292E+00      1.136043240727E+00
   41.200000      1.467298204016E+00      1.135517511731E+00
   41.300000      1.466839078605E+00      1.135021738237E+00
   41.400000      1.466390225417E+00      1.134593839131E+00
   41.500000      1.465939149600E+00      1.134260560741E+00
   41.600000      1.465483640577E+00      1.134033739777E+00
   41.700000      1.465032037297E+00      1.133908219488E+00
   41.800000      1.464595178797E+00      1.133862174933E+00
   41.900000      1.464179876488E+00      1.133860264969E+00
   42.000000      1.463788286374E+00      1.133859098585E+00
   42.100000      1.463419566037E+00      1.133813822059E+00
   42.200000      1.463069351270E+00      1.133684714522E+00
   42.300000      1.462728289321E+00      1.133443180737E+00
   42.400000      1.462383784126E+00      1.133076761768E+00
   42.500000      1.462025852396E+00      1.132592539444E+00
   42.600000      1.461653809687E+00      1.132018023181E+00
   42.700000      1.461279311094E+00      1.131398778004E+00
   42.800000      1.460923769628E+00      1.130792715216E+00
   42.900000      1.460611765072E+00      1.130261766156E+00
   43.000000      1.460364217129E+00      1.129862276028E+00
   43.100000      1.460194728360E+00      1.129635814832E+00
   43.200000      1.460109347916E+00      1.129602221626E+00
   43.300000      1.460106814033E+00      1.129756497539E+00
   43.400000      1.460176517893E+00      1.130070517342E+00
   43.500000      1.460295916907E+00      1.130499456266E+00
   43.600000      1.460432652472E+00      1.130991578597E+00
   43.700000      1.460553669205E+00      1.131499014936E+00
   43.800000      1.460637053588E+00      1.131986767433E+00
   43.900000      1.460679179382E+00      1.132437642883E+00
   44.000000      1.460693280090E+00      1.132852016059E+00
   44.100000      1.460701867858E+00      1.133242845242E+00
   44.200000      1.460728277383E+00      1.133627658084E+00
   44.300000      1.460790267556E+00      1.134019917836E+00
   44.400000      1.460895340437E+00      1.134422167807E+00
   44.500000      1.461037897476E+00      1.134822732495E+00
   44.600000      1.461200639117E+00      1.135196709522E+00
   44.700000      1.461361439039E+00      1.135510794215E+00
   44.800000      1.461502082259E+00      1.135730522020E+00
   44.900000      1.461612591891E+00      1.135828116601E+00
   45.000000      1.461688114167E+00      1.135789303608E+00
   45.100000      1.461722743293E+00      1.135617873985E+00
   45.200000      1.461709405614E+00      1.135337140631E+00
   45.300000      1.461647498215E+00      1.134987743733E+00
   45.400000      1.461550404905E+00      1.134621789215E+00
   45.500000      1.461445868494E+00      1.134294155656E+00
   45.600000      1.461368565201E+00      1.134052680478E+00
   45.700000      1.461349015275E+00      1.133929374402E+00
   45.800000      1.461403734632E+00      1.133934612758E+00
   45.900000      1.461530385808E+00      1.134055590604E+00
   46.000000      1.461710783823E+00      1.134259489397E+00
   46.100000      1.461921328618E+00      1.134500904480E+00
   46.200000      1.462145184522E+00      1.134732135329E+00
   46.300000      1.462379261051E+00      1.134914093381E+00
   46.400000      1.462632369001E+00      1.135025186034E+00
   46.500000      1.462916314669E+00      1.135065900944E+00
   46.600000      1.463236641013E+00      1.135057930143E+00
   46.700000      1.463591407866E+00      1.135038170305E+00
   46.800000      1.463978720663E+00      1.135049299191E+00
   46.900000      1.464402864077E+00      1.135129436769E+00
   47.000000      1.464871643375E+00      1.135303445549E+00
   47.100000      1.465386084377E+00      1.135577745331E+00
   47.200000      1.465928571192E+00      1.135939378028E+00
   47.300000      1.466457450700E+00      1.136358868765E+00
   47.400000      1.466913785605E+00      1.136795582789E+00
   47.500000      1.467238615340E+00      1.137203989952E+00
   47.600000      1.467391873600E+00      1.137539500209E+00
   47.700000      1.467363456442E+00      1.137763125161E+00
   47.800000      1.467172602710E+00      1.137844870903E+00
   47.900000      1.466858328791E+00      1.137766205023E+00
   48.000000      1.466466999563E+00      1.137521992151E+00
   48.100000      1.466042167988E+00      1.137121962883E+00
   48.200000      1.465618514242E+00      1.136591276232E+00
   48.300000      1.465219230666E+00      1.135969379939E+00
   48.400000      1.464855898000E+00      1.135306442846E+00
   48.500000      1.464530945081E+00      1.134657202938E+00
   48.600000      1.464242446956E+00      1.134072960370E+00
   48.700000      1.463987778626E+00      1.133593284904E+00
   48.800000      1.463762802504E+00      1.133239428811E+00
   48.900000      1.463558226360E+00      1.133011223525E+00
   49.000000      1.463358153215E+00      1.132888417581E+00
   49.100000      1.463143735778E+00      1.132836230234E+00
   49.200000      1.462900187921E+00      1.132813720032E+00
   49.300000      1.462623528810E+00      1.132782780578E+00
   49.400000      1.462323765191E+00      1.132715453494E+00
   49.500000      1.462021668758E+00      1.132597858349E+00
   49.600000      1.461739269281E+00      1.132430178502E+00
   49.700000      1.461489374704E+00      1.132223384936E+00
   49.800000      1.461271625761E+00      1.131994252774E+00
   49.900000      1.461077973623E+00      1.131760428559E+00
   50.000000      1.460902759398E+00      1.131536857215E+00
   50.100000      1.460749453007E+00      1.131334079808E+00
   50.200000      1.460628752438E+00      1.131158182684E+00
   50.300000      1.460549327342E+00      1.131011824821E+00
   50.400000      1.460509509284E+00      1.130895845825E+00
   50.500000      1.460497013325E+00      1.130811243283E+00
   50.600000      1.460495501640E+00      1.130761457406E+00
   50.700000      1.460492622414E+00      1.130754681312E+00
   50.800000      1.460485394370E+00      1.130805423845E+00
   50.900000      1.460481826345E+00      1.130934208142E+00
   51.000000      1.460499279666E+00      1.131164545716E+00
   51.100000      1.460557277467E+00      1.131517268203E+00
   51.200000      1.460666496568E+00      1.132003490766E+00
   51.300000      1.460821985924E+00      1.132618246056E+00
   51.400000      1.461006099010E+00      1.133336760359E+00
   51.500000      1.461199546419E+00      1.134114585527E+00
   51.600000      1.461393401190E+00      1.134891833055E+00
   51.700000      1.461594311254E+00      1.135600948697E+00
   51.800000      1.461819058979E+00      1.136176843387E+00
   51.900000      1.462080725600E+00      1.136567631443E+00
   52.000000      1.462376009825E+00      1.136743776602E+00
   52.100000      1.462684200117E+00      1.136703429994E+00
   52.200000      1.462976200702E+00      1.136472463283E+00
   52.300000      1.463225291928E+00      1.136099087336E+00
   52.400000      1.463414243565E+00      1.135644498157E+00
   52.500000      1.463538260719E+00      1.135172050401E+00
   52.600000      1.463605444473E+00      1.134737610719E+00
   52.700000      1.463635356312E+00      1.134383029483E+00
   52.800000      1.463654970369E+00      1.134133498488E+00
   52.900000      1.463691599401E+00      1.133998431977E+00
   53.000000      1.463764803361E+00      1.133974747697E+00
   53.100000      1.463881870734E+00      1.134051110307E+00
   53.200000      1.464040353728E+00      1.134211759278E+00
