# M=22, N=11, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      1.776356839400E-15     -8.881784197001E-16
    0.100000      2.035209870717E-03      4.047456833636E-04
    0.200000      6.727915959002E-03      1.544314326847E-03
    0.300000      1.280677306205E-02      3.212779996369E-03
    0.400000      1.919032185533E-02      5.122034786403E-03
    0.500000      2.496977604437E-02      6.968041244032E-03
    0.600000      2.949338935546E-02      8.496188936911E-03
    0.700000      3.242204859399E-02      9.549011308331E-03
    0.800000      3.373469679167E-02      1.008570177526E-02
    0.900000      3.368356738390E-02      1.017163554068E-02
    1.000000      3.270990976232E-02      9.944530181268E-03
    1.100000      3.133596997605E-02      9.569412261371E-03
    1.200000      3.004825346922E-02      9.195828456591E-03
    1.300000      2.918576094306E-02      8.927896414747E-03
    1.400000      2.887333782944E-02      8.812294554570E-03
    1.500000      2.904855734317E-02      8.843272989564E-03
    1.600000      2.954131081928E-02      8.979213857195E-03
    1.700000      3.015154649246E-02      9.163344851412E-03
    1.800000      3.070726990656E-02      9.341981810777E-03
    1.900000      3.109600240253E-02      9.476278722704E-03
    2.000000      3.127116521910E-02      9.546582672703E-03
    2.100000      3.124103581696E-02      9.550934604889E-03
    2.200000      3.104959411101E-02      9.500371931678E-03
    2.300000      3.075780941898E-02      9.413492931252E-03
    2.400000      3.043064581339E-02      9.311758405654E-03
    2.500000      3.012913613643E-02      9.215924893471E-03
    2.600000      2.990393110786E-02      9.143348575359E-03
    2.700000      2.978907474657E-02      9.105831694408E-03
    2.800000      2.979666400435E-02      9.108016326789E-03
    2.900000      2.991401790092E-02      9.146699629446E-03
    3.000000      3.010753940310E-02      9.211535426829E-03
    3.100000      3.033358251815E-02      9.287296401943E-03
    3.200000      3.054957644454E-02      9.357338258753E-03
    3.300000      3.071947008736E-02      9.407412435659E-03
    3.400000      3.081513413350E-02      9.428775956057E-03
    3.500000      3.082177869094E-02      9.419749107846E-03
    3.600000      3.074439912975E-02      9.385383396148E-03
    3.700000      3.060679414270E-02      9.335502616033E-03
    3.800000      3.044473242923E-02      9.281833657361E-03
    3.900000      3.029735218000E-02      9.235103814275E-03
    4.000000      3.019896375702E-02      9.202834263561E-03
    4.100000      3.017091176035E-02      9.188207356693E-03
    4.200000      3.021276354170E-02      9.189989690231E-03
    4.300000      3.030259392447E-02      9.203204499342E-03
    4.400000      3.040807885339E-02      9.220148036086E-03
    4.500000      3.049483776691E-02      9.231421446184E-03
    4.600000      3.052997114641E-02      9.226810308361E-03
    4.700000      3.048406865688E-02      9.195977300480E-03
    4.800000      3.033260377280E-02      9.128977053222E-03
    4.900000      3.005562678992E-02      9.016575618084E-03
    5.000000      2.963551095658E-02      8.850336684533E-03
    5.100000      2.905384679294E-02      8.622493120882E-03
    5.200000      2.828795372588E-02      8.325764374600E-03
    5.300000      2.730946248016E-02      7.953443617592E-03
    5.400000      2.608786310362E-02      7.500160583422E-03
    5.500000      2.459802399675E-02      6.963640146973E-03
    5.600000      2.283028666947E-02      6.347498136528E-03
    5.700000      2.080337506084E-02      5.664701684120E-03
    5.800000      1.857851990083E-02      4.940897414907E-03
    5.900000      1.627156238455E-02      4.216528793838E-03
    6.000000      1.406076979505E-02      3.546645379439E-03
    6.100000      1.218654534122E-02      2.997598437775E-03
    6.200000      1.093050121183E-02      2.640380417672E-03
    6.300000      1.056063050319E-02      2.541095365685E-03
    6.400000      1.125504823485E-02      2.749802838571E-03
    6.500000      1.304410258161E-02      3.289604378034E-03
    6.600000      1.580932033647E-02      4.148184108379E-03
    6.700000      1.931553930482E-02      5.273940182775E-03
    6.800000      2.324305335114E-02      6.578278085906E-03
    6.900000      2.722871331703E-02      7.944608952861E-03
    7.000000      3.091190365207E-02      9.243260172847E-03
    7.100000      3.397503741535E-02      1.035012703430E-02
    7.200000      3.617715547240E-02      1.116579904282E-02
    7.300000      3.738072850966E-02      1.163139595594E-02
    7.400000      3.757018034768E-02      1.173766683693E-02
    7.500000      3.685654526793E-02      1.152509354083E-02
    7.600000      3.546274623043E-02      1.107462846259E-02
    7.700000      3.368787251713E-02      1.049088171040E-02
    7.800000      3.185378620817E-02      9.881482537480E-03
    7.900000      3.024507613381E-02      9.337386064553E-03
    8.000000      2.905480900137E-02      8.918683819826E-03
    8.100000      2.835262245138E-02      8.648979120538E-03
    8.200000      2.809117560723E-02      8.519001452290E-03
    8.300000      2.814830272763E-02      8.497565477516E-03
    8.400000      2.838316237789E-02      8.546017203258E-03
    8.500000      2.868344963916E-02      8.631556734410E-03
    8.600000      2.899139269139E-02      8.735509470345E-03
    8.700000      2.930562475873E-02      8.854508448131E-03
    8.800000      2.966154616948E-02      8.995034389421E-03
    8.900000      3.009777762544E-02      9.164018964199E-03
    9.000000      3.062213488239E-02      9.359493020995E-03
    9.100000      3.119318901877E-02      9.565120435786E-03
    9.200000      3.172503237333E-02      9.750955241890E-03
    9.300000      3.210976766265E-02      9.880433333979E-03
    9.400000      3.224852800559E-02      9.921290801765E-03
    9.500000      3.208347730345E-02      9.856609083841E-03
    9.600000      3.162168458137E-02      9.692040347542E-03
    9.700000      3.094181338113E-02      9.456506049834E-03
    9.800000      3.017998977690E-02      9.195848262174E-03
    9.900000      2.949696158979E-02      8.961282690888E-03
   10.000000      2.903410432399E-02      8.796226653586E-03
   10.100000      2.887266158691E-02      8.725552692734E-03
   10.200000      2.901358085495E-02      8.750395267394E-03
   10.300000      2.938510660049E-02      8.849674797763E-03
   10.400000      2.986918983776E-02      8.987243485741E-03
