# M=20, N=10, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      1.065814103640E-14      0.000000000000E+00
    0.100000      9.171514659881E-03      2.101373278368E-03
    0.200000      2.959188326099E-02      8.009990292307E-03
    0.300000      5.534882576430E-02      1.663975239715E-02
    0.400000      8.182261221834E-02      2.648444986586E-02
    0.500000      1.053856451591E-01      3.597708651383E-02
    0.600000      1.236167559207E-01      4.383476610801E-02
    0.700000      1.354106477919E-01      4.929811712564E-02
    0.800000      1.409114781457E-01      5.221347924203E-02
    0.900000      1.412817984782E-01      5.295644593526E-02
    1.000000      1.383423814286E-01      5.223983086314E-02
    1.100000      1.341216546499E-01      5.087526320785E-02
    1.200000      1.303775166241E-01      4.956005778939E-02
    1.300000      1.282073100582E-01      4.874184813996E-02
    1.400000      1.278920783288E-01      4.858126137954E-02
    1.500000      1.290701325165E-01      4.899977735777E-02
    1.600000      1.310605465345E-01      4.977708682646E-02
    1.700000      1.331532111994E-01      5.065586447048E-02
    1.800000      1.348154493094E-01      5.142102947842E-02
    1.900000      1.357805808164E-01      5.193868864234E-02
    2.000000      1.360256835241E-01      5.215827722042E-02
    2.100000      1.356838298378E-01      5.209291067092E-02
    2.200000      1.349236888360E-01      5.179489464356E-02
    2.300000      1.338898193406E-01      5.133754414191E-02
    2.400000      1.327212249880E-01      5.080566794118E-02
    2.500000      1.315753044360E-01      5.029028228402E-02
    2.600000      1.306276773744E-01      4.988126262115E-02
    2.700000      1.300359489603E-01      4.965457621942E-02
    2.800000      1.298952337683E-01      4.965588443563E-02
    2.900000      1.302261429124E-01      4.988640820159E-02
    3.000000      1.309933342650E-01      5.029783017132E-02
    3.100000      1.321181630363E-01      5.080038113491E-02
    3.200000      1.334145320271E-01      5.128348029436E-02
    3.300000      1.345562608926E-01      5.164344883938E-02
    3.400000      1.352369027713E-01      5.180980860461E-02
    3.500000      1.353073221841E-01      5.176172548418E-02
    3.600000      1.348039727125E-01      5.152946098566E-02
    3.700000      1.339183423593E-01      5.118118340057E-02
    3.800000      1.329323844872E-01      5.080089378755E-02
    3.900000      1.321301759680E-01      5.046596233930E-02
    4.000000      1.317059455144E-01      5.023148138861E-02
    4.100000      1.317129974384E-01      5.012422830241E-02
    4.200000      1.320857903452E-01      5.014420286862E-02
    4.300000      1.326969785564E-01      5.026914636133E-02
    4.400000      1.334019445240E-01      5.045808322090E-02
    4.500000      1.340508769600E-01      5.065259192679E-02
    4.600000      1.344886744403E-01      5.077712867075E-02
    4.700000      1.345563784433E-01      5.074078194257E-02
    4.800000      1.340860688005E-01      5.044209655774E-02
    4.900000      1.328903943966E-01      4.977688485565E-02
    5.000000      1.307661013172E-01      4.864742776504E-02
    5.100000      1.275118565569E-01      4.697110800527E-02
    5.200000      1.229518366789E-01      4.468760474789E-02
    5.300000      1.169524751126E-01      4.176574597271E-02
    5.400000      1.094260481926E-01      3.821268175263E-02
    5.500000      1.003466269206E-01      3.408782533255E-02
    5.600000      8.981351625345E-02      2.952137470718E-02
    5.700000      7.815630705654E-02      2.473288696172E-02
    5.800000      6.604601287293E-02      2.004129808770E-02
    5.900000      5.458191671441E-02      1.585633424141E-02
    6.000000      4.530724163628E-02      1.264397998729E-02
    6.100000      3.998551229187E-02      1.086532338363E-02
    6.200000      4.000228824218E-02      1.089669747189E-02
    6.300000      4.582824312395E-02      1.294673638680E-02
    6.400000      5.691818024401E-02      1.699017906136E-02
    6.500000      7.196771356302E-02      2.273741118376E-02
    6.600000      8.923546209629E-02      2.965258446437E-02
    6.700000      1.068255549210E-01      3.702281889928E-02
    6.800000      1.229423301169E-01      4.406881529621E-02
    6.900000      1.361151947280E-01      5.007622429827E-02
    7.000000      1.453748390221E-01      5.452027428878E-02
    7.100000      1.503597072208E-01      5.715547066736E-02
    7.200000      1.513433465070E-01      5.804828860221E-02
    7.300000      1.491744279457E-01      5.754294134731E-02
    7.400000      1.451193007159E-01      5.616637776867E-02
    7.500000      1.406010609203E-01      5.449495780405E-02
    7.600000      1.368596652605E-01      5.301686373778E-02
    7.700000      1.346326226080E-01      5.202671693678E-02
    7.800000      1.339989872516E-01      5.158033653531E-02
    7.900000      1.344535944879E-01      5.152035748249E-02
    8.000000      1.351696860270E-01      5.156278704066E-02
    8.100000      1.353329021550E-01      5.141657148485E-02
    8.200000      1.344269931100E-01      5.089803004492E-02
    8.300000      1.324031549940E-01      5.000307422002E-02
    8.400000      1.297047393089E-01      4.891332219016E-02
    8.500000      1.271384217998E-01      4.793439039869E-02
    8.600000      1.256049667370E-01      4.738840088106E-02
    8.700000      1.257455023030E-01      4.749893573053E-02
    8.800000      1.276561116173E-01      4.830882099370E-02
    8.900000      1.308606681912E-01      4.965871740614E-02
    9.000000      1.345259647009E-01      5.123281134173E-02
    9.100000      1.377453906833E-01      5.265499893694E-02
    9.200000      1.397848139219E-01      5.360240003779E-02
    9.300000      1.402652957735E-01      5.389792758195E-02
    9.400000      1.392498062644E-01      5.355164526774E-02
    9.500000      1.371954823204E-01      5.273931903609E-02
    9.600000      1.347844195445E-01      5.172938630864E-02
    9.700000      1.326863245093E-01      5.078783305311E-02
    9.800000      1.313414091385E-01      5.009689038764E-02
    9.900000      1.308577430946E-01      4.971559726159E-02
   10.000000      1.310523361220E-01      4.959174180643E-02
   10.100000      1.315914714210E-01      4.961348096927E-02
   10.200000      1.321535486846E-01      4.967384009906E-02
   10.300000      1.325560998468E-01      4.971820271588E-02
   10.400000      1.328126375180E-01      4.975448077956E-02
   10.500000      1.330780465786E-01      4.982329726208E-02
   10.600000      1.334892182003E-01      4.994354127813E-02
   10.700000      1.339802929300E-01      5.005971774011E-02
   10.800000      1.341864956092E-01      5.001745030494E-02
   10.900000      1.335140987200E-01      4.958253253840E-02
   11.000000      1.313347403049E-01      4.850122109634E-02
   11.100000      1.271948867749E-01      4.658176849985E-02
   11.200000      1.209620533392E-01      4.376678652298E-02
   11.300000      1.128747970700E-01      4.016792411717E-02
   11.400000      1.034975851900E-01      3.604851863727E-02
   11.500000      9.360434326161E-02      3.176053860904E-02
   11.600000      8.401706383762E-02      2.766013567481E-02
   11.700000      7.543172987180E-02      2.403350016206E-02
   11.800000      6.829746791965E-02      2.105862653462E-02
   11.900000      6.283726462715E-02      1.881238690922E-02
   12.000000      5.917139802578E-02      1.731339909002E-02
   12.100000      5.740803822089E-02      1.657738803234E-02
   12.200000      5.768759211884E-02      1.665818006324E-02
   12.300000      6.022244587820E-02      1.765493081707E-02
   12.400000      6.526222018682E-02      1.968116059014E-02
   12.500000      7.293135117180E-02      2.280732309814E-02
   12.600000      8.304608831688E-02      2.699946063762E-02
   12.700000      9.504473150319E-02      3.207809361133E-02
   12.800000      1.080446869304E-01      3.771401872628E-02
   12.900000      1.209761003130E-01      4.346485944395E-02
   13.000000      1.327414112141E-01      4.884326174444E-02
   13.100000      1.423793869273E-01      5.339896231663E-02
   13.200000      1.492130207441E-01      5.679457458407E-02
   13.300000      1.529449526204E-01      5.885826072244E-02
   13.400000      1.536837943844E-01      5.960335200094E-02
   13.500000      1.519098617895E-01      5.921308282855E-02
   13.600000      1.483935475756E-01      5.799603125288E-02
   13.700000      1.440710481876E-01      5.632318299115E-02
   13.800000      1.398740414478E-01      5.455975114533E-02
   13.900000      1.365281534579E-01      5.300389565225E-02
   14.000000      1.343967894895E-01      5.184157130576E-02
   14.100000      1.334556710234E-01      5.112385371753E-02
   14.200000      1.333716658384E-01      5.077112921678E-02
   14.300000      1.336215131326E-01      5.060619020034E-02
