# M=24, N=12, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      1.776356839400E-15     -8.881784197001E-16
    0.100000      7.076075115398E-03      1.632820116648E-03
    0.200000      2.280043430526E-02      6.224593427536E-03
    0.300000      4.260271121733E-02      1.293268549619E-02
    0.400000      6.292788272405E-02      2.058745982493E-02
    0.500000      8.099622855691E-02      2.797075099991E-02
    0.600000      9.496178094914E-02      3.408425035419E-02
    0.700000      1.039895878717E-01      3.833664580209E-02
    0.800000      1.081983577062E-01      4.060823389705E-02
    0.900000      1.084782582824E-01      4.119122129554E-02
    1.000000      1.062129207770E-01      4.063943725966E-02
    1.100000      1.029418128516E-01      3.958216611167E-02
    1.200000      1.000075917576E-01      3.855858640451E-02
    1.300000      9.825606090589E-02      3.791368907094E-02
    1.400000      9.791144436530E-02      3.777080484246E-02
    1.500000      9.870352649291E-02      3.806991369805E-02
    1.600000      1.001220461666E-01      3.864348558772E-02
    1.700000      1.016490435451E-01      3.929713104454E-02
    1.800000      1.029021889474E-01      3.986981020643E-02
    1.900000      1.036824212148E-01      4.026254187729E-02
    2.000000      1.039505454049E-01      4.043875224450E-02
    2.100000      1.037692339931E-01      4.040825151157E-02
    2.200000      1.032457589748E-01      4.020820812462E-02
    2.300000      1.024983758250E-01      3.988980098119E-02
    2.400000      1.016493382263E-01      3.951215948086E-02
    2.500000      1.008300149286E-01      3.913971251068E-02
    2.600000      1.001784995062E-01      3.883756173755E-02
    2.700000      9.981891131609E-02      3.866196145378E-02
    2.800000      9.982739131315E-02      3.864739695120E-02
    2.900000      1.002018948657E-01      3.879534192006E-02
    3.000000      1.008521261516E-01      3.907050485883E-02
    3.100000      1.016157959980E-01      3.940786444591E-02
    3.200000      1.022985546456E-01      3.972935013982E-02
    3.300000      1.027282951348E-01      3.996485695642E-02
    3.400000      1.028062226951E-01      4.007037210814E-02
    3.500000      1.025353311837E-01      4.003716755241E-02
    3.600000      1.020179410200E-01      3.988965618412E-02
    3.700000      1.014227234026E-01      3.967392529708E-02
    3.800000      1.009191138955E-01      3.944220012134E-02
    3.900000      1.006050168869E-01      3.923923071256E-02
    4.000000      1.004971516228E-01      3.909471763784E-02
    4.100000      1.005648836524E-01      3.902250910354E-02
    4.200000      1.007606533052E-01      3.902420077081E-02
    4.300000      1.010415719103E-01      3.909347666724E-02
    4.400000      1.013789319984E-01      3.921848261691E-02
    4.500000      1.017530371810E-01      3.938185550347E-02
    4.600000      1.021378557312E-01      3.956015636489E-02
    4.700000      1.024874945376E-01      3.972508604989E-02
    4.800000      1.027410320214E-01      3.984776572721E-02
    4.900000      1.028465402492E-01      3.990536232861E-02
    5.000000      1.027843768695E-01      3.988765810173E-02
    5.100000      1.025763215822E-01      3.980068826704E-02
    5.200000      1.022800856237E-01      3.966547768374E-02
    5.300000      1.019730473862E-01      3.951174260219E-02
    5.400000      1.017293328922E-01      3.936838515678E-02
    5.500000      1.015956163532E-01      3.925384900144E-02
    5.600000      1.015737405516E-01      3.916934786850E-02
    5.700000      1.016170935292E-01      3.909662194348E-02
    5.800000      1.016399249716E-01      3.899988545096E-02
    5.900000      1.015308050235E-01      3.883003569295E-02
    6.000000      1.011617341648E-01      3.852881105353E-02
    6.100000      1.003915996782E-01      3.803153070421E-02
    6.200000      9.906778420493E-02      3.726872541215E-02
    6.300000      9.702850168329E-02      3.616846698962E-02
    6.400000      9.410718033327E-02      3.466178553380E-02
    6.500000      9.014315887235E-02      3.269293911856E-02
    6.600000      8.500581294816E-02      3.023465412193E-02
    6.700000      7.863716430879E-02      2.730632862025E-02
    6.800000      7.110741161389E-02      2.399130382878E-02
    6.900000      6.267055275876E-02      2.044831040361E-02
    7.000000      5.381189429510E-02      1.691243540060E-02
    7.100000      4.528235581562E-02      1.368237975391E-02
    7.200000      3.809991270508E-02      1.109304830766E-02
    7.300000      3.344863546844E-02      9.475234853142E-03
    7.400000      3.237076440792E-02      9.106993038952E-03
    7.500000      3.535336001330E-02      1.016386374761E-02
    7.600000      4.218061365882E-02      1.267694115844E-02
    7.700000      5.209360490356E-02      1.650813683303E-02
    7.800000      6.401118731864E-02      2.135039046370E-02
    7.900000      7.671618944112E-02      2.675686942310E-02
    8.000000      8.899209834044E-02      3.219787977382E-02
    8.100000      9.974198125306E-02      3.713822382821E-02
    8.200000      1.081051142755E-01      4.112224675113E-02
    8.300000      1.135583280396E-01      4.385006115781E-02
    8.400000      1.159845026391E-01      4.522772704303E-02
    8.500000      1.156921600441E-01      4.537766176598E-02
    8.600000      1.133707957792E-01      4.460364678548E-02
    8.700000      1.099707614984E-01      4.331621514934E-02
    8.800000      1.065063035980E-01      4.193572960461E-02
    8.900000      1.038099005404E-01      4.079791507800E-02
    9.000000      1.023199000101E-01      4.008680485300E-02
    9.100000      1.020006014612E-01      3.981246957765E-02
    9.200000      1.024310436530E-01      3.983790687529E-02
    9.300000      1.030083019245E-01      3.994522876467E-02
    9.400000      1.031725706053E-01      3.992009538052E-02
    9.500000      1.025855072966E-01      3.962840981653E-02
    9.600000      1.012284604373E-01      3.906203866730E-02
    9.700000      9.940760753632E-02      3.834011058309E-02
    9.800000      9.766399789721E-02      3.766655112846E-02
    9.900000      9.659838334763E-02      3.725863437397E-02
   10.000000      9.664726252908E-02      3.727077961428E-02
   10.100000      9.789639894495E-02      3.773922186592E-02
   10.200000      1.000376146181E-01      3.856594496231E-02
   10.300000      1.024885992537E-01      3.954692157515E-02
   10.400000      1.045953684657E-01      4.043489462645E-02
   10.500000      1.058299374000E-01      4.101561686602E-02
   10.600000      1.059317529942E-01      4.117226789384E-02
   10.700000      1.049684186756E-01      4.091698529680E-02
   10.800000      1.033073295859E-01      4.037971754514E-02
   10.900000      1.015024701439E-01      3.975922439191E-02
   11.000000      1.001167634314E-01      3.925398884833E-02
   11.100000      9.952826450141E-02      3.899741415454E-02
   11.200000      9.980006294785E-02      3.901952590866E-02
   11.300000      1.006834619005E-01      3.924732547604E-02
   11.400000      1.017486410755E-01      3.954172973183E-02
   11.500000      1.025663631850E-01      3.975590092118E-02
   11.600000      1.028620679680E-01      3.979246123187E-02
   11.700000      1.025981587414E-01      3.963823796107E-02
   11.800000      1.019690531045E-01      3.936435663565E-02
   11.900000      1.013141154596E-01      3.909316774381E-02
   12.000000      1.009744481230E-01      3.894626731241E-02
   12.100000      1.011445200406E-01      3.899468630051E-02
   12.200000      1.017877323490E-01      3.923063478879E-02
   12.300000      1.026611361820E-01      3.957099508718E-02
   12.400000      1.034273881287E-01      3.988996793137E-02
   12.500000      1.037909014777E-01      4.006693413794E-02
   12.600000      1.036029623672E-01      4.002997397190E-02
   12.700000      1.029039754931E-01      3.977765721511E-02
   12.800000      1.018937243293E-01      3.937081782412E-02
   12.900000      1.008407269375E-01      3.889844212770E-02
   13.000000      9.996068832377E-02      3.843242460963E-02
   13.100000      9.931063254108E-02      3.799029812890E-02
   13.200000      9.874755533663E-02      3.752130558485E-02
   13.300000      9.797202932830E-02      3.692106163111E-02
   13.400000      9.663487589612E-02      3.606801345314E-02
   13.500000      9.445759754025E-02      3.486613107868E-02
   13.600000      9.131482513745E-02      3.327640464293E-02
   13.700000      8.725170219012E-02      3.132543892567E-02
   13.800000      8.243894578395E-02      2.909010748283E-02
   13.900000      7.709141284874E-02      2.666810628857E-02
   14.000000      7.139293207039E-02      2.415042732661E-02
   14.100000      6.547134891611E-02      2.161033698220E-02
   14.200000      5.944285556822E-02      1.911486074638E-02
   14.300000      5.350831268922E-02      1.675288962579E-02
   14.400000      4.805808500555E-02      1.466443377430E-02
   14.500000      4.372429416695E-02      1.305295011439E-02
   14.600000      4.130797442221E-02      1.216847935521E-02
   14.700000      4.155265958708E-02      1.226098662121E-02
   14.800000      4.487357916043E-02      1.351570943727E-02
   14.900000      5.120928534067E-02      1.599043282830E-02
   15.000000      6.003140294885E-02      1.957556712396E-02
   15.100000      7.045413678964E-02      2.399166469196E-02
   15.200000      8.140299701605E-02      2.882783560338E-02
   15.300000      9.180858829916E-02      3.361207984023E-02
   15.400000      1.007749880722E-01      3.789501657241E-02
   15.500000      1.076879885449E-01      4.132526962111E-02
   15.600000      1.122568454903E-01      4.369895491562E-02
   15.700000      1.145004354721E-01      4.497524234151E-02
   15.800000      1.146964402382E-01      4.526050683587E-02
   15.900000      1.133116382786E-01      4.477090320628E-02
   16.000000      1.109257898029E-01      4.378530358232E-02
   16.100000      1.081565496495E-01      4.259823345705E-02
   16.200000      1.055864613576E-01      4.147825554489E-02
   16.300000      1.036874582425E-01      4.063378285938E-02
   16.400000      1.027460761957E-01      4.018707672039E-02
   16.500000      1.028085315700E-01      4.015823276497E-02
   16.600000      1.036703272609E-01      4.046294275722E-02
   16.700000      1.049218187291E-01      4.092861224850E-02
   16.800000      1.060396199746E-01      4.133114766402E-02
   16.900000      1.065049703730E-01      4.144903564110E-02
   17.000000      1.059313282425E-01      4.112400502506E-02
   17.100000      1.041778408503E-01      4.031194364073E-02
   17.200000      1.014187613673E-01      3.910714094848E-02
   17.300000      9.814302645687E-02      3.772882827446E-02
   17.400000      9.506801183092E-02      3.647010207961E-02
   17.500000      9.296398784625E-02      3.562188346289E-02
   17.600000      9.241404234106E-02      3.539379834785E-02
