# M=10, N=5, V0=0.0, V=-1.4, PBC
#  time (tJ)                 S₁(ℓ=5)                 S₂(ℓ=5)
    4.900000      1.351976757260E+00      1.040000178436E+00
    5.000000      1.340180453597E+00      1.035157554982E+00
    5.100000      1.326633950505E+00      1.030628587007E+00
    5.200000      1.313989355433E+00      1.028088538160E+00
    5.300000      1.304794100720E+00      1.029171747149E+00
    5.400000      1.300643581170E+00      1.034942658573E+00
    5.500000      1.301721188883E+00      1.045471769851E+00
    5.600000      1.306944470259E+00      1.059700211460E+00
    5.700000      1.314582540103E+00      1.075708735801E+00
    5.800000      1.323007451055E+00      1.091327324641E+00
    5.900000      1.331661060326E+00      1.104816843711E+00
    6.000000      1.340921788800E+00      1.115313817692E+00
    6.100000      1.351337060183E+00      1.122915080278E+00
    6.200000      1.363205806300E+00      1.128491818910E+00
    6.300000      1.376564545671E+00      1.133354605042E+00
    6.400000      1.391067552993E+00      1.138815079847E+00
    6.500000      1.405891100223E+00      1.145709169171E+00
    6.600000      1.419935349864E+00      1.154058422086E+00
    6.700000      1.432442911002E+00      1.163055398639E+00
    6.800000      1.443939638734E+00      1.171379896375E+00
    6.900000      1.456429652900E+00      1.177643583440E+00
    7.000000      1.470207827206E+00      1.180735081804E+00
    7.100000      1.482427539385E+00      1.179998786779E+00
    7.200000      1.490202860724E+00      1.175315822953E+00
    7.300000      1.491909111682E+00      1.167120058319E+00
    7.400000      1.487370271598E+00      1.156284366457E+00
    7.500000      1.477538450695E+00      1.143833576855E+00
    7.600000      1.463819550401E+00      1.130575816397E+00
    7.700000      1.447383338348E+00      1.116833875491E+00
    7.800000      1.428799382319E+00      1.102410267350E+00
    7.900000      1.408086285865E+00      1.086790106211E+00
    8.000000      1.385044959900E+00      1.069478387814E+00
    8.100000      1.359721968307E+00      1.050334023897E+00
    8.200000      1.332697149309E+00      1.029791165622E+00
    8.300000      1.305236480772E+00      1.008910431282E+00
    8.400000      1.279162199365E+00      9.892482158353E-01
    8.500000      1.256730064182E+00      9.725689011915E-01
    8.600000      1.240246563033E+00      9.604651786090E-01
    8.700000      1.231418399791E+00      9.539911579613E-01
    8.800000      1.230846017681E+00      9.534249234222E-01
    8.900000      1.237946916043E+00      9.582439153307E-01
    9.000000      1.251323942190E+00      9.673277678661E-01
    9.100000      1.269245845756E+00      9.793242852917E-01
    9.200000      1.289959701396E+00      9.930525631798E-01
    9.300000      1.312161603082E+00      1.007800092816E+00
    9.400000      1.335177091495E+00      1.023412197411E+00
    9.500000      1.358770183020E+00      1.040153283989E+00
    9.600000      1.382841896954E+00      1.058397076400E+00
    9.700000      1.407084245286E+00      1.078249829919E+00
    9.800000      1.430476523069E+00      1.099232699654E+00
    9.900000      1.450957436085E+00      1.120156066345E+00
   10.000000      1.466021543243E+00      1.139286319137E+00
   10.100000      1.473769504782E+00      1.154798471843E+00
   10.200000      1.473701954040E+00      1.165351496300E+00
   10.300000      1.467064177036E+00      1.170533599373E+00
   10.400000      1.456640298903E+00      1.170996110491E+00
   10.500000      1.445513486598E+00      1.168259029671E+00
   10.600000      1.435332569334E+00      1.164276270987E+00
   10.700000      1.426778989580E+00      1.160870899374E+00
   10.800000      1.420205580993E+00      1.159183487132E+00
   10.900000      1.415585250915E+00      1.159324558852E+00
   11.000000      1.412491374209E+00      1.160379798378E+00
   11.100000      1.410332695976E+00      1.160755899460E+00
   11.200000      1.408495376202E+00      1.158700056738E+00
   11.300000      1.406038987583E+00      1.152808267016E+00
   11.400000      1.401486805913E+00      1.142426612478E+00
   11.500000      1.393636569594E+00      1.127896732025E+00
   11.600000      1.382547672502E+00      1.110557160966E+00
   11.700000      1.369671899869E+00      1.092421485861E+00
   11.800000      1.357156310574E+00      1.075604736212E+00
   11.900000      1.346959084827E+00      1.061735255946E+00
   12.000000      1.340352547086E+00      1.051593792064E+00
   12.100000      1.337751350850E+00      1.045071688446E+00
   12.200000      1.338767126614E+00      1.041384158950E+00
   12.300000      1.342333797923E+00      1.039411865300E+00
   12.400000      1.346987942035E+00      1.038058052070E+00
   12.500000      1.351293365119E+00      1.036539956840E+00
   12.600000      1.354229233001E+00      1.034556159978E+00
   12.700000      1.355425897924E+00      1.032298985372E+00
   12.800000      1.355232592229E+00      1.030324223948E+00
   12.900000      1.354618256298E+00      1.029332220414E+00
   13.000000      1.354893526322E+00      1.029927842641E+00
   13.100000      1.357226172016E+00      1.032411585642E+00
   13.200000      1.362039680456E+00      1.036639603706E+00
   13.300000      1.368647231587E+00      1.041997818250E+00
   13.400000      1.375442828921E+00      1.047541235518E+00
   13.500000      1.380758695396E+00      1.052305400783E+00
   13.600000      1.383818090088E+00      1.055696425397E+00
   13.700000      1.385066190968E+00      1.057782888037E+00
   13.800000      1.385702781213E+00      1.059332337687E+00
   13.900000      1.386897653216E+00      1.061551128898E+00
   14.000000      1.389279739584E+00      1.065616359800E+00
   14.100000      1.392703124082E+00      1.072178476334E+00
   14.200000      1.396221931825E+00      1.081051772848E+00
   14.300000      1.398525969272E+00      1.091261458445E+00
   14.400000      1.398606596899E+00      1.101444188841E+00
   14.500000      1.396076729779E+00      1.110383862445E+00
   14.600000      1.391595124651E+00      1.117393624812E+00
   14.700000      1.386694690327E+00      1.122411562028E+00
   14.800000      1.382755209748E+00      1.125891597538E+00
   14.900000      1.380380321977E+00      1.128615064174E+00
   15.000000      1.379745258470E+00      1.131442883535E+00
   15.100000      1.380951161205E+00      1.134991403798E+00
   15.200000      1.383677021938E+00      1.139327562912E+00
   15.300000      1.387090271180E+00      1.143871337235E+00
   15.400000      1.390493665014E+00      1.147599727850E+00
   15.500000      1.393896229700E+00      1.149441864468E+00
   15.600000      1.397707423385E+00      1.148655109294E+00
   15.700000      1.401734772995E+00      1.145052494706E+00
   15.800000      1.405054800692E+00      1.139068606076E+00
   15.900000      1.407105551373E+00      1.131669090987E+00
   16.000000      1.408254205875E+00      1.124086230370E+00
   16.100000      1.409127430818E+00      1.117416837933E+00
   16.200000      1.410254924091E+00      1.112223447357E+00
   16.300000      1.411677714121E+00      1.108314367941E+00
   16.400000      1.412728452495E+00      1.104800106810E+00
   16.500000      1.412232716436E+00      1.100399140301E+00
   16.600000      1.408911971003E+00      1.093874128831E+00
   16.700000      1.401795101756E+00      1.084450150703E+00
   16.800000      1.390578274688E+00      1.072089986587E+00
   16.900000      1.375844852196E+00      1.057555318755E+00
   17.000000      1.359059842524E+00      1.042243906809E+00
   17.100000      1.342320262601E+00      1.027846584797E+00
   17.200000      1.327808336661E+00      1.015911518378E+00
   17.300000      1.317060858036E+00      1.007435389367E+00
   17.400000      1.310397147075E+00      1.002610530319E+00
   17.500000      1.306886574621E+00      1.000826311601E+00
   17.600000      1.304931297120E+00      1.000944950789E+00
   17.700000      1.303153073087E+00      1.001763421092E+00
   17.800000      1.301107607736E+00      1.002483823582E+00
   17.900000      1.299462825092E+00      1.003007733020E+00
   18.000000      1.299534637976E+00      1.003963479840E+00
   18.100000      1.302684832792E+00      1.006500703465E+00
   18.200000      1.310059688763E+00      1.011947947755E+00
   18.300000      1.322334121950E+00      1.021411567870E+00
   18.400000      1.339440252116E+00      1.035374238873E+00
   18.500000      1.360113082923E+00      1.053389127540E+00
   18.600000      1.381426779273E+00      1.074019565096E+00
   18.700000      1.400235765347E+00      1.095139293513E+00
   18.800000      1.414558589167E+00      1.114540896457E+00
   18.900000      1.423989493056E+00      1.130601474110E+00
   19.000000      1.429457828911E+00      1.142703805777E+00
   19.100000      1.432504122251E+00      1.151263657261E+00
   19.200000      1.434493514335E+00      1.157420536815E+00
   19.300000      1.436329987450E+00      1.162549870877E+00
   19.400000      1.438515539650E+00      1.167758095976E+00
   19.500000      1.441144466866E+00      1.173507015594E+00
   19.600000      1.444023374212E+00      1.179477763910E+00
   19.700000      1.447100621486E+00      1.184694334252E+00
   19.800000      1.450514362084E+00      1.187822899297E+00
   19.900000      1.453875210310E+00      1.187528723724E+00
   20.000000      1.455392278161E+00      1.182816584032E+00
   20.100000      1.452675617989E+00      1.173316558161E+00
   20.200000      1.444514975306E+00      1.159444167225E+00
   20.300000      1.431358517049E+00      1.142331693073E+00
   20.400000      1.414905827982E+00      1.123503370032E+00
   20.500000      1.397072438876E+00      1.104420522872E+00
   20.600000      1.379008232629E+00      1.086105926267E+00
   20.700000      1.361369635519E+00      1.068996728663E+00
   20.800000      1.344364208589E+00      1.053043660306E+00
   20.900000      1.327959653681E+00      1.037972337123E+00
   21.000000      1.312165985465E+00      1.023584906418E+00
   21.100000      1.297284373323E+00      1.009990875102E+00
   21.200000      1.284057553160E+00      9.976951612716E-01
   21.300000      1.273675082576E+00      9.875267242622E-01
   21.400000      1.267280016900E+00      9.804453771762E-01
   21.500000      1.265609537242E+00      9.772962672655E-01
   21.600000      1.269099728454E+00      9.785816826373E-01
   21.700000      1.277728953732E+00      9.843004651367E-01
   21.800000      1.290932825070E+00      9.938881631472E-01
   21.900000      1.307622908388E+00      1.006284324962E+00
   22.000000      1.326286385213E+00      1.020140736551E+00
   22.100000      1.345460788768E+00      1.034143166814E+00
   22.200000      1.364054573687E+00      1.047355424737E+00
   22.300000      1.381598717538E+00      1.059452671471E+00
   22.400000      1.398261439413E+00      1.070731527816E+00
   22.500000      1.414504813617E+00      1.081861857056E+00
   22.600000      1.430478132906E+00      1.093447311551E+00
   22.700000      1.445411031426E+00      1.105566281972E+00
   22.800000      1.457424332942E+00      1.117531270782E+00
   22.900000      1.464061218313E+00      1.128048181051E+00
   23.000000      1.463426770220E+00      1.135735181433E+00
   23.100000      1.455214427735E+00      1.139703700975E+00
   23.200000      1.440954911875E+00      1.139862993234E+00
   23.300000      1.423473541731E+00      1.136863133902E+00
   23.400000      1.405909823839E+00      1.131869729572E+00
   23.500000      1.390770079296E+00      1.126355215166E+00
   23.600000      1.379251846969E+00      1.121868697835E+00
   23.700000      1.370906167080E+00      1.119662799217E+00
   23.800000      1.364787558240E+00      1.120247036139E+00
   23.900000      1.360318880502E+00      1.123143894929E+00
   24.000000      1.357049597227E+00      1.127059129013E+00
   24.100000      1.354657477577E+00      1.130390851583E+00
   24.200000      1.353060603380E+00      1.131788247818E+00
   24.300000      1.352280132751E+00      1.130514682630E+00
   24.400000      1.352200531886E+00      1.126561462229E+00
   24.500000      1.352718796768E+00      1.120574949716E+00
   24.600000      1.354098084496E+00      1.113648411835E+00
   24.700000      1.357018358664E+00      1.107007561205E+00
   24.800000      1.362235536379E+00      1.101656026591E+00
   24.900000      1.370091072850E+00      1.098090402984E+00
   25.000000      1.380206663327E+00      1.096179032859E+00
   25.100000      1.391501443003E+00      1.095232970048E+00
   25.200000      1.402216377513E+00      1.094230753871E+00
   25.300000      1.410347464007E+00      1.092120819437E+00
   25.400000      1.414305465089E+00      1.088116463398E+00
   25.500000      1.413273095591E+00      1.081907634569E+00
   25.600000      1.407332593923E+00      1.073735362499E+00
   25.700000      1.397442673040E+00      1.064307907262E+00
   25.800000      1.385256505920E+00      1.054579908940E+00
   25.900000      1.372756229865E+00      1.045456013679E+00
   26.000000      1.361624726230E+00      1.037506936963E+00
   26.100000      1.352436762987E+00      1.030795151322E+00
   26.200000      1.344240657091E+00      1.024894149018E+00
   26.300000      1.335151542136E+00      1.019131244898E+00
   26.400000      1.323663147770E+00      1.012982600511E+00
   26.500000      1.309741079323E+00      1.006448768060E+00
   26.600000      1.295091920366E+00      1.000225942355E+00
   26.700000      1.282544931153E+00      9.955918692894E-01
   26.800000      1.274942613068E+00      9.940646800003E-01
   26.900000      1.274128106660E+00      9.969636364261E-01
   27.000000      1.280393885981E+00      1.004995256047E+00
   27.100000      1.292555568132E+00      1.017973764070E+00
   27.200000      1.308437481047E+00      1.034784379813E+00
   27.300000      1.325684181185E+00      1.053654901301E+00
   27.400000      1.342628412653E+00      1.072674216040E+00
   27.500000      1.358696565323E+00      1.090353404067E+00
   27.600000      1.374054938510E+00      1.105993146553E+00
   27.700000      1.389001713877E+00      1.119732909474E+00
   27.800000      1.403817657387E+00      1.132306814708E+00
   27.900000      1.418631481278E+00      1.144618265701E+00
   28.000000      1.433071771240E+00      1.157280660649E+00
   28.100000      1.446235457263E+00      1.170288008583E+00
   28.200000      1.457084982639E+00      1.182943483226E+00
   28.300000      1.465197109483E+00      1.194054220290E+00
   28.400000      1.471417435782E+00      1.202263894930E+00
   28.500000      1.477341632732E+00      1.206363558677E+00
   28.600000      1.482897205016E+00      1.205522098059E+00
   28.700000      1.485832619210E+00      1.199475720954E+00
   28.800000      1.483933277909E+00      1.188674420326E+00
   28.900000      1.476492869106E+00      1.174267738721E+00
   29.000000      1.464060941058E+00      1.157819418022E+00
   29.100000      1.447810673598E+00      1.140816080162E+00
   29.200000      1.428839919080E+00      1.124199111943E+00
   29.300000      1.407830070849E+00      1.108139644155E+00
   29.400000      1.385006069417E+00      1.092129728213E+00
   29.500000      1.360306803190E+00      1.075315568598E+00
   29.600000      1.333694245521E+00      1.056930167915E+00
   29.700000      1.305478592936E+00      1.036684973063E+00
   29.800000      1.276559980141E+00      1.015014989745E+00
   29.900000      1.248504039540E+00      9.931169747354E-01
   30.000000      1.223431952658E+00      9.727722910691E-01
   30.100000      1.203779235407E+00      9.560006592062E-01
   30.200000      1.191929807222E+00      9.446339512468E-01
   30.300000      1.189663309297E+00      9.399171761050E-01
   30.400000      1.197392868928E+00      9.422364435895E-01
   30.500000      1.214115797442E+00      9.510470226867E-01
   30.600000      1.237740587743E+00      9.650292686677E-01
   30.700000      1.265634051324E+00      9.824359067053E-01
   30.800000      1.295366314916E+00      1.001528004097E+00
   30.900000      1.325283691044E+00      1.020963916105E+00
   31.000000      1.354717753864E+00      1.040024285074E+00
   31.100000      1.383651373495E+00      1.058605082588E+00
   31.200000      1.412049847053E+00      1.076965180501E+00
   31.300000      1.439298732037E+00      1.095292126017E+00
   31.400000      1.463814611344E+00      1.113262558614E+00
   31.500000      1.483104827679E+00      1.129850488908E+00
   31.600000      1.494500847736E+00      1.143557293389E+00
   31.700000      1.496284109026E+00      1.152983695127E+00
   31.800000      1.488466019338E+00      1.157414378818E+00
   31.900000      1.472845459586E+00      1.157084759596E+00
   32.000000      1.452397187751E+00      1.153061224375E+00
   32.100000      1.430353120513E+00      1.146906027642E+00
   32.200000      1.409349945480E+00      1.140295023199E+00
   32.300000      1.390848988380E+00      1.134637049277E+00
   32.400000      1.375108598999E+00      1.130735291427E+00
   32.500000      1.361761210618E+00      1.128611972572E+00
   32.600000      1.350342079508E+00      1.127605084641E+00
   32.700000      1.340588590000E+00      1.126701180032E+00
   32.800000      1.332595180261E+00      1.124940291731E+00
   32.900000      1.326646034919E+00      1.121734010356E+00
   33.000000      1.322779515227E+00      1.117026668910E+00
   33.100000      1.320810359472E+00      1.111293724302E+00
   33.200000      1.320789127587E+00      1.105390020211E+00
   33.300000      1.323118239303E+00      1.100284254478E+00
   33.400000      1.328369860241E+00      1.096758443026E+00
   33.500000      1.337001039127E+00      1.095171296991E+00
   33.600000      1.348991298984E+00      1.095356127946E+00
   33.700000      1.363573167043E+00      1.096669585300E+00
   33.800000      1.379282502181E+00      1.098162396054E+00
   33.900000      1.394306206925E+00      1.098818624302E+00
   34.000000      1.406699687945E+00      1.097798847037E+00
   34.100000      1.414909733263E+00      1.094623731711E+00
   34.200000      1.417956434367E+00      1.089255108292E+00
   34.300000      1.415506499208E+00      1.082067264293E+00
   34.400000      1.408014918741E+00      1.073727169794E+00
   34.500000      1.396746956855E+00      1.065002377248E+00
   34.600000      1.383523898610E+00      1.056513293945E+00
   34.700000      1.370045633926E+00      1.048482803550E+00
   34.800000      1.357024794883E+00      1.040601587445E+00
   34.900000      1.343757291673E+00      1.032144282546E+00
   35.000000      1.328784955142E+00      1.022369462046E+00
   35.100000      1.311202794155E+00      1.011051579742E+00
   35.200000      1.291598804188E+00      9.988697434186E-01
   35.300000      1.272177218809E+00      9.874339561362E-01
   35.400000      1.256130256971E+00      9.789199470908E-01
   35.500000      1.246561813650E+00      9.754554901555E-01
   35.600000      1.245299725773E+00      9.784705842123E-01
   35.700000      1.252027552987E+00      9.882242139861E-01
   35.800000      1.264726664194E+00      1.003684845053E+00
   35.900000      1.280780237908E+00      1.022839886936E+00
   36.000000      1.298149948442E+00      1.043327510085E+00
   36.100000      1.315944229583E+00      1.063117295141E+00
   36.200000      1.334213624790E+00      1.080960718803E+00
   36.300000      1.353383152642E+00      1.096503962477E+00
   36.400000      1.373689986405E+00      1.110133701551E+00
   36.500000      1.394794848088E+00      1.122666192196E+00
   36.600000      1.415676951234E+00      1.134950756965E+00
   36.700000      1.434833448928E+00      1.147472425732E+00
   36.800000      1.450631980517E+00      1.160095463154E+00
   36.900000      1.461826512886E+00      1.172072213432E+00
   37.000000      1.468121011475E+00      1.182310707054E+00
   37.100000      1.470484920854E+00      1.189751506115E+00
   37.200000      1.470979871242E+00      1.193674760868E+00
   37.300000      1.471645231704E+00      1.193848988136E+00
   37.400000      1.472368573043E+00      1.190533162635E+00
   37.500000      1.471486851399E+00      1.184370027246E+00
   37.600000      1.468043055526E+00      1.176193099852E+00
   37.700000      1.461920135856E+00      1.166779767701E+00
   37.800000      1.453347982002E+00      1.156618588272E+00
   37.900000      1.442505739042E+00      1.145773499293E+00
   38.000000      1.429364477491E+00      1.133898346138E+00
   38.100000      1.413777219614E+00      1.120399974470E+00
   38.200000      1.395663045147E+00      1.104697347568E+00
   38.300000      1.375040251071E+00      1.086497459745E+00
   38.400000      1.352257987959E+00      1.066009018668E+00
   38.500000      1.328138390909E+00      1.044032761663E+00
   38.600000      1.303853005393E+00      1.021895442309E+00
   38.700000      1.280990799104E+00      1.001233598108E+00
   38.800000      1.261365013989E+00      9.836795677253E-01
   38.900000      1.246703181505E+00      9.705381363155E-01
   39.000000      1.238332568482E+00      9.625481031770E-01
   39.100000      1.236916879774E+00      9.597951156069E-01
   39.200000      1.242173094824E+00      9.617921544964E-01
   39.300000      1.253069210868E+00      9.676902023265E-01
   39.400000      1.268257974990E+00      9.765448204831E-01
   39.500000      1.286433785455E+00      9.875613883109E-01
   39.600000      1.306601318991E+00      1.000264488840E+00
   39.700000      1.328267390403E+00      1.014550641550E+00
   39.800000      1.351396230503E+00      1.030576356622E+00
   39.900000      1.375920934220E+00      1.048456954533E+00
   40.000000      1.400916603906E+00      1.067860178569E+00
   40.100000      1.424158536633E+00      1.087719110140E+00
   40.200000      1.442661164381E+00      1.106308484694E+00
   40.300000      1.453879029536E+00      1.121736324980E+00
   40.400000      1.456773786167E+00      1.132615035691E+00
   40.500000      1.452166453870E+00      1.138550234001E+00
   40.600000      1.442350243156E+00      1.140239632774E+00
   40.700000      1.430259055322E+00      1.139220174889E+00
   40.800000      1.418305849443E+00      1.137399237353E+00
   40.900000      1.407761909130E+00      1.136486251482E+00
   41.000000      1.398909034202E+00      1.137470341032E+00
   41.100000      1.391394649391E+00      1.140346314539E+00
   41.200000      1.384634116662E+00      1.144220070949E+00
   41.300000      1.378335035213E+00      1.147718002449E+00
   41.400000      1.372844682501E+00      1.149466833164E+00
   41.500000      1.368806515513E+00      1.148446258408E+00
   41.600000      1.366254349373E+00      1.144177708373E+00
   41.700000      1.364160981621E+00      1.136807938213E+00
   41.800000      1.361565858985E+00      1.127102711513E+00
   41.900000      1.358561040261E+00      1.116298563534E+00
   42.000000      1.356112471434E+00      1.105796090728E+00
   42.100000      1.355366343907E+00      1.096788534065E+00
   42.200000      1.356920214116E+00      1.089978488604E+00
   42.300000      1.360805288311E+00      1.085484825815E+00
   42.400000      1.366810705683E+00      1.082937469039E+00
   42.500000      1.374518697221E+00      1.081680802150E+00
   42.600000      1.383276665450E+00      1.080987458023E+00
   42.700000      1.392167243607E+00      1.080210712364E+00
   42.800000      1.400027197129E+00      1.078856101075E+00
   42.900000      1.405534191324E+00      1.076607016347E+00
   43.000000      1.407508412884E+00      1.073355636884E+00
   43.100000      1.405412885692E+00      1.069242407908E+00
   43.200000      1.399707418437E+00      1.064632784293E+00
   43.300000      1.391753566783E+00      1.059955756774E+00
   43.400000      1.383137719744E+00      1.055441351397E+00
   43.500000      1.374785961245E+00      1.050930735756E+00
   43.600000      1.366567557441E+00      1.045938236329E+00
   43.700000      1.357858509192E+00      1.039980568027E+00
   43.800000      1.348510933714E+00      1.032988506161E+00
   43.900000      1.339316784506E+00      1.025551732797E+00
   44.000000      1.331698621667E+00      1.018855915263E+00
   44.100000      1.327096578263E+00      1.014340282858E+00
   44.200000      1.326396932925E+00      1.013219896456E+00
   44.300000      1.329354922519E+00      1.016061411978E+00
   44.400000      1.334544407707E+00      1.022591019484E+00
   44.500000      1.340155341226E+00      1.031830001900E+00
   44.600000      1.345122125877E+00      1.042495489655E+00
   44.700000      1.349454916991E+00      1.053460613585E+00
   44.800000      1.353622615397E+00      1.064061562591E+00
   44.900000      1.358456576815E+00      1.074172432090E+00
   45.000000      1.364352007446E+00      1.084099908060E+00
   45.100000      1.371288948850E+00      1.094369403864E+00
   45.200000      1.379199668223E+00      1.105440060013E+00
   45.300000      1.387836510160E+00      1.117408045106E+00
   45.400000      1.396398857099E+00      1.129821926295E+00
   45.500000      1.403554951618E+00      1.141728606942E+00
   45.600000      1.408081830114E+00      1.151950145772E+00
   45.700000      1.409584674444E+00      1.159454141416E+00
   45.800000      1.408803452460E+00      1.163646747210E+00
   45.900000      1.407388517180E+00      1.164499906864E+00
   46.000000      1.406911339068E+00      1.162522596349E+00
   46.100000      1.407803354859E+00      1.158619264339E+00
   46.200000      1.409908934387E+00      1.153866544325E+00
   46.300000      1.413122689216E+00      1.149238511062E+00
   46.400000      1.417141797794E+00      1.145334713881E+00
   46.500000      1.421420747086E+00      1.142186943652E+00
   46.600000      1.425202074246E+00      1.139214677334E+00
   46.700000      1.427613578716E+00      1.135360329215E+00
   46.800000      1.427768976702E+00      1.129377939039E+00
   46.900000      1.424778520066E+00      1.120198759436E+00
   47.000000      1.417825464559E+00      1.107275518621E+00
   47.100000      1.406467833543E+00      1.090814075527E+00
   47.200000      1.390952866047E+00      1.071823777293E+00
   47.300000      1.372337711388E+00      1.051953052332E+00
   47.400000      1.352403805971E+00      1.033131794393E+00
   47.500000      1.333365917787E+00      1.017109951140E+00
   47.600000      1.317333707368E+00      1.005033750739E+00
   47.700000      1.305569869828E+00      9.972069073304E-01
   47.800000      1.298052829475E+00      9.931286336263E-01
   47.900000      1.294002520070E+00      9.917907845780E-01
   48.000000      1.292753890575E+00      9.921003094004E-01
   48.100000      1.294072133972E+00      9.932515337389E-01
   48.200000      1.297944513077E+00      9.949428193305E-01
   48.300000      1.304223559472E+00      9.974349389647E-01
   48.400000      1.312784927244E+00      1.001469798740E+00
   48.500000      1.323863631161E+00      1.008024056630E+00
   48.600000      1.337872134761E+00      1.017896477918E+00
   48.700000      1.354645473428E+00      1.031262808607E+00
   48.800000      1.372853074591E+00      1.047437863851E+00
   48.900000      1.390307243975E+00      1.065012752048E+00
   49.000000      1.404953152839E+00      1.082316582235E+00
   49.100000      1.415799593855E+00      1.097965966387E+00
   49.200000      1.423174317707E+00      1.111250801202E+00
   49.300000      1.428191949655E+00      1.122228562174E+00
   49.400000      1.431957741560E+00      1.131532296875E+00
   49.500000      1.435109565428E+00      1.139983863757E+00
   49.600000      1.437696929652E+00      1.148170874052E+00
   49.700000      1.439247699154E+00      1.156174696311E+00
   49.800000      1.439105298602E+00      1.163562102777E+00
   49.900000      1.437014990472E+00      1.169595068838E+00
   50.000000      1.433488519898E+00      1.173501501471E+00
   50.100000      1.429506954474E+00      1.174677719370E+00
   50.200000      1.425439692665E+00      1.172803493686E+00
   50.300000      1.420845821144E+00      1.167907015695E+00
   50.400000      1.415076866321E+00      1.160378118161E+00
   50.500000      1.407843974322E+00      1.150885213529E+00
   50.600000      1.399266648343E+00      1.140190485297E+00
   50.700000      1.389787475209E+00      1.128940231218E+00
   50.800000      1.380020888097E+00      1.117533389693E+00
   50.900000      1.370525733469E+00      1.106115442843E+00
   51.000000      1.361616891808E+00      1.094670303837E+00
   51.100000      1.353439748675E+00      1.083149700291E+00
   51.200000      1.346201772894E+00      1.071589095967E+00
   51.300000      1.340205668968E+00      1.060180613705E+00
   51.400000      1.335661482100E+00      1.049290450901E+00
   51.500000      1.332569285533E+00      1.039425774866E+00
   51.600000      1.330850997597E+00      1.031171972634E+00
   51.700000      1.330452932865E+00      1.025115770039E+00
   51.800000      1.331137472784E+00      1.021741553416E+00
   51.900000      1.333037099227E+00      1.021279961577E+00
   52.000000      1.336544587961E+00      1.023538364680E+00
   52.100000      1.341783388900E+00      1.027817256913E+00
   52.200000      1.348405085788E+00      1.033025611790E+00
   52.300000      1.355733226600E+00      1.038010573608E+00
   52.400000      1.363020231357E+00      1.041977755233E+00
   52.500000      1.369923305224E+00      1.044808113383E+00
   52.600000      1.376952625971E+00      1.047117602202E+00
   52.700000      1.385345385228E+00      1.050006416399E+00
   52.800000      1.396121024069E+00      1.054556193866E+00
   52.900000      1.408916666439E+00      1.061255703378E+00
   53.000000      1.421570344215E+00      1.069635430400E+00
   53.100000      1.430890834552E+00      1.078356883120E+00
   53.200000      1.434168539586E+00      1.085764217830E+00
