# M=24, N=12, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
   24.900000      1.372387359612E-02      3.342522880347E-03
   25.000000      1.372923623608E-02      3.335002060150E-03
   25.100000      1.353782827620E-02      3.276810672391E-03
   25.200000      1.313899182048E-02      3.163951185649E-03
   25.300000      1.256494991668E-02      3.004376548830E-03
   25.400000      1.187832587321E-02      2.814673796567E-03
   25.500000      1.115587025165E-02      2.615697109720E-03
   25.600000      1.047429715226E-02      2.428717819443E-03
   25.700000      9.902740543160E-03      2.273094428483E-03
   25.800000      9.502065266134E-03      2.165584909674E-03
   25.900000      9.326789098244E-03      2.120624724254E-03
   26.000000      9.424107584304E-03      2.150517478979E-03
   26.100000      9.827464723334E-03      2.264671269707E-03
   26.200000      1.054726334882E-02      2.467651083293E-03
   26.300000      1.156348146648E-02      2.756600013458E-03
   26.400000      1.282218607079E-02      3.119145898894E-03
   26.500000      1.423710631963E-02      3.532990066612E-03
   26.600000      1.569824914036E-02      3.967913393080E-03
   26.700000      1.708771828369E-02      4.390102396135E-03
   26.800000      1.829944587768E-02      4.767821614313E-03
   26.900000      1.925743238806E-02      5.076888745283E-03
   27.000000      1.992735684760E-02      5.304379055262E-03
   27.100000      2.031849250137E-02      5.449517910571E-03
   27.200000      2.047539174970E-02      5.521618965862E-03
   27.300000      2.046114887872E-02      5.535857076361E-03
   27.400000      2.033727115760E-02      5.508293265206E-03
   27.500000      2.014797656038E-02      5.451686301201E-03
   27.600000      1.991328469902E-02      5.373224791278E-03
   27.700000      1.963031310724E-02      5.274577487262E-03
   27.800000      1.928154008681E-02      5.153874936869E-03
   27.900000      1.884741675898E-02      5.008678186015E-03
   28.000000      1.831870611037E-02      4.838823330687E-03
   28.100000      1.770436785197E-02      4.648257607039E-03
   28.200000      1.703326033698E-02      4.445463803675E-03
   28.300000      1.635027439958E-02      4.242591903562E-03
   28.400000      1.570879912037E-02      4.053783231418E-03
   28.500000      1.516204688773E-02      3.893276766368E-03
   28.600000      1.475608431628E-02      3.773745034699E-03
   28.700000      1.452641449326E-02      3.705034429938E-03
   28.800000      1.449642021313E-02      3.693238798399E-03
   28.900000      1.467412151686E-02      3.739939676170E-03
   29.000000      1.504736143687E-02      3.841537348854E-03
   29.100000      1.558119741085E-02      3.988807493618E-03
   29.200000      1.622001175298E-02      4.167013826135E-03
   29.300000      1.689364359718E-02      4.356950986057E-03
   29.400000      1.752584005935E-02      4.537112784076E-03
   29.500000      1.804467780104E-02      4.686812883474E-03
   29.600000      1.839419275783E-02      4.789660372928E-03
   29.700000      1.854446160219E-02      4.836492632267E-03
   29.800000      1.849689854314E-02      4.826848883961E-03
   29.900000      1.828243806166E-02      4.768392051843E-03
   30.000000      1.795203339009E-02      4.674283588782E-03
   30.100000      1.756133897928E-02      4.559194817229E-03
   30.200000      1.715425791503E-02      4.435151331585E-03
   30.300000      1.675143564129E-02      4.308543856276E-03
   30.400000      1.634794999381E-02      4.179313733545E-03
   30.500000      1.592065062722E-02      4.042615213169E-03
   30.600000      1.544220416329E-02      3.892398379313E-03
   30.700000      1.489701934353E-02      3.725645114180E-03
   30.800000      1.429384980017E-02      3.545690083606E-03
   30.900000      1.367075318444E-02      3.363299786015E-03
   31.000000      1.308989239050E-02      3.194906976698E-03
   31.100000      1.262206261896E-02      3.058370573873E-03
   31.200000      1.232385574224E-02      2.967520853449E-03
   31.300000      1.221459713394E-02      2.927246288975E-03
   31.400000      1.226433022978E-02      2.930804422708E-03
   31.500000      1.240036716796E-02      2.960410802244E-03
   31.600000      1.252780078493E-02      2.991177434709E-03
   31.700000      1.255444702982E-02      2.997448205798E-03
   31.800000      1.241382271977E-02      2.959834001961E-03
   31.900000      1.208226910742E-02      2.871010771411E-03
   32.000000      1.158743181297E-02      2.738671974829E-03
   32.100000      1.100681734702E-02      2.584808562950E-03
   32.200000      1.045657438771E-02      2.441478834474E-03
   32.300000      1.007120508748E-02      2.344135400691E-03
   32.400000      9.975087946144E-03      2.324152940664E-03
   32.500000      1.024959749131E-02      2.402320337482E-03
   32.600000      1.090984376931E-02      2.584734482062E-03
   32.700000      1.190513607481E-02      2.861886296554E-03
   32.800000      1.313687694556E-02      3.210951352080E-03
   32.900000      1.448234281540E-02      3.600581442659E-03
   33.000000      1.581824190689E-02      3.996991951524E-03
   33.100000      1.704026780376E-02      4.369939547619E-03
   33.200000      1.807664564530E-02      4.697302543661E-03
   33.300000      1.889459247619E-02      4.967367331277E-03
   33.400000      1.949916675494E-02      5.178495882557E-03
   33.500000      1.992472706799E-02      5.336476990196E-03
   33.600000      2.021989491493E-02      5.450411731532E-03
   33.700000      2.042749318694E-02      5.528328009455E-03
   33.800000      2.056509544639E-02      5.573774116519E-03
   33.900000      2.061849995038E-02      5.584380536059E-03
   34.000000      2.055081122242E-02      5.552847896983E-03
   34.100000      2.031845548409E-02      5.470133642287E-03
   34.200000      1.988844836102E-02      5.329941091803E-03
   34.300000      1.925398496372E-02      5.133150867821E-03
   34.400000      1.844526606067E-02      4.890731808542E-03
   34.500000      1.753238755770E-02      4.623995368391E-03
   34.600000      1.661823209793E-02      4.361759534011E-03
   34.700000      1.582119860428E-02      4.134887297199E-03
   34.800000      1.524987888580E-02      3.969502450102E-03
   34.900000      1.497392704314E-02      3.880700199788E-03
   35.000000      1.499872141237E-02      3.868580895646E-03
   35.100000      1.525967802449E-02      3.917903840620E-03
   35.200000      1.564391515596E-02      4.001708188089E-03
   35.300000      1.602385370217E-02      4.088135153021E-03
   35.400000      1.628950426483E-02      4.148729882809E-03
   35.500000      1.637416824265E-02      4.165995207735E-03
   35.600000      1.626973999941E-02      4.138088362636E-03
   35.700000      1.602873880354E-02      4.079288931133E-03
   35.800000      1.575214072402E-02      4.016021676081E-03
   35.900000      1.556409199685E-02      3.979453224429E-03
   36.000000      1.557718330980E-02      3.996628553748E-03
   36.100000      1.585659900227E-02      4.082496260033E-03
   36.200000      1.639603120876E-02      4.234895809328E-03
   36.300000      1.711595863678E-02      4.433752756919E-03
   36.400000      1.788415278695E-02      4.644611398890E-03
   36.500000      1.854707618400E-02      4.825553032980E-03
   36.600000      1.896128886908E-02      4.935786883248E-03
   36.700000      1.901925154890E-02      4.943926175271E-03
   36.800000      1.866659679010E-02      4.834187504878E-03
   36.900000      1.790974255446E-02      4.609355376203E-03
   37.000000      1.681420163716E-02      4.290134636009E-03
   37.100000      1.549478776433E-02      3.911264306615E-03
   37.200000      1.409914747174E-02      3.515333787788E-03
   37.300000      1.278603155765E-02      3.145555560137E-03
   37.400000      1.169997620623E-02      2.838810835792E-03
   37.500000      1.094544827445E-02      2.620141566148E-03
   37.600000      1.056645419805E-02      2.499565517984E-03
   37.700000      1.053982645622E-02      2.471680221067E-03
   37.800000      1.078608944374E-02      2.518031457872E-03
   37.900000      1.119292758831E-02      2.611707063800E-03
   38.000000      1.164218750657E-02      2.723167847155E-03
   38.100000      1.203326302569E-02      2.826060671286E-03
   38.200000      1.229932705501E-02      2.901775588676E-03
   38.300000      1.241488611231E-02      2.941844463690E-03
   38.400000      1.239434208040E-02      2.947866604067E-03
   38.500000      1.228254930913E-02      2.929323385763E-03
   38.600000      1.213988023276E-02      2.900193374116E-03
   38.700000      1.202612257311E-02      2.875512692861E-03
   38.800000      1.198851965615E-02      2.868857928746E-03
   38.900000      1.205761584771E-02      2.891226456205E-03
   39.000000      1.225088331874E-02      2.951152878940E-03
   39.100000      1.258077976094E-02      3.055390220506E-03
   39.200000      1.306166632323E-02      3.209310403999E-03
   39.300000      1.371051580720E-02      3.416408277469E-03
   39.400000      1.453932494206E-02      3.676821167493E-03
   39.500000      1.554087702946E-02      3.985366341597E-03
   39.600000      1.667555962590E-02      4.329987342446E-03
   39.700000      1.787069628107E-02      4.691506483546E-03
   39.800000      1.903311192610E-02      5.045186667571E-03
   39.900000      2.006679556654E-02      5.363965139846E-03
   40.000000      2.088940860334E-02      5.622597206270E-03
   40.100000      2.144429716639E-02      5.801597811174E-03
   40.200000      2.170564857922E-02      5.889935560152E-03
   40.300000      2.167566715114E-02      5.885882318626E-03
   40.400000      2.137630944549E-02      5.796058051379E-03
   40.500000      2.084216587748E-02      5.633271392887E-03
   40.600000      2.011735040162E-02      5.414025060147E-03
   40.700000      1.925424615979E-02      5.156452962834E-03
   40.800000      1.831298095040E-02      4.879066703916E-03
   40.900000      1.736033529530E-02      4.600211728108E-03
   41.000000      1.646566781507E-02      4.337786077729E-03
   41.100000      1.569380103775E-02      4.108698971864E-03
   41.200000      1.509862197385E-02      3.927750898959E-03
   41.300000      1.471858134895E-02      3.805984709095E-03
   41.400000      1.457175236017E-02      3.748908287266E-03
   41.500000      1.465143749087E-02      3.755166174140E-03
   41.600000      1.492525137379E-02      3.816172946432E-03
   41.700000      1.533813033339E-02      3.916959732268E-03
   41.800000      1.581910331004E-02      4.038150349047E-03
   41.900000      1.629133499622E-02      4.158711164716E-03
   42.000000      1.668321739688E-02      4.258992045812E-03
   42.100000      1.693833822662E-02      4.323593788590E-03
   42.200000      1.702329002858E-02      4.343692042183E-03
   42.300000      1.693299584380E-02      4.318535640144E-03
   42.400000      1.669322316475E-02      4.255876382810E-03
   42.500000      1.635950462412E-02      4.171104455432E-03
   42.600000      1.601116835835E-02      4.084937255834E-03
   42.700000      1.573888220791E-02      4.019715882571E-03
   42.800000      1.562464950601E-02      3.994716249953E-03
   42.900000      1.571693413596E-02      4.021297338117E-03
   43.000000      1.601224799010E-02      4.099024197520E-03
   43.100000      1.645283211327E-02      4.213940588905E-03
   43.200000      1.693741614024E-02      4.339820337013E-03
   43.300000      1.734047454542E-02      4.442530185690E-03
   43.400000      1.753639345428E-02      4.486771356834E-03
   43.500000      1.742419651425E-02      4.443708464279E-03
   43.600000      1.694805002602E-02      4.297615506444E-03
   43.700000      1.610938324961E-02      4.049832186775E-03
   43.800000      1.496818844485E-02      3.719011730665E-03
   43.900000      1.363334062321E-02      3.337649047492E-03
   44.000000      1.224391456740E-02      2.945881231017E-03
   44.100000      1.094546169588E-02      2.584224652868E-03
   44.200000      9.867206221599E-03      2.287048232946E-03
   44.300000      9.105564896053E-03      2.078170464618E-03
   44.400000      8.714888126221E-03      1.969189614649E-03
   44.500000      8.703477577812E-03      1.960305763112E-03
   44.600000      9.036553742495E-03      2.042759634443E-03
   44.700000      9.648733516100E-03      2.201779132366E-03
   44.800000      1.046013781342E-02      2.419113066233E-03
   44.900000      1.138898790232E-02      2.674714767255E-03
   45.000000      1.235812962868E-02      2.947695646013E-03
   45.100000      1.329681670192E-02      3.217071214590E-03
   45.200000      1.414116526000E-02      3.462914211951E-03
   45.300000      1.483656709718E-02      3.668283524758E-03
   45.400000      1.534404920731E-02      3.821821398867E-03
   45.500000      1.564951904083E-02      3.920405918681E-03
   45.600000      1.577169447568E-02      3.970927905111E-03
   45.700000      1.576453470147E-02      3.990282246926E-03
   45.800000      1.571205022397E-02      4.003051732943E-03
   45.900000      1.571554507666E-02      4.037010773669E-03
   46.000000      1.587511636577E-02      4.117281075517E-03
   46.100000      1.626783851998E-02      4.260493108696E-03
   46.200000      1.692420950075E-02      4.470454552323E-03
   46.300000      1.780920148455E-02      4.736521197880E-03
   46.400000      1.882724733476E-02      5.035174094899E-03
   46.500000      1.985071046911E-02      5.334429060181E-03
   46.600000      2.075129329897E-02      5.599916484279E-03
   46.700000      2.142402035884E-02      5.801033086809E-03
   46.800000      2.180101926494E-02      5.915638877514E-03
   46.900000      2.185466116977E-02      5.932335674823E-03
   47.000000      2.159124244148E-02      5.850220574898E-03
   47.100000      2.103903394669E-02      5.676841819556E-03
   47.200000      2.023699112531E-02      5.425576908323E-03
   47.300000      1.922945658745E-02      5.113613303369E-03
   47.400000      1.806811508194E-02      4.761165131330E-03
   47.500000      1.681871936571E-02      4.391743660576E-03
   47.600000      1.556833752179E-02      4.032575601174E-03
   47.700000      1.442824330747E-02      3.713965736189E-03
   47.800000      1.352725932488E-02      3.466695273370E-03
   47.900000      1.299021891367E-02      3.317355968719E-03
   48.000000      1.290063746793E-02      3.282538709255E-03
   48.100000      1.326466339054E-02      3.363605343266E-03
   48.200000      1.400291899842E-02      3.544003161820E-03
   48.300000      1.497058300984E-02      3.790563708424E-03
   48.400000      1.599079654104E-02      4.059080125277E-03
   48.500000      1.689147043797E-02      4.303061376406E-03
   48.600000      1.753770443360E-02      4.483426604179E-03
   48.700000      1.785448272814E-02      4.576468188461E-03
   48.800000      1.783590722932E-02      4.577868066713E-03
   48.900000      1.753950306925E-02      4.501755605400E-03
   49.000000      1.706722128807E-02      4.375321616377E-03
   49.100000      1.653783107485E-02      4.230810397858E-03
   49.200000      1.605791416357E-02      4.097352586735E-03
   49.300000      1.569976242535E-02      3.994890960663E-03
   49.400000      1.549204487389E-02      3.931525158120E-03
   49.500000      1.542318058176E-02      3.904348384395E-03
   49.600000      1.545229712560E-02      3.902748293737E-03
   49.700000      1.552354672455E-02      3.912575085714E-03
   49.800000      1.558128808345E-02      3.919682987438E-03
   49.900000      1.558027501980E-02      3.911990621286E-03
   50.000000      1.548821560937E-02      3.880045364697E-03
   50.100000      1.528344406000E-02      3.816736506382E-03
   50.200000      1.495200157241E-02      3.717022376254E-03
   50.300000      1.448724542790E-02      3.578280999028E-03
   50.400000      1.389245559784E-02      3.401344918601E-03
   50.500000      1.318451189908E-02      3.191739710604E-03
   50.600000      1.239617704294E-02      2.960384627055E-03
   50.700000      1.157593988246E-02      2.723152465771E-03
   50.800000      1.078521312039E-02      2.499144758492E-03
   50.900000      1.009247521157E-02      2.308086753385E-03
   51.000000      9.565361593756E-03      2.167617096139E-03
   51.100000      9.262752706506E-03      2.091263793270E-03
   51.200000      9.227305270577E-03      2.087558141707E-03
   51.300000      9.478004704444E-03      2.160210428071E-03
   51.400000      1.000780558457E-02      2.308813289914E-03
   51.500000      1.079033986446E-02      2.529374871055E-03
   51.600000      1.178737547707E-02      2.814198034653E-03
   51.700000      1.295052671520E-02      3.151115864944E-03
   51.800000      1.421825708245E-02      3.522630150421E-03
   51.900000      1.551269890856E-02      3.905809022959E-03
   52.000000      1.674220630334E-02      4.273704746247E-03
   52.100000      1.781206920638E-02      4.598552307229E-03
   52.200000      1.864036976847E-02      4.856288839012E-03
   52.300000      1.917417954670E-02      5.031288927541E-03
   52.400000      1.940157843733E-02      5.119922642867E-03
   52.500000      1.935627186426E-02      5.131755062674E-03
   52.600000      1.911336393573E-02      5.087858668811E-03
   52.700000      1.877672089937E-02      5.016564059570E-03
   52.800000      1.846003417529E-02      4.947712579270E-03
   52.900000      1.826485850651E-02      4.906835494906E-03
   53.000000      1.825939753410E-02      4.910569102362E-03
   53.100000      1.846274490939E-02      4.964117974073E-03
   53.200000      1.884199675525E-02      5.060933640235E-03
   53.300000      1.932415996096E-02      5.184246225669E-03
