# M=18, N=9, max=1, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(ℓ=9)                 S₂(ℓ=9)
   16.700000      1.314960078781E+00      1.035314679708E+00
   16.800000      1.314787428843E+00      1.035144459860E+00
   16.900000      1.314629595209E+00      1.034999219988E+00
   17.000000      1.314507207939E+00      1.034902948735E+00
   17.100000      1.314431352899E+00      1.034870470181E+00
   17.200000      1.314402824181E+00      1.034903884126E+00
   17.300000      1.314412228511E+00      1.034991964964E+00
   17.400000      1.314436985547E+00      1.035112641505E+00
   17.500000      1.314441728274E+00      1.035238113751E+00
   17.600000      1.314390866510E+00      1.035341443428E+00
   17.700000      1.314271898212E+00      1.035402721812E+00
   17.800000      1.314112067304E+00      1.035412744204E+00
   17.900000      1.313969672886E+00      1.035373053372E+00
   18.000000      1.313900728766E+00      1.035293012744E+00
   18.100000      1.313922718843E+00      1.035186041860E+00
   18.200000      1.313998897021E+00      1.035067067679E+00
   18.300000      1.314065902420E+00      1.034951610036E+00
   18.400000      1.314081133368E+00      1.034855156169E+00
   18.500000      1.314044222489E+00      1.034791203472E+00
   18.600000      1.313986231972E+00      1.034767817899E+00
   18.700000      1.313941880506E+00      1.034784403658E+00
   18.800000      1.313926904218E+00      1.034830927904E+00
   18.900000      1.313934902885E+00      1.034890629693E+00
   19.000000      1.313951492470E+00      1.034945303034E+00
   19.100000      1.313971328895E+00      1.034981038018E+00
   19.200000      1.314004211817E+00      1.034992457491E+00
   19.300000      1.314067449886E+00      1.034984500264E+00
   19.400000      1.314172391784E+00      1.034971750134E+00
   19.500000      1.314316398857E+00      1.034975693599E+00
   19.600000      1.314483646526E+00      1.035020285133E+00
   19.700000      1.314652531586E+00      1.035126276511E+00
   19.800000      1.314805763921E+00      1.035305163114E+00
   19.900000      1.314939243336E+00      1.035554118808E+00
   20.000000      1.315066365553E+00      1.035853500591E+00
   20.100000      1.315214012187E+00      1.036168101967E+00
   20.200000      1.315410259452E+00      1.036452378678E+00
   20.300000      1.315667156570E+00      1.036658741742E+00
   20.400000      1.315967185109E+00      1.036747157808E+00
   20.500000      1.316264827436E+00      1.036693964370E+00
   20.600000      1.316499331605E+00      1.036497967049E+00
   20.700000      1.316616222717E+00      1.036182371776E+00
   20.800000      1.316588349477E+00      1.035791818862E+00
   20.900000      1.316426481645E+00      1.035384741160E+00
   21.000000      1.316174866843E+00      1.035022415480E+00
   21.100000      1.315894223381E+00      1.034757121508E+00
   21.200000      1.315640057230E+00      1.034622284274E+00
   21.300000      1.315444219995E+00      1.034627003468E+00
   21.400000      1.315305796169E+00      1.034756055721E+00
   21.500000      1.315198993262E+00      1.034974839603E+00
   21.600000      1.315096433341E+00      1.035237497277E+00
   21.700000      1.314987505128E+00      1.035496001860E+00
   21.800000      1.314879365848E+00      1.035708303652E+00
   21.900000      1.314785787206E+00      1.035844320618E+00
   22.000000      1.314714313782E+00      1.035889255126E+00
   22.100000      1.314660215283E+00      1.035844225499E+00
   22.200000      1.314609146110E+00      1.035724519720E+00
   22.300000      1.314545457880E+00      1.035555978849E+00
   22.400000      1.314462322453E+00      1.035370131242E+00
   22.500000      1.314368359937E+00      1.035198728817E+00
   22.600000      1.314285323179E+00      1.035068327418E+00
   22.700000      1.314231939001E+00      1.034995594904E+00
   22.800000      1.314209341085E+00      1.034984153815E+00
   22.900000      1.314200993928E+00      1.035023829976E+00
   23.000000      1.314177949243E+00      1.035092918931E+00
   23.100000      1.314113794252E+00      1.035163349633E+00
   23.200000      1.314004344653E+00      1.035207626659E+00
   23.300000      1.313879491382E+00      1.035205696173E+00
   23.400000      1.313794938004E+00      1.035149883154E+00
   23.500000      1.313800406038E+00      1.035046801283E+00
   23.600000      1.313902534211E+00      1.034916150295E+00
   23.700000      1.314058964414E+00      1.034787006613E+00
   23.800000      1.314210161426E+00      1.034692399914E+00
   23.900000      1.314315154260E+00      1.034662948519E+00
   24.000000      1.314368588978E+00      1.034720475283E+00
   24.100000      1.314397120496E+00      1.034872848020E+00
   24.200000      1.314441194967E+00      1.035111397404E+00
   24.300000      1.314532014432E+00      1.035411794688E+00
   24.400000      1.314676518068E+00      1.035738282273E+00
   24.500000      1.314860135652E+00      1.036050123837E+00
   24.600000      1.315061113638E+00      1.036308594476E+00
   24.700000      1.315263097957E+00      1.036482941629E+00
   24.800000      1.315459379703E+00      1.036554306918E+00
   24.900000      1.315648505731E+00      1.036517265898E+00
   25.000000      1.315825443267E+00      1.036379194649E+00
   25.100000      1.315974525330E+00      1.036158047962E+00
   25.200000      1.316069728938E+00      1.035879318615E+00
   25.300000      1.316083901757E+00      1.035572897956E+00
   25.400000      1.316002598656E+00      1.035270265958E+00
   25.500000      1.315835585439E+00      1.035002027373E+00
   25.600000      1.315620762131E+00      1.034795516365E+00
   25.700000      1.315417079275E+00      1.034672208844E+00
   25.800000      1.315281578780E+00      1.034645004979E+00
   25.900000      1.315234530194E+00      1.034715863455E+00
   26.000000      1.315252983690E+00      1.034874516465E+00
   26.100000      1.315296870863E+00      1.035098920506E+00
   26.200000      1.315328777620E+00      1.035357736556E+00
   26.300000      1.315324071669E+00      1.035614639705E+00
   26.400000      1.315274447433E+00      1.035833802194E+00
   26.500000      1.315184615830E+00      1.035985592548E+00
   26.600000      1.315063913451E+00      1.036051438933E+00
   26.700000      1.314918790280E+00      1.036026914226E+00
   26.800000      1.314751531777E+00      1.035922371795E+00
   26.900000      1.314565847716E+00      1.035760845275E+00
   27.000000      1.314371819817E+00      1.035573397569E+00
   27.100000      1.314184257067E+00      1.035392652565E+00
   27.200000      1.314017040939E+00      1.035245799478E+00
   27.300000      1.313877242413E+00      1.035148741138E+00
   27.400000      1.313762341887E+00      1.035103014775E+00
   27.500000      1.313660180621E+00      1.035096498796E+00
   27.600000      1.313555458595E+00      1.035107842422E+00
   27.700000      1.313439115891E+00      1.035113388952E+00
   27.800000      1.313314035831E+00      1.035094564982E+00
   27.900000      1.313199377386E+00      1.035043584844E+00
   28.000000      1.313125169181E+00      1.034965894890E+00
   28.100000      1.313118526902E+00      1.034878816202E+00
   28.200000      1.313187988451E+00      1.034806964833E+00
   28.300000      1.313315740141E+00      1.034775880053E+00
   28.400000      1.313466094885E+00      1.034805643225E+00
   28.500000      1.313605362909E+00      1.034906072206E+00
   28.600000      1.313718392100E+00      1.035074457553E+00
   28.700000      1.313812670548E+00      1.035296022187E+00
   28.800000      1.313911123766E+00      1.035546617562E+00
   28.900000      1.314038368426E+00      1.035796810773E+00
   29.000000      1.314207554278E+00      1.036016495590E+00
   29.100000      1.314416669324E+00      1.036179344551E+00
   29.200000      1.314653254480E+00      1.036266616109E+00
   29.300000      1.314898710388E+00      1.036269916036E+00
   29.400000      1.315129948441E+00      1.036192504032E+00
   29.500000      1.315322608961E+00      1.036048767330E+00
   29.600000      1.315457522007E+00      1.035861694395E+00
   29.700000      1.315527286841E+00      1.035658614096E+00
   29.800000      1.315538026377E+00      1.035466008829E+00
   29.900000      1.315506144052E+00      1.035304636606E+00
   30.000000      1.315453637032E+00      1.035186266588E+00
   30.100000      1.315404010531E+00      1.035112925942E+00
   30.200000      1.315378961387E+00      1.035078775464E+00
   30.300000      1.315396096524E+00      1.035073885379E+00
   30.400000      1.315466893797E+00      1.035088627941E+00
   30.500000      1.315593587356E+00      1.035117331139E+00
   30.600000      1.315766169527E+00      1.035160175385E+00
   30.700000      1.315961745376E+00      1.035222836367E+00
   30.800000      1.316147633504E+00      1.035313914814E+00
   30.900000      1.316289608818E+00      1.035440724944E+00
   31.000000      1.316363176079E+00      1.035604537729E+00
   31.100000      1.316362165398E+00      1.035796754328E+00
   31.200000      1.316300114408E+00      1.035997469901E+00
   31.300000      1.316202439084E+00      1.036177333091E+00
   31.400000      1.316092757651E+00      1.036302641667E+00
   31.500000      1.315983061980E+00      1.036342592632E+00
   31.600000      1.315875398231E+00      1.036276891106E+00
   31.700000      1.315770603727E+00      1.036101726862E+00
   31.800000      1.315673011736E+00      1.035832474835E+00
   31.900000      1.315586945472E+00      1.035502258234E+00
   32.000000      1.315510999662E+00      1.035156538991E+00
   32.100000      1.315437115514E+00      1.034844917786E+00
   32.200000      1.315355388611E+00      1.034612042188E+00
   32.300000      1.315262695066E+00      1.034489677988E+00
   32.400000      1.315168552870E+00      1.034491521411E+00
   32.500000      1.315093120297E+00      1.034611460347E+00
   32.600000      1.315058549016E+00      1.034825199763E+00
   32.700000      1.315075914029E+00      1.035094780811E+00
   32.800000      1.315134699855E+00      1.035375411229E+00
   32.900000      1.315207807492E+00      1.035623734891E+00
   33.000000      1.315269010035E+00      1.035806021472E+00
   33.100000      1.315307155984E+00      1.035904229695E+00
   33.200000      1.315328512918E+00      1.035918227524E+00
   33.300000      1.315347649409E+00      1.035863782662E+00
   33.400000      1.315373816289E+00      1.035767473971E+00
   33.500000      1.315403570138E+00      1.035660370843E+00
   33.600000      1.315425031236E+00      1.035571900040E+00
   33.700000      1.315425027292E+00      1.035524488350E+00
   33.800000      1.315392850793E+00      1.035529250943E+00
   33.900000      1.315325217710E+00      1.035583351726E+00
   34.000000      1.315223009409E+00      1.035670017545E+00
   34.100000      1.315087183298E+00      1.035761824177E+00
   34.200000      1.314920094953E+00      1.035826800715E+00
   34.300000      1.314729485999E+00      1.035835834713E+00
   34.400000      1.314530554464E+00      1.035769511516E+00
   34.500000      1.314343903255E+00      1.035622965573E+00
   34.600000      1.314190567249E+00      1.035408048057E+00
   34.700000      1.314087847764E+00      1.035152593040E+00
   34.800000      1.314047088305E+00      1.034896730314E+00
   34.900000      1.314069042338E+00      1.034686404078E+00
   35.000000      1.314139669870E+00      1.034564823667E+00
   35.100000      1.314232186571E+00      1.034563371547E+00
   35.200000      1.314313213163E+00      1.034694034476E+00
   35.300000      1.314350282331E+00      1.034945282318E+00
   35.400000      1.314319241767E+00      1.035282504055E+00
   35.500000      1.314211255688E+00      1.035653026758E+00
   35.600000      1.314038503682E+00      1.035994827156E+00
   35.700000      1.313829738102E+00      1.036247448610E+00
   35.800000      1.313617956723E+00      1.036363249171E+00
   35.900000      1.313429229545E+00      1.036316843781E+00
   36.000000      1.313278686208E+00      1.036110615868E+00
   36.100000      1.313172440189E+00      1.035774739693E+00
   36.200000      1.313109421226E+00      1.035361364543E+00
   36.300000      1.313078891105E+00      1.034934157793E+00
   36.400000      1.313060873024E+00      1.034555700262E+00
   36.500000      1.313039989019E+00      1.034275753725E+00
   36.600000      1.313015382743E+00      1.034123013830E+00
   36.700000      1.312997027746E+00      1.034101858355E+00
   36.800000      1.312997173249E+00      1.034194255249E+00
   36.900000      1.313022125487E+00      1.034365836951E+00
   37.000000      1.313073601492E+00      1.034574425531E+00
   37.100000      1.313158033469E+00      1.034779051333E+00
   37.200000      1.313286995183E+00      1.034947662341E+00
   37.300000      1.313467040432E+00      1.035062159270E+00
   37.400000      1.313690967285E+00      1.035120023114E+00
   37.500000      1.313939163942E+00      1.035132544150E+00
   37.600000      1.314186212499E+00      1.035120383646E+00
   37.700000      1.314409535319E+00      1.035107714137E+00
   37.800000      1.314599282891E+00      1.035116325398E+00
   37.900000      1.314764916802E+00      1.035160831583E+00
   38.000000      1.314930978752E+00      1.035245647726E+00
   38.100000      1.315120482213E+00      1.035363990318E+00
   38.200000      1.315341771101E+00      1.035498953798E+00
   38.300000      1.315581521870E+00      1.035626637542E+00
   38.400000      1.315805780374E+00      1.035721100377E+00
   38.500000      1.315972834737E+00      1.035760442563E+00
   38.600000      1.316052105996E+00      1.035732690635E+00
   38.700000      1.316038235091E+00      1.035639781407E+00
   38.800000      1.315953599566E+00      1.035498192076E+00
   38.900000      1.315839418963E+00      1.035335710914E+00
   39.000000      1.315740973844E+00      1.035185132702E+00
   39.100000      1.315692376868E+00      1.035076706967E+00
   39.200000      1.315702841707E+00      1.035031497131E+00
   39.300000      1.315751760858E+00      1.035057344222E+00
   39.400000      1.315799595135E+00      1.035148180844E+00
   39.500000      1.315805966298E+00      1.035286472148E+00
   39.600000      1.315743881433E+00      1.035447893061E+00
   39.700000      1.315605544049E+00      1.035607035884E+00
   39.800000      1.315400014119E+00      1.035742858409E+00
   39.900000      1.315146242404E+00      1.035842641017E+00
   40.000000      1.314865315364E+00      1.035903471927E+00
   40.100000      1.314575423636E+00      1.035930826310E+00
   40.200000      1.314289772369E+00      1.035934622935E+00
   40.300000      1.314015575822E+00      1.035923991962E+00
   40.400000      1.313756066575E+00      1.035902514241E+00
   40.500000      1.313514311227E+00      1.035865629963E+00
   40.600000      1.313295763415E+00      1.035801242418E+00
   40.700000      1.313108194588E+00      1.035693497760E+00
   40.800000      1.312958186409E+00      1.035528680207E+00
   40.900000      1.312846045346E+00      1.035301468693E+00
   41.000000      1.312763529457E+00      1.035019637113E+00
   41.100000      1.312697794339E+00      1.034705638497E+00
   41.200000      1.312639945301E+00      1.034394270473E+00
   41.300000      1.312590218529E+00      1.034126619754E+00
   41.400000      1.312557216371E+00      1.033941540938E+00
   41.500000      1.312550204560E+00      1.033866772001E+00
   41.600000      1.312570492814E+00      1.033912102409E+00
   41.700000      1.312611520373E+00      1.034066575490E+00
   41.800000      1.312665659964E+00      1.034300600819E+00
   41.900000      1.312729366769E+00      1.034572452048E+00
   42.000000      1.312803884497E+00      1.034837415983E+00
   42.100000      1.312892503359E+00      1.035057197979E+00
   42.200000      1.312997812829E+00      1.035207209706E+00
   42.300000      1.313121379327E+00      1.035280016041E+00
   42.400000      1.313264352136E+00      1.035284322098E+00
   42.500000      1.313427886118E+00      1.035240150013E+00
   42.600000      1.313612913869E+00      1.035171909240E+00
   42.700000      1.313818921234E+00      1.035101550108E+00
   42.800000      1.314039520033E+00      1.035043747281E+00
   42.900000      1.314260709359E+00      1.035004211780E+00
   43.000000      1.314469301286E+00      1.034981123511E+00
   43.100000      1.314656176678E+00      1.034968708072E+00
   43.200000      1.314815579912E+00      1.034961441682E+00
   43.300000      1.314947198734E+00      1.034957367755E+00
   43.400000      1.315061355717E+00      1.034959489533E+00
   43.500000      1.315180070895E+00      1.034974974121E+00
   43.600000      1.315328485225E+00      1.035012687411E+00
   43.700000      1.315521527152E+00      1.035080091709E+00
   43.800000      1.315757048083E+00      1.035180602936E+00
   43.900000      1.316015281833E+00      1.035312159122E+00
   44.000000      1.316263589351E+00      1.035467233400E+00
   44.100000      1.316461714168E+00      1.035634105695E+00
   44.200000      1.316565098664E+00      1.035798995518E+00
   44.300000      1.316533787765E+00      1.035948554208E+00
   44.400000      1.316347610507E+00      1.036072098167E+00
   44.500000      1.316019905218E+00      1.036162911215E+00
   44.600000      1.315599511491E+00      1.036218185971E+00
   44.700000      1.315155908086E+00      1.036237776408E+00
   44.800000      1.314750357618E+00      1.036222558972E+00
   44.900000      1.314409350144E+00      1.036173325607E+00
   45.000000      1.314127004629E+00      1.036090591935E+00
   45.100000      1.313884191933E+00      1.035974954198E+00
   45.200000      1.313665163132E+00      1.035827358809E+00
   45.300000      1.313463455590E+00      1.035649082638E+00
   45.400000      1.313279723178E+00      1.035441869452E+00
   45.500000      1.313117141549E+00      1.035208822087E+00
   45.600000      1.312977160995E+00      1.034956104931E+00
   45.700000      1.312860960885E+00      1.034694738375E+00
   45.800000      1.312774361651E+00      1.034441417075E+00
   45.900000      1.312726343365E+00      1.034217594942E+00
   46.000000      1.312719273004E+00      1.034046768686E+00
   46.100000      1.312747061276E+00      1.033950514086E+00
   46.200000      1.312795933741E+00      1.033944148273E+00
   46.300000      1.312843114441E+00      1.034032933940E+00
   46.400000      1.312865701269E+00      1.034209627975E+00
   46.500000      1.312854028844E+00      1.034453978472E+00
   46.600000      1.312819359423E+00      1.034734501024E+00
   46.700000      1.312789995676E+00      1.035012515917E+00
   46.800000      1.312795655910E+00      1.035248014230E+00
   46.900000      1.312852254205E+00      1.035406475798E+00
   47.000000      1.312960905900E+00      1.035465363016E+00
   47.100000      1.313116332396E+00      1.035418810360E+00
   47.200000      1.313314657379E+00      1.035279211607E+00
   47.300000      1.313554460178E+00      1.035075083194E+00
   47.400000      1.313829779197E+00      1.034845616142E+00
   47.500000      1.314122620414E+00      1.034633303285E+00
   47.600000      1.314405405954E+00      1.034476460862E+00
   47.700000      1.314653157329E+00      1.034403167404E+00
   47.800000      1.314857975829E+00      1.034427411495E+00
   47.900000      1.315037107867E+00      1.034547617341E+00
   48.000000      1.315228760542E+00      1.034747511895E+00
   48.100000      1.315472588685E+00      1.034999315412E+00
   48.200000      1.315782685943E+00      1.035269030528E+00
   48.300000      1.316138628646E+00      1.035523005412E+00
   48.400000      1.316497931194E+00      1.035734313212E+00
   48.500000      1.316815045899E+00      1.035887376943E+00
   48.600000      1.317053241297E+00      1.035979852673E+00
   48.700000      1.317186931582E+00      1.036021672790E+00
   48.800000      1.317201352130E+00      1.036031787910E+00
   48.900000      1.317094695794E+00      1.036033351755E+00
   49.000000      1.316881231551E+00      1.036048143780E+00
   49.100000      1.316591082582E+00      1.036091203611E+00
   49.200000      1.316263257081E+00      1.036166842664E+00
   49.300000      1.315935508030E+00      1.036267021186E+00
   49.400000      1.315637086281E+00      1.036372410661E+00
   49.500000      1.315384182118E+00      1.036455690565E+00
   49.600000      1.315177456200E+00      1.036486285626E+00
   49.700000      1.315002075118E+00      1.036435914247E+00
   49.800000      1.314832747184E+00      1.036284509924E+00
   49.900000      1.314644425834E+00      1.036025809817E+00
   50.000000      1.314424541346E+00      1.035671300741E+00
   50.100000      1.314179924680E+00      1.035250954506E+00
   50.200000      1.313933136356E+00      1.034809813536E+00
   50.300000      1.313708599038E+00      1.034400806988E+00
   50.400000      1.313519061704E+00      1.034075404545E+00
   50.500000      1.313364708666E+00      1.033874204403E+00
   50.600000      1.313239285868E+00      1.033819307309E+00
   50.700000      1.313133667141E+00      1.033909814681E+00
   50.800000      1.313037400157E+00      1.034121346064E+00
   50.900000      1.312939570175E+00      1.034410006043E+00
   51.000000      1.312831158524E+00      1.034720462914E+00
   51.100000      1.312709763327E+00      1.034996720608E+00
   51.200000      1.312580583724E+00      1.035193182662E+00
   51.300000      1.312454440339E+00      1.035283271777E+00
   51.400000      1.312348475053E+00      1.035263453288E+00
   51.500000      1.312285185216E+00      1.035151829626E+00
   51.600000      1.312285881963E+00      1.034982017721E+00
   51.700000      1.312362214645E+00      1.034794244586E+00
   51.800000      1.312510684467E+00      1.034626135895E+00
   51.900000      1.312713213301E+00      1.034505444522E+00
   52.000000      1.312943838692E+00      1.034446146713E+00
   52.100000      1.313180100762E+00      1.034448264263E+00
   52.200000      1.313412624431E+00      1.034500816514E+00
   52.300000      1.313646371248E+00      1.034586714001E+00
   52.400000      1.313893415536E+00      1.034688233635E+00
   52.500000      1.314163573593E+00      1.034791858994E+00
   52.600000      1.314461503254E+00      1.034891566784E+00
   52.700000      1.314788753350E+00      1.034989979226E+00
   52.800000      1.315145601767E+00      1.035097162148E+00
   52.900000      1.315528805966E+00      1.035227265523E+00
   53.000000      1.315924684545E+00      1.035393686056E+00
   53.100000      1.316303078636E+00      1.035603897622E+00
   53.200000      1.316619375146E+00      1.035855368637E+00
