# M=10, N=5, max=1, V0=0.0, V=-0.15, PBC
#  time (tJ)                 S₁(ℓ=5)                 S₂(ℓ=5)
    8.500000      1.117798878501E+00      9.073658765606E-01
    8.600000      1.117549875213E+00      9.072555576119E-01
    8.700000      1.117334591575E+00      9.073323091449E-01
    8.800000      1.117166130041E+00      9.075828223209E-01
    8.900000      1.117033575025E+00      9.079569870972E-01
    9.000000      1.116916673085E+00      9.083777360921E-01
    9.100000      1.116805264132E+00      9.087567648884E-01
    9.200000      1.116708098678E+00      9.090128778811E-01
    9.300000      1.116646416557E+00      9.090892002221E-01
    9.400000      1.116636762987E+00      9.089656141542E-01
    9.500000      1.116675241604E+00      9.086635751418E-01
    9.600000      1.116741076409E+00      9.082419504243E-01
    9.700000      1.116813417114E+00      9.077845060790E-01
    9.800000      1.116884048036E+00      9.073817101345E-01
    9.900000      1.116961754991E+00      9.071110595417E-01
   10.000000      1.117064836492E+00      9.070206687530E-01
   10.100000      1.117205156616E+00      9.071200850672E-01
   10.200000      1.117378109681E+00      9.073803412003E-01
   10.300000      1.117576347920E+00      9.077427514044E-01
   10.400000      1.117774307021E+00      9.081337906048E-01
   10.500000      1.117915337241E+00      9.084821594600E-01
   10.600000      1.117991608869E+00      9.087338642301E-01
   10.700000      1.118056648687E+00      9.088616812144E-01
   10.800000      1.118209866215E+00      9.088668693808E-01
   10.900000      1.118517841088E+00      9.087735316689E-01
   11.000000      1.118920130856E+00      9.086187659968E-01
   11.100000      1.119257519267E+00      9.084429454409E-01
   11.200000      1.119388572463E+00      9.082830418184E-01
   11.300000      1.119268663585E+00      9.081689649382E-01
   11.400000      1.118962244043E+00      9.081210392477E-01
   11.500000      1.118601135465E+00      9.081474743555E-01
   11.600000      1.118309774844E+00      9.082427465568E-01
   11.700000      1.118116944912E+00      9.083886013024E-01
   11.800000      1.117975509446E+00      9.085579333491E-01
   11.900000      1.117834862888E+00      9.087197743948E-01
   12.000000      1.117677046111E+00      9.088433017675E-01
   12.100000      1.117524087773E+00      9.089004559498E-01
   12.200000      1.117415989026E+00      9.088685149409E-01
   12.300000      1.117371935343E+00      9.087339622413E-01
   12.400000      1.117365091569E+00      9.084973079300E-01
   12.500000      1.117339994411E+00      9.081768589878E-01
   12.600000      1.117257490321E+00      9.078091815494E-01
   12.700000      1.117124910570E+00      9.074451249422E-01
   12.800000      1.116993886966E+00      9.071418091811E-01
   12.900000      1.116903018496E+00      9.069521101282E-01
   13.000000      1.116867991506E+00      9.069137609425E-01
   13.100000      1.116893012336E+00      9.070403991169E-01
   13.200000      1.116971872287E+00      9.073167676518E-01
   13.300000      1.117097360287E+00      9.076996824092E-01
   13.400000      1.117270856947E+00      9.081252266230E-01
   13.500000      1.117504335062E+00      9.085211141277E-01
   13.600000      1.117807372935E+00      9.088216973404E-01
   13.700000      1.118163335977E+00      9.089821621886E-01
   13.800000      1.118499659922E+00      9.089883963641E-01
   13.900000      1.118724477981E+00      9.088599342607E-01
   14.000000      1.118784247109E+00      9.086450708050E-01
   14.100000      1.118688375043E+00      9.084092403203E-01
   14.200000      1.118497836696E+00      9.082194969096E-01
   14.300000      1.118293437183E+00      9.081289004708E-01
   14.400000      1.118122689968E+00      9.081645352570E-01
   14.500000      1.118029835256E+00      9.083218192980E-01
   14.600000      1.118046679245E+00      9.085660787038E-01
   14.700000      1.118153085687E+00      9.088406287549E-01
   14.800000      1.118295371848E+00      9.090793095768E-01
   14.900000      1.118394691548E+00      9.092207187561E-01
   15.000000      1.118371326180E+00      9.092211439420E-01
   15.100000      1.118206183734E+00      9.090634044613E-01
   15.200000      1.117957499142E+00      9.087597203936E-01
   15.300000      1.117710739963E+00      9.083484351140E-01
   15.400000      1.117520185400E+00      9.078862589314E-01
   15.500000      1.117346092372E+00      9.074385109295E-01
   15.600000      1.117139058246E+00      9.070691451273E-01
   15.700000      1.116908055932E+00      9.068311522531E-01
   15.800000      1.116725792072E+00      9.067577729140E-01
   15.900000      1.116698783091E+00      9.068561024083E-01
   16.000000      1.116868823752E+00      9.071055620849E-01
   16.100000      1.117141471913E+00      9.074626703871E-01
   16.200000      1.117407055743E+00      9.078708179004E-01
   16.300000      1.117623866672E+00      9.082715084974E-01
   16.400000      1.117824202397E+00      9.086136542024E-01
   16.500000      1.118063919327E+00      9.088596440476E-01
   16.600000      1.118347164021E+00      9.089889172009E-01
   16.700000      1.118583088175E+00      9.090000136451E-01
   16.800000      1.118664646547E+00      9.089108955731E-01
   16.900000      1.118570434740E+00      9.087563785366E-01
   17.000000      1.118378560933E+00      9.085819266755E-01
   17.100000      1.118204421131E+00      9.084345378000E-01
   17.200000      1.118125601601E+00      9.083527948484E-01
   17.300000      1.118179089255E+00      9.083585281955E-01
   17.400000      1.118340280283E+00      9.084519339435E-01
   17.500000      1.118537031144E+00      9.086110091526E-01
   17.600000      1.118696333122E+00      9.087953251744E-01
   17.700000      1.118743461948E+00      9.089535965018E-01
   17.800000      1.118633388303E+00      9.090340247806E-01
   17.900000      1.118377817071E+00      9.089957984266E-01
   18.000000      1.118040855490E+00      9.088194608522E-01
   18.100000      1.117704219614E+00      9.085135047493E-01
   18.200000      1.117412318510E+00      9.081149877718E-01
   18.300000      1.117151255303E+00      9.076833656876E-01
   18.400000      1.116911679720E+00      9.072886839555E-01
   18.500000      1.116714137414E+00      9.069969359618E-01
   18.600000      1.116590315891E+00      9.068561253840E-01
   18.700000      1.116561847386E+00      9.068862733009E-01
   18.800000      1.116630857389E+00      9.070756188652E-01
   18.900000      1.116776419017E+00      9.073838718060E-01
   19.000000      1.116957759308E+00      9.077517216636E-01
   19.100000      1.117127721994E+00      9.081141855014E-01
   19.200000      1.117254543729E+00      9.084143877035E-01
   19.300000      1.117335058808E+00      9.086144927887E-01
   19.400000      1.117394288002E+00      9.087015831365E-01
   19.500000      1.117468165306E+00      9.086876360674E-01
   19.600000      1.117571364312E+00      9.086039929793E-01
   19.700000      1.117689571340E+00      9.084918912369E-01
   19.800000      1.117799993764E+00      9.083916987247E-01
   19.900000      1.117897640515E+00      9.083338460341E-01
   20.000000      1.118012584532E+00      9.083335440531E-01
   20.100000      1.118197974683E+00      9.083896715726E-01
   20.200000      1.118496260681E+00      9.084869898518E-01
   20.300000      1.118884406786E+00      9.086007538759E-01
   20.400000      1.119238429200E+00      9.087030852003E-01
   20.500000      1.119413314718E+00      9.087700041250E-01
   20.600000      1.119328606577E+00      9.087869451919E-01
   20.700000      1.119014663702E+00      9.087504187440E-01
   20.800000      1.118604640758E+00      9.086652530423E-01
   20.900000      1.118259638216E+00      9.085395453165E-01
   21.000000      1.118058166118E+00      9.083808133843E-01
   21.100000      1.117958395973E+00      9.081956651374E-01
   21.200000      1.117871870074E+00      9.079926159628E-01
   21.300000      1.117739315824E+00      9.077856219462E-01
   21.400000      1.117556015302E+00      9.075957093072E-01
   21.500000      1.117369964408E+00      9.074493503923E-01
   21.600000      1.117234025673E+00      9.073737565205E-01
   21.700000      1.117135224814E+00      9.073902665954E-01
   21.800000      1.117069758390E+00      9.075075224809E-01
   21.900000      1.117028722819E+00      9.077163828755E-01
   22.000000      1.116996745971E+00      9.079884791265E-01
   22.100000      1.116961753474E+00      9.082796616285E-01
   22.200000      1.116923754843E+00      9.085382371644E-01
   22.300000      1.116894547524E+00      9.087162572773E-01
   22.400000      1.116888037542E+00      9.087808990168E-01
   22.500000      1.116911835503E+00      9.087227545458E-01
   22.600000      1.116967553316E+00      9.085586978937E-01
   22.700000      1.117052198344E+00      9.083285203943E-01
   22.800000      1.117161544296E+00      9.080861312341E-01
   22.900000      1.117299489866E+00      9.078873730534E-01
   23.000000      1.117475071746E+00      9.077772471755E-01
   23.100000      1.117688563629E+00      9.077795503123E-01
   23.200000      1.117917887509E+00      9.078915077304E-01
   23.300000      1.118117156640E+00      9.080848486748E-01
   23.400000      1.118234651966E+00      9.083130700739E-01
   23.500000      1.118238301887E+00      9.085229315500E-01
   23.600000      1.118138585047E+00      9.086671781379E-01
   23.700000      1.117999026094E+00      9.087153726335E-01
   23.800000      1.117916007631E+00      9.086603263356E-01
   23.900000      1.117960140591E+00      9.085186608185E-01
   24.000000      1.118119884850E+00      9.083254718456E-01
   24.100000      1.118310367035E+00      9.081247855022E-01
   24.200000      1.118429280513E+00      9.079588359236E-01
   24.300000      1.118410581880E+00      9.078592556584E-01
   24.400000      1.118258117196E+00      9.078419359040E-01
   24.500000      1.118042676986E+00      9.079056547856E-01
   24.600000      1.117862781393E+00      9.080338197203E-01
   24.700000      1.117762232147E+00      9.081988397671E-01
   24.800000      1.117681947135E+00      9.083686096256E-01
   24.900000      1.117569711613E+00      9.085136764664E-01
   25.000000      1.117419699410E+00      9.086127429752E-01
   25.100000      1.117277867082E+00      9.086546753595E-01
   25.200000      1.117210879303E+00      9.086372220258E-01
   25.300000      1.117263990956E+00      9.085645335630E-01
   25.400000      1.117383465902E+00      9.084456133972E-01
   25.500000      1.117487205798E+00      9.082941435452E-01
   25.600000      1.117542208430E+00      9.081284543199E-01
   25.700000      1.117577587286E+00      9.079702057541E-01
   25.800000      1.117659433708E+00      9.078414753329E-01
   25.900000      1.117820362533E+00      9.077611297311E-01
   26.000000      1.117994819908E+00      9.077416431254E-01
   26.100000      1.118101602567E+00      9.077870234160E-01
   26.200000      1.118116671848E+00      9.078919408788E-01
   26.300000      1.118074164104E+00      9.080419977426E-01
   26.400000      1.118038984906E+00      9.082152313781E-01
   26.500000      1.118055754345E+00      9.083850237155E-01
   26.600000      1.118148461407E+00      9.085243562425E-01
   26.700000      1.118324229154E+00      9.086108709330E-01
   26.800000      1.118552566740E+00      9.086317259168E-01
   26.900000      1.118788699791E+00      9.085870146548E-01
   27.000000      1.118921205209E+00      9.084906694932E-01
   27.100000      1.118868415207E+00      9.083682727650E-01
   27.200000      1.118642892803E+00      9.082519206554E-01
   27.300000      1.118325990637E+00      9.081730515923E-01
   27.400000      1.118025866376E+00      9.081547994714E-01
   27.500000      1.117823808118E+00      9.082058044555E-01
   27.600000      1.117691369863E+00      9.083173072073E-01
   27.700000      1.117579647813E+00      9.084645878185E-01
   27.800000      1.117465554286E+00      9.086124907621E-01
   27.900000      1.117361907572E+00      9.087234504869E-01
   28.000000      1.117301996984E+00      9.087657964121E-01
   28.100000      1.117294989524E+00      9.087204029522E-01
   28.200000      1.117311303763E+00      9.085845047100E-01
   28.300000      1.117317538408E+00      9.083721335679E-01
   28.400000      1.117293863616E+00      9.081111230758E-01
   28.500000      1.117237233741E+00      9.078373509176E-01
   28.600000      1.117156859134E+00      9.075878216371E-01
   28.700000      1.117077558849E+00      9.073945924338E-01
   28.800000      1.117032831259E+00      9.072808301564E-01
   28.900000      1.117055575432E+00      9.072589648260E-01
   29.000000      1.117164371764E+00      9.073301842015E-01
   29.100000      1.117333301614E+00      9.074848940544E-01
   29.200000      1.117517099592E+00      9.077044138834E-01
   29.300000      1.117694708224E+00      9.079639987381E-01
   29.400000      1.117899034535E+00      9.082363811248E-01
   29.500000      1.118189717072E+00      9.084946210987E-01
   29.600000      1.118572623481E+00      9.087138781013E-01
   29.700000      1.118960136956E+00      9.088730001906E-01
   29.800000      1.119223355456E+00      9.089571011652E-01
   29.900000      1.119271248761E+00      9.089611088634E-01
   30.000000      1.119094097411E+00      9.088927145126E-01
   30.100000      1.118765372038E+00      9.087727054112E-01
   30.200000      1.118416104040E+00      9.086317011251E-01
   30.300000      1.118178017203E+00      9.085039248416E-01
   30.400000      1.118086973499E+00      9.084196753012E-01
   30.500000      1.118085948932E+00      9.083982529861E-01
   30.600000      1.118089899347E+00      9.084426924120E-01
   30.700000      1.118038242120E+00      9.085373337130E-01
   30.800000      1.117921247285E+00      9.086491313771E-01
   30.900000      1.117769735781E+00      9.087332900272E-01
   31.000000      1.117619790437E+00      9.087429692808E-01
   31.100000      1.117475691181E+00      9.086414440149E-01
   31.200000      1.117304236830E+00      9.084137558719E-01
   31.300000      1.117071557296E+00      9.080742804672E-01
   31.400000      1.116789223883E+00      9.076672851795E-01
   31.500000      1.116512475801E+00      9.072594236599E-01
   31.600000      1.116297209897E+00      9.069255641475E-01
   31.700000      1.116197927473E+00      9.067314684439E-01
   31.800000      1.116239567696E+00      9.067179054541E-01
   31.900000      1.116403856993E+00      9.068905114984E-01
   32.000000      1.116641808650E+00      9.072181987534E-01
   32.100000      1.116900413685E+00      9.076405438909E-01
   32.200000      1.117149456596E+00      9.080820354453E-01
   32.300000      1.117390815242E+00      9.084692094261E-01
   32.400000      1.117634783932E+00      9.087462376924E-01
   32.500000      1.117860968653E+00      9.088854282228E-01
   32.600000      1.118024651556E+00      9.088906843226E-01
   32.700000      1.118092646724E+00      9.087936182230E-01
   32.800000      1.118067486351E+00      9.086435894410E-01
   32.900000      1.117990873199E+00      9.084944269660E-01
   33.000000      1.117929672306E+00      9.083914946732E-01
   33.100000      1.117952092906E+00      9.083623448667E-01
   33.200000      1.118099466363E+00      9.084125371585E-01
   33.300000      1.118372403886E+00      9.085264327985E-01
   33.400000      1.118707756645E+00      9.086720123135E-01
   33.500000      1.118974437368E+00      9.088087900862E-01
   33.600000      1.119062924776E+00      9.088975594621E-01
   33.700000      1.118934028118E+00      9.089096261464E-01
   33.800000      1.118637931827E+00      9.088325698562E-01
   33.900000      1.118285704472E+00      9.086707736012E-01
   34.000000      1.117973106187E+00      9.084415811870E-01
   34.100000      1.117721362399E+00      9.081699225688E-01
   34.200000      1.117502126794E+00      9.078840020645E-01
   34.300000      1.117297310856E+00      9.076127353361E-01
   34.400000      1.117119996507E+00      9.073839974197E-01
   34.500000      1.117002915334E+00      9.072226302843E-01
   34.600000      1.116992370592E+00      9.071480533512E-01
   34.700000      1.117077132506E+00      9.071719710464E-01
   34.800000      1.117204200181E+00      9.072965555670E-01
   34.900000      1.117335574026E+00      9.075131170609E-01
   35.000000      1.117451422978E+00      9.078013358933E-01
   35.100000      1.117557048255E+00      9.081296416047E-01
   35.200000      1.117674179945E+00      9.084576992322E-01
   35.300000      1.117801907050E+00      9.087416642994E-01
   35.400000      1.117905290390E+00      9.089418661136E-01
   35.500000      1.117948213070E+00      9.090313418581E-01
   35.600000      1.117934114381E+00      9.090028036942E-01
   35.700000      1.117902087465E+00      9.088716415530E-01
   35.800000      1.117895073184E+00      9.086735396641E-01
   35.900000      1.117953713054E+00      9.084568937417E-01
   36.000000      1.118107176386E+00      9.082718461981E-01
   36.100000      1.118345597167E+00      9.081587857396E-01
   36.200000      1.118613773390E+00      9.081392501002E-01
   36.300000      1.118825823789E+00      9.082113996361E-01
   36.400000      1.118888599911E+00      9.083509511759E-01
   36.500000      1.118764077305E+00      9.085170967702E-01
   36.600000      1.118490149957E+00      9.086618376878E-01
   36.700000      1.118167144338E+00      9.087405831698E-01
   36.800000      1.117912436901E+00      9.087218453431E-01
   36.900000      1.117753303950E+00      9.085942192327E-01
   37.000000      1.117639131054E+00      9.083693231725E-01
   37.100000      1.117532387672E+00      9.080799755221E-01
   37.200000      1.117431311527E+00      9.077737985996E-01
   37.300000      1.117355715183E+00      9.075036381835E-01
   37.400000      1.117315089000E+00      9.073171090098E-01
   37.500000      1.117292946077E+00      9.072475895017E-01
   37.600000      1.117272907043E+00      9.073081697035E-01
   37.700000      1.117252330069E+00      9.074892237001E-01
   37.800000      1.117244106895E+00      9.077600089745E-01
   37.900000      1.117253822264E+00      9.080745356164E-01
   38.000000      1.117257433308E+00      9.083810085641E-01
   38.100000      1.117246062492E+00      9.086325012536E-01
   38.200000      1.117248171246E+00      9.087955518374E-01
   38.300000      1.117301270594E+00      9.088543404516E-01
   38.400000      1.117419155810E+00      9.088105191974E-01
   38.500000      1.117563817616E+00      9.086806425621E-01
   38.600000      1.117690062654E+00      9.084930172506E-01
   38.700000      1.117797701145E+00      9.082842079596E-01
   38.800000      1.117933458960E+00      9.080942820815E-01
   38.900000      1.118161882886E+00      9.079603515707E-01
   39.000000      1.118489315395E+00      9.079094927996E-01
   39.100000      1.118795339312E+00      9.079531464764E-01
   39.200000      1.118948008600E+00      9.080847116091E-01
   39.300000      1.118889264156E+00      9.082806956628E-01
   39.400000      1.118666655998E+00      9.085046192638E-01
   39.500000      1.118405725132E+00      9.087126354176E-01
   39.600000      1.118232047271E+00      9.088602997165E-01
   39.700000      1.118203663711E+00      9.089103057750E-01
   39.800000      1.118271833582E+00      9.088406330456E-01
   39.900000      1.118331669169E+00      9.086515275624E-01
   40.000000      1.118308243912E+00      9.083688542100E-01
   40.100000      1.118178857510E+00      9.080415745371E-01
   40.200000      1.117969748716E+00      9.077327548807E-01
   40.300000      1.117754108341E+00      9.075059206351E-01
   40.400000      1.117579537332E+00      9.074104269550E-01
   40.500000      1.117425472988E+00      9.074698125619E-01
   40.600000      1.117276318506E+00      9.076759047107E-01
   40.700000      1.117130420412E+00      9.079896955157E-01
   40.800000      1.116997551272E+00      9.083486009087E-01
   40.900000      1.116894872116E+00      9.086787718645E-01
   41.000000      1.116835166704E+00      9.089102783466E-01
   41.100000      1.116819022435E+00      9.089921382286E-01
   41.200000      1.116838376650E+00      9.089037818012E-01
   41.300000      1.116886472404E+00      9.086601057604E-01
   41.400000      1.116958530841E+00      9.083087036750E-01
   41.500000      1.117046788167E+00      9.079196746313E-01
   41.600000      1.117144076648E+00      9.075701950620E-01
   41.700000      1.117251125232E+00      9.073274977159E-01
   41.800000      1.117374588390E+00      9.072345500414E-01
   41.900000      1.117516931960E+00      9.073020209337E-01
   42.000000      1.117670364361E+00      9.075081558243E-01
   42.100000      1.117821051941E+00      9.078058901414E-01
   42.200000      1.117935123775E+00      9.081349237796E-01
   42.300000      1.117986584650E+00      9.084357193400E-01
   42.400000      1.118006132236E+00      9.086620558451E-01
   42.500000      1.118082525035E+00      9.087889119387E-01
   42.600000      1.118296599772E+00      9.088137596223E-01
   42.700000      1.118627426863E+00      9.087519467699E-01
   42.800000      1.118952307878E+00      9.086293362610E-01
   42.900000      1.119137077377E+00      9.084758155097E-01
   43.000000      1.119112010667E+00      9.083213163286E-01
   43.100000      1.118896681718E+00      9.081934302590E-01
   43.200000      1.118582022468E+00      9.081148381913E-01
   43.300000      1.118284282297E+00      9.081000199452E-01
   43.400000      1.118071712289E+00      9.081524129854E-01
   43.500000      1.117920600274E+00      9.082635289129E-01
   43.600000      1.117780950078E+00      9.084143568805E-01
   43.700000      1.117625872862E+00      9.085780774482E-01
   43.800000      1.117469522914E+00      9.087229900712E-01
   43.900000      1.117356836337E+00      9.088155769750E-01
   44.000000      1.117323507771E+00      9.088246047008E-01
   44.100000      1.117355738814E+00      9.087270062102E-01
   44.200000      1.117395648809E+00      9.085149369842E-01
   44.300000      1.117386772374E+00      9.082018122812E-01
   44.400000      1.117312722396E+00      9.078244820414E-01
   44.500000      1.117212746219E+00      9.074395404692E-01
   44.600000      1.117149800380E+00      9.071137205505E-01
   44.700000      1.117126281760E+00      9.069103987039E-01
   44.800000      1.117138953619E+00      9.068755015151E-01
   44.900000      1.117176823930E+00      9.070262313477E-01
   45.000000      1.117233808003E+00      9.073452977481E-01
   45.100000      1.117322554084E+00      9.077822251063E-01
   45.200000      1.117476488493E+00      9.082620093238E-01
   45.300000      1.117725870536E+00      9.086998668908E-01
   45.400000      1.118049720841E+00      9.090191631816E-01
   45.500000      1.118369304726E+00      9.091683573063E-01
   45.600000      1.118592897992E+00      9.091326486027E-01
   45.700000      1.118660195990E+00      9.089372230643E-01
   45.800000      1.118563971420E+00      9.086411779267E-01
   45.900000      1.118346831766E+00      9.083235967236E-01
   46.000000      1.118079814630E+00      9.080651849072E-01
   46.100000      1.117841688871E+00      9.079298982672E-01
   46.200000      1.117702915228E+00      9.079508304575E-01
   46.300000      1.117688792923E+00      9.081233374769E-01
   46.400000      1.117766123264E+00      9.084065078486E-01
   46.500000      1.117872063271E+00      9.087323407386E-01
   46.600000      1.117943172064E+00      9.090206557998E-01
   46.700000      1.117940147150E+00      9.091966419909E-01
   46.800000      1.117855560231E+00      9.092070776277E-01
   46.900000      1.117713441756E+00      9.090312929940E-01
   47.000000      1.117547903036E+00      9.086845381460E-01
   47.100000      1.117373814767E+00      9.082140217242E-01
   47.200000      1.117190136847E+00      9.076898444225E-01
   47.300000      1.116997125140E+00      9.071931939676E-01
   47.400000      1.116812701453E+00      9.068031540253E-01
   47.500000      1.116683606118E+00      9.065830812018E-01
   47.600000      1.116672539677E+00      9.065685258530E-01
   47.700000      1.116810304740E+00      9.067599286478E-01
   47.800000      1.117067503140E+00      9.071229220167E-01
   47.900000      1.117345970257E+00      9.075965272398E-01
   48.000000      1.117585532454E+00      9.081064323394E-01
   48.100000      1.117806415130E+00      9.085790255646E-01
   48.200000      1.118074848770E+00      9.089527677963E-01
   48.300000      1.118416304988E+00      9.091857429145E-01
   48.400000      1.118742092096E+00      9.092599768649E-01
   48.500000      1.118916468118E+00      9.091832963709E-01
   48.600000      1.118871230491E+00      9.089884964702E-01
   48.700000      1.118660681496E+00      9.087287060564E-01
   48.800000      1.118430751932E+00      9.084681844565E-01
   48.900000      1.118299750272E+00      9.082694285424E-01
   49.000000      1.118313100817E+00      9.081794388230E-01
   49.100000      1.118449708850E+00      9.082189500078E-01
   49.200000      1.118628510066E+00      9.083776540256E-01
   49.300000      1.118788632577E+00      9.086163767079E-01
   49.400000      1.118854798975E+00      9.088751018612E-01
   49.500000      1.118766490656E+00      9.090847571755E-01
   49.600000      1.118531130821E+00      9.091807757858E-01
   49.700000      1.118207222694E+00      9.091166687888E-01
   49.800000      1.117866729851E+00      9.088754353167E-01
   49.900000      1.117564120526E+00      9.084759993724E-01
   50.000000      1.117306623152E+00      9.079721634943E-01
   50.100000      1.117063820739E+00      9.074433765706E-01
   50.200000      1.116839228953E+00      9.069791435610E-01
   50.300000      1.116664038909E+00      9.066607693388E-01
   50.400000      1.116578868747E+00      9.065446219789E-01
   50.500000      1.116616870256E+00      9.066505161825E-01
   50.600000      1.116770204009E+00      9.069576788898E-01
   50.700000      1.116985203672E+00      9.074092134552E-01
   50.800000      1.117195722468E+00      9.079240840204E-01
   50.900000      1.117356953852E+00      9.084138565649E-01
   51.000000      1.117466722156E+00      9.088004153847E-01
   51.100000      1.117558030068E+00      9.090308699453E-01
   51.200000      1.117666406619E+00      9.090866229231E-01
   51.300000      1.117791120038E+00      9.089848327266E-01
   51.400000      1.117893759658E+00      9.087722316533E-01
   51.500000      1.117941274585E+00      9.085131809260E-01
   51.600000      1.117943640253E+00      9.082751783024E-01
   51.700000      1.117960322375E+00      9.081151111243E-01
   51.800000      1.118071328874E+00      9.080686189335E-01
   51.900000      1.118329284551E+00      9.081439698380E-01
   52.000000      1.118716601358E+00      9.083214121135E-01
   52.100000      1.119107245351E+00      9.085585056246E-01
   52.200000      1.119348181291E+00      9.088006292389E-01
   52.300000      1.119343226988E+00      9.089938746565E-01
   52.400000      1.119095191677E+00      9.090962685652E-01
   52.500000      1.118708280990E+00      9.090840382262E-01
   52.600000      1.118335229691E+00      9.089522649714E-01
   52.700000      1.118081080176E+00      9.087120124893E-01
   52.800000      1.117940864834E+00      9.083869885889E-01
   52.900000      1.117840252457E+00      9.080115041981E-01
   53.000000      1.117712578660E+00      9.076291368144E-01
   53.100000      1.117540568082E+00      9.072899648566E-01
   53.200000      1.117360682095E+00      9.070446373717E-01
