# M=24, N=12, V0=0.0, V=-0.5, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      2.309263891220E-14     -8.881784197001E-16
    0.100000      9.604102587393E-03      2.204295455143E-03
    0.200000      3.097944361286E-02      8.403079147323E-03
    0.300000      5.793587562709E-02      1.745896388110E-02
    0.400000      8.564317834359E-02      2.779405865197E-02
    0.500000      1.103126148216E-01      3.776597554352E-02
    0.600000      1.294181530690E-01      4.602915324158E-02
    0.700000      1.418079767957E-01      5.178601375847E-02
    0.800000      1.476323382513E-01      5.487334250201E-02
    0.900000      1.480998092624E-01      5.568218876683E-02
    1.000000      1.450998716573E-01      5.495653499065E-02
    1.100000      1.407361630692E-01      5.354360312439E-02
    1.200000      1.368343026511E-01      5.217112537724E-02
    1.300000      1.345374361393E-01      5.130648665388E-02
    1.400000      1.341486017829E-01      5.111857805355E-02
    1.500000      1.353012869841E-01      5.152841426607E-02
    1.600000      1.372970135743E-01      5.231084833308E-02
    1.700000      1.394227583906E-01      5.320331748244E-02
    1.800000      1.411538369667E-01      5.398738933214E-02
    1.900000      1.422227553880E-01      5.452798017581E-02
    2.000000      1.425847442077E-01      5.477432348088E-02
    2.100000      1.423330916580E-01      5.473874958561E-02
    2.200000      1.416186068221E-01      5.447122613506E-02
    2.300000      1.406049205796E-01      5.404132729989E-02
    2.400000      1.394624081027E-01      5.352983774953E-02
    2.500000      1.383755741361E-01      5.302486197992E-02
    2.600000      1.375313985253E-01      5.261529282575E-02
    2.700000      1.370892269175E-01      5.237777181322E-02
    2.800000      1.371426765484E-01      5.235914977859E-02
    2.900000      1.376841334426E-01      5.256125970377E-02
    3.000000      1.385916414777E-01      5.293582743895E-02
    3.100000      1.396432940724E-01      5.339402704281E-02
    3.200000      1.405623729978E-01      5.382922485814E-02
    3.300000      1.410977049096E-01      5.414577486372E-02
    3.400000      1.411069808066E-01      5.428400634075E-02
    3.500000      1.406058907281E-01      5.423298628738E-02
    3.600000      1.397706142627E-01      5.402752786458E-02
    3.700000      1.388888387770E-01      5.373205325539E-02
    3.800000      1.382385759772E-01      5.341863108935E-02
    3.900000      1.379450438844E-01      5.314780068990E-02
    4.000000      1.379767793027E-01      5.295824943063E-02
    4.100000      1.382312153500E-01      5.286645100712E-02
    4.200000      1.386008357610E-01      5.287264729813E-02
    4.300000      1.390139293544E-01      5.296753483360E-02
    4.400000      1.394471947230E-01      5.313552874480E-02
    4.500000      1.399066097544E-01      5.335418201742E-02
    4.600000      1.403856516553E-01      5.359264327584E-02
    4.700000      1.408307529137E-01      5.381287924605E-02
    4.800000      1.411515478550E-01      5.397553743033E-02
    4.900000      1.412683125247E-01      5.404925867307E-02
    5.000000      1.411508112547E-01      5.401989873388E-02
    5.100000      1.408282748232E-01      5.389562823205E-02
    5.200000      1.403804811797E-01      5.370525480454E-02
    5.300000      1.399180316621E-01      5.348961118736E-02
    5.400000      1.395519888049E-01      5.328847927076E-02
    5.500000      1.393565578771E-01      5.312724942099E-02
    5.600000      1.393359629728E-01      5.300753669836E-02
    5.700000      1.394128267650E-01      5.290414730046E-02
    5.800000      1.394483967311E-01      5.276795818323E-02
    5.900000      1.392753763339E-01      5.253195476402E-02
    6.000000      1.387175557578E-01      5.211711442782E-02
    6.100000      1.375926274280E-01      5.143619897586E-02
    6.200000      1.357056238589E-01      5.039589997976E-02
    6.300000      1.328437760367E-01      4.889983670292E-02
    6.400000      1.287821727221E-01      4.685566310502E-02
    6.500000      1.233038319588E-01      4.418869481100E-02
    6.600000      1.162368428895E-01      4.086229151064E-02
    6.700000      1.075106623728E-01      3.690238917951E-02
    6.800000      9.722685140401E-02      3.242097243843E-02
    6.900000      8.573199452488E-02      2.763181538973E-02
    7.000000      7.368192119824E-02      2.285206085575E-02
    7.100000      6.208899324560E-02      1.848513967826E-02
    7.200000      5.232789244707E-02      1.498367523114E-02
    7.300000      4.600658879353E-02      1.279478417310E-02
    7.400000      4.454311757478E-02      1.229409664025E-02
    7.500000      4.859929079626E-02      1.371838258035E-02
    7.600000      5.789008267981E-02      1.710911441080E-02
    7.700000      7.139369443685E-02      2.227963523677E-02
