# M=22, N=11, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    8.700000      3.653874603709E-02      1.080237758065E-02
    8.800000      3.543994540796E-02      1.042832987940E-02
    8.900000      3.465977883591E-02      1.015385460329E-02
    9.000000      3.425319636715E-02      9.995124044217E-03
    9.100000      3.420765979874E-02      9.946447362457E-03
    9.200000      3.444521616947E-02      9.981334733107E-03
    9.300000      3.483018202410E-02      1.005665571806E-02
    9.400000      3.518892121248E-02      1.011962440832E-02
    9.500000      3.534400217096E-02      1.011665223767E-02
    9.600000      3.514592042162E-02      1.000252434373E-02
    9.700000      3.449556837360E-02      9.748121703338E-03
    9.800000      3.335770001996E-02      9.345158602803E-03
    9.900000      3.176505319924E-02      8.807095307957E-03
   10.000000      2.981284325705E-02      8.166321337195E-03
   10.100000      2.764470015837E-02      7.468592962979E-03
   10.200000      2.543249018061E-02      6.766266108937E-03
   10.300000      2.335359942912E-02      6.111926237005E-03
   10.400000      2.157124390300E-02      5.553596286214E-03
   10.500000      2.022402655634E-02      5.131991204392E-03
   10.600000      1.942299708126E-02      4.879561822286E-03
   10.700000      1.924727929162E-02      4.820583114067E-03
   10.800000      1.973634440825E-02      4.971419513049E-03
   10.900000      2.088850894478E-02      5.340311102739E-03
   11.000000      2.267018725758E-02      5.926416551404E-03
   11.100000      2.502404015159E-02      6.718237429413E-03
   11.200000      2.786513247851E-02      7.691811437410E-03
   11.300000      3.107170055545E-02      8.809183454333E-03
   11.400000      3.448591820475E-02      1.001770642829E-02
   11.500000      3.792466260379E-02      1.125075096094E-02
   11.600000      4.118673391359E-02      1.243040149004E-02
   11.700000      4.405780210216E-02      1.347259598773E-02
   11.800000      4.632476729882E-02      1.429481918329E-02
   11.900000      4.779923120795E-02      1.482586159486E-02
   12.000000      4.834361881128E-02      1.501641896030E-02
   12.100000      4.789466309913E-02      1.484865395599E-02
   12.200000      4.648047218287E-02      1.434253130158E-02
   12.300000      4.422964514502E-02      1.355696066469E-02
   12.400000      4.137106708562E-02      1.258459373677E-02
   12.500000      3.822080621323E-02      1.154040465406E-02
   12.600000      3.515310013221E-02      1.054565349019E-02
   12.700000      3.255334965339E-02      9.710097660196E-03
   12.800000      3.074827919987E-02      9.115977907168E-03
   12.900000      2.992201812147E-02      8.807095892484E-03
   13.000000      3.007029544084E-02      8.785195396154E-03
   13.100000      3.102674031453E-02      9.014120267392E-03
   13.200000      3.252986189592E-02      9.430334671423E-03
   13.300000      3.429615827834E-02      9.956912125695E-03
   13.400000      3.607613298500E-02      1.051747036338E-02
   13.500000      3.768369343031E-02      1.104692047629E-02
   13.600000      3.900205701964E-02      1.149715366282E-02
   13.700000      3.997300623774E-02      1.183747802811E-02
   13.800000      4.057595871475E-02      1.205118776383E-02
   13.900000      4.080509578949E-02      1.213060298788E-02
   14.000000      4.065467773500E-02      1.207298421099E-02
   14.100000      4.011780384578E-02      1.187893281196E-02
   14.200000      3.919575446299E-02      1.155357024034E-02
   14.300000      3.791239853867E-02      1.110946294436E-02
   14.400000      3.632792230648E-02      1.056944027471E-02
   14.500000      3.454577601550E-02      9.967440686886E-03
   14.600000      3.270709733891E-02      9.346281956099E-03
   14.700000      3.096913973468E-02      8.752432761184E-03
   14.800000      2.947174110301E-02      8.228966458086E-03
   14.900000      2.830854139041E-02      7.808484922531E-03
   15.000000      2.751677145795E-02      7.507748139541E-03
   15.100000      2.707818489246E-02      7.325162508542E-03
   15.200000      2.692350459950E-02      7.241483692791E-03
   15.300000      2.694514856134E-02      7.223406765685E-03
   15.400000      2.701773724510E-02      7.229337867178E-03
   15.500000      2.701890605660E-02      7.216561114862E-03
   15.600000      2.684657802484E-02      7.149072660017E-03
   15.700000      2.643446936585E-02      7.005348435560E-03
   15.800000      2.576947916002E-02      6.785120137919E-03
   15.900000      2.491011944755E-02      6.513894989927E-03
   16.000000      2.399898263157E-02      6.243683223573E-03
   16.100000      2.326028745287E-02      6.048504521651E-03
   16.200000      2.297447868829E-02      6.013984988726E-03
   16.300000      2.342514188888E-02      6.221752906317E-03
   16.400000      2.482184617846E-02      6.731087974369E-03
   16.500000      2.722383444424E-02      7.561791007796E-03
   16.600000      3.050765634469E-02      8.682865066665E-03
   16.700000      3.438694591624E-02      1.001088731974E-02
   16.800000      3.846083561600E-02      1.141988322596E-02
   16.900000      4.228179864472E-02      1.276156411631E-02
   17.000000      4.543435494110E-02      1.389180595272E-02
   17.100000      4.760598777198E-02      1.469719380879E-02
   17.200000      4.863574275108E-02      1.511508015867E-02
   17.300000      4.853370729475E-02      1.514215035726E-02
   17.400000      4.746903655663E-02      1.482956911239E-02
   17.500000      4.572749741758E-02      1.426647679048E-02
   17.600000      4.364190275390E-02      1.355676766758E-02
   17.700000      4.150629265849E-02      1.279574121669E-02
   17.800000      3.950745725326E-02      1.205289961696E-02
   17.900000      3.771055676351E-02      1.136502669966E-02
   18.000000      3.608940795241E-02      1.074042257952E-02
   18.100000      3.458009809033E-02      1.017177973087E-02
   18.200000      3.314118568809E-02      9.652665741953E-03
   18.300000      3.180005682504E-02      9.191645971047E-03
   18.400000      3.067078389710E-02      8.818986454874E-03
   18.500000      2.993500470507E-02      8.583333435180E-03
   18.600000      2.978904682722E-02      8.539020911124E-03
   18.700000      3.037836625387E-02      8.727724942096E-03
   18.800000      3.174151677126E-02      9.160138674392E-03
   18.900000      3.377590653081E-02      9.803598977483E-03
   19.000000      3.623042191947E-02      1.058006967901E-02
   19.100000      3.873967279609E-02      1.137600971575E-02
   19.200000      4.089987381727E-02      1.206225508152E-02
   19.300000      4.235105317219E-02      1.251912381089E-02
   19.400000      4.284135524573E-02      1.266040552505E-02
   19.500000      4.226647049947E-02      1.245021252437E-02
   19.600000      4.068124477306E-02      1.190874108975E-02
   19.700000      3.828424700007E-02      1.110611967213E-02
   19.800000      3.538030543955E-02      1.014666061300E-02
   19.900000      3.232864511106E-02      9.147998375734E-03
   20.000000      2.948422640374E-02      8.220234192142E-03
   20.100000      2.713943808173E-02      7.449352530557E-03
   20.200000      2.547745412253E-02      6.887362602546E-03
   20.300000      2.455001809454E-02      6.549600838383E-03
   20.400000      2.428732065398E-02      6.418071606588E-03
   20.500000      2.453287964193E-02      6.448960262427E-03
   20.600000      2.508312313859E-02      6.582498936501E-03
   20.700000      2.572188409120E-02      6.753859407286E-03
   20.800000      2.625248787983E-02      6.904213561186E-03
   20.900000      2.653080928564E-02      6.991172463829E-03
   21.000000      2.649561569594E-02      6.997431477966E-03
   21.100000      2.618839896106E-02      6.935914075478E-03
   21.200000      2.575502665673E-02      6.849534030653E-03
   21.300000      2.542353066091E-02      6.804315330539E-03
   21.400000      2.545731994900E-02      6.876094828345E-03
   21.500000      2.609024455142E-02      7.133000740112E-03
   21.600000      2.745838428390E-02      7.617642612175E-03
   21.700000      2.955403236551E-02      8.333727198937E-03
   21.800000      3.222417460829E-02      9.241173272989E-03
   21.900000      3.520702060955E-02      1.026176152243E-02
   22.000000      3.818573307329E-02      1.129445209800E-02
   22.100000      4.084863379537E-02      1.223661290480E-02
   22.200000      4.294880910419E-02      1.300548088231E-02
   22.300000      4.435146403216E-02      1.355392773783E-02
   22.400000      4.505525691128E-02      1.387619878128E-02
   22.500000      4.518025636712E-02      1.400228902452E-02
   22.600000      4.492394169664E-02      1.398306618771E-02
   22.700000      4.449097623980E-02      1.387102861212E-02
   22.800000      4.401561471477E-02      1.370280997365E-02
   22.900000      4.351465800634E-02      1.348885356973E-02
   23.000000      4.289680817858E-02      1.321333610922E-02
   23.100000      4.201668096023E-02      1.284417720935E-02
   23.200000      4.074013272291E-02      1.234981513662E-02
   23.300000      3.900183053193E-02      1.171729588982E-02
   23.400000      3.684646527380E-02      1.096573914238E-02
   23.500000      3.444452717674E-02      1.015056300479E-02
   23.600000      3.207500829944E-02      9.356594945173E-03
   23.700000      3.007358027092E-02      8.681558016526E-03
   23.800000      2.875106145668E-02      8.214383962528E-03
   23.900000      2.830340991115E-02      8.014455480905E-03
   24.000000      2.875935905546E-02      8.097695430730E-03
   24.100000      2.998338642735E-02      8.433430732226E-03
   24.200000      3.172278530545E-02      8.952743140079E-03
   24.300000      3.367669791501E-02      9.565551109326E-03
   24.400000      3.556199319440E-02      1.018104312490E-02
   24.500000      3.716305509375E-02      1.072519243585E-02
   24.600000      3.835793211410E-02      1.115029223867E-02
   24.700000      3.911535543055E-02      1.143441271344E-02
   24.800000      3.946388547677E-02      1.157238890697E-02
   24.900000      3.944014538556E-02      1.156305746342E-02
   25.000000      3.903467480823E-02      1.139879266151E-02
   25.100000      3.817598254125E-02      1.106240490197E-02
   25.200000      3.676239730222E-02      1.053347694804E-02
   25.300000      3.471556854701E-02      9.802299311830E-03
   25.400000      3.203843303012E-02      8.886168858391E-03
   25.500000      2.886169948975E-02      7.841229533532E-03
   25.600000      2.546372916465E-02      6.763940644205E-03
   25.700000      2.225316376197E-02      5.779451442378E-03
   25.800000      1.970788614772E-02      5.018588572617E-03
   25.900000      1.826722987666E-02      4.589281480563E-03
   26.000000      1.818821103568E-02      4.550586376878E-03
   26.100000      1.943416313073E-02      4.897165383192E-03
   26.200000      2.170134107652E-02      5.559201219731E-03
   26.300000      2.454057007514E-02      6.418221978716E-03
   26.400000      2.747239416643E-02      7.334641093311E-03
   26.500000      3.008361663057E-02      8.179472867686E-03
   26.600000      3.209908874258E-02      8.861694105968E-03
   26.700000      3.341684277955E-02      9.344333811523E-03
   26.800000      3.410557250619E-02      9.645973009940E-03
   26.900000      3.436992486417E-02      9.828670869782E-03
   27.000000      3.449188093482E-02      9.976960202450E-03
   27.100000      3.475909450314E-02      1.017437750090E-02
   27.200000      3.539485217381E-02      1.048364151497E-02
   27.300000      3.650863162198E-02      1.093450448125E-02
   27.400000      3.808274535497E-02      1.152045256538E-02
   27.500000      3.999279825803E-02      1.220290880357E-02
   27.600000      4.204347629602E-02      1.292015386000E-02
   27.700000      4.400666473093E-02      1.359803705244E-02
   27.800000      4.565501187322E-02      1.416038019752E-02
   27.900000      4.678815089746E-02      1.453814721834E-02
   28.000000      4.725122317953E-02      1.467733125902E-02
   28.100000      4.694769613456E-02      1.454573673101E-02
   28.200000      4.584964514887E-02      1.413843756333E-02
   28.300000      4.400736170588E-02      1.348103625894E-02
   28.400000      4.155590197004E-02      1.262941937864E-02
   28.500000      3.871246037534E-02      1.166487832899E-02
   28.600000      3.575993873962E-02      1.068432944243E-02
   28.700000      3.301892823046E-02      9.786689086855E-03
   28.800000      3.080961413939E-02      9.057771327130E-03
   28.900000      2.939133596663E-02      8.556862252667E-03
   29.000000      2.887292693227E-02      8.308026724261E-03
   29.100000      2.915906294430E-02      8.298167508887E-03
   29.200000      3.002303404491E-02      8.482177391550E-03
   29.300000      3.120590578533E-02      8.793743325876E-03
   29.400000      3.246793326949E-02      9.159059821910E-03
   29.500000      3.361516361955E-02      9.510275479248E-03
   29.600000      3.451289490920E-02      9.795975401039E-03
   29.700000      3.508884508609E-02      9.987097597759E-03
   29.800000      3.533129582446E-02      1.007792228136E-02
   29.900000      3.528604219949E-02      1.008274435358E-02
   30.000000      3.504866642789E-02      1.002935718346E-02
   30.100000      3.474527019620E-02      9.950617559228E-03
   30.200000      3.449771878306E-02      9.875357061064E-03
   30.300000      3.437817915988E-02      9.819960797594E-03
   30.400000      3.437460499656E-02      9.782093482890E-03
   30.500000      3.439067448100E-02      9.738157892180E-03
   30.600000      3.427119281567E-02      9.645848129366E-03
   30.700000      3.383459163606E-02      9.452384572310E-03
   30.800000      3.291101983413E-02      9.107679568018E-03
   30.900000      3.138590326334E-02      8.580074030801E-03
   31.000000      2.924278768661E-02      7.870940274236E-03
   31.100000      2.659518442345E-02      7.023951735978E-03
   31.200000      2.369745137798E-02      6.125555897714E-03
   31.300000      2.092751022127E-02      5.295123709126E-03
   31.400000      1.873791109221E-02      4.665903453552E-03
   31.500000      1.757835427568E-02      4.360487786835E-03
   31.600000      1.779818742944E-02      4.466194502715E-03
   31.700000      1.953862796975E-02      5.016025113571E-03
   31.800000      2.264815179877E-02      5.979624300223E-03
   31.900000      2.672096065009E-02      7.266307849537E-03
   32.000000      3.123744472388E-02      8.739449397214E-03
   32.100000      3.567528712606E-02      1.023906633573E-02
   32.200000      3.958144256779E-02      1.160790297516E-02
   32.300000      4.261994633241E-02      1.271594778822E-02
   32.400000      4.459849204763E-02      1.347907536556E-02
   32.500000      4.547543835554E-02      1.386902932524E-02
   32.600000      4.535024483384E-02      1.391377437168E-02
   32.700000      4.444125551691E-02      1.368889001613E-02
   32.800000      4.305497860731E-02      1.330188507104E-02
   32.900000      4.154929383122E-02      1.287205222959E-02
   33.000000      4.028815203381E-02      1.250889317693E-02
   33.100000      3.957951267016E-02      1.229236338317E-02
   33.200000      3.958572259538E-02      1.225819909425E-02
   33.300000      4.023922035646E-02      1.239121012723E-02
   33.400000      4.126726460738E-02      1.262841711454E-02
   33.500000      4.229944679411E-02      1.287220508228E-02
   33.600000      4.296181119965E-02      1.301149215114E-02
   33.700000      4.294672348769E-02      1.294681651032E-02
   33.800000      4.206625486087E-02      1.261390297505E-02
   33.900000      4.028685821998E-02      1.200022186039E-02
   34.000000      3.774089608749E-02      1.115046512122E-02
   34.100000      3.471270796637E-02      1.015943865111E-02
   34.200000      3.160000545510E-02      9.153920849814E-03
   34.300000      2.885278994931E-02      8.267715137650E-03
   34.400000      2.689024338002E-02      7.615683912513E-03
   34.500000      2.599948713231E-02      7.272588870320E-03
   34.600000      2.624523165361E-02      7.261126293934E-03
   34.700000      2.745128022167E-02      7.551098795452E-03
   34.800000      2.928767313883E-02      8.068918407928E-03
   34.900000      3.138746800460E-02      8.714328225928E-03
   35.000000      3.341839755257E-02      9.379924816064E-03
   35.100000      3.512397594874E-02      9.969014643326E-03
   35.200000      3.634110137896E-02      1.040843446878E-02
   35.300000      3.699547994110E-02      1.065477406700E-02
   35.400000      3.708119826826E-02      1.069434046110E-02
   35.500000      3.663740187695E-02      1.053860438576E-02
   35.600000      3.573318579048E-02      1.021742075619E-02
   35.700000      3.446129643224E-02      9.772021251698E-03
   35.800000      3.293718972010E-02      9.248959685919E-03
   35.900000      3.129884274741E-02      8.695309069176E-03
   36.000000      2.969773248286E-02      8.154843659195E-03
   36.100000      2.826623122634E-02      7.664841600548E-03
   36.200000      2.707677276175E-02      7.253415212514E-03
   36.300000      2.615346047107E-02      6.937661239323E-03
   36.400000      2.549902984425E-02      6.723155488207E-03
   36.500000      2.510754897061E-02      6.605239587702E-03
   36.600000      2.496758377601E-02      6.572171899393E-03
   36.700000      2.505910640437E-02      6.609691663552E-03
   36.800000      2.535288495285E-02      6.706088408526E-03
   36.900000      2.581958968556E-02      6.856652714452E-03
   37.000000      2.644418813229E-02      7.066472839887E-03
   37.100000      2.723898795019E-02      7.350871424890E-03
   37.200000      2.824990176476E-02      7.733209522731E-03
   37.300000      2.955193298136E-02      8.240195330147E-03
   37.400000      3.123189206876E-02      8.895175753368E-03
   37.500000      3.335655200442E-02      9.710199542933E-03
   37.600000      3.593025766553E-02      1.067798513815E-02
   37.700000      3.887095389579E-02      1.176530569573E-02
   37.800000      4.200767080069E-02      1.290960041923E-02
   37.900000      4.508931268667E-02      1.402061669443E-02
   38.000000      4.780878371737E-02      1.498835565568E-02
   38.100000      4.984270196985E-02      1.569743297448E-02
   38.200000      5.090208089034E-02      1.604631010635E-02
   38.300000      5.078408172436E-02      1.596809762494E-02
   38.400000      4.941613557121E-02      1.544836023690E-02
   38.500000      4.688672309208E-02      1.453512759504E-02
   38.600000      4.345727920963E-02      1.333744908090E-02
   38.700000      3.954857774548E-02      1.201120660005E-02
   38.800000      3.569685477872E-02      1.073394810486E-02
   38.900000      3.247493581796E-02      9.673375836038E-03
   39.000000      3.036801938038E-02      8.955982590728E-03
   39.100000      2.962153293111E-02      8.642647051749E-03
   39.200000      3.015607468883E-02      8.716703489352E-03
   39.300000      3.161777693207E-02      9.087445477144E-03
   39.400000      3.349882179177E-02      9.608820577670E-03
   39.500000      3.525589505107E-02      1.010990080719E-02
   39.600000      3.641127710302E-02      1.043117480176E-02
   39.700000      3.663285752868E-02      1.045926644486E-02
   39.800000      3.578983368590E-02      1.015264562295E-02
   39.900000      3.398020307229E-02      9.552373945363E-03
   40.000000      3.152406414964E-02      8.774785477259E-03
   40.100000      2.891798337689E-02      7.986792707207E-03
   40.200000      2.675161788276E-02      7.368482699543E-03
   40.300000      2.559059811395E-02      7.070911975298E-03
   40.400000      2.581877325681E-02      7.178673544206E-03
   40.500000      2.746355292855E-02      7.686353282153E-03
   40.600000      3.015070779608E-02      8.495322740848E-03
   40.700000      3.325007379298E-02      9.432828731352E-03
   40.800000      3.606470906383E-02      1.028990718732E-02
   40.900000      3.798272028668E-02      1.086954332488E-02
   41.000000      3.858968972936E-02      1.103319106709E-02
   41.100000      3.773881473674E-02      1.073350012393E-02
   41.200000      3.557222873700E-02      1.002436552579E-02
   41.300000      3.249116207884E-02      9.045542404977E-03
   41.400000      2.907909282213E-02      7.986277503361E-03
   41.500000      2.598591049558E-02      7.038377998389E-03
   41.600000      2.377440793975E-02      6.351890517547E-03
   41.700000      2.274577960929E-02      6.005240874679E-03
   41.800000      2.286778718486E-02      5.996852010381E-03
   41.900000      2.386095610517E-02      6.258618498455E-03
   42.000000      2.533395052476E-02      6.685335520759E-03
   42.100000      2.691074457476E-02      7.170129373167E-03
   42.200000      2.832723851802E-02      7.635142522117E-03
   42.300000      2.948062954391E-02      8.049154924430E-03
   42.400000      3.042845076143E-02      8.428489744041E-03
   42.500000      3.134559160218E-02      8.822879333578E-03
   42.600000      3.245270015002E-02      9.292288246043E-03
   42.700000      3.393318678367E-02      9.882756325299E-03
   42.800000      3.585808868466E-02      1.060868976530E-02
   42.900000      3.814795105341E-02      1.144616031055E-02
   43.000000      4.060251683698E-02      1.233784413837E-02
   43.100000      4.297350960495E-02      1.320664755486E-02
   43.200000      4.503110292280E-02      1.397293686214E-02
   43.300000      4.660519896669E-02      1.457007048721E-02
   43.400000      4.760023903220E-02      1.495436614028E-02
   43.500000      4.798935780954E-02      1.510797574876E-02
   43.600000      4.779738603386E-02      1.503549803091E-02
   43.700000      4.708035167187E-02      1.475681998495E-02
   43.800000      4.590718124782E-02      1.429928059877E-02
   43.900000      4.434689315566E-02      1.369180239562E-02
   44.000000      4.246144448950E-02      1.296244459707E-02
   44.100000      4.030559073953E-02      1.213936789737E-02
   44.200000      3.793728277233E-02      1.125395300319E-02
   44.300000      3.543677512659E-02      1.034414219343E-02
   44.400000      3.292299930341E-02      9.456107704001E-03
   44.500000      3.055609519355E-02      8.642985747678E-03
   44.600000      2.852327358348E-02      7.960378240880E-03
   44.700000      2.701239512283E-02      7.459298907277E-03
   44.800000      2.617756960793E-02      7.177972317141E-03
   44.900000      2.610144412222E-02      7.134247218305E-03
   45.000000      2.676876788467E-02      7.320338526270E-03
   45.100000      2.806152825790E-02      7.701223887851E-03
   45.200000      2.977591301066E-02      8.217385870328E-03
   45.300000      3.165470017642E-02      8.791816033530E-03
   45.400000      3.342549033161E-02      9.340398565017E-03
   45.500000      3.483873722688E-02      9.784101513482E-03
   45.600000      3.570111077293E-02      1.006096141897E-02
   45.700000      3.590210053539E-02      1.013575796797E-02
   45.800000      3.543115568280E-02      1.000556992515E-02
   45.900000      3.438151952412E-02      9.700030030337E-03
   46.000000      3.293913934115E-02      9.275953958152E-03
   46.100000      3.135662125478E-02      8.806995227607E-03
   46.200000      2.991109913615E-02      8.369953168327E-03
   46.300000      2.884519545631E-02      8.030175852678E-03
   46.400000      2.830476645855E-02      7.828950367273E-03
   46.500000      2.830325191816E-02      7.775661843672E-03
   46.600000      2.872533690182E-02      7.846731145713E-03
   46.700000      2.936338428526E-02      7.991980387279E-03
   46.800000      2.997380400664E-02      8.147380566265E-03
   46.900000      3.033876086941E-02      8.251499166787E-03
   47.000000      3.031991728725E-02      8.261831594891E-03
   47.100000      2.989438900481E-02      8.166949681098E-03
   47.200000      2.916626258085E-02      7.991220689126E-03
   47.300000      2.834840289056E-02      7.790627831383E-03
   47.400000      2.771352425959E-02      7.640522021935E-03
   47.500000      2.752375258741E-02      7.618302820026E-03
   47.600000      2.796377985945E-02      7.785409896102E-03
   47.700000      2.910669132077E-02      8.173177832763E-03
   47.800000      3.090674492978E-02      8.776013162977E-03
   47.900000      3.321060810506E-02      9.553321803442E-03
   48.000000      3.579058366920E-02      1.043924131768E-02
   48.100000      3.839456622823E-02      1.135718958502E-02
   48.200000      4.079783621216E-02      1.223509342379E-02
   48.300000      4.284155635122E-02      1.301721456308E-02
   48.400000      4.444979324200E-02      1.366971791005E-02
   48.500000      4.562346723899E-02      1.417916628280E-02
   48.600000      4.641392234915E-02      1.454536484499E-02
   48.700000      4.688315827485E-02      1.477171776864E-02
   48.800000      4.706458602441E-02      1.485692656268E-02
   48.900000      4.694140427833E-02      1.479121608734E-02
   49.000000      4.645213499855E-02      1.455853055808E-02
   49.100000      4.551872547413E-02      1.414390461762E-02
   49.200000      4.408375994544E-02      1.354327265018E-02
   49.300000      4.214388889004E-02      1.277201271194E-02
   49.400000      3.977032400108E-02      1.186885901967E-02
   49.500000      3.711059895888E-02      1.089333641978E-02
   49.600000      3.436966149067E-02      9.917052626823E-03
   49.700000      3.177337091758E-02      9.011286133919E-03
   49.800000      2.952271011688E-02      8.234599034930E-03
   49.900000      2.775371676523E-02      7.624212836883E-03
   50.000000      2.652179744205E-02      7.193582295169E-03
   50.100000      2.581520505608E-02      6.936437918051E-03
   50.200000      2.558409348704E-02      6.835320618259E-03
   50.300000      2.576819867080E-02      6.871115301276E-03
   50.400000      2.631463871975E-02      7.029846146995E-03
   50.500000      2.718725889022E-02      7.304109570910E-03
   50.600000      2.836312989372E-02      7.688608370684E-03
   50.700000      2.981325349774E-02      8.171600322566E-03
   50.800000      3.147149519282E-02      8.725869121518E-03
   50.900000      3.320552417572E-02      9.303396240169E-03
   51.000000      3.481332819587E-02      9.836970184329E-03
   51.100000      3.605767560394E-02      1.024974216050E-02
   51.200000      3.672050707922E-02      1.047093310594E-02
   51.300000      3.665588164032E-02      1.045348023997E-02
   51.400000      3.582978321740E-02      1.018825854757E-02
   51.500000      3.433955391780E-02      9.710095132766E-03
   51.600000      3.240804147721E-02      9.093006706990E-03
   51.700000      3.034962434592E-02      8.435275626942E-03
   51.800000      2.850617084667E-02      7.838129890617E-03
   51.900000      2.715616930119E-02      7.383866658028E-03
   52.000000      2.643364627084E-02      7.119536232517E-03
   52.100000      2.631537308045E-02      7.050652841628E-03
   52.200000      2.666758227850E-02      7.146345761686E-03
   52.300000      2.730779268927E-02      7.353906821449E-03
   52.400000      2.806254169223E-02      7.617934654844E-03
   52.500000      2.881375315095E-02      7.898061390442E-03
   52.600000      2.952645522583E-02      8.179902352969E-03
   52.700000      3.025083717463E-02      8.476153354842E-03
   52.800000      3.109805665796E-02      8.817957080114E-03
   52.900000      3.219508852599E-02      9.239775839839E-03
   53.000000      3.362674884258E-02      9.763048109585E-03
   53.100000      3.538326745521E-02      1.038419463447E-02
   53.200000      3.734663133974E-02      1.107098009727E-02
   53.300000      3.932612311123E-02      1.176838093667E-02
