# M=22, N=11, V0=0.0, V=-0.5, PBC
#  time (tJ)                S₁(ℓ=11)                S₂(ℓ=11)
    4.400000      1.489136812806E+00      1.133489227166E+00
    4.500000      1.485901449380E+00      1.132594575515E+00
    4.600000      1.482638697881E+00      1.131699801613E+00
    4.700000      1.479355380203E+00      1.130746512913E+00
    4.800000      1.476037621181E+00      1.129683782213E+00
    4.900000      1.472663576284E+00      1.128478749164E+00
    5.000000      1.469214713806E+00      1.127121294002E+00
    5.100000      1.465694312004E+00      1.125623615794E+00
    5.200000      1.462137967057E+00      1.124014646271E+00
    5.300000      1.458599081391E+00      1.122330140957E+00
    5.400000      1.455116767597E+00      1.120601694092E+00
    5.500000      1.451695180563E+00      1.118848795743E+00
    5.600000      1.448311410857E+00      1.117076071209E+00
    5.700000      1.444937949786E+00      1.115275116911E+00
    5.800000      1.441557357667E+00      1.113429394269E+00
    5.900000      1.438165128883E+00      1.111521258556E+00
    6.000000      1.434769514350E+00      1.109540411761E+00
    6.100000      1.431390741869E+00      1.107492290629E+00
    6.200000      1.428060975112E+00      1.105404523272E+00
    6.300000      1.424834219406E+00      1.103330482231E+00
    6.400000      1.421802131743E+00      1.101349988834E+00
    6.500000      1.419103439895E+00      1.099566985787E+00
    6.600000      1.416915075897E+00      1.098103006567E+00
    6.700000      1.415413143854E+00      1.097085257977E+00
    6.800000      1.414713237937E+00      1.096629706338E+00
    6.900000      1.414825785640E+00      1.096821684241E+00
    7.000000      1.415654150015E+00      1.097698059982E+00
    7.100000      1.417030746433E+00      1.099235534075E+00
    7.200000      1.418771290372E+00      1.101348852141E+00
    7.300000      1.420729264258E+00      1.103900319565E+00
    7.400000      1.422830160731E+00      1.106718707327E+00
    7.500000      1.425054772003E+00      1.109623351634E+00
    7.600000      1.427382926753E+00      1.112448948027E+00
    7.700000      1.429779382910E+00      1.115066889280E+00
    7.800000      1.432225525832E+00      1.117398509046E+00
    7.900000      1.434743671907E+00      1.119415672583E+00
    8.000000      1.437383639744E+00      1.121127786464E+00
    8.100000      1.440183942763E+00      1.122561060524E+00
    8.200000      1.443145363929E+00      1.123740449613E+00
    8.300000      1.446235029359E+00      1.124682439744E+00
    8.400000      1.449406426722E+00      1.125399503572E+00
    8.500000      1.452612120355E+00      1.125911073359E+00
    8.600000      1.455807024582E+00      1.126254991417E+00
    8.700000      1.458955571648E+00      1.126495315487E+00
    8.800000      1.462040076383E+00      1.126723318988E+00
    8.900000      1.465056405308E+00      1.127048675893E+00
    9.000000      1.467997019579E+00      1.127580081624E+00
    9.100000      1.470837870796E+00      1.128399447414E+00
    9.200000      1.473542245304E+00      1.129537939616E+00
    9.300000      1.476077305742E+00      1.130962215766E+00
    9.400000      1.478427559298E+00      1.132575555481E+00
    9.500000      1.480594875065E+00      1.134233975060E+00
    9.600000      1.482587052813E+00      1.135773810582E+00
    9.700000      1.484404080178E+00      1.137044823871E+00
    9.800000      1.486039677964E+00      1.137941406636E+00
    9.900000      1.487507863694E+00      1.138424253040E+00
   10.000000      1.488870113001E+00      1.138526388213E+00
   10.100000      1.490228677444E+00      1.138340849733E+00
   10.200000      1.491672624463E+00      1.137992462220E+00
   10.300000      1.493203049707E+00      1.137601896599E+00
   10.400000      1.494694008221E+00      1.137253856773E+00
   10.500000      1.495923746403E+00      1.136979879055E+00
   10.600000      1.496656497547E+00      1.136759723609E+00
   10.700000      1.496724847600E+00      1.136537386504E+00
   10.800000      1.496071335534E+00      1.136243117298E+00
   10.900000      1.494738945633E+00      1.135813313124E+00
   11.000000      1.492830872876E+00      1.135203750520E+00
   11.100000      1.490470672887E+00      1.134395136818E+00
   11.200000      1.487779812485E+00      1.133391978452E+00
   11.300000      1.484868821396E+00      1.132216771449E+00
   11.400000      1.481831141587E+00      1.130902219691E+00
   11.500000      1.478735732214E+00      1.129484379787E+00
   11.600000      1.475625533589E+00      1.127998730637E+00
   11.700000      1.472529120999E+00      1.126479249210E+00
   11.800000      1.469475007070E+00      1.124958663992E+00
   11.900000      1.466488421415E+00      1.123467355304E+00
   12.000000      1.463573029667E+00      1.122029217865E+00
   12.100000      1.460705786217E+00      1.120654473523E+00
   12.200000      1.457857028990E+00      1.119331080409E+00
   12.300000      1.455011718210E+00      1.118017927349E+00
   12.400000      1.452167682234E+00      1.116644433745E+00
   12.500000      1.449317176367E+00      1.115121268872E+00
   12.600000      1.446436065321E+00      1.113363710871E+00
   12.700000      1.443497266657E+00      1.111322810334E+00
   12.800000      1.440508557460E+00      1.109013811443E+00
   12.900000      1.437538745475E+00      1.106530871981E+00
   13.000000      1.434688206731E+00      1.104042610649E+00
   13.100000      1.432057134683E+00      1.101770010907E+00
   13.200000      1.429780511611E+00      1.099952121514E+00
   13.300000      1.428037088561E+00      1.098805678274E+00
   13.400000      1.426993890748E+00      1.098485324007E+00
   13.500000      1.426733229758E+00      1.099052755555E+00
   13.600000      1.427213085934E+00      1.100463290408E+00
   13.700000      1.428283901030E+00      1.102574208931E+00
   13.800000      1.429744227933E+00      1.105171942640E+00
   13.900000      1.431401038660E+00      1.108009303423E+00
   14.000000      1.433114078740E+00      1.110842989279E+00
   14.100000      1.434813627882E+00      1.113464902879E+00
   14.200000      1.436478843959E+00      1.115724871242E+00
   14.300000      1.438108681848E+00      1.117544412894E+00
   14.400000      1.439727142027E+00      1.118921202728E+00
   14.500000      1.441382199741E+00      1.119923438643E+00
   14.600000      1.443124827223E+00      1.120673731157E+00
   14.700000      1.444998789702E+00      1.121323650667E+00
   14.800000      1.447044738443E+00      1.122022235318E+00
   14.900000      1.449297225582E+00      1.122883938744E+00
   15.000000      1.451768150024E+00      1.123962889350E+00
   15.100000      1.454432299239E+00      1.125240076529E+00
   15.200000      1.457229037146E+00      1.126627666585E+00
   15.300000      1.460075429296E+00      1.127990438116E+00
   15.400000      1.462876247251E+00      1.129179603657E+00
   15.500000      1.465523588243E+00      1.130070734014E+00
   15.600000      1.467897574594E+00      1.130596359188E+00
   15.700000      1.469887734165E+00      1.130765292178E+00
   15.800000      1.471436204817E+00      1.130664064775E+00
   15.900000      1.472578913784E+00      1.130439999684E+00
   16.000000      1.473455810913E+00      1.130269534373E+00
   16.100000      1.474276383466E+00      1.130318880751E+00
   16.200000      1.475250767834E+00      1.130706255905E+00
   16.300000      1.476518339067E+00      1.131474871798E+00
   16.400000      1.478110361323E+00      1.132583162548E+00
   16.500000      1.479963410433E+00      1.133914017993E+00
   16.600000      1.481968745093E+00      1.135299778435E+00
   16.700000      1.484024000164E+00      1.136556181861E+00
   16.800000      1.486057426592E+00      1.137517209504E+00
   16.900000      1.488014210589E+00      1.138063723590E+00
   17.000000      1.489820396733E+00      1.138141262541E+00
   17.100000      1.491358496159E+00      1.137765384536E+00
   17.200000      1.492480167872E+00      1.137015356934E+00
   17.300000      1.493051094735E+00      1.136018007695E+00
   17.400000      1.493000105356E+00      1.134923677057E+00
   17.500000      1.492342354652E+00      1.133876936186E+00
   17.600000      1.491163220800E+00      1.132986872914E+00
   17.700000      1.489574990245E+00      1.132304016338E+00
   17.800000      1.487675070477E+00      1.131810941333E+00
   17.900000      1.485529744348E+00      1.131430056703E+00
   18.000000      1.483184589006E+00      1.131046377381E+00
   18.100000      1.480682559882E+00      1.130538055368E+00
   18.200000      1.478071618936E+00      1.129805401721E+00
   18.300000      1.475401170318E+00      1.128790654571E+00
   18.400000      1.472716249992E+00      1.127484750504E+00
   18.500000      1.470050860872E+00      1.125921839593E+00
   18.600000      1.467422569212E+00      1.124165450857E+00
   18.700000      1.464831652600E+00      1.122291459572E+00
   18.800000      1.462265328089E+00      1.120372821794E+00
   18.900000      1.459709489460E+00      1.118469835967E+00
   19.000000      1.457166853676E+00      1.116627283134E+00
   19.100000      1.454666736167E+00      1.114876608019E+00
   19.200000      1.452251869101E+00      1.113239321666E+00
   19.300000      1.449951050378E+00      1.111728885308E+00
   19.400000      1.447760133615E+00      1.110351439274E+00
   19.500000      1.445662211773E+00      1.109107479946E+00
   19.600000      1.443679620038E+00      1.107995365960E+00
   19.700000      1.441900772763E+00      1.107015754040E+00
   19.800000      1.440445595645E+00      1.106176590550E+00
   19.900000      1.439395590281E+00      1.105499766333E+00
   20.000000      1.438754290335E+00      1.105028936086E+00
   20.100000      1.438477915645E+00      1.104833153704E+00
   20.200000      1.438540049264E+00      1.104998749212E+00
   20.300000      1.438952894684E+00      1.105607313693E+00
   20.400000      1.439722475331E+00      1.106707466346E+00
   20.500000      1.440799972876E+00      1.108293129108E+00
   20.600000      1.442090152309E+00      1.110296737747E+00
   20.700000      1.443501666750E+00      1.112597246668E+00
   20.800000      1.444979819160E+00      1.115038119700E+00
   20.900000      1.446490171798E+00      1.117451470172E+00
   21.000000      1.447988607946E+00      1.119685838914E+00
   21.100000      1.449433659819E+00      1.121632689824E+00
   21.200000      1.450828358838E+00      1.123243325897E+00
   21.300000      1.452232201391E+00      1.124529275233E+00
   21.400000      1.453727084530E+00      1.125546207796E+00
   21.500000      1.455374257903E+00      1.126368908705E+00
   21.600000      1.457195652679E+00      1.127067301695E+00
   21.700000      1.459179266725E+00      1.127690575406E+00
   21.800000      1.461292497362E+00      1.128261732365E+00
   21.900000      1.463492073260E+00      1.128781493328E+00
   22.000000      1.465728692003E+00      1.129238837372E+00
   22.100000      1.467949260809E+00      1.129624505231E+00
   22.200000      1.470099749851E+00      1.129943106279E+00
   22.300000      1.472131148017E+00      1.130219583310E+00
   22.400000      1.474007556594E+00      1.130497303136E+00
   22.500000      1.475710067248E+00      1.130827877824E+00
   22.600000      1.477233048605E+00      1.131256147300E+00
   22.700000      1.478579462001E+00      1.131806197696E+00
   22.800000      1.479765887761E+00      1.132474332603E+00
   22.900000      1.480839924391E+00      1.133231774960E+00
   23.000000      1.481896962350E+00      1.134034716431E+00
   23.100000      1.483071193342E+00      1.134835430049E+00
   23.200000      1.484482463173E+00      1.135588764256E+00
   23.300000      1.486155393802E+00      1.136253282458E+00
   23.400000      1.487969875265E+00      1.136791187737E+00
   23.500000      1.489696241844E+00      1.137171191570E+00
   23.600000      1.491097792666E+00      1.137373760297E+00
   23.700000      1.492027077541E+00      1.137394070004E+00
   23.800000      1.492456987399E+00      1.137239245134E+00
   23.900000      1.492443787110E+00      1.136921594318E+00
   24.000000      1.492066225766E+00      1.136452743540E+00
   24.100000      1.491386500963E+00      1.135841668834E+00
   24.200000      1.490438792354E+00      1.135095637173E+00
   24.300000      1.489228042181E+00      1.134221649669E+00
   24.400000      1.487737949888E+00      1.133227558657E+00
   24.500000      1.485955399085E+00      1.132123266576E+00
   24.600000      1.483898870444E+00      1.130921721784E+00
   24.700000      1.481623943332E+00      1.129638996099E+00
   24.800000      1.479196898954E+00      1.128294279305E+00
   24.900000      1.476663025305E+00      1.126911817689E+00
   25.000000      1.474048478561E+00      1.125524482983E+00
   25.100000      1.471395968089E+00      1.124174403732E+00
   25.200000      1.468782613480E+00      1.122905493004E+00
   25.300000      1.466283108796E+00      1.121748050711E+00
   25.400000      1.463916525710E+00      1.120702121417E+00
   25.500000      1.461643110192E+00      1.119727559679E+00
   25.600000      1.459410466181E+00      1.118744560976E+00
   25.700000      1.457188957437E+00      1.117644368993E+00
   25.800000      1.454961005410E+00      1.116309603048E+00
   25.900000      1.452689756545E+00      1.114644155647E+00
   26.000000      1.450320118619E+00      1.112608973891E+00
   26.100000      1.447829769007E+00      1.110253115798E+00
   26.200000      1.445283068924E+00      1.107726135333E+00
   26.300000      1.442832120962E+00      1.105263168896E+00
   26.400000      1.440672643712E+00      1.103145226516E+00
   26.500000      1.438995954132E+00      1.101646330368E+00
   26.600000      1.437949604837E+00      1.100981438228E+00
   26.700000      1.437605183298E+00      1.101266062733E+00
   26.800000      1.437940746612E+00      1.102494347141E+00
   26.900000      1.438846069490E+00      1.104539029408E+00
   27.000000      1.440150765767E+00      1.107173339691E+00
   27.100000      1.441667051626E+00      1.110110581083E+00
   27.200000      1.443233764155E+00      1.113052999078E+00
   27.300000      1.444746935388E+00      1.115739550709E+00
   27.400000      1.446165279138E+00      1.117983298122E+00
   27.500000      1.447485627575E+00      1.119692593318E+00
   27.600000      1.448704852358E+00      1.120874278763E+00
   27.700000      1.449808183644E+00      1.121620346061E+00
   27.800000      1.450798964294E+00      1.122081438619E+00
   27.900000      1.451731698734E+00      1.122431896195E+00
   28.000000      1.452704875907E+00      1.122832566050E+00
   28.100000      1.453813341823E+00      1.123399061672E+00
   28.200000      1.455101429246E+00      1.124182826082E+00
   28.300000      1.456556160629E+00      1.125168827913E+00
   28.400000      1.458135999561E+00      1.126288047769E+00
   28.500000      1.459797598956E+00      1.127438499557E+00
   28.600000      1.461495737482E+00      1.128508061542E+00
   28.700000      1.463168481070E+00      1.129395068050E+00
   28.800000      1.464737684774E+00      1.130025118752E+00
   28.900000      1.466134647711E+00      1.130362880117E+00
   29.000000      1.467328905289E+00      1.130417112695E+00
   29.100000      1.468334280443E+00      1.130238150259E+00
   29.200000      1.469191201849E+00      1.129909491318E+00
   29.300000      1.469946391117E+00      1.129536466922E+00
   29.400000      1.470646884908E+00      1.129233643686E+00
   29.500000      1.471345668066E+00      1.129110580464E+00
   29.600000      1.472108600652E+00      1.129255733277E+00
   29.700000      1.473020143077E+00      1.129720825506E+00
   29.800000      1.474188298554E+00      1.130509836668E+00
   29.900000      1.475736348597E+00      1.131575517864E+00
   30.000000      1.477757225552E+00      1.132823340174E+00
   30.100000      1.480229348694E+00      1.134121412070E+00
   30.200000      1.482952121137E+00      1.135316210759E+00
   30.300000      1.485571950175E+00      1.136255082645E+00
   30.400000      1.487694981428E+00      1.136814024778E+00
   30.500000      1.489020125797E+00      1.136923945017E+00
   30.600000      1.489425496906E+00      1.136585243335E+00
   30.700000      1.488972925597E+00      1.135863377758E+00
   30.800000      1.487840691925E+00      1.134866199844E+00
   30.900000      1.486233671329E+00      1.133711915453E+00
   31.000000      1.484322092307E+00      1.132499536488E+00
   31.100000      1.482225906560E+00      1.131290806447E+00
   31.200000      1.480028545530E+00      1.130106686967E+00
   31.300000      1.477795321837E+00      1.128936035604E+00
   31.400000      1.475580947818E+00      1.127750912028E+00
   31.500000      1.473423624816E+00      1.126522281852E+00
   31.600000      1.471335133261E+00      1.125231334637E+00
   31.700000      1.469300958903E+00      1.123874389231E+00
   31.800000      1.467293591950E+00      1.122462160006E+00
   31.900000      1.465289972805E+00      1.121015787289E+00
   32.000000      1.463282949394E+00      1.119562165637E+00
   32.100000      1.461281642249E+00      1.118130334422E+00
   32.200000      1.459304315197E+00      1.116749641394E+00
   32.300000      1.457374532296E+00      1.115449089548E+00
   32.400000      1.455526706501E+00      1.114255843092E+00
   32.500000      1.453811102273E+00      1.113190383682E+00
   32.600000      1.452281730745E+00      1.112257725112E+00
   32.700000      1.450968251663E+00      1.111438220944E+00
   32.800000      1.449850808220E+00      1.110684984697E+00
   32.900000      1.448861435929E+00      1.109934169489E+00
   33.000000      1.447924491281E+00      1.109128427699E+00
   33.100000      1.447016401598E+00      1.108246130399E+00
   33.200000      1.446201040096E+00      1.107324558920E+00
   33.300000      1.445608763547E+00      1.106467083352E+00
   33.400000      1.445373403812E+00      1.105830675285E+00
   33.500000      1.445576125146E+00      1.105596838827E+00
   33.600000      1.446224035622E+00      1.105933209038E+00
   33.700000      1.447260500487E+00      1.106954473234E+00
   33.800000      1.448595020889E+00      1.108691158591E+00
   33.900000      1.450137160675E+00      1.111073765567E+00
   34.000000      1.451820613019E+00      1.113937169042E+00
   34.100000      1.453607072723E+00      1.117045738704E+00
   34.200000      1.455461812796E+00      1.120134101173E+00
   34.300000      1.457312056010E+00      1.122953848553E+00
   34.400000      1.459043759933E+00      1.125314723237E+00
   34.500000      1.460562270367E+00      1.127110677205E+00
   34.600000      1.461850164577E+00      1.128326024257E+00
   34.700000      1.462971385479E+00      1.129022853023E+00
   34.800000      1.464031646494E+00      1.129315775056E+00
   34.900000      1.465130456255E+00      1.129342334688E+00
   35.000000      1.466332016498E+00      1.129236641118E+00
   35.100000      1.467656813987E+00      1.129110932550E+00
   35.200000      1.469081899148E+00      1.129046394976E+00
   35.300000      1.470545896332E+00      1.129091876916E+00
   35.400000      1.471965556265E+00      1.129267680840E+00
   35.500000      1.473264456932E+00      1.129571388540E+00
   35.600000      1.474399140766E+00      1.129983511909E+00
   35.700000      1.475368782284E+00      1.130472188117E+00
   35.800000      1.476209111764E+00      1.130997323886E+00
   35.900000      1.476977971311E+00      1.131514859847E+00
   36.000000      1.477736477649E+00      1.131981401258E+00
   36.100000      1.478527362434E+00      1.132359274494E+00
   36.200000      1.479358967914E+00      1.132622458642E+00
   36.300000      1.480211064234E+00      1.132763816795E+00
   36.400000      1.481065168479E+00      1.132802475279E+00
   36.500000      1.481938636177E+00      1.132787710892E+00
   36.600000      1.482896072365E+00      1.132794733976E+00
   36.700000      1.484025396273E+00      1.132910094593E+00
   36.800000      1.485389071357E+00      1.133209124429E+00
   36.900000      1.486977621847E+00      1.133731879620E+00
   37.000000      1.488690129078E+00      1.134465175813E+00
   37.100000      1.490347973170E+00      1.135336469357E+00
   37.200000      1.491729895808E+00      1.136221969567E+00
   37.300000      1.492611645791E+00      1.136967805673E+00
   37.400000      1.492801868748E+00      1.137419924786E+00
   37.500000      1.492177894763E+00      1.137455861499E+00
   37.600000      1.490726851535E+00      1.137010024911E+00
   37.700000      1.488578554103E+00      1.136084832365E+00
   37.800000      1.485990614457E+00      1.134744175009E+00
   37.900000      1.483256248325E+00      1.133092718457E+00
   38.000000      1.480572982679E+00      1.131250446845E+00
   38.100000      1.477979551788E+00      1.129331819818E+00
   38.200000      1.475421632555E+00      1.127432732053E+00
   38.300000      1.472865970755E+00      1.125622328439E+00
   38.400000      1.470344863868E+00      1.123936998315E+00
   38.500000      1.467911324920E+00      1.122379128503E+00
   38.600000      1.465577432159E+00      1.120925231735E+00
   38.700000      1.463312180251E+00      1.119542302817E+00
   38.800000      1.461096397547E+00      1.118203625361E+00
   38.900000      1.458949984991E+00      1.116895454060E+00
   39.000000      1.456890700386E+00      1.115614752686E+00
   39.100000      1.454909511983E+00      1.114365498210E+00
   39.200000      1.453001345760E+00      1.113158808299E+00
   39.300000      1.451203468879E+00      1.112014406726E+00
   39.400000      1.449596421049E+00      1.110958288661E+00
   39.500000      1.448263017659E+00      1.110016861799E+00
   39.600000      1.447244649642E+00      1.109213383599E+00
   39.700000      1.446536022513E+00      1.108570650639E+00
   39.800000      1.446108461605E+00      1.108117263646E+00
   39.900000      1.445920098490E+00      1.107891599576E+00
   40.000000      1.445920951711E+00      1.107940435524E+00
   40.100000      1.446093348454E+00      1.108312939276E+00
   40.200000      1.446492167975E+00      1.109051248559E+00
   40.300000      1.447212848059E+00      1.110178175250E+00
   40.400000      1.448298799458E+00      1.111684284711E+00
   40.500000      1.449679778735E+00      1.113519400092E+00
   40.600000      1.451210761148E+00      1.115593161128E+00
   40.700000      1.452770003710E+00      1.117785073643E+00
   40.800000      1.454318809264E+00      1.119960755626E+00
   40.900000      1.455876368522E+00      1.121990877016E+00
   41.000000      1.457446079176E+00      1.123770632745E+00
   41.100000      1.458972445201E+00      1.125237098819E+00
   41.200000      1.460370411077E+00      1.126379923017E+00
   41.300000      1.461589026465E+00      1.127240923667E+00
   41.400000      1.462643118364E+00      1.127901639349E+00
   41.500000      1.463596245304E+00      1.128462118539E+00
   41.600000      1.464526543309E+00      1.129016327526E+00
   41.700000      1.465504890071E+00      1.129629453675E+00
   41.800000      1.466588782721E+00      1.130321759703E+00
   41.900000      1.467817957454E+00      1.131062951812E+00
   42.000000      1.469201176324E+00      1.131779251692E+00
   42.100000      1.470696945316E+00      1.132372160481E+00
   42.200000      1.472204598615E+00      1.132744546304E+00
   42.300000      1.473587789415E+00      1.132827749444E+00
   42.400000      1.474727704268E+00      1.132603303626E+00
   42.500000      1.475572054540E+00      1.132114064115E+00
   42.600000      1.476157898898E+00      1.131461514506E+00
   42.700000      1.476607308777E+00      1.130788721978E+00
   42.800000      1.477089909807E+00      1.130251717829E+00
   42.900000      1.477757898379E+00      1.129985384991E+00
   43.000000      1.478688627614E+00      1.130072167092E+00
   43.100000      1.479873510052E+00      1.130522017406E+00
   43.200000      1.481249645026E+00      1.131269541771E+00
   43.300000      1.482737896937E+00      1.132189799360E+00
   43.400000      1.484263663554E+00      1.133129035885E+00
   43.500000      1.485758493979E+00      1.133942243818E+00
   43.600000      1.487154954697E+00      1.134527107134E+00
   43.700000      1.488388803582E+00      1.134844452622E+00
   43.800000      1.489405191809E+00      1.134919098670E+00
   43.900000      1.490155479215E+00      1.134821194327E+00
   44.000000      1.490585565075E+00      1.134634693055E+00
   44.100000      1.490630123417E+00      1.134423885659E+00
   44.200000      1.490222064817E+00      1.134209196067E+00
   44.300000      1.489313846208E+00      1.133959773276E+00
   44.400000      1.487899994298E+00      1.133604365168E+00
   44.500000      1.486030229978E+00      1.133055736822E+00
   44.600000      1.483808549935E+00      1.132239553564E+00
   44.700000      1.481377507551E+00      1.131117608494E+00
   44.800000      1.478886374139E+00      1.129697927544E+00
   44.900000      1.476455414442E+00      1.128029705827E+00
   45.000000      1.474150303803E+00      1.126187059596E+00
   45.100000      1.471974744981E+00      1.124249554727E+00
   45.200000      1.469885599886E+00      1.122287525041E+00
   45.300000      1.467825067026E+00      1.120356486753E+00
   45.400000      1.465757345221E+00      1.118499822156E+00
   45.500000      1.463690247841E+00      1.116755349395E+00
   45.600000      1.461666958625E+00      1.115160937623E+00
   45.700000      1.459738267937E+00      1.113756144035E+00
   45.800000      1.457948778356E+00      1.112579043853E+00
   45.900000      1.456348963635E+00      1.111658996239E+00
   46.000000      1.455001810114E+00      1.111007410155E+00
   46.100000      1.453962227777E+00      1.110610061519E+00
   46.200000      1.453247431522E+00      1.110425399700E+00
   46.300000      1.452823620311E+00      1.110392139989E+00
   46.400000      1.452617850577E+00      1.110445861288E+00
   46.500000      1.452549675974E+00      1.110539819380E+00
   46.600000      1.452563014880E+00      1.110662295132E+00
   46.700000      1.452639387001E+00      1.110843344760E+00
   46.800000      1.452793371121E+00      1.111147721183E+00
   46.900000      1.453056897580E+00      1.111656131111E+00
   47.000000      1.453460230927E+00      1.112441343750E+00
   47.100000      1.454020426260E+00      1.113547066775E+00
   47.200000      1.454741603724E+00      1.114975580555E+00
   47.300000      1.455621800678E+00      1.116686159190E+00
   47.400000      1.456656702209E+00      1.118602483318E+00
   47.500000      1.457834099627E+00      1.120625304804E+00
   47.600000      1.459122229717E+00      1.122646826257E+00
   47.700000      1.460463379135E+00      1.124564496544E+00
   47.800000      1.461782328740E+00      1.126292862225E+00
   47.900000      1.463006816933E+00      1.127772333713E+00
   48.000000      1.464086895857E+00      1.128973766161E+00
   48.100000      1.465002912327E+00      1.129898232082E+00
   48.200000      1.465763073065E+00      1.130572264556E+00
   48.300000      1.466398817340E+00      1.131039724278E+00
   48.400000      1.466963039339E+00      1.131351975948E+00
   48.500000      1.467526715830E+00      1.131558263558E+00
   48.600000      1.468164983670E+00      1.131698149346E+00
   48.700000      1.468930620831E+00      1.131797589660E+00
   48.800000      1.469829235355E+00      1.131869483047E+00
   48.900000      1.470822911094E+00      1.131918197638E+00
   49.000000      1.471864969289E+00      1.131945946765E+00
   49.100000      1.472930029773E+00      1.131957927781E+00
   49.200000      1.474010959440E+00      1.131963975515E+00
   49.300000      1.475100727623E+00      1.131976888575E+00
   49.400000      1.476201612924E+00      1.132009551164E+00
   49.500000      1.477356283234E+00      1.132072642398E+00
   49.600000      1.478646628351E+00      1.132172894197E+00
   49.700000      1.480132308925E+00      1.132311318839E+00
   49.800000      1.481771057293E+00      1.132482567279E+00
   49.900000      1.483407400066E+00      1.132677840388E+00
   50.000000      1.484856388715E+00      1.132891466890E+00
   50.100000      1.486006454436E+00      1.133126804983E+00
   50.200000      1.486859736251E+00      1.133395712842E+00
   50.300000      1.487495267737E+00      1.133710075159E+00
   50.400000      1.488001992532E+00      1.134069976829E+00
   50.500000      1.488437445885E+00      1.134455132176E+00
   50.600000      1.488821169674E+00      1.134823014645E+00
   50.700000      1.489132083211E+00      1.135113140536E+00
   50.800000      1.489297325399E+00      1.135255781504E+00
   50.900000      1.489201528509E+00      1.135183800936E+00
   51.000000      1.488739484407E+00      1.134845421081E+00
   51.100000      1.487880446199E+00      1.134214001424E+00
   51.200000      1.486686021928E+00      1.133291494022E+00
   51.300000      1.485265219897E+00      1.132105799099E+00
   51.400000      1.483710719716E+00      1.130705305196E+00
   51.500000      1.482073122845E+00      1.129153341674E+00
   51.600000      1.480381471507E+00      1.127522423623E+00
   51.700000      1.478670908078E+00      1.125886782539E+00
   51.800000      1.476987275884E+00      1.124313006140E+00
   51.900000      1.475375032783E+00      1.122850472888E+00
   52.000000      1.473866944313E+00      1.121523630184E+00
   52.100000      1.472479672582E+00      1.120327626031E+00
   52.200000      1.471209706357E+00      1.119228849300E+00
   52.300000      1.470029624945E+00      1.118172294862E+00
   52.400000      1.468891953982E+00      1.117096710357E+00
   52.500000      1.467746257635E+00      1.115955640239E+00
   52.600000      1.466565720235E+00      1.114739188749E+00
   52.700000      1.465371574814E+00      1.113489553818E+00
   52.800000      1.464243926118E+00      1.112304104351E+00
   52.900000      1.463311306970E+00      1.111322767050E+00
   53.000000      1.462711483539E+00      1.110700863862E+00
   53.100000      1.462534203107E+00      1.110573049492E+00
   53.200000      1.462784019848E+00      1.111017350264E+00
