# M=18, N=9, V0=0.0, V=-1.9, PBC
#  time (tJ)                 S₁(ℓ=9)                 S₂(ℓ=9)
   10.200000      2.827546639755E+00      2.155542298602E+00
   10.300000      2.844265875284E+00      2.168550739592E+00
   10.400000      2.859709167237E+00      2.181152990543E+00
   10.500000      2.873198121120E+00      2.192625699786E+00
   10.600000      2.884054876004E+00      2.202125409820E+00
   10.700000      2.891964076616E+00      2.209068407272E+00
   10.800000      2.897298669030E+00      2.213505428011E+00
   10.900000      2.901256950289E+00      2.216308004347E+00
   11.000000      2.905689551534E+00      2.219039479323E+00
   11.100000      2.912562656638E+00      2.223516855521E+00
   11.200000      2.923217917977E+00      2.231222238820E+00
   11.300000      2.937828333508E+00      2.242801751579E+00
   11.400000      2.955362371536E+00      2.257845851111E+00
   11.500000      2.974007476723E+00      2.275010527262E+00
   11.600000      2.991745469656E+00      2.292395222151E+00
   11.700000      3.006812522878E+00      2.308016020493E+00
   11.800000      3.017956408115E+00      2.320227561536E+00
   11.900000      3.024531201519E+00      2.328013874328E+00
   12.000000      3.026492859222E+00      2.331119741355E+00
   12.100000      3.024326089176E+00      2.330008638621E+00
   12.200000      3.018909482767E+00      2.325650291764E+00
   12.300000      3.011307361531E+00      2.319191271793E+00
   12.400000      3.002510293801E+00      2.311613357632E+00
   12.500000      2.993190364545E+00      2.303484088382E+00
   12.600000      2.983550501917E+00      2.294851715401E+00
   12.700000      2.973326577496E+00      2.285280082029E+00
   12.800000      2.961942600234E+00      2.273992387993E+00
   12.900000      2.948751529121E+00      2.260090208396E+00
   13.000000      2.933274284267E+00      2.242812999787E+00
   13.100000      2.915370401626E+00      2.221794476548E+00
   13.200000      2.895304726369E+00      2.197261796449E+00
   13.300000      2.873723910654E+00      2.170118347276E+00
   13.400000      2.851581023757E+00      2.141857352935E+00
   13.500000      2.830025816519E+00      2.114286011478E+00
   13.600000      2.810245855463E+00      2.089107125476E+00
   13.700000      2.793233079159E+00      2.067480947469E+00
   13.800000      2.779505683180E+00      2.049721125047E+00
   13.900000      2.768897680202E+00      2.035234722272E+00
   14.000000      2.760547814693E+00      2.022721124578E+00
   14.100000      2.753119985600E+00      2.010554558257E+00
   14.200000      2.745171555121E+00      1.997229792679E+00
   14.300000      2.735522765081E+00      1.981747082271E+00
   14.400000      2.723507771522E+00      1.963828640834E+00
   14.500000      2.709044553539E+00      1.943897343297E+00
   14.600000      2.692520545051E+00      1.922826875016E+00
   14.700000      2.674562694918E+00      1.901569313610E+00
   14.800000      2.655792349079E+00      1.880815918595E+00
   14.900000      2.636647970517E+00      1.860813425651E+00
   15.000000      2.617317338807E+00      1.841373829654E+00
   15.100000      2.597784743153E+00      1.822035612795E+00
   15.200000      2.577967037655E+00      1.802286471754E+00
   15.300000      2.557860570408E+00      1.781747819817E+00
   15.400000      2.537605674663E+00      1.760251845982E+00
   15.500000      2.517430690578E+00      1.737802971506E+00
   15.600000      2.497513391737E+00      1.714477842023E+00
   15.700000      2.477846991270E+00      1.690348660957E+00
   15.800000      2.458188301057E+00      1.665496067978E+00
   15.900000      2.438124516646E+00      1.640112437998E+00
   16.000000      2.417247173683E+00      1.614613938365E+00
   16.100000      2.395370726954E+00      1.589642362273E+00
   16.200000      2.372648084948E+00      1.565901292689E+00
   16.300000      2.349490610367E+00      1.543906938563E+00
   16.400000      2.326391486547E+00      1.523824354727E+00
   16.500000      2.303809788381E+00      1.505512797200E+00
   16.600000      2.282204995419E+00      1.488756405171E+00
   16.700000      2.262139620625E+00      1.473536191631E+00
   16.800000      2.244329284345E+00      1.460195957506E+00
   16.900000      2.229615572768E+00      1.449441479402E+00
   17.000000      2.218875935581E+00      1.442197068646E+00
   17.100000      2.212885486593E+00      1.439376701831E+00
   17.200000      2.212150198939E+00      1.441631395649E+00
   17.300000      2.216760849702E+00      1.449142399497E+00
   17.400000      2.226336679966E+00      1.461531606856E+00
   17.500000      2.240100567104E+00      1.477928085541E+00
   17.600000      2.257036438171E+00      1.497164314036E+00
   17.700000      2.276044288918E+00      1.518018569934E+00
   17.800000      2.296028812163E+00      1.539413335736E+00
   17.900000      2.315995284968E+00      1.560524158305E+00
   18.000000      2.335199264919E+00      1.580808795352E+00
   18.100000      2.353297968256E+00      1.599994956007E+00
   18.200000      2.370425912697E+00      1.618062226005E+00
   18.300000      2.387151550255E+00      1.635235384735E+00
   18.400000      2.404324923021E+00      1.651982981618E+00
   18.500000      2.422874913249E+00      1.668993993378E+00
   18.600000      2.443610229565E+00      1.687100765288E+00
   18.700000      2.467054474895E+00      1.707138526262E+00
   18.800000      2.493361133409E+00      1.729769279648E+00
   18.900000      2.522325390524E+00      1.755325164817E+00
   19.000000      2.553463217174E+00      1.783727682299E+00
   19.100000      2.586134418208E+00      1.814516783316E+00
   19.200000      2.619679700057E+00      1.846986709604E+00
   19.300000      2.653527690882E+00      1.880382510534E+00
   19.400000      2.687234029751E+00      1.914077326379E+00
   19.500000      2.720415600693E+00      1.947648234906E+00
   19.600000      2.752610325554E+00      1.980811584161E+00
   19.700000      2.783178143435E+00      2.013252924784E+00
   19.800000      2.811327375212E+00      2.044449986407E+00
   19.900000      2.836248040533E+00      2.073596766947E+00
   20.000000      2.857278576491E+00      2.099682239927E+00
   20.100000      2.874011977585E+00      2.121691911703E+00
   20.200000      2.886316817622E+00      2.138838821106E+00
   20.300000      2.894289248659E+00      2.150727678490E+00
   20.400000      2.898186679400E+00      2.157404981386E+00
   20.500000      2.898376897276E+00      2.159311857880E+00
   20.600000      2.895329067597E+00      2.157194945910E+00
   20.700000      2.889640920013E+00      2.152022177211E+00
   20.800000      2.882054920649E+00      2.144905636891E+00
   20.900000      2.873405435415E+00      2.136995954177E+00
   21.000000      2.864485972390E+00      2.129322501865E+00
   21.100000      2.855886252082E+00      2.122602660174E+00
   21.200000      2.847873374492E+00      2.117083066628E+00
   21.300000      2.840358109040E+00      2.112476921903E+00
   21.400000      2.832946635514E+00      2.108038637149E+00
   21.500000      2.825063344962E+00      2.102789237140E+00
   21.600000      2.816161153359E+00      2.095863462895E+00
   21.700000      2.806003817053E+00      2.086883586977E+00
   21.800000      2.794913473428E+00      2.076212104252E+00
   21.900000      2.783848172849E+00      2.064956435120E+00
   22.000000      2.774222329481E+00      2.054701690865E+00
   22.100000      2.767495002004E+00      2.047064454591E+00
   22.200000      2.764671920906E+00      2.043221004866E+00
   22.300000      2.765930554503E+00      2.043561157686E+00
   22.400000      2.770555423016E+00      2.047585008687E+00
   22.500000      2.777254823940E+00      2.054101063040E+00
   22.600000      2.784729872204E+00      2.061680837408E+00
   22.700000      2.792203250556E+00      2.069193097498E+00
   22.800000      2.799639070308E+00      2.076171569561E+00
   22.900000      2.807585108011E+00      2.082853026356E+00
   23.000000      2.816776653290E+00      2.089915032565E+00
   23.100000      2.827706168798E+00      2.098086120034E+00
   23.200000      2.840329812800E+00      2.107804056225E+00
   23.300000      2.854002970433E+00      2.119019000779E+00
   23.400000      2.867632755828E+00      2.131171424836E+00
   23.500000      2.879975906129E+00      2.143337090998E+00
   23.600000      2.889973242497E+00      2.154491763967E+00
   23.700000      2.897003160096E+00      2.163801893219E+00
   23.800000      2.900977806604E+00      2.170829235243E+00
   23.900000      2.902268305193E+00      2.175574993994E+00
   24.000000      2.901509283256E+00      2.178365407755E+00
   24.100000      2.899369195945E+00      2.179649775887E+00
   24.200000      2.896363226111E+00      2.179810138373E+00
   24.300000      2.892759967441E+00      2.179063932450E+00
   24.400000      2.888610284595E+00      2.177490375350E+00
   24.500000      2.883884164641E+00      2.175151831365E+00
   24.600000      2.878636706522E+00      2.172238947146E+00
   24.700000      2.873108268433E+00      2.169156634931E+00
   24.800000      2.867704400899E+00      2.166487048014E+00
   24.900000      2.862863837015E+00      2.164815610699E+00
   25.000000      2.858870867625E+00      2.164481065612E+00
   25.100000      2.855700554489E+00      2.165373293904E+00
   25.200000      2.852989595161E+00      2.166899398629E+00
   25.300000      2.850162307888E+00      2.168156667397E+00
   25.400000      2.846648600355E+00      2.168242004423E+00
   25.500000      2.842078855320E+00      2.166560805990E+00
   25.600000      2.836385242819E+00      2.163006778425E+00
   25.700000      2.829798974738E+00      2.157952564074E+00
   25.800000      2.822764200822E+00      2.152078302156E+00
   25.900000      2.815811929345E+00      2.146128851787E+00
   26.000000      2.809434166193E+00      2.140702721184E+00
   26.100000      2.803983501981E+00      2.136137733274E+00
   26.200000      2.799628346791E+00      2.132500581347E+00
   26.300000      2.796353210199E+00      2.129647003763E+00
   26.400000      2.793989564247E+00      2.127312036815E+00
   26.500000      2.792293168661E+00      2.125204321848E+00
   26.600000      2.791061356081E+00      2.123094850123E+00
   26.700000      2.790247493301E+00      2.120898618027E+00
   26.800000      2.790017256776E+00      2.118748000004E+00
   26.900000      2.790737785095E+00      2.117050233455E+00
   27.000000      2.792911990159E+00      2.116505387520E+00
   27.100000      2.797084967238E+00      2.118041649147E+00
   27.200000      2.803725560188E+00      2.122629372316E+00
   27.300000      2.813091026696E+00      2.130989049747E+00
   27.400000      2.825103337297E+00      2.143288017340E+00
   27.500000      2.839280900195E+00      2.158962844667E+00
   27.600000      2.854793758027E+00      2.176770074791E+00
   27.700000      2.870674375097E+00      2.195076416642E+00
   27.800000      2.886105369796E+00      2.212301675096E+00
   27.900000      2.900651844523E+00      2.227371644992E+00
   28.000000      2.914357027718E+00      2.240041816743E+00
   28.100000      2.927678533836E+00      2.250989359684E+00
   28.200000      2.941295714307E+00      2.261611422626E+00
   28.300000      2.955845364114E+00      2.273538010786E+00
   28.400000      2.971645533925E+00      2.287996673558E+00
   28.500000      2.988497260005E+00      2.305285840794E+00
   28.600000      3.005666698388E+00      2.324601959178E+00
   28.700000      3.022068774274E+00      2.344296541485E+00
   28.800000      3.036562375727E+00      2.362425676677E+00
   28.900000      3.048231624201E+00      2.377339833303E+00
   29.000000      3.056584610708E+00      2.388091437655E+00
   29.100000      3.061632302882E+00      2.394543200106E+00
   29.200000      3.063794899999E+00      2.397166387817E+00
   29.300000      3.063660506994E+00      2.396618056824E+00
   29.400000      3.061645156799E+00      2.393278404472E+00
   29.500000      3.057706888007E+00      2.386960866916E+00
   29.600000      3.051267195681E+00      2.376935397087E+00
   29.700000      3.041393806917E+00      2.362260381852E+00
   29.800000      3.027181700869E+00      2.342274902182E+00
   29.900000      3.008184004901E+00      2.317023725070E+00
   30.000000      2.984722058505E+00      2.287409623067E+00
   30.100000      2.957931955084E+00      2.254993447900E+00
   30.200000      2.929491385950E+00      2.221537949598E+00
   30.300000      2.901110765290E+00      2.188518824048E+00
   30.400000      2.874017858931E+00      2.156828280860E+00
   30.500000      2.848677488519E+00      2.126773219994E+00
   30.600000      2.824842850400E+00      2.098301232051E+00
   30.700000      2.801874264584E+00      2.071280161308E+00
   30.800000      2.779159550963E+00      2.045671370333E+00
   30.900000      2.756457842230E+00      2.021539826728E+00
   31.000000      2.734009937900E+00      1.998945695439E+00
   31.100000      2.712374369984E+00      1.977804342903E+00
   31.200000      2.692093281610E+00      1.957792975090E+00
   31.300000      2.673372014765E+00      1.938353524962E+00
   31.400000      2.655956663795E+00      1.918804788020E+00
   31.500000      2.639265781053E+00      1.898532302416E+00
   31.600000      2.622664527385E+00      1.877183588825E+00
   31.700000      2.605734052463E+00      1.854783587712E+00
   31.800000      2.588424190223E+00      1.831718142176E+00
   31.900000      2.571041142948E+00      1.808601000453E+00
   32.000000      2.554089554579E+00      1.786100079964E+00
   32.100000      2.538120159900E+00      1.764808489209E+00
   32.200000      2.523647952223E+00      1.745199071546E+00
   32.300000      2.511119966962E+00      1.727635612915E+00
   32.400000      2.500915203061E+00      1.712378067283E+00
   32.500000      2.493319261570E+00      1.699536007128E+00
   32.600000      2.488421719951E+00      1.688979632135E+00
   32.700000      2.485975689373E+00      1.680273842517E+00
   32.800000      2.485328310913E+00      1.672720530152E+00
   32.900000      2.485518734932E+00      1.665556651422E+00
   33.000000      2.485571581187E+00      1.658268007626E+00
   33.100000      2.484893511143E+00      1.650883489111E+00
   33.200000      2.483574654926E+00      1.644079968031E+00
   33.300000      2.482398173350E+00      1.639000980554E+00
   33.400000      2.482511356236E+00      1.636841670728E+00
   33.500000      2.484911101647E+00      1.638378223982E+00
   33.600000      2.490018832078E+00      1.643641987129E+00
   33.700000      2.497552349922E+00      1.651862354598E+00
   33.800000      2.506676507193E+00      1.661690073075E+00
   33.900000      2.516313311361E+00      1.671614999435E+00
   34.000000      2.525486229031E+00      1.680430216749E+00
   34.100000      2.533599608864E+00      1.687578821519E+00
   34.200000      2.540583113652E+00      1.693260534323E+00
   34.300000      2.546854598426E+00      1.698265584643E+00
   34.400000      2.553100381388E+00      1.703609426187E+00
   34.500000      2.559960225480E+00      1.710117474206E+00
   34.600000      2.567747505581E+00      1.718121263770E+00
   34.700000      2.576318891466E+00      1.727373517348E+00
   34.800000      2.585151591975E+00      1.737194759066E+00
   34.900000      2.593592030718E+00      1.746767624813E+00
   35.000000      2.601132498163E+00      1.755438138830E+00
   35.100000      2.607569802835E+00      1.762895984795E+00
   35.200000      2.613006042323E+00      1.769185913902E+00
   35.300000      2.617764634972E+00      1.774601939651E+00
   35.400000      2.622301983217E+00      1.779565932089E+00
   35.500000      2.627131129043E+00      1.784561589088E+00
   35.600000      2.632754025982E+00      1.790122509526E+00
   35.700000      2.639605063914E+00      1.796826071354E+00
   35.800000      2.648015565758E+00      1.805248409054E+00
   35.900000      2.658179002771E+00      1.815865303632E+00
   36.000000      2.670078000364E+00      1.828915029689E+00
   36.100000      2.683389339714E+00      1.844272534707E+00
   36.200000      2.697479612425E+00      1.861412833935E+00
   36.300000      2.711572883223E+00      1.879530288199E+00
   36.400000      2.725035032623E+00      1.897804954053E+00
   36.500000      2.737622123843E+00      1.915703468855E+00
   36.600000      2.749548514237E+00      1.933152481644E+00
   36.700000      2.761343519001E+00      1.950477364283E+00
   36.800000      2.773565210796E+00      1.968121713898E+00
   36.900000      2.786479568820E+00      1.986272699798E+00
   37.000000      2.799815807065E+00      2.004562302186E+00
   37.100000      2.812702586235E+00      2.021988855026E+00
   37.200000      2.823854360827E+00      2.037118573254E+00
   37.300000      2.831952628088E+00      2.048507339372E+00
   37.400000      2.836057160287E+00      2.055177328119E+00
   37.500000      2.835893819473E+00      2.056947344118E+00
   37.600000      2.831926979887E+00      2.054476215435E+00
   37.700000      2.825188653976E+00      2.049010240666E+00
   37.800000      2.816937664111E+00      2.041963874647E+00
   37.900000      2.808303470145E+00      2.034535880398E+00
   38.000000      2.800078926894E+00      2.027531429726E+00
   38.100000      2.792746569651E+00      2.021440173753E+00
   38.200000      2.786679004112E+00      2.016674137072E+00
   38.300000      2.782340953173E+00      2.013776101970E+00
   38.400000      2.780307684836E+00      2.013425049237E+00
   38.500000      2.781040715123E+00      2.016190098009E+00
   38.600000      2.784541347840E+00      2.022152784851E+00
   38.700000      2.790119964062E+00      2.030627011326E+00
   38.800000      2.796463119572E+00      2.040178461930E+00
   38.900000      2.802012063135E+00      2.048988311478E+00
   39.000000      2.805474733451E+00      2.055417763915E+00
   39.100000      2.806234455417E+00      2.058529281756E+00
   39.200000      2.804496604458E+00      2.058356017780E+00
   39.300000      2.801144213795E+00      2.055835186544E+00
   39.400000      2.797367659994E+00      2.052454312099E+00
   39.500000      2.794215347776E+00      2.049756467556E+00
   39.600000      2.792286336643E+00      2.048892279658E+00
   39.700000      2.791701194498E+00      2.050374829540E+00
   39.800000      2.792311972745E+00      2.054094869621E+00
   39.900000      2.793982749214E+00      2.059535321998E+00
   40.000000      2.796753217338E+00      2.066047245665E+00
   40.100000      2.800792279819E+00      2.073052148920E+00
   40.200000      2.806205379447E+00      2.080110176047E+00
   40.300000      2.812844980293E+00      2.086888603143E+00
   40.400000      2.820259476918E+00      2.093117754030E+00
   40.500000      2.827827156977E+00      2.098604379339E+00
   40.600000      2.835021365947E+00      2.103307232065E+00
   40.700000      2.841655111309E+00      2.107413829130E+00
   40.800000      2.847943190215E+00      2.111335511748E+00
   40.900000      2.854340875827E+00      2.115577395273E+00
   41.000000      2.861255573595E+00      2.120518634912E+00
   41.100000      2.868774594833E+00      2.126206719119E+00
   41.200000      2.876526841035E+00      2.132282884553E+00
   41.300000      2.883769142453E+00      2.138103595001E+00
   41.400000      2.889719966941E+00      2.143031919681E+00
   41.500000      2.894027874435E+00      2.146787960204E+00
   41.600000      2.897143714735E+00      2.149706079538E+00
   41.700000      2.900359291693E+00      2.152761869809E+00
   41.800000      2.905382942982E+00      2.157302962696E+00
   41.900000      2.913566475960E+00      2.164537588689E+00
   42.000000      2.925156008633E+00      2.174967663491E+00
   42.100000      2.938986817079E+00      2.188025813286E+00
   42.200000      2.952790495163E+00      2.202121935937E+00
   42.300000      2.963960159625E+00      2.215125332892E+00
   42.400000      2.970413688289E+00      2.225088523716E+00
   42.500000      2.971190764361E+00      2.230890016474E+00
   42.600000      2.966614487358E+00      2.232522900626E+00
   42.700000      2.958056385812E+00      2.230945640558E+00
   42.800000      2.947421707276E+00      2.227608883377E+00
   42.900000      2.936510906954E+00      2.223876906041E+00
   43.000000      2.926467394905E+00      2.220565558773E+00
   43.100000      2.917538449268E+00      2.217753083970E+00
   43.200000      2.909254775239E+00      2.214910763515E+00
   43.300000      2.900893022863E+00      2.211272844496E+00
   43.400000      2.891952108653E+00      2.206266290157E+00
   43.500000      2.882433226880E+00      2.199801473405E+00
   43.600000      2.872838614687E+00      2.192301815540E+00
   43.700000      2.863911419624E+00      2.184487783082E+00
   43.800000      2.856267960531E+00      2.177056657170E+00
   43.900000      2.850143037670E+00      2.170445063876E+00
   44.000000      2.845377959261E+00      2.164802312333E+00
   44.100000      2.841650802852E+00      2.160176455881E+00
   44.200000      2.838817929602E+00      2.156793851809E+00
   44.300000      2.837159231623E+00      2.155257830433E+00
   44.400000      2.837379955315E+00      2.156525313381E+00
   44.500000      2.840361524226E+00      2.161626738943E+00
   44.600000      2.846776825963E+00      2.171231774482E+00
   44.700000      2.856760296871E+00      2.185266332348E+00
   44.800000      2.869794390058E+00      2.202787912138E+00
   44.900000      2.884864150088E+00      2.222203007725E+00
   45.000000      2.900785746958E+00      2.241723634896E+00
   45.100000      2.916514225910E+00      2.259834382953E+00
   45.200000      2.931281331184E+00      2.275567618880E+00
   45.300000      2.944567365758E+00      2.288527503228E+00
   45.400000      2.955990854946E+00      2.298736805264E+00
   45.500000      2.965226820967E+00      2.306425884084E+00
   45.600000      2.972026905943E+00      2.311866783721E+00
   45.700000      2.976337156374E+00      2.315319809851E+00
   45.800000      2.978453062112E+00      2.317100964713E+00
   45.900000      2.979120134818E+00      2.317696786262E+00
   46.000000      2.979471006509E+00      2.317799700884E+00
   46.100000      2.980732523073E+00      2.318166919359E+00
   46.200000      2.983765326205E+00      2.319312769044E+00
   46.300000      2.988640427093E+00      2.321160935114E+00
   46.400000      2.994470545297E+00      2.322836016068E+00
   46.500000      2.999572778226E+00      2.322734373485E+00
   46.600000      3.001892620671E+00      2.318905575137E+00
   46.700000      2.999536296875E+00      2.309644155624E+00
   46.800000      2.991248718178E+00      2.294083243354E+00
   46.900000      2.976716152809E+00      2.272543357208E+00
   47.000000      2.956636366754E+00      2.246462582498E+00
   47.100000      2.932515675316E+00      2.217914146922E+00
   47.200000      2.906222077850E+00      2.188917527716E+00
   47.300000      2.879465008314E+00      2.160843635808E+00
   47.400000      2.853402958894E+00      2.134146023459E+00
   47.500000      2.828489415478E+00      2.108478609762E+00
   47.600000      2.804565773508E+00      2.083096731061E+00
   47.700000      2.781148018135E+00      2.057350100754E+00
   47.800000      2.757788581990E+00      2.031066060424E+00
   47.900000      2.734353319250E+00      2.004671197642E+00
   48.000000      2.711088330712E+00      1.979003140072E+00
   48.100000      2.688455504311E+00      1.954901811753E+00
   48.200000      2.666835636339E+00      1.932776155516E+00
   48.300000      2.646265769051E+00      1.912349955723E+00
   48.400000      2.626350458325E+00      1.892694591121E+00
   48.500000      2.606377264085E+00      1.872521668159E+00
   48.600000      2.585557004487E+00      1.850608934162E+00
   48.700000      2.563282065302E+00      1.826200672304E+00
   48.800000      2.539337219747E+00      1.799249564759E+00
   48.900000      2.514020739906E+00      1.770433812788E+00
   49.000000      2.488152701914E+00      1.740973477126E+00
   49.100000      2.462975608959E+00      1.712345114089E+00
   49.200000      2.439946991041E+00      1.686010513809E+00
   49.300000      2.420468171552E+00      1.663231712345E+00
   49.400000      2.405647925905E+00      1.644981985726E+00
   49.500000      2.396159996471E+00      1.631920759941E+00
   49.600000      2.392246017293E+00      1.624389703033E+00
   49.700000      2.393816903973E+00      1.622401412616E+00
   49.800000      2.400539335819E+00      1.625621539425E+00
   49.900000      2.411845222760E+00      1.633372884975E+00
   50.000000      2.426925565274E+00      1.644694647376E+00
   50.100000      2.444761920816E+00      1.658466433274E+00
   50.200000      2.464206462566E+00      1.673574123709E+00
   50.300000      2.484116966152E+00      1.689076711382E+00
   50.400000      2.503526466116E+00      1.704334557719E+00
   50.500000      2.521830872955E+00      1.719066467024E+00
   50.600000      2.538900606302E+00      1.733307478891E+00
   50.700000      2.555008760847E+00      1.747259209821E+00
   50.800000      2.570589478207E+00      1.761078933743E+00
   50.900000      2.585970672231E+00      1.774710542718E+00
   51.000000      2.601219136771E+00      1.787851996863E+00
   51.100000      2.616140588888E+00      1.800065378815E+00
   51.200000      2.630373890524E+00      1.810940935633E+00
   51.300000      2.643495826710E+00      1.820207894196E+00
   51.400000      2.655092709023E+00      1.827747602591E+00
   51.500000      2.664775757667E+00      1.833544805888E+00
   51.600000      2.672203595222E+00      1.837647787768E+00
   51.700000      2.677156948507E+00      1.840183219003E+00
   51.800000      2.679646017785E+00      1.841415823856E+00
   51.900000      2.680014840661E+00      1.841798564693E+00
   52.000000      2.678964222442E+00      1.841953941346E+00
   52.100000      2.677431734367E+00      1.842561575816E+00
   52.200000      2.676337957020E+00      1.844178652027E+00
   52.300000      2.676298856137E+00      1.847059855410E+00
   52.400000      2.677447606005E+00      1.851054692377E+00
   52.500000      2.679470279003E+00      1.855638683045E+00
   52.600000      2.681835678556E+00      1.860087246981E+00
   52.700000      2.684098471895E+00      1.863742225629E+00
   52.800000      2.686120912302E+00      1.866273441936E+00
   52.900000      2.688077464343E+00      1.867825637538E+00
   53.000000      2.690240055947E+00      1.868979284325E+00
   53.100000      2.692711280272E+00      1.870532858822E+00
   53.200000      2.695274617636E+00      1.873196575431E+00
