# M=14, N=7, V0=0.0, V=-0.25, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000     -1.332267629550E-15      8.881784197001E-16
    0.100000      1.910542998583E-03      3.790628732743E-04
    0.200000      6.316261702266E-03      1.445895117234E-03
    0.300000      1.202010083075E-02      3.006497404232E-03
    0.400000      1.800109258260E-02      4.789556762100E-03
    0.500000      2.340023660119E-02      6.508980214075E-03
    0.600000      2.760144322302E-02      7.925578750232E-03
    0.700000      3.028520346810E-02      8.892118769791E-03
    0.800000      3.143475897019E-02      9.371783145099E-03
    0.900000      3.129471400163E-02      9.428314072963E-03
    1.000000      3.029222203649E-02      9.194013454369E-03
    1.100000      2.893468151052E-02      8.826993062828E-03
    1.200000      2.769312431613E-02      8.470328739653E-03
    1.300000      2.688894978900E-02      8.223200047956E-03
    1.400000      2.664437912161E-02      8.129012345528E-03
    1.500000      2.688853349565E-02      8.179857036424E-03
    1.600000      2.742294977232E-02      8.332314659681E-03
    1.700000      2.802956939473E-02      8.527659879532E-03
    1.800000      2.853476568183E-02      8.710095270707E-03
    1.900000      2.883999194856E-02      8.838961983365E-03
    2.000000      2.893170422109E-02      8.893761066104E-03
    2.100000      2.885720621770E-02      8.873166518109E-03
    2.200000      2.866313565715E-02      8.790381559452E-03
    2.300000      2.839115562943E-02      8.667140153901E-03
    2.400000      2.808655721663E-02      8.527827062342E-03
    2.500000      2.778875808994E-02      8.394232469302E-03
    2.600000      2.752804490418E-02      8.280914175076E-03
    2.700000      2.732382912152E-02      8.191208366060E-03
    2.800000      2.717839331202E-02      8.114407057759E-03
    2.900000      2.704982402552E-02      8.025063936802E-03
    3.000000      2.681619337618E-02      7.885398107931E-03
    3.100000      2.631371808184E-02      7.651208221723E-03
    3.200000      2.538415596553E-02      7.280779960338E-03
    3.300000      2.391083567464E-02      6.745337488408E-03
    3.400000      2.184791551638E-02      6.038986858525E-03
    3.500000      1.924103452189E-02      5.185982232459E-03
    3.600000      1.623883005746E-02      4.243487208124E-03
    3.700000      1.309365925974E-02      3.298678735702E-03
    3.800000      1.016606446611E-02      2.459918728226E-03
    3.900000      7.920468635778E-03      1.842701322972E-03
    4.000000      6.852539593542E-03      1.552090003635E-03
    4.100000      7.282974983087E-03      1.664271413318E-03
    4.200000      9.218197610399E-03      2.210483738541E-03
    4.300000      1.243594500097E-02      3.166690874135E-03
    4.400000      1.656802116850E-02      4.451774600145E-03
    4.500000      2.114100246018E-02      5.935666581023E-03
    4.600000      2.565393068605E-02      7.456925459827E-03
    4.700000      2.964855581348E-02      8.847173188745E-03
    4.800000      3.275784674106E-02      9.958043128875E-03
    4.900000      3.473582007116E-02      1.068535072545E-02
    5.000000      3.548473046789E-02      1.098542477503E-02
    5.100000      3.507031391804E-02      1.088002440996E-02
    5.200000      3.370688640755E-02      1.044876247769E-02
    5.300000      3.172111945035E-02      9.810865500600E-03
    5.400000      2.949927485890E-02      9.100619804813E-03
    5.500000      2.742343482544E-02      8.442225983821E-03
    5.600000      2.580652097574E-02      7.929584339471E-03
    5.700000      2.484030128979E-02      7.614845210323E-03
    5.800000      2.457285121767E-02      7.506951550590E-03
    5.900000      2.492879302669E-02      7.578727848906E-03
    6.000000      2.573786853538E-02      7.779152783798E-03
    6.100000      2.676191166759E-02      8.046804369475E-03
    6.200000      2.777461547652E-02      8.321126910150E-03
    6.300000      2.860632432742E-02      8.549727042608E-03
    6.400000      2.914011092236E-02      8.691677263134E-03
    6.500000      2.929886308250E-02      8.718107769338E-03
    6.600000      2.903665909308E-02      8.611785908923E-03
    6.700000      2.833902964519E-02      8.366914681309E-03
    6.800000      2.722765630740E-02      7.989403694799E-03
    6.900000      2.576287168158E-02      7.496935631018E-03
    7.000000      2.403982743494E-02      6.917747831011E-03
    7.100000      2.217609058315E-02      6.287372014639E-03
    7.200000      2.029082761802E-02      5.643482760965E-03
    7.300000      1.847911530296E-02      5.020086237689E-03
    7.400000      1.679383986721E-02      4.443017445583E-03
    7.500000      1.525222755541E-02      3.928680025072E-03
    7.600000      1.386239905099E-02      3.487006615538E-03
    7.700000      1.266103610512E-02      3.127979112597E-03
    7.800000      1.174471754118E-02      2.869325141487E-03
    7.900000      1.126704526769E-02      2.741948015499E-03
    8.000000      1.139111302275E-02      2.789829867900E-03
    8.100000      1.224470235719E-02      3.062695366968E-03
    8.200000      1.390450040586E-02      3.602208984928E-03
    8.300000      1.638015930665E-02      4.425062702785E-03
    8.400000      1.958887172411E-02      5.508051818555E-03
    8.500000      2.332658751544E-02      6.780437447885E-03
    8.600000      2.725756564394E-02      8.127356106150E-03
    8.700000      3.095567943876E-02      9.405135900454E-03
    8.800000      3.399043910157E-02      1.046595445720E-02
    8.900000      3.601557190706E-02      1.118636443350E-02
    9.000000      3.683048321685E-02      1.149272788777E-02
    9.100000      3.641212556595E-02      1.137703227013E-02
    9.200000      3.491827168063E-02      1.089882659709E-02
    9.300000      3.266276796354E-02      1.017249203484E-02
    9.400000      3.006526955906E-02      9.342779665789E-03
    9.500000      2.757973534134E-02      8.554494141687E-03
    9.600000      2.560722888632E-02      7.923598212495E-03
    9.700000      2.441183728594E-02      7.516519262157E-03
    9.800000      2.406927472442E-02      7.342218739120E-03
    9.900000      2.443387836716E-02      7.358242433060E-03
   10.000000      2.518593409629E-02      7.488379695613E-03
   10.100000      2.597781963683E-02      7.646648262958E-03
   10.200000      2.654444894862E-02      7.760840191540E-03
   10.300000      2.674722838839E-02      7.789212140171E-03
   10.400000      2.657897771432E-02      7.726017037572E-03
   10.500000      2.614018937184E-02      7.594916223631E-03
   10.600000      2.559111396108E-02      7.432971163887E-03
   10.700000      2.508537785946E-02      7.270833335864E-03
   10.800000      2.468587078704E-02      7.116027158368E-03
   10.900000      2.430526200118E-02      6.945394068984E-03
   11.000000      2.375043903118E-02      6.709982954728E-03
   11.100000      2.280246248225E-02      6.351675103768E-03
   11.200000      2.129284494312E-02      5.826787149616E-03
   11.300000      1.917104616614E-02      5.129102206202E-03
   11.400000      1.654973143910E-02      4.304285886420E-03
   11.500000      1.371764473965E-02      3.449841463508E-03
   11.600000      1.111505331551E-02      2.699113332961E-03
   11.700000      9.267225013729E-03      2.192968658057E-03
   11.800000      8.667516954921E-03      2.046896269515E-03
   11.900000      9.620190822742E-03      2.322898725950E-03
   12.000000      1.203532780178E-02      3.014160989494E-03
   12.100000      1.549110660026E-02      4.046586312148E-03
   12.200000      1.945632799318E-02      5.296244321412E-03
   12.300000      2.342194686639E-02      6.617219912775E-03
   12.400000      2.698492456633E-02      7.871683876066E-03
   12.500000      2.988972443977E-02      8.953981479749E-03
   12.600000      3.203597003156E-02      9.803049536028E-03
   12.700000      3.345462681779E-02      1.040158819133E-02
   12.800000      3.425894133888E-02      1.076466482679E-02
   12.900000      3.458274253633E-02      1.092335192661E-02
   13.000000      3.452813961790E-02      1.090969983698E-02
   13.100000      3.414354908598E-02      1.074780854559E-02
   13.200000      3.343112733842E-02      1.045280120013E-02
   13.300000      3.237505602839E-02      1.003634465054E-02
   13.400000      3.097765894739E-02      9.515135893787E-03
   13.500000      2.929104040145E-02      8.918112123336E-03
   13.600000      2.743436345587E-02      8.289050859640E-03
   13.700000      2.559035825737E-02      7.683184278809E-03
   13.800000      2.398295561902E-02      7.158663482768E-03
   13.900000      2.283419176738E-02      6.765404781957E-03
   14.000000      2.228313258057E-02      6.534545034893E-03
   14.100000      2.232173450281E-02      6.471358418989E-03
   14.200000      2.281522621926E-02      6.553351000973E-03
   14.300000      2.356956940014E-02      6.733842446161E-03
   14.400000      2.436950004594E-02      6.950101053323E-03
   14.500000      2.500759056074E-02      7.134253983757E-03
   14.600000      2.531402046770E-02      7.224793743631E-03
   14.700000      2.517571320664E-02      7.176506988366E-03
   14.800000      2.454517180923E-02      6.967033173721E-03
   14.900000      2.343986102633E-02      6.598997422483E-03
   15.000000      2.193323680458E-02      6.097670960109E-03
   15.100000      2.014031319909E-02      5.505187305892E-03
   15.200000      1.820240154646E-02      4.873170398503E-03
   15.300000      1.627526090183E-02      4.255897242555E-03
   15.400000      1.452174097489E-02      3.705653034008E-03
   15.500000      1.310680326622E-02      3.270835838654E-03
   15.600000      1.219212153278E-02      2.996012266050E-03
   15.700000      1.192442782008E-02      2.922073422259E-03
   15.800000      1.242343260563E-02      3.084406195766E-03
   15.900000      1.376767696538E-02      3.507804832181E-03
   16.000000      1.594469430895E-02      4.198489585810E-03
   16.100000      1.882577997579E-02      5.135454507481E-03
   16.200000      2.218638973630E-02      6.264629914460E-03
   16.300000      2.573310353345E-02      7.499349253555E-03
   16.400000      2.914254592623E-02      8.729124750308E-03
   16.500000      3.210735254253E-02      9.836120806182E-03
   16.600000      3.438015013959E-02      1.071584716691E-02
   16.700000      3.580909359934E-02      1.129658097483E-02
   16.800000      3.635924038376E-02      1.155177531667E-02
   16.900000      3.611247679642E-02      1.150153268187E-02
   17.000000      3.524099409547E-02      1.120262909350E-02
   17.100000      3.395759741638E-02      1.073039435353E-02
   17.200000      3.245574693341E-02      1.015853602788E-02
   17.300000      3.086381225621E-02      9.543595854925E-03
   17.400000      2.923576834103E-02      8.918821636873E-03
   17.500000      2.757737732482E-02      8.298511305356E-03
   17.600000      2.589027639318E-02      7.689789186173E-03
   17.700000      2.421707606007E-02      7.105928957213E-03
   17.800000      2.266963454872E-02      6.574865821523E-03
   17.900000      2.141141793584E-02      6.138616935532E-03
   18.000000      2.059815976774E-02      5.843130137549E-03
   18.100000      2.034428144065E-02      5.722121612366E-03
   18.200000      2.067805802551E-02      5.781171427818E-03
   18.300000      2.148437478898E-02      5.988654439665E-03
   18.400000      2.251491649633E-02      6.277831398255E-03
   18.500000      2.346799702163E-02      6.560427644607E-03
   18.600000      2.406671052230E-02      6.747788412030E-03
   18.700000      2.412042658918E-02      6.772849552418E-03
   18.800000      2.356158298388E-02      6.605819507357E-03
   18.900000      2.244998243293E-02      6.258781854064E-03
   19.000000      2.094553709645E-02      5.778496207668E-03
   19.100000      1.925835454235E-02      5.230898541534E-03
   19.200000      1.759043305475E-02      4.683530006603E-03
   19.300000      1.609714228186E-02      4.192325579035E-03
   19.400000      1.487922042944E-02      3.796865623545E-03
   19.500000      1.399971498419E-02      3.524336020758E-03
   19.600000      1.352453054005E-02      3.398641213350E-03
   19.700000      1.356200435978E-02      3.448899768431E-03
   19.800000      1.426209176468E-02      3.711801508763E-03
   19.900000      1.575607291283E-02      4.224916457192E-03
   20.000000      1.808712924153E-02      5.011996885854E-03
   20.100000      2.118754953348E-02      6.065075033140E-03
   20.200000      2.487059496422E-02      7.330278506990E-03
   20.300000      2.881696035008E-02      8.703913171605E-03
   20.400000      3.259794027129E-02      1.004253364035E-02
   20.500000      3.575851885626E-02      1.118632670007E-02
   20.600000      3.791342870127E-02      1.199062712955E-02
   20.700000      3.881792466084E-02      1.235730942917E-02
   20.800000      3.841154962162E-02      1.225725495558E-02
   20.900000      3.683056873692E-02      1.173733678853E-02
   21.000000      3.438574417220E-02      1.090968691095E-02
