# M=16, N=8, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(n=2)                 S₂(n=2)
    0.000000      0.000000000000E+00      8.881784197001E-16
    0.100000      7.751668388667E-04      1.397389602298E-04
    0.200000      2.599317794471E-03      5.331864787284E-04
    0.300000      4.995408740808E-03      1.109074362469E-03
    0.400000      7.534758246280E-03      1.767109612847E-03
    0.500000      9.842023213588E-03      2.400449787574E-03
    0.600000      1.163639725299E-02      2.918300944802E-03
    0.700000      1.276137717452E-02      3.263042299940E-03
    0.800000      1.319356873003E-02      3.418120094178E-03
    0.900000      1.302944035174E-02      3.405699933220E-03
    1.000000      1.245389753841E-02      3.275842921413E-03
    1.100000      1.169748536260E-02      3.090965037864E-03
    1.200000      1.098859434698E-02      2.910059137560E-03
    1.300000      1.049970842149E-02      2.776554574538E-03
    1.400000      1.030350133012E-02      2.712118478761E-03
    1.500000      1.037930370473E-02      2.716765909911E-03
    1.600000      1.064166604674E-02      2.773961759400E-03
    1.700000      1.098038643643E-02      2.858400846893E-03
    1.800000      1.129577214057E-02      2.943988791480E-03
    1.900000      1.151814992674E-02      3.010077722379E-03
    2.000000      1.161658387103E-02      3.044921884433E-03
    2.100000      1.159777235851E-02      3.046256814445E-03
    2.200000      1.149304477949E-02      3.019606103508E-03
    2.300000      1.134152828325E-02      2.975263408437E-03
    2.400000      1.118275296866E-02      2.924907512733E-03
    2.500000      1.104821891096E-02      2.878597528515E-03
    2.600000      1.095240462227E-02      2.842600348532E-03
    2.700000      1.089311363784E-02      2.818231555981E-03
    2.800000      1.085736377145E-02      2.801698618179E-03
    2.900000      1.082607149713E-02      2.784823206608E-03
    3.000000      1.077115564732E-02      2.756458554188E-03
    3.100000      1.064656911284E-02      2.704376477559E-03
    3.200000      1.040125446912E-02      2.617365578108E-03
    3.300000      9.994591870957E-03      2.487268577628E-03
    3.400000      9.405493235628E-03      2.310710547106E-03
    3.500000      8.637803341517E-03      2.090332954371E-03
    3.600000      7.722093276207E-03      1.835427803763E-03
    3.700000      6.713999029708E-03      1.561925519119E-03
    3.800000      5.692144533089E-03      1.291705877914E-03
    3.900000      4.759570718944E-03      1.051181657964E-03
    4.000000      4.040244780246E-03      8.690902248372E-04
    4.100000      3.659946264561E-03      7.734713947931E-04
    4.200000      3.716233022123E-03      7.879457045967E-04
    4.300000      4.251736151386E-03      9.276305869692E-04
    4.400000      5.252307925012E-03      1.195290395663E-03
    4.500000      6.650673948630E-03      1.578521537944E-03
    4.600000      8.323199470961E-03      2.048828811345E-03
    4.700000      1.010663312001E-02      2.563280199071E-03
    4.800000      1.182285315126E-02      3.069015902891E-03
    4.900000      1.329648359993E-02      3.510286723227E-03
    5.000000      1.437442152562E-02      3.837032607700E-03
    5.100000      1.494785144850E-02      4.013459786012E-03
    5.200000      1.496932002929E-02      4.024816225225E-03
    5.300000      1.446241716141E-02      3.880730977372E-03
    5.400000      1.352287846945E-02      3.614098666168E-03
    5.500000      1.230922027141E-02      3.275446372180E-03
    5.600000      1.102283868456E-02      2.923785982570E-03
    5.700000      9.879242240005E-03      2.615838893015E-03
    5.800000      9.070558117142E-03      2.395958184395E-03
    5.900000      8.717069409782E-03      2.288919281202E-03
    6.000000      8.829627370707E-03      2.297029266990E-03
    6.100000      9.314704852234E-03      2.401916004862E-03
    6.200000      1.001612794577E-02      2.570214280060E-03
    6.300000      1.076889477637E-02      2.761495803898E-03
    6.400000      1.143132315512E-02      2.936428989039E-03
    6.500000      1.189993696736E-02      3.063369248643E-03
    6.600000      1.211519580486E-02      3.122251136555E-03
    6.700000      1.205966506039E-02      3.105524141190E-03
    6.800000      1.175051482003E-02      3.016651314074E-03
    6.900000      1.122924980079E-02      2.867150860752E-03
    7.000000      1.055170440472E-02      2.673224722915E-03
    7.100000      9.780169293420E-03      2.452758309502E-03
    7.200000      8.977340051384E-03      2.223068294649E-03
    7.300000      8.200473877009E-03      1.999414053653E-03
    7.400000      7.494207479513E-03      1.794101246703E-03
    7.500000      6.884559422268E-03      1.616013905471E-03
    7.600000      6.380920277485E-03      1.470536429518E-03
    7.700000      5.985233723445E-03      1.359944364640E-03
