# M=12, N=6, max=1, V0=0.0, V=0.15, PBC
#  time (tJ)                 S₁(ℓ=6)                 S₂(ℓ=6)
    9.000000      1.178913875540E+00      8.852789139210E-01
    9.100000      1.178975153630E+00      8.843419592668E-01
    9.200000      1.178907526014E+00      8.832444367681E-01
    9.300000      1.178731444195E+00      8.821147715076E-01
    9.400000      1.178501014793E+00      8.810689737909E-01
    9.500000      1.178268522199E+00      8.801846561242E-01
    9.600000      1.178063000171E+00      8.794862543557E-01
    9.700000      1.177888688178E+00      8.789469179925E-01
    9.800000      1.177734569545E+00      8.785060797739E-01
    9.900000      1.177584923398E+00      8.780960971322E-01
   10.000000      1.177432873305E+00      8.776691455893E-01
   10.100000      1.177295071146E+00      8.772168423258E-01
   10.200000      1.177207828323E+00      8.767781053227E-01
   10.300000      1.177207501868E+00      8.764336923940E-01
   10.400000      1.177287290224E+00      8.762882517483E-01
   10.500000      1.177407584154E+00      8.764431976595E-01
   10.600000      1.177532175802E+00      8.769666181121E-01
   10.700000      1.177640820700E+00      8.778686768754E-01
   10.800000      1.177733219500E+00      8.790907154014E-01
   10.900000      1.177824421407E+00      8.805124925006E-01
   11.000000      1.177929747103E+00      8.819758705621E-01
   11.100000      1.178043551957E+00      8.833176341865E-01
   11.200000      1.178136384954E+00      8.844017094990E-01
   11.300000      1.178174842958E+00      8.851425557959E-01
   11.400000      1.178142629702E+00      8.855154116905E-01
   11.500000      1.178053505752E+00      8.855530797644E-01
   11.600000      1.177951720909E+00      8.853316320990E-01
   11.700000      1.177899944154E+00      8.849488616858E-01
   11.800000      1.177952220246E+00      8.845001444256E-01
   11.900000      1.178097575118E+00      8.840568240659E-01
   12.000000      1.178276853517E+00      8.836518775294E-01
   12.100000      1.178419644689E+00      8.832760662434E-01
   12.200000      1.178465015271E+00      8.828852485416E-01
   12.300000      1.178373564657E+00      8.824168000100E-01
   12.400000      1.178143570345E+00      8.818109848185E-01
   12.500000      1.177817241786E+00      8.810320857427E-01
   12.600000      1.177469205840E+00      8.800841967406E-01
   12.700000      1.177177739446E+00      8.790177234524E-01
   12.800000      1.176987680905E+00      8.779246920686E-01
   12.900000      1.176893505509E+00      8.769236234739E-01
   13.000000      1.176854257375E+00      8.761373615820E-01
   13.100000      1.176825514852E+00      8.756690563154E-01
   13.200000      1.176788141722E+00      8.755819098017E-01
   13.300000      1.176750230903E+00      8.758872301606E-01
   13.400000      1.176730129129E+00      8.765432191769E-01
   13.500000      1.176737017356E+00      8.774643816530E-01
   13.600000      1.176763927866E+00      8.785390850678E-01
   13.700000      1.176796345321E+00      8.796510969386E-01
   13.800000      1.176813698093E+00      8.807002256888E-01
   13.900000      1.176812353846E+00      8.816176293643E-01
   14.000000      1.176817008429E+00      8.823727956860E-01
   14.100000      1.176864128641E+00      8.829712432909E-01
   14.200000      1.176980430077E+00      8.834441463009E-01
   14.300000      1.177168110912E+00      8.838328816754E-01
   14.400000      1.177401902288E+00      8.841725803146E-01
   14.500000      1.177643380125E+00      8.844788771601E-01
   14.600000      1.177865627991E+00      8.847411111345E-01
   14.700000      1.178068760134E+00      8.849234031982E-01
   14.800000      1.178280014653E+00      8.849728746929E-01
   14.900000      1.178541054565E+00      8.848325411023E-01
   15.000000      1.178889824396E+00      8.844557686872E-01
   15.100000      1.179316465189E+00      8.838196135240E-01
   15.200000      1.179724373994E+00      8.829351163105E-01
   15.300000      1.179990223524E+00      8.818528094730E-01
   15.400000      1.180026095976E+00      8.806612702668E-01
   15.500000      1.179817221517E+00      8.794766652760E-01
   15.600000      1.179436348327E+00      8.784231999002E-01
   15.700000      1.179017209660E+00      8.776081427503E-01
   15.800000      1.178688013052E+00      8.770986522145E-01
   15.900000      1.178498437688E+00      8.769083943906E-01
   16.000000      1.178403277610E+00      8.769988179076E-01
   16.100000      1.178317713528E+00      8.772943808205E-01
   16.200000      1.178178741513E+00      8.777060011579E-01
   16.300000      1.177974584248E+00      8.781549591573E-01
   16.400000      1.177742492229E+00      8.785907619856E-01
   16.500000      1.177534358811E+00      8.789995178293E-01
   16.600000      1.177367653100E+00      8.794021926782E-01
   16.700000      1.177226022577E+00      8.798438825693E-01
   16.800000      1.177081174908E+00      8.803764073570E-01
   16.900000      1.176909424152E+00      8.810378964873E-01
   17.000000      1.176705272010E+00      8.818344932236E-01
   17.100000      1.176484483442E+00      8.827297505922E-01
   17.200000      1.176278210102E+00      8.836456645335E-01
   17.300000      1.176125008230E+00      8.844757370350E-01
   17.400000      1.176061254700E+00      8.851065203500E-01
   17.500000      1.176106793494E+00      8.854416418376E-01
   17.600000      1.176253510332E+00      8.854222305454E-01
   17.700000      1.176466566661E+00      8.850393900071E-01
   17.800000      1.176708995935E+00      8.843366096017E-01
   17.900000      1.176959949507E+00      8.834019376634E-01
   18.000000      1.177220485772E+00      8.823513769054E-01
   18.100000      1.177500769022E+00      8.813066417287E-01
   18.200000      1.177792509182E+00      8.803720017264E-01
   18.300000      1.178063804357E+00      8.796156895303E-01
   18.400000      1.178276365403E+00      8.790605500309E-01
   18.500000      1.178395569449E+00      8.786862258954E-01
   18.600000      1.178404800618E+00      8.784419953880E-01
   18.700000      1.178317630291E+00      8.782665149564E-01
   18.800000      1.178190704178E+00      8.781090189247E-01
   18.900000      1.178116585333E+00      8.779463180527E-01
   19.000000      1.178180356639E+00      8.777911335114E-01
   19.100000      1.178402552165E+00      8.776896005969E-01
   19.200000      1.178715461267E+00      8.777086873176E-01
   19.300000      1.179000205707E+00      8.779170549793E-01
   19.400000      1.179153328728E+00      8.783646564783E-01
   19.500000      1.179130881817E+00      8.790664876306E-01
   19.600000      1.178955127090E+00      8.799944065597E-01
   19.700000      1.178690281707E+00      8.810785433474E-01
   19.800000      1.178406083212E+00      8.822175048360E-01
   19.900000      1.178147104129E+00      8.832949571917E-01
   20.000000      1.177911329668E+00      8.841992891615E-01
   20.100000      1.177682869133E+00      8.848426737901E-01
   20.200000      1.177458744357E+00      8.851758390239E-01
   20.300000      1.177253579714E+00      8.851953855885E-01
   20.400000      1.177097570870E+00      8.849417660977E-01
   20.500000      1.177023630478E+00      8.844880253296E-01
   20.600000      1.177052567896E+00      8.839216933205E-01
   20.700000      1.177178264884E+00      8.833241560817E-01
   20.800000      1.177360923201E+00      8.827527175160E-01
   20.900000      1.177546864501E+00      8.822299863115E-01
   21.000000      1.177696283359E+00      8.817432458768E-01
   21.100000      1.177802254358E+00      8.812537116439E-01
   21.200000      1.177896968390E+00      8.807129811746E-01
   21.300000      1.178028348655E+00      8.800823532022E-01
   21.400000      1.178198187903E+00      8.793503297309E-01
   21.500000      1.178362475964E+00      8.785442165521E-01
   21.600000      1.178461918575E+00      8.777327581732E-01
   21.700000      1.178459314134E+00      8.770179859753E-01
   21.800000      1.178373684818E+00      8.765163173761E-01
   21.900000      1.178286706642E+00      8.763318713351E-01
   22.000000      1.178307748265E+00      8.765284892509E-01
   22.100000      1.178500688362E+00      8.771092843890E-01
   22.200000      1.178826142834E+00      8.780115616845E-01
   22.300000      1.179162545490E+00      8.791200093410E-01
   22.400000      1.179380957900E+00      8.802940973547E-01
   22.500000      1.179413327423E+00      8.814002658720E-01
   22.600000      1.179268500286E+00      8.823386365123E-01
   22.700000      1.178995791222E+00      8.830576376197E-01
   22.800000      1.178661008483E+00      8.835553098487E-01
   22.900000      1.178335207856E+00      8.838699060944E-01
   23.000000      1.178071176703E+00      8.840635203723E-01
   23.100000      1.177874462054E+00      8.842021226547E-01
   23.200000      1.177724279837E+00      8.843353926329E-01
   23.300000      1.177591338856E+00      8.844805439244E-01
   23.400000      1.177452635124E+00      8.846146502071E-01
   23.500000      1.177311708607E+00      8.846784599891E-01
   23.600000      1.177199459895E+00      8.845914074641E-01
   23.700000      1.177151101506E+00      8.842740408469E-01
   23.800000      1.177173957654E+00      8.836720285240E-01
   23.900000      1.177237921867E+00      8.827757469504E-01
   24.000000      1.177298577323E+00      8.816305951663E-01
   24.100000      1.177325729349E+00      8.803349616162E-01
   24.200000      1.177320653107E+00      8.790251663668E-01
   24.300000      1.177311618139E+00      8.778498859875E-01
   24.400000      1.177330980608E+00      8.769399741950E-01
   24.500000      1.177390486979E+00      8.763817494812E-01
   24.600000      1.177473627358E+00      8.762013214114E-01
   24.700000      1.177556098782E+00      8.763642059609E-01
   24.800000      1.177623548046E+00      8.767896804336E-01
   24.900000      1.177681080106E+00      8.773750341623E-01
   25.000000      1.177753190905E+00      8.780225222355E-01
   25.100000      1.177863400333E+00      8.786617598173E-01
   25.200000      1.178027913385E+00      8.792620353816E-01
   25.300000      1.178257219456E+00      8.798319329171E-01
   25.400000      1.178540656029E+00      8.804071863506E-01
   25.500000      1.178828892963E+00      8.810311265410E-01
   25.600000      1.179035389204E+00      8.817343027202E-01
   25.700000      1.179077629098E+00      8.825197419382E-01
   25.800000      1.178930704614E+00      8.833576472791E-01
   25.900000      1.178648991129E+00      8.841894152391E-01
   26.000000      1.178346065534E+00      8.849378515982E-01
   26.100000      1.178141632857E+00      8.855198836113E-01
   26.200000      1.178090694346E+00      8.858595002191E-01
   26.300000      1.178149021502E+00      8.859001671036E-01
   26.400000      1.178212359341E+00      8.856159114001E-01
   26.500000      1.178196159883E+00      8.850188689110E-01
   26.600000      1.178082477534E+00      8.841601732118E-01
   26.700000      1.177919092168E+00      8.831222482657E-01
   26.800000      1.177778078569E+00      8.820036212000E-01
   26.900000      1.177699701509E+00      8.809004408426E-01
   27.000000      1.177666226802E+00      8.798901079729E-01
   27.100000      1.177627811143E+00      8.790213184703E-01
   27.200000      1.177548557011E+00      8.783123176368E-01
   27.300000      1.177428527847E+00      8.777566112607E-01
   27.400000      1.177300611595E+00      8.773336520064E-01
   27.500000      1.177208450982E+00      8.770213027930E-01
   27.600000      1.177179595455E+00      8.768069384054E-01
   27.700000      1.177228159898E+00      8.766945807054E-01
   27.800000      1.177344312409E+00      8.767063079500E-01
   27.900000      1.177502237779E+00      8.768773286529E-01
   28.000000      1.177678422854E+00      8.772455638411E-01
   28.100000      1.177859368513E+00      8.778381344396E-01
   28.200000      1.178045947271E+00      8.786583399488E-01
   28.300000      1.178252658283E+00      8.796770139436E-01
   28.400000      1.178493796575E+00      8.808312632717E-01
   28.500000      1.178754696059E+00      8.820316653814E-01
   28.600000      1.178976278186E+00      8.831765230923E-01
   28.700000      1.179080592286E+00      8.841695311493E-01
   28.800000      1.179019207773E+00      8.849360445796E-01
   28.900000      1.178811625301E+00      8.854336537828E-01
   29.000000      1.178549546925E+00      8.856548757462E-01
   29.100000      1.178358946274E+00      8.856225065574E-01
   29.200000      1.178319136854E+00      8.853801832693E-01
   29.300000      1.178398638456E+00      8.849811414372E-01
   29.400000      1.178500193508E+00      8.844773523845E-01
   29.500000      1.178534010302E+00      8.839103017700E-01
   29.600000      1.178454592964E+00      8.833044663280E-01
   29.700000      1.178264396918E+00      8.826648602764E-01
   29.800000      1.177996331496E+00      8.819799377032E-01
   29.900000      1.177692265393E+00      8.812300289133E-01
   30.000000      1.177392804007E+00      8.803996721024E-01
   30.100000      1.177131584281E+00      8.794906091632E-01
   30.200000      1.176927090091E+00      8.785315940628E-01
   30.300000      1.176777423421E+00      8.775816763696E-01
   30.400000      1.176666607096E+00      8.767250753688E-01
   30.500000      1.176581650144E+00      8.760579033881E-01
   30.600000      1.176524500031E+00      8.756694432792E-01
   30.700000      1.176504687381E+00      8.756226851782E-01
   30.800000      1.176528236622E+00      8.759394632479E-01
   30.900000      1.176592290438E+00      8.765943379047E-01
   31.000000      1.176682997605E+00      8.775187691759E-01
   31.100000      1.176782097689E+00      8.786142134297E-01
   31.200000      1.176869802638E+00      8.797706090525E-01
   31.300000      1.176940216580E+00      8.808857824615E-01
   31.400000      1.177010338010E+00      8.818815041284E-01
   31.500000      1.177109287487E+00      8.827129332037E-01
   31.600000      1.177262929895E+00      8.833697700118E-01
   31.700000      1.177477048183E+00      8.838694133674E-01
   31.800000      1.177727893466E+00      8.842444514437E-01
   31.900000      1.177970397260E+00      8.845282812816E-01
   32.000000      1.178163325256E+00      8.847429041087E-01
   32.100000      1.178299148910E+00      8.848917901437E-01
   32.200000      1.178418161424E+00      8.849587214056E-01
   32.300000      1.178594149552E+00      8.849117862794E-01
   32.400000      1.178890191450E+00      8.847110340668E-01
   32.500000      1.179286294475E+00      8.843185657679E-01
   32.600000      1.179661599285E+00      8.837100477866E-01
   32.700000      1.179877107052E+00      8.828859261532E-01
   32.800000      1.179851534765E+00      8.818792890381E-01
   32.900000      1.179593046739E+00      8.807568025328E-01
   33.000000      1.179194153611E+00      8.796106978842E-01
   33.100000      1.178787836105E+00      8.785431375541E-01
   33.200000      1.178478941197E+00      8.776475519099E-01
   33.300000      1.178294188896E+00      8.769926950066E-01
   33.400000      1.178186780221E+00      8.766136563078E-01
   33.500000      1.178086191879E+00      8.765110691774E-01
   33.600000      1.177946796335E+00      8.766570754357E-01
   33.700000      1.177765247953E+00      8.770053086270E-01
   33.800000      1.177577236215E+00      8.775021545493E-01
   33.900000      1.177432129157E+00      8.780971152472E-01
   34.000000      1.177333493942E+00      8.787506508855E-01
   34.100000      1.177259869313E+00      8.794382790558E-01
   34.200000      1.177184797518E+00      8.801501803021E-01
   34.300000      1.177085219314E+00      8.808863233507E-01
   34.400000      1.176956139660E+00      8.816482060209E-01
   34.500000      1.176819319541E+00      8.824294337873E-01
   34.600000      1.176713176079E+00      8.832080415859E-01
   34.700000      1.176667824680E+00      8.839432672279E-01
   34.800000      1.176696576160E+00      8.845783172799E-01
   34.900000      1.176794365714E+00      8.850488958226E-01
   35.000000      1.176943987490E+00      8.852955238660E-01
   35.100000      1.177126158956E+00      8.852765298966E-01
   35.200000      1.177325625359E+00      8.849783465127E-01
   35.300000      1.177540746984E+00      8.844204388480E-01
   35.400000      1.177786798203E+00      8.836536064449E-01
   35.500000      1.178083348276E+00      8.827520861520E-01
   35.600000      1.178419313718E+00      8.818012688279E-01
   35.700000      1.178726134033E+00      8.808835676450E-01
   35.800000      1.178916620597E+00      8.800651299929E-01
   35.900000      1.178937653452E+00      8.793859997637E-01
   36.000000      1.178799280437E+00      8.788560769398E-01
   36.100000      1.178568329758E+00      8.784584001497E-01
   36.200000      1.178339173591E+00      8.781595403890E-01
   36.300000      1.178197292495E+00      8.779245790857E-01
   36.400000      1.178180621376E+00      8.777322971514E-01
   36.500000      1.178261195930E+00      8.775858140526E-01
   36.600000      1.178374949931E+00      8.775151757244E-01
   36.700000      1.178461114981E+00      8.775707146484E-01
   36.800000      1.178486023142E+00      8.778086412485E-01
   36.900000      1.178446491533E+00      8.782726925318E-01
   37.000000      1.178351104943E+00      8.789771656901E-01
   37.100000      1.178210286108E+00      8.798965858622E-01
   37.200000      1.178036502477E+00      8.809652640302E-01
   37.300000      1.177842365842E+00      8.820867708623E-01
   37.400000      1.177632055378E+00      8.831504046645E-01
   37.500000      1.177418570017E+00      8.840503463893E-01
   37.600000      1.177219380510E+00      8.847034463583E-01
   37.700000      1.177053962637E+00      8.850625224379E-01
   37.800000      1.176942766752E+00      8.851228198716E-01
   37.900000      1.176903743072E+00      8.849200019692E-01
   38.000000      1.176953309636E+00      8.845194515269E-01
   38.100000      1.177099946866E+00      8.839990264000E-01
   38.200000      1.177327324221E+00      8.834298526583E-01
   38.300000      1.177589676457E+00      8.828607724152E-01
   38.400000      1.177834506755E+00      8.823108339591E-01
   38.500000      1.178036837904E+00      8.817712726911E-01
   38.600000      1.178213288584E+00      8.812153718083E-01
   38.700000      1.178400986658E+00      8.806128231320E-01
   38.800000      1.178608332499E+00      8.799449536060E-01
   38.900000      1.178786262605E+00      8.792175594924E-01
   39.000000      1.178857717541E+00      8.784682322388E-01
   39.100000      1.178776140678E+00      8.777651964974E-01
   39.200000      1.178574174617E+00      8.771959915729E-01
   39.300000      1.178370556052E+00      8.768475383903E-01
   39.400000      1.178312938284E+00      8.767832126217E-01
   39.500000      1.178473430574E+00      8.770249872808E-01
   39.600000      1.178786869004E+00      8.775474282700E-01
   39.700000      1.179104021178E+00      8.782855175527E-01
   39.800000      1.179292944062E+00      8.791525364803E-01
   39.900000      1.179296917780E+00      8.800607645755E-01
   40.000000      1.179137370741E+00      8.809380939959E-01
   40.100000      1.178885633097E+00      8.817368577826E-01
   40.200000      1.178606080134E+00      8.824347951530E-01
   40.300000      1.178321594508E+00      8.830302123157E-01
   40.400000      1.178040675668E+00      8.835337884496E-01
   40.500000      1.177777119854E+00      8.839590979405E-01
   40.600000      1.177558075960E+00      8.843136944180E-01
   40.700000      1.177397362054E+00      8.845926130432E-01
   40.800000      1.177280854669E+00      8.847759061074E-01
   40.900000      1.177186955865E+00      8.848310160086E-01
   41.000000      1.177122452791E+00      8.847196096993E-01
   41.100000      1.177123003800E+00      8.844074011003E-01
   41.200000      1.177219457924E+00      8.838747725171E-01
   41.300000      1.177393466688E+00      8.831257396924E-01
   41.400000      1.177569821797E+00      8.821929953593E-01
   41.500000      1.177686439394E+00      8.811374472758E-01
   41.600000      1.177733867569E+00      8.800417961918E-01
   41.700000      1.177760901884E+00      8.789990675107E-01
   41.800000      1.177843251470E+00      8.780982999197E-01
   41.900000      1.177990901870E+00      8.774104778168E-01
   42.000000      1.178138588741E+00      8.769779686705E-01
   42.100000      1.178212945240E+00      8.768099833256E-01
   42.200000      1.178188101624E+00      8.768850012311E-01
   42.300000      1.178109511183E+00      8.771592012370E-01
   42.400000      1.178072715026E+00      8.775784325454E-01
   42.500000      1.178155581858E+00      8.780906265616E-01
   42.600000      1.178354487700E+00      8.786557702074E-01
   42.700000      1.178597517415E+00      8.792513262826E-01
   42.800000      1.178801983637E+00      8.798720669268E-01
   42.900000      1.178913319359E+00      8.805246049356E-01
   43.000000      1.178913290334E+00      8.812183000558E-01
   43.100000      1.178806155350E+00      8.819552792403E-01
   43.200000      1.178605060918E+00      8.827225805106E-01
   43.300000      1.178337581548E+00      8.834887184998E-01
   43.400000      1.178053912999E+00      8.842055129968E-01
   43.500000      1.177806485097E+00      8.848143995040E-01
   43.600000      1.177634812016E+00      8.852553249111E-01
   43.700000      1.177551117327E+00      8.854761316845E-01
   43.800000      1.177518648077E+00      8.854408901830E-01
   43.900000      1.177483918686E+00      8.851362832040E-01
   44.000000      1.177418133507E+00      8.845752779315E-01
   44.100000      1.177329693875E+00      8.837970413079E-01
   44.200000      1.177254619247E+00      8.828621533502E-01
   44.300000      1.177225171165E+00      8.818433032259E-01
   44.400000      1.177243302490E+00      8.808135018230E-01
   44.500000      1.177279903809E+00      8.798352115086E-01
   44.600000      1.177299465902E+00      8.789535998981E-01
   44.700000      1.177286784682E+00      8.781953829694E-01
   44.800000      1.177256410933E+00      8.775725338652E-01
   44.900000      1.177240925158E+00      8.770887423244E-01
   45.000000      1.177277354412E+00      8.767463381704E-01
   45.100000      1.177388067910E+00      8.765519038243E-01
   45.200000      1.177547245752E+00      8.765192250934E-01
   45.300000      1.177705221909E+00      8.766683960044E-01
   45.400000      1.177836243365E+00      8.770203622607E-01
   45.500000      1.177959793596E+00      8.775875533170E-01
   45.600000      1.178130053457E+00      8.783632951391E-01
   45.700000      1.178395129115E+00      8.793142392977E-01
   45.800000      1.178747573059E+00      8.803797636460E-01
   45.900000      1.179108304019E+00      8.814798355677E-01
   46.000000      1.179364557448E+00      8.825292578803E-01
   46.100000      1.179430777127E+00      8.834534459856E-01
   46.200000      1.179290613277E+00      8.842004034910E-01
   46.300000      1.179004335659E+00      8.847454989485E-01
   46.400000      1.178684962034E+00      8.850887739378E-01
   46.500000      1.178446996802E+00      8.852471450738E-01
   46.600000      1.178328867467E+00      8.852449104256E-01
   46.700000      1.178288356445E+00      8.851054439817E-01
   46.800000      1.178261855088E+00      8.848456778828E-01
   46.900000      1.178199595777E+00      8.844738238919E-01
   47.000000      1.178076118112E+00      8.839901573850E-01
   47.100000      1.177890317483E+00      8.833904048189E-01
   47.200000      1.177661427880E+00      8.826710046164E-01
   47.300000      1.177420387377E+00      8.818351609211E-01
   47.400000      1.177199866586E+00      8.808983654635E-01
   47.500000      1.177024485394E+00      8.798921055788E-01
   47.600000      1.176900182029E+00      8.788647775994E-01
   47.700000      1.176802332022E+00      8.778792529037E-01
   47.800000      1.176693117296E+00      8.770070727031E-01
   47.900000      1.176567011036E+00      8.763199303883E-01
   48.000000      1.176456944486E+00      8.758798421023E-01
   48.100000      1.176407399349E+00      8.757298990118E-01
   48.200000      1.176442053328E+00      8.758874665983E-01
   48.300000      1.176552280547E+00      8.763411693813E-01
   48.400000      1.176704781417E+00      8.770522247111E-01
   48.500000      1.176861058990E+00      8.779598794759E-01
   48.600000      1.176997489656E+00      8.789899443605E-01
   48.700000      1.177123242252E+00      8.800648213075E-01
   48.800000      1.177275860531E+00      8.811131824398E-01
   48.900000      1.177485089706E+00      8.820776860805E-01
   49.000000      1.177741908271E+00      8.829196419993E-01
   49.100000      1.177996150763E+00      8.836200851463E-01
   49.200000      1.178187359544E+00      8.841772047309E-01
   49.300000      1.178284719433E+00      8.846006505578E-01
   49.400000      1.178306743862E+00      8.849039620142E-01
   49.500000      1.178309161878E+00      8.850969855208E-01
   49.600000      1.178353743110E+00      8.851802804153E-01
   49.700000      1.178486004699E+00      8.851430149920E-01
   49.800000      1.178717615929E+00      8.849649375222E-01
   49.900000      1.179007132844E+00      8.846220336164E-01
   50.000000      1.179271332788E+00      8.840946981616E-01
   50.100000      1.179423091138E+00      8.833767122236E-01
   50.200000      1.179402351117E+00      8.824829789841E-01
   50.300000      1.179198208994E+00      8.814538455256E-01
   50.400000      1.178857864646E+00      8.803540998028E-01
   50.500000      1.178474344687E+00      8.792657021171E-01
   50.600000      1.178146040427E+00      8.782751246820E-01
   50.700000      1.177926210465E+00      8.774583565037E-01
   50.800000      1.177801050829E+00      8.768680594487E-01
   50.900000      1.177713885729E+00      8.765269373242E-01
   51.000000      1.177612847317E+00      8.764290022965E-01
   51.100000      1.177484225550E+00      8.765473220783E-01
   51.200000      1.177356774831E+00      8.768447674181E-01
   51.300000      1.177278642725E+00      8.772841914641E-01
   51.400000      1.177265986833E+00      8.778357973735E-01
   51.500000      1.177291276877E+00      8.784807892096E-01
   51.600000      1.177312446109E+00      8.792109105016E-01
   51.700000      1.177295712818E+00      8.800236027585E-01
   51.800000      1.177236322800E+00      8.809133295652E-01
   51.900000      1.177169919443E+00      8.818614132590E-01
   52.000000      1.177152618954E+00      8.828284340086E-01
   52.100000      1.177216990205E+00      8.837532245918E-01
   52.200000      1.177345366251E+00      8.845601469531E-01
   52.300000      1.177486350487E+00      8.851727874605E-01
   52.400000      1.177599857902E+00      8.855295310858E-01
   52.500000      1.177688112052E+00      8.855961014898E-01
   52.600000      1.177793308712E+00      8.853718959761E-01
   52.700000      1.177969668076E+00      8.848893886024E-01
   52.800000      1.178243399657E+00      8.842076410571E-01
   52.900000      1.178585962692E+00      8.834016501479E-01
   53.000000      1.178915091721E+00      8.825493916182E-01
   53.100000      1.179144778476E+00      8.817186485929E-01
   53.200000      1.179235990070E+00      8.809561546473E-01
