# M=10, N=5, max=1, V0=0.0, V=0.765, PBC
#  time (tJ)                 S₁(ℓ=5)                 S₂(ℓ=5)
    7.000000      1.162791476388E+00      9.271685220040E-01
    7.100000      1.165741579971E+00      9.304662602189E-01
    7.200000      1.164997624552E+00      9.329625232809E-01
    7.300000      1.161183842450E+00      9.344955067660E-01
    7.400000      1.155958051681E+00      9.350517218241E-01
    7.500000      1.151655406153E+00      9.347340503130E-01
    7.600000      1.150571570879E+00      9.337030157270E-01
    7.700000      1.152468032029E+00      9.321156806860E-01
    7.800000      1.155305522983E+00      9.300874858996E-01
    7.900000      1.157086690014E+00      9.276908245966E-01
    8.000000      1.156563959947E+00      9.249839335748E-01
    8.100000      1.153451589186E+00      9.220476438121E-01
    8.200000      1.148268682773E+00      9.190077672485E-01
    8.300000      1.142001759070E+00      9.160353196502E-01
    8.400000      1.135669075900E+00      9.133304996526E-01
    8.500000      1.129914527276E+00      9.110979761437E-01
    8.600000      1.125166628753E+00      9.095145974253E-01
    8.700000      1.122189405068E+00      9.086893001345E-01
    8.800000      1.121873435594E+00      9.086248291525E-01
    8.900000      1.124351675769E+00      9.092031579443E-01
    9.000000      1.128498758042E+00      9.102161044012E-01
    9.100000      1.132531063836E+00      9.114427802579E-01
    9.200000      1.135271734838E+00      9.127451215022E-01
    9.300000      1.136612917150E+00      9.141319223039E-01
    9.400000      1.137212755932E+00      9.157488080494E-01
    9.500000      1.137927060960E+00      9.177884624200E-01
    9.600000      1.139237620707E+00      9.203623073519E-01
    9.700000      1.141102775242E+00      9.234007615600E-01
    9.800000      1.143471238630E+00      9.266342419098E-01
    9.900000      1.146637509071E+00      9.296594355429E-01
   10.000000      1.151396885380E+00      9.320488402453E-01
   10.100000      1.158320074063E+00      9.334505762098E-01
   10.200000      1.165612071673E+00      9.336537799088E-01
   10.300000      1.170592619697E+00      9.326289624719E-01
   10.400000      1.171587196167E+00      9.305552491990E-01
   10.500000      1.168470399302E+00      9.278190087385E-01
   10.600000      1.162806368306E+00      9.249517793866E-01
   10.700000      1.157448026656E+00      9.225012146761E-01
   10.800000      1.154904326068E+00      9.208785419421E-01
   10.900000      1.154652814900E+00      9.202497952939E-01
   11.000000      1.154930581686E+00      9.205115110744E-01
   11.100000      1.154239112642E+00      9.213422472510E-01
   11.200000      1.151809481970E+00      9.222950641527E-01
   11.300000      1.147872761655E+00      9.229060693221E-01
   11.400000      1.143490396310E+00      9.228109388830E-01
   11.500000      1.139567413068E+00      9.218539087902E-01
   11.600000      1.135636601732E+00      9.201502406702E-01
   11.700000      1.131530156140E+00      9.180607416749E-01
   11.800000      1.127966509043E+00      9.160730841480E-01
   11.900000      1.125941071390E+00      9.146340838574E-01
   12.000000      1.126172705179E+00      9.140015666568E-01
   12.100000      1.128494860334E+00      9.141718031089E-01
   12.200000      1.131748912092E+00      9.149036909687E-01
   12.300000      1.134584784534E+00      9.158232681754E-01
   12.400000      1.136344376587E+00      9.165646838259E-01
   12.500000      1.137465628876E+00      9.168955609805E-01
   12.600000      1.138737471246E+00      9.167882672109E-01
   12.700000      1.140263243136E+00      9.164235599454E-01
   12.800000      1.141773062489E+00      9.161330765091E-01
   12.900000      1.143251298119E+00      9.162968420095E-01
   13.000000      1.145191108386E+00      9.172198245419E-01
   13.100000      1.148515464480E+00      9.190228285464E-01
   13.200000      1.153854002190E+00      9.215877967758E-01
   13.300000      1.160481025624E+00      9.245824978938E-01
   13.400000      1.166360651523E+00      9.275570378507E-01
   13.500000      1.169535393251E+00      9.300737574445E-01
   13.600000      1.168958643132E+00      9.318208899378E-01
   13.700000      1.164829814956E+00      9.326717870331E-01
   13.800000      1.158555800754E+00      9.326765149257E-01
   13.900000      1.152715207999E+00      9.320001768615E-01
   14.000000      1.149905965485E+00      9.308421006794E-01
   14.100000      1.149645607075E+00      9.293714545053E-01
   14.200000      1.150165562727E+00      9.276952956620E-01
   14.300000      1.150085508935E+00      9.258504296080E-01
   14.400000      1.148766965784E+00      9.238055873871E-01
   14.500000      1.146358973569E+00      9.214797337426E-01
   14.600000      1.143560692506E+00      9.187973250255E-01
   14.700000      1.140290718346E+00      9.157811373457E-01
   14.800000      1.135674164071E+00      9.126374971554E-01
   14.900000      1.129962419360E+00      9.097662281684E-01
   15.000000      1.124844595513E+00      9.076633325298E-01
   15.100000      1.122573353344E+00      9.067552627047E-01
   15.200000      1.124076022711E+00      9.072496895293E-01
   15.300000      1.128285008200E+00      9.090738959233E-01
   15.400000      1.133662262489E+00      9.119169381750E-01
   15.500000      1.139231180162E+00      9.153397958122E-01
   15.600000      1.144818507017E+00      9.188976555208E-01
   15.700000      1.149684334265E+00      9.222302920171E-01
   15.800000      1.152680123397E+00      9.251037246961E-01
   15.900000      1.153406241324E+00      9.274109116407E-01
   16.000000      1.152204479247E+00      9.291492757517E-01
   16.100000      1.149964571407E+00      9.303868875667E-01
   16.200000      1.147955023089E+00      9.312181452021E-01
   16.300000      1.147869649116E+00      9.317096898746E-01
   16.400000      1.151272838803E+00      9.318521790844E-01
   16.500000      1.156726254009E+00      9.315472537950E-01
   16.600000      1.161596099837E+00      9.306500315333E-01
   16.700000      1.163959549018E+00      9.290544443791E-01
   16.800000      1.162919729610E+00      9.267769367448E-01
   16.900000      1.158669476038E+00      9.239916971562E-01
   17.000000      1.152325395464E+00      9.210004137268E-01
   17.100000      1.145580178492E+00      9.181564706766E-01
   17.200000      1.140329251009E+00      9.157803455939E-01
   17.300000      1.137136507757E+00      9.140942712678E-01
   17.400000      1.135209596591E+00      9.131852577908E-01
   17.500000      1.134148094097E+00      9.129939445902E-01
   17.600000      1.133910072163E+00      9.133281972344E-01
   17.700000      1.134566584809E+00      9.139075437631E-01
   17.800000      1.135793960966E+00      9.144441670288E-01
   17.900000      1.136470236929E+00      9.147492737019E-01
   18.000000      1.135747777640E+00      9.148258985096E-01
   18.100000      1.133886584976E+00      9.148929869963E-01
   18.200000      1.132069412033E+00      9.153051115550E-01
   18.300000      1.131711904659E+00      9.163878095321E-01
   18.400000      1.133399941814E+00      9.182663684667E-01
   18.500000      1.136573927103E+00      9.207802177754E-01
   18.600000      1.140444691701E+00      9.235280458981E-01
   18.700000      1.144683501918E+00      9.260106763152E-01
   18.800000      1.149759604913E+00      9.277882694915E-01
   18.900000      1.155868034404E+00      9.285833298486E-01
   19.000000      1.161114727887E+00      9.283200291368E-01
   19.100000      1.163616109841E+00      9.271312460977E-01
   19.200000      1.162790175566E+00      9.253507989504E-01
   19.300000      1.159563509859E+00      9.234694174996E-01
   19.400000      1.156148613857E+00      9.220271246001E-01
   19.500000      1.155229734318E+00      9.214569252975E-01
   19.600000      1.157392218896E+00      9.219416699740E-01
   19.700000      1.160641599167E+00      9.233499497042E-01
   19.800000      1.162738289838E+00      9.252763755975E-01
   19.900000      1.162118984797E+00      9.271630433362E-01
   20.000000      1.158380161966E+00      9.284541365884E-01
   20.100000      1.152336943537E+00      9.287374823380E-01
   20.200000      1.145823016148E+00      9.278405554251E-01
   20.300000      1.140728809866E+00      9.258628840961E-01
   20.400000      1.136767613268E+00      9.231409578200E-01
   20.500000      1.133549227481E+00      9.201560214470E-01
   20.600000      1.131243049615E+00      9.174070539174E-01
   20.700000      1.130271865465E+00      9.152795487490E-01
   20.800000      1.130871959950E+00      9.139459653171E-01
   20.900000      1.132449552299E+00      9.133322277694E-01
   21.000000      1.133702043905E+00      9.131687716217E-01
   21.100000      1.133598495726E+00      9.131134343785E-01
   21.200000      1.132054410110E+00      9.129003699668E-01
   21.300000      1.130047140724E+00      9.124543787920E-01
   21.400000      1.129024440168E+00      9.119240359618E-01
   21.500000      1.129930950459E+00      9.116223726288E-01
   21.600000      1.132675514662E+00      9.119029209190E-01
   21.700000      1.136775902953E+00      9.130249710919E-01
   21.800000      1.141853136798E+00      9.150635757816E-01
   21.900000      1.147799542899E+00      9.178944761971E-01
   22.000000      1.154634844207E+00      9.212444913000E-01
   22.100000      1.161586411080E+00      9.247699776390E-01
   22.200000      1.166770815765E+00      9.281282154806E-01
   22.300000      1.168648032039E+00      9.310295613837E-01
   22.400000      1.166771594643E+00      9.332734484371E-01
   22.500000      1.162061769931E+00      9.347653211612E-01
   22.600000      1.156840886555E+00      9.355026790480E-01
   22.700000      1.154330217229E+00      9.355302811946E-01
   22.800000      1.155709806211E+00      9.348899813859E-01
   22.900000      1.158607113016E+00      9.335977199374E-01
   23.000000      1.160573290372E+00      9.316562184599E-01
   23.100000      1.160113707324E+00      9.290835763419E-01
   23.200000      1.156929230574E+00      9.259371734822E-01
   23.300000      1.151849862803E+00      9.223336834200E-01
   23.400000      1.146282358585E+00      9.184747951024E-01
   23.500000      1.140506269392E+00      9.146684485073E-01
   23.600000      1.134228805792E+00      9.113130765270E-01
   23.700000      1.128111220655E+00      9.088223456320E-01
   23.800000      1.123628823999E+00      9.075086843084E-01
   23.900000      1.122263988031E+00      9.074791138026E-01
   24.000000      1.124275534499E+00      9.085967943113E-01
   24.100000      1.128336373391E+00      9.105292295531E-01
   24.200000      1.132665460331E+00      9.128625350745E-01
   24.300000      1.136115827421E+00      9.152319723190E-01
   24.400000      1.138388620868E+00      9.174142051579E-01
   24.500000      1.139587601715E+00      9.193487961468E-01
   24.600000      1.140037414308E+00      9.210938632501E-01
   24.700000      1.140197734448E+00      9.227504033078E-01
   24.800000      1.140471971084E+00      9.243934223549E-01
   24.900000      1.141181098281E+00      9.260293209555E-01
   25.000000      1.142816500310E+00      9.275792988976E-01
   25.100000      1.146392382602E+00      9.288844949712E-01
   25.200000      1.152758867196E+00      9.297358811036E-01
   25.300000      1.159619191175E+00      9.299329670645E-01
   25.400000      1.164649091417E+00      9.293608601512E-01
   25.500000      1.166469015948E+00      9.280555199671E-01
   25.600000      1.164796810601E+00      9.262218946186E-01
   25.700000      1.160461856150E+00      9.241882618812E-01
   25.800000      1.155188191003E+00      9.223118995499E-01
   25.900000      1.151267173466E+00      9.208751193025E-01
   26.000000      1.150091220890E+00      9.200126592752E-01
   26.100000      1.150329266893E+00      9.196928720798E-01
   26.200000      1.150392142004E+00      9.197488034627E-01
   26.300000      1.149402657071E+00      9.199368133150E-01
   26.400000      1.147257356627E+00      9.200002971840E-01
   26.500000      1.144570476690E+00      9.197309608782E-01
   26.600000      1.142087150828E+00      9.190313315847E-01
   26.700000      1.139422550724E+00      9.179717163648E-01
   26.800000      1.136037696950E+00      9.168089491832E-01
   26.900000      1.132416494954E+00      9.159259025449E-01
   27.000000      1.129842587204E+00      9.156865974507E-01
   27.100000      1.129619507420E+00      9.162652585136E-01
   27.200000      1.131816974183E+00      9.175448470588E-01
   27.300000      1.135262838461E+00      9.191507379179E-01
   27.400000      1.138660383031E+00      9.206037360355E-01
   27.500000      1.141442657561E+00      9.215056150501E-01
   27.600000      1.144113035298E+00      9.216645706963E-01
   27.700000      1.147009933199E+00      9.211247475495E-01
   27.800000      1.149086223852E+00      9.201265885770E-01
   27.900000      1.149643980100E+00      9.190411749906E-01
   28.000000      1.149029130792E+00      9.182956716874E-01
   28.100000      1.148505722511E+00      9.182831883773E-01
   28.200000      1.149820272698E+00      9.192582600234E-01
   28.300000      1.154032567445E+00      9.212454329838E-01
   28.400000      1.159842064069E+00      9.240016276304E-01
   28.500000      1.164825453233E+00      9.270587896464E-01
   28.600000      1.166990345623E+00      9.298413690006E-01
   28.700000      1.165389595586E+00      9.318210799240E-01
   28.800000      1.160369437794E+00      9.326537680720E-01
   28.900000      1.153484865357E+00      9.322496928485E-01
   29.000000      1.147208829874E+00      9.307593031317E-01
   29.100000      1.143645376274E+00      9.284953755600E-01
   29.200000      1.142022271544E+00      9.258336105048E-01
   29.300000      1.141278541539E+00      9.231255248620E-01
   29.400000      1.140934460553E+00      9.206345078044E-01
   29.500000      1.140728579339E+00      9.184936002171E-01
   29.600000      1.140220117930E+00      9.166902790442E-01
   29.700000      1.138860134090E+00      9.150934510566E-01
   29.800000      1.136339105818E+00      9.135305761907E-01
   29.900000      1.132693899473E+00      9.118960188476E-01
   30.000000      1.128346152861E+00      9.102438877291E-01
   30.100000      1.124266315895E+00      9.088129394894E-01
   30.200000      1.122179798071E+00      9.079576333651E-01
   30.300000      1.123562038655E+00      9.080081447379E-01
   30.400000      1.128029173141E+00      9.091268304708E-01
   30.500000      1.134101861890E+00      9.112386409767E-01
   30.600000      1.140402637295E+00      9.140732486978E-01
   30.700000      1.146409532428E+00      9.172871119295E-01
   30.800000      1.152316091854E+00      9.205850104077E-01
   30.900000      1.157551261139E+00      9.237740849153E-01
   31.000000      1.160749260219E+00      9.267458476106E-01
   31.100000      1.161094425374E+00      9.294322477850E-01
   31.200000      1.158845147180E+00      9.317768786679E-01
   31.300000      1.155609318082E+00      9.337221003406E-01
   31.400000      1.154028103012E+00      9.351913870838E-01
   31.500000      1.156370583458E+00      9.360645771377E-01
   31.600000      1.161241864897E+00      9.361710732912E-01
   31.700000      1.165681871205E+00      9.353251408345E-01
   31.800000      1.167503476625E+00      9.333988203749E-01
   31.900000      1.165704639439E+00      9.304014145191E-01
   32.000000      1.160561140757E+00      9.265305052966E-01
   32.100000      1.153486977348E+00      9.221727623468E-01
   32.200000      1.146392969385E+00      9.178492329647E-01
   32.300000      1.140131912541E+00      9.141144518680E-01
   32.400000      1.134826199065E+00      9.114329206035E-01
   32.500000      1.130805038096E+00      9.100670795680E-01
   32.600000      1.128420389605E+00      9.100112964045E-01
   32.700000      1.127976477095E+00      9.109952508643E-01
   32.800000      1.129374774572E+00      9.125616638568E-01
   32.900000      1.131588486203E+00      9.142013621038E-01
   33.000000      1.133137670425E+00      9.155064043832E-01
   33.100000      1.133130684228E+00      9.162882409755E-01
   33.200000      1.131783525164E+00      9.166155510800E-01
   33.300000      1.130205030003E+00      9.167585302464E-01
   33.400000      1.129643797096E+00      9.170664988905E-01
   33.500000      1.130691660864E+00      9.178294912508E-01
   33.600000      1.133147362435E+00      9.191719744704E-01
   33.700000      1.136516062485E+00      9.210079064051E-01
   33.800000      1.140579938883E+00      9.230651861023E-01
   33.900000      1.145724872887E+00      9.249690806635E-01
   34.000000      1.152247994650E+00      9.263577980839E-01
   34.100000      1.158372291297E+00      9.269929187516E-01
   34.200000      1.162447601858E+00      9.268300989173E-01
   34.300000      1.163683213782E+00      9.260312984547E-01
   34.400000      1.162257212422E+00      9.249187318412E-01
   34.500000      1.159383306512E+00      9.238837355202E-01
   34.600000      1.157237558131E+00      9.232722694743E-01
   34.700000      1.157979037299E+00      9.232782009275E-01
   34.800000      1.160732041233E+00      9.238814315998E-01
   34.900000      1.163131004398E+00      9.248573261483E-01
   35.000000      1.163387579215E+00      9.258536202958E-01
   35.100000      1.160790982233E+00      9.264995861920E-01
   35.200000      1.155870168143E+00      9.265052875920E-01
   35.300000      1.150169122298E+00      9.257296737837E-01
   35.400000      1.145182321241E+00      9.242184840381E-01
   35.500000      1.140767530177E+00      9.222103544171E-01
   35.600000      1.136530417050E+00      9.200918015372E-01
   35.700000      1.132916661528E+00      9.182855978960E-01
   35.800000      1.130863201899E+00      9.170978860142E-01
   35.900000      1.131005096382E+00      9.165948042726E-01
   36.000000      1.132772795039E+00      9.165811022201E-01
   36.100000      1.134809336809E+00      9.166993543612E-01
   36.200000      1.135891973251E+00      9.165973168352E-01
   36.300000      1.135643284281E+00      9.160765046616E-01
   36.400000      1.134827337540E+00      9.151593004870E-01
   36.500000      1.134439500733E+00      9.140681204554E-01
   36.600000      1.134649446966E+00      9.131511651656E-01
   36.700000      1.135549214530E+00      9.127922266707E-01
   36.800000      1.137398560034E+00      9.133225643992E-01
   36.900000      1.140661120897E+00      9.149394598005E-01
   37.000000      1.145971197630E+00      9.176399573379E-01
   37.100000      1.152980954307E+00      9.211893653828E-01
   37.200000      1.159822273476E+00      9.251465427803E-01
   37.300000      1.164499954386E+00      9.289540030943E-01
   37.400000      1.165734426843E+00      9.320736007363E-01
   37.500000      1.163365832067E+00      9.341211503881E-01
   37.600000      1.158443020278E+00      9.349454354598E-01
   37.700000      1.153045975493E+00      9.346216703856E-01
   37.800000      1.149747738865E+00      9.333751979746E-01
   37.900000      1.149706698038E+00      9.314846471716E-01
   38.000000      1.151457242699E+00      9.292098992159E-01
   38.100000      1.153347905399E+00      9.267580731330E-01
   38.200000      1.154203513231E+00      9.242726655823E-01
   38.300000      1.153208493401E+00      9.218288088165E-01
   38.400000      1.150066478896E+00      9.194350396548E-01
   38.500000      1.145203307547E+00      9.170566354699E-01
   38.600000      1.139678543101E+00      9.146707016996E-01
   38.700000      1.134316347127E+00      9.123384468206E-01
   38.800000      1.129078481944E+00      9.102518556897E-01
   38.900000      1.124625970816E+00      9.087072911827E-01
   39.000000      1.122710835256E+00      9.079959995443E-01
   39.100000      1.124790050563E+00      9.082649657440E-01
   39.200000      1.129735183319E+00      9.094396023518E-01
   39.300000      1.135174105800E+00      9.112684681512E-01
   39.400000      1.139647555569E+00      9.134630910859E-01
   39.500000      1.143077761460E+00      9.158336445323E-01
   39.600000      1.146127948946E+00      9.183295251733E-01
   39.700000      1.148573420062E+00      9.209755902259E-01
   39.800000      1.149690960029E+00      9.237725184034E-01
   39.900000      1.149386730306E+00      9.266364462721E-01
   40.000000      1.148478410962E+00      9.293988856278E-01
   40.100000      1.148519033143E+00      9.318372797163E-01
   40.200000      1.151257375206E+00      9.337030309629E-01
   40.300000      1.156973087981E+00      9.347437860924E-01
   40.400000      1.163202488295E+00      9.347390075904E-01
   40.500000      1.167434781187E+00      9.335607135119E-01
   40.600000      1.168163504406E+00      9.312453691700E-01
   40.700000      1.165117552076E+00      9.280415152124E-01
   40.800000      1.159309181250E+00      9.243968910992E-01
   40.900000      1.152691207441E+00      9.208715218964E-01
   41.000000      1.147294354746E+00      9.179990744167E-01
   41.100000      1.143944589402E+00      9.161470048671E-01
   41.200000      1.142181829817E+00      9.154279524969E-01
   41.300000      1.141142636270E+00      9.156895934819E-01
   41.400000      1.140211340997E+00      9.165762234463E-01
   41.500000      1.139188191367E+00      9.176340443100E-01
   41.600000      1.138054095172E+00      9.184298805018E-01
   41.700000      1.136708620951E+00      9.186596638940E-01
   41.800000      1.134755236301E+00      9.182263144983E-01
   41.900000      1.131913228418E+00      9.172662752953E-01
   42.000000      1.128815204200E+00      9.161095700666E-01
   42.100000      1.126715365235E+00      9.151758941680E-01
   42.200000      1.126660574472E+00      9.148336993611E-01
   42.300000      1.128829478205E+00      9.152690481932E-01
   42.400000      1.132538223388E+00      9.164158211598E-01
   42.500000      1.136684698789E+00      9.179815977696E-01
   42.600000      1.140470771785E+00      9.195642691461E-01
   42.700000      1.144064480311E+00      9.208087834401E-01
   42.800000      1.148134172531E+00      9.215312320064E-01
   42.900000      1.152078047425E+00      9.217596016066E-01
   43.000000      1.154798496260E+00      9.216923343628E-01
   43.100000      1.155875070741E+00      9.216149141651E-01
   43.200000      1.155804600263E+00      9.218136922717E-01
   43.300000      1.156038996644E+00      9.225009968812E-01
   43.400000      1.158648676650E+00      9.237524626863E-01
   43.500000      1.163635084809E+00      9.254685306286E-01
   43.600000      1.168530203864E+00      9.273841858118E-01
   43.700000      1.171053524305E+00      9.291381408281E-01
   43.800000      1.169949731925E+00      9.303790275656E-01
   43.900000      1.165302511336E+00      9.308625635928E-01
   44.000000      1.158456586524E+00      9.305029347337E-01
   44.100000      1.151664897325E+00      9.293729500789E-01
   44.200000      1.146707991247E+00      9.276696939893E-01
   44.300000      1.143219496554E+00      9.256603532546E-01
   44.400000      1.140488294927E+00      9.236124008226E-01
   44.500000      1.138382927130E+00      9.217161212883E-01
   44.600000      1.137071228637E+00      9.200251608789E-01
   44.700000      1.136545949335E+00      9.184493444496E-01
   44.800000      1.136217656491E+00      9.168155476530E-01
   44.900000      1.135139425049E+00      9.149753609756E-01
   45.000000      1.132571271653E+00      9.129097213348E-01
   45.100000      1.128661150340E+00      9.107809527609E-01
   45.200000      1.124690566001E+00      9.089093917057E-01
   45.300000      1.122406162824E+00      9.076863641932E-01
   45.400000      1.122809843697E+00      9.074596238991E-01
   45.500000      1.125865046225E+00      9.084332043867E-01
   45.600000      1.130860966117E+00      9.106120860415E-01
   45.700000      1.136984478839E+00      9.138009483662E-01
   45.800000      1.143717243711E+00      9.176474033497E-01
   45.900000      1.150357717167E+00      9.217127571492E-01
   46.000000      1.155723786505E+00      9.255560261522E-01
   46.100000      1.158806165963E+00      9.288182851518E-01
   46.200000      1.159183383595E+00      9.312875750460E-01
   46.300000      1.157250485615E+00      9.329192190887E-01
   46.400000      1.154288628586E+00      9.337987409095E-01
   46.500000      1.152276830537E+00      9.340638942096E-01
   46.600000      1.153221205691E+00      9.338259988918E-01
   46.700000      1.157142941937E+00      9.331281487476E-01
   46.800000      1.161840996139E+00      9.319523959976E-01
   46.900000      1.165165888480E+00      9.302610040407E-01
   47.000000      1.165559793432E+00      9.280447911504E-01
   47.100000      1.162429154321E+00      9.253561424275E-01
   47.200000      1.156361924504E+00      9.223190301965E-01
   47.300000      1.149062784812E+00      9.191242324580E-01
   47.400000      1.142837806230E+00      9.160221819539E-01
   47.500000      1.137780622392E+00      9.133107854508E-01
   47.600000      1.133137777755E+00      9.112953822373E-01
   47.700000      1.129451994847E+00      9.102040024360E-01
   47.800000      1.128063478377E+00      9.100840707638E-01
   47.900000      1.129820815474E+00      9.107508816220E-01
   48.000000      1.133240143209E+00      9.118497923181E-01
   48.100000      1.136017252533E+00      9.130214277724E-01
   48.200000      1.137115649772E+00      9.140765495132E-01
   48.300000      1.137007454670E+00      9.150698664113E-01
   48.400000      1.136801365520E+00      9.162309505387E-01
   48.500000      1.136848942099E+00      9.178067929602E-01
   48.600000      1.137144576944E+00      9.199149027870E-01
   48.700000      1.137998751361E+00      9.224754661352E-01
   48.800000      1.139855596144E+00      9.252285826728E-01
   48.900000      1.143031047171E+00      9.278015457336E-01
   49.000000      1.148119377156E+00      9.297898885421E-01
   49.100000      1.154494370017E+00      9.308370659272E-01
   49.200000      1.160047052321E+00      9.307138998403E-01
   49.300000      1.163081986179E+00      9.293951760458E-01
   49.400000      1.162790892296E+00      9.271114176085E-01
   49.500000      1.159532968778E+00      9.243388387672E-01
   49.600000      1.154824529443E+00      9.217017127064E-01
   49.700000      1.150909882404E+00      9.198021096573E-01
   49.800000      1.149639558301E+00      9.190370693380E-01
   49.900000      1.150843062150E+00      9.194780991034E-01
   50.000000      1.152830518254E+00      9.208600815442E-01
   50.100000      1.153903944965E+00      9.226760302372E-01
   50.200000      1.153042830643E+00      9.243326184977E-01
   50.300000      1.150064663275E+00      9.253085025179E-01
   50.400000      1.145622912414E+00      9.252720244543E-01
   50.500000      1.141104730305E+00      9.241417729285E-01
   50.600000      1.137173353890E+00      9.220941979317E-01
   50.700000      1.133577169848E+00      9.195256996773E-01
   50.800000      1.130730431203E+00      9.169675020710E-01
   50.900000      1.129320578398E+00      9.149509599962E-01
   51.000000      1.129740098789E+00      9.138454634344E-01
   51.100000      1.131866282424E+00      9.137290898779E-01
   51.200000      1.134817618931E+00      9.143652426832E-01
   51.300000      1.137250257513E+00      9.153170493495E-01
   51.400000      1.138428381424E+00      9.161509689352E-01
   51.500000      1.138850777863E+00      9.166209636670E-01
   51.600000      1.139857662417E+00      9.167386926255E-01
   51.700000      1.141807582404E+00      9.167161850910E-01
   51.800000      1.144037359494E+00      9.168459989995E-01
   51.900000      1.146116454696E+00      9.173965461849E-01
   52.000000      1.148426375320E+00      9.185526650485E-01
   52.100000      1.152267755811E+00      9.203834485592E-01
   52.200000      1.158511601012E+00      9.228158983285E-01
   52.300000      1.165262378856E+00      9.256229380044E-01
   52.400000      1.170128077988E+00      9.284532314168E-01
   52.500000      1.171436106779E+00      9.309124954068E-01
   52.600000      1.168732696455E+00      9.326686044607E-01
   52.700000      1.162892477863E+00      9.335326877422E-01
   52.800000      1.155916117442E+00      9.334832660902E-01
   52.900000      1.150527991930E+00      9.326343043561E-01
   53.000000      1.148153222244E+00      9.311724169055E-01
   53.100000      1.147637467051E+00      9.292912059855E-01
   53.200000      1.147602556999E+00      9.271410939326E-01
