# M=14, N=7, V0=0.0, V=0.25, PBC
#  time (tJ)                 S₁(n=3)                 S₂(n=3)
    0.000000      0.000000000000E+00      4.440892098501E-16
    0.100000      2.305443305721E-03      4.548874832495E-04
    0.200000      7.628299533761E-03      1.735164486436E-03
    0.300000      1.452285972637E-02      3.607469386580E-03
    0.400000      2.174447010564E-02      5.743434664004E-03
    0.500000      2.823130662710E-02      7.793282328125E-03
    0.600000      3.320425959627E-02      9.459822942810E-03
    0.700000      3.623867103595E-02      1.055463902639E-02
    0.800000      3.728274125800E-02      1.102423702005E-02
    0.900000      3.662050151873E-02      1.094279936062E-02
    1.000000      3.478892085752E-02      1.047707014320E-02
    1.100000      3.246590234074E-02      9.835367067640E-03
    1.200000      3.032977899871E-02      9.215213547971E-03
    1.300000      2.889972839388E-02      8.762408134889E-03
    1.400000      2.840084476461E-02      8.549486630918E-03
    1.500000      2.869241204722E-02      8.575273274003E-03
    1.600000      2.949175750466E-02      8.781527515664E-03
    1.700000      3.050547658441E-02      9.079098419533E-03
    1.800000      3.149741038021E-02      9.375161650933E-03
    1.900000      3.227518183270E-02      9.594734005552E-03
    2.000000      3.267803989612E-02      9.692720134109E-03
    2.100000      3.264945587593E-02      9.655991391748E-03
    2.200000      3.222166416113E-02      9.497441807532E-03
    2.300000      3.147803803123E-02      9.245202335664E-03
    2.400000      3.052026319365E-02      8.930380105300E-03
    2.500000      2.945369889600E-02      8.576268259195E-03
    2.600000      2.837053890594E-02      8.191318078453E-03
    2.700000      2.728976220251E-02      7.767385644468E-03
    2.800000      2.608950713362E-02      7.283775538744E-03
    2.900000      2.459591500118E-02      6.716372153103E-03
    3.000000      2.268163137470E-02      6.049872248324E-03
    3.100000      2.031878905090E-02      5.290180196996E-03
    3.200000      1.761191404125E-02      4.473716066082E-03
    3.300000      1.481492934950E-02      3.670800977521E-03
    3.400000      1.232892483639E-02      2.981294025776E-03
    3.500000      1.065860909862E-02      2.522065903175E-03
    3.600000      1.026461594360E-02      2.407548977901E-03
    3.700000      1.135809105990E-02      2.726334186754E-03
    3.800000      1.395804874580E-02      3.518291480203E-03
    3.900000      1.790059765312E-02      4.757505610718E-03
    4.000000      2.281985705902E-02      6.345954806189E-03
    4.100000      2.817415255758E-02      8.121076070243E-03
    4.200000      3.333861769552E-02      9.877390988342E-03
    4.300000      3.771399291937E-02      1.139893821312E-02
    4.400000      4.081093112830E-02      1.249636238781E-02
    4.500000      4.230819774762E-02      1.304101495434E-02
    4.600000      4.208864904388E-02      1.298876418907E-02
    4.700000      4.026007261538E-02      1.238828593827E-02
    4.800000      3.715032266341E-02      1.137188211396E-02
    4.900000      3.327244460312E-02      1.013058916426E-02
    5.000000      2.926594539455E-02      8.878669430979E-03
    5.100000      2.581770620321E-02      7.814774254808E-03
    5.200000      2.354866313782E-02      7.087603195316E-03
    5.300000      2.282594453212E-02      6.772622112292E-03
    5.400000      2.358860859757E-02      6.863691914863E-03
    5.500000      2.541086304614E-02      7.280063601404E-03
    5.600000      2.773614335461E-02      7.886046069152E-03
    5.700000      3.000667603113E-02      8.518519534390E-03
    5.800000      3.173561939759E-02      9.016697432731E-03
    5.900000      3.255351122284E-02      9.249006411328E-03
    6.000000      3.224063593516E-02      9.133213771738E-03
    6.100000      3.074480579887E-02      8.647485788800E-03
    6.200000      2.818300693906E-02      7.831564935524E-03
    6.300000      2.482687414755E-02      6.778579027677E-03
    6.400000      2.107298223256E-02      5.619142042812E-03
    6.500000      1.739808123939E-02      4.500378159991E-03
    6.600000      1.429397978622E-02      3.563223364391E-03
    6.700000      1.217790740890E-02      2.921688344704E-03
    6.800000      1.130360782883E-02      2.647548967388E-03
    6.900000      1.173758808619E-02      2.763070786786E-03
    7.000000      1.338865942924E-02      3.242889145160E-03
    7.100000      1.603017250834E-02      4.024239106681E-03
    7.200000      1.928262248372E-02      5.022747165949E-03
    7.300000      2.275756754106E-02      6.149523039203E-03
    7.400000      2.617315560216E-02      7.324911905810E-03
    7.500000      2.936189330264E-02      8.485335403807E-03
    7.600000      3.225160062004E-02      9.582028572162E-03
    7.700000      3.482806021655E-02      1.057347255742E-02
    7.800000      3.707111097754E-02      1.141585443540E-02
    7.900000      3.887781467211E-02      1.205690543031E-02
    8.000000      4.006513992277E-02      1.243740764741E-02
    8.100000      4.042127616600E-02      1.250173497624E-02
    8.200000      3.976996703150E-02      1.221500749476E-02
    8.300000      3.804055367643E-02      1.158122560175E-02
    8.400000      3.532168251292E-02      1.065541086593E-02
    8.500000      3.188421226284E-02      9.543947081000E-03
    8.600000      2.817061627168E-02      8.390694816328E-03
    8.700000      2.475809565843E-02      7.350949522204E-03
    8.800000      2.231608651870E-02      6.559434416027E-03
    8.900000      2.133017253106E-02      6.100882065090E-03
    9.000000      2.159479945414E-02      5.991523619683E-03
    9.100000      2.269636972723E-02      6.176940613402E-03
    9.200000      2.418922670209E-02      6.547061926704E-03
    9.300000      2.564154606482E-02      6.964071809344E-03
    9.400000      2.669232780574E-02      7.295285273449E-03
    9.500000      2.709586036668E-02      7.441896827631E-03
    9.600000      2.675037061491E-02      7.356282630338E-03
    9.700000      2.570514294583E-02      7.044558516949E-03
    9.800000      2.413951696216E-02      6.555909706260E-03
    9.900000      2.231522747368E-02      5.964127009362E-03
   10.000000      2.048119847535E-02      5.348505452172E-03
   10.100000      1.878103004645E-02      4.780308429473E-03
   10.200000      1.733120322507E-02      4.317873358579E-03
   10.300000      1.627097965429E-02      4.009417679318E-03
   10.400000      1.577706090219E-02      3.899289029663E-03
   10.500000      1.603606612872E-02      4.032080454728E-03
   10.600000      1.720715039802E-02      4.450181862648E-03
   10.700000      1.935512473249E-02      5.183456032329E-03
   10.800000      2.241841013683E-02      6.233546769175E-03
   10.900000      2.623284587752E-02      7.558347353602E-03
   11.000000      3.054232841508E-02      9.063212744786E-03
   11.100000      3.495793774235E-02      1.060415233729E-02
   11.200000      3.897330680733E-02      1.200489396266E-02
   11.300000      4.207997662441E-02      1.308543930532E-02
   11.400000      4.386474674711E-02      1.369592040086E-02
   11.500000      4.407958965352E-02      1.374746252336E-02
   11.600000      4.268244060172E-02      1.323206613348E-02
   11.700000      3.984748186342E-02      1.222617683540E-02
   11.800000      3.594463019896E-02      1.087681361283E-02
   11.900000      3.149141197620E-02      9.373601057119E-03
   12.000000      2.708151896707E-02      7.913485238431E-03
   12.100000      2.327943310586E-02      6.666365881199E-03
   12.200000      2.051370229419E-02      5.749060197382E-03
   12.300000      1.904205121098E-02      5.212329022076E-03
   12.400000      1.886635312883E-02      5.042057677832E-03
   12.500000      1.969410164666E-02      5.172196848795E-03
   12.600000      2.109356244700E-02      5.504683417286E-03
   12.700000      2.264735097686E-02      5.930809110957E-03
   12.800000      2.401810790609E-02      6.349379064543E-03
   12.900000      2.497368750091E-02      6.679005267149E-03
   13.000000      2.539067766863E-02      6.864210685757E-03
   13.100000      2.524462756152E-02      6.876847571245E-03
   13.200000      2.459591214765E-02      6.715079360055E-03
   13.300000      2.357283786226E-02      6.401718695706E-03
   13.400000      2.232761576582E-02      5.982435515555E-03
   13.500000      2.099622323999E-02      5.522975801111E-03
   13.600000      1.973460708518E-02      5.103821669341E-03
   13.700000      1.873646271269E-02      4.811118905149E-03
   13.800000      1.823127524058E-02      4.724103402328E-03
   13.900000      1.846581097222E-02      4.901061471443E-03
   14.000000      1.966432391923E-02      5.367199783699E-03
   14.100000      2.187790492791E-02      6.107964610201E-03
   14.200000      2.486478213267E-02      7.070108517750E-03
   14.300000      2.822368571248E-02      8.170539230659E-03
   14.400000      3.157644511024E-02      9.310552097458E-03
   14.500000      3.462002970384E-02      1.039141361002E-02
   14.600000      3.714305703817E-02      1.132710110772E-02
   14.700000      3.901972022710E-02      1.205138931914E-02
   14.800000      4.018968665045E-02      1.251883862182E-02
   14.900000      4.063296658075E-02      1.270160147328E-02
   15.000000      4.034303155241E-02      1.258534636091E-02
   15.100000      3.930744971211E-02      1.216744967919E-02
   15.200000      3.751237806216E-02      1.145902911740E-02
   15.300000      3.497407616485E-02      1.049009987722E-02
   15.400000      3.177563069517E-02      9.315139673517E-03
   15.500000      2.809007776914E-02      8.015526400543E-03
   15.600000      2.418858419264E-02      6.696029334499E-03
   15.700000      2.043726260598E-02      5.474496625026E-03
   15.800000      1.726725740044E-02      4.466276304927E-03
   15.900000      1.507511080067E-02      3.766771341018E-03
   16.000000      1.407570261980E-02      3.436168103718E-03
   16.100000      1.432285638957E-02      3.489653353082E-03
   16.200000      1.570787888640E-02      3.894783301222E-03
   16.300000      1.795743792810E-02      4.575855336463E-03
   16.400000      2.070237141409E-02      5.423869798876E-03
   16.500000      2.353872094975E-02      6.310279557679E-03
   16.600000      2.607335980273E-02      7.103028044133E-03
   16.700000      2.795504604001E-02      7.683834029463E-03
   16.800000      2.891643322339E-02      7.965725285691E-03
   16.900000      2.881284220530E-02      7.909189716610E-03
   17.000000      2.765935526368E-02      7.534227347093E-03
   17.100000      2.565387013615E-02      6.924708259440E-03
   17.200000      2.317712178049E-02      6.221570444601E-03
   17.300000      2.076308220961E-02      5.603054231385E-03
   17.400000      1.903700161510E-02      5.253271740815E-03
   17.500000      1.862965479968E-02      5.324146112772E-03
   17.600000      2.007518339680E-02      5.898856365993E-03
   17.700000      2.346565856569E-02      6.966130405955E-03
   17.800000      2.816557755574E-02      8.413283460062E-03
   17.900000      3.333205167131E-02      1.004186014340E-02
   18.000000      3.812806412325E-02      1.160402837861E-02
   18.100000      4.183111673702E-02      1.285207018281E-02
   18.200000      4.392640274528E-02      1.358922061905E-02
   18.300000      4.416907446482E-02      1.370917355639E-02
   18.400000      4.260665107508E-02      1.321433597121E-02
   18.500000      3.955767696622E-02      1.220867761450E-02
   18.600000      3.555081229979E-02      1.086802133897E-02
   18.700000      3.122338443834E-02      9.396632612690E-03
   18.800000      2.717911344890E-02      7.982160699303E-03
   18.900000      2.381952500373E-02      6.760554804746E-03
   19.000000      2.124739761966E-02      5.798923487369E-03
   19.100000      1.936924470532E-02      5.098725394187E-03
   19.200000      1.802053671612E-02      4.615860446360E-03
   19.300000      1.705443893957E-02      4.289769065531E-03
   19.400000      1.638990096975E-02      4.071702230003E-03
   19.500000      1.597128617494E-02      3.943363739010E-03
   19.600000      1.582962169928E-02      3.920762276530E-03
   19.700000      1.609110246810E-02      4.043156520485E-03
   19.800000      1.692098425831E-02      4.351794662763E-03
   19.900000      1.844223005723E-02      4.866227509225E-03
   20.000000      2.064103018775E-02      5.566456495623E-03
   20.100000      2.332759109730E-02      6.387102507389E-03
   20.200000      2.613714716990E-02      7.225948736331E-03
   20.300000      2.861220987249E-02      7.964830900559E-03
   20.400000      3.035642430969E-02      8.497173744617E-03
   20.500000      3.113090902743E-02      8.754517477306E-03
   20.600000      3.089216678053E-02      8.724689646664E-03
   20.700000      2.979625224155E-02      8.456747245871E-03
   20.800000      2.817352977306E-02      8.051619618122E-03
   20.900000      2.647566883542E-02      7.641230013445E-03
   21.000000      2.518456939738E-02      7.361513453421E-03
   21.100000      2.472973568857E-02      7.325516401794E-03
   21.200000      2.537922991512E-02      7.601799303836E-03
   21.300000      2.716738262656E-02      8.201395179028E-03
   21.400000      2.992385483450E-02      9.074469692156E-03
   21.500000      3.323694277462E-02      1.011619225229E-02
   21.600000      3.655243228951E-02      1.118037424847E-02
   21.700000      3.934604134281E-02      1.209902778467E-02
   21.800000      4.117844128163E-02      1.270582894376E-02
   21.900000      4.172307535330E-02      1.286120817935E-02
   22.000000      4.077781488229E-02      1.247626829989E-02
   22.100000      3.827390163278E-02      1.153205360304E-02
   22.200000      3.430005142331E-02      1.009025508451E-02
   22.300000      2.912669610154E-02      8.291777225337E-03
   22.400000      2.321657485849E-02      6.341127853553E-03
   22.500000      1.721504853327E-02      4.477322828928E-03
   22.600000      1.191642562053E-02      2.935361893026E-03
   22.700000      8.205152929010E-03      1.905340756530E-03
   22.800000      6.783668861264E-03      1.497857010706E-03
   22.900000      7.758993434201E-03      1.723823993796E-03
   23.000000      1.064213335988E-02      2.494020259431E-03
   23.100000      1.467190517631E-02      3.639234457085E-03
   23.200000      1.907682175333E-02      4.946815746799E-03
   23.300000      2.317865351420E-02      6.205180067857E-03
   23.400000      2.646584913683E-02      7.245632337922E-03
   23.500000      2.865264407348E-02      7.971527062562E-03
   23.600000      2.970568589614E-02      8.368266839943E-03
   23.700000      2.982135752639E-02      8.492978300597E-03
   23.800000      2.936660124093E-02      8.448284155941E-03
   23.900000      2.879943581069E-02      8.348655878408E-03
   24.000000      2.852509380484E-02      8.289154117598E-03
   24.100000      2.866749127767E-02      8.324693855317E-03
   24.200000      2.912922647760E-02      8.464075591419E-03
   24.300000      2.974183975201E-02      8.678307441242E-03
   24.400000      3.034394126126E-02      8.918690822500E-03
   24.500000      3.083710017907E-02      9.137852596763E-03
   24.600000      3.122241744710E-02      9.306842949855E-03
   24.700000      3.153641730541E-02      9.423367009084E-03
   24.800000      3.177373578521E-02      9.509404205744E-03
   24.900000      3.198237713792E-02      9.599817348986E-03
   25.000000      3.225024736092E-02      9.726050826344E-03
   25.100000      3.266350213668E-02      9.900057189167E-03
   25.200000      3.326355796050E-02      1.010313301427E-02
   25.300000      3.397661200272E-02      1.028281424860E-02
   25.400000      3.454410241251E-02      1.035898461371E-02
   25.500000      3.459397381571E-02      1.023838715684E-02
   25.600000      3.378585684314E-02      9.835062913284E-03
   25.700000      3.188455332079E-02      9.092965032887E-03
   25.800000      2.880614295669E-02      8.006188205722E-03
   25.900000      2.465306280016E-02      6.632077800390E-03
   26.000000      1.973175284436E-02      5.093173260662E-03
   26.100000      1.454891805644E-02      3.565655061435E-03
   26.200000      9.791531954283E-03      2.254612420773E-03
   26.300000      6.299635562646E-03      1.359578604452E-03
   26.400000      4.973139809901E-03      1.036625556284E-03
   26.500000      6.282243130081E-03      1.365004596334E-03
   26.600000      9.917374762136E-03      2.326208065765E-03
   26.700000      1.513913329133E-02      3.801213462484E-03
   26.800000      2.108544708136E-02      5.587914789817E-03
   26.900000      2.691661204735E-02      7.436169746021E-03
   27.000000      3.190987335541E-02      9.093588577394E-03
   27.100000      3.553564803041E-02      1.035227887972E-02
   27.200000      3.750966889170E-02      1.108612068992E-02
   27.300000      3.781324843795E-02      1.127015161801E-02
   27.400000      3.667850076667E-02      1.097794826150E-02
   27.500000      3.454114693182E-02      1.035840335187E-02
   27.600000      3.196593690704E-02      9.598428865737E-03
   27.700000      2.954541059206E-02      8.881307016003E-03
   27.800000      2.778098621075E-02      8.350741048071E-03
   27.900000      2.696974669246E-02      8.088205744328E-03
   28.000000      2.714711192252E-02      8.106961249352E-03
   28.100000      2.814802839079E-02      8.361508291526E-03
   28.200000      2.966634540251E-02      8.767627980152E-03
   28.300000      3.130322462518E-02      9.226273226615E-03
   28.400000      3.272357220026E-02      9.644711195983E-03
   28.500000      3.371211255062E-02      9.950224803812E-03
   28.600000      3.416397614388E-02      1.009472365368E-02
   28.700000      3.405131266820E-02      1.005182460752E-02
   28.800000      3.337588040653E-02      9.810271865675E-03
